Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
38,0,4.208,101,3.607,606,1,4,1,6,5,4,6,8,5,14,13,4,8,6,10,3,2,1,0,0,0,0,0,0,0,1,1,2,0,0,2022,11,21,23,47,2
38,1,4.25,102,3.607,606,0,1,4,1,6,5,4,6,8,5,14,13,4,8,6,10,3,2,1,0,0,0,0,0,0,0,0,0,0,1,2022,11,22,0,47,3
38,0,4.25,102,3.601,605,1,0,1,4,1,6,5,4,6,8,5,14,13,4,8,6,10,3,2,1,0,0,0,0,0,1,0,0,0,1,2022,11,22,1,47,3
38,0,4.25,102,3.595,604,0,1,0,1,4,1,6,5,4,6,8,5,14,13,4,8,6,10,3,2,1,0,0,0,0,0,0,0,0,1,2022,11,22,2,47,3
38,1,4.292,103,3.601,605,0,0,1,0,1,4,1,6,5,4,6,8,5,14,13,4,8,6,10,3,2,1,0,0,0,0,0,0,0,0,2022,11,22,3,47,3
38,0,4.292,103,3.595,604,1,0,0,1,0,1,4,1,6,5,4,6,8,5,14,13,4,8,6,10,3,2,1,0,1,1,0,0,0,1,2022,11,22,4,47,3
38,0,4.25,102,3.595,604,0,1,0,0,1,0,1,4,1,6,5,4,6,8,5,14,13,4,8,6,10,3,2,1,0,2,0,0,0,0,2022,11,22,5,47,3
38,4,4.333,104,3.619,608,0,0,1,0,0,1,0,1,4,1,6,5,4,6,8,5,14,13,4,8,6,10,3,2,1,0,0,0,0,0,2022,11,22,6,47,3
38,2,4.292,103,3.619,608,4,0,0,1,0,0,1,0,1,4,1,6,5,4,6,8,5,14,13,4,8,6,10,3,2,2,6,4,6,2,2022,11,22,7,47,3
38,10,4.292,103,3.649,613,2,4,0,0,1,0,0,1,0,1,4,1,6,5,4,6,8,5,14,13,4,8,6,10,3,3,6,5,7,5,2022,11,22,8,47,3
38,11,4.5,108,3.661,615,10,2,4,0,0,1,0,0,1,0,1,4,1,6,5,4,6,8,5,14,13,4,8,6,4,2,6,7,8,9,2022,11,22,9,47,3
38,10,4.583,110,3.673,617,11,10,2,4,0,0,1,0,0,1,0,1,4,1,6,5,4,6,8,5,14,13,4,8,9,10,8,5,2,8,2022,11,22,10,47,3
38,5,4.625,111,3.673,617,10,11,10,2,4,0,0,1,0,0,1,0,1,4,1,6,5,4,6,8,5,14,13,4,4,12,7,6,8,5,2022,11,22,11,47,3
38,7,4.375,105,3.649,613,5,10,11,10,2,4,0,0,1,0,0,1,0,1,4,1,6,5,4,6,8,5,14,13,9,9,7,15,14,11,2022,11,22,12,47,3
38,9,4.167,100,3.667,616,7,5,10,11,10,2,4,0,0,1,0,0,1,0,1,4,1,6,5,4,6,8,5,14,4,7,12,8,11,6,2022,11,22,13,47,3
38,5,4.167,100,3.673,617,9,7,5,10,11,10,2,4,0,0,1,0,0,1,0,1,4,1,6,5,4,6,8,5,7,2,13,11,5,4,2022,11,22,14,47,3
38,6,4.083,98,3.637,611,5,9,7,5,10,11,10,2,4,0,0,1,0,0,1,0,1,4,1,6,5,4,6,8,3,7,7,5,6,12,2022,11,22,15,47,3
38,6,4.083,98,3.655,614,6,5,9,7,5,10,11,10,2,4,0,0,1,0,0,1,0,1,4,1,6,5,4,6,9,5,5,4,8,3,2022,11,22,16,47,3
38,5,4.125,99,3.643,612,6,6,5,9,7,5,10,11,10,2,4,0,0,1,0,0,1,0,1,4,1,6,5,4,0,8,7,4,4,7,2022,11,22,17,47,3
38,9,4.292,103,3.696,621,5,6,6,5,9,7,5,10,11,10,2,4,0,0,1,0,0,1,0,1,4,1,6,5,3,2,4,8,4,0,2022,11,22,18,47,3
38,4,4.208,101,3.708,623,9,5,6,6,5,9,7,5,10,11,10,2,4,0,0,1,0,0,1,0,1,4,1,6,0,4,2,4,2,2,2022,11,22,19,47,3
38,3,4.292,103,3.708,623,4,9,5,6,6,5,9,7,5,10,11,10,2,4,0,0,1,0,0,1,0,1,4,1,0,2,3,2,2,3,2022,11,22,20,47,3
38,3,4.25,102,3.726,626,3,4,9,5,6,6,5,9,7,5,10,11,10,2,4,0,0,1,0,0,1,0,1,4,0,2,3,2,3,0,2022,11,22,21,47,3
38,1,4.25,102,3.726,626,3,3,4,9,5,6,6,5,9,7,5,10,11,10,2,4,0,0,1,0,0,1,0,1,0,1,0,2,0,1,2022,11,22,22,47,3
38,0,4.25,102,3.726,626,1,3,3,4,9,5,6,6,5,9,7,5,10,11,10,2,4,0,0,1,0,0,1,0,0,0,1,1,2,0,2022,11,22,23,47,3
38,0,4.208,101,3.726,626,0,1,3,3,4,9,5,6,6,5,9,7,5,10,11,10,2,4,0,0,1,0,0,1,0,0,0,0,0,0,2022,11,23,0,47,4
38,0,4.208,101,3.726,626,0,0,1,3,3,4,9,5,6,6,5,9,7,5,10,11,10,2,4,0,0,1,0,0,0,0,1,0,0,0,2022,11,23,1,47,4
38,1,4.25,102,3.732,627,0,0,0,1,3,3,4,9,5,6,6,5,9,7,5,10,11,10,2,4,0,0,1,0,0,0,0,0,0,0,2022,11,23,2,47,4
38,1,4.25,102,3.738,628,1,0,0,0,1,3,3,4,9,5,6,6,5,9,7,5,10,11,10,2,4,0,0,1,0,0,0,0,0,0,2022,11,23,3,47,4
38,0,4.25,102,3.738,628,1,1,0,0,0,1,3,3,4,9,5,6,6,5,9,7,5,10,11,10,2,4,0,0,0,1,1,0,0,0,2022,11,23,4,47,4
38,0,4.25,102,3.738,628,0,1,1,0,0,0,1,3,3,4,9,5,6,6,5,9,7,5,10,11,10,2,4,0,1,0,2,0,0,0,2022,11,23,5,47,4
38,0,4.083,98,3.738,628,0,0,1,1,0,0,0,1,3,3,4,9,5,6,6,5,9,7,5,10,11,10,2,4,2,1,0,0,0,0,2022,11,23,6,47,4
38,2,4.083,98,3.714,624,0,0,0,1,1,0,0,0,1,3,3,4,9,5,6,6,5,9,7,5,10,11,10,2,3,2,2,6,4,6,2022,11,23,7,47,4
38,8,4.0,96,3.72,625,2,0,0,0,1,1,0,0,0,1,3,3,4,9,5,6,6,5,9,7,5,10,11,10,10,3,3,6,5,7,2022,11,23,8,47,4
38,13,4.083,98,3.75,630,8,2,0,0,0,1,1,0,0,0,1,3,3,4,9,5,6,6,5,9,7,5,10,11,6,4,2,6,7,8,2022,11,23,9,47,4
38,9,4.042,97,3.792,637,13,8,2,0,0,0,1,1,0,0,0,1,3,3,4,9,5,6,6,5,9,7,5,10,8,9,10,8,5,2,2022,11,23,10,47,4
38,18,4.583,110,3.851,647,9,13,8,2,0,0,0,1,1,0,0,0,1,3,3,4,9,5,6,6,5,9,7,5,4,4,12,7,6,8,2022,11,23,11,47,4
38,2,4.375,105,3.78,635,18,9,13,8,2,0,0,0,1,1,0,0,0,1,3,3,4,9,5,6,6,5,9,7,13,9,9,7,15,14,2022,11,23,12,47,4
38,10,4.417,106,3.774,634,2,18,9,13,8,2,0,0,0,1,1,0,0,0,1,3,3,4,9,5,6,6,5,9,14,4,7,12,8,11,2022,11,23,13,47,4
38,5,4.417,106,3.774,634,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,1,3,3,4,9,5,6,6,5,5,7,2,13,11,5,2022,11,23,14,47,4
38,6,4.417,106,3.774,634,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,1,3,3,4,9,5,6,6,8,3,7,7,5,6,2022,11,23,15,47,4
38,5,4.375,105,3.756,631,6,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,1,3,3,4,9,5,6,6,9,5,5,4,8,2022,11,23,16,47,4
38,8,4.5,108,3.78,635,5,6,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,1,3,3,4,9,5,4,0,8,7,4,4,2022,11,23,17,47,4
38,5,4.333,104,3.786,636,8,5,6,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,1,3,3,4,9,5,3,2,4,8,4,2022,11,23,18,47,4
38,1,4.208,101,3.78,635,5,8,5,6,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,1,3,3,4,6,0,4,2,4,2,2022,11,23,19,47,4
38,5,4.292,103,3.798,638,1,5,8,5,6,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,1,3,3,1,0,2,3,2,2,2022,11,23,20,47,4
38,1,4.208,101,3.786,636,5,1,5,8,5,6,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,1,3,4,0,2,3,2,3,2022,11,23,21,47,4
38,2,4.25,102,3.798,638,1,5,1,5,8,5,6,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,1,1,0,1,0,2,0,2022,11,23,22,47,4
38,1,4.292,103,3.792,637,2,1,5,1,5,8,5,6,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,0,0,0,1,1,2,2022,11,23,23,47,4
38,0,4.292,103,3.792,637,1,2,1,5,1,5,8,5,6,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,1,0,0,0,0,0,2022,11,24,0,47,5
38,0,4.292,103,3.792,637,0,1,2,1,5,1,5,8,5,6,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,0,1,0,0,2022,11,24,1,47,5
38,0,4.25,102,3.792,637,0,0,1,2,1,5,1,5,8,5,6,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,0,0,0,2022,11,24,2,47,5
38,0,4.208,101,3.792,637,0,0,0,1,2,1,5,1,5,8,5,6,5,10,2,18,9,13,8,2,0,0,0,1,1,0,0,0,0,0,2022,11,24,3,47,5
38,0,4.208,101,3.792,637,0,0,0,0,1,2,1,5,1,5,8,5,6,5,10,2,18,9,13,8,2,0,0,0,0,0,1,1,0,0,2022,11,24,4,47,5
38,0,4.208,101,3.792,637,0,0,0,0,0,1,2,1,5,1,5,8,5,6,5,10,2,18,9,13,8,2,0,0,0,1,0,2,0,0,2022,11,24,5,47,5
38,0,4.208,101,3.792,637,0,0,0,0,0,0,1,2,1,5,1,5,8,5,6,5,10,2,18,9,13,8,2,0,4,2,1,0,0,0,2022,11,24,6,47,5
38,1,4.167,100,3.774,634,0,0,0,0,0,0,0,1,2,1,5,1,5,8,5,6,5,10,2,18,9,13,8,2,2,3,2,2,6,4,2022,11,24,7,47,5
38,6,4.083,98,3.78,635,1,0,0,0,0,0,0,0,1,2,1,5,1,5,8,5,6,5,10,2,18,9,13,8,10,10,3,3,6,5,2022,11,24,8,47,5
38,1,3.583,86,3.744,629,6,1,0,0,0,0,0,0,0,1,2,1,5,1,5,8,5,6,5,10,2,18,9,13,11,6,4,2,6,7,2022,11,24,9,47,5
38,2,3.292,79,3.726,626,1,6,1,0,0,0,0,0,0,0,1,2,1,5,1,5,8,5,6,5,10,2,18,9,10,8,9,10,8,5,2022,11,24,10,47,5
38,4,2.708,65,3.714,624,2,1,6,1,0,0,0,0,0,0,0,1,2,1,5,1,5,8,5,6,5,10,2,18,5,4,4,12,7,6,2022,11,24,11,47,5
38,7,2.917,70,3.667,616,4,2,1,6,1,0,0,0,0,0,0,0,1,2,1,5,1,5,8,5,6,5,10,2,7,13,9,9,7,15,2022,11,24,12,47,5
38,6,2.75,66,3.655,614,7,4,2,1,6,1,0,0,0,0,0,0,0,1,2,1,5,1,5,8,5,6,5,10,9,14,4,7,12,8,2022,11,24,13,47,5
38,10,2.958,71,3.649,613,6,7,4,2,1,6,1,0,0,0,0,0,0,0,1,2,1,5,1,5,8,5,6,5,5,5,7,2,13,11,2022,11,24,14,47,5
38,4,2.875,69,3.643,612,10,6,7,4,2,1,6,1,0,0,0,0,0,0,0,1,2,1,5,1,5,8,5,6,6,8,3,7,7,5,2022,11,24,15,47,5
38,3,2.792,67,3.637,611,4,10,6,7,4,2,1,6,1,0,0,0,0,0,0,0,1,2,1,5,1,5,8,5,6,6,9,5,5,4,2022,11,24,16,47,5
38,2,2.542,61,3.625,609,3,4,10,6,7,4,2,1,6,1,0,0,0,0,0,0,0,1,2,1,5,1,5,8,5,4,0,8,7,4,2022,11,24,17,47,5
38,3,2.458,59,3.595,604,2,3,4,10,6,7,4,2,1,6,1,0,0,0,0,0,0,0,1,2,1,5,1,5,9,5,3,2,4,8,2022,11,24,18,47,5
38,8,2.75,66,3.619,608,3,2,3,4,10,6,7,4,2,1,6,1,0,0,0,0,0,0,0,1,2,1,5,1,4,6,0,4,2,4,2022,11,24,19,47,5
38,2,2.625,63,3.619,608,8,3,2,3,4,10,6,7,4,2,1,6,1,0,0,0,0,0,0,0,1,2,1,5,3,1,0,2,3,2,2022,11,24,20,47,5
38,1,2.625,63,3.613,607,2,8,3,2,3,4,10,6,7,4,2,1,6,1,0,0,0,0,0,0,0,1,2,1,3,4,0,2,3,2,2022,11,24,21,47,5
38,1,2.583,62,3.607,606,1,2,8,3,2,3,4,10,6,7,4,2,1,6,1,0,0,0,0,0,0,0,1,2,1,1,0,1,0,2,2022,11,24,22,47,5
38,0,2.542,61,3.601,605,1,1,2,8,3,2,3,4,10,6,7,4,2,1,6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2022,11,24,23,47,5
38,0,2.542,61,3.601,605,0,1,1,2,8,3,2,3,4,10,6,7,4,2,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,11,25,0,47,6
38,0,2.542,61,3.601,605,0,0,1,1,2,8,3,2,3,4,10,6,7,4,2,1,6,1,0,0,0,0,0,0,0,0,0,0,1,0,2022,11,25,1,47,6
38,0,2.542,61,3.601,605,0,0,0,1,1,2,8,3,2,3,4,10,6,7,4,2,1,6,1,0,0,0,0,0,1,0,0,0,0,0,2022,11,25,2,47,6
38,0,2.542,61,3.601,605,0,0,0,0,1,1,2,8,3,2,3,4,10,6,7,4,2,1,6,1,0,0,0,0,1,1,0,0,0,0,2022,11,25,3,47,6
38,0,2.542,61,3.601,605,0,0,0,0,0,1,1,2,8,3,2,3,4,10,6,7,4,2,1,6,1,0,0,0,0,0,0,1,1,0,2022,11,25,4,47,6
38,0,2.542,61,3.601,605,0,0,0,0,0,0,1,1,2,8,3,2,3,4,10,6,7,4,2,1,6,1,0,0,0,0,1,0,2,0,2022,11,25,5,47,6
38,2,2.625,63,3.613,607,0,0,0,0,0,0,0,1,1,2,8,3,2,3,4,10,6,7,4,2,1,6,1,0,0,4,2,1,0,0,2022,11,25,6,47,6
38,1,2.625,63,3.583,602,2,0,0,0,0,0,0,0,1,1,2,8,3,2,3,4,10,6,7,4,2,1,6,1,2,2,3,2,2,6,2022,11,25,7,47,6
38,3,2.5,60,3.565,599,1,2,0,0,0,0,0,0,0,1,1,2,8,3,2,3,4,10,6,7,4,2,1,6,8,10,10,3,3,6,2022,11,25,8,47,6
38,6,2.708,65,3.565,599,3,1,2,0,0,0,0,0,0,0,1,1,2,8,3,2,3,4,10,6,7,4,2,1,13,11,6,4,2,6,2022,11,25,9,47,6
38,5,2.833,68,3.548,596,6,3,1,2,0,0,0,0,0,0,0,1,1,2,8,3,2,3,4,10,6,7,4,2,9,10,8,9,10,8,2022,11,25,10,47,6
38,4,2.833,68,3.53,593,5,6,3,1,2,0,0,0,0,0,0,0,1,1,2,8,3,2,3,4,10,6,7,4,18,5,4,4,12,7,2022,11,25,11,47,6
38,7,2.833,68,3.53,593,4,5,6,3,1,2,0,0,0,0,0,0,0,1,1,2,8,3,2,3,4,10,6,7,2,7,13,9,9,7,2022,11,25,12,47,6
38,8,2.917,70,3.506,589,7,4,5,6,3,1,2,0,0,0,0,0,0,0,1,1,2,8,3,2,3,4,10,6,10,9,14,4,7,12,2022,11,25,13,47,6
38,16,3.167,76,3.524,592,8,7,4,5,6,3,1,2,0,0,0,0,0,0,0,1,1,2,8,3,2,3,4,10,5,5,5,7,2,13,2022,11,25,14,47,6
38,6,3.25,78,3.518,591,16,8,7,4,5,6,3,1,2,0,0,0,0,0,0,0,1,1,2,8,3,2,3,4,6,6,8,3,7,7,2022,11,25,15,47,6
38,3,3.25,78,3.506,589,6,16,8,7,4,5,6,3,1,2,0,0,0,0,0,0,0,1,1,2,8,3,2,3,5,6,6,9,5,5,2022,11,25,16,47,6
38,2,3.25,78,3.476,584,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,0,0,0,1,1,2,8,3,2,8,5,4,0,8,7,2022,11,25,17,47,6
38,6,3.375,81,3.488,586,2,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,0,0,0,1,1,2,8,3,5,9,5,3,2,4,2022,11,25,18,47,6
38,3,3.167,76,3.494,587,6,2,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,0,0,0,1,1,2,8,1,4,6,0,4,2,2022,11,25,19,47,6
38,0,3.083,74,3.476,584,3,6,2,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,0,0,0,1,1,2,5,3,1,0,2,3,2022,11,25,20,47,6
38,1,3.083,74,3.464,582,0,3,6,2,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,0,0,0,1,1,1,3,4,0,2,3,2022,11,25,21,47,6
38,2,3.125,75,3.476,584,1,0,3,6,2,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,0,0,0,1,2,1,1,0,1,0,2022,11,25,22,47,6
38,1,3.167,76,3.476,584,2,1,0,3,6,2,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,2022,11,25,23,47,6
38,2,3.25,78,3.488,586,1,2,1,0,3,6,2,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,2022,11,26,0,47,7
38,0,3.25,78,3.482,585,2,1,2,1,0,3,6,2,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2022,11,26,1,47,7
38,0,3.25,78,3.482,585,0,2,1,2,1,0,3,6,2,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,0,1,0,0,0,0,2022,11,26,2,47,7
38,1,3.292,79,3.488,586,0,0,2,1,2,1,0,3,6,2,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,1,1,0,0,0,2022,11,26,3,47,7
38,1,3.333,80,3.488,586,1,0,0,2,1,2,1,0,3,6,2,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,0,0,1,1,2022,11,26,4,47,7
38,0,3.333,80,3.476,584,1,1,0,0,2,1,2,1,0,3,6,2,3,6,16,8,7,4,5,6,3,1,2,0,0,0,0,1,0,2,2022,11,26,5,47,7
38,0,3.25,78,3.476,584,0,1,1,0,0,2,1,2,1,0,3,6,2,3,6,16,8,7,4,5,6,3,1,2,0,0,4,2,1,0,2022,11,26,6,47,7
38,1,3.25,78,3.47,583,0,0,1,1,0,0,2,1,2,1,0,3,6,2,3,6,16,8,7,4,5,6,3,1,1,2,2,3,2,2,2022,11,26,7,47,7
38,3,3.25,78,3.47,583,1,0,0,1,1,0,0,2,1,2,1,0,3,6,2,3,6,16,8,7,4,5,6,3,6,8,10,10,3,3,2022,11,26,8,47,7
38,5,3.208,77,3.488,586,3,1,0,0,1,1,0,0,2,1,2,1,0,3,6,2,3,6,16,8,7,4,5,6,1,13,11,6,4,2,2022,11,26,9,47,7
38,7,3.292,79,3.47,583,5,3,1,0,0,1,1,0,0,2,1,2,1,0,3,6,2,3,6,16,8,7,4,5,2,9,10,8,9,10,2022,11,26,10,47,7
38,2,3.208,77,3.411,573,7,5,3,1,0,0,1,1,0,0,2,1,2,1,0,3,6,2,3,6,16,8,7,4,4,18,5,4,4,12,2022,11,26,11,47,7
38,10,3.333,80,3.417,574,2,7,5,3,1,0,0,1,1,0,0,2,1,2,1,0,3,6,2,3,6,16,8,7,7,2,7,13,9,9,2022,11,26,12,47,7
38,5,3.208,77,3.405,572,10,2,7,5,3,1,0,0,1,1,0,0,2,1,2,1,0,3,6,2,3,6,16,8,6,10,9,14,4,7,2022,11,26,13,47,7
38,6,2.792,67,3.429,576,5,10,2,7,5,3,1,0,0,1,1,0,0,2,1,2,1,0,3,6,2,3,6,16,10,5,5,5,7,2,2022,11,26,14,47,7
38,4,2.708,65,3.411,573,6,5,10,2,7,5,3,1,0,0,1,1,0,0,2,1,2,1,0,3,6,2,3,6,4,6,6,8,3,7,2022,11,26,15,47,7
38,7,2.875,69,3.423,575,4,6,5,10,2,7,5,3,1,0,0,1,1,0,0,2,1,2,1,0,3,6,2,3,3,5,6,6,9,5,2022,11,26,16,47,7
38,5,3.0,72,3.405,572,7,4,6,5,10,2,7,5,3,1,0,0,1,1,0,0,2,1,2,1,0,3,6,2,2,8,5,4,0,8,2022,11,26,17,47,7
38,0,2.75,66,3.393,570,5,7,4,6,5,10,2,7,5,3,1,0,0,1,1,0,0,2,1,2,1,0,3,6,3,5,9,5,3,2,2022,11,26,18,47,7
38,2,2.708,65,3.381,568,0,5,7,4,6,5,10,2,7,5,3,1,0,0,1,1,0,0,2,1,2,1,0,3,8,1,4,6,0,4,2022,11,26,19,47,7
38,3,2.833,68,3.387,569,2,0,5,7,4,6,5,10,2,7,5,3,1,0,0,1,1,0,0,2,1,2,1,0,2,5,3,1,0,2,2022,11,26,20,47,7
38,4,2.958,71,3.399,571,3,2,0,5,7,4,6,5,10,2,7,5,3,1,0,0,1,1,0,0,2,1,2,1,1,1,3,4,0,2,2022,11,26,21,47,7
38,0,2.875,69,3.393,570,4,3,2,0,5,7,4,6,5,10,2,7,5,3,1,0,0,1,1,0,0,2,1,2,1,2,1,1,0,1,2022,11,26,22,47,7
38,0,2.833,68,3.393,570,0,4,3,2,0,5,7,4,6,5,10,2,7,5,3,1,0,0,1,1,0,0,2,1,0,1,0,0,0,0,2022,11,26,23,47,7
