Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
77,13,10.333,248,8.899,1495,25,21,20,23,16,28,14,15,10,6,3,0,1,2,1,0,2,5,5,7,11,7,13,20,16,14,8,15,11,17,2022,10,6,15,40,5
77,14,10.375,249,8.905,1496,13,25,21,20,23,16,28,14,15,10,6,3,0,1,2,1,0,2,5,5,7,11,7,13,13,5,11,6,12,13,2022,10,6,16,40,5
77,8,10.417,250,8.923,1499,14,13,25,21,20,23,16,28,14,15,10,6,3,0,1,2,1,0,2,5,5,7,11,7,14,10,5,13,13,5,2022,10,6,17,40,5
77,11,10.417,250,8.94,1502,8,14,13,25,21,20,23,16,28,14,15,10,6,3,0,1,2,1,0,2,5,5,7,11,8,8,8,11,16,8,2022,10,6,18,40,5
77,10,10.542,253,8.958,1505,11,8,14,13,25,21,20,23,16,28,14,15,10,6,3,0,1,2,1,0,2,5,5,7,11,10,14,9,5,7,2022,10,6,19,40,5
77,6,10.583,254,8.97,1507,10,11,8,14,13,25,21,20,23,16,28,14,15,10,6,3,0,1,2,1,0,2,5,5,1,5,5,13,6,4,2022,10,6,20,40,5
77,7,10.667,256,9.0,1512,6,10,11,8,14,13,25,21,20,23,16,28,14,15,10,6,3,0,1,2,1,0,2,5,6,4,6,4,4,2,2022,10,6,21,40,5
77,3,10.708,257,8.994,1511,7,6,10,11,8,14,13,25,21,20,23,16,28,14,15,10,6,3,0,1,2,1,0,2,5,2,7,2,5,4,2022,10,6,22,40,5
77,2,10.792,259,8.988,1510,3,7,6,10,11,8,14,13,25,21,20,23,16,28,14,15,10,6,3,0,1,2,1,0,2,5,2,6,3,3,2022,10,6,23,40,5
77,2,10.833,260,8.982,1509,2,3,7,6,10,11,8,14,13,25,21,20,23,16,28,14,15,10,6,3,0,1,2,1,1,0,2,5,0,3,2022,10,7,0,40,6
77,3,10.875,261,8.994,1511,2,2,3,7,6,10,11,8,14,13,25,21,20,23,16,28,14,15,10,6,3,0,1,2,0,0,2,3,0,1,2022,10,7,1,40,6
77,1,10.875,261,8.988,1510,3,2,2,3,7,6,10,11,8,14,13,25,21,20,23,16,28,14,15,10,6,3,0,1,2,0,1,3,0,2,2022,10,7,2,40,6
77,1,10.917,262,8.994,1511,1,3,2,2,3,7,6,10,11,8,14,13,25,21,20,23,16,28,14,15,10,6,3,0,0,1,2,1,1,0,2022,10,7,3,40,6
77,2,10.875,261,9.006,1513,1,1,3,2,2,3,7,6,10,11,8,14,13,25,21,20,23,16,28,14,15,10,6,3,1,3,1,1,2,0,2022,10,7,4,40,6
77,2,10.708,257,9.018,1515,2,1,1,3,2,2,3,7,6,10,11,8,14,13,25,21,20,23,16,28,14,15,10,6,8,6,1,6,3,0,2022,10,7,5,40,6
77,7,10.583,254,9.03,1517,2,2,1,1,3,2,2,3,7,6,10,11,8,14,13,25,21,20,23,16,28,14,15,10,10,6,11,4,7,5,2022,10,7,6,40,6
77,12,10.458,251,9.036,1518,7,2,2,1,1,3,2,2,3,7,6,10,11,8,14,13,25,21,20,23,16,28,14,15,11,17,13,4,8,11,2022,10,7,7,40,6
77,15,10.5,252,9.03,1517,12,7,2,2,1,1,3,2,2,3,7,6,10,11,8,14,13,25,21,20,23,16,28,14,19,19,21,5,16,16,2022,10,7,8,40,6
77,27,10.458,251,9.042,1519,15,12,7,2,2,1,1,3,2,2,3,7,6,10,11,8,14,13,25,21,20,23,16,28,22,20,12,6,9,25,2022,10,7,9,40,6
77,17,10.5,252,9.024,1516,27,15,12,7,2,2,1,1,3,2,2,3,7,6,10,11,8,14,13,25,21,20,23,16,18,18,18,11,18,20,2022,10,7,10,40,6
77,18,10.292,247,9.036,1518,17,27,15,12,7,2,2,1,1,3,2,2,3,7,6,10,11,8,14,13,25,21,20,23,15,17,15,6,16,16,2022,10,7,11,40,6
77,11,9.917,238,9.012,1514,18,17,27,15,12,7,2,2,1,1,3,2,2,3,7,6,10,11,8,14,13,25,21,20,14,20,23,5,16,15,2022,10,7,12,40,6
77,8,9.375,225,9.0,1512,11,18,17,27,15,12,7,2,2,1,1,3,2,2,3,7,6,10,11,8,14,13,25,21,16,20,10,9,17,10,2022,10,7,13,40,6
77,11,8.792,211,8.994,1511,8,11,18,17,27,15,12,7,2,2,1,1,3,2,2,3,7,6,10,11,8,14,13,25,24,15,19,12,18,12,2022,10,7,14,40,6
77,17,8.958,215,9.03,1517,11,8,11,18,17,27,15,12,7,2,2,1,1,3,2,2,3,7,6,10,11,8,14,13,20,16,14,8,15,11,2022,10,7,15,40,6
77,12,8.875,213,9.03,1517,17,11,8,11,18,17,27,15,12,7,2,2,1,1,3,2,2,3,7,6,10,11,8,14,13,13,5,11,6,12,2022,10,7,16,40,6
77,11,9.0,216,9.018,1515,12,17,11,8,11,18,17,27,15,12,7,2,2,1,1,3,2,2,3,7,6,10,11,8,7,14,10,5,13,13,2022,10,7,17,40,6
77,16,9.208,221,9.018,1515,11,12,17,11,8,11,18,17,27,15,12,7,2,2,1,1,3,2,2,3,7,6,10,11,11,8,8,8,11,16,2022,10,7,18,40,6
77,14,9.375,225,9.071,1524,16,11,12,17,11,8,11,18,17,27,15,12,7,2,2,1,1,3,2,2,3,7,6,10,7,11,10,14,9,5,2022,10,7,19,40,6
77,9,9.5,228,9.089,1527,14,16,11,12,17,11,8,11,18,17,27,15,12,7,2,2,1,1,3,2,2,3,7,6,5,1,5,5,13,6,2022,10,7,20,40,6
77,9,9.583,230,9.119,1532,9,14,16,11,12,17,11,8,11,18,17,27,15,12,7,2,2,1,1,3,2,2,3,7,5,6,4,6,4,4,2022,10,7,21,40,6
77,7,9.75,234,9.131,1534,9,9,14,16,11,12,17,11,8,11,18,17,27,15,12,7,2,2,1,1,3,2,2,3,2,5,2,7,2,5,2022,10,7,22,40,6
77,3,9.792,235,9.131,1534,7,9,9,14,16,11,12,17,11,8,11,18,17,27,15,12,7,2,2,1,1,3,2,2,0,2,5,2,6,3,2022,10,7,23,40,6
77,4,9.875,237,9.155,1538,3,7,9,9,14,16,11,12,17,11,8,11,18,17,27,15,12,7,2,2,1,1,3,2,1,1,0,2,5,0,2022,10,8,0,40,7
77,5,9.958,239,9.185,1543,4,3,7,9,9,14,16,11,12,17,11,8,11,18,17,27,15,12,7,2,2,1,1,3,2,0,0,2,3,0,2022,10,8,1,40,7
77,2,10.0,240,9.196,1545,5,4,3,7,9,9,14,16,11,12,17,11,8,11,18,17,27,15,12,7,2,2,1,1,1,2,0,1,3,0,2022,10,8,2,40,7
77,2,10.042,241,9.202,1546,2,5,4,3,7,9,9,14,16,11,12,17,11,8,11,18,17,27,15,12,7,2,2,1,0,0,1,2,1,1,2022,10,8,3,40,7
77,3,10.083,242,9.208,1547,2,2,5,4,3,7,9,9,14,16,11,12,17,11,8,11,18,17,27,15,12,7,2,2,3,1,3,1,1,2,2022,10,8,4,40,7
77,5,10.208,245,9.22,1549,3,2,2,5,4,3,7,9,9,14,16,11,12,17,11,8,11,18,17,27,15,12,7,2,6,8,6,1,6,3,2022,10,8,5,40,7
77,3,10.042,241,9.196,1545,5,3,2,2,5,4,3,7,9,9,14,16,11,12,17,11,8,11,18,17,27,15,12,7,10,10,6,11,4,7,2022,10,8,6,40,7
77,11,10.0,240,9.214,1548,3,5,3,2,2,5,4,3,7,9,9,14,16,11,12,17,11,8,11,18,17,27,15,12,15,11,17,13,4,8,2022,10,8,7,40,7
77,14,9.958,239,9.202,1546,11,3,5,3,2,2,5,4,3,7,9,9,14,16,11,12,17,11,8,11,18,17,27,15,14,19,19,21,5,16,2022,10,8,8,40,7
77,22,9.75,234,9.28,1559,14,11,3,5,3,2,2,5,4,3,7,9,9,14,16,11,12,17,11,8,11,18,17,27,28,22,20,12,6,9,2022,10,8,9,40,7
77,14,9.625,231,9.256,1555,22,14,11,3,5,3,2,2,5,4,3,7,9,9,14,16,11,12,17,11,8,11,18,17,16,18,18,18,11,18,2022,10,8,10,40,7
77,14,9.458,227,9.244,1553,14,22,14,11,3,5,3,2,2,5,4,3,7,9,9,14,16,11,12,17,11,8,11,18,23,15,17,15,6,16,2022,10,8,11,40,7
77,8,9.333,224,9.196,1545,14,14,22,14,11,3,5,3,2,2,5,4,3,7,9,9,14,16,11,12,17,11,8,11,20,14,20,23,5,16,2022,10,8,12,40,7
77,14,9.583,230,9.179,1542,8,14,14,22,14,11,3,5,3,2,2,5,4,3,7,9,9,14,16,11,12,17,11,8,21,16,20,10,9,17,2022,10,8,13,40,7
