Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
59,1,0.542,13,2.101,353,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4,7,11,10,7,9,2,0,2022,12,24,11,51,7
59,0,0.375,9,2.095,352,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4,2,5,3,3,0,1,2022,12,24,12,51,7
59,0,0.375,9,2.095,352,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,13,7,13,6,1,0,2022,12,24,13,51,7
59,2,0.458,11,2.107,354,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,6,5,1,11,1,0,2022,12,24,14,51,7
59,2,0.5,12,2.101,353,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,1,1,2,0,3,2022,12,24,15,51,7
59,1,0.542,13,2.107,354,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2022,12,24,16,51,7
59,0,0.542,13,2.101,353,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,2022,12,24,17,51,7
59,0,0.5,12,2.101,353,0,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,2022,12,24,18,51,7
59,0,0.5,12,2.101,353,0,0,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,2022,12,24,19,51,7
59,1,0.542,13,2.101,353,0,0,0,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,2022,12,24,20,51,7
59,0,0.5,12,2.101,353,1,0,0,0,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,24,21,51,7
59,0,0.5,12,2.101,353,0,1,0,0,0,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,12,24,22,51,7
59,0,0.5,12,2.089,351,0,0,1,0,0,0,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2022,12,24,23,51,7
59,0,0.5,12,2.089,351,0,0,0,1,0,0,0,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2022,12,25,0,51,1
59,0,0.5,12,2.089,351,0,0,0,0,1,0,0,0,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2022,12,25,1,51,1
59,0,0.5,12,2.089,351,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,2022,12,25,2,51,1
59,0,0.5,12,2.089,351,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,2022,12,25,3,51,1
59,0,0.5,12,2.089,351,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,1,0,0,0,2022,12,25,4,51,1
59,0,0.5,12,2.089,351,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,0,2,0,2,1,0,0,0,0,0,1,0,2022,12,25,5,51,1
59,0,0.458,11,2.089,351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,0,2,0,2,1,1,2,0,0,0,0,2022,12,25,6,51,1
59,0,0.375,9,2.089,351,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,0,2,0,2,2,6,3,1,2,0,2022,12,25,7,51,1
59,1,0.417,10,2.095,352,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,0,2,0,7,7,10,13,7,0,2022,12,25,8,51,1
59,1,0.375,9,2.089,351,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,0,2,16,6,19,12,17,2,2022,12,25,9,51,1
59,0,0.375,9,2.089,351,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,0,10,8,16,11,7,0,2022,12,25,10,51,1
59,0,0.333,8,2.077,349,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,7,11,10,7,9,2,2022,12,25,11,51,1
59,0,0.333,8,2.077,349,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,4,2,5,3,3,0,2022,12,25,12,51,1
59,0,0.333,8,2.071,348,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,13,7,13,6,1,2022,12,25,13,51,1
59,2,0.333,8,2.077,349,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,6,5,1,11,1,2022,12,25,14,51,1
59,0,0.25,6,2.077,349,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,1,1,2,0,2022,12,25,15,51,1
59,1,0.25,6,2.077,349,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2022,12,25,16,51,1
59,1,0.292,7,2.083,350,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,2022,12,25,17,51,1
59,1,0.333,8,2.083,350,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,2022,12,25,18,51,1
59,0,0.333,8,2.083,350,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,2022,12,25,19,51,1
59,1,0.333,8,2.089,351,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2022,12,25,20,51,1
59,1,0.375,9,2.095,352,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2022,12,25,21,51,1
59,0,0.375,9,2.095,352,1,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,12,25,22,51,1
59,0,0.375,9,2.095,352,0,1,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,12,25,23,51,1
59,0,0.375,9,2.095,352,0,0,1,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,12,26,0,52,2
59,0,0.375,9,2.095,352,0,0,0,1,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,12,26,1,52,2
59,0,0.375,9,2.095,352,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,12,26,2,52,2
59,0,0.375,9,2.095,352,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2022,12,26,3,52,2
59,0,0.375,9,2.095,352,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2022,12,26,4,52,2
59,0,0.375,9,2.089,351,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2022,12,26,5,52,2
59,1,0.417,10,2.095,352,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,1,1,2,0,0,0,2022,12,26,6,52,2
59,1,0.458,11,2.089,351,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,0,1,1,0,2,2,6,3,1,2,2022,12,26,7,52,2
59,1,0.458,11,2.054,345,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,0,1,1,0,7,7,10,13,7,2022,12,26,8,52,2
59,0,0.417,10,1.952,328,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,0,1,2,16,6,19,12,17,2022,12,26,9,52,2
59,2,0.5,12,1.923,323,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,0,0,10,8,16,11,7,2022,12,26,10,52,2
59,1,0.542,13,1.875,315,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,1,7,11,10,7,9,2022,12,26,11,52,2
59,2,0.625,15,1.869,314,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,4,2,5,3,3,2022,12,26,12,52,2
59,0,0.625,15,1.833,308,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,13,7,13,6,2022,12,26,13,52,2
59,1,0.583,14,1.774,298,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,2,0,6,5,1,11,2022,12,26,14,52,2
59,2,0.667,16,1.774,298,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,1,2,1,1,2,2022,12,26,15,52,2
59,0,0.625,15,1.774,298,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2022,12,26,16,52,2
59,0,0.583,14,1.768,297,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,2022,12,26,17,52,2
59,0,0.542,13,1.768,297,0,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,2022,12,26,18,52,2
59,0,0.542,13,1.762,296,0,0,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,2022,12,26,19,52,2
59,0,0.5,12,1.762,296,0,0,0,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,2022,12,26,20,52,2
59,0,0.458,11,1.756,295,0,0,0,0,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2022,12,26,21,52,2
59,0,0.458,11,1.756,295,0,0,0,0,0,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,12,26,22,52,2
59,0,0.458,11,1.756,295,0,0,0,0,0,0,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,12,26,23,52,2
59,0,0.458,11,1.75,294,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2022,12,27,0,52,3
59,0,0.458,11,1.75,294,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2022,12,27,1,52,3
59,0,0.458,11,1.75,294,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2022,12,27,2,52,3
59,0,0.458,11,1.75,294,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,2022,12,27,3,52,3
59,0,0.458,11,1.75,294,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,1,0,2022,12,27,4,52,3
59,1,0.5,12,1.756,295,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,2022,12,27,5,52,3
59,0,0.458,11,1.756,295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,1,1,1,0,1,1,2,0,0,2022,12,27,6,52,3
59,1,0.458,11,1.756,295,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,1,1,0,2,2,6,3,1,2022,12,27,7,52,3
59,0,0.417,10,1.679,282,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,1,1,0,7,7,10,13,2022,12,27,8,52,3
59,8,0.75,18,1.655,278,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,1,2,16,6,19,12,2022,12,27,9,52,3
59,4,0.833,20,1.613,271,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,0,10,8,16,11,2022,12,27,10,52,3
59,9,1.167,28,1.625,273,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,1,7,11,10,7,2022,12,27,11,52,3
59,1,1.125,27,1.613,271,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,4,2,5,3,2022,12,27,12,52,3
59,4,1.292,31,1.56,262,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,13,7,13,2022,12,27,13,52,3
59,1,1.292,31,1.56,262,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,6,5,1,2022,12,27,14,52,3
59,1,1.25,30,1.56,262,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,1,2022,12,27,15,52,3
59,0,1.25,30,1.56,262,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2022,12,27,16,52,3
59,0,1.25,30,1.554,261,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2022,12,27,17,52,3
59,1,1.292,31,1.554,261,0,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2022,12,27,18,52,3
59,0,1.292,31,1.536,258,1,0,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2022,12,27,19,52,3
59,0,1.292,31,1.536,258,0,1,0,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2022,12,27,20,52,3
59,1,1.333,32,1.542,259,0,0,1,0,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2022,12,27,21,52,3
59,0,1.333,32,1.542,259,1,0,0,1,0,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,12,27,22,52,3
59,0,1.333,32,1.542,259,0,1,0,0,1,0,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2022,12,27,23,52,3
59,0,1.333,32,1.542,259,0,0,1,0,0,1,0,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,12,28,0,52,4
59,0,1.333,32,1.542,259,0,0,0,1,0,0,1,0,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2022,12,28,1,52,4
59,0,1.333,32,1.542,259,0,0,0,0,1,0,0,1,0,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,2022,12,28,2,52,4
59,0,1.333,32,1.542,259,0,0,0,0,0,1,0,0,1,0,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,0,0,2022,12,28,3,52,4
59,0,1.333,32,1.536,258,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,1,2022,12,28,4,52,4
59,0,1.292,31,1.536,258,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,1,9,4,8,0,1,0,1,0,0,0,0,0,0,2022,12,28,5,52,4
59,1,1.333,32,1.542,259,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,1,9,4,8,0,1,0,1,0,1,1,2,0,2022,12,28,6,52,4
59,2,1.375,33,1.536,258,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,1,9,4,8,0,1,1,0,2,2,6,3,2022,12,28,7,52,4
59,6,1.625,39,1.512,254,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,1,9,4,8,0,1,1,0,7,7,10,2022,12,28,8,52,4
59,8,1.625,39,1.446,243,6,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,1,9,4,8,0,1,2,16,6,19,2022,12,28,9,52,4
59,1,1.5,36,1.357,228,8,6,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,1,9,4,2,0,0,10,8,16,2022,12,28,10,52,4
59,15,1.75,42,1.387,233,1,8,6,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,1,9,1,0,1,7,11,10,2022,12,28,11,52,4
