Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
36,1,1.292,31,1.345,226,0,0,1,1,0,0,0,1,1,2,0,3,1,5,4,4,1,4,1,0,0,1,0,0,0,0,0,1,1,0,2022,12,16,2,50,6
36,0,1.292,31,1.345,226,1,0,0,1,1,0,0,0,1,1,2,0,3,1,5,4,4,1,4,1,0,0,1,0,0,0,0,0,0,0,2022,12,16,3,50,6
36,1,1.292,31,1.351,227,0,1,0,0,1,1,0,0,0,1,1,2,0,3,1,5,4,4,1,4,1,0,0,1,0,0,0,0,0,0,2022,12,16,4,50,6
36,0,1.292,31,1.351,227,1,0,1,0,0,1,1,0,0,0,1,1,2,0,3,1,5,4,4,1,4,1,0,0,0,0,0,0,0,0,2022,12,16,5,50,6
36,0,1.292,31,1.351,227,0,1,0,1,0,0,1,1,0,0,0,1,1,2,0,3,1,5,4,4,1,4,1,0,1,1,0,1,0,0,2022,12,16,6,50,6
36,1,1.292,31,1.357,228,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,0,3,1,5,4,4,1,4,1,1,0,0,1,0,0,2022,12,16,7,50,6
36,1,1.167,28,1.339,225,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,0,3,1,5,4,4,1,4,1,3,1,0,1,4,2022,12,16,8,50,6
36,1,1.167,28,1.321,222,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,0,3,1,5,4,4,1,4,1,3,3,0,4,2022,12,16,9,50,6
36,3,1.125,27,1.327,223,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,0,3,1,5,4,4,4,6,0,1,2,2,2022,12,16,10,50,6
36,4,1.125,27,1.321,222,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,0,3,1,5,4,2,3,2,2,3,5,2022,12,16,11,50,6
36,5,1.125,27,1.315,221,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,0,3,1,5,4,7,6,0,0,6,2022,12,16,12,50,6
36,3,1.208,29,1.315,221,5,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,0,3,1,4,5,8,1,2,3,2022,12,16,13,50,6
36,4,1.25,30,1.31,220,3,5,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,0,3,5,0,1,4,3,5,2022,12,16,14,50,6
36,4,1.417,34,1.333,224,4,3,5,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,0,1,2,3,0,3,0,2022,12,16,15,50,6
36,3,1.458,35,1.345,226,4,4,3,5,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,1,5,2,2,5,1,2022,12,16,16,50,6
36,1,1.458,35,1.345,226,3,4,4,3,5,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,2022,12,16,17,50,6
36,2,1.5,36,1.351,227,1,3,4,4,3,5,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,3,2,1,0,3,1,2022,12,16,18,50,6
36,1,1.542,37,1.357,228,2,1,3,4,4,3,5,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,3,1,1,1,1,0,2022,12,16,19,50,6
36,0,1.542,37,1.351,227,1,2,1,3,4,4,3,5,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,2,0,0,1,1,2022,12,16,20,50,6
36,2,1.625,39,1.363,229,0,1,2,1,3,4,4,3,5,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,2,2,2,1,0,2022,12,16,21,50,6
36,1,1.625,39,1.351,227,2,0,1,2,1,3,4,4,3,5,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,3,2022,12,16,22,50,6
36,0,1.583,38,1.351,227,1,2,0,1,2,1,3,4,4,3,5,4,3,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,2022,12,16,23,50,6
36,0,1.583,38,1.351,227,0,1,2,0,1,2,1,3,4,4,3,5,4,3,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2022,12,17,0,50,7
36,0,1.583,38,1.345,226,0,0,1,2,0,1,2,1,3,4,4,3,5,4,3,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,2022,12,17,1,50,7
36,0,1.542,37,1.339,225,0,0,0,1,2,0,1,2,1,3,4,4,3,5,4,3,1,1,1,0,0,1,0,1,0,0,0,0,1,1,2022,12,17,2,50,7
36,0,1.542,37,1.339,225,0,0,0,0,1,2,0,1,2,1,3,4,4,3,5,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,2022,12,17,3,50,7
36,0,1.5,36,1.339,225,0,0,0,0,0,1,2,0,1,2,1,3,4,4,3,5,4,3,1,1,1,0,0,1,1,0,0,0,0,0,2022,12,17,4,50,7
36,0,1.5,36,1.339,225,0,0,0,0,0,0,1,2,0,1,2,1,3,4,4,3,5,4,3,1,1,1,0,0,0,0,0,0,0,0,2022,12,17,5,50,7
36,0,1.5,36,1.339,225,0,0,0,0,0,0,0,1,2,0,1,2,1,3,4,4,3,5,4,3,1,1,1,0,0,1,1,0,1,0,2022,12,17,6,50,7
36,1,1.5,36,1.345,226,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,4,4,3,5,4,3,1,1,1,1,1,0,0,1,0,2022,12,17,7,50,7
36,0,1.458,35,1.339,225,1,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,4,4,3,5,4,3,1,1,4,1,3,1,0,1,2022,12,17,8,50,7
36,0,1.417,34,1.339,225,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,4,4,3,5,4,3,1,1,4,1,3,3,0,2022,12,17,9,50,7
36,3,1.417,34,1.345,226,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,4,4,3,5,4,3,4,4,6,0,1,2,2022,12,17,10,50,7
36,5,1.458,35,1.357,228,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,4,4,3,5,4,4,2,3,2,2,3,2022,12,17,11,50,7
36,4,1.417,34,1.381,232,5,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,4,4,3,5,5,4,7,6,0,0,2022,12,17,12,50,7
36,3,1.417,34,1.387,233,4,5,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,4,4,3,1,4,5,8,1,2,2022,12,17,13,50,7
36,4,1.417,34,1.393,234,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,4,4,3,5,0,1,4,3,2022,12,17,14,50,7
36,4,1.417,34,1.399,235,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,4,0,1,2,3,0,3,2022,12,17,15,50,7
36,3,1.417,34,1.387,233,4,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,2,1,5,2,2,5,2022,12,17,16,50,7
36,2,1.458,35,1.393,234,3,4,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1,2022,12,17,17,50,7
36,2,1.458,35,1.387,233,2,3,4,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,2,1,0,3,2022,12,17,18,50,7
36,1,1.458,35,1.387,233,2,2,3,4,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,3,1,1,1,1,2022,12,17,19,50,7
36,1,1.5,36,1.387,233,1,2,2,3,4,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,1,2022,12,17,20,50,7
36,2,1.5,36,1.393,234,1,1,2,2,3,4,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,2,2,1,2022,12,17,21,50,7
36,0,1.458,35,1.393,234,2,1,1,2,2,3,4,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2022,12,17,22,50,7
36,0,1.458,35,1.393,234,0,2,1,1,2,2,3,4,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2022,12,17,23,50,7
36,0,1.458,35,1.393,234,0,0,2,1,1,2,2,3,4,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,12,18,0,50,1
36,0,1.458,35,1.387,233,0,0,0,2,1,1,2,2,3,4,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2022,12,18,1,50,1
36,1,1.5,36,1.387,233,0,0,0,0,2,1,1,2,2,3,4,4,3,4,5,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2022,12,18,2,50,1
36,0,1.5,36,1.387,233,1,0,0,0,0,2,1,1,2,2,3,4,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,12,18,3,50,1
36,0,1.5,36,1.387,233,0,1,0,0,0,0,2,1,1,2,2,3,4,4,3,4,5,3,0,0,1,0,0,0,1,1,0,0,0,0,2022,12,18,4,50,1
36,0,1.5,36,1.387,233,0,0,1,0,0,0,0,2,1,1,2,2,3,4,4,3,4,5,3,0,0,1,0,0,0,0,0,0,0,0,2022,12,18,5,50,1
36,1,1.542,37,1.387,233,0,0,0,1,0,0,0,0,2,1,1,2,2,3,4,4,3,4,5,3,0,0,1,0,0,0,1,1,0,1,2022,12,18,6,50,1
36,0,1.5,36,1.381,232,1,0,0,0,1,0,0,0,0,2,1,1,2,2,3,4,4,3,4,5,3,0,0,1,1,1,1,0,0,1,2022,12,18,7,50,1
36,0,1.5,36,1.381,232,0,1,0,0,0,1,0,0,0,0,2,1,1,2,2,3,4,4,3,4,5,3,0,0,1,4,1,3,1,0,2022,12,18,8,50,1
36,4,1.667,40,1.387,233,0,0,1,0,0,0,1,0,0,0,0,2,1,1,2,2,3,4,4,3,4,5,3,0,1,1,4,1,3,3,2022,12,18,9,50,1
36,2,1.625,39,1.393,234,4,0,0,1,0,0,0,1,0,0,0,0,2,1,1,2,2,3,4,4,3,4,5,3,3,4,4,6,0,1,2022,12,18,10,50,1
36,4,1.583,38,1.405,236,2,4,0,0,1,0,0,0,1,0,0,0,0,2,1,1,2,2,3,4,4,3,4,5,4,4,2,3,2,2,2022,12,18,11,50,1
36,3,1.542,37,1.423,239,4,2,4,0,0,1,0,0,0,1,0,0,0,0,2,1,1,2,2,3,4,4,3,4,5,5,4,7,6,0,2022,12,18,12,50,1
36,1,1.458,35,1.423,239,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,2,1,1,2,2,3,4,4,3,3,1,4,5,8,1,2022,12,18,13,50,1
36,2,1.375,33,1.411,237,1,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,2,1,1,2,2,3,4,4,4,3,5,0,1,4,2022,12,18,14,50,1
36,1,1.25,30,1.417,238,2,1,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,2,1,1,2,2,3,4,4,0,1,2,3,0,2022,12,18,15,50,1
36,1,1.167,28,1.411,237,1,2,1,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,2,1,1,2,2,3,3,2,1,5,2,2,2022,12,18,16,50,1
36,3,1.208,29,1.423,239,1,1,2,1,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,2,1,1,2,2,1,1,1,1,1,1,2022,12,18,17,50,1
36,0,1.125,27,1.423,239,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,2,1,1,2,2,1,3,2,1,0,2022,12,18,18,50,1
36,0,1.083,26,1.417,238,0,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,2,1,1,1,0,3,1,1,1,2022,12,18,19,50,1
36,0,1.042,25,1.417,238,0,0,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,0,2022,12,18,20,50,1
36,0,0.958,23,1.405,236,0,0,0,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,2,2,2,2022,12,18,21,50,1
36,0,0.958,23,1.399,235,0,0,0,0,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2022,12,18,22,50,1
36,0,0.958,23,1.393,234,0,0,0,0,0,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2022,12,18,23,50,1
36,0,0.958,23,1.393,234,0,0,0,0,0,0,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2022,12,19,0,51,2
36,0,0.958,23,1.393,234,0,0,0,0,0,0,0,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2022,12,19,1,51,2
36,0,0.917,22,1.393,234,0,0,0,0,0,0,0,0,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,1,0,1,0,0,0,0,2022,12,19,2,51,2
36,0,0.917,22,1.393,234,0,0,0,0,0,0,0,0,0,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,0,0,0,0,0,0,2022,12,19,3,51,2
36,0,0.917,22,1.393,234,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,1,1,0,0,0,2022,12,19,4,51,2
36,0,0.917,22,1.393,234,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,0,0,0,0,2022,12,19,5,51,2
36,0,0.875,21,1.393,234,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,3,4,2,4,0,0,1,0,0,0,1,1,0,2022,12,19,6,51,2
36,1,0.917,22,1.399,235,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,3,4,2,4,0,0,1,1,1,1,0,0,2022,12,19,7,51,2
36,3,1.042,25,1.411,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,3,4,2,4,0,0,1,4,1,3,1,2022,12,19,8,51,2
36,2,0.958,23,1.405,236,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,3,4,2,4,0,1,1,4,1,3,2022,12,19,9,51,2
36,3,1.0,24,1.423,239,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,3,4,2,3,3,4,4,6,0,2022,12,19,10,51,2
36,6,1.083,26,1.446,243,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,3,4,5,4,4,2,3,2,2022,12,19,11,51,2
36,3,1.083,26,1.429,240,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,3,4,5,5,4,7,6,2022,12,19,12,51,2
36,5,1.25,30,1.411,237,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,3,3,1,4,5,8,2022,12,19,13,51,2
36,0,1.167,28,1.405,236,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,4,4,3,5,0,1,2022,12,19,14,51,2
36,4,1.292,31,1.411,237,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,4,0,1,2,3,2022,12,19,15,51,2
36,4,1.417,34,1.423,239,4,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,2,1,5,2,2022,12,19,16,51,2
36,1,1.333,32,1.423,239,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,1,1,2022,12,19,17,51,2
36,2,1.417,34,1.429,240,1,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,1,2022,12,19,18,51,2
36,2,1.5,36,1.435,241,2,1,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,2022,12,19,19,51,2
36,1,1.542,37,1.44,242,2,2,1,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2022,12,19,20,51,2
36,0,1.542,37,1.429,240,1,2,2,1,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,2022,12,19,21,51,2
36,1,1.583,38,1.435,241,0,1,2,2,1,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2022,12,19,22,51,2
36,1,1.625,39,1.44,242,1,0,1,2,2,1,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,12,19,23,51,2
36,0,1.625,39,1.44,242,1,1,0,1,2,2,1,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,12,20,0,51,3
36,0,1.625,39,1.44,242,0,1,1,0,1,2,2,1,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2022,12,20,1,51,3
36,0,1.625,39,1.44,242,0,0,1,1,0,1,2,2,1,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,1,0,1,0,0,0,2022,12,20,2,51,3
36,0,1.625,39,1.44,242,0,0,0,1,1,0,1,2,2,1,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,2022,12,20,3,51,3
36,0,1.625,39,1.44,242,0,0,0,0,1,1,0,1,2,2,1,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,1,1,0,0,2022,12,20,4,51,3
36,0,1.625,39,1.44,242,0,0,0,0,0,1,1,0,1,2,2,1,4,4,0,5,3,6,3,2,3,1,0,0,0,0,0,0,0,0,2022,12,20,5,51,3
36,0,1.625,39,1.435,241,0,0,0,0,0,0,1,1,0,1,2,2,1,4,4,0,5,3,6,3,2,3,1,0,1,0,0,0,1,1,2022,12,20,6,51,3
36,0,1.583,38,1.435,241,0,0,0,0,0,0,0,1,1,0,1,2,2,1,4,4,0,5,3,6,3,2,3,1,0,1,1,1,1,0,2022,12,20,7,51,3
36,3,1.583,38,1.435,241,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,4,4,0,5,3,6,3,2,3,0,0,1,4,1,3,2022,12,20,8,51,3
36,4,1.667,40,1.452,244,3,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,4,4,0,5,3,6,3,2,4,0,1,1,4,1,2022,12,20,9,51,3
36,6,1.792,43,1.452,244,4,3,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,4,4,0,5,3,6,3,2,3,3,4,4,6,2022,12,20,10,51,3
36,2,1.625,39,1.446,243,6,4,3,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,4,4,0,5,3,6,4,5,4,4,2,3,2022,12,20,11,51,3
36,7,1.792,43,1.446,243,2,6,4,3,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,4,4,0,5,3,3,4,5,5,4,7,2022,12,20,12,51,3
36,8,1.917,46,1.464,246,7,2,6,4,3,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,4,4,0,5,1,3,3,1,4,5,2022,12,20,13,51,3
36,4,2.083,50,1.488,250,8,7,2,6,4,3,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,4,4,0,2,4,4,3,5,0,2022,12,20,14,51,3
36,4,2.083,50,1.5,252,4,8,7,2,6,4,3,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,4,4,1,4,4,0,1,2,2022,12,20,15,51,3
36,5,2.125,51,1.5,252,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,4,1,3,3,2,1,5,2022,12,20,16,51,3
36,1,2.125,51,1.5,252,5,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,3,2,1,1,1,1,2022,12,20,17,51,3
36,3,2.167,52,1.506,253,1,5,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,2,2,1,3,2,2022,12,20,18,51,3
36,0,2.083,50,1.5,252,3,1,5,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,1,0,3,1,2022,12,20,19,51,3
36,0,2.042,49,1.488,250,0,3,1,5,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,2022,12,20,20,51,3
36,1,2.083,50,1.482,249,0,0,3,1,5,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,2,2022,12,20,21,51,3
36,1,2.083,50,1.488,250,1,0,0,3,1,5,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2022,12,20,22,51,3
36,0,2.042,49,1.488,250,1,1,0,0,3,1,5,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,20,23,51,3
36,0,2.042,49,1.488,250,0,1,1,0,0,3,1,5,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,12,21,0,51,4
36,0,2.042,49,1.482,249,0,0,1,1,0,0,3,1,5,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,12,21,1,51,4
36,0,2.042,49,1.482,249,0,0,0,1,1,0,0,3,1,5,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,1,0,1,0,0,2022,12,21,2,51,4
36,0,2.042,49,1.482,249,0,0,0,0,1,1,0,0,3,1,5,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,0,0,0,0,2022,12,21,3,51,4
36,0,2.042,49,1.482,249,0,0,0,0,0,1,1,0,0,3,1,5,4,4,8,7,2,6,4,3,0,0,0,0,0,0,0,1,1,0,2022,12,21,4,51,4
