Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
5,2,1.583,38,1.595,268,5,3,3,1,2,1,1,0,0,0,0,0,0,0,1,0,2,1,3,4,4,2,3,1,3,1,0,1,6,3,2022,12,28,12,52,4
5,2,1.542,37,1.571,264,2,5,3,3,1,2,1,1,0,0,0,0,0,0,0,1,0,2,1,3,4,4,2,3,1,1,2,2,1,6,2022,12,28,13,52,4
5,2,1.542,37,1.548,260,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,0,1,0,2,1,3,4,4,2,3,2,4,2,4,6,2022,12,28,14,52,4
5,2,1.458,35,1.53,257,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,0,1,0,2,1,3,4,4,0,3,2,2,4,5,2022,12,28,15,52,4
5,0,1.292,31,1.506,253,2,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,0,1,0,2,1,3,4,1,1,2,2,2,4,2022,12,28,16,52,4
5,0,1.167,28,1.494,251,0,2,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,0,1,0,2,1,3,3,2,1,1,0,2,2022,12,28,17,52,4
5,1,1.167,28,1.464,246,0,0,2,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,0,1,0,2,1,2,1,4,1,2,6,2022,12,28,18,52,4
5,2,1.167,28,1.464,246,1,0,0,2,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,0,1,0,2,1,0,1,1,2,2,2022,12,28,19,52,4
5,2,1.25,30,1.47,247,2,1,0,0,2,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,2022,12,28,20,52,4
5,1,1.25,30,1.47,247,2,2,1,0,0,2,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,0,1,2,1,1,0,0,1,2022,12,28,21,52,4
5,2,1.333,32,1.47,247,1,2,2,1,0,0,2,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,0,1,1,0,1,3,2,2022,12,28,22,52,4
5,2,1.417,34,1.482,249,2,1,2,2,1,0,0,2,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2022,12,28,23,52,4
5,2,1.5,36,1.494,251,2,2,1,2,2,1,0,0,2,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,1,0,0,1,2,0,2022,12,29,0,52,5
5,0,1.5,36,1.488,250,2,2,2,1,2,2,1,0,0,2,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,1,1,0,1,2022,12,29,1,52,5
5,0,1.5,36,1.488,250,0,2,2,2,1,2,2,1,0,0,2,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,2,3,0,2022,12,29,2,52,5
5,0,1.5,36,1.488,250,0,0,2,2,2,1,2,2,1,0,0,2,2,2,2,5,3,3,1,2,1,1,0,0,0,0,0,0,0,0,2022,12,29,3,52,5
5,1,1.542,37,1.488,250,0,0,0,2,2,2,1,2,2,1,0,0,2,2,2,2,5,3,3,1,2,1,1,0,0,1,0,1,0,1,2022,12,29,4,52,5
5,0,1.5,36,1.476,248,1,0,0,0,2,2,2,1,2,2,1,0,0,2,2,2,2,5,3,3,1,2,1,1,0,1,0,2,0,2,2022,12,29,5,52,5
5,0,1.458,35,1.464,246,0,1,0,0,0,2,2,2,1,2,2,1,0,0,2,2,2,2,5,3,3,1,2,1,2,2,2,1,0,2,2022,12,29,6,52,5
5,1,1.417,34,1.458,245,0,0,1,0,0,0,2,2,2,1,2,2,1,0,0,2,2,2,2,5,3,3,1,2,1,1,1,4,1,2,2022,12,29,7,52,5
5,5,1.583,38,1.458,245,1,0,0,1,0,0,0,2,2,2,1,2,2,1,0,0,2,2,2,2,5,3,3,1,2,0,2,3,0,5,2022,12,29,8,52,5
5,2,1.542,37,1.44,242,5,1,0,0,1,0,0,0,2,2,2,1,2,2,1,0,0,2,2,2,2,5,3,3,2,4,0,4,5,5,2022,12,29,9,52,5
5,2,1.5,36,1.435,241,2,5,1,0,0,1,0,0,0,2,2,2,1,2,2,1,0,0,2,2,2,2,5,3,3,1,3,5,1,3,2022,12,29,10,52,5
5,4,1.458,35,1.44,242,2,2,5,1,0,0,1,0,0,0,2,2,2,1,2,2,1,0,0,2,2,2,2,5,2,6,0,2,4,3,2022,12,29,11,52,5
5,1,1.417,34,1.411,237,4,2,2,5,1,0,0,1,0,0,0,2,2,2,1,2,2,1,0,0,2,2,2,2,1,3,1,0,1,6,2022,12,29,12,52,5
5,2,1.417,34,1.417,238,1,4,2,2,5,1,0,0,1,0,0,0,2,2,2,1,2,2,1,0,0,2,2,2,3,1,1,2,2,1,2022,12,29,13,52,5
5,5,1.542,37,1.423,239,2,1,4,2,2,5,1,0,0,1,0,0,0,2,2,2,1,2,2,1,0,0,2,2,2,3,2,4,2,4,2022,12,29,14,52,5
5,1,1.5,36,1.405,236,5,2,1,4,2,2,5,1,0,0,1,0,0,0,2,2,2,1,2,2,1,0,0,2,4,0,3,2,2,4,2022,12,29,15,52,5
5,0,1.5,36,1.393,234,1,5,2,1,4,2,2,5,1,0,0,1,0,0,0,2,2,2,1,2,2,1,0,0,4,1,1,2,2,2,2022,12,29,16,52,5
5,4,1.667,40,1.417,238,0,1,5,2,1,4,2,2,5,1,0,0,1,0,0,0,2,2,2,1,2,2,1,0,3,3,2,1,1,0,2022,12,29,17,52,5
5,1,1.667,40,1.411,237,4,0,1,5,2,1,4,2,2,5,1,0,0,1,0,0,0,2,2,2,1,2,2,1,1,2,1,4,1,2,2022,12,29,18,52,5
5,1,1.625,39,1.405,236,1,4,0,1,5,2,1,4,2,2,5,1,0,0,1,0,0,0,2,2,2,1,2,2,2,1,0,1,1,2,2022,12,29,19,52,5
5,1,1.583,38,1.405,236,1,1,4,0,1,5,2,1,4,2,2,5,1,0,0,1,0,0,0,2,2,2,1,2,0,0,2,1,0,1,2022,12,29,20,52,5
5,0,1.542,37,1.405,236,1,1,1,4,0,1,5,2,1,4,2,2,5,1,0,0,1,0,0,0,2,2,2,1,1,2,1,1,0,0,2022,12,29,21,52,5
5,4,1.625,39,1.411,237,0,1,1,1,4,0,1,5,2,1,4,2,2,5,1,0,0,1,0,0,0,2,2,2,0,1,1,0,1,3,2022,12,29,22,52,5
5,0,1.542,37,1.411,237,4,0,1,1,1,4,0,1,5,2,1,4,2,2,5,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2022,12,29,23,52,5
5,0,1.458,35,1.399,235,0,4,0,1,1,1,4,0,1,5,2,1,4,2,2,5,1,0,0,1,0,0,0,2,0,1,0,0,1,2,2022,12,30,0,52,6
5,0,1.458,35,1.399,235,0,0,4,0,1,1,1,4,0,1,5,2,1,4,2,2,5,1,0,0,1,0,0,0,0,0,0,1,1,0,2022,12,30,1,52,6
5,0,1.458,35,1.381,232,0,0,0,4,0,1,1,1,4,0,1,5,2,1,4,2,2,5,1,0,0,1,0,0,0,0,0,0,2,3,2022,12,30,2,52,6
5,1,1.5,36,1.387,233,0,0,0,0,4,0,1,1,1,4,0,1,5,2,1,4,2,2,5,1,0,0,1,0,0,0,0,0,0,0,2022,12,30,3,52,6
5,0,1.458,35,1.387,233,1,0,0,0,0,4,0,1,1,1,4,0,1,5,2,1,4,2,2,5,1,0,0,1,0,0,1,0,1,0,2022,12,30,4,52,6
5,1,1.5,36,1.393,234,0,1,0,0,0,0,4,0,1,1,1,4,0,1,5,2,1,4,2,2,5,1,0,0,1,0,1,0,2,0,2022,12,30,5,52,6
5,2,1.583,38,1.405,236,1,0,1,0,0,0,0,4,0,1,1,1,4,0,1,5,2,1,4,2,2,5,1,0,1,2,2,2,1,0,2022,12,30,6,52,6
5,1,1.583,38,1.405,236,2,1,0,1,0,0,0,0,4,0,1,1,1,4,0,1,5,2,1,4,2,2,5,1,2,1,1,1,4,1,2022,12,30,7,52,6
5,2,1.458,35,1.417,238,1,2,1,0,1,0,0,0,0,4,0,1,1,1,4,0,1,5,2,1,4,2,2,5,1,2,0,2,3,0,2022,12,30,8,52,6
5,5,1.583,38,1.417,238,2,1,2,1,0,1,0,0,0,0,4,0,1,1,1,4,0,1,5,2,1,4,2,2,3,2,4,0,4,5,2022,12,30,9,52,6
5,3,1.625,39,1.429,240,5,2,1,2,1,0,1,0,0,0,0,4,0,1,1,1,4,0,1,5,2,1,4,2,3,3,1,3,5,1,2022,12,30,10,52,6
5,4,1.625,39,1.429,240,3,5,2,1,2,1,0,1,0,0,0,0,4,0,1,1,1,4,0,1,5,2,1,4,5,2,6,0,2,4,2022,12,30,11,52,6
5,1,1.625,39,1.429,240,4,3,5,2,1,2,1,0,1,0,0,0,0,4,0,1,1,1,4,0,1,5,2,1,2,1,3,1,0,1,2022,12,30,12,52,6
5,2,1.625,39,1.429,240,1,4,3,5,2,1,2,1,0,1,0,0,0,0,4,0,1,1,1,4,0,1,5,2,2,3,1,1,2,2,2022,12,30,13,52,6
5,2,1.5,36,1.429,240,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,4,0,1,1,1,4,0,1,5,2,2,3,2,4,2,2022,12,30,14,52,6
5,1,1.5,36,1.423,239,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,4,0,1,1,1,4,0,1,2,4,0,3,2,2,2022,12,30,15,52,6
5,2,1.583,38,1.423,239,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,4,0,1,1,1,4,0,0,4,1,1,2,2,2022,12,30,16,52,6
5,2,1.5,36,1.429,240,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,4,0,1,1,1,4,0,3,3,2,1,1,2022,12,30,17,52,6
5,10,1.875,45,1.482,249,2,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,4,0,1,1,1,1,1,2,1,4,1,2022,12,30,18,52,6
5,6,2.083,50,1.512,254,10,2,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,4,0,1,1,2,2,1,0,1,1,2022,12,30,19,52,6
5,3,2.167,52,1.53,257,6,10,2,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,4,0,1,2,0,0,2,1,0,2022,12,30,20,52,6
5,2,2.25,54,1.542,259,3,6,10,2,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,4,0,1,1,2,1,1,0,2022,12,30,21,52,6
5,2,2.167,52,1.548,260,2,3,6,10,2,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,4,2,0,1,1,0,1,2022,12,30,22,52,6
5,1,2.208,53,1.542,259,2,2,3,6,10,2,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,2,0,0,0,0,2,2022,12,30,23,52,6
5,1,2.25,54,1.542,259,1,2,2,3,6,10,2,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,2,0,1,0,0,1,2022,12,31,0,52,7
5,2,2.333,56,1.548,260,1,1,2,2,3,6,10,2,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,0,0,1,1,2022,12,31,1,52,7
5,2,2.417,58,1.548,260,2,1,1,2,2,3,6,10,2,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,0,0,2,2022,12,31,2,52,7
5,2,2.458,59,1.56,262,2,2,1,1,2,2,3,6,10,2,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,0,0,0,0,2022,12,31,3,52,7
5,2,2.542,61,1.565,263,2,2,2,1,1,2,2,3,6,10,2,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,0,1,0,1,2022,12,31,4,52,7
5,0,2.5,60,1.554,261,2,2,2,2,1,1,2,2,3,6,10,2,2,1,2,2,1,4,3,5,2,1,2,1,0,1,0,1,0,2,2022,12,31,5,52,7
5,0,2.417,58,1.548,260,0,2,2,2,2,1,1,2,2,3,6,10,2,2,1,2,2,1,4,3,5,2,1,2,0,1,2,2,2,1,2022,12,31,6,52,7
5,4,2.542,61,1.548,260,0,0,2,2,2,2,1,1,2,2,3,6,10,2,2,1,2,2,1,4,3,5,2,1,1,2,1,1,1,4,2022,12,31,7,52,7
5,8,2.792,67,1.577,265,4,0,0,2,2,2,2,1,1,2,2,3,6,10,2,2,1,2,2,1,4,3,5,2,5,1,2,0,2,3,2022,12,31,8,52,7
5,2,2.667,64,1.565,263,8,4,0,0,2,2,2,2,1,1,2,2,3,6,10,2,2,1,2,2,1,4,3,5,2,3,2,4,0,4,2022,12,31,9,52,7
5,8,2.875,69,1.583,266,2,8,4,0,0,2,2,2,2,1,1,2,2,3,6,10,2,2,1,2,2,1,4,3,2,3,3,1,3,5,2022,12,31,10,52,7
5,0,2.708,65,1.571,264,8,2,8,4,0,0,2,2,2,2,1,1,2,2,3,6,10,2,2,1,2,2,1,4,4,5,2,6,0,2,2022,12,31,11,52,7
5,2,2.75,66,1.583,266,0,8,2,8,4,0,0,2,2,2,2,1,1,2,2,3,6,10,2,2,1,2,2,1,1,2,1,3,1,0,2022,12,31,12,52,7
5,4,2.833,68,1.595,268,2,0,8,2,8,4,0,0,2,2,2,2,1,1,2,2,3,6,10,2,2,1,2,2,2,2,3,1,1,2,2022,12,31,13,52,7
5,8,3.083,74,1.619,272,4,2,0,8,2,8,4,0,0,2,2,2,2,1,1,2,2,3,6,10,2,2,1,2,5,2,2,3,2,4,2022,12,31,14,52,7
5,6,3.292,79,1.643,276,8,4,2,0,8,2,8,4,0,0,2,2,2,2,1,1,2,2,3,6,10,2,2,1,1,2,4,0,3,2,2022,12,31,15,52,7
5,6,3.458,83,1.667,280,6,8,4,2,0,8,2,8,4,0,0,2,2,2,2,1,1,2,2,3,6,10,2,2,0,0,4,1,1,2,2022,12,31,16,52,7
5,4,3.542,85,1.685,283,6,6,8,4,2,0,8,2,8,4,0,0,2,2,2,2,1,1,2,2,3,6,10,2,4,0,3,3,2,1,2022,12,31,17,52,7
5,14,3.708,89,1.744,293,4,6,6,8,4,2,0,8,2,8,4,0,0,2,2,2,2,1,1,2,2,3,6,10,1,1,1,2,1,4,2022,12,31,18,52,7
5,18,4.208,101,1.845,310,14,4,6,6,8,4,2,0,8,2,8,4,0,0,2,2,2,2,1,1,2,2,3,6,1,2,2,1,0,1,2022,12,31,19,52,7
5,10,4.5,108,1.899,319,18,14,4,6,6,8,4,2,0,8,2,8,4,0,0,2,2,2,2,1,1,2,2,3,1,2,0,0,2,1,2022,12,31,20,52,7
5,14,5.0,120,1.976,332,10,18,14,4,6,6,8,4,2,0,8,2,8,4,0,0,2,2,2,2,1,1,2,2,0,1,1,2,1,1,2022,12,31,21,52,7
5,4,5.083,122,2.0,336,14,10,18,14,4,6,6,8,4,2,0,8,2,8,4,0,0,2,2,2,2,1,1,2,4,2,0,1,1,0,2022,12,31,22,52,7
5,2,5.125,123,2.012,338,4,14,10,18,14,4,6,6,8,4,2,0,8,2,8,4,0,0,2,2,2,2,1,1,0,2,0,0,0,0,2022,12,31,23,52,7
5,3,5.208,125,2.03,341,2,4,14,10,18,14,4,6,6,8,4,2,0,8,2,8,4,0,0,2,2,2,2,1,0,2,0,1,0,0,2023,1,1,0,52,1
5,7,5.417,130,2.065,347,3,2,4,14,10,18,14,4,6,6,8,4,2,0,8,2,8,4,0,0,2,2,2,2,0,0,0,0,0,1,2023,1,1,1,52,1
5,4,5.5,132,2.089,351,7,3,2,4,14,10,18,14,4,6,6,8,4,2,0,8,2,8,4,0,0,2,2,2,0,0,0,0,0,0,2023,1,1,2,52,1
5,4,5.583,134,2.113,355,4,7,3,2,4,14,10,18,14,4,6,6,8,4,2,0,8,2,8,4,0,0,2,2,1,0,0,0,0,0,2023,1,1,3,52,1
5,1,5.542,133,2.119,356,4,4,7,3,2,4,14,10,18,14,4,6,6,8,4,2,0,8,2,8,4,0,0,2,0,1,0,0,1,0,2023,1,1,4,52,1
5,2,5.625,135,2.131,358,1,4,4,7,3,2,4,14,10,18,14,4,6,6,8,4,2,0,8,2,8,4,0,0,1,0,1,0,1,0,2023,1,1,5,52,1
5,0,5.625,135,2.119,356,2,1,4,4,7,3,2,4,14,10,18,14,4,6,6,8,4,2,0,8,2,8,4,0,2,0,1,2,2,2,2023,1,1,6,52,1
5,0,5.458,131,2.113,355,0,2,1,4,4,7,3,2,4,14,10,18,14,4,6,6,8,4,2,0,8,2,8,4,1,1,2,1,1,1,2023,1,1,7,52,1
5,0,5.125,123,2.101,353,0,0,2,1,4,4,7,3,2,4,14,10,18,14,4,6,6,8,4,2,0,8,2,8,2,5,1,2,0,2,2023,1,1,8,52,1
5,1,5.083,122,2.107,354,0,0,0,2,1,4,4,7,3,2,4,14,10,18,14,4,6,6,8,4,2,0,8,2,5,2,3,2,4,0,2023,1,1,9,52,1
5,2,4.833,116,2.101,353,1,0,0,0,2,1,4,4,7,3,2,4,14,10,18,14,4,6,6,8,4,2,0,8,3,2,3,3,1,3,2023,1,1,10,52,1
5,2,4.917,118,2.113,355,2,1,0,0,0,2,1,4,4,7,3,2,4,14,10,18,14,4,6,6,8,4,2,0,4,4,5,2,6,0,2023,1,1,11,52,1
5,0,4.833,116,2.107,354,2,2,1,0,0,0,2,1,4,4,7,3,2,4,14,10,18,14,4,6,6,8,4,2,1,1,2,1,3,1,2023,1,1,12,52,1
5,2,4.75,114,2.113,355,0,2,2,1,0,0,0,2,1,4,4,7,3,2,4,14,10,18,14,4,6,6,8,4,2,2,2,3,1,1,2023,1,1,13,52,1
5,0,4.417,106,2.101,353,2,0,2,2,1,0,0,0,2,1,4,4,7,3,2,4,14,10,18,14,4,6,6,8,2,5,2,2,3,2,2023,1,1,14,52,1
5,3,4.292,103,2.101,353,0,2,0,2,2,1,0,0,0,2,1,4,4,7,3,2,4,14,10,18,14,4,6,6,1,1,2,4,0,3,2023,1,1,15,52,1
5,2,4.125,99,2.107,354,3,0,2,0,2,2,1,0,0,0,2,1,4,4,7,3,2,4,14,10,18,14,4,6,2,0,0,4,1,1,2023,1,1,16,52,1
5,1,4.0,96,2.101,353,2,3,0,2,0,2,2,1,0,0,0,2,1,4,4,7,3,2,4,14,10,18,14,4,2,4,0,3,3,2,2023,1,1,17,52,1
5,2,3.5,84,2.107,354,1,2,3,0,2,0,2,2,1,0,0,0,2,1,4,4,7,3,2,4,14,10,18,14,10,1,1,1,2,1,2023,1,1,18,52,1
5,1,2.792,67,2.113,355,2,1,2,3,0,2,0,2,2,1,0,0,0,2,1,4,4,7,3,2,4,14,10,18,6,1,2,2,1,0,2023,1,1,19,52,1
5,0,2.375,57,2.101,353,1,2,1,2,3,0,2,0,2,2,1,0,0,0,2,1,4,4,7,3,2,4,14,10,3,1,2,0,0,2,2023,1,1,20,52,1
5,1,1.833,44,2.101,353,0,1,2,1,2,3,0,2,0,2,2,1,0,0,0,2,1,4,4,7,3,2,4,14,2,0,1,1,2,1,2023,1,1,21,52,1
5,0,1.667,40,2.095,352,1,0,1,2,1,2,3,0,2,0,2,2,1,0,0,0,2,1,4,4,7,3,2,4,2,4,2,0,1,1,2023,1,1,22,52,1
5,0,1.583,38,2.095,352,0,1,0,1,2,1,2,3,0,2,0,2,2,1,0,0,0,2,1,4,4,7,3,2,1,0,2,0,0,0,2023,1,1,23,52,1
5,0,1.458,35,2.095,352,0,0,1,0,1,2,1,2,3,0,2,0,2,2,1,0,0,0,2,1,4,4,7,3,1,0,2,0,1,0,2023,1,2,0,1,2
5,0,1.167,28,2.095,352,0,0,0,1,0,1,2,1,2,3,0,2,0,2,2,1,0,0,0,2,1,4,4,7,2,0,0,0,0,0,2023,1,2,1,1,2
5,0,1.0,24,2.095,352,0,0,0,0,1,0,1,2,1,2,3,0,2,0,2,2,1,0,0,0,2,1,4,4,2,0,0,0,0,0,2023,1,2,2,1,2
5,0,0.833,20,2.095,352,0,0,0,0,0,1,0,1,2,1,2,3,0,2,0,2,2,1,0,0,0,2,1,4,2,1,0,0,0,0,2023,1,2,3,1,2
5,1,0.833,20,2.095,352,0,0,0,0,0,0,1,0,1,2,1,2,3,0,2,0,2,2,1,0,0,0,2,1,2,0,1,0,0,1,2023,1,2,4,1,2
5,1,0.792,19,2.095,352,1,0,0,0,0,0,0,1,0,1,2,1,2,3,0,2,0,2,2,1,0,0,0,2,0,1,0,1,0,1,2023,1,2,5,1,2
5,2,0.875,21,2.095,352,1,1,0,0,0,0,0,0,1,0,1,2,1,2,3,0,2,0,2,2,1,0,0,0,0,2,0,1,2,2,2023,1,2,6,1,2
5,1,0.917,22,2.095,352,2,1,1,0,0,0,0,0,0,1,0,1,2,1,2,3,0,2,0,2,2,1,0,0,4,1,1,2,1,1,2023,1,2,7,1,2
5,0,0.917,22,2.095,352,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,2,3,0,2,0,2,2,1,0,8,2,5,1,2,0,2023,1,2,8,1,2
5,4,1.042,25,2.095,352,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,2,3,0,2,0,2,2,1,2,5,2,3,2,4,2023,1,2,9,1,2
5,3,1.083,26,2.107,354,4,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,2,3,0,2,0,2,2,8,3,2,3,3,1,2023,1,2,10,1,2
5,1,1.042,25,2.077,349,3,4,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,2,3,0,2,0,2,0,4,4,5,2,6,2023,1,2,11,1,2
5,3,1.167,28,2.077,349,1,3,4,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,2,3,0,2,0,2,1,1,2,1,3,2023,1,2,12,1,2
5,0,1.083,26,2.071,348,3,1,3,4,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,2,3,0,2,4,2,2,2,3,1,2023,1,2,13,1,2
5,3,1.208,29,2.071,348,0,3,1,3,4,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,2,3,0,8,2,5,2,2,3,2023,1,2,14,1,2
5,4,1.25,30,2.095,352,3,0,3,1,3,4,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,2,3,6,1,1,2,4,0,2023,1,2,15,1,2
5,6,1.417,34,2.125,357,4,3,0,3,1,3,4,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,2,6,2,0,0,4,1,2023,1,2,16,1,2
5,0,1.375,33,2.107,354,6,4,3,0,3,1,3,4,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,4,2,4,0,3,3,2023,1,2,17,1,2
5,0,1.292,31,2.095,352,0,6,4,3,0,3,1,3,4,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,14,10,1,1,1,2,2023,1,2,18,1,2
5,1,1.292,31,2.095,352,0,0,6,4,3,0,3,1,3,4,0,1,2,1,1,0,0,0,0,0,0,1,0,1,18,6,1,2,2,1,2023,1,2,19,1,2
5,1,1.333,32,2.101,353,1,0,0,6,4,3,0,3,1,3,4,0,1,2,1,1,0,0,0,0,0,0,1,0,10,3,1,2,0,0,2023,1,2,20,1,2
5,0,1.292,31,2.089,351,1,1,0,0,6,4,3,0,3,1,3,4,0,1,2,1,1,0,0,0,0,0,0,1,14,2,0,1,1,2,2023,1,2,21,1,2
