Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
6,7,24.583,590,30.714,5160,10,18,19,25,38,32,36,40,49,28,29,39,31,41,54,49,21,7,7,1,4,4,1,6,4,24,62,28,14,44,2022,9,14,23,37,4
6,6,24.792,595,30.673,5153,7,10,18,19,25,38,32,36,40,49,28,29,39,31,41,54,49,21,7,7,1,4,4,1,4,8,63,41,9,13,2022,9,15,0,37,5
6,6,24.875,597,30.637,5147,6,7,10,18,19,25,38,32,36,40,49,28,29,39,31,41,54,49,21,7,7,1,4,4,0,6,30,46,8,12,2022,9,15,1,37,5
6,3,24.833,596,30.643,5148,6,6,7,10,18,19,25,38,32,36,40,49,28,29,39,31,41,54,49,21,7,7,1,4,2,6,53,31,6,2,2022,9,15,2,37,5
6,6,25.042,601,30.661,5151,3,6,6,7,10,18,19,25,38,32,36,40,49,28,29,39,31,41,54,49,21,7,7,1,4,5,28,15,6,3,2022,9,15,3,37,5
6,5,24.958,599,30.667,5152,6,3,6,6,7,10,18,19,25,38,32,36,40,49,28,29,39,31,41,54,49,21,7,7,2,7,19,12,7,4,2022,9,15,4,37,5
6,11,25.125,603,30.673,5153,5,6,3,6,6,7,10,18,19,25,38,32,36,40,49,28,29,39,31,41,54,49,21,7,6,20,14,9,7,10,2022,9,15,5,37,5
6,31,25.542,613,30.768,5169,11,5,6,3,6,6,7,10,18,19,25,38,32,36,40,49,28,29,39,31,41,54,49,21,19,21,14,11,18,15,2022,9,15,6,37,5
6,58,25.917,622,30.881,5188,31,11,5,6,3,6,6,7,10,18,19,25,38,32,36,40,49,28,29,39,31,41,54,49,44,45,18,7,28,39,2022,9,15,7,37,5
6,53,25.875,621,30.821,5178,58,31,11,5,6,3,6,6,7,10,18,19,25,38,32,36,40,49,28,29,39,31,41,54,54,60,21,17,37,63,2022,9,15,8,37,5
6,46,26.083,626,30.875,5187,53,58,31,11,5,6,3,6,6,7,10,18,19,25,38,32,36,40,49,28,29,39,31,41,46,37,20,25,40,37,2022,9,15,9,37,5
6,34,26.208,629,30.827,5179,46,53,58,31,11,5,6,3,6,6,7,10,18,19,25,38,32,36,40,49,28,29,39,31,35,31,39,26,44,42,2022,9,15,10,37,5
6,40,26.25,630,30.863,5185,34,46,53,58,31,11,5,6,3,6,6,7,10,18,19,25,38,32,36,40,49,28,29,39,37,31,43,41,26,34,2022,9,15,11,37,5
6,36,26.542,637,30.899,5191,40,34,46,53,58,31,11,5,6,3,6,6,7,10,18,19,25,38,32,36,40,49,28,29,36,30,34,34,41,30,2022,9,15,12,37,5
6,34,26.792,643,30.899,5191,36,40,34,46,53,58,31,11,5,6,3,6,6,7,10,18,19,25,38,32,36,40,49,28,28,34,31,42,46,34,2022,9,15,13,37,5
6,46,26.667,640,30.952,5200,34,36,40,34,46,53,58,31,11,5,6,3,6,6,7,10,18,19,25,38,32,36,40,49,22,49,29,42,34,37,2022,9,15,14,37,5
6,46,26.917,646,30.994,5207,46,34,36,40,34,46,53,58,31,11,5,6,3,6,6,7,10,18,19,25,38,32,36,40,27,36,54,67,43,39,2022,9,15,15,37,5
6,43,27.208,653,31.006,5209,46,46,34,36,40,34,46,53,58,31,11,5,6,3,6,6,7,10,18,19,25,38,32,36,37,24,66,92,40,41,2022,9,15,16,37,5
6,49,27.917,670,30.905,5192,43,46,46,34,36,40,34,46,53,58,31,11,5,6,3,6,6,7,10,18,19,25,38,32,25,19,22,111,77,66,2022,9,15,17,37,5
6,62,28.917,694,30.893,5190,49,43,46,46,34,36,40,34,46,53,58,31,11,5,6,3,6,6,7,10,18,19,25,38,33,31,15,112,95,64,2022,9,15,18,37,5
6,46,29.792,715,30.946,5199,62,49,43,46,46,34,36,40,34,46,53,58,31,11,5,6,3,6,6,7,10,18,19,25,22,19,33,88,123,37,2022,9,15,19,37,5
6,30,30.25,726,31.018,5211,46,62,49,43,46,46,34,36,40,34,46,53,58,31,11,5,6,3,6,6,7,10,18,19,18,13,12,69,68,18,2022,9,15,20,37,5
6,19,30.292,727,30.988,5206,30,46,62,49,43,46,46,34,36,40,34,46,53,58,31,11,5,6,3,6,6,7,10,18,14,14,30,55,49,24,2022,9,15,21,37,5
6,36,31.375,753,31.065,5219,19,30,46,62,49,43,46,46,34,36,40,34,46,53,58,31,11,5,6,3,6,6,7,10,10,9,36,63,33,23,2022,9,15,22,37,5
6,24,32.083,770,31.125,5229,36,19,30,46,62,49,43,46,46,34,36,40,34,46,53,58,31,11,5,6,3,6,6,7,6,4,24,62,28,14,2022,9,15,23,37,5
6,12,32.333,776,31.143,5232,24,36,19,30,46,62,49,43,46,46,34,36,40,34,46,53,58,31,11,5,6,3,6,6,1,4,8,63,41,9,2022,9,16,0,37,6
6,11,32.542,781,31.161,5235,12,24,36,19,30,46,62,49,43,46,46,34,36,40,34,46,53,58,31,11,5,6,3,6,4,0,6,30,46,8,2022,9,16,1,37,6
6,9,32.792,787,31.179,5238,11,12,24,36,19,30,46,62,49,43,46,46,34,36,40,34,46,53,58,31,11,5,6,3,4,2,6,53,31,6,2022,9,16,2,37,6
6,4,32.708,785,31.167,5236,9,11,12,24,36,19,30,46,62,49,43,46,46,34,36,40,34,46,53,58,31,11,5,6,1,4,5,28,15,6,2022,9,16,3,37,6
6,7,32.792,787,31.167,5236,4,9,11,12,24,36,19,30,46,62,49,43,46,46,34,36,40,34,46,53,58,31,11,5,7,2,7,19,12,7,2022,9,16,4,37,6
6,11,32.792,787,31.19,5240,7,4,9,11,12,24,36,19,30,46,62,49,43,46,46,34,36,40,34,46,53,58,31,11,7,6,20,14,9,7,2022,9,16,5,37,6
6,15,32.125,771,31.173,5237,11,7,4,9,11,12,24,36,19,30,46,62,49,43,46,46,34,36,40,34,46,53,58,31,21,19,21,14,11,18,2022,9,16,6,37,6
6,36,31.208,749,31.22,5245,15,11,7,4,9,11,12,24,36,19,30,46,62,49,43,46,46,34,36,40,34,46,53,58,49,44,45,18,7,28,2022,9,16,7,37,6
6,36,30.5,732,31.214,5244,36,15,11,7,4,9,11,12,24,36,19,30,46,62,49,43,46,46,34,36,40,34,46,53,54,54,60,21,17,37,2022,9,16,8,37,6
6,41,30.292,727,31.22,5245,36,36,15,11,7,4,9,11,12,24,36,19,30,46,62,49,43,46,46,34,36,40,34,46,41,46,37,20,25,40,2022,9,16,9,37,6
6,48,30.875,741,31.244,5249,41,36,36,15,11,7,4,9,11,12,24,36,19,30,46,62,49,43,46,46,34,36,40,34,31,35,31,39,26,44,2022,9,16,10,37,6
6,55,31.5,756,31.417,5278,48,41,36,36,15,11,7,4,9,11,12,24,36,19,30,46,62,49,43,46,46,34,36,40,39,37,31,43,41,26,2022,9,16,11,37,6
6,47,31.958,767,31.452,5284,55,48,41,36,36,15,11,7,4,9,11,12,24,36,19,30,46,62,49,43,46,46,34,36,29,36,30,34,34,41,2022,9,16,12,37,6
6,53,32.75,786,31.494,5291,47,55,48,41,36,36,15,11,7,4,9,11,12,24,36,19,30,46,62,49,43,46,46,34,28,28,34,31,42,46,2022,9,16,13,37,6
6,70,33.75,810,31.708,5327,53,47,55,48,41,36,36,15,11,7,4,9,11,12,24,36,19,30,46,62,49,43,46,46,49,22,49,29,42,34,2022,9,16,14,37,6
6,81,35.208,845,31.935,5365,70,53,47,55,48,41,36,36,15,11,7,4,9,11,12,24,36,19,30,46,62,49,43,46,40,27,36,54,67,43,2022,9,16,15,37,6
6,95,37.375,897,32.262,5420,81,70,53,47,55,48,41,36,36,15,11,7,4,9,11,12,24,36,19,30,46,62,49,43,36,37,24,66,92,40,2022,9,16,16,37,6
6,79,38.625,927,32.274,5422,95,81,70,53,47,55,48,41,36,36,15,11,7,4,9,11,12,24,36,19,30,46,62,49,32,25,19,22,111,77,2022,9,16,17,37,6
6,104,40.375,969,32.327,5431,79,95,81,70,53,47,55,48,41,36,36,15,11,7,4,9,11,12,24,36,19,30,46,62,38,33,31,15,112,95,2022,9,16,18,37,6
6,80,41.792,1003,32.071,5388,104,79,95,81,70,53,47,55,48,41,36,36,15,11,7,4,9,11,12,24,36,19,30,46,25,22,19,33,88,123,2022,9,16,19,37,6
6,60,43.042,1033,32.024,5380,80,104,79,95,81,70,53,47,55,48,41,36,36,15,11,7,4,9,11,12,24,36,19,30,19,18,13,12,69,68,2022,9,16,20,37,6
6,42,44.0,1056,31.982,5373,60,80,104,79,95,81,70,53,47,55,48,41,36,36,15,11,7,4,9,11,12,24,36,19,18,14,14,30,55,49,2022,9,16,21,37,6
6,46,44.417,1066,32.06,5386,42,60,80,104,79,95,81,70,53,47,55,48,41,36,36,15,11,7,4,9,11,12,24,36,10,10,9,36,63,33,2022,9,16,22,37,6
6,42,45.167,1084,32.143,5400,46,42,60,80,104,79,95,81,70,53,47,55,48,41,36,36,15,11,7,4,9,11,12,24,7,6,4,24,62,28,2022,9,16,23,37,6
6,36,46.167,1108,32.113,5395,42,46,42,60,80,104,79,95,81,70,53,47,55,48,41,36,36,15,11,7,4,9,11,12,6,1,4,8,63,41,2022,9,17,0,37,7
6,55,48.0,1152,32.167,5404,36,42,46,42,60,80,104,79,95,81,70,53,47,55,48,41,36,36,15,11,7,4,9,11,6,4,0,6,30,46,2022,9,17,1,37,7
6,35,49.083,1178,32.19,5408,55,36,42,46,42,60,80,104,79,95,81,70,53,47,55,48,41,36,36,15,11,7,4,9,3,4,2,6,53,31,2022,9,17,2,37,7
6,23,49.875,1197,32.238,5416,35,55,36,42,46,42,60,80,104,79,95,81,70,53,47,55,48,41,36,36,15,11,7,4,6,1,4,5,28,15,2022,9,17,3,37,7
6,20,50.417,1210,32.286,5424,23,35,55,36,42,46,42,60,80,104,79,95,81,70,53,47,55,48,41,36,36,15,11,7,5,7,2,7,19,12,2022,9,17,4,37,7
6,11,50.417,1210,32.298,5426,20,23,35,55,36,42,46,42,60,80,104,79,95,81,70,53,47,55,48,41,36,36,15,11,11,7,6,20,14,9,2022,9,17,5,37,7
6,14,50.375,1209,32.315,5429,11,20,23,35,55,36,42,46,42,60,80,104,79,95,81,70,53,47,55,48,41,36,36,15,31,21,19,21,14,11,2022,9,17,6,37,7
6,11,49.333,1184,32.339,5433,14,11,20,23,35,55,36,42,46,42,60,80,104,79,95,81,70,53,47,55,48,41,36,36,58,49,44,45,18,7,2022,9,17,7,37,7
6,16,48.5,1164,32.333,5432,11,14,11,20,23,35,55,36,42,46,42,60,80,104,79,95,81,70,53,47,55,48,41,36,53,54,54,60,21,17,2022,9,17,8,37,7
6,22,47.708,1145,32.315,5429,16,11,14,11,20,23,35,55,36,42,46,42,60,80,104,79,95,81,70,53,47,55,48,41,46,41,46,37,20,25,2022,9,17,9,37,7
6,29,46.917,1126,32.333,5432,22,16,11,14,11,20,23,35,55,36,42,46,42,60,80,104,79,95,81,70,53,47,55,48,34,31,35,31,39,26,2022,9,17,10,37,7
6,45,46.5,1116,32.357,5436,29,22,16,11,14,11,20,23,35,55,36,42,46,42,60,80,104,79,95,81,70,53,47,55,40,39,37,31,43,41,2022,9,17,11,37,7
6,42,46.292,1111,32.405,5444,45,29,22,16,11,14,11,20,23,35,55,36,42,46,42,60,80,104,79,95,81,70,53,47,36,29,36,30,34,34,2022,9,17,12,37,7
6,46,46.0,1104,32.429,5448,42,45,29,22,16,11,14,11,20,23,35,55,36,42,46,42,60,80,104,79,95,81,70,53,34,28,28,34,31,42,2022,9,17,13,37,7
6,48,45.083,1082,32.464,5454,46,42,45,29,22,16,11,14,11,20,23,35,55,36,42,46,42,60,80,104,79,95,81,70,46,49,22,49,29,42,2022,9,17,14,37,7
6,56,44.042,1057,32.399,5443,48,46,42,45,29,22,16,11,14,11,20,23,35,55,36,42,46,42,60,80,104,79,95,81,46,40,27,36,54,67,2022,9,17,15,37,7
6,84,43.583,1046,32.351,5435,56,48,46,42,45,29,22,16,11,14,11,20,23,35,55,36,42,46,42,60,80,104,79,95,43,36,37,24,66,92,2022,9,17,16,37,7
6,99,44.417,1066,32.28,5423,84,56,48,46,42,45,29,22,16,11,14,11,20,23,35,55,36,42,46,42,60,80,104,79,49,32,25,19,22,111,2022,9,17,17,37,7
6,82,43.5,1044,32.101,5393,99,84,56,48,46,42,45,29,22,16,11,14,11,20,23,35,55,36,42,46,42,60,80,104,62,38,33,31,15,112,2022,9,17,18,37,7
6,87,43.792,1051,32.095,5392,82,99,84,56,48,46,42,45,29,22,16,11,14,11,20,23,35,55,36,42,46,42,60,80,46,25,22,19,33,88,2022,9,17,19,37,7
6,79,44.583,1070,32.155,5402,87,82,99,84,56,48,46,42,45,29,22,16,11,14,11,20,23,35,55,36,42,46,42,60,30,19,18,13,12,69,2022,9,17,20,37,7
6,49,44.875,1077,32.119,5396,79,87,82,99,84,56,48,46,42,45,29,22,16,11,14,11,20,23,35,55,36,42,46,42,19,18,14,14,30,55,2022,9,17,21,37,7
6,49,45.0,1080,32.036,5382,49,79,87,82,99,84,56,48,46,42,45,29,22,16,11,14,11,20,23,35,55,36,42,46,36,10,10,9,36,63,2022,9,17,22,37,7
6,54,45.5,1092,31.988,5374,49,49,79,87,82,99,84,56,48,46,42,45,29,22,16,11,14,11,20,23,35,55,36,42,24,7,6,4,24,62,2022,9,17,23,37,7
6,72,47.0,1128,32.042,5383,54,49,49,79,87,82,99,84,56,48,46,42,45,29,22,16,11,14,11,20,23,35,55,36,12,6,1,4,8,63,2022,9,18,0,37,1
6,68,47.542,1141,32.268,5421,72,54,49,49,79,87,82,99,84,56,48,46,42,45,29,22,16,11,14,11,20,23,35,55,11,6,4,0,6,30,2022,9,18,1,37,1
6,53,48.292,1159,32.268,5421,68,72,54,49,49,79,87,82,99,84,56,48,46,42,45,29,22,16,11,14,11,20,23,35,9,3,4,2,6,53,2022,9,18,2,37,1
6,31,48.625,1167,32.286,5424,53,68,72,54,49,49,79,87,82,99,84,56,48,46,42,45,29,22,16,11,14,11,20,23,4,6,1,4,5,28,2022,9,18,3,37,1
6,26,48.875,1173,32.327,5431,31,53,68,72,54,49,49,79,87,82,99,84,56,48,46,42,45,29,22,16,11,14,11,20,7,5,7,2,7,19,2022,9,18,4,37,1
6,18,49.167,1180,32.351,5435,26,31,53,68,72,54,49,49,79,87,82,99,84,56,48,46,42,45,29,22,16,11,14,11,11,11,7,6,20,14,2022,9,18,5,37,1
6,10,49.0,1176,32.327,5431,18,26,31,53,68,72,54,49,49,79,87,82,99,84,56,48,46,42,45,29,22,16,11,14,15,31,21,19,21,14,2022,9,18,6,37,1
6,12,49.042,1177,32.292,5425,10,18,26,31,53,68,72,54,49,49,79,87,82,99,84,56,48,46,42,45,29,22,16,11,36,58,49,44,45,18,2022,9,18,7,37,1
6,10,48.792,1171,32.226,5414,12,10,18,26,31,53,68,72,54,49,49,79,87,82,99,84,56,48,46,42,45,29,22,16,36,53,54,54,60,21,2022,9,18,8,37,1
6,16,48.542,1165,32.202,5410,10,12,10,18,26,31,53,68,72,54,49,49,79,87,82,99,84,56,48,46,42,45,29,22,41,46,41,46,37,20,2022,9,18,9,37,1
6,22,48.25,1158,32.101,5393,16,10,12,10,18,26,31,53,68,72,54,49,49,79,87,82,99,84,56,48,46,42,45,29,48,34,31,35,31,39,2022,9,18,10,37,1
6,44,48.208,1157,32.107,5394,22,16,10,12,10,18,26,31,53,68,72,54,49,49,79,87,82,99,84,56,48,46,42,45,55,40,39,37,31,43,2022,9,18,11,37,1
6,39,48.083,1154,32.137,5399,44,22,16,10,12,10,18,26,31,53,68,72,54,49,49,79,87,82,99,84,56,48,46,42,47,36,29,36,30,34,2022,9,18,12,37,1
6,32,47.5,1140,32.143,5400,39,44,22,16,10,12,10,18,26,31,53,68,72,54,49,49,79,87,82,99,84,56,48,46,53,34,28,28,34,31,2022,9,18,13,37,1
