Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
39,4,3.167,76,3.083,518,4,3,10,10,5,1,2,1,1,0,1,0,0,1,2,2,3,4,4,5,4,6,3,8,12,11,6,2,3,4,2022,9,10,14,36,7
39,4,3.208,77,3.089,519,4,4,3,10,10,5,1,2,1,1,0,1,0,0,1,2,2,3,4,4,5,4,6,3,5,7,9,7,4,3,2022,9,10,15,36,7
39,1,3.0,72,3.083,518,4,4,4,3,10,10,5,1,2,1,1,0,1,0,0,1,2,2,3,4,4,5,4,6,5,8,5,5,2,2,2022,9,10,16,36,7
39,4,3.0,72,3.083,518,1,4,4,4,3,10,10,5,1,2,1,1,0,1,0,0,1,2,2,3,4,4,5,4,6,2,4,1,1,4,2022,9,10,17,36,7
39,6,3.042,73,3.107,522,4,1,4,4,4,3,10,10,5,1,2,1,1,0,1,0,0,1,2,2,3,4,4,5,3,2,6,3,1,2,2022,9,10,18,36,7
39,4,3.042,73,3.125,525,6,4,1,4,4,4,3,10,10,5,1,2,1,1,0,1,0,0,1,2,2,3,4,4,3,2,2,3,1,1,2022,9,10,19,36,7
39,3,3.0,72,3.137,527,4,6,4,1,4,4,4,3,10,10,5,1,2,1,1,0,1,0,0,1,2,2,3,4,2,7,1,1,0,1,2022,9,10,20,36,7
39,3,3.0,72,3.149,529,3,4,6,4,1,4,4,4,3,10,10,5,1,2,1,1,0,1,0,0,1,2,2,3,2,3,0,0,0,1,2022,9,10,21,36,7
39,0,2.917,70,3.149,529,3,3,4,6,4,1,4,4,4,3,10,10,5,1,2,1,1,0,1,0,0,1,2,2,0,0,1,1,2,0,2022,9,10,22,36,7
39,0,2.833,68,3.137,527,0,3,3,4,6,4,1,4,4,4,3,10,10,5,1,2,1,1,0,1,0,0,1,2,1,0,0,1,0,2,2022,9,10,23,36,7
39,1,2.833,68,3.137,527,0,0,3,3,4,6,4,1,4,4,4,3,10,10,5,1,2,1,1,0,1,0,0,1,1,0,1,1,0,1,2022,9,11,0,36,1
39,0,2.833,68,3.137,527,1,0,0,3,3,4,6,4,1,4,4,4,3,10,10,5,1,2,1,1,0,1,0,0,0,0,1,0,0,0,2022,9,11,1,36,1
39,0,2.833,68,3.137,527,0,1,0,0,3,3,4,6,4,1,4,4,4,3,10,10,5,1,2,1,1,0,1,0,0,0,0,0,0,0,2022,9,11,2,36,1
39,0,2.792,67,3.137,527,0,0,1,0,0,3,3,4,6,4,1,4,4,4,3,10,10,5,1,2,1,1,0,1,0,0,0,0,0,0,2022,9,11,3,36,1
39,0,2.792,67,3.137,527,0,0,0,1,0,0,3,3,4,6,4,1,4,4,4,3,10,10,5,1,2,1,1,0,0,0,0,0,1,0,2022,9,11,4,36,1
39,1,2.792,67,3.143,528,0,0,0,0,1,0,0,3,3,4,6,4,1,4,4,4,3,10,10,5,1,2,1,1,2,0,1,0,1,0,2022,9,11,5,36,1
39,2,2.833,68,3.155,530,1,0,0,0,0,1,0,0,3,3,4,6,4,1,4,4,4,3,10,10,5,1,2,1,4,0,0,0,0,0,2022,9,11,6,36,1
39,4,2.917,70,3.173,533,2,1,0,0,0,0,1,0,0,3,3,4,6,4,1,4,4,4,3,10,10,5,1,2,5,6,6,6,4,1,2022,9,11,7,36,1
39,4,3.042,73,3.185,535,4,2,1,0,0,0,0,1,0,0,3,3,4,6,4,1,4,4,4,3,10,10,5,1,3,8,7,7,0,2,2022,9,11,8,36,1
39,4,3.0,72,3.196,537,4,4,2,1,0,0,0,0,1,0,0,3,3,4,6,4,1,4,4,4,3,10,10,5,9,4,5,6,0,2,2022,9,11,9,36,1
39,4,2.75,66,3.196,537,4,4,4,2,1,0,0,0,0,1,0,0,3,3,4,6,4,1,4,4,4,3,10,10,14,9,11,6,1,4,2022,9,11,10,36,1
39,3,2.458,59,3.19,536,4,4,4,4,2,1,0,0,0,0,1,0,0,3,3,4,6,4,1,4,4,4,3,10,6,9,8,11,4,4,2022,9,11,11,36,1
39,1,2.375,57,3.161,531,3,4,4,4,4,2,1,0,0,0,0,1,0,0,3,3,4,6,4,1,4,4,4,3,4,7,6,4,13,6,2022,9,11,12,36,1
39,3,2.333,56,3.167,532,1,3,4,4,4,4,2,1,0,0,0,0,1,0,0,3,3,4,6,4,1,4,4,4,8,5,13,12,3,2,2022,9,11,13,36,1
39,2,2.25,54,3.161,531,3,1,3,4,4,4,4,2,1,0,0,0,0,1,0,0,3,3,4,6,4,1,4,4,8,12,11,6,2,3,2022,9,11,14,36,1
39,2,2.167,52,3.149,529,2,3,1,3,4,4,4,4,2,1,0,0,0,0,1,0,0,3,3,4,6,4,1,4,3,5,7,9,7,4,2022,9,11,15,36,1
39,3,2.25,54,3.155,530,2,2,3,1,3,4,4,4,4,2,1,0,0,0,0,1,0,0,3,3,4,6,4,1,6,5,8,5,5,2,2022,9,11,16,36,1
39,1,2.125,51,3.155,530,3,2,2,3,1,3,4,4,4,4,2,1,0,0,0,0,1,0,0,3,3,4,6,4,4,6,2,4,1,1,2022,9,11,17,36,1
39,3,2.0,48,3.167,532,1,3,2,2,3,1,3,4,4,4,4,2,1,0,0,0,0,1,0,0,3,3,4,6,5,3,2,6,3,1,2022,9,11,18,36,1
39,1,1.875,45,3.167,532,3,1,3,2,2,3,1,3,4,4,4,4,2,1,0,0,0,0,1,0,0,3,3,4,4,3,2,2,3,1,2022,9,11,19,36,1
39,4,1.917,46,3.19,536,1,3,1,3,2,2,3,1,3,4,4,4,4,2,1,0,0,0,0,1,0,0,3,3,4,2,7,1,1,0,2022,9,11,20,36,1
39,2,1.875,45,3.202,538,4,1,3,1,3,2,2,3,1,3,4,4,4,4,2,1,0,0,0,0,1,0,0,3,3,2,3,0,0,0,2022,9,11,21,36,1
39,0,1.875,45,3.19,536,2,4,1,3,1,3,2,2,3,1,3,4,4,4,4,2,1,0,0,0,0,1,0,0,2,0,0,1,1,2,2022,9,11,22,36,1
39,1,1.917,46,3.196,537,0,2,4,1,3,1,3,2,2,3,1,3,4,4,4,4,2,1,0,0,0,0,1,0,2,1,0,0,1,0,2022,9,11,23,36,1
39,0,1.875,45,3.196,537,1,0,2,4,1,3,1,3,2,2,3,1,3,4,4,4,4,2,1,0,0,0,0,1,1,1,0,1,1,0,2022,9,12,0,37,2
39,0,1.875,45,3.196,537,0,1,0,2,4,1,3,1,3,2,2,3,1,3,4,4,4,4,2,1,0,0,0,0,0,0,0,1,0,0,2022,9,12,1,37,2
39,0,1.875,45,3.196,537,0,0,1,0,2,4,1,3,1,3,2,2,3,1,3,4,4,4,4,2,1,0,0,0,0,0,0,0,0,0,2022,9,12,2,37,2
39,0,1.875,45,3.196,537,0,0,0,1,0,2,4,1,3,1,3,2,2,3,1,3,4,4,4,4,2,1,0,0,1,0,0,0,0,0,2022,9,12,3,37,2
39,0,1.875,45,3.19,536,0,0,0,0,1,0,2,4,1,3,1,3,2,2,3,1,3,4,4,4,4,2,1,0,0,0,0,0,0,1,2022,9,12,4,37,2
39,2,1.917,46,3.196,537,0,0,0,0,0,1,0,2,4,1,3,1,3,2,2,3,1,3,4,4,4,4,2,1,1,2,0,1,0,1,2022,9,12,5,37,2
39,0,1.833,44,3.196,537,2,0,0,0,0,0,1,0,2,4,1,3,1,3,2,2,3,1,3,4,4,4,4,2,1,4,0,0,0,0,2022,9,12,6,37,2
39,3,1.792,43,3.19,536,0,2,0,0,0,0,0,1,0,2,4,1,3,1,3,2,2,3,1,3,4,4,4,4,2,5,6,6,6,4,2022,9,12,7,37,2
39,4,1.792,43,3.214,540,3,0,2,0,0,0,0,0,1,0,2,4,1,3,1,3,2,2,3,1,3,4,4,4,1,3,8,7,7,0,2022,9,12,8,37,2
39,6,1.875,45,3.25,546,4,3,0,2,0,0,0,0,0,1,0,2,4,1,3,1,3,2,2,3,1,3,4,4,5,9,4,5,6,0,2022,9,12,9,37,2
39,8,2.042,49,3.292,553,6,4,3,0,2,0,0,0,0,0,1,0,2,4,1,3,1,3,2,2,3,1,3,4,10,14,9,11,6,1,2022,9,12,10,37,2
39,11,2.375,57,3.333,560,8,6,4,3,0,2,0,0,0,0,0,1,0,2,4,1,3,1,3,2,2,3,1,3,10,6,9,8,11,4,2022,9,12,11,37,2
39,7,2.625,63,3.298,554,11,8,6,4,3,0,2,0,0,0,0,0,1,0,2,4,1,3,1,3,2,2,3,1,3,4,7,6,4,13,2022,9,12,12,37,2
39,4,2.667,64,3.304,555,7,11,8,6,4,3,0,2,0,0,0,0,0,1,0,2,4,1,3,1,3,2,2,3,4,8,5,13,12,3,2022,9,12,13,37,2
39,2,2.667,64,3.304,555,4,7,11,8,6,4,3,0,2,0,0,0,0,0,1,0,2,4,1,3,1,3,2,2,4,8,12,11,6,2,2022,9,12,14,37,2
39,4,2.75,66,3.286,552,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,1,0,2,4,1,3,1,3,2,4,3,5,7,9,7,2022,9,12,15,37,2
39,5,2.833,68,3.286,552,4,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,1,0,2,4,1,3,1,3,1,6,5,8,5,5,2022,9,12,16,37,2
39,5,3.0,72,3.31,556,5,4,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,1,0,2,4,1,3,1,4,4,6,2,4,1,2022,9,12,17,37,2
39,5,3.083,74,3.321,558,5,5,4,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,1,0,2,4,1,3,6,5,3,2,6,3,2022,9,12,18,37,2
39,3,3.167,76,3.321,558,5,5,5,4,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,1,0,2,4,1,4,4,3,2,2,3,2022,9,12,19,37,2
39,5,3.208,77,3.345,562,3,5,5,5,4,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,1,0,2,4,3,4,2,7,1,1,2022,9,12,20,37,2
39,1,3.167,76,3.351,563,5,3,5,5,5,4,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,1,0,2,3,3,2,3,0,0,2022,9,12,21,37,2
39,0,3.167,76,3.345,562,1,5,3,5,5,5,4,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,1,0,0,2,0,0,1,1,2022,9,12,22,37,2
39,0,3.125,75,3.339,561,0,1,5,3,5,5,5,4,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,1,0,2,1,0,0,1,2022,9,12,23,37,2
39,1,3.167,76,3.339,561,0,0,1,5,3,5,5,5,4,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,1,1,1,0,1,1,2022,9,13,0,37,3
39,0,3.167,76,3.339,561,1,0,0,1,5,3,5,5,5,4,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,0,0,0,1,0,2022,9,13,1,37,3
39,1,3.208,77,3.345,562,0,1,0,0,1,5,3,5,5,5,4,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,0,0,0,0,2022,9,13,2,37,3
39,0,3.208,77,3.345,562,1,0,1,0,0,1,5,3,5,5,5,4,2,4,7,11,8,6,4,3,0,2,0,0,0,1,0,0,0,0,2022,9,13,3,37,3
39,0,3.208,77,3.345,562,0,1,0,1,0,0,1,5,3,5,5,5,4,2,4,7,11,8,6,4,3,0,2,0,0,0,0,0,0,0,2022,9,13,4,37,3
39,0,3.125,75,3.345,562,0,0,1,0,1,0,0,1,5,3,5,5,5,4,2,4,7,11,8,6,4,3,0,2,1,1,2,0,1,0,2022,9,13,5,37,3
39,1,3.167,76,3.351,563,0,0,0,1,0,1,0,0,1,5,3,5,5,5,4,2,4,7,11,8,6,4,3,0,2,1,4,0,0,0,2022,9,13,6,37,3
39,9,3.417,82,3.369,566,1,0,0,0,1,0,1,0,0,1,5,3,5,5,5,4,2,4,7,11,8,6,4,3,4,2,5,6,6,6,2022,9,13,7,37,3
39,5,3.458,83,3.357,564,9,1,0,0,0,1,0,1,0,0,1,5,3,5,5,5,4,2,4,7,11,8,6,4,4,1,3,8,7,7,2022,9,13,8,37,3
39,10,3.625,87,3.381,568,5,9,1,0,0,0,1,0,1,0,0,1,5,3,5,5,5,4,2,4,7,11,8,6,4,5,9,4,5,6,2022,9,13,9,37,3
39,7,3.583,86,3.387,569,10,5,9,1,0,0,0,1,0,1,0,0,1,5,3,5,5,5,4,2,4,7,11,8,4,10,14,9,11,6,2022,9,13,10,37,3
39,13,3.667,88,3.399,571,7,10,5,9,1,0,0,0,1,0,1,0,0,1,5,3,5,5,5,4,2,4,7,11,3,10,6,9,8,11,2022,9,13,11,37,3
39,8,3.708,89,3.423,575,13,7,10,5,9,1,0,0,0,1,0,1,0,0,1,5,3,5,5,5,4,2,4,7,1,3,4,7,6,4,2022,9,13,12,37,3
39,6,3.792,91,3.387,569,8,13,7,10,5,9,1,0,0,0,1,0,1,0,0,1,5,3,5,5,5,4,2,4,3,4,8,5,13,12,2022,9,13,13,37,3
39,10,4.125,99,3.411,573,6,8,13,7,10,5,9,1,0,0,0,1,0,1,0,0,1,5,3,5,5,5,4,2,2,4,8,12,11,6,2022,9,13,14,37,3
39,4,4.125,99,3.381,568,10,6,8,13,7,10,5,9,1,0,0,0,1,0,1,0,0,1,5,3,5,5,5,4,2,4,3,5,7,9,2022,9,13,15,37,3
39,3,4.042,97,3.369,566,4,10,6,8,13,7,10,5,9,1,0,0,0,1,0,1,0,0,1,5,3,5,5,5,3,1,6,5,8,5,2022,9,13,16,37,3
39,4,4.0,96,3.369,566,3,4,10,6,8,13,7,10,5,9,1,0,0,0,1,0,1,0,0,1,5,3,5,5,1,4,4,6,2,4,2022,9,13,17,37,3
39,4,3.958,95,3.357,564,4,3,4,10,6,8,13,7,10,5,9,1,0,0,0,1,0,1,0,0,1,5,3,5,3,6,5,3,2,6,2022,9,13,18,37,3
39,3,3.958,95,3.363,565,4,4,3,4,10,6,8,13,7,10,5,9,1,0,0,0,1,0,1,0,0,1,5,3,1,4,4,3,2,2,2022,9,13,19,37,3
39,3,3.875,93,3.375,567,3,4,4,3,4,10,6,8,13,7,10,5,9,1,0,0,0,1,0,1,0,0,1,5,4,3,4,2,7,1,2022,9,13,20,37,3
39,0,3.833,92,3.375,567,3,3,4,4,3,4,10,6,8,13,7,10,5,9,1,0,0,0,1,0,1,0,0,1,2,3,3,2,3,0,2022,9,13,21,37,3
39,0,3.833,92,3.369,566,0,3,3,4,4,3,4,10,6,8,13,7,10,5,9,1,0,0,0,1,0,1,0,0,0,0,2,0,0,1,2022,9,13,22,37,3
39,0,3.833,92,3.369,566,0,0,3,3,4,4,3,4,10,6,8,13,7,10,5,9,1,0,0,0,1,0,1,0,1,0,2,1,0,0,2022,9,13,23,37,3
39,0,3.792,91,3.363,565,0,0,0,3,3,4,4,3,4,10,6,8,13,7,10,5,9,1,0,0,0,1,0,1,0,1,1,1,0,1,2022,9,14,0,37,4
39,0,3.792,91,3.357,564,0,0,0,0,3,3,4,4,3,4,10,6,8,13,7,10,5,9,1,0,0,0,1,0,0,0,0,0,0,1,2022,9,14,1,37,4
39,0,3.75,90,3.357,564,0,0,0,0,0,3,3,4,4,3,4,10,6,8,13,7,10,5,9,1,0,0,0,1,0,0,0,0,0,0,2022,9,14,2,37,4
39,1,3.792,91,3.363,565,0,0,0,0,0,0,3,3,4,4,3,4,10,6,8,13,7,10,5,9,1,0,0,0,0,0,1,0,0,0,2022,9,14,3,37,4
39,0,3.792,91,3.363,565,1,0,0,0,0,0,0,3,3,4,4,3,4,10,6,8,13,7,10,5,9,1,0,0,0,0,0,0,0,0,2022,9,14,4,37,4
39,1,3.833,92,3.363,565,0,1,0,0,0,0,0,0,3,3,4,4,3,4,10,6,8,13,7,10,5,9,1,0,2,1,1,2,0,1,2022,9,14,5,37,4
39,0,3.792,91,3.363,565,1,0,1,0,0,0,0,0,0,3,3,4,4,3,4,10,6,8,13,7,10,5,9,1,0,2,1,4,0,0,2022,9,14,6,37,4
39,6,3.667,88,3.363,565,0,1,0,1,0,0,0,0,0,0,3,3,4,4,3,4,10,6,8,13,7,10,5,9,3,4,2,5,6,6,2022,9,14,7,37,4
39,7,3.75,90,3.363,565,6,0,1,0,1,0,0,0,0,0,0,3,3,4,4,3,4,10,6,8,13,7,10,5,4,4,1,3,8,7,2022,9,14,8,37,4
39,7,3.625,87,3.375,567,7,6,0,1,0,1,0,0,0,0,0,0,3,3,4,4,3,4,10,6,8,13,7,10,6,4,5,9,4,5,2022,9,14,9,37,4
39,11,3.792,91,3.375,567,7,7,6,0,1,0,1,0,0,0,0,0,0,3,3,4,4,3,4,10,6,8,13,7,8,4,10,14,9,11,2022,9,14,10,37,4
39,12,3.75,90,3.399,571,11,7,7,6,0,1,0,1,0,0,0,0,0,0,3,3,4,4,3,4,10,6,8,13,11,3,10,6,9,8,2022,9,14,11,37,4
39,3,3.542,85,3.381,568,12,11,7,7,6,0,1,0,1,0,0,0,0,0,0,3,3,4,4,3,4,10,6,8,7,1,3,4,7,6,2022,9,14,12,37,4
39,8,3.625,87,3.351,563,3,12,11,7,7,6,0,1,0,1,0,0,0,0,0,0,3,3,4,4,3,4,10,6,4,3,4,8,5,13,2022,9,14,13,37,4
39,9,3.583,86,3.339,561,8,3,12,11,7,7,6,0,1,0,1,0,0,0,0,0,0,3,3,4,4,3,4,10,2,2,4,8,12,11,2022,9,14,14,37,4
39,6,3.667,88,3.333,560,9,8,3,12,11,7,7,6,0,1,0,1,0,0,0,0,0,0,3,3,4,4,3,4,4,2,4,3,5,7,2022,9,14,15,37,4
39,9,3.917,94,3.339,561,6,9,8,3,12,11,7,7,6,0,1,0,1,0,0,0,0,0,0,3,3,4,4,3,5,3,1,6,5,8,2022,9,14,16,37,4
39,1,3.792,91,3.333,560,9,6,9,8,3,12,11,7,7,6,0,1,0,1,0,0,0,0,0,0,3,3,4,4,5,1,4,4,6,2,2022,9,14,17,37,4
39,4,3.792,91,3.345,562,1,9,6,9,8,3,12,11,7,7,6,0,1,0,1,0,0,0,0,0,0,3,3,4,5,3,6,5,3,2,2022,9,14,18,37,4
39,5,3.875,93,3.363,565,4,1,9,6,9,8,3,12,11,7,7,6,0,1,0,1,0,0,0,0,0,0,3,3,3,1,4,4,3,2,2022,9,14,19,37,4
39,4,3.917,94,3.345,562,5,4,1,9,6,9,8,3,12,11,7,7,6,0,1,0,1,0,0,0,0,0,0,3,5,4,3,4,2,7,2022,9,14,20,37,4
39,2,4.0,96,3.339,561,4,5,4,1,9,6,9,8,3,12,11,7,7,6,0,1,0,1,0,0,0,0,0,0,1,2,3,3,2,3,2022,9,14,21,37,4
39,4,4.167,100,3.363,565,2,4,5,4,1,9,6,9,8,3,12,11,7,7,6,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,2022,9,14,22,37,4
39,0,4.167,100,3.363,565,4,2,4,5,4,1,9,6,9,8,3,12,11,7,7,6,0,1,0,1,0,0,0,0,0,1,0,2,1,0,2022,9,14,23,37,4
39,0,4.167,100,3.363,565,0,4,2,4,5,4,1,9,6,9,8,3,12,11,7,7,6,0,1,0,1,0,0,0,1,0,1,1,1,0,2022,9,15,0,37,5
39,1,4.208,101,3.369,566,0,0,4,2,4,5,4,1,9,6,9,8,3,12,11,7,7,6,0,1,0,1,0,0,0,0,0,0,0,0,2022,9,15,1,37,5
39,0,4.208,101,3.369,566,1,0,0,4,2,4,5,4,1,9,6,9,8,3,12,11,7,7,6,0,1,0,1,0,1,0,0,0,0,0,2022,9,15,2,37,5
39,0,4.167,100,3.369,566,0,1,0,0,4,2,4,5,4,1,9,6,9,8,3,12,11,7,7,6,0,1,0,1,0,0,0,1,0,0,2022,9,15,3,37,5
39,0,4.167,100,3.369,566,0,0,1,0,0,4,2,4,5,4,1,9,6,9,8,3,12,11,7,7,6,0,1,0,0,0,0,0,0,0,2022,9,15,4,37,5
39,0,4.125,99,3.369,566,0,0,0,1,0,0,4,2,4,5,4,1,9,6,9,8,3,12,11,7,7,6,0,1,0,2,1,1,2,0,2022,9,15,5,37,5
39,1,4.167,100,3.375,567,0,0,0,0,1,0,0,4,2,4,5,4,1,9,6,9,8,3,12,11,7,7,6,0,1,0,2,1,4,0,2022,9,15,6,37,5
39,5,4.125,99,3.369,566,1,0,0,0,0,1,0,0,4,2,4,5,4,1,9,6,9,8,3,12,11,7,7,6,9,3,4,2,5,6,2022,9,15,7,37,5
39,4,4.0,96,3.345,562,5,1,0,0,0,0,1,0,0,4,2,4,5,4,1,9,6,9,8,3,12,11,7,7,5,4,4,1,3,8,2022,9,15,8,37,5
39,4,3.875,93,3.345,562,4,5,1,0,0,0,0,1,0,0,4,2,4,5,4,1,9,6,9,8,3,12,11,7,10,6,4,5,9,4,2022,9,15,9,37,5
39,5,3.625,87,3.321,558,4,4,5,1,0,0,0,0,1,0,0,4,2,4,5,4,1,9,6,9,8,3,12,11,7,8,4,10,14,9,2022,9,15,10,37,5
39,9,3.5,84,3.321,558,5,4,4,5,1,0,0,0,0,1,0,0,4,2,4,5,4,1,9,6,9,8,3,12,13,11,3,10,6,9,2022,9,15,11,37,5
39,4,3.542,85,3.304,555,9,5,4,4,5,1,0,0,0,0,1,0,0,4,2,4,5,4,1,9,6,9,8,3,8,7,1,3,4,7,2022,9,15,12,37,5
39,8,3.542,85,3.321,558,4,9,5,4,4,5,1,0,0,0,0,1,0,0,4,2,4,5,4,1,9,6,9,8,6,4,3,4,8,5,2022,9,15,13,37,5
39,12,3.667,88,3.321,558,8,4,9,5,4,4,5,1,0,0,0,0,1,0,0,4,2,4,5,4,1,9,6,9,10,2,2,4,8,12,2022,9,15,14,37,5
39,4,3.583,86,3.315,557,12,8,4,9,5,4,4,5,1,0,0,0,0,1,0,0,4,2,4,5,4,1,9,6,4,4,2,4,3,5,2022,9,15,15,37,5
39,4,3.375,81,3.31,556,4,12,8,4,9,5,4,4,5,1,0,0,0,0,1,0,0,4,2,4,5,4,1,9,3,5,3,1,6,5,2022,9,15,16,37,5
39,6,3.583,86,3.31,556,4,4,12,8,4,9,5,4,4,5,1,0,0,0,0,1,0,0,4,2,4,5,4,1,4,5,1,4,4,6,2022,9,15,17,37,5
39,2,3.5,84,3.304,555,6,4,4,12,8,4,9,5,4,4,5,1,0,0,0,0,1,0,0,4,2,4,5,4,4,5,3,6,5,3,2022,9,15,18,37,5
39,5,3.5,84,3.315,557,2,6,4,4,12,8,4,9,5,4,4,5,1,0,0,0,0,1,0,0,4,2,4,5,3,3,1,4,4,3,2022,9,15,19,37,5
39,4,3.5,84,3.327,559,5,2,6,4,4,12,8,4,9,5,4,4,5,1,0,0,0,0,1,0,0,4,2,4,3,5,4,3,4,2,2022,9,15,20,37,5
39,0,3.417,82,3.315,557,4,5,2,6,4,4,12,8,4,9,5,4,4,5,1,0,0,0,0,1,0,0,4,2,0,1,2,3,3,2,2022,9,15,21,37,5
39,0,3.25,78,3.315,557,0,4,5,2,6,4,4,12,8,4,9,5,4,4,5,1,0,0,0,0,1,0,0,4,0,0,0,0,2,0,2022,9,15,22,37,5
39,1,3.292,79,3.315,557,0,0,4,5,2,6,4,4,12,8,4,9,5,4,4,5,1,0,0,0,0,1,0,0,0,0,1,0,2,1,2022,9,15,23,37,5
39,0,3.292,79,3.31,556,1,0,0,4,5,2,6,4,4,12,8,4,9,5,4,4,5,1,0,0,0,0,1,0,0,1,0,1,1,1,2022,9,16,0,37,6
39,0,3.25,78,3.31,556,0,1,0,0,4,5,2,6,4,4,12,8,4,9,5,4,4,5,1,0,0,0,0,1,0,0,0,0,0,0,2022,9,16,1,37,6
39,0,3.25,78,3.31,556,0,0,1,0,0,4,5,2,6,4,4,12,8,4,9,5,4,4,5,1,0,0,0,0,0,1,0,0,0,0,2022,9,16,2,37,6
39,0,3.25,78,3.31,556,0,0,0,1,0,0,4,5,2,6,4,4,12,8,4,9,5,4,4,5,1,0,0,0,1,0,0,0,1,0,2022,9,16,3,37,6
39,0,3.25,78,3.31,556,0,0,0,0,1,0,0,4,5,2,6,4,4,12,8,4,9,5,4,4,5,1,0,0,0,0,0,0,0,0,2022,9,16,4,37,6
39,0,3.25,78,3.298,554,0,0,0,0,0,1,0,0,4,5,2,6,4,4,12,8,4,9,5,4,4,5,1,0,1,0,2,1,1,2,2022,9,16,5,37,6
39,0,3.208,77,3.274,550,0,0,0,0,0,0,1,0,0,4,5,2,6,4,4,12,8,4,9,5,4,4,5,1,0,1,0,2,1,4,2022,9,16,6,37,6
39,8,3.333,80,3.292,553,0,0,0,0,0,0,0,1,0,0,4,5,2,6,4,4,12,8,4,9,5,4,4,5,6,9,3,4,2,5,2022,9,16,7,37,6
39,5,3.375,81,3.304,555,8,0,0,0,0,0,0,0,1,0,0,4,5,2,6,4,4,12,8,4,9,5,4,4,7,5,4,4,1,3,2022,9,16,8,37,6
