Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
68,3,1.375,33,1.649,277,0,1,0,0,0,0,0,0,0,1,1,2,2,1,2,1,2,1,4,2,5,4,1,3,1,3,4,1,2,0,2022,11,27,8,47,1
68,4,1.5,36,1.637,275,3,0,1,0,0,0,0,0,0,0,1,1,2,2,1,2,1,2,1,4,2,5,4,1,3,0,4,6,5,6,2022,11,27,9,47,1
68,6,1.583,38,1.643,276,4,3,0,1,0,0,0,0,0,0,0,1,1,2,2,1,2,1,2,1,4,2,5,4,3,2,1,3,3,5,2022,11,27,10,47,1
68,4,1.542,37,1.661,279,6,4,3,0,1,0,0,0,0,0,0,0,1,1,2,2,1,2,1,2,1,4,2,5,3,2,5,5,4,1,2022,11,27,11,47,1
68,3,1.583,38,1.667,280,4,6,4,3,0,1,0,0,0,0,0,0,0,1,1,2,2,1,2,1,2,1,4,2,2,2,3,5,1,2,2022,11,27,12,47,1
68,2,1.5,36,1.661,279,3,4,6,4,3,0,1,0,0,0,0,0,0,0,1,1,2,2,1,2,1,2,1,4,3,4,3,10,3,3,2022,11,27,13,47,1
68,1,1.5,36,1.649,277,2,3,4,6,4,3,0,1,0,0,0,0,0,0,0,1,1,2,2,1,2,1,2,1,2,2,4,1,5,3,2022,11,27,14,47,1
68,3,1.542,37,1.667,280,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,0,1,1,2,2,1,2,1,2,0,6,2,4,3,0,2022,11,27,15,47,1
68,4,1.667,40,1.685,283,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,0,1,1,2,2,1,2,1,4,2,4,3,4,1,2022,11,27,16,47,1
68,2,1.667,40,1.685,283,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,0,1,1,2,2,1,2,1,3,3,2,0,2,2022,11,27,17,47,1
68,1,1.667,40,1.69,284,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,0,1,1,2,2,1,3,0,1,1,0,0,2022,11,27,18,47,1
68,1,1.625,39,1.685,283,1,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,0,1,1,2,2,1,2,0,5,4,2,2022,11,27,19,47,1
68,1,1.583,38,1.679,282,1,1,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,2,2022,11,27,20,47,1
68,0,1.542,37,1.667,280,1,1,1,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,0,1,1,2,4,3,2,0,2,2022,11,27,21,47,1
68,0,1.5,36,1.655,278,0,1,1,1,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,0,1,0,3,0,1,1,2,2022,11,27,22,47,1
68,0,1.5,36,1.655,278,0,0,1,1,1,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,0,2,0,1,3,0,0,2022,11,27,23,47,1
68,0,1.5,36,1.649,277,0,0,0,1,1,1,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,1,2022,11,28,0,48,2
68,0,1.5,36,1.649,277,0,0,0,0,1,1,1,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,1,0,0,0,0,0,2022,11,28,1,48,2
68,0,1.5,36,1.649,277,0,0,0,0,0,1,1,1,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,1,0,0,0,2022,11,28,2,48,2
68,0,1.5,36,1.643,276,0,0,0,0,0,0,1,1,1,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,0,0,1,2022,11,28,3,48,2
68,0,1.5,36,1.637,275,0,0,0,0,0,0,0,1,1,1,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,2,0,0,0,1,2022,11,28,4,48,2
68,0,1.5,36,1.637,275,0,0,0,0,0,0,0,0,1,1,1,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,0,2022,11,28,5,48,2
68,0,1.458,35,1.637,275,0,0,0,0,0,0,0,0,0,1,1,1,2,4,3,1,2,3,4,6,4,3,0,1,0,0,0,0,0,0,2022,11,28,6,48,2
68,1,1.5,36,1.637,275,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,3,1,2,3,4,6,4,3,0,1,1,1,1,2,1,2022,11,28,7,48,2
68,2,1.458,35,1.637,275,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,3,1,2,3,4,6,4,3,3,1,3,4,1,2,2022,11,28,8,48,2
68,2,1.375,33,1.619,272,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,3,1,2,3,4,6,4,1,3,0,4,6,5,2022,11,28,9,48,2
68,2,1.208,29,1.613,271,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,3,1,2,3,4,6,4,3,2,1,3,3,2022,11,28,10,48,2
68,5,1.25,30,1.619,272,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,3,1,2,3,4,5,3,2,5,5,4,2022,11,28,11,48,2
68,2,1.208,29,1.625,273,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,3,1,2,3,2,2,2,3,5,1,2022,11,28,12,48,2
68,3,1.25,30,1.625,273,2,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,3,1,2,4,3,4,3,10,3,2022,11,28,13,48,2
68,0,1.208,29,1.595,268,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,3,1,1,2,2,4,1,5,2022,11,28,14,48,2
68,1,1.125,27,1.583,266,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,3,2,0,6,2,4,3,2022,11,28,15,48,2
68,3,1.083,26,1.577,265,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,1,4,2,4,3,4,2022,11,28,16,48,2
68,1,1.042,25,1.583,266,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,1,3,3,2,0,2022,11,28,17,48,2
68,4,1.167,28,1.607,270,1,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,1,1,0,2022,11,28,18,48,2
68,1,1.167,28,1.589,267,4,1,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,0,5,4,2022,11,28,19,48,2
68,4,1.292,31,1.613,271,1,4,1,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,2022,11,28,20,48,2
68,1,1.333,32,1.619,272,4,1,4,1,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,4,3,2,0,2022,11,28,21,48,2
68,0,1.333,32,1.613,271,1,4,1,4,1,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,2022,11,28,22,48,2
68,0,1.333,32,1.613,271,0,1,4,1,4,1,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,0,2,0,1,3,0,2022,11,28,23,48,2
68,0,1.333,32,1.613,271,0,0,1,4,1,4,1,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2022,11,29,0,48,3
68,0,1.333,32,1.613,271,0,0,0,1,4,1,4,1,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2022,11,29,1,48,3
68,0,1.333,32,1.613,271,0,0,0,0,1,4,1,4,1,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,2022,11,29,2,48,3
68,0,1.333,32,1.613,271,0,0,0,0,0,1,4,1,4,1,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,2022,11,29,3,48,3
68,1,1.375,33,1.619,272,0,0,0,0,0,0,1,4,1,4,1,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,2,0,0,0,2022,11,29,4,48,3
68,0,1.375,33,1.619,272,1,0,0,0,0,0,0,1,4,1,4,1,3,1,0,3,2,5,2,2,2,1,0,0,0,0,0,0,0,0,2022,11,29,5,48,3
68,0,1.375,33,1.619,272,0,1,0,0,0,0,0,0,1,4,1,4,1,3,1,0,3,2,5,2,2,2,1,0,1,0,0,0,0,0,2022,11,29,6,48,3
68,2,1.417,34,1.619,272,0,0,1,0,0,0,0,0,0,1,4,1,4,1,3,1,0,3,2,5,2,2,2,1,0,1,1,1,1,2,2022,11,29,7,48,3
68,1,1.375,33,1.619,272,2,0,0,1,0,0,0,0,0,0,1,4,1,4,1,3,1,0,3,2,5,2,2,2,3,3,1,3,4,1,2022,11,29,8,48,3
68,3,1.417,34,1.601,269,1,2,0,0,1,0,0,0,0,0,0,1,4,1,4,1,3,1,0,3,2,5,2,2,4,1,3,0,4,6,2022,11,29,9,48,3
68,2,1.417,34,1.595,268,3,1,2,0,0,1,0,0,0,0,0,0,1,4,1,4,1,3,1,0,3,2,5,2,6,4,3,2,1,3,2022,11,29,10,48,3
68,5,1.417,34,1.595,268,2,3,1,2,0,0,1,0,0,0,0,0,0,1,4,1,4,1,3,1,0,3,2,5,4,5,3,2,5,5,2022,11,29,11,48,3
68,3,1.458,35,1.583,266,5,2,3,1,2,0,0,1,0,0,0,0,0,0,1,4,1,4,1,3,1,0,3,2,3,2,2,2,3,5,2022,11,29,12,48,3
68,2,1.417,34,1.536,258,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,1,4,1,4,1,3,1,0,3,2,4,3,4,3,10,2022,11,29,13,48,3
68,4,1.583,38,1.554,261,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,1,4,1,4,1,3,1,0,1,1,2,2,4,1,2022,11,29,14,48,3
68,4,1.708,41,1.554,261,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,1,4,1,4,1,3,1,3,2,0,6,2,4,2022,11,29,15,48,3
68,1,1.625,39,1.542,259,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,1,4,1,4,1,3,4,1,4,2,4,3,2022,11,29,16,48,3
68,1,1.625,39,1.536,258,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,1,4,1,4,1,2,2,1,3,3,2,2022,11,29,17,48,3
68,1,1.5,36,1.536,258,1,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,1,4,1,4,1,1,3,0,1,1,2022,11,29,18,48,3
68,0,1.458,35,1.506,253,1,1,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,1,4,1,1,2,1,2,0,5,2022,11,29,19,48,3
68,4,1.458,35,1.53,257,0,1,1,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,1,4,1,2,2,1,1,0,2022,11,29,20,48,3
68,0,1.417,34,1.518,255,4,0,1,1,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,1,0,1,2,4,3,2,2022,11,29,21,48,3
68,1,1.458,35,1.518,255,0,4,0,1,1,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,1,2022,11,29,22,48,3
68,0,1.458,35,1.5,252,1,0,4,0,1,1,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,0,2,0,1,3,2022,11,29,23,48,3
68,1,1.5,36,1.506,253,0,1,0,4,0,1,1,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,1,1,0,0,2022,11,30,0,48,4
68,1,1.542,37,1.512,254,1,0,1,0,4,0,1,1,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,1,0,0,0,2022,11,30,1,48,4
68,0,1.542,37,1.512,254,1,1,0,1,0,4,0,1,1,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,1,0,2022,11,30,2,48,4
68,0,1.542,37,1.512,254,0,1,1,0,1,0,4,0,1,1,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,0,0,0,2022,11,30,3,48,4
68,0,1.5,36,1.512,254,0,0,1,1,0,1,0,4,0,1,1,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,2,0,0,2022,11,30,4,48,4
68,0,1.5,36,1.512,254,0,0,0,1,1,0,1,0,4,0,1,1,1,4,4,2,3,5,2,3,1,2,0,0,0,0,0,0,0,0,2022,11,30,5,48,4
68,3,1.625,39,1.53,257,0,0,0,0,1,1,0,1,0,4,0,1,1,1,4,4,2,3,5,2,3,1,2,0,0,1,0,0,0,0,2022,11,30,6,48,4
68,0,1.542,37,1.524,256,3,0,0,0,0,1,1,0,1,0,4,0,1,1,1,4,4,2,3,5,2,3,1,2,1,0,1,1,1,1,2022,11,30,7,48,4
68,4,1.667,40,1.524,256,0,3,0,0,0,0,1,1,0,1,0,4,0,1,1,1,4,4,2,3,5,2,3,1,2,3,3,1,3,4,2022,11,30,8,48,4
68,1,1.583,38,1.506,253,4,0,3,0,0,0,0,1,1,0,1,0,4,0,1,1,1,4,4,2,3,5,2,3,2,4,1,3,0,4,2022,11,30,9,48,4
68,4,1.667,40,1.524,256,1,4,0,3,0,0,0,0,1,1,0,1,0,4,0,1,1,1,4,4,2,3,5,2,2,6,4,3,2,1,2022,11,30,10,48,4
68,6,1.708,41,1.53,257,4,1,4,0,3,0,0,0,0,1,1,0,1,0,4,0,1,1,1,4,4,2,3,5,5,4,5,3,2,5,2022,11,30,11,48,4
68,3,1.708,41,1.53,257,6,4,1,4,0,3,0,0,0,0,1,1,0,1,0,4,0,1,1,1,4,4,2,3,2,3,2,2,2,3,2022,11,30,12,48,4
68,1,1.667,40,1.518,255,3,6,4,1,4,0,3,0,0,0,0,1,1,0,1,0,4,0,1,1,1,4,4,2,3,2,4,3,4,3,2022,11,30,13,48,4
68,4,1.667,40,1.518,255,1,3,6,4,1,4,0,3,0,0,0,0,1,1,0,1,0,4,0,1,1,1,4,4,0,1,1,2,2,4,2022,11,30,14,48,4
68,3,1.625,39,1.524,256,4,1,3,6,4,1,4,0,3,0,0,0,0,1,1,0,1,0,4,0,1,1,1,4,1,3,2,0,6,2,2022,11,30,15,48,4
68,2,1.667,40,1.512,254,3,4,1,3,6,4,1,4,0,3,0,0,0,0,1,1,0,1,0,4,0,1,1,1,3,4,1,4,2,4,2022,11,30,16,48,4
68,2,1.708,41,1.506,253,2,3,4,1,3,6,4,1,4,0,3,0,0,0,0,1,1,0,1,0,4,0,1,1,1,2,2,1,3,3,2022,11,30,17,48,4
68,2,1.75,42,1.512,254,2,2,3,4,1,3,6,4,1,4,0,3,0,0,0,0,1,1,0,1,0,4,0,1,4,1,1,3,0,1,2022,11,30,18,48,4
68,3,1.875,45,1.53,257,2,2,2,3,4,1,3,6,4,1,4,0,3,0,0,0,0,1,1,0,1,0,4,0,1,1,2,1,2,0,2022,11,30,19,48,4
68,1,1.75,42,1.53,257,3,2,2,2,3,4,1,3,6,4,1,4,0,3,0,0,0,0,1,1,0,1,0,4,4,1,2,2,1,1,2022,11,30,20,48,4
68,0,1.75,42,1.512,254,1,3,2,2,2,3,4,1,3,6,4,1,4,0,3,0,0,0,0,1,1,0,1,0,1,0,1,2,4,3,2022,11,30,21,48,4
68,2,1.792,43,1.524,256,0,1,3,2,2,2,3,4,1,3,6,4,1,4,0,3,0,0,0,0,1,1,0,1,0,0,1,0,3,0,2022,11,30,22,48,4
68,0,1.792,43,1.518,255,2,0,1,3,2,2,2,3,4,1,3,6,4,1,4,0,3,0,0,0,0,1,1,0,0,0,0,2,0,1,2022,11,30,23,48,4
68,0,1.75,42,1.518,255,0,2,0,1,3,2,2,2,3,4,1,3,6,4,1,4,0,3,0,0,0,0,1,1,0,0,0,1,1,0,2022,12,1,0,48,5
68,0,1.708,41,1.518,255,0,0,2,0,1,3,2,2,2,3,4,1,3,6,4,1,4,0,3,0,0,0,0,1,0,0,0,1,0,0,2022,12,1,1,48,5
68,0,1.708,41,1.512,254,0,0,0,2,0,1,3,2,2,2,3,4,1,3,6,4,1,4,0,3,0,0,0,0,0,0,0,0,0,1,2022,12,1,2,48,5
68,1,1.75,42,1.518,255,0,0,0,0,2,0,1,3,2,2,2,3,4,1,3,6,4,1,4,0,3,0,0,0,0,0,0,0,0,0,2022,12,1,3,48,5
68,1,1.792,43,1.524,256,1,0,0,0,0,2,0,1,3,2,2,2,3,4,1,3,6,4,1,4,0,3,0,0,1,0,0,0,2,0,2022,12,1,4,48,5
68,0,1.792,43,1.524,256,1,1,0,0,0,0,2,0,1,3,2,2,2,3,4,1,3,6,4,1,4,0,3,0,0,0,0,0,0,0,2022,12,1,5,48,5
68,0,1.667,40,1.524,256,0,1,1,0,0,0,0,2,0,1,3,2,2,2,3,4,1,3,6,4,1,4,0,3,0,0,1,0,0,0,2022,12,1,6,48,5
68,3,1.792,43,1.536,258,0,0,1,1,0,0,0,0,2,0,1,3,2,2,2,3,4,1,3,6,4,1,4,0,2,1,0,1,1,1,2022,12,1,7,48,5
68,3,1.75,42,1.536,258,3,0,0,1,1,0,0,0,0,2,0,1,3,2,2,2,3,4,1,3,6,4,1,4,1,2,3,3,1,3,2022,12,1,8,48,5
68,1,1.75,42,1.542,259,3,3,0,0,1,1,0,0,0,0,2,0,1,3,2,2,2,3,4,1,3,6,4,1,3,2,4,1,3,0,2022,12,1,9,48,5
68,5,1.792,43,1.56,262,1,3,3,0,0,1,1,0,0,0,0,2,0,1,3,2,2,2,3,4,1,3,6,4,2,2,6,4,3,2,2022,12,1,10,48,5
68,7,1.833,44,1.589,267,5,1,3,3,0,0,1,1,0,0,0,0,2,0,1,3,2,2,2,3,4,1,3,6,5,5,4,5,3,2,2022,12,1,11,48,5
68,5,1.917,46,1.607,270,7,5,1,3,3,0,0,1,1,0,0,0,0,2,0,1,3,2,2,2,3,4,1,3,3,2,3,2,2,2,2022,12,1,12,48,5
68,4,2.042,49,1.607,270,5,7,5,1,3,3,0,0,1,1,0,0,0,0,2,0,1,3,2,2,2,3,4,1,2,3,2,4,3,4,2022,12,1,13,48,5
68,6,2.125,51,1.631,274,4,5,7,5,1,3,3,0,0,1,1,0,0,0,0,2,0,1,3,2,2,2,3,4,4,0,1,1,2,2,2022,12,1,14,48,5
68,4,2.167,52,1.619,272,6,4,5,7,5,1,3,3,0,0,1,1,0,0,0,0,2,0,1,3,2,2,2,3,4,1,3,2,0,6,2022,12,1,15,48,5
68,0,2.083,50,1.607,270,4,6,4,5,7,5,1,3,3,0,0,1,1,0,0,0,0,2,0,1,3,2,2,2,1,3,4,1,4,2,2022,12,1,16,48,5
68,4,2.167,52,1.613,271,0,4,6,4,5,7,5,1,3,3,0,0,1,1,0,0,0,0,2,0,1,3,2,2,1,1,2,2,1,3,2022,12,1,17,48,5
68,1,2.125,51,1.619,272,4,0,4,6,4,5,7,5,1,3,3,0,0,1,1,0,0,0,0,2,0,1,3,2,1,4,1,1,3,0,2022,12,1,18,48,5
68,1,2.042,49,1.613,271,1,4,0,4,6,4,5,7,5,1,3,3,0,0,1,1,0,0,0,0,2,0,1,3,0,1,1,2,1,2,2022,12,1,19,48,5
68,0,2.0,48,1.607,270,1,1,4,0,4,6,4,5,7,5,1,3,3,0,0,1,1,0,0,0,0,2,0,1,4,4,1,2,2,1,2022,12,1,20,48,5
68,0,2.0,48,1.583,266,0,1,1,4,0,4,6,4,5,7,5,1,3,3,0,0,1,1,0,0,0,0,2,0,0,1,0,1,2,4,2022,12,1,21,48,5
68,3,2.042,49,1.583,266,0,0,1,1,4,0,4,6,4,5,7,5,1,3,3,0,0,1,1,0,0,0,0,2,1,0,0,1,0,3,2022,12,1,22,48,5
68,0,2.042,49,1.583,266,3,0,0,1,1,4,0,4,6,4,5,7,5,1,3,3,0,0,1,1,0,0,0,0,0,0,0,0,2,0,2022,12,1,23,48,5
68,0,2.042,49,1.577,265,0,3,0,0,1,1,4,0,4,6,4,5,7,5,1,3,3,0,0,1,1,0,0,0,1,0,0,0,1,1,2022,12,2,0,48,6
