Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
43,15,5.125,123,4.548,764,9,5,12,3,0,2,1,0,1,0,0,3,4,4,2,8,5,6,7,5,10,15,6,14,9,3,4,10,6,13,2022,3,9,10,10,4
43,15,5.5,132,4.589,771,15,9,5,12,3,0,2,1,0,1,0,0,3,4,4,2,8,5,6,7,5,10,15,6,6,9,7,6,8,8,2022,3,9,11,10,4
43,14,5.458,131,4.595,772,15,15,9,5,12,3,0,2,1,0,1,0,0,3,4,4,2,8,5,6,7,5,10,15,8,6,11,4,10,13,2022,3,9,12,10,4
43,9,5.417,130,4.571,768,14,15,15,9,5,12,3,0,2,1,0,1,0,0,3,4,4,2,8,5,6,7,5,10,9,5,5,11,10,13,2022,3,9,13,10,4
43,5,5.417,130,4.565,767,9,14,15,15,9,5,12,3,0,2,1,0,1,0,0,3,4,4,2,8,5,6,7,5,3,8,7,17,5,6,2022,3,9,14,10,4
43,8,5.458,131,4.554,765,5,9,14,15,15,9,5,12,3,0,2,1,0,1,0,0,3,4,4,2,8,5,6,7,12,6,4,7,12,10,2022,3,9,15,10,4
43,11,5.667,136,4.548,764,8,5,9,14,15,15,9,5,12,3,0,2,1,0,1,0,0,3,4,4,2,8,5,6,10,5,11,11,9,12,2022,3,9,16,10,4
43,6,5.708,137,4.542,763,11,8,5,9,14,15,15,9,5,12,3,0,2,1,0,1,0,0,3,4,4,2,8,5,5,2,9,8,8,7,2022,3,9,17,10,4
43,8,5.708,137,4.554,765,6,11,8,5,9,14,15,15,9,5,12,3,0,2,1,0,1,0,0,3,4,4,2,8,6,2,4,8,6,6,2022,3,9,18,10,4
43,2,5.708,137,4.542,763,8,6,11,8,5,9,14,15,15,9,5,12,3,0,2,1,0,1,0,0,3,4,4,2,0,3,8,4,5,4,2022,3,9,19,10,4
43,1,5.583,134,4.542,763,2,8,6,11,8,5,9,14,15,15,9,5,12,3,0,2,1,0,1,0,0,3,4,4,1,2,2,3,1,1,2022,3,9,20,10,4
43,3,5.542,133,4.548,764,1,2,8,6,11,8,5,9,14,15,15,9,5,12,3,0,2,1,0,1,0,0,3,4,4,3,2,3,4,2,2022,3,9,21,10,4
43,1,5.458,131,4.554,765,3,1,2,8,6,11,8,5,9,14,15,15,9,5,12,3,0,2,1,0,1,0,0,3,1,2,0,2,1,0,2022,3,9,22,10,4
43,0,5.458,131,4.548,764,1,3,1,2,8,6,11,8,5,9,14,15,15,9,5,12,3,0,2,1,0,1,0,0,0,0,1,0,0,1,2022,3,9,23,10,4
43,1,5.5,132,4.536,762,0,1,3,1,2,8,6,11,8,5,9,14,15,15,9,5,12,3,0,2,1,0,1,0,1,0,0,1,1,3,2022,3,10,0,10,5
43,0,5.458,131,4.536,762,1,0,1,3,1,2,8,6,11,8,5,9,14,15,15,9,5,12,3,0,2,1,0,1,0,0,0,0,0,0,2022,3,10,1,10,5
43,0,5.458,131,4.536,762,0,1,0,1,3,1,2,8,6,11,8,5,9,14,15,15,9,5,12,3,0,2,1,0,0,0,0,0,1,0,2022,3,10,2,10,5
43,0,5.417,130,4.536,762,0,0,1,0,1,3,1,2,8,6,11,8,5,9,14,15,15,9,5,12,3,0,2,1,0,1,0,1,1,0,2022,3,10,3,10,5
43,2,5.417,130,4.542,763,0,0,0,1,0,1,3,1,2,8,6,11,8,5,9,14,15,15,9,5,12,3,0,2,2,0,0,1,2,1,2022,3,10,4,10,5
43,3,5.542,133,4.56,766,2,0,0,0,1,0,1,3,1,2,8,6,11,8,5,9,14,15,15,9,5,12,3,0,1,3,1,1,0,0,2022,3,10,5,10,5
43,5,5.625,135,4.542,763,3,2,0,0,0,1,0,1,3,1,2,8,6,11,8,5,9,14,15,15,9,5,12,3,5,2,1,5,5,8,2022,3,10,6,10,5
43,12,5.625,135,4.565,767,5,3,2,0,0,0,1,0,1,3,1,2,8,6,11,8,5,9,14,15,15,9,5,12,11,15,3,1,11,8,2022,3,10,7,10,5
43,5,5.625,135,4.577,769,12,5,3,2,0,0,0,1,0,1,3,1,2,8,6,11,8,5,9,14,15,15,9,5,4,7,2,0,4,3,2022,3,10,8,10,5
43,8,5.583,134,4.571,768,5,12,5,3,2,0,0,0,1,0,1,3,1,2,8,6,11,8,5,9,14,15,15,9,8,10,5,4,7,9,2022,3,10,9,10,5
43,14,5.542,133,4.619,776,8,5,12,5,3,2,0,0,0,1,0,1,3,1,2,8,6,11,8,5,9,14,15,15,14,9,3,4,10,6,2022,3,10,10,10,5
43,6,5.167,124,4.607,774,14,8,5,12,5,3,2,0,0,0,1,0,1,3,1,2,8,6,11,8,5,9,14,15,6,6,9,7,6,8,2022,3,10,11,10,5
43,9,4.958,119,4.601,773,6,14,8,5,12,5,3,2,0,0,0,1,0,1,3,1,2,8,6,11,8,5,9,14,15,8,6,11,4,10,2022,3,10,12,10,5
43,9,4.958,119,4.595,772,9,6,14,8,5,12,5,3,2,0,0,0,1,0,1,3,1,2,8,6,11,8,5,9,10,9,5,5,11,10,2022,3,10,13,10,5
43,10,5.167,124,4.625,777,9,9,6,14,8,5,12,5,3,2,0,0,0,1,0,1,3,1,2,8,6,11,8,5,5,3,8,7,17,5,2022,3,10,14,10,5
43,10,5.25,126,4.613,775,10,9,9,6,14,8,5,12,5,3,2,0,0,0,1,0,1,3,1,2,8,6,11,8,7,12,6,4,7,12,2022,3,10,15,10,5
43,9,5.167,124,4.613,775,10,10,9,9,6,14,8,5,12,5,3,2,0,0,0,1,0,1,3,1,2,8,6,11,6,10,5,11,11,9,2022,3,10,16,10,5
43,5,5.125,123,4.595,772,9,10,10,9,9,6,14,8,5,12,5,3,2,0,0,0,1,0,1,3,1,2,8,6,5,5,2,9,8,8,2022,3,10,17,10,5
43,6,5.042,121,4.595,772,5,9,10,10,9,9,6,14,8,5,12,5,3,2,0,0,0,1,0,1,3,1,2,8,8,6,2,4,8,6,2022,3,10,18,10,5
43,1,5.0,120,4.571,768,6,5,9,10,10,9,9,6,14,8,5,12,5,3,2,0,0,0,1,0,1,3,1,2,2,0,3,8,4,5,2022,3,10,19,10,5
43,5,5.167,124,4.595,772,1,6,5,9,10,10,9,9,6,14,8,5,12,5,3,2,0,0,0,1,0,1,3,1,4,1,2,2,3,1,2022,3,10,20,10,5
43,2,5.125,123,4.583,770,5,1,6,5,9,10,10,9,9,6,14,8,5,12,5,3,2,0,0,0,1,0,1,3,4,4,3,2,3,4,2022,3,10,21,10,5
43,1,5.125,123,4.583,770,2,5,1,6,5,9,10,10,9,9,6,14,8,5,12,5,3,2,0,0,0,1,0,1,3,1,2,0,2,1,2022,3,10,22,10,5
43,0,5.125,123,4.583,770,1,2,5,1,6,5,9,10,10,9,9,6,14,8,5,12,5,3,2,0,0,0,1,0,0,0,0,1,0,0,2022,3,10,23,10,5
43,1,5.125,123,4.583,770,0,1,2,5,1,6,5,9,10,10,9,9,6,14,8,5,12,5,3,2,0,0,0,1,0,1,0,0,1,1,2022,3,11,0,10,6
43,0,5.125,123,4.583,770,1,0,1,2,5,1,6,5,9,10,10,9,9,6,14,8,5,12,5,3,2,0,0,0,1,0,0,0,0,0,2022,3,11,1,10,6
43,1,5.167,124,4.583,770,0,1,0,1,2,5,1,6,5,9,10,10,9,9,6,14,8,5,12,5,3,2,0,0,0,0,0,0,0,1,2022,3,11,2,10,6
43,0,5.167,124,4.577,769,1,0,1,0,1,2,5,1,6,5,9,10,10,9,9,6,14,8,5,12,5,3,2,0,1,0,1,0,1,1,2022,3,11,3,10,6
43,3,5.208,125,4.583,770,0,1,0,1,0,1,2,5,1,6,5,9,10,10,9,9,6,14,8,5,12,5,3,2,2,2,0,0,1,2,2022,3,11,4,10,6
43,1,5.125,123,4.589,771,3,0,1,0,1,0,1,2,5,1,6,5,9,10,10,9,9,6,14,8,5,12,5,3,0,1,3,1,1,0,2022,3,11,5,10,6
43,5,5.125,123,4.589,771,1,3,0,1,0,1,0,1,2,5,1,6,5,9,10,10,9,9,6,14,8,5,12,5,3,5,2,1,5,5,2022,3,11,6,10,6
43,8,4.958,119,4.571,768,5,1,3,0,1,0,1,0,1,2,5,1,6,5,9,10,10,9,9,6,14,8,5,12,12,11,15,3,1,11,2022,3,11,7,10,6
43,10,5.167,124,4.607,774,8,5,1,3,0,1,0,1,0,1,2,5,1,6,5,9,10,10,9,9,6,14,8,5,5,4,7,2,0,4,2022,3,11,8,10,6
43,9,5.208,125,4.619,776,10,8,5,1,3,0,1,0,1,0,1,2,5,1,6,5,9,10,10,9,9,6,14,8,9,8,10,5,4,7,2022,3,11,9,10,6
43,10,5.042,121,4.619,776,9,10,8,5,1,3,0,1,0,1,0,1,2,5,1,6,5,9,10,10,9,9,6,14,15,14,9,3,4,10,2022,3,11,10,10,6
43,5,5.0,120,4.613,775,10,9,10,8,5,1,3,0,1,0,1,0,1,2,5,1,6,5,9,10,10,9,9,6,15,6,6,9,7,6,2022,3,11,11,10,6
43,8,4.958,119,4.637,779,5,10,9,10,8,5,1,3,0,1,0,1,0,1,2,5,1,6,5,9,10,10,9,9,14,15,8,6,11,4,2022,3,11,12,10,6
43,10,5.0,120,4.631,778,8,5,10,9,10,8,5,1,3,0,1,0,1,0,1,2,5,1,6,5,9,10,10,9,9,10,9,5,5,11,2022,3,11,13,10,6
43,6,4.833,116,4.565,767,10,8,5,10,9,10,8,5,1,3,0,1,0,1,0,1,2,5,1,6,5,9,10,10,5,5,3,8,7,17,2022,3,11,14,10,6
43,7,4.708,113,4.565,767,6,10,8,5,10,9,10,8,5,1,3,0,1,0,1,0,1,2,5,1,6,5,9,10,8,7,12,6,4,7,2022,3,11,15,10,6
43,8,4.667,112,4.548,764,7,6,10,8,5,10,9,10,8,5,1,3,0,1,0,1,0,1,2,5,1,6,5,9,11,6,10,5,11,11,2022,3,11,16,10,6
43,6,4.708,113,4.536,762,8,7,6,10,8,5,10,9,10,8,5,1,3,0,1,0,1,0,1,2,5,1,6,5,6,5,5,2,9,8,2022,3,11,17,10,6
43,7,4.75,114,4.53,761,6,8,7,6,10,8,5,10,9,10,8,5,1,3,0,1,0,1,0,1,2,5,1,6,8,8,6,2,4,8,2022,3,11,18,10,6
43,3,4.833,116,4.524,760,7,6,8,7,6,10,8,5,10,9,10,8,5,1,3,0,1,0,1,0,1,2,5,1,2,2,0,3,8,4,2022,3,11,19,10,6
43,1,4.667,112,4.512,758,3,7,6,8,7,6,10,8,5,10,9,10,8,5,1,3,0,1,0,1,0,1,2,5,1,4,1,2,2,3,2022,3,11,20,10,6
43,5,4.792,115,4.524,760,1,3,7,6,8,7,6,10,8,5,10,9,10,8,5,1,3,0,1,0,1,0,1,2,3,4,4,3,2,3,2022,3,11,21,10,6
43,1,4.792,115,4.518,759,5,1,3,7,6,8,7,6,10,8,5,10,9,10,8,5,1,3,0,1,0,1,0,1,1,3,1,2,0,2,2022,3,11,22,10,6
43,2,4.875,117,4.53,761,1,5,1,3,7,6,8,7,6,10,8,5,10,9,10,8,5,1,3,0,1,0,1,0,0,0,0,0,1,0,2022,3,11,23,10,6
43,0,4.833,116,4.524,760,2,1,5,1,3,7,6,8,7,6,10,8,5,10,9,10,8,5,1,3,0,1,0,1,1,0,1,0,0,1,2022,3,12,0,10,7
43,0,4.833,116,4.524,760,0,2,1,5,1,3,7,6,8,7,6,10,8,5,10,9,10,8,5,1,3,0,1,0,0,1,0,0,0,0,2022,3,12,1,10,7
43,0,4.792,115,4.524,760,0,0,2,1,5,1,3,7,6,8,7,6,10,8,5,10,9,10,8,5,1,3,0,1,0,0,0,0,0,0,2022,3,12,2,10,7
43,1,4.833,116,4.524,760,0,0,0,2,1,5,1,3,7,6,8,7,6,10,8,5,10,9,10,8,5,1,3,0,0,1,0,1,0,1,2022,3,12,3,10,7
43,2,4.792,115,4.53,761,1,0,0,0,2,1,5,1,3,7,6,8,7,6,10,8,5,10,9,10,8,5,1,3,2,2,2,0,0,1,2022,3,12,4,10,7
43,3,4.875,117,4.542,763,2,1,0,0,0,2,1,5,1,3,7,6,8,7,6,10,8,5,10,9,10,8,5,1,3,0,1,3,1,1,2022,3,12,5,10,7
43,1,4.708,113,4.518,759,3,2,1,0,0,0,2,1,5,1,3,7,6,8,7,6,10,8,5,10,9,10,8,5,5,3,5,2,1,5,2022,3,12,6,10,7
43,1,4.417,106,4.518,759,1,3,2,1,0,0,0,2,1,5,1,3,7,6,8,7,6,10,8,5,10,9,10,8,12,12,11,15,3,1,2022,3,12,7,10,7
43,2,4.083,98,4.53,761,1,1,3,2,1,0,0,0,2,1,5,1,3,7,6,8,7,6,10,8,5,10,9,10,5,5,4,7,2,0,2022,3,12,8,10,7
43,8,4.042,97,4.554,765,2,1,1,3,2,1,0,0,0,2,1,5,1,3,7,6,8,7,6,10,8,5,10,9,8,9,8,10,5,4,2022,3,12,9,10,7
43,6,3.875,93,4.565,767,8,2,1,1,3,2,1,0,0,0,2,1,5,1,3,7,6,8,7,6,10,8,5,10,14,15,14,9,3,4,2022,3,12,10,10,7
43,5,3.875,93,4.554,765,6,8,2,1,1,3,2,1,0,0,0,2,1,5,1,3,7,6,8,7,6,10,8,5,6,15,6,6,9,7,2022,3,12,11,10,7
43,9,3.917,94,4.542,763,5,6,8,2,1,1,3,2,1,0,0,0,2,1,5,1,3,7,6,8,7,6,10,8,9,14,15,8,6,11,2022,3,12,12,10,7
43,7,3.792,91,4.554,765,9,5,6,8,2,1,1,3,2,1,0,0,0,2,1,5,1,3,7,6,8,7,6,10,9,9,10,9,5,5,2022,3,12,13,10,7
43,11,4.0,96,4.577,769,7,9,5,6,8,2,1,1,3,2,1,0,0,0,2,1,5,1,3,7,6,8,7,6,10,5,5,3,8,7,2022,3,12,14,10,7
43,6,3.958,95,4.589,771,11,7,9,5,6,8,2,1,1,3,2,1,0,0,0,2,1,5,1,3,7,6,8,7,10,8,7,12,6,4,2022,3,12,15,10,7
43,7,3.917,94,4.565,767,6,11,7,9,5,6,8,2,1,1,3,2,1,0,0,0,2,1,5,1,3,7,6,8,9,11,6,10,5,11,2022,3,12,16,10,7
43,6,3.917,94,4.548,764,7,6,11,7,9,5,6,8,2,1,1,3,2,1,0,0,0,2,1,5,1,3,7,6,5,6,5,5,2,9,2022,3,12,17,10,7
43,1,3.667,88,4.53,761,6,7,6,11,7,9,5,6,8,2,1,1,3,2,1,0,0,0,2,1,5,1,3,7,6,8,8,6,2,4,2022,3,12,18,10,7
43,5,3.75,90,4.512,758,1,6,7,6,11,7,9,5,6,8,2,1,1,3,2,1,0,0,0,2,1,5,1,3,1,2,2,0,3,8,2022,3,12,19,10,7
43,1,3.75,90,4.506,757,5,1,6,7,6,11,7,9,5,6,8,2,1,1,3,2,1,0,0,0,2,1,5,1,5,1,4,1,2,2,2022,3,12,20,10,7
43,2,3.625,87,4.506,757,1,5,1,6,7,6,11,7,9,5,6,8,2,1,1,3,2,1,0,0,0,2,1,5,2,3,4,4,3,2,2022,3,12,21,10,7
43,1,3.625,87,4.512,758,2,1,5,1,6,7,6,11,7,9,5,6,8,2,1,1,3,2,1,0,0,0,2,1,1,1,3,1,2,0,2022,3,12,22,10,7
43,2,3.625,87,4.518,759,1,2,1,5,1,6,7,6,11,7,9,5,6,8,2,1,1,3,2,1,0,0,0,2,0,0,0,0,0,1,2022,3,12,23,10,7
43,0,3.625,87,4.518,759,2,1,2,1,5,1,6,7,6,11,7,9,5,6,8,2,1,1,3,2,1,0,0,0,1,1,0,1,0,0,2022,3,13,0,10,1
43,0,3.625,87,4.518,759,0,2,1,2,1,5,1,6,7,6,11,7,9,5,6,8,2,1,1,3,2,1,0,0,0,0,1,0,0,0,2022,3,13,1,10,1
43,0,3.625,87,4.518,759,0,0,2,1,2,1,5,1,6,7,6,11,7,9,5,6,8,2,1,1,3,2,1,0,1,0,0,0,0,0,2022,3,13,2,10,1
43,0,3.583,86,4.518,759,0,0,0,2,1,2,1,5,1,6,7,6,11,7,9,5,6,8,2,1,1,3,2,1,0,0,1,0,1,0,2022,3,13,3,10,1
43,0,3.5,84,4.518,759,0,0,0,0,2,1,2,1,5,1,6,7,6,11,7,9,5,6,8,2,1,1,3,2,3,2,2,2,0,0,2022,3,13,4,10,1
43,0,3.375,81,4.512,758,0,0,0,0,0,2,1,2,1,5,1,6,7,6,11,7,9,5,6,8,2,1,1,3,1,3,0,1,3,1,2022,3,13,5,10,1
43,0,3.333,80,4.506,757,0,0,0,0,0,0,2,1,2,1,5,1,6,7,6,11,7,9,5,6,8,2,1,1,5,5,3,5,2,1,2022,3,13,6,10,1
43,1,3.333,80,4.494,755,0,0,0,0,0,0,0,2,1,2,1,5,1,6,7,6,11,7,9,5,6,8,2,1,8,12,12,11,15,3,2022,3,13,7,10,1
43,1,3.292,79,4.488,754,1,0,0,0,0,0,0,0,2,1,2,1,5,1,6,7,6,11,7,9,5,6,8,2,10,5,5,4,7,2,2022,3,13,8,10,1
43,2,3.042,73,4.47,751,1,1,0,0,0,0,0,0,0,2,1,2,1,5,1,6,7,6,11,7,9,5,6,8,9,8,9,8,10,5,2022,3,13,9,10,1
43,1,2.833,68,4.458,749,2,1,1,0,0,0,0,0,0,0,2,1,2,1,5,1,6,7,6,11,7,9,5,6,10,14,15,14,9,3,2022,3,13,10,10,1
43,8,2.958,71,4.452,748,1,2,1,1,0,0,0,0,0,0,0,2,1,2,1,5,1,6,7,6,11,7,9,5,5,6,15,6,6,9,2022,3,13,11,10,1
43,8,2.917,70,4.464,750,8,1,2,1,1,0,0,0,0,0,0,0,2,1,2,1,5,1,6,7,6,11,7,9,8,9,14,15,8,6,2022,3,13,12,10,1
43,9,3.0,72,4.488,754,8,8,1,2,1,1,0,0,0,0,0,0,0,2,1,2,1,5,1,6,7,6,11,7,10,9,9,10,9,5,2022,3,13,13,10,1
43,9,2.917,70,4.494,755,9,8,8,1,2,1,1,0,0,0,0,0,0,0,2,1,2,1,5,1,6,7,6,11,6,10,5,5,3,8,2022,3,13,14,10,1
43,7,2.958,71,4.5,756,9,9,8,8,1,2,1,1,0,0,0,0,0,0,0,2,1,2,1,5,1,6,7,6,7,10,8,7,12,6,2022,3,13,15,10,1
43,3,2.792,67,4.488,754,7,9,9,8,8,1,2,1,1,0,0,0,0,0,0,0,2,1,2,1,5,1,6,7,8,9,11,6,10,5,2022,3,13,16,10,1
43,0,2.542,61,4.476,752,3,7,9,9,8,8,1,2,1,1,0,0,0,0,0,0,0,2,1,2,1,5,1,6,6,5,6,5,5,2,2022,3,13,17,10,1
43,3,2.625,63,4.482,753,0,3,7,9,9,8,8,1,2,1,1,0,0,0,0,0,0,0,2,1,2,1,5,1,7,6,8,8,6,2,2022,3,13,18,10,1
43,3,2.542,61,4.482,753,3,0,3,7,9,9,8,8,1,2,1,1,0,0,0,0,0,0,0,2,1,2,1,5,3,1,2,2,0,3,2022,3,13,19,10,1
43,2,2.583,62,4.482,753,3,3,0,3,7,9,9,8,8,1,2,1,1,0,0,0,0,0,0,0,2,1,2,1,1,5,1,4,1,2,2022,3,13,20,10,1
43,3,2.625,63,4.482,753,2,3,3,0,3,7,9,9,8,8,1,2,1,1,0,0,0,0,0,0,0,2,1,2,5,2,3,4,4,3,2022,3,13,21,10,1
43,0,2.583,62,4.47,751,3,2,3,3,0,3,7,9,9,8,8,1,2,1,1,0,0,0,0,0,0,0,2,1,1,1,1,3,1,2,2022,3,13,22,10,1
43,1,2.542,61,4.476,752,0,3,2,3,3,0,3,7,9,9,8,8,1,2,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2022,3,13,23,10,1
43,0,2.542,61,4.476,752,1,0,3,2,3,3,0,3,7,9,9,8,8,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2022,3,14,0,11,2
43,0,2.542,61,4.476,752,0,1,0,3,2,3,3,0,3,7,9,9,8,8,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2022,3,14,1,11,2
43,0,2.542,61,4.476,752,0,0,1,0,3,2,3,3,0,3,7,9,9,8,8,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,2022,3,14,2,11,2
43,0,2.542,61,4.47,751,0,0,0,1,0,3,2,3,3,0,3,7,9,9,8,8,1,2,1,1,0,0,0,0,1,0,0,1,0,1,2022,3,14,3,11,2
43,1,2.583,62,4.476,752,0,0,0,0,1,0,3,2,3,3,0,3,7,9,9,8,8,1,2,1,1,0,0,0,2,3,2,2,2,0,2022,3,14,4,11,2
43,0,2.583,62,4.458,749,1,0,0,0,0,1,0,3,2,3,3,0,3,7,9,9,8,8,1,2,1,1,0,0,3,1,3,0,1,3,2022,3,14,5,11,2
43,4,2.75,66,4.47,751,0,1,0,0,0,0,1,0,3,2,3,3,0,3,7,9,9,8,8,1,2,1,1,0,1,5,5,3,5,2,2022,3,14,6,11,2
43,11,3.167,76,4.446,747,4,0,1,0,0,0,0,1,0,3,2,3,3,0,3,7,9,9,8,8,1,2,1,1,1,8,12,12,11,15,2022,3,14,7,11,2
43,8,3.458,83,4.452,748,11,4,0,1,0,0,0,0,1,0,3,2,3,3,0,3,7,9,9,8,8,1,2,1,2,10,5,5,4,7,2022,3,14,8,11,2
43,9,3.75,90,4.446,747,8,11,4,0,1,0,0,0,0,1,0,3,2,3,3,0,3,7,9,9,8,8,1,2,8,9,8,9,8,10,2022,3,14,9,11,2
43,9,4.083,98,4.446,747,9,8,11,4,0,1,0,0,0,0,1,0,3,2,3,3,0,3,7,9,9,8,8,1,6,10,14,15,14,9,2022,3,14,10,11,2
43,12,4.25,102,4.482,753,9,9,8,11,4,0,1,0,0,0,0,1,0,3,2,3,3,0,3,7,9,9,8,8,5,5,6,15,6,6,2022,3,14,11,11,2
43,5,4.125,99,4.464,750,12,9,9,8,11,4,0,1,0,0,0,0,1,0,3,2,3,3,0,3,7,9,9,8,9,8,9,14,15,8,2022,3,14,12,11,2
43,7,4.042,97,4.452,748,5,12,9,9,8,11,4,0,1,0,0,0,0,1,0,3,2,3,3,0,3,7,9,9,7,10,9,9,10,9,2022,3,14,13,11,2
43,8,4.0,96,4.482,753,7,5,12,9,9,8,11,4,0,1,0,0,0,0,1,0,3,2,3,3,0,3,7,9,11,6,10,5,5,3,2022,3,14,14,11,2
43,6,3.958,95,4.446,747,8,7,5,12,9,9,8,11,4,0,1,0,0,0,0,1,0,3,2,3,3,0,3,7,6,7,10,8,7,12,2022,3,14,15,11,2
43,6,4.083,98,4.423,743,6,8,7,5,12,9,9,8,11,4,0,1,0,0,0,0,1,0,3,2,3,3,0,3,7,8,9,11,6,10,2022,3,14,16,11,2
43,2,4.167,100,4.405,740,6,6,8,7,5,12,9,9,8,11,4,0,1,0,0,0,0,1,0,3,2,3,3,0,6,6,5,6,5,5,2022,3,14,17,11,2
43,7,4.333,104,4.411,741,2,6,6,8,7,5,12,9,9,8,11,4,0,1,0,0,0,0,1,0,3,2,3,3,1,7,6,8,8,6,2022,3,14,18,11,2
43,1,4.25,102,4.417,742,7,2,6,6,8,7,5,12,9,9,8,11,4,0,1,0,0,0,0,1,0,3,2,3,5,3,1,2,2,0,2022,3,14,19,11,2
