Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
48,3,1.208,29,1.042,175,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2,2,6,0,0,1,1,3,2022,9,9,15,36,6
48,2,1.208,29,1.042,175,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2,1,3,0,1,4,2,2022,9,9,16,36,6
48,1,1.208,29,1.048,176,2,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,4,0,2,4,0,2022,9,9,17,36,6
48,0,1.083,26,1.042,175,1,2,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,2,2,0,1,2022,9,9,18,36,6
48,3,1.167,28,1.054,177,0,1,2,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,2022,9,9,19,36,6
48,1,1.167,28,1.048,176,3,0,1,2,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2,2,2022,9,9,20,36,6
48,0,1.167,28,1.036,174,1,3,0,1,2,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2022,9,9,21,36,6
48,0,1.167,28,1.036,174,0,1,3,0,1,2,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,9,22,36,6
48,0,1.167,28,1.036,174,0,0,1,3,0,1,2,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,9,9,23,36,6
48,0,1.167,28,1.036,174,0,0,0,1,3,0,1,2,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,10,0,36,7
48,0,1.167,28,1.036,174,0,0,0,0,1,3,0,1,2,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,10,1,36,7
48,0,1.167,28,1.036,174,0,0,0,0,0,1,3,0,1,2,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,10,2,36,7
48,0,1.167,28,1.036,174,0,0,0,0,0,0,1,3,0,1,2,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,2,0,0,0,2022,9,10,3,36,7
48,0,1.167,28,1.036,174,0,0,0,0,0,0,0,1,3,0,1,2,3,2,5,2,1,2,4,2,0,0,0,0,1,0,0,0,0,0,2022,9,10,4,36,7
48,0,1.167,28,1.036,174,0,0,0,0,0,0,0,0,1,3,0,1,2,3,2,5,2,1,2,4,2,0,0,0,0,0,0,0,0,0,2022,9,10,5,36,7
48,0,1.167,28,1.036,174,0,0,0,0,0,0,0,0,0,1,3,0,1,2,3,2,5,2,1,2,4,2,0,0,1,3,2,0,0,0,2022,9,10,6,36,7
48,0,1.167,28,1.03,173,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,3,2,5,2,1,2,4,2,0,2,2,0,0,0,1,2022,9,10,7,36,7
48,0,1.083,26,1.012,170,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,3,2,5,2,1,2,4,2,1,5,4,2,2,3,2022,9,10,8,36,7
48,0,0.917,22,1.0,168,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,3,2,5,2,1,2,4,1,3,3,0,0,2,2022,9,10,9,36,7
48,2,0.917,22,1.006,169,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,3,2,5,2,1,2,0,5,3,0,4,1,2022,9,10,10,36,7
48,1,0.917,22,1.012,170,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,3,2,5,2,1,2,3,0,0,2,0,2022,9,10,11,36,7
48,1,0.875,21,1.012,170,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,3,2,5,2,3,3,3,1,1,1,2022,9,10,12,36,7
48,1,0.708,17,1.006,169,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,3,2,5,3,5,1,0,1,2,2022,9,10,13,36,7
48,0,0.625,15,1.006,169,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,3,2,4,1,2,2,1,0,2022,9,10,14,36,7
48,1,0.542,13,1.006,169,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,3,2,6,0,0,1,1,2022,9,10,15,36,7
48,1,0.5,12,0.988,166,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,2,1,3,0,1,4,2022,9,10,16,36,7
48,4,0.625,15,0.988,166,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,4,0,2,4,2022,9,10,17,36,7
48,0,0.625,15,0.988,166,4,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,0,2,2,0,2022,9,10,18,36,7
48,1,0.542,13,0.994,167,0,4,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,1,0,0,2022,9,10,19,36,7
48,0,0.5,12,0.982,165,1,0,4,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,2,2022,9,10,20,36,7
48,0,0.5,12,0.976,164,0,1,0,4,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,9,10,21,36,7
48,0,0.5,12,0.976,164,0,0,1,0,4,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,10,22,36,7
48,0,0.5,12,0.97,163,0,0,0,1,0,4,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,9,10,23,36,7
48,1,0.542,13,0.976,164,0,0,0,0,1,0,4,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,11,0,36,1
48,0,0.542,13,0.976,164,1,0,0,0,0,1,0,4,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,11,1,36,1
48,0,0.542,13,0.976,164,0,1,0,0,0,0,1,0,4,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,11,2,36,1
48,0,0.542,13,0.976,164,0,0,1,0,0,0,0,1,0,4,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2022,9,11,3,36,1
48,0,0.542,13,0.976,164,0,0,0,1,0,0,0,0,1,0,4,1,1,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2022,9,11,4,36,1
48,0,0.542,13,0.976,164,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2022,9,11,5,36,1
48,0,0.542,13,0.976,164,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,1,1,1,2,0,0,0,0,0,1,3,2,0,0,2022,9,11,6,36,1
48,0,0.542,13,0.976,164,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,1,1,1,2,0,0,0,0,2,2,0,0,0,2022,9,11,7,36,1
48,1,0.583,14,0.97,163,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,1,1,1,2,0,0,2,1,5,4,2,2,2022,9,11,8,36,1
48,1,0.625,15,0.976,164,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,1,1,1,2,0,4,1,3,3,0,0,2022,9,11,9,36,1
48,0,0.542,13,0.952,160,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,1,1,1,2,2,0,5,3,0,4,2022,9,11,10,36,1
48,1,0.542,13,0.946,159,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,1,1,1,1,2,3,0,0,2,2022,9,11,11,36,1
48,0,0.5,12,0.94,158,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,1,1,2,3,3,3,1,1,2022,9,11,12,36,1
48,0,0.458,11,0.935,157,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,1,5,3,5,1,0,1,2022,9,11,13,36,1
48,1,0.5,12,0.935,157,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,2,4,1,2,2,1,2022,9,11,14,36,1
48,0,0.458,11,0.929,156,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,3,2,6,0,0,1,2022,9,11,15,36,1
48,0,0.417,10,0.923,155,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,2,2,1,3,0,1,2022,9,11,16,36,1
48,0,0.25,6,0.911,153,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,4,0,2,2022,9,11,17,36,1
48,2,0.333,8,0.911,153,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,2,2,2022,9,11,18,36,1
48,1,0.333,8,0.917,154,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,1,0,1,0,2022,9,11,19,36,1
48,0,0.333,8,0.905,152,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,2,2022,9,11,20,36,1
48,0,0.333,8,0.905,152,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2022,9,11,21,36,1
48,0,0.333,8,0.905,152,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2022,9,11,22,36,1
48,0,0.333,8,0.905,152,0,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2022,9,11,23,36,1
48,0,0.292,7,0.905,152,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,9,12,0,37,2
48,0,0.292,7,0.905,152,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,12,1,37,2
48,0,0.292,7,0.905,152,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,12,2,37,2
48,0,0.292,7,0.905,152,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2022,9,12,3,37,2
48,0,0.292,7,0.905,152,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,2022,9,12,4,37,2
48,0,0.292,7,0.905,152,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2022,9,12,5,37,2
48,1,0.333,8,0.911,153,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,3,2,0,2022,9,12,6,37,2
48,1,0.375,9,0.917,154,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,2,2,0,0,2022,9,12,7,37,2
48,2,0.417,10,0.917,154,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,2,1,5,4,2,2022,9,12,8,37,2
48,2,0.458,11,0.929,156,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,0,4,1,3,3,0,2022,9,12,9,37,2
48,3,0.583,14,0.946,159,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,2,2,0,5,3,0,2022,9,12,10,37,2
48,2,0.625,15,0.958,161,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,1,1,2,3,0,0,2022,9,12,11,37,2
48,2,0.708,17,0.964,162,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,2,3,3,3,1,2022,9,12,12,37,2
48,0,0.708,17,0.964,162,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,5,3,5,1,0,2022,9,12,13,37,2
48,0,0.667,16,0.952,160,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,2,4,1,2,2,2022,9,12,14,37,2
48,3,0.792,19,0.97,163,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,3,2,6,0,0,2022,9,12,15,37,2
48,1,0.833,20,0.976,164,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,2,1,3,0,2022,9,12,16,37,2
48,3,0.958,23,0.994,167,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,4,1,1,0,4,0,2022,9,12,17,37,2
48,1,0.917,22,0.988,166,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,1,0,2,2022,9,12,18,37,2
48,0,0.875,21,0.982,165,1,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,1,2022,9,12,19,37,2
48,0,0.875,21,0.982,165,0,1,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2022,9,12,20,37,2
48,0,0.875,21,0.982,165,0,0,1,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,12,21,37,2
48,0,0.875,21,0.982,165,0,0,0,1,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,12,22,37,2
48,0,0.875,21,0.982,165,0,0,0,0,1,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,12,23,37,2
48,0,0.875,21,0.982,165,0,0,0,0,0,1,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2022,9,13,0,37,3
48,0,0.875,21,0.982,165,0,0,0,0,0,0,1,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2022,9,13,1,37,3
48,0,0.875,21,0.982,165,0,0,0,0,0,0,0,1,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2022,9,13,2,37,3
48,1,0.917,22,0.976,164,0,0,0,0,0,0,0,0,1,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,2,2022,9,13,3,37,3
48,0,0.917,22,0.976,164,1,0,0,0,0,0,0,0,0,1,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,1,0,0,2022,9,13,4,37,3
48,0,0.917,22,0.976,164,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,0,0,0,0,2022,9,13,5,37,3
48,0,0.875,21,0.964,162,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0,0,2,2,3,2,2,1,1,0,0,0,1,3,2,2022,9,13,6,37,3
48,0,0.833,20,0.964,162,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0,0,2,2,3,2,2,1,0,0,0,2,2,0,2022,9,13,7,37,3
48,4,0.917,22,0.964,162,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0,0,2,2,3,2,2,1,0,2,1,5,4,2022,9,13,8,37,3
48,1,0.875,21,0.952,160,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0,0,2,2,3,2,1,0,4,1,3,3,2022,9,13,9,37,3
48,2,0.833,20,0.946,159,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0,0,2,2,3,0,2,2,0,5,3,2022,9,13,10,37,3
48,3,0.875,21,0.964,162,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0,0,2,2,1,1,1,2,3,0,2022,9,13,11,37,3
48,4,0.958,23,0.97,163,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0,0,2,0,1,2,3,3,3,2022,9,13,12,37,3
48,1,1.0,24,0.97,163,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,1,5,3,5,1,2022,9,13,13,37,3
48,1,1.042,25,0.964,162,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0,1,0,2,4,1,2,2022,9,13,14,37,3
48,2,1.0,24,0.976,164,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0,1,3,2,6,0,2022,9,13,15,37,3
48,3,1.083,26,0.976,164,2,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,1,2,2,1,3,2022,9,13,16,37,3
48,0,0.958,23,0.952,160,3,2,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,4,1,1,0,4,2022,9,13,17,37,3
48,4,1.083,26,0.976,164,0,3,2,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,3,1,0,2022,9,13,18,37,3
48,0,1.083,26,0.976,164,4,0,3,2,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,1,1,0,2022,9,13,19,37,3
48,0,1.083,26,0.964,162,0,4,0,3,2,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,2022,9,13,20,37,3
48,1,1.125,27,0.97,163,0,0,4,0,3,2,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,13,21,37,3
48,0,1.125,27,0.97,163,1,0,0,4,0,3,2,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,9,13,22,37,3
48,0,1.125,27,0.97,163,0,1,0,0,4,0,3,2,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,9,13,23,37,3
48,0,1.125,27,0.97,163,0,0,1,0,0,4,0,3,2,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2022,9,14,0,37,4
48,0,1.125,27,0.97,163,0,0,0,1,0,0,4,0,3,2,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,2022,9,14,1,37,4
48,0,1.125,27,0.97,163,0,0,0,0,1,0,0,4,0,3,2,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,2022,9,14,2,37,4
48,0,1.083,26,0.97,163,0,0,0,0,0,1,0,0,4,0,3,2,1,1,4,3,2,1,4,0,0,0,0,1,0,0,0,0,0,0,2022,9,14,3,37,4
48,0,1.083,26,0.97,163,0,0,0,0,0,0,1,0,0,4,0,3,2,1,1,4,3,2,1,4,0,0,0,0,0,0,0,0,1,0,2022,9,14,4,37,4
48,0,1.083,26,0.97,163,0,0,0,0,0,0,0,1,0,0,4,0,3,2,1,1,4,3,2,1,4,0,0,0,0,0,0,0,0,0,2022,9,14,5,37,4
48,0,1.083,26,0.952,160,0,0,0,0,0,0,0,0,1,0,0,4,0,3,2,1,1,4,3,2,1,4,0,0,1,0,0,0,1,3,2022,9,14,6,37,4
48,1,1.125,27,0.946,159,0,0,0,0,0,0,0,0,0,1,0,0,4,0,3,2,1,1,4,3,2,1,4,0,1,0,0,0,2,2,2022,9,14,7,37,4
48,1,1.0,24,0.923,155,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,3,2,1,1,4,3,2,1,4,2,1,0,2,1,5,2022,9,14,8,37,4
48,1,1.0,24,0.911,153,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,3,2,1,1,4,3,2,1,2,1,0,4,1,3,2022,9,14,9,37,4
48,2,1.0,24,0.893,150,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,3,2,1,1,4,3,2,3,0,2,2,0,5,2022,9,14,10,37,4
48,1,0.917,22,0.881,148,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,3,2,1,1,4,3,2,1,1,1,2,3,2022,9,14,11,37,4
48,2,0.833,20,0.875,147,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,3,2,1,1,4,2,0,1,2,3,3,2022,9,14,12,37,4
48,1,0.833,20,0.851,143,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,3,2,1,1,0,0,1,5,3,5,2022,9,14,13,37,4
