Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
34,0,2.625,63,2.202,370,2,1,2,1,2,7,2,5,4,3,2,5,6,3,5,1,1,0,0,0,2,5,4,3,3,2,4,6,3,0,2022,6,25,22,25,7
34,1,2.5,60,2.196,369,0,2,1,2,1,2,7,2,5,4,3,2,5,6,3,5,1,1,0,0,0,2,5,4,6,0,3,2,1,2,2022,6,25,23,25,7
34,0,2.292,55,2.196,369,1,0,2,1,2,1,2,7,2,5,4,3,2,5,6,3,5,1,1,0,0,0,2,5,3,4,5,2,2,0,2022,6,26,0,25,1
34,2,2.292,55,2.208,371,0,1,0,2,1,2,1,2,7,2,5,4,3,2,5,6,3,5,1,1,0,0,0,2,1,1,0,1,0,0,2022,6,26,1,25,1
34,0,2.292,55,2.196,369,2,0,1,0,2,1,2,1,2,7,2,5,4,3,2,5,6,3,5,1,1,0,0,0,0,0,2,1,2,2,2022,6,26,2,25,1
34,0,2.292,55,2.196,369,0,2,0,1,0,2,1,2,1,2,7,2,5,4,3,2,5,6,3,5,1,1,0,0,0,0,1,0,0,0,2022,6,26,3,25,1
34,0,2.292,55,2.196,369,0,0,2,0,1,0,2,1,2,1,2,7,2,5,4,3,2,5,6,3,5,1,1,0,1,2,0,1,1,0,2022,6,26,4,25,1
34,0,2.25,54,2.196,369,0,0,0,2,0,1,0,2,1,2,1,2,7,2,5,4,3,2,5,6,3,5,1,1,0,2,2,0,1,0,2022,6,26,5,25,1
34,2,2.292,55,2.202,370,0,0,0,0,2,0,1,0,2,1,2,1,2,7,2,5,4,3,2,5,6,3,5,1,0,0,3,1,0,1,2022,6,26,6,25,1
34,2,2.167,52,2.214,372,2,0,0,0,0,2,0,1,0,2,1,2,1,2,7,2,5,4,3,2,5,6,3,5,0,1,1,2,0,0,2022,6,26,7,25,1
34,1,2.083,50,2.214,372,2,2,0,0,0,0,2,0,1,0,2,1,2,1,2,7,2,5,4,3,2,5,6,3,2,9,6,5,3,1,2022,6,26,8,25,1
34,1,1.875,45,2.208,371,1,2,2,0,0,0,0,2,0,1,0,2,1,2,1,2,7,2,5,4,3,2,5,6,5,2,3,3,2,2,2022,6,26,9,25,1
34,0,1.667,40,2.208,371,1,1,2,2,0,0,0,0,2,0,1,0,2,1,2,1,2,7,2,5,4,3,2,5,2,3,3,5,2,0,2022,6,26,10,25,1
34,4,1.75,42,2.214,372,0,1,1,2,2,0,0,0,0,2,0,1,0,2,1,2,1,2,7,2,5,4,3,2,1,6,5,2,4,3,2022,6,26,11,25,1
34,2,1.708,41,2.202,370,4,0,1,1,2,2,0,0,0,0,2,0,1,0,2,1,2,1,2,7,2,5,4,3,1,5,5,0,5,4,2022,6,26,12,25,1
34,2,1.625,39,2.202,370,2,4,0,1,1,2,2,0,0,0,0,2,0,1,0,2,1,2,1,2,7,2,5,4,3,4,1,2,4,2,2022,6,26,13,25,1
34,4,1.583,38,2.22,373,2,2,4,0,1,1,2,2,0,0,0,0,2,0,1,0,2,1,2,1,2,7,2,5,2,2,6,1,1,1,2022,6,26,14,25,1
34,3,1.625,39,2.232,375,4,2,2,4,0,1,1,2,2,0,0,0,0,2,0,1,0,2,1,2,1,2,7,2,4,1,2,0,1,1,2022,6,26,15,25,1
34,3,1.458,35,2.238,376,3,4,2,2,4,0,1,1,2,2,0,0,0,0,2,0,1,0,2,1,2,1,2,7,4,1,3,3,6,2,2022,6,26,16,25,1
34,2,1.458,35,2.238,376,3,3,4,2,2,4,0,1,1,2,2,0,0,0,0,2,0,1,0,2,1,2,1,2,3,0,1,3,2,2,2022,6,26,17,25,1
34,0,1.417,34,2.238,376,2,3,3,4,2,2,4,0,1,1,2,2,0,0,0,0,2,0,1,0,2,1,2,1,4,4,4,1,3,0,2022,6,26,18,25,1
34,3,1.458,35,2.232,375,0,2,3,3,4,2,2,4,0,1,1,2,2,0,0,0,0,2,0,1,0,2,1,2,1,5,2,6,4,4,2022,6,26,19,25,1
34,6,1.667,40,2.256,379,3,0,2,3,3,4,2,2,4,0,1,1,2,2,0,0,0,0,2,0,1,0,2,1,0,4,0,2,1,2,2022,6,26,20,25,1
34,4,1.75,42,2.268,381,6,3,0,2,3,3,4,2,2,4,0,1,1,2,2,0,0,0,0,2,0,1,0,2,2,3,2,2,1,2,2022,6,26,21,25,1
34,2,1.833,44,2.262,380,4,6,3,0,2,3,3,4,2,2,4,0,1,1,2,2,0,0,0,0,2,0,1,0,3,3,2,4,6,3,2022,6,26,22,25,1
34,3,1.917,46,2.274,382,2,4,6,3,0,2,3,3,4,2,2,4,0,1,1,2,2,0,0,0,0,2,0,1,4,6,0,3,2,1,2022,6,26,23,25,1
34,1,1.958,47,2.268,381,3,2,4,6,3,0,2,3,3,4,2,2,4,0,1,1,2,2,0,0,0,0,2,0,5,3,4,5,2,2,2022,6,27,0,26,2
34,0,1.875,45,2.268,381,1,3,2,4,6,3,0,2,3,3,4,2,2,4,0,1,1,2,2,0,0,0,0,2,2,1,1,0,1,0,2022,6,27,1,26,2
34,0,1.875,45,2.256,379,0,1,3,2,4,6,3,0,2,3,3,4,2,2,4,0,1,1,2,2,0,0,0,0,0,0,0,2,1,2,2022,6,27,2,26,2
34,0,1.875,45,2.256,379,0,0,1,3,2,4,6,3,0,2,3,3,4,2,2,4,0,1,1,2,2,0,0,0,0,0,0,1,0,0,2022,6,27,3,26,2
34,0,1.875,45,2.25,378,0,0,0,1,3,2,4,6,3,0,2,3,3,4,2,2,4,0,1,1,2,2,0,0,0,1,2,0,1,1,2022,6,27,4,26,2
34,0,1.875,45,2.244,377,0,0,0,0,1,3,2,4,6,3,0,2,3,3,4,2,2,4,0,1,1,2,2,0,1,0,2,2,0,1,2022,6,27,5,26,2
34,1,1.833,44,2.25,378,0,0,0,0,0,1,3,2,4,6,3,0,2,3,3,4,2,2,4,0,1,1,2,2,1,0,0,3,1,0,2022,6,27,6,26,2
34,2,1.833,44,2.262,380,1,0,0,0,0,0,1,3,2,4,6,3,0,2,3,3,4,2,2,4,0,1,1,2,5,0,1,1,2,0,2022,6,27,7,26,2
34,4,1.958,47,2.268,381,2,1,0,0,0,0,0,1,3,2,4,6,3,0,2,3,3,4,2,2,4,0,1,1,3,2,9,6,5,3,2022,6,27,8,26,2
34,2,2.0,48,2.268,381,4,2,1,0,0,0,0,0,1,3,2,4,6,3,0,2,3,3,4,2,2,4,0,1,6,5,2,3,3,2,2022,6,27,9,26,2
34,2,2.083,50,2.268,381,2,4,2,1,0,0,0,0,0,1,3,2,4,6,3,0,2,3,3,4,2,2,4,0,5,2,3,3,5,2,2022,6,27,10,26,2
34,1,1.958,47,2.25,378,2,2,4,2,1,0,0,0,0,0,1,3,2,4,6,3,0,2,3,3,4,2,2,4,2,1,6,5,2,4,2022,6,27,11,26,2
34,3,2.0,48,2.238,376,1,2,2,4,2,1,0,0,0,0,0,1,3,2,4,6,3,0,2,3,3,4,2,2,3,1,5,5,0,5,2022,6,27,12,26,2
34,3,2.042,49,2.232,375,3,1,2,2,4,2,1,0,0,0,0,0,1,3,2,4,6,3,0,2,3,3,4,2,4,3,4,1,2,4,2022,6,27,13,26,2
34,3,2.0,48,2.244,377,3,3,1,2,2,4,2,1,0,0,0,0,0,1,3,2,4,6,3,0,2,3,3,4,5,2,2,6,1,1,2022,6,27,14,26,2
34,13,2.417,58,2.315,389,3,3,3,1,2,2,4,2,1,0,0,0,0,0,1,3,2,4,6,3,0,2,3,3,2,4,1,2,0,1,2022,6,27,15,26,2
34,2,2.375,57,2.292,385,13,3,3,3,1,2,2,4,2,1,0,0,0,0,0,1,3,2,4,6,3,0,2,3,7,4,1,3,3,6,2022,6,27,16,26,2
34,0,2.292,55,2.28,383,2,13,3,3,3,1,2,2,4,2,1,0,0,0,0,0,1,3,2,4,6,3,0,2,2,3,0,1,3,2,2022,6,27,17,26,2
34,2,2.375,57,2.274,382,0,2,13,3,3,3,1,2,2,4,2,1,0,0,0,0,0,1,3,2,4,6,3,0,1,4,4,4,1,3,2022,6,27,18,26,2
34,1,2.292,55,2.256,379,2,0,2,13,3,3,3,1,2,2,4,2,1,0,0,0,0,0,1,3,2,4,6,3,2,1,5,2,6,4,2022,6,27,19,26,2
34,3,2.167,52,2.268,381,1,2,0,2,13,3,3,3,1,2,2,4,2,1,0,0,0,0,0,1,3,2,4,6,1,0,4,0,2,1,2022,6,27,20,26,2
34,0,2.0,48,2.262,380,3,1,2,0,2,13,3,3,3,1,2,2,4,2,1,0,0,0,0,0,1,3,2,4,2,2,3,2,2,1,2022,6,27,21,26,2
34,3,2.042,49,2.244,377,0,3,1,2,0,2,13,3,3,3,1,2,2,4,2,1,0,0,0,0,0,1,3,2,0,3,3,2,4,6,2022,6,27,22,26,2
34,0,1.917,46,2.232,375,3,0,3,1,2,0,2,13,3,3,3,1,2,2,4,2,1,0,0,0,0,0,1,3,1,4,6,0,3,2,2022,6,27,23,26,2
34,1,1.917,46,2.226,374,0,3,0,3,1,2,0,2,13,3,3,3,1,2,2,4,2,1,0,0,0,0,0,1,0,5,3,4,5,2,2022,6,28,0,26,3
34,0,1.917,46,2.22,373,1,0,3,0,3,1,2,0,2,13,3,3,3,1,2,2,4,2,1,0,0,0,0,0,2,2,1,1,0,1,2022,6,28,1,26,3
34,1,1.958,47,2.22,373,0,1,0,3,0,3,1,2,0,2,13,3,3,3,1,2,2,4,2,1,0,0,0,0,0,0,0,0,2,1,2022,6,28,2,26,3
34,1,2.0,48,2.226,374,1,0,1,0,3,0,3,1,2,0,2,13,3,3,3,1,2,2,4,2,1,0,0,0,0,0,0,0,1,0,2022,6,28,3,26,3
34,1,2.042,49,2.226,374,1,1,0,1,0,3,0,3,1,2,0,2,13,3,3,3,1,2,2,4,2,1,0,0,0,0,1,2,0,1,2022,6,28,4,26,3
34,1,2.083,50,2.232,375,1,1,1,0,1,0,3,0,3,1,2,0,2,13,3,3,3,1,2,2,4,2,1,0,0,1,0,2,2,0,2022,6,28,5,26,3
34,3,2.167,52,2.244,377,1,1,1,1,0,1,0,3,0,3,1,2,0,2,13,3,3,3,1,2,2,4,2,1,2,1,0,0,3,1,2022,6,28,6,26,3
34,2,2.167,52,2.244,377,3,1,1,1,1,0,1,0,3,0,3,1,2,0,2,13,3,3,3,1,2,2,4,2,2,5,0,1,1,2,2022,6,28,7,26,3
34,4,2.167,52,2.238,376,2,3,1,1,1,1,0,1,0,3,0,3,1,2,0,2,13,3,3,3,1,2,2,4,1,3,2,9,6,5,2022,6,28,8,26,3
34,5,2.292,55,2.25,378,4,2,3,1,1,1,1,0,1,0,3,0,3,1,2,0,2,13,3,3,3,1,2,2,1,6,5,2,3,3,2022,6,28,9,26,3
34,6,2.458,59,2.256,379,5,4,2,3,1,1,1,1,0,1,0,3,0,3,1,2,0,2,13,3,3,3,1,2,0,5,2,3,3,5,2022,6,28,10,26,3
34,3,2.542,61,2.262,380,6,5,4,2,3,1,1,1,1,0,1,0,3,0,3,1,2,0,2,13,3,3,3,1,4,2,1,6,5,2,2022,6,28,11,26,3
34,3,2.542,61,2.28,383,3,6,5,4,2,3,1,1,1,1,0,1,0,3,0,3,1,2,0,2,13,3,3,3,2,3,1,5,5,0,2022,6,28,12,26,3
34,3,2.542,61,2.286,384,3,3,6,5,4,2,3,1,1,1,1,0,1,0,3,0,3,1,2,0,2,13,3,3,2,4,3,4,1,2,2022,6,28,13,26,3
34,4,2.583,62,2.304,387,3,3,3,6,5,4,2,3,1,1,1,1,0,1,0,3,0,3,1,2,0,2,13,3,4,5,2,2,6,1,2022,6,28,14,26,3
34,1,2.083,50,2.31,388,4,3,3,3,6,5,4,2,3,1,1,1,1,0,1,0,3,0,3,1,2,0,2,13,3,2,4,1,2,0,2022,6,28,15,26,3
34,3,2.125,51,2.31,388,1,4,3,3,3,6,5,4,2,3,1,1,1,1,0,1,0,3,0,3,1,2,0,2,3,7,4,1,3,3,2022,6,28,16,26,3
34,4,2.292,55,2.315,389,3,1,4,3,3,3,6,5,4,2,3,1,1,1,1,0,1,0,3,0,3,1,2,0,2,2,3,0,1,3,2022,6,28,17,26,3
34,3,2.333,56,2.327,391,4,3,1,4,3,3,3,6,5,4,2,3,1,1,1,1,0,1,0,3,0,3,1,2,0,1,4,4,4,1,2022,6,28,18,26,3
34,2,2.375,57,2.304,387,3,4,3,1,4,3,3,3,6,5,4,2,3,1,1,1,1,0,1,0,3,0,3,1,3,2,1,5,2,6,2022,6,28,19,26,3
34,0,2.25,54,2.292,385,2,3,4,3,1,4,3,3,3,6,5,4,2,3,1,1,1,1,0,1,0,3,0,3,6,1,0,4,0,2,2022,6,28,20,26,3
34,4,2.417,58,2.304,387,0,2,3,4,3,1,4,3,3,3,6,5,4,2,3,1,1,1,1,0,1,0,3,0,4,2,2,3,2,2,2022,6,28,21,26,3
34,2,2.375,57,2.292,385,4,0,2,3,4,3,1,4,3,3,3,6,5,4,2,3,1,1,1,1,0,1,0,3,2,0,3,3,2,4,2022,6,28,22,26,3
34,1,2.417,58,2.28,383,2,4,0,2,3,4,3,1,4,3,3,3,6,5,4,2,3,1,1,1,1,0,1,0,3,1,4,6,0,3,2022,6,28,23,26,3
34,1,2.417,58,2.256,379,1,2,4,0,2,3,4,3,1,4,3,3,3,6,5,4,2,3,1,1,1,1,0,1,1,0,5,3,4,5,2022,6,29,0,26,4
34,1,2.458,59,2.262,380,1,1,2,4,0,2,3,4,3,1,4,3,3,3,6,5,4,2,3,1,1,1,1,0,0,2,2,1,1,0,2022,6,29,1,26,4
34,0,2.417,58,2.25,378,1,1,1,2,4,0,2,3,4,3,1,4,3,3,3,6,5,4,2,3,1,1,1,1,0,0,0,0,0,2,2022,6,29,2,26,4
34,1,2.417,58,2.25,378,0,1,1,1,2,4,0,2,3,4,3,1,4,3,3,3,6,5,4,2,3,1,1,1,0,0,0,0,0,1,2022,6,29,3,26,4
34,1,2.417,58,2.256,379,1,0,1,1,1,2,4,0,2,3,4,3,1,4,3,3,3,6,5,4,2,3,1,1,0,0,0,1,2,0,2022,6,29,4,26,4
34,0,2.375,57,2.244,377,1,1,0,1,1,1,2,4,0,2,3,4,3,1,4,3,3,3,6,5,4,2,3,1,0,0,1,0,2,2,2022,6,29,5,26,4
34,2,2.333,56,2.238,376,0,1,1,0,1,1,1,2,4,0,2,3,4,3,1,4,3,3,3,6,5,4,2,3,1,2,1,0,0,3,2022,6,29,6,26,4
34,2,2.333,56,2.244,377,2,0,1,1,0,1,1,1,2,4,0,2,3,4,3,1,4,3,3,3,6,5,4,2,2,2,5,0,1,1,2022,6,29,7,26,4
34,1,2.208,53,2.214,372,2,2,0,1,1,0,1,1,1,2,4,0,2,3,4,3,1,4,3,3,3,6,5,4,4,1,3,2,9,6,2022,6,29,8,26,4
34,5,2.208,53,2.226,374,1,2,2,0,1,1,0,1,1,1,2,4,0,2,3,4,3,1,4,3,3,3,6,5,2,1,6,5,2,3,2022,6,29,9,26,4
34,2,2.042,49,2.22,373,5,1,2,2,0,1,1,0,1,1,1,2,4,0,2,3,4,3,1,4,3,3,3,6,2,0,5,2,3,3,2022,6,29,10,26,4
34,0,1.917,46,2.19,368,2,5,1,2,2,0,1,1,0,1,1,1,2,4,0,2,3,4,3,1,4,3,3,3,1,4,2,1,6,5,2022,6,29,11,26,4
34,2,1.875,45,2.173,365,0,2,5,1,2,2,0,1,1,0,1,1,1,2,4,0,2,3,4,3,1,4,3,3,3,2,3,1,5,5,2022,6,29,12,26,4
34,6,2.0,48,2.202,370,2,0,2,5,1,2,2,0,1,1,0,1,1,1,2,4,0,2,3,4,3,1,4,3,3,2,4,3,4,1,2022,6,29,13,26,4
34,2,1.917,46,2.179,366,6,2,0,2,5,1,2,2,0,1,1,0,1,1,1,2,4,0,2,3,4,3,1,4,3,4,5,2,2,6,2022,6,29,14,26,4
34,2,1.958,47,2.179,366,2,6,2,0,2,5,1,2,2,0,1,1,0,1,1,1,2,4,0,2,3,4,3,1,13,3,2,4,1,2,2022,6,29,15,26,4
34,1,1.875,45,2.167,364,2,2,6,2,0,2,5,1,2,2,0,1,1,0,1,1,1,2,4,0,2,3,4,3,2,3,7,4,1,3,2022,6,29,16,26,4
34,4,1.875,45,2.185,367,1,2,2,6,2,0,2,5,1,2,2,0,1,1,0,1,1,1,2,4,0,2,3,4,0,2,2,3,0,1,2022,6,29,17,26,4
34,2,1.833,44,2.173,365,4,1,2,2,6,2,0,2,5,1,2,2,0,1,1,0,1,1,1,2,4,0,2,3,2,0,1,4,4,4,2022,6,29,18,26,4
34,2,1.833,44,2.173,365,2,4,1,2,2,6,2,0,2,5,1,2,2,0,1,1,0,1,1,1,2,4,0,2,1,3,2,1,5,2,2022,6,29,19,26,4
34,1,1.875,45,2.179,366,2,2,4,1,2,2,6,2,0,2,5,1,2,2,0,1,1,0,1,1,1,2,4,0,3,6,1,0,4,0,2022,6,29,20,26,4
34,2,1.792,43,2.179,366,1,2,2,4,1,2,2,6,2,0,2,5,1,2,2,0,1,1,0,1,1,1,2,4,0,4,2,2,3,2,2022,6,29,21,26,4
34,0,1.708,41,2.167,364,2,1,2,2,4,1,2,2,6,2,0,2,5,1,2,2,0,1,1,0,1,1,1,2,3,2,0,3,3,2,2022,6,29,22,26,4
34,2,1.75,42,2.179,366,0,2,1,2,2,4,1,2,2,6,2,0,2,5,1,2,2,0,1,1,0,1,1,1,0,3,1,4,6,0,2022,6,29,23,26,4
34,0,1.708,41,2.155,362,2,0,2,1,2,2,4,1,2,2,6,2,0,2,5,1,2,2,0,1,1,0,1,1,1,1,0,5,3,4,2022,6,30,0,26,5
34,0,1.667,40,2.149,361,0,2,0,2,1,2,2,4,1,2,2,6,2,0,2,5,1,2,2,0,1,1,0,1,0,0,2,2,1,1,2022,6,30,1,26,5
34,0,1.667,40,2.149,361,0,0,2,0,2,1,2,2,4,1,2,2,6,2,0,2,5,1,2,2,0,1,1,0,1,0,0,0,0,0,2022,6,30,2,26,5
34,0,1.625,39,2.149,361,0,0,0,2,0,2,1,2,2,4,1,2,2,6,2,0,2,5,1,2,2,0,1,1,1,0,0,0,0,0,2022,6,30,3,26,5
34,0,1.583,38,2.137,359,0,0,0,0,2,0,2,1,2,2,4,1,2,2,6,2,0,2,5,1,2,2,0,1,1,0,0,0,1,2,2022,6,30,4,26,5
34,2,1.667,40,2.137,359,0,0,0,0,0,2,0,2,1,2,2,4,1,2,2,6,2,0,2,5,1,2,2,0,1,0,0,1,0,2,2022,6,30,5,26,5
34,1,1.625,39,2.143,360,2,0,0,0,0,0,2,0,2,1,2,2,4,1,2,2,6,2,0,2,5,1,2,2,3,1,2,1,0,0,2022,6,30,6,26,5
34,2,1.625,39,2.149,361,1,2,0,0,0,0,0,2,0,2,1,2,2,4,1,2,2,6,2,0,2,5,1,2,2,2,2,5,0,1,2022,6,30,7,26,5
34,2,1.667,40,2.107,354,2,1,2,0,0,0,0,0,2,0,2,1,2,2,4,1,2,2,6,2,0,2,5,1,4,4,1,3,2,9,2022,6,30,8,26,5
34,2,1.542,37,2.107,354,2,2,1,2,0,0,0,0,0,2,0,2,1,2,2,4,1,2,2,6,2,0,2,5,5,2,1,6,5,2,2022,6,30,9,26,5
34,4,1.625,39,2.113,355,2,2,2,1,2,0,0,0,0,0,2,0,2,1,2,2,4,1,2,2,6,2,0,2,6,2,0,5,2,3,2022,6,30,10,26,5
34,3,1.75,42,2.095,352,4,2,2,2,1,2,0,0,0,0,0,2,0,2,1,2,2,4,1,2,2,6,2,0,3,1,4,2,1,6,2022,6,30,11,26,5
34,2,1.75,42,2.077,349,3,4,2,2,2,1,2,0,0,0,0,0,2,0,2,1,2,2,4,1,2,2,6,2,3,3,2,3,1,5,2022,6,30,12,26,5
34,3,1.625,39,2.071,348,2,3,4,2,2,2,1,2,0,0,0,0,0,2,0,2,1,2,2,4,1,2,2,6,3,3,2,4,3,4,2022,6,30,13,26,5
34,4,1.708,41,2.083,350,3,2,3,4,2,2,2,1,2,0,0,0,0,0,2,0,2,1,2,2,4,1,2,2,4,3,4,5,2,2,2022,6,30,14,26,5
34,2,1.708,41,2.089,351,4,3,2,3,4,2,2,2,1,2,0,0,0,0,0,2,0,2,1,2,2,4,1,2,1,13,3,2,4,1,2022,6,30,15,26,5
34,3,1.792,43,2.101,353,2,4,3,2,3,4,2,2,2,1,2,0,0,0,0,0,2,0,2,1,2,2,4,1,3,2,3,7,4,1,2022,6,30,16,26,5
34,2,1.708,41,2.113,355,3,2,4,3,2,3,4,2,2,2,1,2,0,0,0,0,0,2,0,2,1,2,2,4,4,0,2,2,3,0,2022,6,30,17,26,5
34,2,1.708,41,2.101,353,2,3,2,4,3,2,3,4,2,2,2,1,2,0,0,0,0,0,2,0,2,1,2,2,3,2,0,1,4,4,2022,6,30,18,26,5
34,0,1.625,39,2.071,348,2,2,3,2,4,3,2,3,4,2,2,2,1,2,0,0,0,0,0,2,0,2,1,2,2,1,3,2,1,5,2022,6,30,19,26,5
34,4,1.75,42,2.071,348,0,2,2,3,2,4,3,2,3,4,2,2,2,1,2,0,0,0,0,0,2,0,2,1,0,3,6,1,0,4,2022,6,30,20,26,5
34,1,1.708,41,2.06,346,4,0,2,2,3,2,4,3,2,3,4,2,2,2,1,2,0,0,0,0,0,2,0,2,4,0,4,2,2,3,2022,6,30,21,26,5
34,1,1.75,42,2.048,344,1,4,0,2,2,3,2,4,3,2,3,4,2,2,2,1,2,0,0,0,0,0,2,0,2,3,2,0,3,3,2022,6,30,22,26,5
34,2,1.75,42,2.024,340,1,1,4,0,2,2,3,2,4,3,2,3,4,2,2,2,1,2,0,0,0,0,0,2,1,0,3,1,4,6,2022,6,30,23,26,5
34,0,1.75,42,2.006,337,2,1,1,4,0,2,2,3,2,4,3,2,3,4,2,2,2,1,2,0,0,0,0,0,1,1,1,0,5,3,2022,7,1,0,26,6
34,1,1.792,43,2.006,337,0,2,1,1,4,0,2,2,3,2,4,3,2,3,4,2,2,2,1,2,0,0,0,0,1,0,0,2,2,1,2022,7,1,1,26,6
