Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
41,0,5.75,138,4.875,819,0,0,1,3,4,6,5,7,20,18,10,9,13,7,12,8,4,7,1,2,1,0,0,0,1,1,0,0,0,1,2023,3,11,1,10,7
41,1,5.792,139,4.881,820,0,0,0,1,3,4,6,5,7,20,18,10,9,13,7,12,8,4,7,1,2,1,0,0,0,0,0,0,0,0,2023,3,11,2,10,7
41,0,5.792,139,4.881,820,1,0,0,0,1,3,4,6,5,7,20,18,10,9,13,7,12,8,4,7,1,2,1,0,0,0,0,0,0,0,2023,3,11,3,10,7
41,0,5.75,138,4.881,820,0,1,0,0,0,1,3,4,6,5,7,20,18,10,9,13,7,12,8,4,7,1,2,1,1,0,0,1,0,0,2023,3,11,4,10,7
41,0,5.667,136,4.881,820,0,0,1,0,0,0,1,3,4,6,5,7,20,18,10,9,13,7,12,8,4,7,1,2,0,3,0,0,0,0,2023,3,11,5,10,7
41,2,5.708,137,4.893,822,0,0,0,1,0,0,0,1,3,4,6,5,7,20,18,10,9,13,7,12,8,4,7,1,0,2,3,2,0,0,2023,3,11,6,10,7
41,2,5.5,132,4.893,822,2,0,0,0,1,0,0,0,1,3,4,6,5,7,20,18,10,9,13,7,12,8,4,7,5,7,6,6,1,2,2023,3,11,7,10,7
41,3,5.458,131,4.881,820,2,2,0,0,0,1,0,0,0,1,3,4,6,5,7,20,18,10,9,13,7,12,8,4,7,5,5,4,1,5,2023,3,11,8,10,7
41,1,5.167,124,4.875,819,3,2,2,0,0,0,1,0,0,0,1,3,4,6,5,7,20,18,10,9,13,7,12,8,5,2,5,7,2,2,2023,3,11,9,10,7
41,3,4.792,115,4.857,816,1,3,2,2,0,0,0,1,0,0,0,1,3,4,6,5,7,20,18,10,9,13,7,12,11,5,7,9,2,6,2023,3,11,10,10,7
41,3,4.625,111,4.839,813,3,1,3,2,2,0,0,0,1,0,0,0,1,3,4,6,5,7,20,18,10,9,13,7,13,8,13,7,4,6,2023,3,11,11,10,7
41,3,4.208,101,4.815,809,3,3,1,3,2,2,0,0,0,1,0,0,0,1,3,4,6,5,7,20,18,10,9,13,17,12,5,4,5,7,2023,3,11,12,10,7
41,14,4.417,106,4.851,815,3,3,3,1,3,2,2,0,0,0,1,0,0,0,1,3,4,6,5,7,20,18,10,9,16,20,12,11,5,8,2023,3,11,13,10,7
41,4,4.167,100,4.833,812,14,3,3,3,1,3,2,2,0,0,0,1,0,0,0,1,3,4,6,5,7,20,18,10,8,8,12,12,8,7,2023,3,11,14,10,7
41,15,4.042,97,4.827,811,4,14,3,3,3,1,3,2,2,0,0,0,1,0,0,0,1,3,4,6,5,7,20,18,17,14,12,19,7,16,2023,3,11,15,10,7
41,13,3.75,90,4.792,805,15,4,14,3,3,3,1,3,2,2,0,0,0,1,0,0,0,1,3,4,6,5,7,20,19,14,15,9,11,19,2023,3,11,16,10,7
41,11,3.917,94,4.768,801,13,15,4,14,3,3,3,1,3,2,2,0,0,0,1,0,0,0,1,3,4,6,5,7,15,5,5,8,6,15,2023,3,11,17,10,7
41,4,3.875,93,4.768,801,11,13,15,4,14,3,3,3,1,3,2,2,0,0,0,1,0,0,0,1,3,4,6,5,3,6,6,8,1,4,2023,3,11,18,10,7
41,9,4.0,96,4.81,808,4,11,13,15,4,14,3,3,3,1,3,2,2,0,0,0,1,0,0,0,1,3,4,6,3,5,4,2,6,2,2023,3,11,19,10,7
41,1,3.875,93,4.792,805,9,4,11,13,15,4,14,3,3,3,1,3,2,2,0,0,0,1,0,0,0,1,3,4,1,3,3,1,0,4,2023,3,11,20,10,7
41,2,3.833,92,4.786,804,1,9,4,11,13,15,4,14,3,3,3,1,3,2,2,0,0,0,1,0,0,0,1,3,0,2,1,0,2,3,2023,3,11,21,10,7
41,0,3.792,91,4.762,800,2,1,9,4,11,13,15,4,14,3,3,3,1,3,2,2,0,0,0,1,0,0,0,1,5,1,0,1,0,4,2023,3,11,22,10,7
41,1,3.833,92,4.732,795,0,2,1,9,4,11,13,15,4,14,3,3,3,1,3,2,2,0,0,0,1,0,0,0,0,0,2,1,2,6,2023,3,11,23,10,7
41,0,3.833,92,4.732,795,1,0,2,1,9,4,11,13,15,4,14,3,3,3,1,3,2,2,0,0,0,1,0,0,1,2,0,1,0,0,2023,3,12,0,10,1
41,0,3.833,92,4.732,795,0,1,0,2,1,9,4,11,13,15,4,14,3,3,3,1,3,2,2,0,0,0,1,0,0,1,1,0,0,0,2023,3,12,1,10,1
41,0,3.792,91,4.732,795,0,0,1,0,2,1,9,4,11,13,15,4,14,3,3,3,1,3,2,2,0,0,0,1,0,0,0,0,0,0,2023,3,12,2,10,1
41,0,3.792,91,4.732,795,0,0,0,1,0,2,1,9,4,11,13,15,4,14,3,3,3,1,3,2,2,0,0,0,0,0,0,0,0,0,2023,3,12,3,10,1
41,0,3.792,91,4.732,795,0,0,0,0,1,0,2,1,9,4,11,13,15,4,14,3,3,3,1,3,2,2,0,0,1,1,0,0,1,0,2023,3,12,4,10,1
41,1,3.833,92,4.738,796,0,0,0,0,0,1,0,2,1,9,4,11,13,15,4,14,3,3,3,1,3,2,2,0,2,0,3,0,0,0,2023,3,12,5,10,1
41,0,3.75,90,4.738,796,1,0,0,0,0,0,1,0,2,1,9,4,11,13,15,4,14,3,3,3,1,3,2,2,1,0,2,3,2,0,2023,3,12,6,10,1
41,3,3.792,91,4.75,798,0,1,0,0,0,0,0,1,0,2,1,9,4,11,13,15,4,14,3,3,3,1,3,2,7,5,7,6,6,1,2023,3,12,7,10,1
41,2,3.75,90,4.756,799,3,0,1,0,0,0,0,0,1,0,2,1,9,4,11,13,15,4,14,3,3,3,1,3,4,7,5,5,4,1,2023,3,12,8,10,1
41,0,3.708,89,4.744,797,2,3,0,1,0,0,0,0,0,1,0,2,1,9,4,11,13,15,4,14,3,3,3,1,8,5,2,5,7,2,2023,3,12,9,10,1
41,2,3.667,88,4.744,797,0,2,3,0,1,0,0,0,0,0,1,0,2,1,9,4,11,13,15,4,14,3,3,3,12,11,5,7,9,2,2023,3,12,10,10,1
41,2,3.625,87,4.732,795,2,0,2,3,0,1,0,0,0,0,0,1,0,2,1,9,4,11,13,15,4,14,3,3,7,13,8,13,7,4,2023,3,12,11,10,1
41,5,3.708,89,4.732,795,2,2,0,2,3,0,1,0,0,0,0,0,1,0,2,1,9,4,11,13,15,4,14,3,13,17,12,5,4,5,2023,3,12,12,10,1
41,4,3.292,79,4.726,794,5,2,2,0,2,3,0,1,0,0,0,0,0,1,0,2,1,9,4,11,13,15,4,14,9,16,20,12,11,5,2023,3,12,13,10,1
41,4,3.292,79,4.702,790,4,5,2,2,0,2,3,0,1,0,0,0,0,0,1,0,2,1,9,4,11,13,15,4,10,8,8,12,12,8,2023,3,12,14,10,1
41,4,2.833,68,4.685,787,4,4,5,2,2,0,2,3,0,1,0,0,0,0,0,1,0,2,1,9,4,11,13,15,18,17,14,12,19,7,2023,3,12,15,10,1
41,12,2.792,67,4.69,788,4,4,4,5,2,2,0,2,3,0,1,0,0,0,0,0,1,0,2,1,9,4,11,13,20,19,14,15,9,11,2023,3,12,16,10,1
41,8,2.667,64,4.702,790,12,4,4,4,5,2,2,0,2,3,0,1,0,0,0,0,0,1,0,2,1,9,4,11,7,15,5,5,8,6,2023,3,12,17,10,1
41,3,2.625,63,4.714,792,8,12,4,4,4,5,2,2,0,2,3,0,1,0,0,0,0,0,1,0,2,1,9,4,5,3,6,6,8,1,2023,3,12,18,10,1
41,4,2.417,58,4.702,790,3,8,12,4,4,4,5,2,2,0,2,3,0,1,0,0,0,0,0,1,0,2,1,9,6,3,5,4,2,6,2023,3,12,19,10,1
41,0,2.375,57,4.702,790,4,3,8,12,4,4,4,5,2,2,0,2,3,0,1,0,0,0,0,0,1,0,2,1,4,1,3,3,1,0,2023,3,12,20,10,1
41,5,2.5,60,4.72,793,0,4,3,8,12,4,4,4,5,2,2,0,2,3,0,1,0,0,0,0,0,1,0,2,3,0,2,1,0,2,2023,3,12,21,10,1
41,0,2.5,60,4.72,793,5,0,4,3,8,12,4,4,4,5,2,2,0,2,3,0,1,0,0,0,0,0,1,0,1,5,1,0,1,0,2023,3,12,22,10,1
41,2,2.542,61,4.72,793,0,5,0,4,3,8,12,4,4,4,5,2,2,0,2,3,0,1,0,0,0,0,0,1,0,0,0,2,1,2,2023,3,12,23,10,1
41,2,2.625,63,4.732,795,2,0,5,0,4,3,8,12,4,4,4,5,2,2,0,2,3,0,1,0,0,0,0,0,0,1,2,0,1,0,2023,3,13,0,11,2
41,0,2.625,63,4.732,795,2,2,0,5,0,4,3,8,12,4,4,4,5,2,2,0,2,3,0,1,0,0,0,0,0,0,1,1,0,0,2023,3,13,1,11,2
41,0,2.625,63,4.732,795,0,2,2,0,5,0,4,3,8,12,4,4,4,5,2,2,0,2,3,0,1,0,0,0,1,0,0,0,0,0,2023,3,13,2,11,2
41,1,2.667,64,4.738,796,0,0,2,2,0,5,0,4,3,8,12,4,4,4,5,2,2,0,2,3,0,1,0,0,0,0,0,0,0,0,2023,3,13,3,11,2
41,1,2.708,65,4.738,796,1,0,0,2,2,0,5,0,4,3,8,12,4,4,4,5,2,2,0,2,3,0,1,0,0,1,1,0,0,1,2023,3,13,4,11,2
41,0,2.667,64,4.738,796,1,1,0,0,2,2,0,5,0,4,3,8,12,4,4,4,5,2,2,0,2,3,0,1,0,2,0,3,0,0,2023,3,13,5,11,2
41,3,2.792,67,4.744,797,0,1,1,0,0,2,2,0,5,0,4,3,8,12,4,4,4,5,2,2,0,2,3,0,2,1,0,2,3,2,2023,3,13,6,11,2
41,4,2.833,68,4.732,795,3,0,1,1,0,0,2,2,0,5,0,4,3,8,12,4,4,4,5,2,2,0,2,3,2,7,5,7,6,6,2023,3,13,7,11,2
41,8,3.083,74,4.756,799,4,3,0,1,1,0,0,2,2,0,5,0,4,3,8,12,4,4,4,5,2,2,0,2,3,4,7,5,5,4,2023,3,13,8,11,2
41,2,3.167,76,4.726,794,8,4,3,0,1,1,0,0,2,2,0,5,0,4,3,8,12,4,4,4,5,2,2,0,1,8,5,2,5,7,2023,3,13,9,11,2
41,8,3.417,82,4.72,793,2,8,4,3,0,1,1,0,0,2,2,0,5,0,4,3,8,12,4,4,4,5,2,2,3,12,11,5,7,9,2023,3,13,10,11,2
41,11,3.792,91,4.744,797,8,2,8,4,3,0,1,1,0,0,2,2,0,5,0,4,3,8,12,4,4,4,5,2,3,7,13,8,13,7,2023,3,13,11,11,2
41,15,4.208,101,4.81,808,11,8,2,8,4,3,0,1,1,0,0,2,2,0,5,0,4,3,8,12,4,4,4,5,3,13,17,12,5,4,2023,3,13,12,11,2
41,16,4.708,113,4.839,813,15,11,8,2,8,4,3,0,1,1,0,0,2,2,0,5,0,4,3,8,12,4,4,4,14,9,16,20,12,11,2023,3,13,13,11,2
41,15,5.167,124,4.857,816,16,15,11,8,2,8,4,3,0,1,1,0,0,2,2,0,5,0,4,3,8,12,4,4,4,10,8,8,12,12,2023,3,13,14,11,2
41,18,5.75,138,4.851,815,15,16,15,11,8,2,8,4,3,0,1,1,0,0,2,2,0,5,0,4,3,8,12,4,15,18,17,14,12,19,2023,3,13,15,11,2
41,18,6.0,144,4.905,824,18,15,16,15,11,8,2,8,4,3,0,1,1,0,0,2,2,0,5,0,4,3,8,12,13,20,19,14,15,9,2023,3,13,16,11,2
41,13,6.208,149,4.935,829,18,18,15,16,15,11,8,2,8,4,3,0,1,1,0,0,2,2,0,5,0,4,3,8,11,7,15,5,5,8,2023,3,13,17,11,2
41,6,6.333,152,4.923,827,13,18,18,15,16,15,11,8,2,8,4,3,0,1,1,0,0,2,2,0,5,0,4,3,4,5,3,6,6,8,2023,3,13,18,11,2
41,2,6.25,150,4.923,827,6,13,18,18,15,16,15,11,8,2,8,4,3,0,1,1,0,0,2,2,0,5,0,4,9,6,3,5,4,2,2023,3,13,19,11,2
41,2,6.333,152,4.929,828,2,6,13,18,18,15,16,15,11,8,2,8,4,3,0,1,1,0,0,2,2,0,5,0,1,4,1,3,3,1,2023,3,13,20,11,2
41,0,6.125,147,4.929,828,2,2,6,13,18,18,15,16,15,11,8,2,8,4,3,0,1,1,0,0,2,2,0,5,2,3,0,2,1,0,2023,3,13,21,11,2
41,1,6.167,148,4.929,828,0,2,2,6,13,18,18,15,16,15,11,8,2,8,4,3,0,1,1,0,0,2,2,0,0,1,5,1,0,1,2023,3,13,22,11,2
41,1,6.125,147,4.929,828,1,0,2,2,6,13,18,18,15,16,15,11,8,2,8,4,3,0,1,1,0,0,2,2,1,0,0,0,2,1,2023,3,13,23,11,2
41,0,6.042,145,4.923,827,1,1,0,2,2,6,13,18,18,15,16,15,11,8,2,8,4,3,0,1,1,0,0,2,0,0,1,2,0,1,2023,3,14,0,11,3
41,0,6.042,145,4.923,827,0,1,1,0,2,2,6,13,18,18,15,16,15,11,8,2,8,4,3,0,1,1,0,0,0,0,0,1,1,0,2023,3,14,1,11,3
41,0,6.042,145,4.923,827,0,0,1,1,0,2,2,6,13,18,18,15,16,15,11,8,2,8,4,3,0,1,1,0,0,1,0,0,0,0,2023,3,14,2,11,3
41,0,6.0,144,4.923,827,0,0,0,1,1,0,2,2,6,13,18,18,15,16,15,11,8,2,8,4,3,0,1,1,0,0,0,0,0,0,2023,3,14,3,11,3
41,0,5.958,143,4.923,827,0,0,0,0,1,1,0,2,2,6,13,18,18,15,16,15,11,8,2,8,4,3,0,1,0,0,1,1,0,0,2023,3,14,4,11,3
41,0,5.958,143,4.923,827,0,0,0,0,0,1,1,0,2,2,6,13,18,18,15,16,15,11,8,2,8,4,3,0,1,0,2,0,3,0,2023,3,14,5,11,3
41,2,5.917,142,4.917,826,0,0,0,0,0,0,1,1,0,2,2,6,13,18,18,15,16,15,11,8,2,8,4,3,0,2,1,0,2,3,2023,3,14,6,11,3
41,8,6.083,146,4.929,828,2,0,0,0,0,0,0,1,1,0,2,2,6,13,18,18,15,16,15,11,8,2,8,4,3,2,7,5,7,6,2023,3,14,7,11,3
41,7,6.042,145,4.94,830,8,2,0,0,0,0,0,0,1,1,0,2,2,6,13,18,18,15,16,15,11,8,2,8,2,3,4,7,5,5,2023,3,14,8,11,3
41,11,6.417,154,4.976,836,7,8,2,0,0,0,0,0,0,1,1,0,2,2,6,13,18,18,15,16,15,11,8,2,0,1,8,5,2,5,2023,3,14,9,11,3
41,11,6.542,157,5.0,840,11,7,8,2,0,0,0,0,0,0,1,1,0,2,2,6,13,18,18,15,16,15,11,8,2,3,12,11,5,7,2023,3,14,10,11,3
41,9,6.458,155,4.976,836,11,11,7,8,2,0,0,0,0,0,0,1,1,0,2,2,6,13,18,18,15,16,15,11,2,3,7,13,8,13,2023,3,14,11,11,3
41,14,6.417,154,5.03,845,9,11,11,7,8,2,0,0,0,0,0,0,1,1,0,2,2,6,13,18,18,15,16,15,5,3,13,17,12,5,2023,3,14,12,11,3
41,9,6.125,147,5.012,842,14,9,11,11,7,8,2,0,0,0,0,0,0,1,1,0,2,2,6,13,18,18,15,16,4,14,9,16,20,12,2023,3,14,13,11,3
41,14,6.083,146,5.024,844,9,14,9,11,11,7,8,2,0,0,0,0,0,0,1,1,0,2,2,6,13,18,18,15,4,4,10,8,8,12,2023,3,14,14,11,3
41,21,6.208,149,5.077,853,14,9,14,9,11,11,7,8,2,0,0,0,0,0,0,1,1,0,2,2,6,13,18,18,4,15,18,17,14,12,2023,3,14,15,11,3
41,20,6.292,151,5.107,858,21,14,9,14,9,11,11,7,8,2,0,0,0,0,0,0,1,1,0,2,2,6,13,18,12,13,20,19,14,15,2023,3,14,16,11,3
41,12,6.25,150,5.149,865,20,21,14,9,14,9,11,11,7,8,2,0,0,0,0,0,0,1,1,0,2,2,6,13,8,11,7,15,5,5,2023,3,14,17,11,3
41,5,6.208,149,5.143,864,12,20,21,14,9,14,9,11,11,7,8,2,0,0,0,0,0,0,1,1,0,2,2,6,3,4,5,3,6,6,2023,3,14,18,11,3
41,4,6.292,151,5.143,864,5,12,20,21,14,9,14,9,11,11,7,8,2,0,0,0,0,0,0,1,1,0,2,2,4,9,6,3,5,4,2023,3,14,19,11,3
41,6,6.458,155,5.161,867,4,5,12,20,21,14,9,14,9,11,11,7,8,2,0,0,0,0,0,0,1,1,0,2,0,1,4,1,3,3,2023,3,14,20,11,3
41,2,6.542,157,5.167,868,6,4,5,12,20,21,14,9,14,9,11,11,7,8,2,0,0,0,0,0,0,1,1,0,5,2,3,0,2,1,2023,3,14,21,11,3
41,1,6.542,157,5.173,869,2,6,4,5,12,20,21,14,9,14,9,11,11,7,8,2,0,0,0,0,0,0,1,1,0,0,1,5,1,0,2023,3,14,22,11,3
41,0,6.5,156,5.161,867,1,2,6,4,5,12,20,21,14,9,14,9,11,11,7,8,2,0,0,0,0,0,0,1,2,1,0,0,0,2,2023,3,14,23,11,3
41,0,6.5,156,5.161,867,0,1,2,6,4,5,12,20,21,14,9,14,9,11,11,7,8,2,0,0,0,0,0,0,2,0,0,1,2,0,2023,3,15,0,11,4
41,0,6.5,156,5.155,866,0,0,1,2,6,4,5,12,20,21,14,9,14,9,11,11,7,8,2,0,0,0,0,0,0,0,0,0,1,1,2023,3,15,1,11,4
41,0,6.5,156,5.155,866,0,0,0,1,2,6,4,5,12,20,21,14,9,14,9,11,11,7,8,2,0,0,0,0,0,0,1,0,0,0,2023,3,15,2,11,4
41,0,6.5,156,5.155,866,0,0,0,0,1,2,6,4,5,12,20,21,14,9,14,9,11,11,7,8,2,0,0,0,1,0,0,0,0,0,2023,3,15,3,11,4
