Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
49,0,1.625,39,1.696,285,1,0,2,4,3,2,1,2,4,2,1,5,4,2,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2022,11,25,1,47,6
49,0,1.625,39,1.696,285,0,1,0,2,4,3,2,1,2,4,2,1,5,4,2,1,2,0,0,0,0,2,1,0,1,0,0,2,1,0,2022,11,25,2,47,6
49,1,1.625,39,1.702,286,0,0,1,0,2,4,3,2,1,2,4,2,1,5,4,2,1,2,0,0,0,0,2,1,1,0,1,0,1,0,2022,11,25,3,47,6
49,1,1.583,38,1.708,287,1,0,0,1,0,2,4,3,2,1,2,4,2,1,5,4,2,1,2,0,0,0,0,2,0,0,0,1,0,0,2022,11,25,4,47,6
49,0,1.583,38,1.708,287,1,1,0,0,1,0,2,4,3,2,1,2,4,2,1,5,4,2,1,2,0,0,0,0,0,0,1,0,0,0,2022,11,25,5,47,6
49,1,1.625,39,1.714,288,0,1,1,0,0,1,0,2,4,3,2,1,2,4,2,1,5,4,2,1,2,0,0,0,0,1,0,0,0,0,2022,11,25,6,47,6
49,2,1.708,41,1.72,289,1,0,1,1,0,0,1,0,2,4,3,2,1,2,4,2,1,5,4,2,1,2,0,0,2,4,2,2,0,1,2022,11,25,7,47,6
49,3,1.833,44,1.72,289,2,1,0,1,1,0,0,1,0,2,4,3,2,1,2,4,2,1,5,4,2,1,2,0,2,1,2,2,5,3,2022,11,25,8,47,6
49,2,1.833,44,1.702,286,3,2,1,0,1,1,0,0,1,0,2,4,3,2,1,2,4,2,1,5,4,2,1,2,1,2,7,3,5,5,2022,11,25,9,47,6
49,4,1.958,47,1.69,284,2,3,2,1,0,1,1,0,0,1,0,2,4,3,2,1,2,4,2,1,5,4,2,1,7,5,4,1,3,6,2022,11,25,10,47,6
49,4,2.042,49,1.708,287,4,2,3,2,1,0,1,1,0,0,1,0,2,4,3,2,1,2,4,2,1,5,4,2,4,5,0,1,2,1,2022,11,25,11,47,6
49,2,1.958,47,1.708,287,4,4,2,3,2,1,0,1,1,0,0,1,0,2,4,3,2,1,2,4,2,1,5,4,3,3,2,6,1,2,2022,11,25,12,47,6
49,3,1.875,45,1.714,288,2,4,4,2,3,2,1,0,1,1,0,0,1,0,2,4,3,2,1,2,4,2,1,5,1,4,4,2,4,2,2022,11,25,13,47,6
49,4,2.0,48,1.726,290,3,2,4,4,2,3,2,1,0,1,1,0,0,1,0,2,4,3,2,1,2,4,2,1,2,6,3,4,0,2,2022,11,25,14,47,6
49,3,2.042,49,1.738,292,4,3,2,4,4,2,3,2,1,0,1,1,0,0,1,0,2,4,3,2,1,2,4,2,2,4,1,1,4,1,2022,11,25,15,47,6
49,3,2.0,48,1.738,292,3,4,3,2,4,4,2,3,2,1,0,1,1,0,0,1,0,2,4,3,2,1,2,4,1,3,3,2,2,3,2022,11,25,16,47,6
49,5,2.125,51,1.762,296,3,3,4,3,2,4,4,2,3,2,1,0,1,1,0,0,1,0,2,4,3,2,1,2,1,1,1,5,4,1,2022,11,25,17,47,6
49,3,2.208,53,1.762,296,5,3,3,4,3,2,4,4,2,3,2,1,0,1,1,0,0,1,0,2,4,3,2,1,3,0,4,0,0,3,2022,11,25,18,47,6
49,2,2.208,53,1.768,297,3,5,3,3,4,3,2,4,4,2,3,2,1,0,1,1,0,0,1,0,2,4,3,2,2,2,7,1,2,1,2022,11,25,19,47,6
49,1,2.125,51,1.756,295,2,3,5,3,3,4,3,2,4,4,2,3,2,1,0,1,1,0,0,1,0,2,4,3,1,2,3,0,1,3,2022,11,25,20,47,6
49,1,2.0,48,1.75,294,1,2,3,5,3,3,4,3,2,4,4,2,3,2,1,0,1,1,0,0,1,0,2,4,2,3,2,2,2,2,2022,11,25,21,47,6
49,1,1.958,47,1.75,294,1,1,2,3,5,3,3,4,3,2,4,4,2,3,2,1,0,1,1,0,0,1,0,2,2,1,1,0,0,1,2022,11,25,22,47,6
49,0,1.958,47,1.75,294,1,1,1,2,3,5,3,3,4,3,2,4,4,2,3,2,1,0,1,1,0,0,1,0,1,0,1,0,1,0,2022,11,25,23,47,6
49,1,1.958,47,1.756,295,0,1,1,1,2,3,5,3,3,4,3,2,4,4,2,3,2,1,0,1,1,0,0,1,0,0,0,0,1,0,2022,11,26,0,47,7
49,0,1.958,47,1.756,295,1,0,1,1,1,2,3,5,3,3,4,3,2,4,4,2,3,2,1,0,1,1,0,0,0,0,0,0,0,0,2022,11,26,1,47,7
49,0,1.958,47,1.75,294,0,1,0,1,1,1,2,3,5,3,3,4,3,2,4,4,2,3,2,1,0,1,1,0,0,1,0,0,2,1,2022,11,26,2,47,7
49,0,1.917,46,1.744,293,0,0,1,0,1,1,1,2,3,5,3,3,4,3,2,4,4,2,3,2,1,0,1,1,1,1,0,1,0,1,2022,11,26,3,47,7
49,1,1.917,46,1.75,294,0,0,0,1,0,1,1,1,2,3,5,3,3,4,3,2,4,4,2,3,2,1,0,1,2,0,0,0,1,0,2022,11,26,4,47,7
49,0,1.917,46,1.75,294,1,0,0,0,1,0,1,1,1,2,3,5,3,3,4,3,2,4,4,2,3,2,1,0,0,0,0,1,0,0,2022,11,26,5,47,7
49,2,1.958,47,1.762,296,0,1,0,0,0,1,0,1,1,1,2,3,5,3,3,4,3,2,4,4,2,3,2,1,0,0,1,0,0,0,2022,11,26,6,47,7
49,2,1.958,47,1.774,298,2,0,1,0,0,0,1,0,1,1,1,2,3,5,3,3,4,3,2,4,4,2,3,2,0,2,4,2,2,0,2022,11,26,7,47,7
49,4,2.0,48,1.768,297,2,2,0,1,0,0,0,1,0,1,1,1,2,3,5,3,3,4,3,2,4,4,2,3,0,2,1,2,2,5,2022,11,26,8,47,7
49,8,2.25,54,1.786,300,4,2,2,0,1,0,0,0,1,0,1,1,1,2,3,5,3,3,4,3,2,4,4,2,2,1,2,7,3,5,2022,11,26,9,47,7
49,4,2.25,54,1.792,301,8,4,2,2,0,1,0,0,0,1,0,1,1,1,2,3,5,3,3,4,3,2,4,4,1,7,5,4,1,3,2022,11,26,10,47,7
49,4,2.25,54,1.804,303,4,8,4,2,2,0,1,0,0,0,1,0,1,1,1,2,3,5,3,3,4,3,2,4,2,4,5,0,1,2,2022,11,26,11,47,7
49,1,2.208,53,1.804,303,4,4,8,4,2,2,0,1,0,0,0,1,0,1,1,1,2,3,5,3,3,4,3,2,4,3,3,2,6,1,2022,11,26,12,47,7
49,6,2.333,56,1.815,305,1,4,4,8,4,2,2,0,1,0,0,0,1,0,1,1,1,2,3,5,3,3,4,3,5,1,4,4,2,4,2022,11,26,13,47,7
49,1,2.208,53,1.821,306,6,1,4,4,8,4,2,2,0,1,0,0,0,1,0,1,1,1,2,3,5,3,3,4,1,2,6,3,4,0,2022,11,26,14,47,7
49,3,2.208,53,1.815,305,1,6,1,4,4,8,4,2,2,0,1,0,0,0,1,0,1,1,1,2,3,5,3,3,2,2,4,1,1,4,2022,11,26,15,47,7
49,1,2.125,51,1.81,304,3,1,6,1,4,4,8,4,2,2,0,1,0,0,0,1,0,1,1,1,2,3,5,3,4,1,3,3,2,2,2022,11,26,16,47,7
49,1,1.958,47,1.792,301,1,3,1,6,1,4,4,8,4,2,2,0,1,0,0,0,1,0,1,1,1,2,3,5,2,1,1,1,5,4,2022,11,26,17,47,7
49,2,1.917,46,1.804,303,1,1,3,1,6,1,4,4,8,4,2,2,0,1,0,0,0,1,0,1,1,1,2,3,1,3,0,4,0,0,2022,11,26,18,47,7
49,1,1.875,45,1.798,302,2,1,1,3,1,6,1,4,4,8,4,2,2,0,1,0,0,0,1,0,1,1,1,2,2,2,2,7,1,2,2022,11,26,19,47,7
49,1,1.875,45,1.798,302,1,2,1,1,3,1,6,1,4,4,8,4,2,2,0,1,0,0,0,1,0,1,1,1,3,1,2,3,0,1,2022,11,26,20,47,7
49,1,1.875,45,1.792,301,1,1,2,1,1,3,1,6,1,4,4,8,4,2,2,0,1,0,0,0,1,0,1,1,4,2,3,2,2,2,2022,11,26,21,47,7
49,2,1.917,46,1.804,303,1,1,1,2,1,1,3,1,6,1,4,4,8,4,2,2,0,1,0,0,0,1,0,1,2,2,1,1,0,0,2022,11,26,22,47,7
49,1,1.958,47,1.804,303,2,1,1,1,2,1,1,3,1,6,1,4,4,8,4,2,2,0,1,0,0,0,1,0,0,1,0,1,0,1,2022,11,26,23,47,7
49,0,1.917,46,1.798,302,1,2,1,1,1,2,1,1,3,1,6,1,4,4,8,4,2,2,0,1,0,0,0,1,1,0,0,0,0,1,2022,11,27,0,47,1
49,0,1.917,46,1.798,302,0,1,2,1,1,1,2,1,1,3,1,6,1,4,4,8,4,2,2,0,1,0,0,0,0,0,0,0,0,0,2022,11,27,1,47,1
49,0,1.917,46,1.786,300,0,0,1,2,1,1,1,2,1,1,3,1,6,1,4,4,8,4,2,2,0,1,0,0,0,0,1,0,0,2,2022,11,27,2,47,1
49,0,1.917,46,1.786,300,0,0,0,1,2,1,1,1,2,1,1,3,1,6,1,4,4,8,4,2,2,0,1,0,1,1,1,0,1,0,2022,11,27,3,47,1
49,1,1.917,46,1.786,300,0,0,0,0,1,2,1,1,1,2,1,1,3,1,6,1,4,4,8,4,2,2,0,1,1,2,0,0,0,1,2022,11,27,4,47,1
49,0,1.917,46,1.786,300,1,0,0,0,0,1,2,1,1,1,2,1,1,3,1,6,1,4,4,8,4,2,2,0,0,0,0,0,1,0,2022,11,27,5,47,1
49,1,1.875,45,1.792,301,0,1,0,0,0,0,1,2,1,1,1,2,1,1,3,1,6,1,4,4,8,4,2,2,1,0,0,1,0,0,2022,11,27,6,47,1
49,1,1.833,44,1.786,300,1,0,1,0,0,0,0,1,2,1,1,1,2,1,1,3,1,6,1,4,4,8,4,2,2,0,2,4,2,2,2022,11,27,7,47,1
49,2,1.75,42,1.786,300,1,1,0,1,0,0,0,0,1,2,1,1,1,2,1,1,3,1,6,1,4,4,8,4,3,0,2,1,2,2,2022,11,27,8,47,1
49,3,1.542,37,1.786,300,2,1,1,0,1,0,0,0,0,1,2,1,1,1,2,1,1,3,1,6,1,4,4,8,2,2,1,2,7,3,2022,11,27,9,47,1
49,4,1.542,37,1.804,303,3,2,1,1,0,1,0,0,0,0,1,2,1,1,1,2,1,1,3,1,6,1,4,4,4,1,7,5,4,1,2022,11,27,10,47,1
49,2,1.458,35,1.81,304,4,3,2,1,1,0,1,0,0,0,0,1,2,1,1,1,2,1,1,3,1,6,1,4,4,2,4,5,0,1,2022,11,27,11,47,1
49,2,1.5,36,1.786,300,2,4,3,2,1,1,0,1,0,0,0,0,1,2,1,1,1,2,1,1,3,1,6,1,2,4,3,3,2,6,2022,11,27,12,47,1
49,2,1.333,32,1.786,300,2,2,4,3,2,1,1,0,1,0,0,0,0,1,2,1,1,1,2,1,1,3,1,6,3,5,1,4,4,2,2022,11,27,13,47,1
49,2,1.375,33,1.774,298,2,2,2,4,3,2,1,1,0,1,0,0,0,0,1,2,1,1,1,2,1,1,3,1,4,1,2,6,3,4,2022,11,27,14,47,1
49,3,1.375,33,1.786,300,2,2,2,2,4,3,2,1,1,0,1,0,0,0,0,1,2,1,1,1,2,1,1,3,3,2,2,4,1,1,2022,11,27,15,47,1
49,2,1.417,34,1.786,300,3,2,2,2,2,4,3,2,1,1,0,1,0,0,0,0,1,2,1,1,1,2,1,1,3,4,1,3,3,2,2022,11,27,16,47,1
49,2,1.458,35,1.768,297,2,3,2,2,2,2,4,3,2,1,1,0,1,0,0,0,0,1,2,1,1,1,2,1,5,2,1,1,1,5,2022,11,27,17,47,1
49,3,1.5,36,1.786,300,2,2,3,2,2,2,2,4,3,2,1,1,0,1,0,0,0,0,1,2,1,1,1,2,3,1,3,0,4,0,2022,11,27,18,47,1
49,0,1.458,35,1.78,299,3,2,2,3,2,2,2,2,4,3,2,1,1,0,1,0,0,0,0,1,2,1,1,1,2,2,2,2,7,1,2022,11,27,19,47,1
49,2,1.5,36,1.792,301,0,3,2,2,3,2,2,2,2,4,3,2,1,1,0,1,0,0,0,0,1,2,1,1,1,3,1,2,3,0,2022,11,27,20,47,1
49,0,1.458,35,1.78,299,2,0,3,2,2,3,2,2,2,2,4,3,2,1,1,0,1,0,0,0,0,1,2,1,1,4,2,3,2,2,2022,11,27,21,47,1
49,0,1.375,33,1.78,299,0,2,0,3,2,2,3,2,2,2,2,4,3,2,1,1,0,1,0,0,0,0,1,2,1,2,2,1,1,0,2022,11,27,22,47,1
49,1,1.375,33,1.786,300,0,0,2,0,3,2,2,3,2,2,2,2,4,3,2,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2022,11,27,23,47,1
49,1,1.417,34,1.792,301,1,0,0,2,0,3,2,2,3,2,2,2,2,4,3,2,1,1,0,1,0,0,0,0,1,1,0,0,0,0,2022,11,28,0,48,2
49,0,1.417,34,1.792,301,1,1,0,0,2,0,3,2,2,3,2,2,2,2,4,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2022,11,28,1,48,2
49,0,1.417,34,1.792,301,0,1,1,0,0,2,0,3,2,2,3,2,2,2,2,4,3,2,1,1,0,1,0,0,0,0,0,1,0,0,2022,11,28,2,48,2
49,0,1.417,34,1.786,300,0,0,1,1,0,0,2,0,3,2,2,3,2,2,2,2,4,3,2,1,1,0,1,0,0,1,1,1,0,1,2022,11,28,3,48,2
49,1,1.417,34,1.792,301,0,0,0,1,1,0,0,2,0,3,2,2,3,2,2,2,2,4,3,2,1,1,0,1,1,1,2,0,0,0,2022,11,28,4,48,2
49,0,1.417,34,1.786,300,1,0,0,0,1,1,0,0,2,0,3,2,2,3,2,2,2,2,4,3,2,1,1,0,0,0,0,0,0,1,2022,11,28,5,48,2
49,0,1.375,33,1.786,300,0,1,0,0,0,1,1,0,0,2,0,3,2,2,3,2,2,2,2,4,3,2,1,1,2,1,0,0,1,0,2022,11,28,6,48,2
49,1,1.375,33,1.78,299,0,0,1,0,0,0,1,1,0,0,2,0,3,2,2,3,2,2,2,2,4,3,2,1,2,2,0,2,4,2,2022,11,28,7,48,2
49,5,1.5,36,1.798,302,1,0,0,1,0,0,0,1,1,0,0,2,0,3,2,2,3,2,2,2,2,4,3,2,4,3,0,2,1,2,2022,11,28,8,48,2
49,3,1.5,36,1.774,298,5,1,0,0,1,0,0,0,1,1,0,0,2,0,3,2,2,3,2,2,2,2,4,3,8,2,2,1,2,7,2022,11,28,9,48,2
49,4,1.5,36,1.774,298,3,5,1,0,0,1,0,0,0,1,1,0,0,2,0,3,2,2,3,2,2,2,2,4,4,4,1,7,5,4,2022,11,28,10,48,2
49,3,1.542,37,1.792,301,4,3,5,1,0,0,1,0,0,0,1,1,0,0,2,0,3,2,2,3,2,2,2,2,4,4,2,4,5,0,2022,11,28,11,48,2
49,1,1.5,36,1.786,300,3,4,3,5,1,0,0,1,0,0,0,1,1,0,0,2,0,3,2,2,3,2,2,2,1,2,4,3,3,2,2022,11,28,12,48,2
49,2,1.5,36,1.774,298,1,3,4,3,5,1,0,0,1,0,0,0,1,1,0,0,2,0,3,2,2,3,2,2,6,3,5,1,4,4,2022,11,28,13,48,2
49,2,1.5,36,1.768,297,2,1,3,4,3,5,1,0,0,1,0,0,0,1,1,0,0,2,0,3,2,2,3,2,1,4,1,2,6,3,2022,11,28,14,48,2
49,4,1.542,37,1.786,300,2,2,1,3,4,3,5,1,0,0,1,0,0,0,1,1,0,0,2,0,3,2,2,3,3,3,2,2,4,1,2022,11,28,15,48,2
49,0,1.458,35,1.768,297,4,2,2,1,3,4,3,5,1,0,0,1,0,0,0,1,1,0,0,2,0,3,2,2,1,3,4,1,3,3,2022,11,28,16,48,2
49,2,1.458,35,1.774,298,0,4,2,2,1,3,4,3,5,1,0,0,1,0,0,0,1,1,0,0,2,0,3,2,1,5,2,1,1,1,2022,11,28,17,48,2
49,4,1.5,36,1.774,298,2,0,4,2,2,1,3,4,3,5,1,0,0,1,0,0,0,1,1,0,0,2,0,3,2,3,1,3,0,4,2022,11,28,18,48,2
49,3,1.625,39,1.75,294,4,2,0,4,2,2,1,3,4,3,5,1,0,0,1,0,0,0,1,1,0,0,2,0,1,2,2,2,2,7,2022,11,28,19,48,2
49,1,1.583,38,1.738,292,3,4,2,0,4,2,2,1,3,4,3,5,1,0,0,1,0,0,0,1,1,0,0,2,1,1,3,1,2,3,2022,11,28,20,48,2
49,0,1.583,38,1.726,290,1,3,4,2,0,4,2,2,1,3,4,3,5,1,0,0,1,0,0,0,1,1,0,0,1,1,4,2,3,2,2022,11,28,21,48,2
49,2,1.667,40,1.732,291,0,1,3,4,2,0,4,2,2,1,3,4,3,5,1,0,0,1,0,0,0,1,1,0,2,1,2,2,1,1,2022,11,28,22,48,2
49,1,1.667,40,1.732,291,2,0,1,3,4,2,0,4,2,2,1,3,4,3,5,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,2022,11,28,23,48,2
49,1,1.667,40,1.738,292,1,2,0,1,3,4,2,0,4,2,2,1,3,4,3,5,1,0,0,1,0,0,0,1,0,1,1,0,0,0,2022,11,29,0,48,3
49,0,1.667,40,1.738,292,1,1,2,0,1,3,4,2,0,4,2,2,1,3,4,3,5,1,0,0,1,0,0,0,0,0,0,0,0,0,2022,11,29,1,48,3
49,1,1.708,41,1.744,293,0,1,1,2,0,1,3,4,2,0,4,2,2,1,3,4,3,5,1,0,0,1,0,0,0,0,0,0,1,0,2022,11,29,2,48,3
49,0,1.708,41,1.744,293,1,0,1,1,2,0,1,3,4,2,0,4,2,2,1,3,4,3,5,1,0,0,1,0,0,0,1,1,1,0,2022,11,29,3,48,3
49,1,1.708,41,1.75,294,0,1,0,1,1,2,0,1,3,4,2,0,4,2,2,1,3,4,3,5,1,0,0,1,1,1,1,2,0,0,2022,11,29,4,48,3
49,0,1.708,41,1.75,294,1,0,1,0,1,1,2,0,1,3,4,2,0,4,2,2,1,3,4,3,5,1,0,0,0,0,0,0,0,0,2022,11,29,5,48,3
49,4,1.875,45,1.768,297,0,1,0,1,0,1,1,2,0,1,3,4,2,0,4,2,2,1,3,4,3,5,1,0,1,2,1,0,0,1,2022,11,29,6,48,3
49,1,1.875,45,1.75,294,4,0,1,0,1,0,1,1,2,0,1,3,4,2,0,4,2,2,1,3,4,3,5,1,1,2,2,0,2,4,2022,11,29,7,48,3
49,4,1.833,44,1.768,297,1,4,0,1,0,1,0,1,1,2,0,1,3,4,2,0,4,2,2,1,3,4,3,5,2,4,3,0,2,1,2022,11,29,8,48,3
49,3,1.833,44,1.774,298,4,1,4,0,1,0,1,0,1,1,2,0,1,3,4,2,0,4,2,2,1,3,4,3,3,8,2,2,1,2,2022,11,29,9,48,3
49,3,1.792,43,1.762,296,3,4,1,4,0,1,0,1,0,1,1,2,0,1,3,4,2,0,4,2,2,1,3,4,4,4,4,1,7,5,2022,11,29,10,48,3
49,6,1.917,46,1.768,297,3,3,4,1,4,0,1,0,1,0,1,1,2,0,1,3,4,2,0,4,2,2,1,3,2,4,4,2,4,5,2022,11,29,11,48,3
49,2,1.958,47,1.762,296,6,3,3,4,1,4,0,1,0,1,0,1,1,2,0,1,3,4,2,0,4,2,2,1,2,1,2,4,3,3,2022,11,29,12,48,3
49,1,1.917,46,1.744,293,2,6,3,3,4,1,4,0,1,0,1,0,1,1,2,0,1,3,4,2,0,4,2,2,2,6,3,5,1,4,2022,11,29,13,48,3
49,2,1.917,46,1.72,289,1,2,6,3,3,4,1,4,0,1,0,1,0,1,1,2,0,1,3,4,2,0,4,2,2,1,4,1,2,6,2022,11,29,14,48,3
49,4,1.917,46,1.72,289,2,1,2,6,3,3,4,1,4,0,1,0,1,0,1,1,2,0,1,3,4,2,0,4,3,3,3,2,2,4,2022,11,29,15,48,3
49,6,2.167,52,1.738,292,4,2,1,2,6,3,3,4,1,4,0,1,0,1,0,1,1,2,0,1,3,4,2,0,2,1,3,4,1,3,2022,11,29,16,48,3
49,1,2.125,51,1.738,292,6,4,2,1,2,6,3,3,4,1,4,0,1,0,1,0,1,1,2,0,1,3,4,2,2,1,5,2,1,1,2022,11,29,17,48,3
49,3,2.083,50,1.756,295,1,6,4,2,1,2,6,3,3,4,1,4,0,1,0,1,0,1,1,2,0,1,3,4,3,2,3,1,3,0,2022,11,29,18,48,3
49,3,2.083,50,1.762,296,3,1,6,4,2,1,2,6,3,3,4,1,4,0,1,0,1,0,1,1,2,0,1,3,0,1,2,2,2,2,2022,11,29,19,48,3
49,1,2.083,50,1.756,295,3,3,1,6,4,2,1,2,6,3,3,4,1,4,0,1,0,1,0,1,1,2,0,1,2,1,1,3,1,2,2022,11,29,20,48,3
49,1,2.125,51,1.744,293,1,3,3,1,6,4,2,1,2,6,3,3,4,1,4,0,1,0,1,0,1,1,2,0,0,1,1,4,2,3,2022,11,29,21,48,3
49,2,2.125,51,1.75,294,1,1,3,3,1,6,4,2,1,2,6,3,3,4,1,4,0,1,0,1,0,1,1,2,0,2,1,2,2,1,2022,11,29,22,48,3
49,0,2.083,50,1.75,294,2,1,1,3,3,1,6,4,2,1,2,6,3,3,4,1,4,0,1,0,1,0,1,1,1,1,0,0,1,0,2022,11,29,23,48,3
49,0,2.042,49,1.75,294,0,2,1,1,3,3,1,6,4,2,1,2,6,3,3,4,1,4,0,1,0,1,0,1,1,0,1,1,0,0,2022,11,30,0,48,4
49,0,2.042,49,1.75,294,0,0,2,1,1,3,3,1,6,4,2,1,2,6,3,3,4,1,4,0,1,0,1,0,0,0,0,0,0,0,2022,11,30,1,48,4
49,0,2.0,48,1.744,293,0,0,0,2,1,1,3,3,1,6,4,2,1,2,6,3,3,4,1,4,0,1,0,1,0,0,0,0,0,1,2022,11,30,2,48,4
49,0,2.0,48,1.738,292,0,0,0,0,2,1,1,3,3,1,6,4,2,1,2,6,3,3,4,1,4,0,1,0,0,0,0,1,1,1,2022,11,30,3,48,4
49,0,1.958,47,1.738,292,0,0,0,0,0,2,1,1,3,3,1,6,4,2,1,2,6,3,3,4,1,4,0,1,1,1,1,1,2,0,2022,11,30,4,48,4
49,1,2.0,48,1.744,293,0,0,0,0,0,0,2,1,1,3,3,1,6,4,2,1,2,6,3,3,4,1,4,0,0,0,0,0,0,0,2022,11,30,5,48,4
49,1,1.875,45,1.75,294,1,0,0,0,0,0,0,2,1,1,3,3,1,6,4,2,1,2,6,3,3,4,1,4,0,1,2,1,0,0,2022,11,30,6,48,4
49,3,1.958,47,1.756,295,1,1,0,0,0,0,0,0,2,1,1,3,3,1,6,4,2,1,2,6,3,3,4,1,1,1,2,2,0,2,2022,11,30,7,48,4
49,3,1.917,46,1.762,296,3,1,1,0,0,0,0,0,0,2,1,1,3,3,1,6,4,2,1,2,6,3,3,4,5,2,4,3,0,2,2022,11,30,8,48,4
49,4,1.958,47,1.78,299,3,3,1,1,0,0,0,0,0,0,2,1,1,3,3,1,6,4,2,1,2,6,3,3,3,3,8,2,2,1,2022,11,30,9,48,4
49,4,2.0,48,1.762,296,4,3,3,1,1,0,0,0,0,0,0,2,1,1,3,3,1,6,4,2,1,2,6,3,4,4,4,4,1,7,2022,11,30,10,48,4
49,5,1.958,47,1.768,297,4,4,3,3,1,1,0,0,0,0,0,0,2,1,1,3,3,1,6,4,2,1,2,6,3,2,4,4,2,4,2022,11,30,11,48,4
49,3,2.0,48,1.768,297,5,4,4,3,3,1,1,0,0,0,0,0,0,2,1,1,3,3,1,6,4,2,1,2,1,2,1,2,4,3,2022,11,30,12,48,4
49,3,2.083,50,1.78,299,3,5,4,4,3,3,1,1,0,0,0,0,0,0,2,1,1,3,3,1,6,4,2,1,2,2,6,3,5,1,2022,11,30,13,48,4
49,2,2.083,50,1.78,299,3,3,5,4,4,3,3,1,1,0,0,0,0,0,0,2,1,1,3,3,1,6,4,2,2,2,1,4,1,2,2022,11,30,14,48,4
49,0,1.917,46,1.768,297,2,3,3,5,4,4,3,3,1,1,0,0,0,0,0,0,2,1,1,3,3,1,6,4,4,3,3,3,2,2,2022,11,30,15,48,4
49,2,1.75,42,1.774,298,0,2,3,3,5,4,4,3,3,1,1,0,0,0,0,0,0,2,1,1,3,3,1,6,0,2,1,3,4,1,2022,11,30,16,48,4
