Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
41,7,5.167,124,4.839,813,6,4,12,12,12,20,4,13,6,7,3,8,2,2,0,1,0,0,0,1,0,1,3,5,2,3,1,2,2,3,2022,9,9,20,36,6
41,5,5.25,126,4.845,814,7,6,4,12,12,12,20,4,13,6,7,3,8,2,2,0,1,0,0,0,1,0,1,3,2,2,1,4,4,4,2022,9,9,21,36,6
41,0,5.208,125,4.827,811,5,7,6,4,12,12,12,20,4,13,6,7,3,8,2,2,0,1,0,0,0,1,0,1,0,1,1,1,3,3,2022,9,9,22,36,6
41,1,5.25,126,4.833,812,0,5,7,6,4,12,12,12,20,4,13,6,7,3,8,2,2,0,1,0,0,0,1,0,7,0,0,0,1,0,2022,9,9,23,36,6
41,1,5.25,126,4.839,813,1,0,5,7,6,4,12,12,12,20,4,13,6,7,3,8,2,2,0,1,0,0,0,1,1,1,0,1,2,0,2022,9,10,0,36,7
41,0,5.25,126,4.839,813,1,1,0,5,7,6,4,12,12,12,20,4,13,6,7,3,8,2,2,0,1,0,0,0,0,1,0,0,0,0,2022,9,10,1,36,7
41,1,5.292,127,4.845,814,0,1,1,0,5,7,6,4,12,12,12,20,4,13,6,7,3,8,2,2,0,1,0,0,0,1,0,0,1,0,2022,9,10,2,36,7
41,0,5.292,127,4.845,814,1,0,1,1,0,5,7,6,4,12,12,12,20,4,13,6,7,3,8,2,2,0,1,0,0,0,0,3,0,0,2022,9,10,3,36,7
41,0,5.25,126,4.845,814,0,1,0,1,1,0,5,7,6,4,12,12,12,20,4,13,6,7,3,8,2,2,0,1,0,1,0,1,0,0,2022,9,10,4,36,7
41,1,5.292,127,4.851,815,0,0,1,0,1,1,0,5,7,6,4,12,12,12,20,4,13,6,7,3,8,2,2,0,0,1,1,0,0,0,2022,9,10,5,36,7
41,0,5.208,125,4.851,815,1,0,0,1,0,1,1,0,5,7,6,4,12,12,12,20,4,13,6,7,3,8,2,2,1,1,1,0,2,0,2022,9,10,6,36,7
41,2,5.208,125,4.851,815,0,1,0,0,1,0,1,1,0,5,7,6,4,12,12,12,20,4,13,6,7,3,8,2,4,5,4,0,2,2,2022,9,10,7,36,7
41,2,4.958,119,4.845,814,2,0,1,0,0,1,0,1,1,0,5,7,6,4,12,12,12,20,4,13,6,7,3,8,9,2,7,1,0,3,2022,9,10,8,36,7
41,4,5.0,120,4.863,817,2,2,0,1,0,0,1,0,1,1,0,5,7,6,4,12,12,12,20,4,13,6,7,3,5,4,6,2,3,1,2022,9,10,9,36,7
41,3,4.833,116,4.857,816,4,2,2,0,1,0,0,1,0,1,1,0,5,7,6,4,12,12,12,20,4,13,6,7,7,8,11,5,2,4,2022,9,10,10,36,7
41,2,4.667,112,4.851,815,3,4,2,2,0,1,0,0,1,0,1,1,0,5,7,6,4,12,12,12,20,4,13,6,9,11,15,1,7,3,2022,9,10,11,36,7
41,5,4.333,104,4.845,814,2,3,4,2,2,0,1,0,0,1,0,1,1,0,5,7,6,4,12,12,12,20,4,13,5,8,12,2,5,6,2022,9,10,12,36,7
41,16,4.833,116,4.869,818,5,2,3,4,2,2,0,1,0,0,1,0,1,1,0,5,7,6,4,12,12,12,20,4,9,12,11,10,5,12,2022,9,10,13,36,7
41,12,4.5,108,4.821,810,16,5,2,3,4,2,2,0,1,0,0,1,0,1,1,0,5,7,6,4,12,12,12,20,14,9,11,10,12,20,2022,9,10,14,36,7
41,9,4.375,105,4.798,806,12,16,5,2,3,4,2,2,0,1,0,0,1,0,1,1,0,5,7,6,4,12,12,12,20,13,15,7,16,13,2022,9,10,15,36,7
41,7,4.167,100,4.75,798,9,12,16,5,2,3,4,2,2,0,1,0,0,1,0,1,1,0,5,7,6,4,12,12,9,18,13,10,12,15,2022,9,10,16,36,7
