Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
35,0,3.25,78,4.113,691,0,0,0,3,1,4,2,6,11,5,9,8,4,7,7,4,5,0,0,2,0,0,0,0,0,0,0,0,0,0,2022,4,17,1,15,1
35,0,3.25,78,4.113,691,0,0,0,0,3,1,4,2,6,11,5,9,8,4,7,7,4,5,0,0,2,0,0,0,0,1,0,0,0,0,2022,4,17,2,15,1
35,0,3.25,78,4.113,691,0,0,0,0,0,3,1,4,2,6,11,5,9,8,4,7,7,4,5,0,0,2,0,0,0,0,0,0,0,0,2022,4,17,3,15,1
35,0,3.25,78,4.107,690,0,0,0,0,0,0,3,1,4,2,6,11,5,9,8,4,7,7,4,5,0,0,2,0,1,1,0,0,1,1,2022,4,17,4,15,1
35,0,3.167,76,4.107,690,0,0,0,0,0,0,0,3,1,4,2,6,11,5,9,8,4,7,7,4,5,0,0,2,0,0,0,0,0,0,2022,4,17,5,15,1
35,0,3.167,76,4.107,690,0,0,0,0,0,0,0,0,3,1,4,2,6,11,5,9,8,4,7,7,4,5,0,0,1,0,0,0,1,0,2022,4,17,6,15,1
35,2,3.25,78,4.113,691,0,0,0,0,0,0,0,0,0,3,1,4,2,6,11,5,9,8,4,7,7,4,5,0,3,5,3,3,3,1,2022,4,17,7,15,1
35,3,3.167,76,4.125,693,2,0,0,0,0,0,0,0,0,0,3,1,4,2,6,11,5,9,8,4,7,7,4,5,6,1,4,3,10,1,2022,4,17,8,15,1
35,2,3.083,74,4.089,687,3,2,0,0,0,0,0,0,0,0,0,3,1,4,2,6,11,5,9,8,4,7,7,4,10,6,9,11,9,8,2022,4,17,9,15,1
35,5,3.0,72,4.077,685,2,3,2,0,0,0,0,0,0,0,0,0,3,1,4,2,6,11,5,9,8,4,7,7,6,10,11,15,10,7,2022,4,17,10,15,1
35,7,3.0,72,4.048,680,5,2,3,2,0,0,0,0,0,0,0,0,0,3,1,4,2,6,11,5,9,8,4,7,19,11,11,10,16,12,2022,4,17,11,15,1
35,6,3.083,74,4.042,679,7,5,2,3,2,0,0,0,0,0,0,0,0,0,3,1,4,2,6,11,5,9,8,4,9,15,8,9,12,7,2022,4,17,12,15,1
35,4,2.917,70,4.042,679,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,3,1,4,2,6,11,5,9,8,11,7,8,6,9,4,2022,4,17,13,15,1
35,2,2.625,63,4.018,675,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,3,1,4,2,6,11,5,9,4,8,10,7,15,6,2022,4,17,14,15,1
35,6,2.667,64,4.006,673,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,3,1,4,2,6,11,5,7,9,14,7,9,8,2022,4,17,15,15,1
35,5,2.417,58,3.988,670,6,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,3,1,4,2,6,11,5,12,8,7,6,8,2022,4,17,16,15,1
35,9,2.542,61,4.03,677,5,6,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,3,1,4,2,6,8,5,5,6,9,2,2022,4,17,17,15,1
35,1,2.5,60,4.018,675,9,5,6,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,3,1,4,2,5,6,1,5,8,3,2022,4,17,18,15,1
35,1,2.375,57,4.018,675,1,9,5,6,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,3,1,4,5,4,3,1,4,1,2022,4,17,19,15,1
35,2,2.417,58,4.018,675,1,1,9,5,6,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,3,1,7,4,3,0,3,2,2022,4,17,20,15,1
35,1,2.333,56,4.018,675,2,1,1,9,5,6,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,3,3,2,1,2,2,1,2022,4,17,21,15,1
35,1,2.375,57,4.018,675,1,2,1,1,9,5,6,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2022,4,17,22,15,1
35,0,2.375,57,4.018,675,1,1,2,1,1,9,5,6,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,4,17,23,15,1
35,0,2.375,57,4.018,675,0,1,1,2,1,1,9,5,6,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,4,18,0,16,2
35,0,2.375,57,4.018,675,0,0,1,1,2,1,1,9,5,6,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,18,1,16,2
35,0,2.375,57,4.018,675,0,0,0,1,1,2,1,1,9,5,6,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,1,0,0,0,2022,4,18,2,16,2
35,0,2.375,57,4.018,675,0,0,0,0,1,1,2,1,1,9,5,6,2,4,6,7,5,2,3,2,0,0,0,0,0,0,0,0,0,0,2022,4,18,3,16,2
35,0,2.375,57,4.012,674,0,0,0,0,0,1,1,2,1,1,9,5,6,2,4,6,7,5,2,3,2,0,0,0,0,1,1,0,0,1,2022,4,18,4,16,2
35,0,2.375,57,4.012,674,0,0,0,0,0,0,1,1,2,1,1,9,5,6,2,4,6,7,5,2,3,2,0,0,2,0,0,0,0,0,2022,4,18,5,16,2
35,1,2.417,58,4.012,674,0,0,0,0,0,0,0,1,1,2,1,1,9,5,6,2,4,6,7,5,2,3,2,0,0,1,0,0,0,1,2022,4,18,6,16,2
35,3,2.458,59,4.012,674,1,0,0,0,0,0,0,0,1,1,2,1,1,9,5,6,2,4,6,7,5,2,3,2,0,3,5,3,3,3,2022,4,18,7,16,2
35,8,2.667,64,4.0,672,3,1,0,0,0,0,0,0,0,1,1,2,1,1,9,5,6,2,4,6,7,5,2,3,5,6,1,4,3,10,2022,4,18,8,16,2
35,9,2.958,71,4.0,672,8,3,1,0,0,0,0,0,0,0,1,1,2,1,1,9,5,6,2,4,6,7,5,2,4,10,6,9,11,9,2022,4,18,9,16,2
35,9,3.125,75,3.994,671,9,8,3,1,0,0,0,0,0,0,0,1,1,2,1,1,9,5,6,2,4,6,7,5,7,6,10,11,15,10,2022,4,18,10,16,2
35,12,3.333,80,3.97,667,9,9,8,3,1,0,0,0,0,0,0,0,1,1,2,1,1,9,5,6,2,4,6,7,7,19,11,11,10,16,2022,4,18,11,16,2
35,5,3.292,79,3.929,660,12,9,9,8,3,1,0,0,0,0,0,0,0,1,1,2,1,1,9,5,6,2,4,6,4,9,15,8,9,12,2022,4,18,12,16,2
35,13,3.667,88,3.952,664,5,12,9,9,8,3,1,0,0,0,0,0,0,0,1,1,2,1,1,9,5,6,2,4,8,11,7,8,6,9,2022,4,18,13,16,2
35,6,3.833,92,3.899,655,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,1,1,2,1,1,9,5,6,2,9,4,8,10,7,15,2022,4,18,14,16,2
35,1,3.625,87,3.851,647,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,1,1,2,1,1,9,5,6,5,7,9,14,7,9,2022,4,18,15,16,2
35,3,3.542,85,3.833,644,1,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,1,1,2,1,1,9,5,11,5,12,8,7,6,2022,4,18,16,16,2
35,8,3.5,84,3.827,643,3,1,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,1,1,2,1,1,9,6,8,5,5,6,9,2022,4,18,17,16,2
35,6,3.708,89,3.815,641,8,3,1,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,1,1,2,1,1,2,5,6,1,5,8,2022,4,18,18,16,2
35,1,3.708,89,3.798,638,6,8,3,1,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,1,1,2,1,4,5,4,3,1,4,2022,4,18,19,16,2
35,3,3.75,90,3.798,638,1,6,8,3,1,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,1,1,2,1,7,4,3,0,3,2022,4,18,20,16,2
35,0,3.708,89,3.786,636,3,1,6,8,3,1,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,1,1,3,3,2,1,2,2,2022,4,18,21,16,2
35,0,3.667,88,3.78,635,0,3,1,6,8,3,1,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2022,4,18,22,16,2
35,0,3.667,88,3.78,635,0,0,3,1,6,8,3,1,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,4,18,23,16,2
35,0,3.667,88,3.78,635,0,0,0,3,1,6,8,3,1,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2022,4,19,0,16,3
35,0,3.667,88,3.78,635,0,0,0,0,3,1,6,8,3,1,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,0,0,0,0,2022,4,19,1,16,3
35,0,3.667,88,3.78,635,0,0,0,0,0,3,1,6,8,3,1,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,1,0,0,2022,4,19,2,16,3
35,0,3.667,88,3.78,635,0,0,0,0,0,0,3,1,6,8,3,1,6,13,5,12,9,9,8,3,1,0,0,0,0,0,0,0,0,0,2022,4,19,3,16,3
35,0,3.667,88,3.78,635,0,0,0,0,0,0,0,3,1,6,8,3,1,6,13,5,12,9,9,8,3,1,0,0,0,0,1,1,0,0,2022,4,19,4,16,3
35,0,3.667,88,3.78,635,0,0,0,0,0,0,0,0,3,1,6,8,3,1,6,13,5,12,9,9,8,3,1,0,0,2,0,0,0,0,2022,4,19,5,16,3
35,0,3.625,87,3.78,635,0,0,0,0,0,0,0,0,0,3,1,6,8,3,1,6,13,5,12,9,9,8,3,1,0,0,1,0,0,0,2022,4,19,6,16,3
35,7,3.792,91,3.804,639,0,0,0,0,0,0,0,0,0,0,3,1,6,8,3,1,6,13,5,12,9,9,8,3,2,0,3,5,3,3,2022,4,19,7,16,3
35,4,3.625,87,3.81,640,7,0,0,0,0,0,0,0,0,0,0,3,1,6,8,3,1,6,13,5,12,9,9,8,3,5,6,1,4,3,2022,4,19,8,16,3
35,12,3.75,90,3.815,641,4,7,0,0,0,0,0,0,0,0,0,0,3,1,6,8,3,1,6,13,5,12,9,9,2,4,10,6,9,11,2022,4,19,9,16,3
35,9,3.75,90,3.78,635,12,4,7,0,0,0,0,0,0,0,0,0,0,3,1,6,8,3,1,6,13,5,12,9,5,7,6,10,11,15,2022,4,19,10,16,3
35,13,3.792,91,3.798,638,9,12,4,7,0,0,0,0,0,0,0,0,0,0,3,1,6,8,3,1,6,13,5,12,7,7,19,11,11,10,2022,4,19,11,16,3
35,10,4.0,96,3.804,639,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,3,1,6,8,3,1,6,13,5,6,4,9,15,8,9,2022,4,19,12,16,3
35,6,3.708,89,3.804,639,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,3,1,6,8,3,1,6,13,4,8,11,7,8,6,2022,4,19,13,16,3
35,13,4.0,96,3.839,645,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,3,1,6,8,3,1,6,2,9,4,8,10,7,2022,4,19,14,16,3
35,10,4.375,105,3.857,648,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,3,1,6,8,3,1,6,5,7,9,14,7,2022,4,19,15,16,3
35,9,4.625,111,3.869,650,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,3,1,6,8,3,5,11,5,12,8,7,2022,4,19,16,16,3
35,10,4.708,113,3.893,654,9,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,3,1,6,8,9,6,8,5,5,6,2022,4,19,17,16,3
35,0,4.458,107,3.863,649,10,9,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,3,1,6,1,2,5,6,1,5,2022,4,19,18,16,3
35,3,4.542,109,3.875,651,0,10,9,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,3,1,1,4,5,4,3,1,2022,4,19,19,16,3
35,3,4.542,109,3.893,654,3,0,10,9,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,3,2,1,7,4,3,0,2022,4,19,20,16,3
35,1,4.583,110,3.887,653,3,3,0,10,9,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,1,3,3,2,1,2,2022,4,19,21,16,3
35,0,4.583,110,3.887,653,1,3,3,0,10,9,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2022,4,19,22,16,3
35,0,4.583,110,3.881,652,0,1,3,3,0,10,9,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,4,19,23,16,3
35,0,4.583,110,3.875,651,0,0,1,3,3,0,10,9,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,4,20,0,16,4
35,0,4.583,110,3.875,651,0,0,0,1,3,3,0,10,9,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,20,1,16,4
35,0,4.583,110,3.875,651,0,0,0,0,1,3,3,0,10,9,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,1,0,2022,4,20,2,16,4
35,0,4.583,110,3.875,651,0,0,0,0,0,1,3,3,0,10,9,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,0,0,0,0,2022,4,20,3,16,4
35,0,4.583,110,3.875,651,0,0,0,0,0,0,1,3,3,0,10,9,10,13,6,10,13,9,12,4,7,0,0,0,0,0,0,1,1,0,2022,4,20,4,16,4
35,0,4.583,110,3.875,651,0,0,0,0,0,0,0,1,3,3,0,10,9,10,13,6,10,13,9,12,4,7,0,0,0,0,2,0,0,0,2022,4,20,5,16,4
35,0,4.583,110,3.875,651,0,0,0,0,0,0,0,0,1,3,3,0,10,9,10,13,6,10,13,9,12,4,7,0,1,0,0,1,0,0,2022,4,20,6,16,4
35,5,4.5,108,3.887,653,0,0,0,0,0,0,0,0,0,1,3,3,0,10,9,10,13,6,10,13,9,12,4,7,3,2,0,3,5,3,2022,4,20,7,16,4
35,13,4.875,117,3.94,662,5,0,0,0,0,0,0,0,0,0,1,3,3,0,10,9,10,13,6,10,13,9,12,4,8,3,5,6,1,4,2022,4,20,8,16,4
35,6,4.625,111,3.923,659,13,5,0,0,0,0,0,0,0,0,0,1,3,3,0,10,9,10,13,6,10,13,9,12,9,2,4,10,6,9,2022,4,20,9,16,4
35,10,4.667,112,3.917,658,6,13,5,0,0,0,0,0,0,0,0,0,1,3,3,0,10,9,10,13,6,10,13,9,9,5,7,6,10,11,2022,4,20,10,16,4
35,15,4.75,114,3.94,662,10,6,13,5,0,0,0,0,0,0,0,0,0,1,3,3,0,10,9,10,13,6,10,13,12,7,7,19,11,11,2022,4,20,11,16,4
35,10,4.75,114,3.952,664,15,10,6,13,5,0,0,0,0,0,0,0,0,0,1,3,3,0,10,9,10,13,6,10,5,6,4,9,15,8,2022,4,20,12,16,4
35,14,5.083,122,3.988,670,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,1,3,3,0,10,9,10,13,6,13,4,8,11,7,8,2022,4,20,13,16,4
35,10,4.958,119,3.988,670,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,1,3,3,0,10,9,10,13,6,2,9,4,8,10,2022,4,20,14,16,4
35,13,5.083,122,3.982,669,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,1,3,3,0,10,9,10,1,6,5,7,9,14,2022,4,20,15,16,4
35,10,5.125,123,3.994,671,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,1,3,3,0,10,9,3,5,11,5,12,8,2022,4,20,16,16,4
35,5,4.917,118,3.994,671,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,1,3,3,0,10,8,9,6,8,5,5,2022,4,20,17,16,4
35,4,5.083,122,4.012,674,5,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,1,3,3,0,6,1,2,5,6,1,2022,4,20,18,16,4
35,6,5.208,125,4.03,677,4,5,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,1,3,3,1,1,4,5,4,3,2022,4,20,19,16,4
35,2,5.167,124,4.024,676,6,4,5,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,1,3,3,2,1,7,4,3,2022,4,20,20,16,4
35,1,5.167,124,4.024,676,2,6,4,5,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,1,2022,4,20,21,16,4
35,0,5.167,124,4.024,676,1,2,6,4,5,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2022,4,20,22,16,4
35,1,5.208,125,4.03,677,0,1,2,6,4,5,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,20,23,16,4
35,0,5.208,125,4.03,677,1,0,1,2,6,4,5,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,21,0,16,5
35,0,5.208,125,4.03,677,0,1,0,1,2,6,4,5,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,21,1,16,5
35,0,5.208,125,4.024,676,0,0,1,0,1,2,6,4,5,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,0,1,2022,4,21,2,16,5
35,0,5.208,125,4.024,676,0,0,0,1,0,1,2,6,4,5,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,0,0,0,2022,4,21,3,16,5
35,0,5.208,125,4.018,675,0,0,0,0,1,0,1,2,6,4,5,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,0,0,1,1,2022,4,21,4,16,5
35,0,5.208,125,4.018,675,0,0,0,0,0,1,0,1,2,6,4,5,10,13,10,14,10,15,10,6,13,5,0,0,0,0,0,2,0,0,2022,4,21,5,16,5
35,0,5.208,125,4.018,675,0,0,0,0,0,0,1,0,1,2,6,4,5,10,13,10,14,10,15,10,6,13,5,0,0,1,0,0,1,0,2022,4,21,6,16,5
35,3,5.125,123,4.006,673,0,0,0,0,0,0,0,1,0,1,2,6,4,5,10,13,10,14,10,15,10,6,13,5,7,3,2,0,3,5,2022,4,21,7,16,5
35,8,4.917,118,4.048,680,3,0,0,0,0,0,0,0,1,0,1,2,6,4,5,10,13,10,14,10,15,10,6,13,4,8,3,5,6,1,2022,4,21,8,16,5
35,5,4.875,117,4.042,679,8,3,0,0,0,0,0,0,0,1,0,1,2,6,4,5,10,13,10,14,10,15,10,6,12,9,2,4,10,6,2022,4,21,9,16,5
35,13,5.0,120,4.06,682,5,8,3,0,0,0,0,0,0,0,1,0,1,2,6,4,5,10,13,10,14,10,15,10,9,9,5,7,6,10,2022,4,21,10,16,5
35,12,4.875,117,4.065,683,13,5,8,3,0,0,0,0,0,0,0,1,0,1,2,6,4,5,10,13,10,14,10,15,13,12,7,7,19,11,2022,4,21,11,16,5
35,12,4.958,119,4.048,680,12,13,5,8,3,0,0,0,0,0,0,0,1,0,1,2,6,4,5,10,13,10,14,10,10,5,6,4,9,15,2022,4,21,12,16,5
35,11,4.833,116,4.071,684,12,12,13,5,8,3,0,0,0,0,0,0,0,1,0,1,2,6,4,5,10,13,10,14,6,13,4,8,11,7,2022,4,21,13,16,5
35,10,4.833,116,4.083,686,11,12,12,13,5,8,3,0,0,0,0,0,0,0,1,0,1,2,6,4,5,10,13,10,13,6,2,9,4,8,2022,4,21,14,16,5
35,9,4.667,112,4.083,686,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,1,0,1,2,6,4,5,10,13,10,1,6,5,7,9,2022,4,21,15,16,5
35,6,4.5,108,4.048,680,9,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,1,0,1,2,6,4,5,10,9,3,5,11,5,12,2022,4,21,16,16,5
35,6,4.542,109,4.054,681,6,9,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,1,0,1,2,6,4,5,10,8,9,6,8,5,2022,4,21,17,16,5
35,5,4.583,110,4.048,680,6,6,9,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,1,0,1,2,6,4,0,6,1,2,5,6,2022,4,21,18,16,5
35,4,4.5,108,4.048,680,5,6,6,9,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,1,0,1,2,6,3,1,1,4,5,4,2022,4,21,19,16,5
35,4,4.583,110,4.048,680,4,5,6,6,9,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,1,0,1,2,3,3,2,1,7,4,2022,4,21,20,16,5
35,0,4.542,109,4.036,678,4,4,5,6,6,9,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,1,0,1,1,0,1,3,3,2,2022,4,21,21,16,5
35,1,4.583,110,4.03,677,0,4,4,5,6,6,9,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2022,4,21,22,16,5
35,1,4.583,110,4.036,678,1,0,4,4,5,6,6,9,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,4,21,23,16,5
35,0,4.583,110,4.036,678,1,1,0,4,4,5,6,6,9,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,22,0,16,6
35,1,4.625,111,4.042,679,0,1,1,0,4,4,5,6,6,9,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,22,1,16,6
35,0,4.625,111,4.042,679,1,0,1,1,0,4,4,5,6,6,9,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,0,0,0,0,2022,4,22,2,16,6
35,0,4.625,111,4.042,679,0,1,0,1,1,0,4,4,5,6,6,9,10,11,12,12,13,5,8,3,0,0,0,0,0,0,0,0,0,0,2022,4,22,3,16,6
