Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
34,4,2.0,48,2.244,377,1,4,4,2,2,2,3,3,3,3,4,3,0,2,0,1,2,2,1,1,0,0,1,4,6,3,6,3,1,6,2023,1,4,15,1,4
34,2,2.042,49,2.238,376,4,1,4,4,2,2,2,3,3,3,3,4,3,0,2,0,1,2,2,1,1,0,0,1,2,0,6,3,1,3,2023,1,4,16,1,4
34,1,2.083,50,2.214,372,2,4,1,4,4,2,2,2,3,3,3,3,4,3,0,2,0,1,2,2,1,1,0,0,0,3,2,3,2,5,2023,1,4,17,1,4
34,0,2.083,50,2.208,371,1,2,4,1,4,4,2,2,2,3,3,3,3,4,3,0,2,0,1,2,2,1,1,0,1,1,8,1,1,1,2023,1,4,18,1,4
34,0,2.042,49,2.202,370,0,1,2,4,1,4,4,2,2,2,3,3,3,3,4,3,0,2,0,1,2,2,1,1,4,6,0,3,1,1,2023,1,4,19,1,4
34,1,2.042,49,2.173,365,0,0,1,2,4,1,4,4,2,2,2,3,3,3,3,4,3,0,2,0,1,2,2,1,1,1,2,5,2,6,2023,1,4,20,1,4
34,3,2.083,50,2.19,368,1,0,0,1,2,4,1,4,4,2,2,2,3,3,3,3,4,3,0,2,0,1,2,2,2,2,6,3,5,0,2023,1,4,21,1,4
34,3,2.125,51,2.208,371,3,1,0,0,1,2,4,1,4,4,2,2,2,3,3,3,3,4,3,0,2,0,1,2,5,0,4,0,0,0,2023,1,4,22,1,4
34,2,2.167,52,2.208,371,3,3,1,0,0,1,2,4,1,4,4,2,2,2,3,3,3,3,4,3,0,2,0,1,1,1,2,1,2,2,2023,1,4,23,1,4
34,1,2.208,53,2.196,369,2,3,3,1,0,0,1,2,4,1,4,4,2,2,2,3,3,3,3,4,3,0,2,0,2,1,1,0,4,3,2023,1,5,0,1,5
34,1,2.167,52,2.202,370,1,2,3,3,1,0,0,1,2,4,1,4,4,2,2,2,3,3,3,3,4,3,0,2,0,0,1,6,0,0,2023,1,5,1,1,5
34,2,2.25,54,2.214,372,1,1,2,3,3,1,0,0,1,2,4,1,4,4,2,2,2,3,3,3,3,4,3,0,0,0,2,0,0,0,2023,1,5,2,1,5
34,0,2.125,51,2.214,372,2,1,1,2,3,3,1,0,0,1,2,4,1,4,4,2,2,2,3,3,3,3,4,3,1,1,0,0,1,0,2023,1,5,3,1,5
34,3,2.083,50,2.214,372,0,2,1,1,2,3,3,1,0,0,1,2,4,1,4,4,2,2,2,3,3,3,3,4,2,1,0,8,3,3,2023,1,5,4,1,5
34,1,2.0,48,2.208,371,3,0,2,1,1,2,3,3,1,0,0,1,2,4,1,4,4,2,2,2,3,3,3,3,2,0,1,8,0,2,2023,1,5,5,1,5
34,2,1.958,47,2.22,373,1,3,0,2,1,1,2,3,3,1,0,0,1,2,4,1,4,4,2,2,2,3,3,3,1,2,1,0,1,0,2023,1,5,6,1,5
34,0,1.833,44,2.202,370,2,1,3,0,2,1,1,2,3,3,1,0,0,1,2,4,1,4,4,2,2,2,3,3,1,0,3,2,0,3,2023,1,5,7,1,5
34,2,1.792,43,2.19,368,0,2,1,3,0,2,1,1,2,3,3,1,0,0,1,2,4,1,4,4,2,2,2,3,2,1,3,2,3,4,2023,1,5,8,1,5
34,2,1.792,43,2.19,368,2,0,2,1,3,0,2,1,1,2,3,3,1,0,0,1,2,4,1,4,4,2,2,2,4,0,0,8,1,2,2023,1,5,9,1,5
34,4,1.875,45,2.202,370,2,2,0,2,1,3,0,2,1,1,2,3,3,1,0,0,1,2,4,1,4,4,2,2,3,1,1,2,1,2,2023,1,5,10,1,5
34,3,1.917,46,2.179,366,4,2,2,0,2,1,3,0,2,1,1,2,3,3,1,0,0,1,2,4,1,4,4,2,1,4,2,2,5,7,2023,1,5,11,1,5
34,2,1.833,44,2.173,365,3,4,2,2,0,2,1,3,0,2,1,1,2,3,3,1,0,0,1,2,4,1,4,4,5,3,1,6,2,3,2023,1,5,12,1,5
34,3,1.792,43,2.155,362,2,3,4,2,2,0,2,1,3,0,2,1,1,2,3,3,1,0,0,1,2,4,1,4,2,2,0,6,5,6,2023,1,5,13,1,5
34,3,1.875,45,2.131,358,3,2,3,4,2,2,0,2,1,3,0,2,1,1,2,3,3,1,0,0,1,2,4,1,3,2,3,10,1,7,2023,1,5,14,1,5
34,1,1.75,42,2.131,358,3,3,2,3,4,2,2,0,2,1,3,0,2,1,1,2,3,3,1,0,0,1,2,4,4,6,3,6,3,1,2023,1,5,15,1,5
34,4,1.833,44,2.149,361,1,3,3,2,3,4,2,2,0,2,1,3,0,2,1,1,2,3,3,1,0,0,1,2,1,2,0,6,3,1,2023,1,5,16,1,5
34,1,1.833,44,2.143,360,4,1,3,3,2,3,4,2,2,0,2,1,3,0,2,1,1,2,3,3,1,0,0,1,0,0,3,2,3,2,2023,1,5,17,1,5
34,2,1.917,46,2.149,361,1,4,1,3,3,2,3,4,2,2,0,2,1,3,0,2,1,1,2,3,3,1,0,0,0,1,1,8,1,1,2023,1,5,18,1,5
34,0,1.917,46,2.143,360,2,1,4,1,3,3,2,3,4,2,2,0,2,1,3,0,2,1,1,2,3,3,1,0,1,4,6,0,3,1,2023,1,5,19,1,5
34,1,1.917,46,2.137,359,0,2,1,4,1,3,3,2,3,4,2,2,0,2,1,3,0,2,1,1,2,3,3,1,1,1,1,2,5,2,2023,1,5,20,1,5
34,3,1.917,46,2.125,357,1,0,2,1,4,1,3,3,2,3,4,2,2,0,2,1,3,0,2,1,1,2,3,3,2,2,2,6,3,5,2023,1,5,21,1,5
34,2,1.875,45,2.137,359,3,1,0,2,1,4,1,3,3,2,3,4,2,2,0,2,1,3,0,2,1,1,2,3,2,5,0,4,0,0,2023,1,5,22,1,5
34,2,1.875,45,2.137,359,2,3,1,0,2,1,4,1,3,3,2,3,4,2,2,0,2,1,3,0,2,1,1,2,1,1,1,2,1,2,2023,1,5,23,1,5
34,3,1.958,47,2.131,358,2,2,3,1,0,2,1,4,1,3,3,2,3,4,2,2,0,2,1,3,0,2,1,1,0,2,1,1,0,4,2023,1,6,0,1,6
34,2,2.0,48,2.143,360,3,2,2,3,1,0,2,1,4,1,3,3,2,3,4,2,2,0,2,1,3,0,2,1,2,0,0,1,6,0,2023,1,6,1,1,6
34,1,1.958,47,2.149,361,2,3,2,2,3,1,0,2,1,4,1,3,3,2,3,4,2,2,0,2,1,3,0,2,0,0,0,2,0,0,2023,1,6,2,1,6
34,1,2.0,48,2.149,361,1,2,3,2,2,3,1,0,2,1,4,1,3,3,2,3,4,2,2,0,2,1,3,0,3,1,1,0,0,1,2023,1,6,3,1,6
34,3,2.0,48,2.149,361,1,1,2,3,2,2,3,1,0,2,1,4,1,3,3,2,3,4,2,2,0,2,1,3,4,2,1,0,8,3,2023,1,6,4,1,6
34,2,2.042,49,2.161,363,3,1,1,2,3,2,2,3,1,0,2,1,4,1,3,3,2,3,4,2,2,0,2,1,3,2,0,1,8,0,2023,1,6,5,1,6
34,1,2.0,48,2.161,363,2,3,1,1,2,3,2,2,3,1,0,2,1,4,1,3,3,2,3,4,2,2,0,2,3,1,2,1,0,1,2023,1,6,6,1,6
34,1,2.042,49,2.167,364,1,2,3,1,1,2,3,2,2,3,1,0,2,1,4,1,3,3,2,3,4,2,2,0,3,1,0,3,2,0,2023,1,6,7,1,6
34,3,2.083,50,2.167,364,1,1,2,3,1,1,2,3,2,2,3,1,0,2,1,4,1,3,3,2,3,4,2,2,3,2,1,3,2,3,2023,1,6,8,1,6
34,4,2.167,52,2.185,367,3,1,1,2,3,1,1,2,3,2,2,3,1,0,2,1,4,1,3,3,2,3,4,2,2,4,0,0,8,1,2023,1,6,9,1,6
34,1,2.042,49,2.185,367,4,3,1,1,2,3,1,1,2,3,2,2,3,1,0,2,1,4,1,3,3,2,3,4,2,3,1,1,2,1,2023,1,6,10,1,6
34,3,2.042,49,2.173,365,1,4,3,1,1,2,3,1,1,2,3,2,2,3,1,0,2,1,4,1,3,3,2,3,2,1,4,2,2,5,2023,1,6,11,1,6
34,4,2.125,51,2.185,367,3,1,4,3,1,1,2,3,1,1,2,3,2,2,3,1,0,2,1,4,1,3,3,2,4,5,3,1,6,2,2023,1,6,12,1,6
34,3,2.125,51,2.173,365,4,3,1,4,3,1,1,2,3,1,1,2,3,2,2,3,1,0,2,1,4,1,3,3,4,2,2,0,6,5,2023,1,6,13,1,6
34,1,2.042,49,2.173,365,3,4,3,1,4,3,1,1,2,3,1,1,2,3,2,2,3,1,0,2,1,4,1,3,1,3,2,3,10,1,2023,1,6,14,1,6
34,0,2.0,48,2.155,362,1,3,4,3,1,4,3,1,1,2,3,1,1,2,3,2,2,3,1,0,2,1,4,1,4,4,6,3,6,3,2023,1,6,15,1,6
34,4,2.0,48,2.161,363,0,1,3,4,3,1,4,3,1,1,2,3,1,1,2,3,2,2,3,1,0,2,1,4,2,1,2,0,6,3,2023,1,6,16,1,6
34,1,2.0,48,2.149,361,4,0,1,3,4,3,1,4,3,1,1,2,3,1,1,2,3,2,2,3,1,0,2,1,1,0,0,3,2,3,2023,1,6,17,1,6
34,1,1.958,47,2.149,361,1,4,0,1,3,4,3,1,4,3,1,1,2,3,1,1,2,3,2,2,3,1,0,2,0,0,1,1,8,1,2023,1,6,18,1,6
34,2,2.042,49,2.143,360,1,1,4,0,1,3,4,3,1,4,3,1,1,2,3,1,1,2,3,2,2,3,1,0,0,1,4,6,0,3,2023,1,6,19,1,6
34,1,2.042,49,2.119,356,2,1,1,4,0,1,3,4,3,1,4,3,1,1,2,3,1,1,2,3,2,2,3,1,1,1,1,1,2,5,2023,1,6,20,1,6
34,3,2.042,49,2.119,356,1,2,1,1,4,0,1,3,4,3,1,4,3,1,1,2,3,1,1,2,3,2,2,3,3,2,2,2,6,3,2023,1,6,21,1,6
34,4,2.125,51,2.143,360,3,1,2,1,1,4,0,1,3,4,3,1,4,3,1,1,2,3,1,1,2,3,2,2,3,2,5,0,4,0,2023,1,6,22,1,6
34,0,2.042,49,2.137,359,4,3,1,2,1,1,4,0,1,3,4,3,1,4,3,1,1,2,3,1,1,2,3,2,2,1,1,1,2,1,2023,1,6,23,1,6
34,2,2.0,48,2.149,361,0,4,3,1,2,1,1,4,0,1,3,4,3,1,4,3,1,1,2,3,1,1,2,3,1,0,2,1,1,0,2023,1,7,0,1,7
34,0,1.917,46,2.113,355,2,0,4,3,1,2,1,1,4,0,1,3,4,3,1,4,3,1,1,2,3,1,1,2,1,2,0,0,1,6,2023,1,7,1,1,7
34,1,1.917,46,2.119,356,0,2,0,4,3,1,2,1,1,4,0,1,3,4,3,1,4,3,1,1,2,3,1,1,2,0,0,0,2,0,2023,1,7,2,1,7
34,0,1.875,45,2.119,356,1,0,2,0,4,3,1,2,1,1,4,0,1,3,4,3,1,4,3,1,1,2,3,1,0,3,1,1,0,0,2023,1,7,3,1,7
34,2,1.833,44,2.083,350,0,1,0,2,0,4,3,1,2,1,1,4,0,1,3,4,3,1,4,3,1,1,2,3,3,4,2,1,0,8,2023,1,7,4,1,7
34,1,1.792,43,2.042,343,2,0,1,0,2,0,4,3,1,2,1,1,4,0,1,3,4,3,1,4,3,1,1,2,1,3,2,0,1,8,2023,1,7,5,1,7
34,0,1.75,42,2.042,343,1,2,0,1,0,2,0,4,3,1,2,1,1,4,0,1,3,4,3,1,4,3,1,1,2,3,1,2,1,0,2023,1,7,6,1,7
34,2,1.792,43,2.042,343,0,1,2,0,1,0,2,0,4,3,1,2,1,1,4,0,1,3,4,3,1,4,3,1,0,3,1,0,3,2,2023,1,7,7,1,7
34,0,1.667,40,2.03,341,2,0,1,2,0,1,0,2,0,4,3,1,2,1,1,4,0,1,3,4,3,1,4,3,2,3,2,1,3,2,2023,1,7,8,1,7
34,0,1.5,36,1.982,333,0,2,0,1,2,0,1,0,2,0,4,3,1,2,1,1,4,0,1,3,4,3,1,4,2,2,4,0,0,8,2023,1,7,9,1,7
34,4,1.625,39,1.994,335,0,0,2,0,1,2,0,1,0,2,0,4,3,1,2,1,1,4,0,1,3,4,3,1,4,2,3,1,1,2,2023,1,7,10,1,7
34,4,1.667,40,2.006,337,4,0,0,2,0,1,2,0,1,0,2,0,4,3,1,2,1,1,4,0,1,3,4,3,3,2,1,4,2,2,2023,1,7,11,1,7
34,5,1.708,41,2.0,336,4,4,0,0,2,0,1,2,0,1,0,2,0,4,3,1,2,1,1,4,0,1,3,4,2,4,5,3,1,6,2023,1,7,12,1,7
34,0,1.583,38,1.964,330,5,4,4,0,0,2,0,1,2,0,1,0,2,0,4,3,1,2,1,1,4,0,1,3,3,4,2,2,0,6,2023,1,7,13,1,7
34,3,1.667,40,1.923,323,0,5,4,4,0,0,2,0,1,2,0,1,0,2,0,4,3,1,2,1,1,4,0,1,3,1,3,2,3,10,2023,1,7,14,1,7
34,2,1.75,42,1.899,319,3,0,5,4,4,0,0,2,0,1,2,0,1,0,2,0,4,3,1,2,1,1,4,0,1,4,4,6,3,6,2023,1,7,15,1,7
34,3,1.708,41,1.881,316,2,3,0,5,4,4,0,0,2,0,1,2,0,1,0,2,0,4,3,1,2,1,1,4,4,2,1,2,0,6,2023,1,7,16,1,7
34,5,1.875,45,1.899,319,3,2,3,0,5,4,4,0,0,2,0,1,2,0,1,0,2,0,4,3,1,2,1,1,1,1,0,0,3,2,2023,1,7,17,1,7
34,3,1.958,47,1.869,314,5,3,2,3,0,5,4,4,0,0,2,0,1,2,0,1,0,2,0,4,3,1,2,1,2,0,0,1,1,8,2023,1,7,18,1,7
34,3,2.0,48,1.887,317,3,5,3,2,3,0,5,4,4,0,0,2,0,1,2,0,1,0,2,0,4,3,1,2,0,0,1,4,6,0,2023,1,7,19,1,7
34,0,1.958,47,1.875,315,3,3,5,3,2,3,0,5,4,4,0,0,2,0,1,2,0,1,0,2,0,4,3,1,1,1,1,1,1,2,2023,1,7,20,1,7
34,5,2.042,49,1.869,314,0,3,3,5,3,2,3,0,5,4,4,0,0,2,0,1,2,0,1,0,2,0,4,3,3,3,2,2,2,6,2023,1,7,21,1,7
34,2,1.958,47,1.857,312,5,0,3,3,5,3,2,3,0,5,4,4,0,0,2,0,1,2,0,1,0,2,0,4,2,3,2,5,0,4,2023,1,7,22,1,7
34,0,1.958,47,1.845,310,2,5,0,3,3,5,3,2,3,0,5,4,4,0,0,2,0,1,2,0,1,0,2,0,2,2,1,1,1,2,2023,1,7,23,1,7
34,1,1.917,46,1.845,310,0,2,5,0,3,3,5,3,2,3,0,5,4,4,0,0,2,0,1,2,0,1,0,2,3,1,0,2,1,1,2023,1,8,0,1,1
34,2,2.0,48,1.851,311,1,0,2,5,0,3,3,5,3,2,3,0,5,4,4,0,0,2,0,1,2,0,1,0,2,1,2,0,0,1,2023,1,8,1,1,1
34,0,1.958,47,1.839,309,2,1,0,2,5,0,3,3,5,3,2,3,0,5,4,4,0,0,2,0,1,2,0,1,1,2,0,0,0,2,2023,1,8,2,1,1
34,0,1.958,47,1.839,309,0,2,1,0,2,5,0,3,3,5,3,2,3,0,5,4,4,0,0,2,0,1,2,0,1,0,3,1,1,0,2023,1,8,3,1,1
34,2,1.958,47,1.851,311,0,0,2,1,0,2,5,0,3,3,5,3,2,3,0,5,4,4,0,0,2,0,1,2,3,3,4,2,1,0,2023,1,8,4,1,1
34,1,1.958,47,1.851,311,2,0,0,2,1,0,2,5,0,3,3,5,3,2,3,0,5,4,4,0,0,2,0,1,2,1,3,2,0,1,2023,1,8,5,1,1
34,0,1.958,47,1.845,310,1,2,0,0,2,1,0,2,5,0,3,3,5,3,2,3,0,5,4,4,0,0,2,0,1,2,3,1,2,1,2023,1,8,6,1,1
34,0,1.875,45,1.827,307,0,1,2,0,0,2,1,0,2,5,0,3,3,5,3,2,3,0,5,4,4,0,0,2,1,0,3,1,0,3,2023,1,8,7,1,1
34,3,2.0,48,1.827,307,0,0,1,2,0,0,2,1,0,2,5,0,3,3,5,3,2,3,0,5,4,4,0,0,3,2,3,2,1,3,2023,1,8,8,1,1
34,2,2.083,50,1.839,309,3,0,0,1,2,0,0,2,1,0,2,5,0,3,3,5,3,2,3,0,5,4,4,0,4,2,2,4,0,0,2023,1,8,9,1,1
34,2,2.0,48,1.845,310,2,3,0,0,1,2,0,0,2,1,0,2,5,0,3,3,5,3,2,3,0,5,4,4,1,4,2,3,1,1,2023,1,8,10,1,1
34,2,1.917,46,1.845,310,2,2,3,0,0,1,2,0,0,2,1,0,2,5,0,3,3,5,3,2,3,0,5,4,3,3,2,1,4,2,2023,1,8,11,1,1
34,1,1.75,42,1.845,310,2,2,2,3,0,0,1,2,0,0,2,1,0,2,5,0,3,3,5,3,2,3,0,5,4,2,4,5,3,1,2023,1,8,12,1,1
34,2,1.833,44,1.857,312,1,2,2,2,3,0,0,1,2,0,0,2,1,0,2,5,0,3,3,5,3,2,3,0,3,3,4,2,2,0,2023,1,8,13,1,1
34,3,1.833,44,1.857,312,2,1,2,2,2,3,0,0,1,2,0,0,2,1,0,2,5,0,3,3,5,3,2,3,1,3,1,3,2,3,2023,1,8,14,1,1
34,0,1.75,42,1.839,309,3,2,1,2,2,2,3,0,0,1,2,0,0,2,1,0,2,5,0,3,3,5,3,2,0,1,4,4,6,3,2023,1,8,15,1,1
34,0,1.625,39,1.839,309,0,3,2,1,2,2,2,3,0,0,1,2,0,0,2,1,0,2,5,0,3,3,5,3,4,4,2,1,2,0,2023,1,8,16,1,1
34,2,1.5,36,1.833,308,0,0,3,2,1,2,2,2,3,0,0,1,2,0,0,2,1,0,2,5,0,3,3,5,1,1,1,0,0,3,2023,1,8,17,1,1
34,1,1.417,34,1.833,308,2,0,0,3,2,1,2,2,2,3,0,0,1,2,0,0,2,1,0,2,5,0,3,3,1,2,0,0,1,1,2023,1,8,18,1,1
34,1,1.333,32,1.804,303,1,2,0,0,3,2,1,2,2,2,3,0,0,1,2,0,0,2,1,0,2,5,0,3,2,0,0,1,4,6,2023,1,8,19,1,1
34,0,1.333,32,1.798,302,1,1,2,0,0,3,2,1,2,2,2,3,0,0,1,2,0,0,2,1,0,2,5,0,1,1,1,1,1,1,2023,1,8,20,1,1
34,2,1.208,29,1.798,302,0,1,1,2,0,0,3,2,1,2,2,2,3,0,0,1,2,0,0,2,1,0,2,5,3,3,3,2,2,2,2023,1,8,21,1,1
34,4,1.292,31,1.821,306,2,0,1,1,2,0,0,3,2,1,2,2,2,3,0,0,1,2,0,0,2,1,0,2,4,2,3,2,5,0,2023,1,8,22,1,1
34,2,1.375,33,1.827,307,4,2,0,1,1,2,0,0,3,2,1,2,2,2,3,0,0,1,2,0,0,2,1,0,0,2,2,1,1,1,2023,1,8,23,1,1
34,0,1.333,32,1.821,306,2,4,2,0,1,1,2,0,0,3,2,1,2,2,2,3,0,0,1,2,0,0,2,1,2,3,1,0,2,1,2023,1,9,0,2,2
34,0,1.25,30,1.821,306,0,2,4,2,0,1,1,2,0,0,3,2,1,2,2,2,3,0,0,1,2,0,0,2,0,2,1,2,0,0,2023,1,9,1,2,2
34,1,1.292,31,1.827,307,0,0,2,4,2,0,1,1,2,0,0,3,2,1,2,2,2,3,0,0,1,2,0,0,1,1,2,0,0,0,2023,1,9,2,2,2
34,1,1.333,32,1.827,307,1,0,0,2,4,2,0,1,1,2,0,0,3,2,1,2,2,2,3,0,0,1,2,0,0,1,0,3,1,1,2023,1,9,3,2,2
34,3,1.375,33,1.839,309,1,1,0,0,2,4,2,0,1,1,2,0,0,3,2,1,2,2,2,3,0,0,1,2,2,3,3,4,2,1,2023,1,9,4,2,2
34,1,1.375,33,1.845,310,3,1,1,0,0,2,4,2,0,1,1,2,0,0,3,2,1,2,2,2,3,0,0,1,1,2,1,3,2,0,2023,1,9,5,2,2
34,0,1.375,33,1.833,308,1,3,1,1,0,0,2,4,2,0,1,1,2,0,0,3,2,1,2,2,2,3,0,0,0,1,2,3,1,2,2023,1,9,6,2,2
34,2,1.458,35,1.845,310,0,1,3,1,1,0,0,2,4,2,0,1,1,2,0,0,3,2,1,2,2,2,3,0,2,1,0,3,1,0,2023,1,9,7,2,2
34,3,1.458,35,1.857,312,2,0,1,3,1,1,0,0,2,4,2,0,1,1,2,0,0,3,2,1,2,2,2,3,0,3,2,3,2,1,2023,1,9,8,2,2
34,1,1.417,34,1.863,313,3,2,0,1,3,1,1,0,0,2,4,2,0,1,1,2,0,0,3,2,1,2,2,2,0,4,2,2,4,0,2023,1,9,9,2,2
34,1,1.375,33,1.863,313,1,3,2,0,1,3,1,1,0,0,2,4,2,0,1,1,2,0,0,3,2,1,2,2,4,1,4,2,3,1,2023,1,9,10,2,2
34,4,1.458,35,1.863,313,1,1,3,2,0,1,3,1,1,0,0,2,4,2,0,1,1,2,0,0,3,2,1,2,4,3,3,2,1,4,2023,1,9,11,2,2
34,4,1.583,38,1.869,314,4,1,1,3,2,0,1,3,1,1,0,0,2,4,2,0,1,1,2,0,0,3,2,1,5,4,2,4,5,3,2023,1,9,12,2,2
34,2,1.583,38,1.869,314,4,4,1,1,3,2,0,1,3,1,1,0,0,2,4,2,0,1,1,2,0,0,3,2,0,3,3,4,2,2,2023,1,9,13,2,2
