Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
65,0,0.25,6,0.315,53,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,20,19,12,2
65,0,0.25,6,0.315,53,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2023,3,20,20,12,2
65,0,0.25,6,0.315,53,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2023,3,20,21,12,2
65,0,0.25,6,0.315,53,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,2023,3,20,22,12,2
65,0,0.25,6,0.315,53,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,2023,3,20,23,12,2
65,0,0.25,6,0.315,53,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2023,3,21,0,12,3
65,0,0.25,6,0.315,53,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,2023,3,21,1,12,3
65,0,0.208,5,0.315,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,2023,3,21,2,12,3
65,0,0.208,5,0.315,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2023,3,21,3,12,3
65,0,0.208,5,0.315,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2023,3,21,4,12,3
65,0,0.167,4,0.315,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,2023,3,21,5,12,3
65,1,0.208,5,0.315,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,1,1,1,1,1,2023,3,21,6,12,3
65,0,0.208,5,0.315,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,2023,3,21,7,12,3
65,2,0.208,5,0.304,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,1,4,2023,3,21,8,12,3
65,0,0.208,5,0.304,51,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,2023,3,21,9,12,3
65,1,0.25,6,0.31,52,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2023,3,21,10,12,3
65,2,0.333,8,0.315,53,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2023,3,21,11,12,3
65,3,0.417,10,0.321,54,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2023,3,21,12,12,3
65,1,0.417,10,0.327,55,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2023,3,21,13,12,3
65,0,0.417,10,0.321,54,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2023,3,21,14,12,3
65,0,0.417,10,0.321,54,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2023,3,21,15,12,3
65,0,0.417,10,0.321,54,0,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2023,3,21,16,12,3
65,1,0.458,11,0.321,54,0,0,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,2023,3,21,17,12,3
65,0,0.458,11,0.321,54,1,0,0,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2023,3,21,18,12,3
65,0,0.458,11,0.321,54,0,1,0,0,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,21,19,12,3
65,0,0.458,11,0.321,54,0,0,1,0,0,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2023,3,21,20,12,3
65,0,0.458,11,0.315,53,0,0,0,1,0,0,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2023,3,21,21,12,3
65,0,0.458,11,0.31,52,0,0,0,0,1,0,0,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2023,3,21,22,12,3
65,0,0.458,11,0.31,52,0,0,0,0,0,1,0,0,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2023,3,21,23,12,3
65,0,0.458,11,0.31,52,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,22,0,12,4
65,0,0.458,11,0.31,52,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2023,3,22,1,12,4
65,0,0.458,11,0.31,52,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2023,3,22,2,12,4
65,0,0.458,11,0.31,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2023,3,22,3,12,4
65,0,0.458,11,0.31,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,2023,3,22,4,12,4
65,0,0.458,11,0.31,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,2,0,1,0,1,0,0,0,0,0,2023,3,22,5,12,4
65,1,0.458,11,0.31,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,2,0,1,0,1,1,1,1,1,2023,3,22,6,12,4
65,0,0.458,11,0.31,52,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,2,0,0,0,0,0,0,0,2023,3,22,7,12,4
65,1,0.417,10,0.31,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,2,2,0,0,0,2,1,2023,3,22,8,12,4
65,1,0.458,11,0.315,53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,0,1,0,1,1,0,2023,3,22,9,12,4
65,1,0.458,11,0.321,54,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,0,0,0,0,0,2023,3,22,10,12,4
65,0,0.375,9,0.321,54,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,0,0,0,1,0,0,2023,3,22,11,12,4
65,2,0.333,8,0.327,55,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,1,0,0,1,2023,3,22,12,12,4
65,0,0.292,7,0.321,54,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2023,3,22,13,12,4
65,0,0.292,7,0.321,54,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2023,3,22,14,12,4
65,1,0.333,8,0.327,55,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2023,3,22,15,12,4
65,2,0.417,10,0.321,54,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2023,3,22,16,12,4
65,0,0.375,9,0.315,53,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,1,2023,3,22,17,12,4
65,0,0.375,9,0.31,52,0,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2023,3,22,18,12,4
65,0,0.375,9,0.31,52,0,0,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,22,19,12,4
65,0,0.375,9,0.31,52,0,0,0,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2023,3,22,20,12,4
65,0,0.375,9,0.31,52,0,0,0,0,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,22,21,12,4
65,0,0.375,9,0.31,52,0,0,0,0,0,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2023,3,22,22,12,4
65,0,0.375,9,0.31,52,0,0,0,0,0,0,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2023,3,22,23,12,4
65,0,0.375,9,0.31,52,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,23,0,12,5
65,0,0.375,9,0.31,52,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2023,3,23,1,12,5
65,0,0.375,9,0.31,52,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2023,3,23,2,12,5
65,0,0.375,9,0.31,52,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2023,3,23,3,12,5
65,0,0.375,9,0.31,52,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2023,3,23,4,12,5
65,0,0.375,9,0.31,52,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,1,0,1,0,0,1,0,0,0,0,2023,3,23,5,12,5
65,1,0.375,9,0.31,52,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,1,0,1,1,0,1,1,1,1,2023,3,23,6,12,5
65,1,0.417,10,0.315,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,2023,3,23,7,12,5
65,3,0.5,12,0.321,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,1,2,2,0,0,0,2,2023,3,23,8,12,5
65,0,0.458,11,0.315,53,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,0,0,1,0,1,1,2023,3,23,9,12,5
65,1,0.458,11,0.321,54,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,0,0,0,0,0,2023,3,23,10,12,5
65,1,0.5,12,0.327,55,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,2,0,0,0,1,0,2023,3,23,11,12,5
65,1,0.458,11,0.333,56,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,3,1,0,1,0,0,2023,3,23,12,12,5
65,0,0.458,11,0.333,56,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,2023,3,23,13,12,5
65,0,0.458,11,0.333,56,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2023,3,23,14,12,5
65,0,0.417,10,0.327,55,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2023,3,23,15,12,5
65,2,0.417,10,0.339,57,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2023,3,23,16,12,5
65,1,0.458,11,0.339,57,2,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,2023,3,23,17,12,5
65,0,0.458,11,0.339,57,1,2,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2023,3,23,18,12,5
65,0,0.458,11,0.339,57,0,1,2,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,23,19,12,5
65,0,0.458,11,0.327,55,0,0,1,2,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2023,3,23,20,12,5
65,0,0.458,11,0.327,55,0,0,0,1,2,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,23,21,12,5
65,1,0.5,12,0.333,56,0,0,0,0,1,2,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2023,3,23,22,12,5
65,0,0.5,12,0.327,55,1,0,0,0,0,1,2,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2023,3,23,23,12,5
65,0,0.5,12,0.327,55,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,24,0,12,6
65,0,0.5,12,0.327,55,0,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2023,3,24,1,12,6
65,0,0.5,12,0.327,55,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,1,0,0,0,2023,3,24,2,12,6
65,0,0.5,12,0.327,55,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,2023,3,24,3,12,6
65,0,0.5,12,0.327,55,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,2023,3,24,4,12,6
65,0,0.5,12,0.327,55,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,3,1,1,0,0,0,1,0,0,0,2023,3,24,5,12,6
65,1,0.5,12,0.327,55,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,3,1,1,1,1,0,1,1,1,2023,3,24,6,12,6
65,0,0.458,11,0.327,55,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,3,1,0,0,0,0,0,0,2023,3,24,7,12,6
65,0,0.333,8,0.327,55,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,3,1,2,2,0,0,0,2023,3,24,8,12,6
65,1,0.375,9,0.327,55,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,1,0,0,1,0,1,2023,3,24,9,12,6
65,1,0.375,9,0.333,56,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,1,1,1,0,0,0,0,2023,3,24,10,12,6
65,0,0.333,8,0.327,55,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,0,2,0,0,0,1,2023,3,24,11,12,6
65,1,0.333,8,0.333,56,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,2,3,1,0,1,0,2023,3,24,12,12,6
65,0,0.333,8,0.333,56,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,2023,3,24,13,12,6
65,0,0.333,8,0.333,56,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,2023,3,24,14,12,6
65,0,0.333,8,0.333,56,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,2023,3,24,15,12,6
65,0,0.25,6,0.333,56,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,2023,3,24,16,12,6
65,1,0.25,6,0.327,55,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,2,2023,3,24,17,12,6
65,1,0.292,7,0.333,56,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2023,3,24,18,12,6
65,0,0.292,7,0.333,56,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2023,3,24,19,12,6
65,0,0.292,7,0.333,56,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2023,3,24,20,12,6
65,0,0.292,7,0.333,56,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2023,3,24,21,12,6
65,0,0.25,6,0.321,54,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2023,3,24,22,12,6
65,0,0.25,6,0.321,54,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2023,3,24,23,12,6
65,0,0.25,6,0.321,54,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,25,0,12,7
65,0,0.25,6,0.321,54,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2023,3,25,1,12,7
65,0,0.25,6,0.321,54,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2023,3,25,2,12,7
65,0,0.25,6,0.321,54,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2023,3,25,3,12,7
65,0,0.25,6,0.321,54,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2023,3,25,4,12,7
65,0,0.25,6,0.321,54,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,2023,3,25,5,12,7
65,0,0.208,5,0.315,53,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,2023,3,25,6,12,7
65,0,0.208,5,0.315,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,2023,3,25,7,12,7
65,0,0.208,5,0.315,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,3,1,2,2,0,0,2023,3,25,8,12,7
65,0,0.167,4,0.315,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,2023,3,25,9,12,7
65,0,0.125,3,0.315,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,2023,3,25,10,12,7
65,1,0.167,4,0.321,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2,0,0,0,2023,3,25,11,12,7
65,1,0.167,4,0.321,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3,1,0,1,2023,3,25,12,12,7
65,1,0.208,5,0.327,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2023,3,25,13,12,7
65,1,0.25,6,0.327,55,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2023,3,25,14,12,7
65,0,0.25,6,0.327,55,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2023,3,25,15,12,7
65,1,0.292,7,0.333,56,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,2023,3,25,16,12,7
65,1,0.292,7,0.339,57,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,2023,3,25,17,12,7
65,1,0.292,7,0.339,57,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2023,3,25,18,12,7
65,0,0.292,7,0.339,57,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,25,19,12,7
65,0,0.292,7,0.339,57,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,25,20,12,7
65,0,0.292,7,0.339,57,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,25,21,12,7
65,0,0.292,7,0.339,57,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2023,3,25,22,12,7
65,0,0.292,7,0.333,56,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2023,3,25,23,12,7
65,0,0.292,7,0.333,56,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,26,0,12,1
65,0,0.292,7,0.333,56,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,26,1,12,1
65,0,0.292,7,0.333,56,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2023,3,26,2,12,1
65,0,0.292,7,0.333,56,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,26,3,12,1
65,0,0.292,7,0.333,56,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,26,4,12,1
65,0,0.292,7,0.333,56,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2023,3,26,5,12,1
65,0,0.292,7,0.327,55,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,2023,3,26,6,12,1
65,1,0.333,8,0.333,56,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,2023,3,26,7,12,1
65,0,0.333,8,0.333,56,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,3,1,2,2,0,2023,3,26,8,12,1
65,0,0.333,8,0.327,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,2023,3,26,9,12,1
65,1,0.375,9,0.333,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,2023,3,26,10,12,1
65,1,0.375,9,0.339,57,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,2,0,0,2023,3,26,11,12,1
65,0,0.333,8,0.339,57,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,2,3,1,0,2023,3,26,12,12,1
65,0,0.292,7,0.339,57,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,2023,3,26,13,12,1
65,0,0.25,6,0.339,57,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,2023,3,26,14,12,1
65,0,0.25,6,0.339,57,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2023,3,26,15,12,1
