Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
38,9,4.0,96,3.833,644,8,0,1,0,0,0,0,0,0,0,0,2,3,7,4,4,4,6,7,16,11,7,7,10,8,6,7,6,7,4,2022,5,25,9,21,4
38,8,4.042,97,3.845,646,9,8,0,1,0,0,0,0,0,0,0,0,2,3,7,4,4,4,6,7,16,11,7,7,9,4,15,9,8,6,2022,5,25,10,21,4
38,10,4.167,100,3.827,643,8,9,8,0,1,0,0,0,0,0,0,0,0,2,3,7,4,4,4,6,7,16,11,7,8,7,10,4,8,13,2022,5,25,11,21,4
38,15,4.333,104,3.821,642,10,8,9,8,0,1,0,0,0,0,0,0,0,0,2,3,7,4,4,4,6,7,16,11,9,2,7,4,11,16,2022,5,25,12,21,4
38,14,4.25,102,3.798,638,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,2,3,7,4,4,4,6,7,16,9,8,9,5,6,18,2022,5,25,13,21,4
38,11,4.417,106,3.798,638,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,2,3,7,4,4,4,6,7,5,12,7,5,14,11,2022,5,25,14,21,4
38,8,4.5,108,3.786,636,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,2,3,7,4,4,4,6,7,2,3,8,7,10,2022,5,25,15,21,4
38,9,4.708,113,3.798,638,8,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,2,3,7,4,4,4,6,3,4,3,7,7,2022,5,25,16,21,4
38,6,4.792,115,3.786,636,9,8,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,2,3,7,4,4,4,3,5,5,8,8,2022,5,25,17,21,4
38,7,4.917,118,3.804,639,6,9,8,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,2,3,7,4,6,1,4,6,5,4,2022,5,25,18,21,4
38,4,4.792,115,3.804,639,7,6,9,8,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,2,3,7,8,1,6,7,5,4,2022,5,25,19,21,4
38,2,4.75,114,3.81,640,4,7,6,9,8,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,2,3,7,1,1,3,3,1,2022,5,25,20,21,4
38,1,4.708,113,3.804,639,2,4,7,6,9,8,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,3,2,2022,5,25,21,21,4
38,0,4.708,113,3.804,639,1,2,4,7,6,9,8,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,5,25,22,21,4
38,0,4.708,113,3.804,639,0,1,2,4,7,6,9,8,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2022,5,25,23,21,4
38,0,4.708,113,3.804,639,0,0,1,2,4,7,6,9,8,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,1,1,0,2,0,0,2022,5,26,0,21,5
38,0,4.708,113,3.804,639,0,0,0,1,2,4,7,6,9,8,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,5,26,1,21,5
38,1,4.75,114,3.81,640,0,0,0,0,1,2,4,7,6,9,8,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,2,0,2022,5,26,2,21,5
38,0,4.75,114,3.81,640,1,0,0,0,0,1,2,4,7,6,9,8,11,14,15,10,8,9,8,0,1,0,0,0,0,1,0,0,0,0,2022,5,26,3,21,5
38,0,4.75,114,3.81,640,0,1,0,0,0,0,1,2,4,7,6,9,8,11,14,15,10,8,9,8,0,1,0,0,0,0,0,0,0,0,2022,5,26,4,21,5
38,0,4.75,114,3.798,638,0,0,1,0,0,0,0,1,2,4,7,6,9,8,11,14,15,10,8,9,8,0,1,0,0,0,1,1,0,2,2022,5,26,5,21,5
38,2,4.792,115,3.81,640,0,0,0,1,0,0,0,0,1,2,4,7,6,9,8,11,14,15,10,8,9,8,0,1,4,0,0,0,2,0,2022,5,26,6,21,5
38,2,4.875,117,3.804,639,2,0,0,0,1,0,0,0,0,1,2,4,7,6,9,8,11,14,15,10,8,9,8,0,1,5,7,4,4,3,2022,5,26,7,21,5
38,6,4.792,115,3.827,643,2,2,0,0,0,1,0,0,0,0,1,2,4,7,6,9,8,11,14,15,10,8,9,8,4,5,2,0,8,2,2022,5,26,8,21,5
38,6,4.667,112,3.821,642,6,2,2,0,0,0,1,0,0,0,0,1,2,4,7,6,9,8,11,14,15,10,8,9,10,8,6,7,6,7,2022,5,26,9,21,5
38,7,4.625,111,3.815,641,6,6,2,2,0,0,0,1,0,0,0,0,1,2,4,7,6,9,8,11,14,15,10,8,7,9,4,15,9,8,2022,5,26,10,21,5
38,11,4.667,112,3.833,644,7,6,6,2,2,0,0,0,1,0,0,0,0,1,2,4,7,6,9,8,11,14,15,10,7,8,7,10,4,8,2022,5,26,11,21,5
38,18,4.792,115,3.875,651,11,7,6,6,2,2,0,0,0,1,0,0,0,0,1,2,4,7,6,9,8,11,14,15,11,9,2,7,4,11,2022,5,26,12,21,5
38,15,4.833,116,3.929,660,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,1,2,4,7,6,9,8,11,14,16,9,8,9,5,6,2022,5,26,13,21,5
38,7,4.667,112,3.887,653,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,1,2,4,7,6,9,8,11,7,5,12,7,5,14,2022,5,26,14,21,5
38,3,4.458,107,3.863,649,7,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,1,2,4,7,6,9,8,6,7,2,3,8,7,2022,5,26,15,21,5
38,9,4.458,107,3.875,651,3,7,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,1,2,4,7,6,9,4,6,3,4,3,7,2022,5,26,16,21,5
38,7,4.5,108,3.869,650,9,3,7,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,1,2,4,7,6,4,4,3,5,5,8,2022,5,26,17,21,5
38,8,4.542,109,3.887,653,7,9,3,7,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,1,2,4,7,4,6,1,4,6,5,2022,5,26,18,21,5
38,7,4.667,112,3.899,655,8,7,9,3,7,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,1,2,4,7,8,1,6,7,5,2022,5,26,19,21,5
38,4,4.75,114,3.905,656,7,8,7,9,3,7,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,1,2,3,7,1,1,3,3,2022,5,26,20,21,5
38,1,4.75,114,3.893,654,4,7,8,7,9,3,7,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,1,2,0,0,1,1,3,2022,5,26,21,21,5
38,1,4.792,115,3.899,655,1,4,7,8,7,9,3,7,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2022,5,26,22,21,5
38,0,4.792,115,3.899,655,1,1,4,7,8,7,9,3,7,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,0,0,1,1,0,2022,5,26,23,21,5
38,1,4.833,116,3.905,656,0,1,1,4,7,8,7,9,3,7,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,1,1,0,2,0,2022,5,27,0,21,6
38,0,4.833,116,3.905,656,1,0,1,1,4,7,8,7,9,3,7,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,0,0,0,2022,5,27,1,21,6
38,0,4.792,115,3.893,654,0,1,0,1,1,4,7,8,7,9,3,7,15,18,11,7,6,6,2,2,0,0,0,1,0,0,0,0,0,2,2022,5,27,2,21,6
38,0,4.792,115,3.893,654,0,0,1,0,1,1,4,7,8,7,9,3,7,15,18,11,7,6,6,2,2,0,0,0,0,0,1,0,0,0,2022,5,27,3,21,6
38,0,4.792,115,3.893,654,0,0,0,1,0,1,1,4,7,8,7,9,3,7,15,18,11,7,6,6,2,2,0,0,0,0,0,0,0,0,2022,5,27,4,21,6
38,0,4.792,115,3.893,654,0,0,0,0,1,0,1,1,4,7,8,7,9,3,7,15,18,11,7,6,6,2,2,0,0,0,0,1,1,0,2022,5,27,5,21,6
38,1,4.75,114,3.887,653,0,0,0,0,0,1,0,1,1,4,7,8,7,9,3,7,15,18,11,7,6,6,2,2,1,4,0,0,0,2,2022,5,27,6,21,6
38,2,4.75,114,3.875,651,1,0,0,0,0,0,1,0,1,1,4,7,8,7,9,3,7,15,18,11,7,6,6,2,0,1,5,7,4,4,2022,5,27,7,21,6
38,8,4.833,116,3.875,651,2,1,0,0,0,0,0,1,0,1,1,4,7,8,7,9,3,7,15,18,11,7,6,6,8,4,5,2,0,8,2022,5,27,8,21,6
38,6,4.833,116,3.875,651,8,2,1,0,0,0,0,0,1,0,1,1,4,7,8,7,9,3,7,15,18,11,7,6,9,10,8,6,7,6,2022,5,27,9,21,6
38,6,4.792,115,3.857,648,6,8,2,1,0,0,0,0,0,1,0,1,1,4,7,8,7,9,3,7,15,18,11,7,8,7,9,4,15,9,2022,5,27,10,21,6
38,10,4.75,114,3.893,654,6,6,8,2,1,0,0,0,0,0,1,0,1,1,4,7,8,7,9,3,7,15,18,11,10,7,8,7,10,4,2022,5,27,11,21,6
38,7,4.292,103,3.911,657,10,6,6,8,2,1,0,0,0,0,0,1,0,1,1,4,7,8,7,9,3,7,15,18,15,11,9,2,7,4,2022,5,27,12,21,6
38,11,4.125,99,3.946,663,7,10,6,6,8,2,1,0,0,0,0,0,1,0,1,1,4,7,8,7,9,3,7,15,14,16,9,8,9,5,2022,5,27,13,21,6
38,15,4.458,107,4.006,673,11,7,10,6,6,8,2,1,0,0,0,0,0,1,0,1,1,4,7,8,7,9,3,7,11,7,5,12,7,5,2022,5,27,14,21,6
38,12,4.833,116,4.03,677,15,11,7,10,6,6,8,2,1,0,0,0,0,0,1,0,1,1,4,7,8,7,9,3,8,6,7,2,3,8,2022,5,27,15,21,6
38,6,4.708,113,4.048,680,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,1,0,1,1,4,7,8,7,9,9,4,6,3,4,3,2022,5,27,16,21,6
38,15,5.042,121,4.107,690,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,1,0,1,1,4,7,8,7,6,4,4,3,5,5,2022,5,27,17,21,6
38,9,5.083,122,4.125,693,15,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,1,0,1,1,4,7,8,7,4,6,1,4,6,2022,5,27,18,21,6
38,9,5.167,124,4.137,695,9,15,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,1,0,1,1,4,7,4,7,8,1,6,7,2022,5,27,19,21,6
38,3,5.125,123,4.137,695,9,9,15,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,1,0,1,1,4,2,3,7,1,1,3,2022,5,27,20,21,6
38,3,5.208,125,4.149,697,3,9,9,15,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,1,0,1,1,1,2,0,0,1,1,2022,5,27,21,21,6
38,2,5.25,126,4.155,698,3,3,9,9,15,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2022,5,27,22,21,6
38,1,5.292,127,4.155,698,2,3,3,9,9,15,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2022,5,27,23,21,6
38,0,5.25,126,4.143,696,1,2,3,3,9,9,15,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,1,0,0,1,1,0,2,2022,5,28,0,21,7
38,0,5.25,126,4.143,696,0,1,2,3,3,9,9,15,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,0,0,0,0,0,0,2022,5,28,1,21,7
38,1,5.292,127,4.149,697,0,0,1,2,3,3,9,9,15,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,1,0,0,0,0,0,2022,5,28,2,21,7
38,0,5.292,127,4.149,697,1,0,0,1,2,3,3,9,9,15,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,0,1,0,0,2022,5,28,3,21,7
38,0,5.292,127,4.149,697,0,1,0,0,1,2,3,3,9,9,15,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,0,0,0,2022,5,28,4,21,7
38,0,5.292,127,4.143,696,0,0,1,0,0,1,2,3,3,9,9,15,6,12,15,11,7,10,6,6,8,2,1,0,0,0,0,0,1,1,2022,5,28,5,21,7
38,0,5.25,126,4.143,696,0,0,0,1,0,0,1,2,3,3,9,9,15,6,12,15,11,7,10,6,6,8,2,1,2,1,4,0,0,0,2022,5,28,6,21,7
38,2,5.25,126,4.131,694,0,0,0,0,1,0,0,1,2,3,3,9,9,15,6,12,15,11,7,10,6,6,8,2,2,0,1,5,7,4,2022,5,28,7,21,7
38,3,5.042,121,4.149,697,2,0,0,0,0,1,0,0,1,2,3,3,9,9,15,6,12,15,11,7,10,6,6,8,6,8,4,5,2,0,2022,5,28,8,21,7
38,5,5.0,120,4.137,695,3,2,0,0,0,0,1,0,0,1,2,3,3,9,9,15,6,12,15,11,7,10,6,6,6,9,10,8,6,7,2022,5,28,9,21,7
38,8,5.083,122,4.095,688,5,3,2,0,0,0,0,1,0,0,1,2,3,3,9,9,15,6,12,15,11,7,10,6,7,8,7,9,4,15,2022,5,28,10,21,7
38,16,5.333,128,4.131,694,8,5,3,2,0,0,0,0,1,0,0,1,2,3,3,9,9,15,6,12,15,11,7,10,11,10,7,8,7,10,2022,5,28,11,21,7
38,9,5.417,130,4.143,696,16,8,5,3,2,0,0,0,0,1,0,0,1,2,3,3,9,9,15,6,12,15,11,7,18,15,11,9,2,7,2022,5,28,12,21,7
38,12,5.458,131,4.161,699,9,16,8,5,3,2,0,0,0,0,1,0,0,1,2,3,3,9,9,15,6,12,15,11,15,14,16,9,8,9,2022,5,28,13,21,7
38,12,5.333,128,4.19,704,12,9,16,8,5,3,2,0,0,0,0,1,0,0,1,2,3,3,9,9,15,6,12,15,7,11,7,5,12,7,2022,5,28,14,21,7
38,9,5.208,125,4.226,710,12,12,9,16,8,5,3,2,0,0,0,0,1,0,0,1,2,3,3,9,9,15,6,12,3,8,6,7,2,3,2022,5,28,15,21,7
38,3,5.083,122,4.22,709,9,12,12,9,16,8,5,3,2,0,0,0,0,1,0,0,1,2,3,3,9,9,15,6,9,9,4,6,3,4,2022,5,28,16,21,7
38,5,4.667,112,4.22,709,3,9,12,12,9,16,8,5,3,2,0,0,0,0,1,0,0,1,2,3,3,9,9,15,7,6,4,4,3,5,2022,5,28,17,21,7
38,5,4.5,108,4.226,710,5,3,9,12,12,9,16,8,5,3,2,0,0,0,0,1,0,0,1,2,3,3,9,9,8,7,4,6,1,4,2022,5,28,18,21,7
38,2,4.208,101,4.202,706,5,5,3,9,12,12,9,16,8,5,3,2,0,0,0,0,1,0,0,1,2,3,3,9,7,4,7,8,1,6,2022,5,28,19,21,7
38,5,4.292,103,4.226,710,2,5,5,3,9,12,12,9,16,8,5,3,2,0,0,0,0,1,0,0,1,2,3,3,4,2,3,7,1,1,2022,5,28,20,21,7
38,1,4.208,101,4.226,710,5,2,5,5,3,9,12,12,9,16,8,5,3,2,0,0,0,0,1,0,0,1,2,3,1,1,2,0,0,1,2022,5,28,21,21,7
38,0,4.125,99,4.226,710,1,5,2,5,5,3,9,12,12,9,16,8,5,3,2,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2022,5,28,22,21,7
38,3,4.208,101,4.238,712,0,1,5,2,5,5,3,9,12,12,9,16,8,5,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2022,5,28,23,21,7
38,0,4.208,101,4.238,712,3,0,1,5,2,5,5,3,9,12,12,9,16,8,5,3,2,0,0,0,0,1,0,0,1,0,0,1,1,0,2022,5,29,0,21,1
38,0,4.208,101,4.238,712,0,3,0,1,5,2,5,5,3,9,12,12,9,16,8,5,3,2,0,0,0,0,1,0,0,0,0,0,0,0,2022,5,29,1,21,1
38,0,4.167,100,4.238,712,0,0,3,0,1,5,2,5,5,3,9,12,12,9,16,8,5,3,2,0,0,0,0,1,0,1,0,0,0,0,2022,5,29,2,21,1
38,1,4.208,101,4.244,713,0,0,0,3,0,1,5,2,5,5,3,9,12,12,9,16,8,5,3,2,0,0,0,0,0,0,0,0,1,0,2022,5,29,3,21,1
38,0,4.208,101,4.244,713,1,0,0,0,3,0,1,5,2,5,5,3,9,12,12,9,16,8,5,3,2,0,0,0,0,0,0,0,0,0,2022,5,29,4,21,1
38,0,4.208,101,4.238,712,0,1,0,0,0,3,0,1,5,2,5,5,3,9,12,12,9,16,8,5,3,2,0,0,0,0,0,0,0,1,2022,5,29,5,21,1
38,1,4.25,102,4.244,713,0,0,1,0,0,0,3,0,1,5,2,5,5,3,9,12,12,9,16,8,5,3,2,0,1,2,1,4,0,0,2022,5,29,6,21,1
38,1,4.208,101,4.208,707,1,0,0,1,0,0,0,3,0,1,5,2,5,5,3,9,12,12,9,16,8,5,3,2,2,2,0,1,5,7,2022,5,29,7,21,1
38,3,4.208,101,4.214,708,1,1,0,0,1,0,0,0,3,0,1,5,2,5,5,3,9,12,12,9,16,8,5,3,8,6,8,4,5,2,2022,5,29,8,21,1
38,5,4.208,101,4.208,707,3,1,1,0,0,1,0,0,0,3,0,1,5,2,5,5,3,9,12,12,9,16,8,5,6,6,9,10,8,6,2022,5,29,9,21,1
38,4,4.042,97,4.208,707,5,3,1,1,0,0,1,0,0,0,3,0,1,5,2,5,5,3,9,12,12,9,16,8,6,7,8,7,9,4,2022,5,29,10,21,1
38,8,3.708,89,4.214,708,4,5,3,1,1,0,0,1,0,0,0,3,0,1,5,2,5,5,3,9,12,12,9,16,10,11,10,7,8,7,2022,5,29,11,21,1
38,6,3.583,86,4.238,712,8,4,5,3,1,1,0,0,1,0,0,0,3,0,1,5,2,5,5,3,9,12,12,9,7,18,15,11,9,2,2022,5,29,12,21,1
38,13,3.625,87,4.268,717,6,8,4,5,3,1,1,0,0,1,0,0,0,3,0,1,5,2,5,5,3,9,12,12,11,15,14,16,9,8,2022,5,29,13,21,1
38,8,3.458,83,4.244,713,13,6,8,4,5,3,1,1,0,0,1,0,0,0,3,0,1,5,2,5,5,3,9,12,15,7,11,7,5,12,2022,5,29,14,21,1
38,5,3.292,79,4.262,716,8,13,6,8,4,5,3,1,1,0,0,1,0,0,0,3,0,1,5,2,5,5,3,9,12,3,8,6,7,2,2022,5,29,15,21,1
38,8,3.5,84,4.292,721,5,8,13,6,8,4,5,3,1,1,0,0,1,0,0,0,3,0,1,5,2,5,5,3,6,9,9,4,6,3,2022,5,29,16,21,1
38,2,3.375,81,4.286,720,8,5,8,13,6,8,4,5,3,1,1,0,0,1,0,0,0,3,0,1,5,2,5,5,15,7,6,4,4,3,2022,5,29,17,21,1
38,1,3.208,77,4.286,720,2,8,5,8,13,6,8,4,5,3,1,1,0,0,1,0,0,0,3,0,1,5,2,5,9,8,7,4,6,1,2022,5,29,18,21,1
38,5,3.333,80,4.31,724,1,2,8,5,8,13,6,8,4,5,3,1,1,0,0,1,0,0,0,3,0,1,5,2,9,7,4,7,8,1,2022,5,29,19,21,1
38,4,3.292,79,4.327,727,5,1,2,8,5,8,13,6,8,4,5,3,1,1,0,0,1,0,0,0,3,0,1,5,3,4,2,3,7,1,2022,5,29,20,21,1
38,1,3.292,79,4.333,728,4,5,1,2,8,5,8,13,6,8,4,5,3,1,1,0,0,1,0,0,0,3,0,1,3,1,1,2,0,0,2022,5,29,21,21,1
38,1,3.333,80,4.339,729,1,4,5,1,2,8,5,8,13,6,8,4,5,3,1,1,0,0,1,0,0,0,3,0,2,1,0,0,0,0,2022,5,29,22,21,1
38,0,3.208,77,4.339,729,1,1,4,5,1,2,8,5,8,13,6,8,4,5,3,1,1,0,0,1,0,0,0,3,1,0,0,0,0,0,2022,5,29,23,21,1
38,1,3.25,78,4.339,729,0,1,1,4,5,1,2,8,5,8,13,6,8,4,5,3,1,1,0,0,1,0,0,0,0,1,0,0,1,1,2022,5,30,0,22,2
38,0,3.25,78,4.339,729,1,0,1,1,4,5,1,2,8,5,8,13,6,8,4,5,3,1,1,0,0,1,0,0,0,0,0,0,0,0,2022,5,30,1,22,2
38,0,3.25,78,4.339,729,0,1,0,1,1,4,5,1,2,8,5,8,13,6,8,4,5,3,1,1,0,0,1,0,1,0,1,0,0,0,2022,5,30,2,22,2
38,0,3.208,77,4.333,728,0,0,1,0,1,1,4,5,1,2,8,5,8,13,6,8,4,5,3,1,1,0,0,1,0,0,0,0,0,1,2022,5,30,3,22,2
38,0,3.208,77,4.333,728,0,0,0,1,0,1,1,4,5,1,2,8,5,8,13,6,8,4,5,3,1,1,0,0,0,0,0,0,0,0,2022,5,30,4,22,2
38,0,3.208,77,4.333,728,0,0,0,0,1,0,1,1,4,5,1,2,8,5,8,13,6,8,4,5,3,1,1,0,0,0,0,0,0,0,2022,5,30,5,22,2
38,0,3.167,76,4.333,728,0,0,0,0,0,1,0,1,1,4,5,1,2,8,5,8,13,6,8,4,5,3,1,1,0,1,2,1,4,0,2022,5,30,6,22,2
38,1,3.167,76,4.31,724,0,0,0,0,0,0,1,0,1,1,4,5,1,2,8,5,8,13,6,8,4,5,3,1,2,2,2,0,1,5,2022,5,30,7,22,2
38,2,3.125,75,4.292,721,1,0,0,0,0,0,0,1,0,1,1,4,5,1,2,8,5,8,13,6,8,4,5,3,3,8,6,8,4,5,2022,5,30,8,22,2
38,5,3.125,75,4.274,718,2,1,0,0,0,0,0,0,1,0,1,1,4,5,1,2,8,5,8,13,6,8,4,5,5,6,6,9,10,8,2022,5,30,9,22,2
38,7,3.25,78,4.262,716,5,2,1,0,0,0,0,0,0,1,0,1,1,4,5,1,2,8,5,8,13,6,8,4,8,6,7,8,7,9,2022,5,30,10,22,2
38,4,3.083,74,4.238,712,7,5,2,1,0,0,0,0,0,0,1,0,1,1,4,5,1,2,8,5,8,13,6,8,16,10,11,10,7,8,2022,5,30,11,22,2
38,7,3.125,75,4.226,710,4,7,5,2,1,0,0,0,0,0,0,1,0,1,1,4,5,1,2,8,5,8,13,6,9,7,18,15,11,9,2022,5,30,12,22,2
38,4,2.75,66,4.196,705,7,4,7,5,2,1,0,0,0,0,0,0,1,0,1,1,4,5,1,2,8,5,8,13,12,11,15,14,16,9,2022,5,30,13,22,2
38,11,2.875,69,4.232,711,4,7,4,7,5,2,1,0,0,0,0,0,0,1,0,1,1,4,5,1,2,8,5,8,12,15,7,11,7,5,2022,5,30,14,22,2
38,8,3.0,72,4.238,712,11,4,7,4,7,5,2,1,0,0,0,0,0,0,1,0,1,1,4,5,1,2,8,5,9,12,3,8,6,7,2022,5,30,15,22,2
38,8,3.0,72,4.25,714,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,1,0,1,1,4,5,1,2,8,3,6,9,9,4,6,2022,5,30,16,22,2
38,5,3.125,75,4.256,715,8,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,1,0,1,1,4,5,1,2,5,15,7,6,4,4,2022,5,30,17,22,2
38,3,3.208,77,4.238,712,5,8,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,1,0,1,1,4,5,1,5,9,8,7,4,6,2022,5,30,18,22,2
38,3,3.125,75,4.208,707,3,5,8,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,1,0,1,1,4,5,2,9,7,4,7,8,2022,5,30,19,22,2
38,3,3.083,74,4.185,703,3,3,5,8,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,1,0,1,1,4,5,3,4,2,3,7,2022,5,30,20,22,2
38,2,3.125,75,4.196,705,3,3,3,5,8,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,1,0,1,1,1,3,1,1,2,0,2022,5,30,21,22,2
38,0,3.083,74,4.196,705,2,3,3,3,5,8,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,2022,5,30,22,22,2
38,1,3.125,75,4.202,706,0,2,3,3,3,5,8,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,2022,5,30,23,22,2
38,0,3.083,74,4.196,705,1,0,2,3,3,3,5,8,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2022,5,31,0,22,3
38,0,3.083,74,4.196,705,0,1,0,2,3,3,3,5,8,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,5,31,1,22,3
38,0,3.083,74,4.196,705,0,0,1,0,2,3,3,3,5,8,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,1,0,1,0,0,2022,5,31,2,22,3
38,0,3.083,74,4.196,705,0,0,0,1,0,2,3,3,3,5,8,8,11,4,7,4,7,5,2,1,0,0,0,0,1,0,0,0,0,0,2022,5,31,3,22,3
38,0,3.083,74,4.196,705,0,0,0,0,1,0,2,3,3,3,5,8,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,0,0,0,2022,5,31,4,22,3
38,0,3.083,74,4.196,705,0,0,0,0,0,1,0,2,3,3,3,5,8,8,11,4,7,4,7,5,2,1,0,0,0,0,0,0,0,0,2022,5,31,5,22,3
