Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
59,0,2.917,70,2.042,343,0,0,0,0,0,0,0,0,1,1,3,4,12,4,13,9,14,9,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,2,2,26,7
59,0,2.917,70,2.042,343,0,0,0,0,0,0,0,0,0,1,1,3,4,12,4,13,9,14,9,0,0,0,0,0,0,0,0,0,0,0,2022,7,2,3,26,7
59,0,2.917,70,2.042,343,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,4,13,9,14,9,0,0,0,0,0,0,1,0,0,0,2022,7,2,4,26,7
59,0,2.917,70,2.042,343,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,4,13,9,14,9,0,0,0,0,0,0,0,0,0,2022,7,2,5,26,7
59,0,2.917,70,2.036,342,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,4,13,9,14,9,0,0,0,0,0,0,0,1,2022,7,2,6,26,7
59,1,2.958,71,2.03,341,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,4,13,9,14,9,0,5,2,0,2,2,2,2022,7,2,7,26,7
59,0,2.583,62,2.03,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,4,13,9,14,9,12,5,4,1,0,0,2022,7,2,8,26,7
59,2,2.083,50,2.042,343,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,4,13,9,14,2,12,8,11,0,0,2022,7,2,9,26,7
59,0,1.708,41,2.042,343,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,4,13,9,1,10,12,10,1,0,2022,7,2,10,26,7
59,1,1.208,29,2.048,344,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,4,13,2,13,11,14,0,0,2022,7,2,11,26,7
59,1,1.083,26,2.03,341,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,4,2,2,11,8,1,4,2022,7,2,12,26,7
59,1,0.625,15,2.03,341,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,5,16,10,4,1,1,2022,7,2,13,26,7
59,1,0.5,12,2.036,342,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,9,20,1,4,1,0,2022,7,2,14,26,7
59,0,0.375,9,2.03,341,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,0,0,2,1,1,2022,7,2,15,26,7
59,0,0.333,8,2.018,339,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,2022,7,2,16,26,7
59,0,0.292,7,2.012,338,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2022,7,2,17,26,7
59,0,0.292,7,2.012,338,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2022,7,2,18,26,7
59,0,0.292,7,2.012,338,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,7,2,19,26,7
59,0,0.292,7,2.012,338,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2022,7,2,20,26,7
59,0,0.292,7,2.012,338,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2022,7,2,21,26,7
59,1,0.333,8,2.012,338,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,7,2,22,26,7
59,0,0.333,8,2.012,338,1,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,2,23,26,7
59,0,0.333,8,2.012,338,0,1,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,7,3,0,26,1
59,0,0.333,8,2.012,338,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,3,1,26,1
59,0,0.333,8,2.012,338,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,7,3,2,26,1
59,0,0.333,8,2.012,338,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2022,7,3,3,26,1
59,0,0.333,8,2.012,338,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,2022,7,3,4,26,1
59,0,0.333,8,2.012,338,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,2022,7,3,5,26,1
59,0,0.333,8,2.012,338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,2022,7,3,6,26,1
59,1,0.333,8,2.006,337,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,5,2,0,2,2,2022,7,3,7,26,1
59,0,0.333,8,2.006,337,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,2,0,9,12,5,4,1,0,2022,7,3,8,26,1
59,0,0.25,6,2.006,337,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,2,14,2,12,8,11,0,2022,7,3,9,26,1
59,2,0.333,8,2.012,338,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,9,1,10,12,10,1,2022,7,3,10,26,1
59,0,0.292,7,2.012,338,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,13,2,13,11,14,0,2022,7,3,11,26,1
59,1,0.292,7,2.012,338,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,4,2,2,11,8,1,2022,7,3,12,26,1
59,1,0.292,7,2.012,338,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,12,5,16,10,4,1,2022,7,3,13,26,1
59,1,0.292,7,2.012,338,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,9,20,1,4,1,2022,7,3,14,26,1
59,1,0.333,8,2.012,338,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,6,0,0,2,1,2022,7,3,15,26,1
59,1,0.375,9,2.018,339,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,2022,7,3,16,26,1
59,0,0.375,9,2.012,338,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2022,7,3,17,26,1
59,0,0.375,9,2.0,336,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,2022,7,3,18,26,1
59,0,0.375,9,2.0,336,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2022,7,3,19,26,1
59,2,0.458,11,2.012,338,0,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,2022,7,3,20,26,1
59,0,0.458,11,2.012,338,2,0,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2022,7,3,21,26,1
59,0,0.417,10,2.012,338,0,2,0,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,7,3,22,26,1
59,0,0.417,10,2.012,338,0,0,2,0,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,3,23,26,1
59,0,0.417,10,2.012,338,0,0,0,2,0,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,7,4,0,27,2
59,0,0.417,10,2.012,338,0,0,0,0,2,0,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,4,1,27,2
59,0,0.417,10,2.012,338,0,0,0,0,0,2,0,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,7,4,2,27,2
59,0,0.417,10,2.012,338,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,7,4,3,27,2
59,0,0.417,10,2.012,338,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,2022,7,4,4,27,2
59,0,0.417,10,2.012,338,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2022,7,4,5,27,2
59,0,0.417,10,2.012,338,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,2022,7,4,6,27,2
59,0,0.375,9,2.0,336,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,0,2,0,0,1,1,0,5,2,0,2,2022,7,4,7,27,2
59,0,0.375,9,1.994,335,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,0,2,0,0,0,9,12,5,4,1,2022,7,4,8,27,2
59,2,0.458,11,1.94,326,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,0,2,0,2,14,2,12,8,11,2022,7,4,9,27,2
59,0,0.375,9,1.881,316,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,0,2,0,9,1,10,12,10,2022,7,4,10,27,2
59,1,0.417,10,1.804,303,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,0,1,13,2,13,11,14,2022,7,4,11,27,2
59,0,0.375,9,1.756,295,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,4,2,2,11,8,2022,7,4,12,27,2
59,0,0.333,8,1.732,291,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,12,5,16,10,4,2022,7,4,13,27,2
59,1,0.333,8,1.714,288,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,4,9,20,1,4,2022,7,4,14,27,2
59,0,0.292,7,1.702,286,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,3,6,0,0,2,2022,7,4,15,27,2
59,0,0.25,6,1.696,285,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,1,1,2022,7,4,16,27,2
59,0,0.25,6,1.69,284,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,2022,7,4,17,27,2
59,0,0.25,6,1.69,284,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2022,7,4,18,27,2
59,3,0.375,9,1.708,287,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2022,7,4,19,27,2
59,0,0.292,7,1.708,287,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,2022,7,4,20,27,2
59,0,0.292,7,1.708,287,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2022,7,4,21,27,2
59,0,0.292,7,1.708,287,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,7,4,22,27,2
59,0,0.292,7,1.708,287,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,4,23,27,2
59,0,0.292,7,1.708,287,0,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,7,5,0,27,3
59,0,0.292,7,1.708,287,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,5,1,27,3
59,0,0.292,7,1.708,287,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,5,2,27,3
59,0,0.292,7,1.708,287,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,5,3,27,3
59,0,0.292,7,1.702,286,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2022,7,5,4,27,3
59,0,0.292,7,1.702,286,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2022,7,5,5,27,3
59,1,0.333,8,1.708,287,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2022,7,5,6,27,3
59,3,0.458,11,1.726,290,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,5,2,0,2022,7,5,7,27,3
59,9,0.833,20,1.756,295,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,9,12,5,4,2022,7,5,8,27,3
59,4,0.917,22,1.732,291,9,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,2,14,2,12,8,2022,7,5,9,27,3
59,8,1.25,30,1.708,287,4,9,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,9,1,10,12,2022,7,5,10,27,3
59,10,1.625,39,1.702,286,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,1,13,2,13,11,2022,7,5,11,27,3
59,5,1.833,44,1.667,280,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,1,4,2,2,11,2022,7,5,12,27,3
59,1,1.875,45,1.613,271,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,12,5,16,10,2022,7,5,13,27,3
59,7,2.125,51,1.649,277,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,4,9,20,1,2022,7,5,14,27,3
59,0,2.125,51,1.649,277,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,6,0,0,2022,7,5,15,27,3
59,1,2.167,52,1.649,277,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,1,1,2022,7,5,16,27,3
59,2,2.25,54,1.661,279,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2022,7,5,17,27,3
59,0,2.25,54,1.661,279,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2022,7,5,18,27,3
59,0,2.125,51,1.661,279,0,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2022,7,5,19,27,3
59,0,2.125,51,1.655,278,0,0,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2022,7,5,20,27,3
59,0,2.125,51,1.643,276,0,0,0,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2022,7,5,21,27,3
59,0,2.125,51,1.643,276,0,0,0,0,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,7,5,22,27,3
59,0,2.125,51,1.643,276,0,0,0,0,0,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,5,23,27,3
59,0,2.125,51,1.643,276,0,0,0,0,0,0,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2022,7,6,0,27,4
59,0,2.125,51,1.643,276,0,0,0,0,0,0,0,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,1,27,4
59,0,2.125,51,1.643,276,0,0,0,0,0,0,0,0,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,0,2022,7,6,2,27,4
59,0,2.125,51,1.643,276,0,0,0,0,0,0,0,0,0,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,0,2022,7,6,3,27,4
59,0,2.125,51,1.643,276,0,0,0,0,0,0,0,0,0,0,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,0,2022,7,6,4,27,4
59,1,2.167,52,1.649,277,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,0,2022,7,6,5,27,4
59,0,2.125,51,1.649,277,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,1,5,10,8,4,9,3,1,0,0,0,0,0,0,2022,7,6,6,27,4
59,2,2.083,50,1.649,277,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,1,5,10,8,4,9,3,0,1,1,0,5,2,2022,7,6,7,27,4
59,9,2.083,50,1.673,281,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,1,5,10,8,4,9,0,0,0,9,12,5,2022,7,6,8,27,4
59,12,2.417,58,1.673,281,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,1,5,10,8,4,2,0,2,14,2,12,2022,7,6,9,27,4
59,11,2.542,61,1.679,282,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,1,5,10,8,0,2,0,9,1,10,2022,7,6,10,27,4
59,11,2.583,62,1.667,280,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,1,5,10,1,0,1,13,2,13,2022,7,6,11,27,4
59,7,2.667,64,1.696,285,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,1,5,0,1,1,4,2,2,2022,7,6,12,27,4
59,6,2.875,69,1.637,275,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,1,0,1,1,12,5,16,2022,7,6,13,27,4
59,8,2.917,70,1.565,263,6,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,1,1,1,4,9,20,2022,7,6,14,27,4
59,1,2.958,71,1.571,264,8,6,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,3,6,0,2022,7,6,15,27,4
59,0,2.917,70,1.565,263,1,8,6,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,1,2022,7,6,16,27,4
59,0,2.833,68,1.565,263,0,1,8,6,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2022,7,6,17,27,4
59,0,2.833,68,1.56,262,0,0,1,8,6,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,7,6,18,27,4
59,0,2.833,68,1.56,262,0,0,0,1,8,6,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2022,7,6,19,27,4
59,0,2.833,68,1.56,262,0,0,0,0,1,8,6,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2022,7,6,20,27,4
59,0,2.833,68,1.56,262,0,0,0,0,0,1,8,6,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,21,27,4
59,0,2.833,68,1.56,262,0,0,0,0,0,0,1,8,6,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,7,6,22,27,4
59,0,2.833,68,1.56,262,0,0,0,0,0,0,0,1,8,6,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,23,27,4
59,0,2.833,68,1.554,261,0,0,0,0,0,0,0,0,1,8,6,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2022,7,7,0,27,5
59,0,2.833,68,1.554,261,0,0,0,0,0,0,0,0,0,1,8,6,7,11,11,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,2022,7,7,1,27,5
