Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
69,2,2.917,70,2.607,438,6,3,7,6,3,5,9,2,5,6,1,2,0,0,1,0,1,4,1,1,2,1,2,2,3,1,2,3,3,2,2022,4,13,18,15,4
69,3,2.958,71,2.625,441,2,6,3,7,6,3,5,9,2,5,6,1,2,0,0,1,0,1,4,1,1,2,1,2,4,2,1,4,4,0,2022,4,13,19,15,4
69,0,2.917,70,2.613,439,3,2,6,3,7,6,3,5,9,2,5,6,1,2,0,0,1,0,1,4,1,1,2,1,1,0,1,2,3,2,2022,4,13,20,15,4
69,1,2.875,69,2.613,439,0,3,2,6,3,7,6,3,5,9,2,5,6,1,2,0,0,1,0,1,4,1,1,2,2,0,2,0,0,1,2022,4,13,21,15,4
69,1,2.875,69,2.613,439,1,0,3,2,6,3,7,6,3,5,9,2,5,6,1,2,0,0,1,0,1,4,1,1,2,1,1,0,2,1,2022,4,13,22,15,4
69,1,2.875,69,2.619,440,1,1,0,3,2,6,3,7,6,3,5,9,2,5,6,1,2,0,0,1,0,1,4,1,0,0,0,0,0,0,2022,4,13,23,15,4
69,1,2.75,66,2.625,441,1,1,1,0,3,2,6,3,7,6,3,5,9,2,5,6,1,2,0,0,1,0,1,4,0,0,0,0,0,0,2022,4,14,0,15,5
69,1,2.75,66,2.625,441,1,1,1,1,0,3,2,6,3,7,6,3,5,9,2,5,6,1,2,0,0,1,0,1,1,1,0,0,0,1,2022,4,14,1,15,5
69,0,2.75,66,2.625,441,1,1,1,1,1,0,3,2,6,3,7,6,3,5,9,2,5,6,1,2,0,0,1,0,0,0,0,0,0,0,2022,4,14,2,15,5
69,1,2.75,66,2.625,441,0,1,1,1,1,1,0,3,2,6,3,7,6,3,5,9,2,5,6,1,2,0,0,1,2,0,0,0,1,1,2022,4,14,3,15,5
69,1,2.792,67,2.631,442,1,0,1,1,1,1,1,0,3,2,6,3,7,6,3,5,9,2,5,6,1,2,0,0,1,1,2,0,0,0,2022,4,14,4,15,5
69,2,2.875,69,2.643,444,1,1,0,1,1,1,1,1,0,3,2,6,3,7,6,3,5,9,2,5,6,1,2,0,0,0,0,0,0,0,2022,4,14,5,15,5
69,1,2.833,68,2.637,443,2,1,1,0,1,1,1,1,1,0,3,2,6,3,7,6,3,5,9,2,5,6,1,2,3,2,3,1,1,2,2022,4,14,6,15,5
69,1,2.833,68,2.625,441,1,2,1,1,0,1,1,1,1,1,0,3,2,6,3,7,6,3,5,9,2,5,6,1,0,2,1,1,1,3,2022,4,14,7,15,5
69,2,2.667,64,2.619,440,1,1,2,1,1,0,1,1,1,1,1,0,3,2,6,3,7,6,3,5,9,2,5,6,5,2,0,0,2,3,2022,4,14,8,15,5
69,3,2.583,62,2.619,440,2,1,1,2,1,1,0,1,1,1,1,1,0,3,2,6,3,7,6,3,5,9,2,5,8,9,6,2,5,3,2022,4,14,9,15,5
69,4,2.667,64,2.625,441,3,2,1,1,2,1,1,0,1,1,1,1,1,0,3,2,6,3,7,6,3,5,9,2,5,6,6,10,7,3,2022,4,14,10,15,5
69,13,2.833,68,2.673,449,4,3,2,1,1,2,1,1,0,1,1,1,1,1,0,3,2,6,3,7,6,3,5,9,7,2,6,7,6,5,2022,4,14,11,15,5
69,8,2.958,71,2.631,442,13,4,3,2,1,1,2,1,1,0,1,1,1,1,1,0,3,2,6,3,7,6,3,5,6,8,4,7,11,15,2022,4,14,12,15,5
69,1,2.875,69,2.601,437,8,13,4,3,2,1,1,2,1,1,0,1,1,1,1,1,0,3,2,6,3,7,6,3,4,4,2,3,2,6,2022,4,14,13,15,5
69,11,3.083,74,2.619,440,1,8,13,4,3,2,1,1,2,1,1,0,1,1,1,1,1,0,3,2,6,3,7,6,7,3,6,3,3,8,2022,4,14,14,15,5
69,6,3.042,73,2.589,435,11,1,8,13,4,3,2,1,1,2,1,1,0,1,1,1,1,1,0,3,2,6,3,7,3,4,4,3,5,11,2022,4,14,15,15,5
69,2,3.0,72,2.589,435,6,11,1,8,13,4,3,2,1,1,2,1,1,0,1,1,1,1,1,0,3,2,6,3,4,8,4,4,4,2,2022,4,14,16,15,5
69,2,2.833,68,2.577,433,2,6,11,1,8,13,4,3,2,1,1,2,1,1,0,1,1,1,1,1,0,3,2,6,5,1,1,3,0,4,2022,4,14,17,15,5
69,2,2.833,68,2.571,432,2,2,6,11,1,8,13,4,3,2,1,1,2,1,1,0,1,1,1,1,1,0,3,2,2,3,1,2,3,3,2022,4,14,18,15,5
69,3,2.833,68,2.565,431,2,2,2,6,11,1,8,13,4,3,2,1,1,2,1,1,0,1,1,1,1,1,0,3,2,4,2,1,4,4,2022,4,14,19,15,5
69,0,2.833,68,2.548,428,3,2,2,2,6,11,1,8,13,4,3,2,1,1,2,1,1,0,1,1,1,1,1,0,1,1,0,1,2,3,2022,4,14,20,15,5
69,2,2.875,69,2.56,430,0,3,2,2,2,6,11,1,8,13,4,3,2,1,1,2,1,1,0,1,1,1,1,1,2,2,0,2,0,0,2022,4,14,21,15,5
69,0,2.833,68,2.548,428,2,0,3,2,2,2,6,11,1,8,13,4,3,2,1,1,2,1,1,0,1,1,1,1,1,2,1,1,0,2,2022,4,14,22,15,5
69,0,2.792,67,2.548,428,0,2,0,3,2,2,2,6,11,1,8,13,4,3,2,1,1,2,1,1,0,1,1,1,1,0,0,0,0,0,2022,4,14,23,15,5
69,0,2.75,66,2.548,428,0,0,2,0,3,2,2,2,6,11,1,8,13,4,3,2,1,1,2,1,1,0,1,1,4,0,0,0,0,0,2022,4,15,0,15,6
69,1,2.75,66,2.554,429,0,0,0,2,0,3,2,2,2,6,11,1,8,13,4,3,2,1,1,2,1,1,0,1,1,1,1,0,0,0,2022,4,15,1,15,6
69,0,2.75,66,2.554,429,1,0,0,0,2,0,3,2,2,2,6,11,1,8,13,4,3,2,1,1,2,1,1,0,0,0,0,0,0,0,2022,4,15,2,15,6
69,1,2.75,66,2.554,429,0,1,0,0,0,2,0,3,2,2,2,6,11,1,8,13,4,3,2,1,1,2,1,1,1,2,0,0,0,1,2022,4,15,3,15,6
69,0,2.708,65,2.554,429,1,0,1,0,0,0,2,0,3,2,2,2,6,11,1,8,13,4,3,2,1,1,2,1,0,1,1,2,0,0,2022,4,15,4,15,6
69,1,2.667,64,2.56,430,0,1,0,1,0,0,0,2,0,3,2,2,2,6,11,1,8,13,4,3,2,1,1,2,0,0,0,0,0,0,2022,4,15,5,15,6
69,1,2.667,64,2.56,430,1,0,1,0,1,0,0,0,2,0,3,2,2,2,6,11,1,8,13,4,3,2,1,1,2,3,2,3,1,1,2022,4,15,6,15,6
69,3,2.75,66,2.571,432,1,1,0,1,0,1,0,0,0,2,0,3,2,2,2,6,11,1,8,13,4,3,2,1,1,0,2,1,1,1,2022,4,15,7,15,6
69,1,2.708,65,2.565,431,3,1,1,0,1,0,1,0,0,0,2,0,3,2,2,2,6,11,1,8,13,4,3,2,6,5,2,0,0,2,2022,4,15,8,15,6
69,5,2.792,67,2.565,431,1,3,1,1,0,1,0,1,0,0,0,2,0,3,2,2,2,6,11,1,8,13,4,3,5,8,9,6,2,5,2022,4,15,9,15,6
69,5,2.833,68,2.554,429,5,1,3,1,1,0,1,0,1,0,0,0,2,0,3,2,2,2,6,11,1,8,13,4,2,5,6,6,10,7,2022,4,15,10,15,6
69,12,2.792,67,2.589,435,5,5,1,3,1,1,0,1,0,1,0,0,0,2,0,3,2,2,2,6,11,1,8,13,9,7,2,6,7,6,2022,4,15,11,15,6
69,6,2.708,65,2.56,430,12,5,5,1,3,1,1,0,1,0,1,0,0,0,2,0,3,2,2,2,6,11,1,8,5,6,8,4,7,11,2022,4,15,12,15,6
69,9,3.042,73,2.601,437,6,12,5,5,1,3,1,1,0,1,0,1,0,0,0,2,0,3,2,2,2,6,11,1,3,4,4,2,3,2,2022,4,15,13,15,6
69,3,2.708,65,2.601,437,9,6,12,5,5,1,3,1,1,0,1,0,1,0,0,0,2,0,3,2,2,2,6,11,6,7,3,6,3,3,2022,4,15,14,15,6
69,4,2.625,63,2.595,436,3,9,6,12,5,5,1,3,1,1,0,1,0,1,0,0,0,2,0,3,2,2,2,6,7,3,4,4,3,5,2022,4,15,15,15,6
69,6,2.792,67,2.607,438,4,3,9,6,12,5,5,1,3,1,1,0,1,0,1,0,0,0,2,0,3,2,2,2,3,4,8,4,4,4,2022,4,15,16,15,6
69,6,2.958,71,2.643,444,6,4,3,9,6,12,5,5,1,3,1,1,0,1,0,1,0,0,0,2,0,3,2,2,6,5,1,1,3,0,2022,4,15,17,15,6
69,2,2.958,71,2.637,443,6,6,4,3,9,6,12,5,5,1,3,1,1,0,1,0,1,0,0,0,2,0,3,2,2,2,3,1,2,3,2022,4,15,18,15,6
69,2,2.917,70,2.625,441,2,6,6,4,3,9,6,12,5,5,1,3,1,1,0,1,0,1,0,0,0,2,0,3,3,2,4,2,1,4,2022,4,15,19,15,6
69,0,2.917,70,2.613,439,2,2,6,6,4,3,9,6,12,5,5,1,3,1,1,0,1,0,1,0,0,0,2,0,0,1,1,0,1,2,2022,4,15,20,15,6
69,1,2.875,69,2.619,440,0,2,2,6,6,4,3,9,6,12,5,5,1,3,1,1,0,1,0,1,0,0,0,2,1,2,2,0,2,0,2022,4,15,21,15,6
