Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
42,3,1.875,45,1.893,318,4,1,2,0,0,0,0,0,0,2,0,2,1,0,3,2,4,3,2,2,4,5,5,0,0,2,2,3,5,1,2022,11,17,8,46,5
42,4,1.833,44,1.887,317,3,4,1,2,0,0,0,0,0,0,2,0,2,1,0,3,2,4,3,2,2,4,5,5,6,2,4,4,9,5,2022,11,17,9,46,5
42,3,1.75,42,1.881,316,4,3,4,1,2,0,0,0,0,0,0,2,0,2,1,0,3,2,4,3,2,2,4,5,9,4,4,2,4,4,2022,11,17,10,46,5
42,3,1.708,41,1.875,315,3,4,3,4,1,2,0,0,0,0,0,0,2,0,2,1,0,3,2,4,3,2,2,4,4,2,5,6,3,4,2022,11,17,11,46,5
42,7,1.917,46,1.899,319,3,3,4,3,4,1,2,0,0,0,0,0,0,2,0,2,1,0,3,2,4,3,2,2,1,3,1,6,3,3,2022,11,17,12,46,5
42,2,1.917,46,1.893,318,7,3,3,4,3,4,1,2,0,0,0,0,0,0,2,0,2,1,0,3,2,4,3,2,5,2,3,2,4,3,2022,11,17,13,46,5
42,5,2.0,48,1.899,319,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,2,0,2,1,0,3,2,4,3,9,3,1,6,4,4,2022,11,17,14,46,5
42,9,2.208,53,1.929,324,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,2,0,2,1,0,3,2,4,4,7,5,1,3,4,2022,11,17,15,46,5
42,4,2.292,55,1.929,324,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,2,0,2,1,0,3,2,4,7,4,2,2,4,2022,11,17,16,46,5
42,3,2.292,55,1.923,323,4,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,2,0,2,1,0,3,2,1,0,0,2,4,2022,11,17,17,46,5
42,4,2.458,59,1.935,325,3,4,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,2,0,2,1,0,1,1,3,6,3,2,2022,11,17,18,46,5
42,2,2.5,60,1.94,326,4,3,4,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,2,0,2,1,1,2,1,1,2,1,2022,11,17,19,46,5
42,4,2.583,62,1.952,328,2,4,3,4,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,2,0,2,0,1,0,0,1,2,2022,11,17,20,46,5
42,1,2.625,63,1.94,326,4,2,4,3,4,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,2,0,1,0,1,2,0,3,2022,11,17,21,46,5
42,0,2.542,61,1.94,326,1,4,2,4,3,4,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,2022,11,17,22,46,5
42,0,2.542,61,1.94,326,0,1,4,2,4,3,4,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,1,1,0,0,1,0,2022,11,17,23,46,5
42,1,2.583,62,1.946,327,0,0,1,4,2,4,3,4,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,0,0,0,1,0,2022,11,18,0,46,6
42,0,2.583,62,1.946,327,1,0,0,1,4,2,4,3,4,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,0,0,0,0,2022,11,18,1,46,6
42,0,2.583,62,1.946,327,0,1,0,0,1,4,2,4,3,4,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,0,0,0,2022,11,18,2,46,6
42,0,2.583,62,1.946,327,0,0,1,0,0,1,4,2,4,3,4,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,0,0,2022,11,18,3,46,6
42,1,2.625,63,1.952,328,0,0,0,1,0,0,1,4,2,4,3,4,9,5,2,7,3,3,4,3,4,1,2,0,0,0,0,0,0,0,2022,11,18,4,46,6
42,0,2.542,61,1.946,327,1,0,0,0,1,0,0,1,4,2,4,3,4,9,5,2,7,3,3,4,3,4,1,2,2,1,4,0,0,1,2022,11,18,5,46,6
42,1,2.542,61,1.935,325,0,1,0,0,0,1,0,0,1,4,2,4,3,4,9,5,2,7,3,3,4,3,4,1,1,0,0,0,0,3,2022,11,18,6,46,6
42,3,2.5,60,1.952,328,1,0,1,0,0,0,1,0,0,1,4,2,4,3,4,9,5,2,7,3,3,4,3,4,4,3,2,0,0,0,2022,11,18,7,46,6
42,3,2.5,60,1.94,326,3,1,0,1,0,0,0,1,0,0,1,4,2,4,3,4,9,5,2,7,3,3,4,3,0,0,2,2,3,5,2022,11,18,8,46,6
42,5,2.542,61,1.917,322,3,3,1,0,1,0,0,0,1,0,0,1,4,2,4,3,4,9,5,2,7,3,3,4,5,6,2,4,4,9,2022,11,18,9,46,6
42,3,2.542,61,1.911,321,5,3,3,1,0,1,0,0,0,1,0,0,1,4,2,4,3,4,9,5,2,7,3,3,5,9,4,4,2,4,2022,11,18,10,46,6
42,4,2.583,62,1.917,322,3,5,3,3,1,0,1,0,0,0,1,0,0,1,4,2,4,3,4,9,5,2,7,3,4,4,2,5,6,3,2022,11,18,11,46,6
42,3,2.417,58,1.917,322,4,3,5,3,3,1,0,1,0,0,0,1,0,0,1,4,2,4,3,4,9,5,2,7,2,1,3,1,6,3,2022,11,18,12,46,6
42,2,2.417,58,1.905,320,3,4,3,5,3,3,1,0,1,0,0,0,1,0,0,1,4,2,4,3,4,9,5,2,2,5,2,3,2,4,2022,11,18,13,46,6
42,5,2.417,58,1.911,321,2,3,4,3,5,3,3,1,0,1,0,0,0,1,0,0,1,4,2,4,3,4,9,5,3,9,3,1,6,4,2022,11,18,14,46,6
42,4,2.208,53,1.917,322,5,2,3,4,3,5,3,3,1,0,1,0,0,0,1,0,0,1,4,2,4,3,4,9,4,4,7,5,1,3,2022,11,18,15,46,6
42,9,2.417,58,1.958,329,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,1,0,0,1,4,2,4,3,4,2,4,7,4,2,2,2022,11,18,16,46,6
42,1,2.333,56,1.952,328,9,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,1,0,0,1,4,2,4,3,3,2,1,0,0,2,2022,11,18,17,46,6
42,4,2.333,56,1.958,329,1,9,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,1,0,0,1,4,2,4,0,1,1,3,6,3,2022,11,18,18,46,6
42,1,2.292,55,1.952,328,4,1,9,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,1,0,0,1,4,2,1,1,2,1,1,2,2022,11,18,19,46,6
42,3,2.25,54,1.964,330,1,4,1,9,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,1,0,0,1,4,2,0,1,0,0,1,2022,11,18,20,46,6
42,0,2.208,53,1.964,330,3,1,4,1,9,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,1,0,0,1,0,1,0,1,2,0,2022,11,18,21,46,6
42,1,2.25,54,1.97,331,0,3,1,4,1,9,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,1,0,0,2,0,1,0,0,0,2022,11,18,22,46,6
42,2,2.333,56,1.976,332,1,0,3,1,4,1,9,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,1,0,0,1,1,0,0,1,2022,11,18,23,46,6
42,0,2.292,55,1.97,331,2,1,0,3,1,4,1,9,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,1,0,0,0,0,0,1,2022,11,19,0,46,7
42,0,2.292,55,1.97,331,0,2,1,0,3,1,4,1,9,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,0,0,0,0,0,0,2022,11,19,1,46,7
42,0,2.292,55,1.97,331,0,0,2,1,0,3,1,4,1,9,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,0,0,0,0,0,2022,11,19,2,46,7
42,1,2.333,56,1.976,332,0,0,0,2,1,0,3,1,4,1,9,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,0,0,0,0,2022,11,19,3,46,7
42,0,2.292,55,1.976,332,1,0,0,0,2,1,0,3,1,4,1,9,4,5,2,3,4,3,5,3,3,1,0,1,0,0,0,0,0,0,2022,11,19,4,46,7
42,0,2.292,55,1.976,332,0,1,0,0,0,2,1,0,3,1,4,1,9,4,5,2,3,4,3,5,3,3,1,0,2,2,1,4,0,0,2022,11,19,5,46,7
42,0,2.25,54,1.976,332,0,0,1,0,0,0,2,1,0,3,1,4,1,9,4,5,2,3,4,3,5,3,3,1,1,1,0,0,0,0,2022,11,19,6,46,7
42,2,2.208,53,1.988,334,0,0,0,1,0,0,0,2,1,0,3,1,4,1,9,4,5,2,3,4,3,5,3,3,4,4,3,2,0,0,2022,11,19,7,46,7
42,3,2.208,53,1.988,334,2,0,0,0,1,0,0,0,2,1,0,3,1,4,1,9,4,5,2,3,4,3,5,3,3,0,0,2,2,3,2022,11,19,8,46,7
42,0,2.0,48,1.964,330,3,2,0,0,0,1,0,0,0,2,1,0,3,1,4,1,9,4,5,2,3,4,3,5,4,5,6,2,4,4,2022,11,19,9,46,7
42,6,2.125,51,1.988,334,0,3,2,0,0,0,1,0,0,0,2,1,0,3,1,4,1,9,4,5,2,3,4,3,3,5,9,4,4,2,2022,11,19,10,46,7
42,9,2.333,56,2.006,337,6,0,3,2,0,0,0,1,0,0,0,2,1,0,3,1,4,1,9,4,5,2,3,4,3,4,4,2,5,6,2022,11,19,11,46,7
42,4,2.375,57,1.994,335,9,6,0,3,2,0,0,0,1,0,0,0,2,1,0,3,1,4,1,9,4,5,2,3,7,2,1,3,1,6,2022,11,19,12,46,7
42,1,2.333,56,1.988,334,4,9,6,0,3,2,0,0,0,1,0,0,0,2,1,0,3,1,4,1,9,4,5,2,2,2,5,2,3,2,2022,11,19,13,46,7
42,3,2.25,54,1.97,331,1,4,9,6,0,3,2,0,0,0,1,0,0,0,2,1,0,3,1,4,1,9,4,5,5,3,9,3,1,6,2022,11,19,14,46,7
42,4,2.25,54,1.988,334,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,2,1,0,3,1,4,1,9,4,9,4,4,7,5,1,2022,11,19,15,46,7
42,3,2.0,48,1.994,335,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,2,1,0,3,1,4,1,9,4,2,4,7,4,2,2022,11,19,16,46,7
42,1,2.0,48,2.0,336,3,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,2,1,0,3,1,4,1,3,3,2,1,0,0,2022,11,19,17,46,7
42,1,1.875,45,1.97,331,1,3,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,2,1,0,3,1,4,4,0,1,1,3,6,2022,11,19,18,46,7
42,1,1.875,45,1.97,331,1,1,3,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,2,1,0,3,1,2,1,1,2,1,1,2022,11,19,19,46,7
42,1,1.792,43,1.976,332,1,1,1,3,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,2,1,0,3,4,2,0,1,0,0,2022,11,19,20,46,7
42,1,1.833,44,1.97,331,1,1,1,1,3,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,2,1,0,1,0,1,0,1,2,2022,11,19,21,46,7
42,1,1.833,44,1.976,332,1,1,1,1,1,3,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,2,1,0,2,0,1,0,0,2022,11,19,22,46,7
42,0,1.75,42,1.976,332,1,1,1,1,1,1,3,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,2,0,0,1,1,0,0,2022,11,19,23,46,7
42,0,1.75,42,1.976,332,0,1,1,1,1,1,1,3,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,11,20,0,46,1
42,0,1.75,42,1.976,332,0,0,1,1,1,1,1,1,3,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,2022,11,20,1,46,1
42,0,1.75,42,1.976,332,0,0,0,1,1,1,1,1,1,3,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,0,0,0,0,2022,11,20,2,46,1
42,0,1.708,41,1.976,332,0,0,0,0,1,1,1,1,1,1,3,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,0,0,0,2022,11,20,3,46,1
42,0,1.708,41,1.976,332,0,0,0,0,0,1,1,1,1,1,1,3,4,3,1,4,9,6,0,3,2,0,0,0,1,0,0,0,0,0,2022,11,20,4,46,1
42,0,1.708,41,1.976,332,0,0,0,0,0,0,1,1,1,1,1,1,3,4,3,1,4,9,6,0,3,2,0,0,0,2,2,1,4,0,2022,11,20,5,46,1
42,0,1.708,41,1.976,332,0,0,0,0,0,0,0,1,1,1,1,1,1,3,4,3,1,4,9,6,0,3,2,0,1,1,1,0,0,0,2022,11,20,6,46,1
42,1,1.667,40,1.982,333,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,4,3,1,4,9,6,0,3,2,3,4,4,3,2,0,2022,11,20,7,46,1
42,1,1.583,38,1.976,332,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,4,3,1,4,9,6,0,3,3,3,0,0,2,2,2022,11,20,8,46,1
42,2,1.667,40,1.964,330,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,4,3,1,4,9,6,0,5,4,5,6,2,4,2022,11,20,9,46,1
42,3,1.542,37,1.958,329,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,4,3,1,4,9,6,3,3,5,9,4,4,2022,11,20,10,46,1
42,6,1.417,34,1.964,330,3,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,4,3,1,4,9,4,3,4,4,2,5,2022,11,20,11,46,1
42,4,1.417,34,1.982,333,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,4,3,1,4,3,7,2,1,3,1,2022,11,20,12,46,1
42,3,1.5,36,1.982,333,4,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,4,3,1,2,2,2,5,2,3,2022,11,20,13,46,1
42,1,1.417,34,1.982,333,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,4,3,5,5,3,9,3,1,2022,11,20,14,46,1
42,2,1.333,32,1.964,330,1,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,4,4,9,4,4,7,5,2022,11,20,15,46,1
42,3,1.333,32,1.958,329,2,1,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,9,4,2,4,7,4,2022,11,20,16,46,1
42,3,1.417,34,1.976,332,3,2,1,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,2,1,0,2022,11,20,17,46,1
42,0,1.375,33,1.958,329,3,3,2,1,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,4,4,0,1,1,3,2022,11,20,18,46,1
42,1,1.375,33,1.958,329,0,3,3,2,1,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,2,1,2022,11,20,19,46,1
42,0,1.333,32,1.958,329,1,0,3,3,2,1,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,4,2,0,1,0,2022,11,20,20,46,1
42,2,1.375,33,1.964,330,0,1,0,3,3,2,1,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,2022,11,20,21,46,1
42,1,1.375,33,1.97,331,2,0,1,0,3,3,2,1,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,2022,11,20,22,46,1
42,0,1.375,33,1.97,331,1,2,0,1,0,3,3,2,1,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2022,11,20,23,46,1
42,0,1.375,33,1.97,331,0,1,2,0,1,0,3,3,2,1,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,11,21,0,47,2
42,2,1.458,35,1.982,333,0,0,1,2,0,1,0,3,3,2,1,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,11,21,1,47,2
42,0,1.458,35,1.982,333,2,0,0,1,2,0,1,0,3,3,2,1,3,4,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2022,11,21,2,47,2
42,0,1.458,35,1.982,333,0,2,0,0,1,2,0,1,0,3,3,2,1,3,4,6,3,2,1,1,0,0,0,0,1,0,0,0,0,0,2022,11,21,3,47,2
42,1,1.5,36,1.988,334,0,0,2,0,0,1,2,0,1,0,3,3,2,1,3,4,6,3,2,1,1,0,0,0,0,1,0,0,0,0,2022,11,21,4,47,2
42,1,1.542,37,1.97,331,1,0,0,2,0,0,1,2,0,1,0,3,3,2,1,3,4,6,3,2,1,1,0,0,0,0,2,2,1,4,2022,11,21,5,47,2
42,0,1.542,37,1.97,331,1,1,0,0,2,0,0,1,2,0,1,0,3,3,2,1,3,4,6,3,2,1,1,0,0,1,1,1,0,0,2022,11,21,6,47,2
42,4,1.667,40,1.982,333,0,1,1,0,0,2,0,0,1,2,0,1,0,3,3,2,1,3,4,6,3,2,1,1,2,3,4,4,3,2,2022,11,21,7,47,2
42,4,1.792,43,1.994,335,4,0,1,1,0,0,2,0,0,1,2,0,1,0,3,3,2,1,3,4,6,3,2,1,3,3,3,0,0,2,2022,11,21,8,47,2
42,2,1.792,43,1.994,335,4,4,0,1,1,0,0,2,0,0,1,2,0,1,0,3,3,2,1,3,4,6,3,2,0,5,4,5,6,2,2022,11,21,9,47,2
42,6,1.917,46,2.006,337,2,4,4,0,1,1,0,0,2,0,0,1,2,0,1,0,3,3,2,1,3,4,6,3,6,3,3,5,9,4,2022,11,21,10,47,2
42,5,1.875,45,2.024,340,6,2,4,4,0,1,1,0,0,2,0,0,1,2,0,1,0,3,3,2,1,3,4,6,9,4,3,4,4,2,2022,11,21,11,47,2
42,6,1.958,47,2.042,343,5,6,2,4,4,0,1,1,0,0,2,0,0,1,2,0,1,0,3,3,2,1,3,4,4,3,7,2,1,3,2022,11,21,12,47,2
42,4,2.0,48,2.054,345,6,5,6,2,4,4,0,1,1,0,0,2,0,0,1,2,0,1,0,3,3,2,1,3,1,2,2,2,5,2,2022,11,21,13,47,2
42,7,2.25,54,2.077,349,4,6,5,6,2,4,4,0,1,1,0,0,2,0,0,1,2,0,1,0,3,3,2,1,3,5,5,3,9,3,2022,11,21,14,47,2
42,6,2.417,58,2.071,348,7,4,6,5,6,2,4,4,0,1,1,0,0,2,0,0,1,2,0,1,0,3,3,2,4,4,9,4,4,7,2022,11,21,15,47,2
42,4,2.458,59,2.054,345,6,7,4,6,5,6,2,4,4,0,1,1,0,0,2,0,0,1,2,0,1,0,3,3,3,9,4,2,4,7,2022,11,21,16,47,2
42,4,2.5,60,2.071,348,4,6,7,4,6,5,6,2,4,4,0,1,1,0,0,2,0,0,1,2,0,1,0,3,1,1,3,3,2,1,2022,11,21,17,47,2
42,6,2.75,66,2.101,353,4,4,6,7,4,6,5,6,2,4,4,0,1,1,0,0,2,0,0,1,2,0,1,0,1,4,4,0,1,1,2022,11,21,18,47,2
42,1,2.75,66,2.095,352,6,4,4,6,7,4,6,5,6,2,4,4,0,1,1,0,0,2,0,0,1,2,0,1,1,1,2,1,1,2,2022,11,21,19,47,2
42,0,2.75,66,2.089,351,1,6,4,4,6,7,4,6,5,6,2,4,4,0,1,1,0,0,2,0,0,1,2,0,1,3,4,2,0,1,2022,11,21,20,47,2
42,0,2.667,64,2.089,351,0,1,6,4,4,6,7,4,6,5,6,2,4,4,0,1,1,0,0,2,0,0,1,2,1,0,1,0,1,0,2022,11,21,21,47,2
42,0,2.625,63,2.083,350,0,0,1,6,4,4,6,7,4,6,5,6,2,4,4,0,1,1,0,0,2,0,0,1,1,1,0,2,0,1,2022,11,21,22,47,2
42,0,2.625,63,2.077,349,0,0,0,1,6,4,4,6,7,4,6,5,6,2,4,4,0,1,1,0,0,2,0,0,0,2,0,0,1,1,2022,11,21,23,47,2
42,1,2.667,64,2.083,350,0,0,0,0,1,6,4,4,6,7,4,6,5,6,2,4,4,0,1,1,0,0,2,0,0,0,1,0,0,0,2022,11,22,0,47,3
42,0,2.583,62,2.083,350,1,0,0,0,0,1,6,4,4,6,7,4,6,5,6,2,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2022,11,22,1,47,3
42,0,2.583,62,2.083,350,0,1,0,0,0,0,1,6,4,4,6,7,4,6,5,6,2,4,4,0,1,1,0,0,0,0,0,0,0,0,2022,11,22,2,47,3
42,0,2.583,62,2.083,350,0,0,1,0,0,0,0,1,6,4,4,6,7,4,6,5,6,2,4,4,0,1,1,0,0,1,0,0,0,0,2022,11,22,3,47,3
42,0,2.542,61,2.083,350,0,0,0,1,0,0,0,0,1,6,4,4,6,7,4,6,5,6,2,4,4,0,1,1,0,0,1,0,0,0,2022,11,22,4,47,3
42,1,2.542,61,2.083,350,0,0,0,0,1,0,0,0,0,1,6,4,4,6,7,4,6,5,6,2,4,4,0,1,0,0,0,2,2,1,2022,11,22,5,47,3
42,1,2.583,62,2.089,351,1,0,0,0,0,1,0,0,0,0,1,6,4,4,6,7,4,6,5,6,2,4,4,0,0,0,1,1,1,0,2022,11,22,6,47,3
42,1,2.458,59,2.077,349,1,1,0,0,0,0,1,0,0,0,0,1,6,4,4,6,7,4,6,5,6,2,4,4,1,2,3,4,4,3,2022,11,22,7,47,3
42,2,2.375,57,2.089,351,1,1,1,0,0,0,0,1,0,0,0,0,1,6,4,4,6,7,4,6,5,6,2,4,1,3,3,3,0,0,2022,11,22,8,47,3
42,3,2.417,58,2.071,348,2,1,1,1,0,0,0,0,1,0,0,0,0,1,6,4,4,6,7,4,6,5,6,2,2,0,5,4,5,6,2022,11,22,9,47,3
42,5,2.375,57,2.048,344,3,2,1,1,1,0,0,0,0,1,0,0,0,0,1,6,4,4,6,7,4,6,5,6,3,6,3,3,5,9,2022,11,22,10,47,3
42,8,2.5,60,2.071,348,5,3,2,1,1,1,0,0,0,0,1,0,0,0,0,1,6,4,4,6,7,4,6,5,6,9,4,3,4,4,2022,11,22,11,47,3
42,7,2.542,61,2.107,354,8,5,3,2,1,1,1,0,0,0,0,1,0,0,0,0,1,6,4,4,6,7,4,6,4,4,3,7,2,1,2022,11,22,12,47,3
42,6,2.625,63,2.113,355,7,8,5,3,2,1,1,1,0,0,0,0,1,0,0,0,0,1,6,4,4,6,7,4,3,1,2,2,2,5,2022,11,22,13,47,3
42,4,2.5,60,2.083,350,6,7,8,5,3,2,1,1,1,0,0,0,0,1,0,0,0,0,1,6,4,4,6,7,1,3,5,5,3,9,2022,11,22,14,47,3
42,8,2.583,62,2.107,354,4,6,7,8,5,3,2,1,1,1,0,0,0,0,1,0,0,0,0,1,6,4,4,6,2,4,4,9,4,4,2022,11,22,15,47,3
42,3,2.542,61,2.101,353,8,4,6,7,8,5,3,2,1,1,1,0,0,0,0,1,0,0,0,0,1,6,4,4,3,3,9,4,2,4,2022,11,22,16,47,3
42,0,2.375,57,2.089,351,3,8,4,6,7,8,5,3,2,1,1,1,0,0,0,0,1,0,0,0,0,1,6,4,3,1,1,3,3,2,2022,11,22,17,47,3
42,4,2.292,55,2.107,354,0,3,8,4,6,7,8,5,3,2,1,1,1,0,0,0,0,1,0,0,0,0,1,6,0,1,4,4,0,1,2022,11,22,18,47,3
42,0,2.25,54,2.101,353,4,0,3,8,4,6,7,8,5,3,2,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,2,1,1,2022,11,22,19,47,3
