Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
5,4,1.208,29,1.417,238,2,2,1,2,4,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,3,3,1,2,2,1,1,6,3,4,2022,1,25,12,4,3
5,4,1.333,32,1.423,239,4,2,2,1,2,4,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,3,3,1,1,3,5,6,0,3,2022,1,25,13,4,3
5,3,1.333,32,1.423,239,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,3,3,1,5,2,2,0,3,2022,1,25,14,4,3
5,7,1.5,36,1.44,242,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,3,0,4,1,3,2,4,2022,1,25,15,4,3
5,0,1.458,35,1.435,241,7,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0,5,1,3,1,2022,1,25,16,4,3
5,1,1.458,35,1.44,242,0,7,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,1,2,3,1,0,2022,1,25,17,4,3
5,2,1.5,36,1.446,243,1,0,7,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,1,1,2,0,1,2,4,2,0,1,1,2022,1,25,18,4,3
5,0,1.5,36,1.446,243,2,1,0,7,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,1,1,2,0,2,1,2,3,2,0,2022,1,25,19,4,3
5,1,1.458,35,1.452,244,0,2,1,0,7,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,2022,1,25,20,4,3
5,1,1.458,35,1.446,243,1,0,2,1,0,7,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,2,2022,1,25,21,4,3
5,1,1.458,35,1.452,244,1,1,0,2,1,0,7,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2022,1,25,22,4,3
5,0,1.458,35,1.452,244,1,1,1,0,2,1,0,7,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,1,25,23,4,3
5,0,1.458,35,1.452,244,0,1,1,1,0,2,1,0,7,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,1,1,0,0,0,2022,1,26,0,4,4
5,0,1.458,35,1.452,244,0,0,1,1,1,0,2,1,0,7,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,2022,1,26,1,4,4
5,0,1.458,35,1.452,244,0,0,0,1,1,1,0,2,1,0,7,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,2022,1,26,2,4,4
5,1,1.5,36,1.458,245,0,0,0,0,1,1,1,0,2,1,0,7,3,4,4,2,2,1,2,4,0,0,0,0,0,1,0,1,0,0,2022,1,26,3,4,4
5,0,1.5,36,1.458,245,1,0,0,0,0,1,1,1,0,2,1,0,7,3,4,4,2,2,1,2,4,0,0,0,0,0,0,0,2,0,2022,1,26,4,4,4
5,1,1.542,37,1.464,246,0,1,0,0,0,0,1,1,1,0,2,1,0,7,3,4,4,2,2,1,2,4,0,0,1,2,2,1,1,0,2022,1,26,5,4,4
5,2,1.625,39,1.476,248,1,0,1,0,0,0,0,1,1,1,0,2,1,0,7,3,4,4,2,2,1,2,4,0,3,0,2,1,0,0,2022,1,26,6,4,4
5,3,1.583,38,1.482,249,2,1,0,1,0,0,0,0,1,1,1,0,2,1,0,7,3,4,4,2,2,1,2,4,1,0,0,3,1,2,2022,1,26,7,4,4
5,5,1.708,41,1.5,252,3,2,1,0,1,0,0,0,0,1,1,1,0,2,1,0,7,3,4,4,2,2,1,2,3,0,3,4,5,2,2022,1,26,8,4,4
5,2,1.75,42,1.494,251,5,3,2,1,0,1,0,0,0,0,1,1,1,0,2,1,0,7,3,4,4,2,2,1,5,4,2,1,1,3,2022,1,26,9,4,4
5,5,1.875,45,1.512,254,2,5,3,2,1,0,1,0,0,0,0,1,1,1,0,2,1,0,7,3,4,4,2,2,3,4,4,6,1,2,2022,1,26,10,4,4
5,3,1.917,46,1.512,254,5,2,5,3,2,1,0,1,0,0,0,0,1,1,1,0,2,1,0,7,3,4,4,2,2,4,4,3,4,3,2022,1,26,11,4,4
5,5,1.958,47,1.524,256,3,5,2,5,3,2,1,0,1,0,0,0,0,1,1,1,0,2,1,0,7,3,4,4,2,2,1,1,6,3,2022,1,26,12,4,4
5,1,1.833,44,1.53,257,5,3,5,2,5,3,2,1,0,1,0,0,0,0,1,1,1,0,2,1,0,7,3,4,1,1,3,5,6,0,2022,1,26,13,4,4
5,0,1.708,41,1.53,257,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,1,1,1,0,2,1,0,7,3,3,1,5,2,2,0,2022,1,26,14,4,4
5,1,1.458,35,1.524,256,0,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,1,1,1,0,2,1,0,7,3,0,4,1,3,2,2022,1,26,15,4,4
5,3,1.583,38,1.524,256,1,0,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,1,1,1,0,2,1,0,1,0,0,5,1,3,2022,1,26,16,4,4
5,0,1.542,37,1.518,255,3,1,0,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,1,1,1,0,2,1,1,0,1,2,3,1,2022,1,26,17,4,4
5,2,1.542,37,1.524,256,0,3,1,0,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,1,1,1,0,2,1,2,4,2,0,1,2022,1,26,18,4,4
5,3,1.667,40,1.53,257,2,0,3,1,0,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,1,1,1,0,0,2,1,2,3,2,2022,1,26,19,4,4
5,1,1.667,40,1.53,257,3,2,0,3,1,0,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,1,1,1,2,1,0,0,0,1,2022,1,26,20,4,4
5,0,1.625,39,1.53,257,1,3,2,0,3,1,0,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,1,1,1,0,2,1,0,0,2022,1,26,21,4,4
5,1,1.625,39,1.53,257,0,1,3,2,0,3,1,0,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,1,1,1,0,1,1,1,2022,1,26,22,4,4
5,0,1.625,39,1.524,256,1,0,1,3,2,0,3,1,0,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,1,2022,1,26,23,4,4
5,0,1.625,39,1.524,256,0,1,0,1,3,2,0,3,1,0,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,0,1,1,0,0,2022,1,27,0,4,5
5,1,1.667,40,1.53,257,0,0,1,0,1,3,2,0,3,1,0,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,0,1,0,0,2022,1,27,1,4,5
5,0,1.667,40,1.53,257,1,0,0,1,0,1,3,2,0,3,1,0,1,5,3,5,2,5,3,2,1,0,1,0,0,0,0,0,0,0,2022,1,27,2,4,5
5,2,1.708,41,1.542,259,0,1,0,0,1,0,1,3,2,0,3,1,0,1,5,3,5,2,5,3,2,1,0,1,0,0,1,0,1,0,2022,1,27,3,4,5
5,0,1.708,41,1.53,257,2,0,1,0,0,1,0,1,3,2,0,3,1,0,1,5,3,5,2,5,3,2,1,0,0,0,0,0,0,2,2022,1,27,4,4,5
5,0,1.667,40,1.524,256,0,2,0,1,0,0,1,0,1,3,2,0,3,1,0,1,5,3,5,2,5,3,2,1,0,1,2,2,1,1,2022,1,27,5,4,5
5,2,1.667,40,1.536,258,0,0,2,0,1,0,0,1,0,1,3,2,0,3,1,0,1,5,3,5,2,5,3,2,0,3,0,2,1,0,2022,1,27,6,4,5
5,4,1.708,41,1.554,261,2,0,0,2,0,1,0,0,1,0,1,3,2,0,3,1,0,1,5,3,5,2,5,3,4,1,0,0,3,1,2022,1,27,7,4,5
5,7,1.792,43,1.565,263,4,2,0,0,2,0,1,0,0,1,0,1,3,2,0,3,1,0,1,5,3,5,2,5,2,3,0,3,4,5,2022,1,27,8,4,5
5,0,1.708,41,1.56,262,7,4,2,0,0,2,0,1,0,0,1,0,1,3,2,0,3,1,0,1,5,3,5,2,1,5,4,2,1,1,2022,1,27,9,4,5
5,3,1.625,39,1.571,264,0,7,4,2,0,0,2,0,1,0,0,1,0,1,3,2,0,3,1,0,1,5,3,5,2,3,4,4,6,1,2022,1,27,10,4,5
5,3,1.625,39,1.565,263,3,0,7,4,2,0,0,2,0,1,0,0,1,0,1,3,2,0,3,1,0,1,5,3,2,2,4,4,3,4,2022,1,27,11,4,5
5,8,1.75,42,1.577,265,3,3,0,7,4,2,0,0,2,0,1,0,0,1,0,1,3,2,0,3,1,0,1,5,4,2,2,1,1,6,2022,1,27,12,4,5
5,1,1.75,42,1.548,260,8,3,3,0,7,4,2,0,0,2,0,1,0,0,1,0,1,3,2,0,3,1,0,1,4,1,1,3,5,6,2022,1,27,13,4,5
5,2,1.833,44,1.548,260,1,8,3,3,0,7,4,2,0,0,2,0,1,0,0,1,0,1,3,2,0,3,1,0,3,3,1,5,2,2,2022,1,27,14,4,5
5,2,1.875,45,1.542,259,2,1,8,3,3,0,7,4,2,0,0,2,0,1,0,0,1,0,1,3,2,0,3,1,7,3,0,4,1,3,2022,1,27,15,4,5
5,0,1.75,42,1.536,258,2,2,1,8,3,3,0,7,4,2,0,0,2,0,1,0,0,1,0,1,3,2,0,3,0,1,0,0,5,1,2022,1,27,16,4,5
5,4,1.917,46,1.542,259,0,2,2,1,8,3,3,0,7,4,2,0,0,2,0,1,0,0,1,0,1,3,2,0,1,1,0,1,2,3,2022,1,27,17,4,5
5,1,1.875,45,1.548,260,4,0,2,2,1,8,3,3,0,7,4,2,0,0,2,0,1,0,0,1,0,1,3,2,2,1,2,4,2,0,2022,1,27,18,4,5
5,0,1.75,42,1.53,257,1,4,0,2,2,1,8,3,3,0,7,4,2,0,0,2,0,1,0,0,1,0,1,3,0,0,2,1,2,3,2022,1,27,19,4,5
5,1,1.75,42,1.536,258,0,1,4,0,2,2,1,8,3,3,0,7,4,2,0,0,2,0,1,0,0,1,0,1,1,2,1,0,0,0,2022,1,27,20,4,5
5,0,1.75,42,1.536,258,1,0,1,4,0,2,2,1,8,3,3,0,7,4,2,0,0,2,0,1,0,0,1,0,1,1,0,2,1,0,2022,1,27,21,4,5
5,4,1.875,45,1.554,261,0,1,0,1,4,0,2,2,1,8,3,3,0,7,4,2,0,0,2,0,1,0,0,1,1,1,1,0,1,1,2022,1,27,22,4,5
5,0,1.875,45,1.554,261,4,0,1,0,1,4,0,2,2,1,8,3,3,0,7,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,2022,1,27,23,4,5
5,0,1.875,45,1.554,261,0,4,0,1,0,1,4,0,2,2,1,8,3,3,0,7,4,2,0,0,2,0,1,0,0,0,0,1,1,0,2022,1,28,0,4,6
5,1,1.875,45,1.56,262,0,0,4,0,1,0,1,4,0,2,2,1,8,3,3,0,7,4,2,0,0,2,0,1,0,0,0,0,1,0,2022,1,28,1,4,6
5,1,1.917,46,1.565,263,1,0,0,4,0,1,0,1,4,0,2,2,1,8,3,3,0,7,4,2,0,0,2,0,0,0,0,0,0,0,2022,1,28,2,4,6
5,1,1.875,45,1.565,263,1,1,0,0,4,0,1,0,1,4,0,2,2,1,8,3,3,0,7,4,2,0,0,2,1,0,0,1,0,1,2022,1,28,3,4,6
5,1,1.917,46,1.571,264,1,1,1,0,0,4,0,1,0,1,4,0,2,2,1,8,3,3,0,7,4,2,0,0,0,0,0,0,0,0,2022,1,28,4,4,6
5,1,1.958,47,1.571,264,1,1,1,1,0,0,4,0,1,0,1,4,0,2,2,1,8,3,3,0,7,4,2,0,1,0,1,2,2,1,2022,1,28,5,4,6
5,2,1.958,47,1.577,265,1,1,1,1,1,0,0,4,0,1,0,1,4,0,2,2,1,8,3,3,0,7,4,2,2,0,3,0,2,1,2022,1,28,6,4,6
5,3,1.917,46,1.577,265,2,1,1,1,1,1,0,0,4,0,1,0,1,4,0,2,2,1,8,3,3,0,7,4,3,4,1,0,0,3,2022,1,28,7,4,6
5,5,1.833,44,1.583,266,3,2,1,1,1,1,1,0,0,4,0,1,0,1,4,0,2,2,1,8,3,3,0,7,5,2,3,0,3,4,2022,1,28,8,4,6
5,4,2.0,48,1.601,269,5,3,2,1,1,1,1,1,0,0,4,0,1,0,1,4,0,2,2,1,8,3,3,0,2,1,5,4,2,1,2022,1,28,9,4,6
5,4,2.042,49,1.589,267,4,5,3,2,1,1,1,1,1,0,0,4,0,1,0,1,4,0,2,2,1,8,3,3,5,2,3,4,4,6,2022,1,28,10,4,6
5,1,1.958,47,1.577,265,4,4,5,3,2,1,1,1,1,1,0,0,4,0,1,0,1,4,0,2,2,1,8,3,3,2,2,4,4,3,2022,1,28,11,4,6
5,2,1.708,41,1.583,266,1,4,4,5,3,2,1,1,1,1,1,0,0,4,0,1,0,1,4,0,2,2,1,8,5,4,2,2,1,1,2022,1,28,12,4,6
5,3,1.792,43,1.571,264,2,1,4,4,5,3,2,1,1,1,1,1,0,0,4,0,1,0,1,4,0,2,2,1,1,4,1,1,3,5,2022,1,28,13,4,6
5,0,1.708,41,1.56,262,3,2,1,4,4,5,3,2,1,1,1,1,1,0,0,4,0,1,0,1,4,0,2,2,0,3,3,1,5,2,2022,1,28,14,4,6
5,1,1.667,40,1.56,262,0,3,2,1,4,4,5,3,2,1,1,1,1,1,0,0,4,0,1,0,1,4,0,2,1,7,3,0,4,1,2022,1,28,15,4,6
5,2,1.75,42,1.542,259,1,0,3,2,1,4,4,5,3,2,1,1,1,1,1,0,0,4,0,1,0,1,4,0,3,0,1,0,0,5,2022,1,28,16,4,6
5,5,1.792,43,1.56,262,2,1,0,3,2,1,4,4,5,3,2,1,1,1,1,1,0,0,4,0,1,0,1,4,0,1,1,0,1,2,2022,1,28,17,4,6
5,1,1.792,43,1.554,261,5,2,1,0,3,2,1,4,4,5,3,2,1,1,1,1,1,0,0,4,0,1,0,1,2,2,1,2,4,2,2022,1,28,18,4,6
5,2,1.875,45,1.554,261,1,5,2,1,0,3,2,1,4,4,5,3,2,1,1,1,1,1,0,0,4,0,1,0,3,0,0,2,1,2,2022,1,28,19,4,6
5,2,1.917,46,1.565,263,2,1,5,2,1,0,3,2,1,4,4,5,3,2,1,1,1,1,1,0,0,4,0,1,1,1,2,1,0,0,2022,1,28,20,4,6
5,3,2.042,49,1.577,265,2,2,1,5,2,1,0,3,2,1,4,4,5,3,2,1,1,1,1,1,0,0,4,0,0,1,1,0,2,1,2022,1,28,21,4,6
5,2,1.958,47,1.583,266,3,2,2,1,5,2,1,0,3,2,1,4,4,5,3,2,1,1,1,1,1,0,0,4,1,1,1,1,0,1,2022,1,28,22,4,6
5,3,2.083,50,1.601,269,2,3,2,2,1,5,2,1,0,3,2,1,4,4,5,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,2022,1,28,23,4,6
5,1,2.125,51,1.601,269,3,2,3,2,2,1,5,2,1,0,3,2,1,4,4,5,3,2,1,1,1,1,1,0,0,0,0,0,1,1,2022,1,29,0,4,7
5,0,2.083,50,1.595,268,1,3,2,3,2,2,1,5,2,1,0,3,2,1,4,4,5,3,2,1,1,1,1,1,1,0,0,0,0,1,2022,1,29,1,4,7
5,0,2.042,49,1.595,268,0,1,3,2,3,2,2,1,5,2,1,0,3,2,1,4,4,5,3,2,1,1,1,1,0,0,0,0,0,0,2022,1,29,2,4,7
5,4,2.167,52,1.619,272,0,0,1,3,2,3,2,2,1,5,2,1,0,3,2,1,4,4,5,3,2,1,1,1,2,1,0,0,1,0,2022,1,29,3,4,7
5,1,2.167,52,1.625,273,4,0,0,1,3,2,3,2,2,1,5,2,1,0,3,2,1,4,4,5,3,2,1,1,0,0,0,0,0,0,2022,1,29,4,4,7
5,1,2.167,52,1.619,272,1,4,0,0,1,3,2,3,2,2,1,5,2,1,0,3,2,1,4,4,5,3,2,1,0,1,0,1,2,2,2022,1,29,5,4,7
5,4,2.25,54,1.631,274,1,1,4,0,0,1,3,2,3,2,2,1,5,2,1,0,3,2,1,4,4,5,3,2,2,2,0,3,0,2,2022,1,29,6,4,7
5,0,2.125,51,1.631,274,4,1,1,4,0,0,1,3,2,3,2,2,1,5,2,1,0,3,2,1,4,4,5,3,4,3,4,1,0,0,2022,1,29,7,4,7
5,1,1.958,47,1.619,272,0,4,1,1,4,0,0,1,3,2,3,2,2,1,5,2,1,0,3,2,1,4,4,5,7,5,2,3,0,3,2022,1,29,8,4,7
5,1,1.833,44,1.613,271,1,0,4,1,1,4,0,0,1,3,2,3,2,2,1,5,2,1,0,3,2,1,4,4,0,2,1,5,4,2,2022,1,29,9,4,7
5,4,1.833,44,1.613,271,1,1,0,4,1,1,4,0,0,1,3,2,3,2,2,1,5,2,1,0,3,2,1,4,3,5,2,3,4,4,2022,1,29,10,4,7
5,0,1.792,43,1.589,267,4,1,1,0,4,1,1,4,0,0,1,3,2,3,2,2,1,5,2,1,0,3,2,1,3,3,2,2,4,4,2022,1,29,11,4,7
5,4,1.875,45,1.607,270,0,4,1,1,0,4,1,1,4,0,0,1,3,2,3,2,2,1,5,2,1,0,3,2,8,5,4,2,2,1,2022,1,29,12,4,7
5,3,1.875,45,1.607,270,4,0,4,1,1,0,4,1,1,4,0,0,1,3,2,3,2,2,1,5,2,1,0,3,1,1,4,1,1,3,2022,1,29,13,4,7
5,3,2.0,48,1.595,268,3,4,0,4,1,1,0,4,1,1,4,0,0,1,3,2,3,2,2,1,5,2,1,0,2,0,3,3,1,5,2022,1,29,14,4,7
5,2,2.042,49,1.583,266,3,3,4,0,4,1,1,0,4,1,1,4,0,0,1,3,2,3,2,2,1,5,2,1,2,1,7,3,0,4,2022,1,29,15,4,7
5,3,2.083,50,1.601,269,2,3,3,4,0,4,1,1,0,4,1,1,4,0,0,1,3,2,3,2,2,1,5,2,0,3,0,1,0,0,2022,1,29,16,4,7
5,1,1.917,46,1.601,269,3,2,3,3,4,0,4,1,1,0,4,1,1,4,0,0,1,3,2,3,2,2,1,5,4,0,1,1,0,1,2022,1,29,17,4,7
5,4,2.042,49,1.601,269,1,3,2,3,3,4,0,4,1,1,0,4,1,1,4,0,0,1,3,2,3,2,2,1,1,2,2,1,2,4,2022,1,29,18,4,7
5,0,1.958,47,1.595,268,4,1,3,2,3,3,4,0,4,1,1,0,4,1,1,4,0,0,1,3,2,3,2,2,0,3,0,0,2,1,2022,1,29,19,4,7
5,0,1.875,45,1.595,268,0,4,1,3,2,3,3,4,0,4,1,1,0,4,1,1,4,0,0,1,3,2,3,2,1,1,1,2,1,0,2022,1,29,20,4,7
5,3,1.875,45,1.601,269,0,0,4,1,3,2,3,3,4,0,4,1,1,0,4,1,1,4,0,0,1,3,2,3,0,0,1,1,0,2,2022,1,29,21,4,7
5,4,1.958,47,1.625,273,3,0,0,4,1,3,2,3,3,4,0,4,1,1,0,4,1,1,4,0,0,1,3,2,4,1,1,1,1,0,2022,1,29,22,4,7
5,5,2.042,49,1.655,278,4,3,0,0,4,1,3,2,3,3,4,0,4,1,1,0,4,1,1,4,0,0,1,3,0,0,0,0,0,0,2022,1,29,23,4,7
5,2,2.083,50,1.661,279,5,4,3,0,0,4,1,3,2,3,3,4,0,4,1,1,0,4,1,1,4,0,0,1,0,0,0,0,0,1,2022,1,30,0,4,1
5,1,2.125,51,1.667,280,2,5,4,3,0,0,4,1,3,2,3,3,4,0,4,1,1,0,4,1,1,4,0,0,1,1,0,0,0,0,2022,1,30,1,4,1
5,4,2.292,55,1.69,284,1,2,5,4,3,0,0,4,1,3,2,3,3,4,0,4,1,1,0,4,1,1,4,0,1,0,0,0,0,0,2022,1,30,2,4,1
5,2,2.208,53,1.696,285,4,1,2,5,4,3,0,0,4,1,3,2,3,3,4,0,4,1,1,0,4,1,1,4,1,2,1,0,0,1,2022,1,30,3,4,1
5,1,2.208,53,1.702,286,2,4,1,2,5,4,3,0,0,4,1,3,2,3,3,4,0,4,1,1,0,4,1,1,1,0,0,0,0,0,2022,1,30,4,4,1
5,0,2.167,52,1.69,284,1,2,4,1,2,5,4,3,0,0,4,1,3,2,3,3,4,0,4,1,1,0,4,1,1,0,1,0,1,2,2022,1,30,5,4,1
5,3,2.125,51,1.708,287,0,1,2,4,1,2,5,4,3,0,0,4,1,3,2,3,3,4,0,4,1,1,0,4,2,2,2,0,3,0,2022,1,30,6,4,1
5,1,2.167,52,1.714,288,3,0,1,2,4,1,2,5,4,3,0,0,4,1,3,2,3,3,4,0,4,1,1,0,3,4,3,4,1,0,2022,1,30,7,4,1
5,1,2.167,52,1.72,289,1,3,0,1,2,4,1,2,5,4,3,0,0,4,1,3,2,3,3,4,0,4,1,1,5,7,5,2,3,0,2022,1,30,8,4,1
5,2,2.208,53,1.708,287,1,1,3,0,1,2,4,1,2,5,4,3,0,0,4,1,3,2,3,3,4,0,4,1,4,0,2,1,5,4,2022,1,30,9,4,1
5,1,2.083,50,1.69,284,2,1,1,3,0,1,2,4,1,2,5,4,3,0,0,4,1,3,2,3,3,4,0,4,4,3,5,2,3,4,2022,1,30,10,4,1
