Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
33,5,74.292,1783,57.75,9702,2,1,3,3,10,15,32,42,64,88,114,157,197,196,201,205,174,99,64,52,28,21,10,6,3,4,3,0,6,3,2022,10,27,4,43,5
33,16,74.542,1789,57.804,9711,5,2,1,3,3,10,15,32,42,64,88,114,157,197,196,201,205,174,99,64,52,28,21,10,10,6,4,3,14,7,2022,10,27,5,43,5
33,13,74.208,1781,57.821,9714,16,5,2,1,3,3,10,15,32,42,64,88,114,157,197,196,201,205,174,99,64,52,28,21,21,13,6,7,26,10,2022,10,27,6,43,5
33,30,74.292,1783,57.792,9709,13,16,5,2,1,3,3,10,15,32,42,64,88,114,157,197,196,201,205,174,99,64,52,28,40,24,15,8,35,35,2022,10,27,7,43,5
33,32,73.458,1763,57.792,9709,30,13,16,5,2,1,3,3,10,15,32,42,64,88,114,157,197,196,201,205,174,99,64,52,67,47,38,23,39,32,2022,10,27,8,43,5
33,47,72.75,1746,57.887,9725,32,30,13,16,5,2,1,3,3,10,15,32,42,64,88,114,157,197,196,201,205,174,99,64,63,50,45,28,41,31,2022,10,27,9,43,5
33,48,70.625,1695,57.923,9731,47,32,30,13,16,5,2,1,3,3,10,15,32,42,64,88,114,157,197,196,201,205,174,99,94,65,51,35,50,42,2022,10,27,10,43,5
33,35,64.833,1556,57.833,9716,48,47,32,30,13,16,5,2,1,3,3,10,15,32,42,64,88,114,157,197,196,201,205,174,198,135,65,69,45,50,2022,10,27,11,43,5
33,61,58.833,1412,57.804,9711,35,48,47,32,30,13,16,5,2,1,3,3,10,15,32,42,64,88,114,157,197,196,201,205,265,202,107,69,48,66,2022,10,27,12,43,5
33,51,52.583,1262,57.679,9690,61,35,48,47,32,30,13,16,5,2,1,3,3,10,15,32,42,64,88,114,157,197,196,201,258,268,141,102,51,72,2022,10,27,13,43,5
33,49,46.458,1115,57.577,9673,51,61,35,48,47,32,30,13,16,5,2,1,3,3,10,15,32,42,64,88,114,157,197,196,230,275,139,122,63,66,2022,10,27,14,43,5
33,50,40.333,968,57.56,9670,49,51,61,35,48,47,32,30,13,16,5,2,1,3,3,10,15,32,42,64,88,114,157,197,158,254,143,135,53,53,2022,10,27,15,43,5
33,39,35.417,850,57.333,9632,50,49,51,61,35,48,47,32,30,13,16,5,2,1,3,3,10,15,32,42,64,88,114,157,127,176,158,132,82,77,2022,10,27,16,43,5
33,40,32.333,776,57.214,9612,39,50,49,51,61,35,48,47,32,30,13,16,5,2,1,3,3,10,15,32,42,64,88,114,89,164,129,120,88,60,2022,10,27,17,43,5
33,33,30.042,721,57.071,9588,40,39,50,49,51,61,35,48,47,32,30,13,16,5,2,1,3,3,10,15,32,42,64,88,71,134,118,101,81,57,2022,10,27,18,43,5
33,25,28.417,682,56.958,9569,33,40,39,50,49,51,61,35,48,47,32,30,13,16,5,2,1,3,3,10,15,32,42,64,67,86,68,80,49,44,2022,10,27,19,43,5
33,14,27.25,654,56.935,9565,25,33,40,39,50,49,51,61,35,48,47,32,30,13,16,5,2,1,3,3,10,15,32,42,27,55,33,39,37,18,2022,10,27,20,43,5
33,23,26.875,645,57.0,9576,14,25,33,40,39,50,49,51,61,35,48,47,32,30,13,16,5,2,1,3,3,10,15,32,19,27,19,28,23,12,2022,10,27,21,43,5
33,10,26.667,640,57.012,9578,23,14,25,33,40,39,50,49,51,61,35,48,47,32,30,13,16,5,2,1,3,3,10,15,16,13,6,16,14,8,2022,10,27,22,43,5
33,4,26.417,634,57.024,9580,10,23,14,25,33,40,39,50,49,51,61,35,48,47,32,30,13,16,5,2,1,3,3,10,2,12,9,17,4,2,2022,10,27,23,43,5
33,2,26.375,633,57.018,9579,4,10,23,14,25,33,40,39,50,49,51,61,35,48,47,32,30,13,16,5,2,1,3,3,4,2,1,8,2,3,2022,10,28,0,43,6
33,1,26.292,631,57.006,9577,2,4,10,23,14,25,33,40,39,50,49,51,61,35,48,47,32,30,13,16,5,2,1,3,6,2,1,2,1,3,2022,10,28,1,43,6
33,4,26.417,634,57.018,9579,1,2,4,10,23,14,25,33,40,39,50,49,51,61,35,48,47,32,30,13,16,5,2,1,2,1,0,2,1,2,2022,10,28,2,43,6
33,4,26.5,636,57.024,9580,4,1,2,4,10,23,14,25,33,40,39,50,49,51,61,35,48,47,32,30,13,16,5,2,6,2,1,0,1,3,2022,10,28,3,43,6
33,1,26.333,632,56.994,9575,4,4,1,2,4,10,23,14,25,33,40,39,50,49,51,61,35,48,47,32,30,13,16,5,6,3,4,3,0,6,2022,10,28,4,43,6
33,6,25.917,622,56.946,9567,1,4,4,1,2,4,10,23,14,25,33,40,39,50,49,51,61,35,48,47,32,30,13,16,10,10,6,4,3,14,2022,10,28,5,43,6
33,5,25.583,614,56.821,9546,6,1,4,4,1,2,4,10,23,14,25,33,40,39,50,49,51,61,35,48,47,32,30,13,21,21,13,6,7,26,2022,10,28,6,43,6
33,16,25.0,600,56.708,9527,5,6,1,4,4,1,2,4,10,23,14,25,33,40,39,50,49,51,61,35,48,47,32,30,28,40,24,15,8,35,2022,10,28,7,43,6
33,19,24.458,587,56.589,9507,16,5,6,1,4,4,1,2,4,10,23,14,25,33,40,39,50,49,51,61,35,48,47,32,52,67,47,38,23,39,2022,10,28,8,43,6
33,19,23.292,559,56.458,9485,19,16,5,6,1,4,4,1,2,4,10,23,14,25,33,40,39,50,49,51,61,35,48,47,64,63,50,45,28,41,2022,10,28,9,43,6
33,22,22.208,533,56.292,9457,19,19,16,5,6,1,4,4,1,2,4,10,23,14,25,33,40,39,50,49,51,61,35,48,99,94,65,51,35,50,2022,10,28,10,43,6
33,34,22.167,532,56.226,9446,22,19,19,16,5,6,1,4,4,1,2,4,10,23,14,25,33,40,39,50,49,51,61,35,174,198,135,65,69,45,2022,10,28,11,43,6
33,26,20.708,497,56.095,9424,34,22,19,19,16,5,6,1,4,4,1,2,4,10,23,14,25,33,40,39,50,49,51,61,205,265,202,107,69,48,2022,10,28,12,43,6
33,31,19.875,477,55.976,9404,26,34,22,19,19,16,5,6,1,4,4,1,2,4,10,23,14,25,33,40,39,50,49,51,201,258,268,141,102,51,2022,10,28,13,43,6
33,32,19.167,460,55.792,9373,31,26,34,22,19,19,16,5,6,1,4,4,1,2,4,10,23,14,25,33,40,39,50,49,196,230,275,139,122,63,2022,10,28,14,43,6
33,27,18.208,437,55.637,9347,32,31,26,34,22,19,19,16,5,6,1,4,4,1,2,4,10,23,14,25,33,40,39,50,197,158,254,143,135,53,2022,10,28,15,43,6
33,27,17.708,425,55.31,9292,27,32,31,26,34,22,19,19,16,5,6,1,4,4,1,2,4,10,23,14,25,33,40,39,157,127,176,158,132,82,2022,10,28,16,43,6
33,33,17.417,418,54.982,9237,27,27,32,31,26,34,22,19,19,16,5,6,1,4,4,1,2,4,10,23,14,25,33,40,114,89,164,129,120,88,2022,10,28,17,43,6
33,22,16.958,407,54.631,9178,33,27,27,32,31,26,34,22,19,19,16,5,6,1,4,4,1,2,4,10,23,14,25,33,88,71,134,118,101,81,2022,10,28,18,43,6
33,18,16.667,400,54.446,9147,22,33,27,27,32,31,26,34,22,19,19,16,5,6,1,4,4,1,2,4,10,23,14,25,64,67,86,68,80,49,2022,10,28,19,43,6
33,14,16.667,400,54.31,9124,18,22,33,27,27,32,31,26,34,22,19,19,16,5,6,1,4,4,1,2,4,10,23,14,42,27,55,33,39,37,2022,10,28,20,43,6
33,9,16.083,386,54.226,9110,14,18,22,33,27,27,32,31,26,34,22,19,19,16,5,6,1,4,4,1,2,4,10,23,32,19,27,19,28,23,2022,10,28,21,43,6
33,6,15.917,382,54.179,9102,9,14,18,22,33,27,27,32,31,26,34,22,19,19,16,5,6,1,4,4,1,2,4,10,15,16,13,6,16,14,2022,10,28,22,43,6
33,4,15.917,382,54.179,9102,6,9,14,18,22,33,27,27,32,31,26,34,22,19,19,16,5,6,1,4,4,1,2,4,10,2,12,9,17,4,2022,10,28,23,43,6
33,1,15.875,381,54.173,9101,4,6,9,14,18,22,33,27,27,32,31,26,34,22,19,19,16,5,6,1,4,4,1,2,3,4,2,1,8,2,2022,10,29,0,43,7
33,6,16.083,386,54.202,9106,1,4,6,9,14,18,22,33,27,27,32,31,26,34,22,19,19,16,5,6,1,4,4,1,3,6,2,1,2,1,2022,10,29,1,43,7
33,2,16.0,384,54.208,9107,6,1,4,6,9,14,18,22,33,27,27,32,31,26,34,22,19,19,16,5,6,1,4,4,1,2,1,0,2,1,2022,10,29,2,43,7
33,1,15.875,381,54.208,9107,2,6,1,4,6,9,14,18,22,33,27,27,32,31,26,34,22,19,19,16,5,6,1,4,2,6,2,1,0,1,2022,10,29,3,43,7
33,2,15.917,382,54.22,9109,1,2,6,1,4,6,9,14,18,22,33,27,27,32,31,26,34,22,19,19,16,5,6,1,5,6,3,4,3,0,2022,10,29,4,43,7
33,4,15.833,380,54.226,9110,2,1,2,6,1,4,6,9,14,18,22,33,27,27,32,31,26,34,22,19,19,16,5,6,16,10,10,6,4,3,2022,10,29,5,43,7
33,3,15.75,378,54.202,9106,4,2,1,2,6,1,4,6,9,14,18,22,33,27,27,32,31,26,34,22,19,19,16,5,13,21,21,13,6,7,2022,10,29,6,43,7
33,6,15.333,368,54.19,9104,3,4,2,1,2,6,1,4,6,9,14,18,22,33,27,27,32,31,26,34,22,19,19,16,30,28,40,24,15,8,2022,10,29,7,43,7
33,7,14.833,356,54.095,9088,6,3,4,2,1,2,6,1,4,6,9,14,18,22,33,27,27,32,31,26,34,22,19,19,32,52,67,47,38,23,2022,10,29,8,43,7
33,10,14.458,347,53.988,9070,7,6,3,4,2,1,2,6,1,4,6,9,14,18,22,33,27,27,32,31,26,34,22,19,47,64,63,50,45,28,2022,10,29,9,43,7
33,18,14.292,343,53.887,9053,10,7,6,3,4,2,1,2,6,1,4,6,9,14,18,22,33,27,27,32,31,26,34,22,48,99,94,65,51,35,2022,10,29,10,43,7
33,24,13.875,333,53.619,9008,18,10,7,6,3,4,2,1,2,6,1,4,6,9,14,18,22,33,27,27,32,31,26,34,35,174,198,135,65,69,2022,10,29,11,43,7
33,15,13.417,322,53.298,8954,24,18,10,7,6,3,4,2,1,2,6,1,4,6,9,14,18,22,33,27,27,32,31,26,61,205,265,202,107,69,2022,10,29,12,43,7
33,17,12.833,308,52.792,8869,15,24,18,10,7,6,3,4,2,1,2,6,1,4,6,9,14,18,22,33,27,27,32,31,51,201,258,268,141,102,2022,10,29,13,43,7
33,26,12.583,302,52.22,8773,17,15,24,18,10,7,6,3,4,2,1,2,6,1,4,6,9,14,18,22,33,27,27,32,49,196,230,275,139,122,2022,10,29,14,43,7
33,26,12.542,301,51.571,8664,26,17,15,24,18,10,7,6,3,4,2,1,2,6,1,4,6,9,14,18,22,33,27,27,50,197,158,254,143,135,2022,10,29,15,43,7
33,31,12.708,305,50.97,8563,26,26,17,15,24,18,10,7,6,3,4,2,1,2,6,1,4,6,9,14,18,22,33,27,39,157,127,176,158,132,2022,10,29,16,43,7
33,15,11.958,287,50.345,8458,31,26,26,17,15,24,18,10,7,6,3,4,2,1,2,6,1,4,6,9,14,18,22,33,40,114,89,164,129,120,2022,10,29,17,43,7
33,32,12.375,297,49.935,8389,15,31,26,26,17,15,24,18,10,7,6,3,4,2,1,2,6,1,4,6,9,14,18,22,33,88,71,134,118,101,2022,10,29,18,43,7
33,17,12.333,296,49.56,8326,32,15,31,26,26,17,15,24,18,10,7,6,3,4,2,1,2,6,1,4,6,9,14,18,25,64,67,86,68,80,2022,10,29,19,43,7
33,15,12.375,297,49.417,8302,17,32,15,31,26,26,17,15,24,18,10,7,6,3,4,2,1,2,6,1,4,6,9,14,14,42,27,55,33,39,2022,10,29,20,43,7
33,23,12.958,311,49.387,8297,15,17,32,15,31,26,26,17,15,24,18,10,7,6,3,4,2,1,2,6,1,4,6,9,23,32,19,27,19,28,2022,10,29,21,43,7
33,12,13.208,317,49.363,8293,23,15,17,32,15,31,26,26,17,15,24,18,10,7,6,3,4,2,1,2,6,1,4,6,10,15,16,13,6,16,2022,10,29,22,43,7
33,8,13.375,321,49.31,8284,12,23,15,17,32,15,31,26,26,17,15,24,18,10,7,6,3,4,2,1,2,6,1,4,4,10,2,12,9,17,2022,10,29,23,43,7
33,7,13.625,327,49.304,8283,8,12,23,15,17,32,15,31,26,26,17,15,24,18,10,7,6,3,4,2,1,2,6,1,2,3,4,2,1,8,2022,10,30,0,43,1
33,5,13.583,326,49.321,8286,7,8,12,23,15,17,32,15,31,26,26,17,15,24,18,10,7,6,3,4,2,1,2,6,1,3,6,2,1,2,2022,10,30,1,43,1
33,4,13.667,328,49.333,8288,5,7,8,12,23,15,17,32,15,31,26,26,17,15,24,18,10,7,6,3,4,2,1,2,4,1,2,1,0,2,2022,10,30,2,43,1
33,2,13.708,329,49.345,8290,4,5,7,8,12,23,15,17,32,15,31,26,26,17,15,24,18,10,7,6,3,4,2,1,4,2,6,2,1,0,2022,10,30,3,43,1
33,4,13.792,331,49.351,8291,2,4,5,7,8,12,23,15,17,32,15,31,26,26,17,15,24,18,10,7,6,3,4,2,1,5,6,3,4,3,2022,10,30,4,43,1
33,2,13.708,329,49.339,8289,4,2,4,5,7,8,12,23,15,17,32,15,31,26,26,17,15,24,18,10,7,6,3,4,6,16,10,10,6,4,2022,10,30,5,43,1
33,10,14.0,336,49.363,8293,2,4,2,4,5,7,8,12,23,15,17,32,15,31,26,26,17,15,24,18,10,7,6,3,5,13,21,21,13,6,2022,10,30,6,43,1
33,6,14.0,336,49.31,8284,10,2,4,2,4,5,7,8,12,23,15,17,32,15,31,26,26,17,15,24,18,10,7,6,16,30,28,40,24,15,2022,10,30,7,43,1
33,7,14.0,336,49.125,8253,6,10,2,4,2,4,5,7,8,12,23,15,17,32,15,31,26,26,17,15,24,18,10,7,19,32,52,67,47,38,2022,10,30,8,43,1
33,8,13.917,334,48.905,8216,7,6,10,2,4,2,4,5,7,8,12,23,15,17,32,15,31,26,26,17,15,24,18,10,19,47,64,63,50,45,2022,10,30,9,43,1
33,15,13.792,331,48.69,8180,8,7,6,10,2,4,2,4,5,7,8,12,23,15,17,32,15,31,26,26,17,15,24,18,22,48,99,94,65,51,2022,10,30,10,43,1
33,15,13.417,322,48.393,8130,15,8,7,6,10,2,4,2,4,5,7,8,12,23,15,17,32,15,31,26,26,17,15,24,34,35,174,198,135,65,2022,10,30,11,43,1
33,15,13.417,322,47.845,8038,15,15,8,7,6,10,2,4,2,4,5,7,8,12,23,15,17,32,15,31,26,26,17,15,26,61,205,265,202,107,2022,10,30,12,43,1
33,19,13.5,324,47.119,7916,15,15,15,8,7,6,10,2,4,2,4,5,7,8,12,23,15,17,32,15,31,26,26,17,31,51,201,258,268,141,2022,10,30,13,43,1
33,11,12.875,309,46.357,7788,19,15,15,15,8,7,6,10,2,4,2,4,5,7,8,12,23,15,17,32,15,31,26,26,32,49,196,230,275,139,2022,10,30,14,43,1
33,10,12.208,293,45.565,7655,11,19,15,15,15,8,7,6,10,2,4,2,4,5,7,8,12,23,15,17,32,15,31,26,27,50,197,158,254,143,2022,10,30,15,43,1
33,20,11.75,282,44.744,7517,10,11,19,15,15,15,8,7,6,10,2,4,2,4,5,7,8,12,23,15,17,32,15,31,27,39,157,127,176,158,2022,10,30,16,43,1
33,10,11.542,277,44.036,7398,20,10,11,19,15,15,15,8,7,6,10,2,4,2,4,5,7,8,12,23,15,17,32,15,33,40,114,89,164,129,2022,10,30,17,43,1
33,17,10.917,262,43.435,7297,10,20,10,11,19,15,15,15,8,7,6,10,2,4,2,4,5,7,8,12,23,15,17,32,22,33,88,71,134,118,2022,10,30,18,43,1
33,8,10.542,253,43.077,7237,17,10,20,10,11,19,15,15,15,8,7,6,10,2,4,2,4,5,7,8,12,23,15,17,18,25,64,67,86,68,2022,10,30,19,43,1
33,5,10.125,243,42.911,7209,8,17,10,20,10,11,19,15,15,15,8,7,6,10,2,4,2,4,5,7,8,12,23,15,14,14,42,27,55,33,2022,10,30,20,43,1
33,5,9.375,225,42.827,7195,5,8,17,10,20,10,11,19,15,15,15,8,7,6,10,2,4,2,4,5,7,8,12,23,9,23,32,19,27,19,2022,10,30,21,43,1
33,3,9.0,216,42.81,7192,5,5,8,17,10,20,10,11,19,15,15,15,8,7,6,10,2,4,2,4,5,7,8,12,6,10,15,16,13,6,2022,10,30,22,43,1
33,0,8.667,208,42.756,7183,3,5,5,8,17,10,20,10,11,19,15,15,15,8,7,6,10,2,4,2,4,5,7,8,4,4,10,2,12,9,2022,10,30,23,43,1
33,2,8.458,203,42.762,7184,0,3,5,5,8,17,10,20,10,11,19,15,15,15,8,7,6,10,2,4,2,4,5,7,1,2,3,4,2,1,2022,10,31,0,44,2
33,2,8.333,200,42.768,7185,2,0,3,5,5,8,17,10,20,10,11,19,15,15,15,8,7,6,10,2,4,2,4,5,6,1,3,6,2,1,2022,10,31,1,44,2
33,1,8.208,197,42.774,7186,2,2,0,3,5,5,8,17,10,20,10,11,19,15,15,15,8,7,6,10,2,4,2,4,2,4,1,2,1,0,2022,10,31,2,44,2
33,1,8.167,196,42.774,7186,1,2,2,0,3,5,5,8,17,10,20,10,11,19,15,15,15,8,7,6,10,2,4,2,1,4,2,6,2,1,2022,10,31,3,44,2
33,3,8.125,195,42.768,7185,1,1,2,2,0,3,5,5,8,17,10,20,10,11,19,15,15,15,8,7,6,10,2,4,2,1,5,6,3,4,2022,10,31,4,44,2
33,4,8.208,197,42.756,7183,3,1,1,2,2,0,3,5,5,8,17,10,20,10,11,19,15,15,15,8,7,6,10,2,4,6,16,10,10,6,2022,10,31,5,44,2
33,5,8.0,192,42.708,7175,4,3,1,1,2,2,0,3,5,5,8,17,10,20,10,11,19,15,15,15,8,7,6,10,3,5,13,21,21,13,2022,10,31,6,44,2
33,17,8.458,203,42.667,7168,5,4,3,1,1,2,2,0,3,5,5,8,17,10,20,10,11,19,15,15,15,8,7,6,6,16,30,28,40,24,2022,10,31,7,44,2
33,19,8.958,215,42.5,7140,17,5,4,3,1,1,2,2,0,3,5,5,8,17,10,20,10,11,19,15,15,15,8,7,7,19,32,52,67,47,2022,10,31,8,44,2
33,13,9.167,220,42.28,7103,19,17,5,4,3,1,1,2,2,0,3,5,5,8,17,10,20,10,11,19,15,15,15,8,10,19,47,64,63,50,2022,10,31,9,44,2
33,17,9.25,222,41.994,7055,13,19,17,5,4,3,1,1,2,2,0,3,5,5,8,17,10,20,10,11,19,15,15,15,18,22,48,99,94,65,2022,10,31,10,44,2
33,28,9.792,235,41.357,6948,17,13,19,17,5,4,3,1,1,2,2,0,3,5,5,8,17,10,20,10,11,19,15,15,24,34,35,174,198,135,2022,10,31,11,44,2
33,17,9.875,237,40.256,6763,28,17,13,19,17,5,4,3,1,1,2,2,0,3,5,5,8,17,10,20,10,11,19,15,15,26,61,205,265,202,2022,10,31,12,44,2
33,14,9.667,232,38.744,6509,17,28,17,13,19,17,5,4,3,1,1,2,2,0,3,5,5,8,17,10,20,10,11,19,17,31,51,201,258,268,2022,10,31,13,44,2
33,8,9.542,229,37.155,6242,14,17,28,17,13,19,17,5,4,3,1,1,2,2,0,3,5,5,8,17,10,20,10,11,26,32,49,196,230,275,2022,10,31,14,44,2
33,29,10.333,248,35.815,6017,8,14,17,28,17,13,19,17,5,4,3,1,1,2,2,0,3,5,5,8,17,10,20,10,26,27,50,197,158,254,2022,10,31,15,44,2
33,26,10.583,254,34.923,5867,29,8,14,17,28,17,13,19,17,5,4,3,1,1,2,2,0,3,5,5,8,17,10,20,31,27,39,157,127,176,2022,10,31,16,44,2
33,22,11.083,266,34.077,5725,26,29,8,14,17,28,17,13,19,17,5,4,3,1,1,2,2,0,3,5,5,8,17,10,15,33,40,114,89,164,2022,10,31,17,44,2
33,16,11.042,265,33.375,5607,22,26,29,8,14,17,28,17,13,19,17,5,4,3,1,1,2,2,0,3,5,5,8,17,32,22,33,88,71,134,2022,10,31,18,44,2
33,13,11.25,270,32.94,5534,16,22,26,29,8,14,17,28,17,13,19,17,5,4,3,1,1,2,2,0,3,5,5,8,17,18,25,64,67,86,2022,10,31,19,44,2
33,8,11.375,273,32.661,5487,13,16,22,26,29,8,14,17,28,17,13,19,17,5,4,3,1,1,2,2,0,3,5,5,15,14,14,42,27,55,2022,10,31,20,44,2
33,8,11.5,276,32.548,5468,8,13,16,22,26,29,8,14,17,28,17,13,19,17,5,4,3,1,1,2,2,0,3,5,23,9,23,32,19,27,2022,10,31,21,44,2
33,7,11.667,280,32.512,5462,8,8,13,16,22,26,29,8,14,17,28,17,13,19,17,5,4,3,1,1,2,2,0,3,12,6,10,15,16,13,2022,10,31,22,44,2
33,2,11.75,282,32.452,5452,7,8,8,13,16,22,26,29,8,14,17,28,17,13,19,17,5,4,3,1,1,2,2,0,8,4,4,10,2,12,2022,10,31,23,44,2
33,0,11.667,280,32.44,5450,2,7,8,8,13,16,22,26,29,8,14,17,28,17,13,19,17,5,4,3,1,1,2,2,7,1,2,3,4,2,2022,11,1,0,44,3
33,1,11.625,279,32.435,5449,0,2,7,8,8,13,16,22,26,29,8,14,17,28,17,13,19,17,5,4,3,1,1,2,5,6,1,3,6,2,2022,11,1,1,44,3
33,1,11.625,279,32.435,5449,1,0,2,7,8,8,13,16,22,26,29,8,14,17,28,17,13,19,17,5,4,3,1,1,4,2,4,1,2,1,2022,11,1,2,44,3
33,1,11.625,279,32.429,5448,1,1,0,2,7,8,8,13,16,22,26,29,8,14,17,28,17,13,19,17,5,4,3,1,2,1,4,2,6,2,2022,11,1,3,44,3
33,1,11.542,277,32.417,5446,1,1,1,0,2,7,8,8,13,16,22,26,29,8,14,17,28,17,13,19,17,5,4,3,4,2,1,5,6,3,2022,11,1,4,44,3
33,5,11.583,278,32.387,5441,1,1,1,1,0,2,7,8,8,13,16,22,26,29,8,14,17,28,17,13,19,17,5,4,2,4,6,16,10,10,2022,11,1,5,44,3
33,5,11.583,278,32.292,5425,5,1,1,1,1,0,2,7,8,8,13,16,22,26,29,8,14,17,28,17,13,19,17,5,10,3,5,13,21,21,2022,11,1,6,44,3
33,18,11.625,279,32.161,5403,5,5,1,1,1,1,0,2,7,8,8,13,16,22,26,29,8,14,17,28,17,13,19,17,6,6,16,30,28,40,2022,11,1,7,44,3
33,19,11.625,279,31.875,5355,18,5,5,1,1,1,1,0,2,7,8,8,13,16,22,26,29,8,14,17,28,17,13,19,7,7,19,32,52,67,2022,11,1,8,44,3
33,25,12.125,291,31.649,5317,19,18,5,5,1,1,1,1,0,2,7,8,8,13,16,22,26,29,8,14,17,28,17,13,8,10,19,47,64,63,2022,11,1,9,44,3
33,33,12.792,307,31.286,5256,25,19,18,5,5,1,1,1,1,0,2,7,8,8,13,16,22,26,29,8,14,17,28,17,15,18,22,48,99,94,2022,11,1,10,44,3
33,37,13.167,316,30.327,5095,33,25,19,18,5,5,1,1,1,1,0,2,7,8,8,13,16,22,26,29,8,14,17,28,15,24,34,35,174,198,2022,11,1,11,44,3
33,34,13.875,333,28.952,4864,37,33,25,19,18,5,5,1,1,1,1,0,2,7,8,8,13,16,22,26,29,8,14,17,15,15,26,61,205,265,2022,11,1,12,44,3
33,35,14.75,354,27.625,4641,34,37,33,25,19,18,5,5,1,1,1,1,0,2,7,8,8,13,16,22,26,29,8,14,19,17,31,51,201,258,2022,11,1,13,44,3
33,42,16.167,388,26.506,4453,35,34,37,33,25,19,18,5,5,1,1,1,1,0,2,7,8,8,13,16,22,26,29,8,11,26,32,49,196,230,2022,11,1,14,44,3
33,46,16.875,405,25.839,4341,42,35,34,37,33,25,19,18,5,5,1,1,1,1,0,2,7,8,8,13,16,22,26,29,10,26,27,50,197,158,2022,11,1,15,44,3
33,40,17.458,419,25.321,4254,46,42,35,34,37,33,25,19,18,5,5,1,1,1,1,0,2,7,8,8,13,16,22,26,20,31,27,39,157,127,2022,11,1,16,44,3
33,40,18.208,437,25.03,4205,40,46,42,35,34,37,33,25,19,18,5,5,1,1,1,1,0,2,7,8,8,13,16,22,10,15,33,40,114,89,2022,11,1,17,44,3
