Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
60,2,0.667,16,0.571,96,1,0,1,1,1,1,3,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2023,2,20,18,8,2
60,0,0.667,16,0.571,96,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,1,2,0,2023,2,20,19,8,2
60,0,0.625,15,0.571,96,0,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,2023,2,20,20,8,2
60,0,0.625,15,0.571,96,0,0,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,2023,2,20,21,8,2
60,0,0.625,15,0.571,96,0,0,0,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2023,2,20,22,8,2
60,0,0.625,15,0.571,96,0,0,0,0,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2023,2,20,23,8,2
60,0,0.625,15,0.571,96,0,0,0,0,0,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2023,2,21,0,8,3
60,0,0.625,15,0.571,96,0,0,0,0,0,0,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,2023,2,21,1,8,3
60,0,0.625,15,0.571,96,0,0,0,0,0,0,0,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2023,2,21,2,8,3
60,0,0.583,14,0.565,95,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,1,0,0,0,0,0,1,2023,2,21,3,8,3
60,0,0.583,14,0.565,95,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,2,0,0,0,0,0,2023,2,21,4,8,3
60,0,0.583,14,0.565,95,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,0,0,0,0,0,2023,2,21,5,8,3
60,0,0.583,14,0.56,94,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,0,0,0,1,2023,2,21,6,8,3
60,0,0.583,14,0.554,93,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,3,1,1,2,0,0,0,0,0,0,1,2023,2,21,7,8,3
60,0,0.5,12,0.548,92,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,3,1,1,2,0,0,3,0,0,1,2023,2,21,8,8,3
60,1,0.5,12,0.554,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,3,1,1,0,0,0,2,1,0,2023,2,21,9,8,3
60,0,0.458,11,0.548,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,3,1,1,1,0,2,1,1,2023,2,21,10,8,3
60,3,0.458,11,0.554,93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,3,1,2,2,1,1,2,2023,2,21,11,8,3
60,4,0.583,14,0.577,97,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,0,0,3,0,1,0,2023,2,21,12,8,3
60,0,0.542,13,0.577,97,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,2,2,0,0,2023,2,21,13,8,3
60,1,0.542,13,0.577,97,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,1,2,3,4,1,2023,2,21,14,8,3
60,4,0.667,16,0.589,99,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2,1,0,2,2023,2,21,15,8,3
60,0,0.667,16,0.583,98,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,2,0,1,2023,2,21,16,8,3
60,0,0.625,15,0.583,98,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,2023,2,21,17,8,3
60,0,0.542,13,0.583,98,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2023,2,21,18,8,3
60,1,0.583,14,0.577,97,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2023,2,21,19,8,3
60,1,0.625,15,0.583,98,1,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2023,2,21,20,8,3
60,0,0.625,15,0.577,97,1,1,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2023,2,21,21,8,3
60,0,0.625,15,0.577,97,0,1,1,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2023,2,21,22,8,3
60,0,0.625,15,0.577,97,0,0,1,1,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2023,2,21,23,8,3
60,0,0.625,15,0.577,97,0,0,0,1,1,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2023,2,22,0,8,4
60,0,0.625,15,0.577,97,0,0,0,0,1,1,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2023,2,22,1,8,4
60,0,0.625,15,0.577,97,0,0,0,0,0,1,1,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,2,22,2,8,4
60,0,0.625,15,0.577,97,0,0,0,0,0,0,1,1,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2023,2,22,3,8,4
60,0,0.625,15,0.577,97,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,2,0,0,0,0,2023,2,22,4,8,4
60,0,0.625,15,0.577,97,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,2023,2,22,5,8,4
60,1,0.667,16,0.583,98,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,2023,2,22,6,8,4
60,1,0.708,17,0.589,99,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,4,3,0,1,0,0,0,0,0,0,0,0,2023,2,22,7,8,4
60,1,0.75,18,0.595,100,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,4,3,0,1,0,2,0,0,3,0,0,2023,2,22,8,8,4
60,1,0.75,18,0.595,100,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,4,3,0,1,1,0,0,0,2,1,2023,2,22,9,8,4
60,2,0.833,20,0.601,101,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,4,3,0,1,1,1,0,2,1,2023,2,22,10,8,4
60,1,0.75,18,0.601,101,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,4,3,3,1,2,2,1,1,2023,2,22,11,8,4
60,0,0.583,14,0.595,100,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,4,1,0,0,3,0,1,2023,2,22,12,8,4
60,1,0.625,15,0.601,101,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,1,0,0,2,2,0,2023,2,22,13,8,4
60,4,0.75,18,0.601,101,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,1,2,1,2,3,4,2023,2,22,14,8,4
60,2,0.667,16,0.613,103,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,0,2,1,0,2023,2,22,15,8,4
60,1,0.708,17,0.619,104,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,2,2,0,2023,2,22,16,8,4
60,2,0.792,19,0.631,106,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,2023,2,22,17,8,4
60,2,0.875,21,0.643,108,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,2023,2,22,18,8,4
60,0,0.833,20,0.637,107,2,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,2023,2,22,19,8,4
60,1,0.833,20,0.643,108,0,2,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2023,2,22,20,8,4
60,1,0.875,21,0.625,105,1,0,2,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2023,2,22,21,8,4
60,1,0.917,22,0.631,106,1,1,0,2,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2023,2,22,22,8,4
60,0,0.917,22,0.631,106,1,1,1,0,2,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2023,2,22,23,8,4
60,0,0.917,22,0.631,106,0,1,1,1,0,2,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2023,2,23,0,8,5
60,1,0.958,23,0.637,107,0,0,1,1,1,0,2,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,2023,2,23,1,8,5
60,0,0.958,23,0.637,107,1,0,0,1,1,1,0,2,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2023,2,23,2,8,5
60,0,0.958,23,0.637,107,0,1,0,0,1,1,1,0,2,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,0,2023,2,23,3,8,5
60,0,0.958,23,0.637,107,0,0,1,0,0,1,1,1,0,2,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,2,0,0,0,2023,2,23,4,8,5
60,0,0.958,23,0.637,107,0,0,0,1,0,0,1,1,1,0,2,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,2023,2,23,5,8,5
60,0,0.917,22,0.637,107,0,0,0,0,1,0,0,1,1,1,0,2,2,1,2,4,1,0,1,2,1,1,1,1,0,0,0,0,0,0,2023,2,23,6,8,5
60,0,0.875,21,0.637,107,0,0,0,0,0,1,0,0,1,1,1,0,2,2,1,2,4,1,0,1,2,1,1,1,0,0,0,0,0,0,2023,2,23,7,8,5
60,0,0.833,20,0.637,107,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,1,2,4,1,0,1,2,1,1,0,2,0,0,3,0,2023,2,23,8,8,5
60,1,0.833,20,0.631,106,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,1,2,4,1,0,1,2,1,1,1,0,0,0,2,2023,2,23,9,8,5
60,0,0.75,18,0.619,104,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,1,2,4,1,0,1,2,0,1,1,1,0,2,2023,2,23,10,8,5
60,2,0.792,19,0.625,105,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,1,2,4,1,0,1,3,3,1,2,2,1,2023,2,23,11,8,5
60,2,0.875,21,0.637,107,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,1,2,4,1,0,4,1,0,0,3,0,2023,2,23,12,8,5
60,1,0.875,21,0.631,106,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,1,2,4,1,0,1,0,0,2,2,2023,2,23,13,8,5
60,1,0.75,18,0.619,104,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,1,2,4,1,1,2,1,2,3,2023,2,23,14,8,5
60,2,0.75,18,0.625,105,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,1,2,4,1,0,0,2,1,2023,2,23,15,8,5
60,0,0.708,17,0.613,103,2,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,1,0,0,2,1,2,2,2023,2,23,16,8,5
60,0,0.625,15,0.607,102,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,0,1,0,0,0,1,2023,2,23,17,8,5
60,1,0.583,14,0.613,103,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,0,2,0,0,1,0,2023,2,23,18,8,5
60,1,0.625,15,0.619,104,1,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,3,0,2023,2,23,19,8,5
60,1,0.625,15,0.619,104,1,1,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,2023,2,23,20,8,5
60,1,0.625,15,0.625,105,1,1,1,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2023,2,23,21,8,5
60,1,0.625,15,0.631,106,1,1,1,1,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2023,2,23,22,8,5
60,0,0.625,15,0.631,106,1,1,1,1,1,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2023,2,23,23,8,5
60,1,0.667,16,0.637,107,0,1,1,1,1,1,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2023,2,24,0,8,6
60,0,0.625,15,0.637,107,1,0,1,1,1,1,1,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2023,2,24,1,8,6
60,0,0.625,15,0.637,107,0,1,0,1,1,1,1,1,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,2,24,2,8,6
60,0,0.625,15,0.637,107,0,0,1,0,1,1,1,1,1,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2023,2,24,3,8,6
60,0,0.625,15,0.637,107,0,0,0,1,0,1,1,1,1,1,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,0,2,0,0,2023,2,24,4,8,6
60,0,0.625,15,0.637,107,0,0,0,0,1,0,1,1,1,1,1,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2023,2,24,5,8,6
60,0,0.625,15,0.637,107,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,1,1,2,2,0,1,0,0,0,1,0,0,0,0,0,2023,2,24,6,8,6
60,0,0.625,15,0.637,107,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,1,1,2,2,0,1,0,0,1,0,0,0,0,0,2023,2,24,7,8,6
60,2,0.708,17,0.631,106,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,1,1,2,2,0,1,0,1,0,2,0,0,3,2023,2,24,8,8,6
60,2,0.75,18,0.643,108,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,1,1,2,2,0,1,1,1,1,0,0,0,2023,2,24,9,8,6
60,0,0.75,18,0.643,108,2,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,1,1,2,2,0,2,0,1,1,1,0,2023,2,24,10,8,6
60,4,0.833,20,0.655,110,0,2,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,1,1,2,2,1,3,3,1,2,2,2023,2,24,11,8,6
60,0,0.75,18,0.637,107,4,0,2,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,1,1,2,0,4,1,0,0,3,2023,2,24,12,8,6
60,1,0.75,18,0.631,106,0,4,0,2,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,1,1,1,0,1,0,0,2,2023,2,24,13,8,6
60,1,0.75,18,0.625,105,1,0,4,0,2,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,1,4,1,1,2,1,2,2023,2,24,14,8,6
60,0,0.667,16,0.613,103,1,1,0,4,0,2,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,2,4,1,0,0,2,2023,2,24,15,8,6
60,1,0.708,17,0.607,102,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,2,1,2,2023,2,24,16,8,6
60,0,0.708,17,0.607,102,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,0,2023,2,24,17,8,6
60,3,0.792,19,0.619,104,0,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,0,2,0,0,1,2023,2,24,18,8,6
60,2,0.833,20,0.613,103,3,0,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,3,2023,2,24,19,8,6
60,1,0.833,20,0.613,103,2,3,0,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,2023,2,24,20,8,6
60,1,0.833,20,0.619,104,1,2,3,0,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2023,2,24,21,8,6
60,1,0.833,20,0.619,104,1,1,2,3,0,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2023,2,24,22,8,6
60,0,0.833,20,0.613,103,1,1,1,2,3,0,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2023,2,24,23,8,6
60,1,0.833,20,0.613,103,0,1,1,1,2,3,0,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2023,2,25,0,8,7
60,1,0.875,21,0.613,103,1,0,1,1,1,2,3,0,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,2023,2,25,1,8,7
60,0,0.875,21,0.613,103,1,1,0,1,1,1,2,3,0,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2023,2,25,2,8,7
60,0,0.875,21,0.613,103,0,1,1,0,1,1,1,2,3,0,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2023,2,25,3,8,7
60,0,0.875,21,0.613,103,0,0,1,1,0,1,1,1,2,3,0,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,0,2,0,2023,2,25,4,8,7
60,0,0.875,21,0.613,103,0,0,0,1,1,0,1,1,1,2,3,0,1,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,0,0,2023,2,25,5,8,7
60,0,0.875,21,0.613,103,0,0,0,0,1,1,0,1,1,1,2,3,0,1,0,1,1,0,4,0,2,2,0,0,0,1,0,0,0,0,2023,2,25,6,8,7
60,1,0.917,22,0.619,104,0,0,0,0,0,1,1,0,1,1,1,2,3,0,1,0,1,1,0,4,0,2,2,0,0,1,0,0,0,0,2023,2,25,7,8,7
60,1,0.875,21,0.625,105,1,0,0,0,0,0,1,1,0,1,1,1,2,3,0,1,0,1,1,0,4,0,2,2,0,1,0,2,0,0,2023,2,25,8,8,7
60,1,0.833,20,0.631,106,1,1,0,0,0,0,0,1,1,0,1,1,1,2,3,0,1,0,1,1,0,4,0,2,1,1,1,1,0,0,2023,2,25,9,8,7
60,1,0.875,21,0.631,106,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,3,0,1,0,1,1,0,4,0,0,2,0,1,1,1,2023,2,25,10,8,7
60,1,0.75,18,0.625,105,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,3,0,1,0,1,1,0,4,2,1,3,3,1,2,2023,2,25,11,8,7
60,2,0.833,20,0.637,107,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,3,0,1,0,1,1,0,2,0,4,1,0,0,2023,2,25,12,8,7
60,1,0.833,20,0.643,108,2,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,3,0,1,0,1,1,1,1,0,1,0,0,2023,2,25,13,8,7
60,0,0.792,19,0.637,107,1,2,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,3,0,1,0,1,1,4,1,1,2,1,2023,2,25,14,8,7
60,0,0.792,19,0.637,107,0,1,2,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,3,0,1,0,2,2,4,1,0,0,2023,2,25,15,8,7
60,1,0.792,19,0.637,107,0,0,1,2,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,3,0,1,0,1,0,0,2,1,2023,2,25,16,8,7
60,0,0.792,19,0.637,107,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,3,0,0,2,0,1,0,0,2023,2,25,17,8,7
60,0,0.667,16,0.637,107,0,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,3,1,2,0,2,0,0,2023,2,25,18,8,7
60,2,0.667,16,0.649,109,0,0,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,1,0,1,0,0,0,2023,2,25,19,8,7
60,0,0.625,15,0.649,109,2,0,0,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,2023,2,25,20,8,7
60,0,0.583,14,0.649,109,0,2,0,0,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,2023,2,25,21,8,7
60,2,0.625,15,0.661,111,0,0,2,0,0,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,2023,2,25,22,8,7
60,0,0.625,15,0.661,111,2,0,0,2,0,0,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2023,2,25,23,8,7
60,0,0.583,14,0.661,111,0,2,0,0,2,0,0,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2023,2,26,0,8,1
60,0,0.542,13,0.661,111,0,0,2,0,0,2,0,0,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2023,2,26,1,8,1
60,0,0.542,13,0.661,111,0,0,0,2,0,0,2,0,0,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2023,2,26,2,8,1
60,0,0.542,13,0.661,111,0,0,0,0,2,0,0,2,0,0,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,2023,2,26,3,8,1
60,0,0.542,13,0.649,109,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,2,2023,2,26,4,8,1
60,0,0.542,13,0.649,109,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,2023,2,26,5,8,1
60,0,0.542,13,0.649,109,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,2,1,1,1,1,1,0,0,0,1,0,0,0,2023,2,26,6,8,1
60,0,0.5,12,0.649,109,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,2,1,1,1,1,1,0,0,1,0,0,0,2023,2,26,7,8,1
60,0,0.458,11,0.649,109,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,2,1,1,1,1,2,0,1,0,2,0,2023,2,26,8,8,1
60,0,0.417,10,0.649,109,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,2,1,1,1,2,1,1,1,1,0,2023,2,26,9,8,1
60,1,0.417,10,0.649,109,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,2,1,1,0,0,2,0,1,1,2023,2,26,10,8,1
60,0,0.375,9,0.643,108,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,2,1,4,2,1,3,3,1,2023,2,26,11,8,1
60,1,0.333,8,0.649,109,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,2,0,2,0,4,1,0,2023,2,26,12,8,1
60,0,0.292,7,0.649,109,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,1,1,1,0,1,0,2023,2,26,13,8,1
