Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
39,0,3.333,80,3.423,575,0,0,0,1,1,3,5,7,2,3,8,7,3,7,6,5,9,6,5,2,0,0,0,0,0,0,0,0,0,0,2023,3,15,2,11,4
39,0,3.333,80,3.423,575,0,0,0,0,1,1,3,5,7,2,3,8,7,3,7,6,5,9,6,5,2,0,0,0,1,0,0,0,0,0,2023,3,15,3,11,4
39,0,3.333,80,3.423,575,0,0,0,0,0,1,1,3,5,7,2,3,8,7,3,7,6,5,9,6,5,2,0,0,1,0,0,0,0,0,2023,3,15,4,11,4
39,0,3.333,80,3.423,575,0,0,0,0,0,0,1,1,3,5,7,2,3,8,7,3,7,6,5,9,6,5,2,0,2,0,0,0,1,0,2023,3,15,5,11,4
39,1,3.292,79,3.423,575,0,0,0,0,0,0,0,1,1,3,5,7,2,3,8,7,3,7,6,5,9,6,5,2,3,1,1,1,3,1,2023,3,15,6,11,4
39,2,3.167,76,3.423,575,1,0,0,0,0,0,0,0,1,1,3,5,7,2,3,8,7,3,7,6,5,9,6,5,0,0,5,2,2,2,2023,3,15,7,11,4
39,5,3.125,75,3.429,576,2,1,0,0,0,0,0,0,0,1,1,3,5,7,2,3,8,7,3,7,6,5,9,6,3,1,1,6,3,4,2023,3,15,8,11,4
39,5,2.958,71,3.405,572,5,2,1,0,0,0,0,0,0,0,1,1,3,5,7,2,3,8,7,3,7,6,5,9,7,4,4,7,7,9,2023,3,15,9,11,4
39,6,3.0,72,3.399,571,5,5,2,1,0,0,0,0,0,0,0,1,1,3,5,7,2,3,8,7,3,7,6,5,10,3,4,7,8,7,2023,3,15,10,11,4
39,6,3.0,72,3.405,572,6,5,5,2,1,0,0,0,0,0,0,0,1,1,3,5,7,2,3,8,7,3,7,6,9,6,4,7,12,5,2023,3,15,11,11,4
39,5,2.917,70,3.375,567,6,6,5,5,2,1,0,0,0,0,0,0,0,1,1,3,5,7,2,3,8,7,3,7,16,2,9,11,13,10,2023,3,15,12,11,4
39,13,3.333,80,3.387,569,5,6,6,5,5,2,1,0,0,0,0,0,0,0,1,1,3,5,7,2,3,8,7,3,1,3,5,9,10,11,2023,3,15,13,11,4
39,7,3.333,80,3.423,575,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,1,1,3,5,7,2,3,8,7,9,3,5,5,7,1,2023,3,15,14,11,4
39,9,3.375,81,3.435,577,7,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,1,1,3,5,7,2,3,8,8,3,6,11,7,7,2023,3,15,15,11,4
39,7,3.542,85,3.405,572,9,7,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,1,1,3,5,7,2,3,8,3,4,6,7,12,2023,3,15,16,11,4
39,5,3.667,88,3.405,572,7,9,7,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,1,1,3,5,7,2,3,2,1,8,5,5,2023,3,15,17,11,4
39,4,3.542,85,3.405,572,5,7,9,7,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,1,1,3,5,7,4,3,2,9,7,4,2023,3,15,18,11,4
39,6,3.583,86,3.399,571,4,5,7,9,7,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,1,1,3,5,7,2,3,6,2,7,2023,3,15,19,11,4
39,3,3.583,86,3.399,571,6,4,5,7,9,7,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,1,1,3,4,1,1,2,1,3,2023,3,15,20,11,4
39,3,3.667,88,3.405,572,3,6,4,5,7,9,7,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,1,1,2,1,0,2,4,2,2023,3,15,21,11,4
39,1,3.667,88,3.399,571,3,3,6,4,5,7,9,7,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,1,4,1,1,1,0,2,2023,3,15,22,11,4
39,3,3.792,91,3.411,573,1,3,3,6,4,5,7,9,7,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,0,0,0,3,1,1,2023,3,15,23,11,4
39,0,3.792,91,3.399,571,3,1,3,3,6,4,5,7,9,7,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2023,3,16,0,11,5
39,2,3.875,93,3.411,573,0,3,1,3,3,6,4,5,7,9,7,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,2023,3,16,1,11,5
39,0,3.875,93,3.411,573,2,0,3,1,3,3,6,4,5,7,9,7,13,5,6,6,5,5,2,1,0,0,0,0,0,0,0,0,0,0,2023,3,16,2,11,5
39,0,3.875,93,3.411,573,0,2,0,3,1,3,3,6,4,5,7,9,7,13,5,6,6,5,5,2,1,0,0,0,0,1,0,0,0,0,2023,3,16,3,11,5
39,0,3.875,93,3.411,573,0,0,2,0,3,1,3,3,6,4,5,7,9,7,13,5,6,6,5,5,2,1,0,0,0,1,0,0,0,0,2023,3,16,4,11,5
39,0,3.875,93,3.405,572,0,0,0,2,0,3,1,3,3,6,4,5,7,9,7,13,5,6,6,5,5,2,1,0,0,2,0,0,0,1,2023,3,16,5,11,5
39,4,4.0,96,3.411,573,0,0,0,0,2,0,3,1,3,3,6,4,5,7,9,7,13,5,6,6,5,5,2,1,2,3,1,1,1,3,2023,3,16,6,11,5
39,1,3.958,95,3.405,572,4,0,0,0,0,2,0,3,1,3,3,6,4,5,7,9,7,13,5,6,6,5,5,2,5,0,0,5,2,2,2023,3,16,7,11,5
39,7,4.042,97,3.429,576,1,4,0,0,0,0,2,0,3,1,3,3,6,4,5,7,9,7,13,5,6,6,5,5,6,3,1,1,6,3,2023,3,16,8,11,5
39,12,4.333,104,3.458,581,7,1,4,0,0,0,0,2,0,3,1,3,3,6,4,5,7,9,7,13,5,6,6,5,9,7,4,4,7,7,2023,3,16,9,11,5
39,11,4.542,109,3.476,584,12,7,1,4,0,0,0,0,2,0,3,1,3,3,6,4,5,7,9,7,13,5,6,6,5,10,3,4,7,8,2023,3,16,10,11,5
39,7,4.583,110,3.446,579,11,12,7,1,4,0,0,0,0,2,0,3,1,3,3,6,4,5,7,9,7,13,5,6,6,9,6,4,7,12,2023,3,16,11,11,5
39,7,4.667,112,3.411,573,7,11,12,7,1,4,0,0,0,0,2,0,3,1,3,3,6,4,5,7,9,7,13,5,7,16,2,9,11,13,2023,3,16,12,11,5
39,8,4.458,107,3.399,571,7,7,11,12,7,1,4,0,0,0,0,2,0,3,1,3,3,6,4,5,7,9,7,13,3,1,3,5,9,10,2023,3,16,13,11,5
39,10,4.583,110,3.417,574,8,7,7,11,12,7,1,4,0,0,0,0,2,0,3,1,3,3,6,4,5,7,9,7,7,9,3,5,5,7,2023,3,16,14,11,5
39,9,4.583,110,3.429,576,10,8,7,7,11,12,7,1,4,0,0,0,0,2,0,3,1,3,3,6,4,5,7,9,8,8,3,6,11,7,2023,3,16,15,11,5
39,6,4.542,109,3.423,575,9,10,8,7,7,11,12,7,1,4,0,0,0,0,2,0,3,1,3,3,6,4,5,7,3,8,3,4,6,7,2023,3,16,16,11,5
39,5,4.542,109,3.423,575,6,9,10,8,7,7,11,12,7,1,4,0,0,0,0,2,0,3,1,3,3,6,4,5,2,3,2,1,8,5,2023,3,16,17,11,5
39,7,4.667,112,3.423,575,5,6,9,10,8,7,7,11,12,7,1,4,0,0,0,0,2,0,3,1,3,3,6,4,7,4,3,2,9,7,2023,3,16,18,11,5
39,2,4.5,108,3.423,575,7,5,6,9,10,8,7,7,11,12,7,1,4,0,0,0,0,2,0,3,1,3,3,6,5,7,2,3,6,2,2023,3,16,19,11,5
39,3,4.5,108,3.435,577,2,7,5,6,9,10,8,7,7,11,12,7,1,4,0,0,0,0,2,0,3,1,3,3,3,4,1,1,2,1,2023,3,16,20,11,5
39,2,4.458,107,3.423,575,3,2,7,5,6,9,10,8,7,7,11,12,7,1,4,0,0,0,0,2,0,3,1,3,1,2,1,0,2,4,2023,3,16,21,11,5
39,1,4.458,107,3.429,576,2,3,2,7,5,6,9,10,8,7,7,11,12,7,1,4,0,0,0,0,2,0,3,1,1,4,1,1,1,0,2023,3,16,22,11,5
39,1,4.375,105,3.429,576,1,2,3,2,7,5,6,9,10,8,7,7,11,12,7,1,4,0,0,0,0,2,0,3,0,0,0,0,3,1,2023,3,16,23,11,5
39,1,4.417,106,3.435,577,1,1,2,3,2,7,5,6,9,10,8,7,7,11,12,7,1,4,0,0,0,0,2,0,0,0,0,0,0,0,2023,3,17,0,11,6
39,0,4.333,104,3.435,577,1,1,1,2,3,2,7,5,6,9,10,8,7,7,11,12,7,1,4,0,0,0,0,2,0,0,0,0,0,0,2023,3,17,1,11,6
39,0,4.333,104,3.435,577,0,1,1,1,2,3,2,7,5,6,9,10,8,7,7,11,12,7,1,4,0,0,0,0,0,0,0,0,0,0,2023,3,17,2,11,6
39,1,4.375,105,3.44,578,0,0,1,1,1,2,3,2,7,5,6,9,10,8,7,7,11,12,7,1,4,0,0,0,0,0,1,0,0,0,2023,3,17,3,11,6
39,0,4.375,105,3.44,578,1,0,0,1,1,1,2,3,2,7,5,6,9,10,8,7,7,11,12,7,1,4,0,0,0,0,1,0,0,0,2023,3,17,4,11,6
39,0,4.375,105,3.44,578,0,1,0,0,1,1,1,2,3,2,7,5,6,9,10,8,7,7,11,12,7,1,4,0,0,0,2,0,0,0,2023,3,17,5,11,6
39,1,4.25,102,3.44,578,0,0,1,0,0,1,1,1,2,3,2,7,5,6,9,10,8,7,7,11,12,7,1,4,1,2,3,1,1,1,2023,3,17,6,11,6
39,0,4.208,101,3.429,576,1,0,0,1,0,0,1,1,1,2,3,2,7,5,6,9,10,8,7,7,11,12,7,1,2,5,0,0,5,2,2023,3,17,7,11,6
39,3,4.042,97,3.411,573,0,1,0,0,1,0,0,1,1,1,2,3,2,7,5,6,9,10,8,7,7,11,12,7,5,6,3,1,1,6,2023,3,17,8,11,6
39,5,3.75,90,3.399,571,3,0,1,0,0,1,0,0,1,1,1,2,3,2,7,5,6,9,10,8,7,7,11,12,5,9,7,4,4,7,2023,3,17,9,11,6
39,5,3.5,84,3.387,569,5,3,0,1,0,0,1,0,0,1,1,1,2,3,2,7,5,6,9,10,8,7,7,11,6,5,10,3,4,7,2023,3,17,10,11,6
39,8,3.542,85,3.393,570,5,5,3,0,1,0,0,1,0,0,1,1,1,2,3,2,7,5,6,9,10,8,7,7,6,6,9,6,4,7,2023,3,17,11,11,6
39,7,3.542,85,3.369,566,8,5,5,3,0,1,0,0,1,0,0,1,1,1,2,3,2,7,5,6,9,10,8,7,5,7,16,2,9,11,2023,3,17,12,11,6
39,6,3.458,83,3.351,563,7,8,5,5,3,0,1,0,0,1,0,0,1,1,1,2,3,2,7,5,6,9,10,8,13,3,1,3,5,9,2023,3,17,13,11,6
39,8,3.375,81,3.369,566,6,7,8,5,5,3,0,1,0,0,1,0,0,1,1,1,2,3,2,7,5,6,9,10,7,7,9,3,5,5,2023,3,17,14,11,6
39,6,3.25,78,3.339,561,8,6,7,8,5,5,3,0,1,0,0,1,0,0,1,1,1,2,3,2,7,5,6,9,9,8,8,3,6,11,2023,3,17,15,11,6
39,8,3.333,80,3.351,563,6,8,6,7,8,5,5,3,0,1,0,0,1,0,0,1,1,1,2,3,2,7,5,6,7,3,8,3,4,6,2023,3,17,16,11,6
39,4,3.292,79,3.327,559,8,6,8,6,7,8,5,5,3,0,1,0,0,1,0,0,1,1,1,2,3,2,7,5,5,2,3,2,1,8,2023,3,17,17,11,6
39,5,3.208,77,3.304,555,4,8,6,8,6,7,8,5,5,3,0,1,0,0,1,0,0,1,1,1,2,3,2,7,4,7,4,3,2,9,2023,3,17,18,11,6
39,3,3.25,78,3.286,552,5,4,8,6,8,6,7,8,5,5,3,0,1,0,0,1,0,0,1,1,1,2,3,2,6,5,7,2,3,6,2023,3,17,19,11,6
39,2,3.208,77,3.286,552,3,5,4,8,6,8,6,7,8,5,5,3,0,1,0,0,1,0,0,1,1,1,2,3,3,3,4,1,1,2,2023,3,17,20,11,6
39,1,3.167,76,3.28,551,2,3,5,4,8,6,8,6,7,8,5,5,3,0,1,0,0,1,0,0,1,1,1,2,3,1,2,1,0,2,2023,3,17,21,11,6
39,0,3.125,75,3.274,550,1,2,3,5,4,8,6,8,6,7,8,5,5,3,0,1,0,0,1,0,0,1,1,1,1,1,4,1,1,1,2023,3,17,22,11,6
39,3,3.208,77,3.274,550,0,1,2,3,5,4,8,6,8,6,7,8,5,5,3,0,1,0,0,1,0,0,1,1,3,0,0,0,0,3,2023,3,17,23,11,6
39,1,3.208,77,3.28,551,3,0,1,2,3,5,4,8,6,8,6,7,8,5,5,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2023,3,18,0,11,7
39,0,3.208,77,3.28,551,1,3,0,1,2,3,5,4,8,6,8,6,7,8,5,5,3,0,1,0,0,1,0,0,2,0,0,0,0,0,2023,3,18,1,11,7
39,0,3.208,77,3.28,551,0,1,3,0,1,2,3,5,4,8,6,8,6,7,8,5,5,3,0,1,0,0,1,0,0,0,0,0,0,0,2023,3,18,2,11,7
39,0,3.167,76,3.28,551,0,0,1,3,0,1,2,3,5,4,8,6,8,6,7,8,5,5,3,0,1,0,0,1,0,0,0,1,0,0,2023,3,18,3,11,7
39,0,3.167,76,3.28,551,0,0,0,1,3,0,1,2,3,5,4,8,6,8,6,7,8,5,5,3,0,1,0,0,0,0,0,1,0,0,2023,3,18,4,11,7
39,0,3.167,76,3.28,551,0,0,0,0,1,3,0,1,2,3,5,4,8,6,8,6,7,8,5,5,3,0,1,0,0,0,0,2,0,0,2023,3,18,5,11,7
39,0,3.125,75,3.274,550,0,0,0,0,0,1,3,0,1,2,3,5,4,8,6,8,6,7,8,5,5,3,0,1,4,1,2,3,1,1,2023,3,18,6,11,7
39,2,3.208,77,3.256,547,0,0,0,0,0,0,1,3,0,1,2,3,5,4,8,6,8,6,7,8,5,5,3,0,1,2,5,0,0,5,2023,3,18,7,11,7
39,2,3.167,76,3.262,548,2,0,0,0,0,0,0,1,3,0,1,2,3,5,4,8,6,8,6,7,8,5,5,3,7,5,6,3,1,1,2023,3,18,8,11,7
39,2,3.042,73,3.25,546,2,2,0,0,0,0,0,0,1,3,0,1,2,3,5,4,8,6,8,6,7,8,5,5,12,5,9,7,4,4,2023,3,18,9,11,7
39,4,3.0,72,3.25,546,2,2,2,0,0,0,0,0,0,1,3,0,1,2,3,5,4,8,6,8,6,7,8,5,11,6,5,10,3,4,2023,3,18,10,11,7
39,6,2.917,70,3.262,548,4,2,2,2,0,0,0,0,0,0,1,3,0,1,2,3,5,4,8,6,8,6,7,8,7,6,6,9,6,4,2023,3,18,11,11,7
39,7,2.917,70,3.25,546,6,4,2,2,2,0,0,0,0,0,0,1,3,0,1,2,3,5,4,8,6,8,6,7,7,5,7,16,2,9,2023,3,18,12,11,7
39,2,2.75,66,3.232,543,7,6,4,2,2,2,0,0,0,0,0,0,1,3,0,1,2,3,5,4,8,6,8,6,8,13,3,1,3,5,2023,3,18,13,11,7
39,5,2.625,63,3.232,543,2,7,6,4,2,2,2,0,0,0,0,0,0,1,3,0,1,2,3,5,4,8,6,8,10,7,7,9,3,5,2023,3,18,14,11,7
39,2,2.458,59,3.208,539,5,2,7,6,4,2,2,2,0,0,0,0,0,0,1,3,0,1,2,3,5,4,8,6,9,9,8,8,3,6,2023,3,18,15,11,7
39,3,2.25,54,3.202,538,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,1,3,0,1,2,3,5,4,8,6,7,3,8,3,4,2023,3,18,16,11,7
39,0,2.083,50,3.196,537,3,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,1,3,0,1,2,3,5,4,5,5,2,3,2,1,2023,3,18,17,11,7
39,3,2.0,48,3.202,538,0,3,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,1,3,0,1,2,3,5,7,4,7,4,3,2,2023,3,18,18,11,7
39,4,2.042,49,3.208,539,3,0,3,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,1,3,0,1,2,3,2,6,5,7,2,3,2023,3,18,19,11,7
39,3,2.083,50,3.22,541,4,3,0,3,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,1,3,0,1,2,3,3,3,4,1,1,2023,3,18,20,11,7
39,2,2.125,51,3.232,543,3,4,3,0,3,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,1,3,0,1,2,3,1,2,1,0,2023,3,18,21,11,7
39,0,2.125,51,3.226,542,2,3,4,3,0,3,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,1,3,0,1,1,1,4,1,1,2023,3,18,22,11,7
39,0,2.0,48,3.226,542,0,2,3,4,3,0,3,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,1,3,1,3,0,0,0,0,2023,3,18,23,11,7
39,0,1.958,47,3.226,542,0,0,2,3,4,3,0,3,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,3,19,0,11,1
39,0,1.958,47,3.226,542,0,0,0,2,3,4,3,0,3,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2023,3,19,1,11,1
39,0,1.958,47,3.226,542,0,0,0,0,2,3,4,3,0,3,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2023,3,19,2,11,1
39,0,1.958,47,3.226,542,0,0,0,0,0,2,3,4,3,0,3,2,5,2,7,6,4,2,2,2,0,0,0,0,1,0,0,0,1,0,2023,3,19,3,11,1
39,0,1.958,47,3.226,542,0,0,0,0,0,0,2,3,4,3,0,3,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,0,1,0,2023,3,19,4,11,1
39,0,1.958,47,3.226,542,0,0,0,0,0,0,0,2,3,4,3,0,3,2,5,2,7,6,4,2,2,2,0,0,0,0,0,0,2,0,2023,3,19,5,11,1
39,1,2.0,48,3.226,542,0,0,0,0,0,0,0,0,2,3,4,3,0,3,2,5,2,7,6,4,2,2,2,0,1,4,1,2,3,1,2023,3,19,6,11,1
39,1,1.958,47,3.232,543,1,0,0,0,0,0,0,0,0,2,3,4,3,0,3,2,5,2,7,6,4,2,2,2,0,1,2,5,0,0,2023,3,19,7,11,1
39,1,1.917,46,3.232,543,1,1,0,0,0,0,0,0,0,0,2,3,4,3,0,3,2,5,2,7,6,4,2,2,3,7,5,6,3,1,2023,3,19,8,11,1
39,6,2.083,50,3.244,545,1,1,1,0,0,0,0,0,0,0,0,2,3,4,3,0,3,2,5,2,7,6,4,2,5,12,5,9,7,4,2023,3,19,9,11,1
39,4,2.083,50,3.25,546,6,1,1,1,0,0,0,0,0,0,0,0,2,3,4,3,0,3,2,5,2,7,6,4,5,11,6,5,10,3,2023,3,19,10,11,1
39,7,2.125,51,3.256,547,4,6,1,1,1,0,0,0,0,0,0,0,0,2,3,4,3,0,3,2,5,2,7,6,8,7,6,6,9,6,2023,3,19,11,11,1
39,5,2.042,49,3.274,550,7,4,6,1,1,1,0,0,0,0,0,0,0,0,2,3,4,3,0,3,2,5,2,7,7,7,5,7,16,2,2023,3,19,12,11,1
39,11,2.417,58,3.321,558,5,7,4,6,1,1,1,0,0,0,0,0,0,0,0,2,3,4,3,0,3,2,5,2,6,8,13,3,1,3,2023,3,19,13,11,1
39,4,2.375,57,3.327,559,11,5,7,4,6,1,1,1,0,0,0,0,0,0,0,0,2,3,4,3,0,3,2,5,8,10,7,7,9,3,2023,3,19,14,11,1
39,1,2.333,56,3.315,557,4,11,5,7,4,6,1,1,1,0,0,0,0,0,0,0,0,2,3,4,3,0,3,2,6,9,9,8,8,3,2023,3,19,15,11,1
39,4,2.375,57,3.321,558,1,4,11,5,7,4,6,1,1,1,0,0,0,0,0,0,0,0,2,3,4,3,0,3,8,6,7,3,8,3,2023,3,19,16,11,1
39,4,2.542,61,3.333,560,4,1,4,11,5,7,4,6,1,1,1,0,0,0,0,0,0,0,0,2,3,4,3,0,4,5,5,2,3,2,2023,3,19,17,11,1
39,2,2.5,60,3.327,559,4,4,1,4,11,5,7,4,6,1,1,1,0,0,0,0,0,0,0,0,2,3,4,3,5,7,4,7,4,3,2023,3,19,18,11,1
39,2,2.417,58,3.327,559,2,4,4,1,4,11,5,7,4,6,1,1,1,0,0,0,0,0,0,0,0,2,3,4,3,2,6,5,7,2,2023,3,19,19,11,1
39,1,2.333,56,3.327,559,2,2,4,4,1,4,11,5,7,4,6,1,1,1,0,0,0,0,0,0,0,0,2,3,2,3,3,3,4,1,2023,3,19,20,11,1
39,1,2.292,55,3.327,559,1,2,2,4,4,1,4,11,5,7,4,6,1,1,1,0,0,0,0,0,0,0,0,2,1,2,3,1,2,1,2023,3,19,21,11,1
