Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
67,2,1.25,30,0.845,142,2,3,0,5,2,1,3,3,3,0,1,3,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,3,1,0,2023,2,27,19,9,2
67,0,1.25,30,0.839,141,2,2,3,0,5,2,1,3,3,3,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,1,2023,2,27,20,9,2
67,0,1.167,28,0.827,139,0,2,2,3,0,5,2,1,3,3,3,0,1,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,2023,2,27,21,9,2
67,1,1.208,29,0.833,140,0,0,2,2,3,0,5,2,1,3,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,2,27,22,9,2
67,0,1.208,29,0.833,140,1,0,0,2,2,3,0,5,2,1,3,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2023,2,27,23,9,2
67,1,1.25,30,0.839,141,0,1,0,0,2,2,3,0,5,2,1,3,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,2,28,0,9,3
67,0,1.25,30,0.839,141,1,0,1,0,0,2,2,3,0,5,2,1,3,3,3,0,1,3,0,0,0,0,0,0,1,0,0,0,1,0,2023,2,28,1,9,3
67,0,1.25,30,0.839,141,0,1,0,1,0,0,2,2,3,0,5,2,1,3,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2023,2,28,2,9,3
67,0,1.25,30,0.839,141,0,0,1,0,1,0,0,2,2,3,0,5,2,1,3,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,2023,2,28,3,9,3
67,0,1.25,30,0.839,141,0,0,0,1,0,1,0,0,2,2,3,0,5,2,1,3,3,3,0,1,3,0,0,0,1,0,0,0,0,0,2023,2,28,4,9,3
67,0,1.25,30,0.839,141,0,0,0,0,1,0,1,0,0,2,2,3,0,5,2,1,3,3,3,0,1,3,0,0,0,0,0,0,0,0,2023,2,28,5,9,3
67,0,1.25,30,0.839,141,0,0,0,0,0,1,0,1,0,0,2,2,3,0,5,2,1,3,3,3,0,1,3,0,0,0,0,0,0,0,2023,2,28,6,9,3
67,1,1.167,28,0.81,136,0,0,0,0,0,0,1,0,1,0,0,2,2,3,0,5,2,1,3,3,3,0,1,3,0,0,3,2,1,6,2023,2,28,7,9,3
67,1,1.167,28,0.815,137,1,0,0,0,0,0,0,1,0,1,0,0,2,2,3,0,5,2,1,3,3,3,0,1,0,0,0,1,0,0,2023,2,28,8,9,3
67,1,1.208,29,0.815,137,1,1,0,0,0,0,0,0,1,0,1,0,0,2,2,3,0,5,2,1,3,3,3,0,2,1,0,3,2,1,2023,2,28,9,9,3
67,2,1.167,28,0.81,136,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2,2,3,0,5,2,1,3,3,3,0,0,0,2,1,3,2023,2,28,10,9,3
67,1,1.083,26,0.81,136,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2,2,3,0,5,2,1,3,3,0,2,2,4,0,1,2023,2,28,11,9,3
67,2,1.042,25,0.815,137,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2,2,3,0,5,2,1,3,2,0,1,2,1,1,2023,2,28,12,9,3
67,1,1.042,25,0.815,137,2,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2,2,3,0,5,2,1,0,3,1,2,0,1,2023,2,28,13,9,3
67,2,1.042,25,0.804,135,1,2,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2,2,3,0,5,2,0,1,0,3,0,4,2023,2,28,14,9,3
67,4,1.0,24,0.804,135,2,1,2,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2,2,3,0,5,0,5,3,1,1,4,2023,2,28,15,9,3
67,6,1.25,30,0.833,140,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2,2,3,0,0,0,0,2,1,1,2023,2,28,16,9,3
67,1,1.167,28,0.827,139,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2,2,3,1,2,2,2,1,2,2023,2,28,17,9,3
67,3,1.208,29,0.845,142,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,1,3,1,0,2023,2,28,18,9,3
67,1,1.167,28,0.845,142,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2,1,0,2,1,3,1,2023,2,28,19,9,3
67,1,1.208,29,0.851,143,1,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,2023,2,28,20,9,3
67,1,1.25,30,0.857,144,1,1,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,2023,2,28,21,9,3
67,0,1.208,29,0.857,144,1,1,1,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2023,2,28,22,9,3
67,0,1.208,29,0.857,144,0,1,1,1,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2023,2,28,23,9,3
67,0,1.167,28,0.857,144,0,0,1,1,1,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2023,3,1,0,9,4
67,0,1.167,28,0.851,143,0,0,0,1,1,1,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2023,3,1,1,9,4
67,0,1.167,28,0.851,143,0,0,0,0,1,1,1,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2023,3,1,2,9,4
67,0,1.167,28,0.851,143,0,0,0,0,0,1,1,1,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2023,3,1,3,9,4
67,0,1.167,28,0.851,143,0,0,0,0,0,0,1,1,1,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,1,0,0,0,0,2023,3,1,4,9,4
67,0,1.167,28,0.851,143,0,0,0,0,0,0,0,1,1,1,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,2023,3,1,5,9,4
67,1,1.208,29,0.857,144,0,0,0,0,0,0,0,0,1,1,1,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,0,0,0,0,2023,3,1,6,9,4
67,1,1.208,29,0.857,144,1,0,0,0,0,0,0,0,0,1,1,1,3,1,6,4,2,1,2,1,2,1,1,1,3,0,0,3,2,1,2023,3,1,7,9,4
67,2,1.25,30,0.869,146,1,1,0,0,0,0,0,0,0,0,1,1,1,3,1,6,4,2,1,2,1,2,1,1,1,0,0,0,1,0,2023,3,1,8,9,4
67,2,1.292,31,0.869,146,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,1,6,4,2,1,2,1,2,1,0,2,1,0,3,2,2023,3,1,9,9,4
67,1,1.25,30,0.869,146,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,1,6,4,2,1,2,1,2,3,0,0,0,2,1,2023,3,1,10,9,4
67,1,1.25,30,0.875,147,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,1,6,4,2,1,2,1,3,0,2,2,4,0,2023,3,1,11,9,4
67,0,1.167,28,0.869,146,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,1,6,4,2,1,2,3,2,0,1,2,1,2023,3,1,12,9,4
67,1,1.167,28,0.875,147,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,1,6,4,2,1,1,0,3,1,2,0,2023,3,1,13,9,4
67,2,1.167,28,0.887,149,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,1,6,4,2,2,0,1,0,3,0,2023,3,1,14,9,4
67,6,1.25,30,0.917,154,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,1,6,4,5,0,5,3,1,1,2023,3,1,15,9,4
67,2,1.083,26,0.923,155,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,1,6,0,0,0,0,2,1,2023,3,1,16,9,4
67,1,1.083,26,0.923,155,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,1,3,1,2,2,2,1,2023,3,1,17,9,4
67,1,1.0,24,0.923,155,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,2,0,0,1,3,1,2023,3,1,18,9,4
67,0,0.958,23,0.905,152,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,2,1,3,2023,3,1,19,9,4
67,1,0.958,23,0.893,150,0,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,2023,3,1,20,9,4
67,1,0.958,23,0.899,151,1,0,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,2023,3,1,21,9,4
67,1,1.0,24,0.905,152,1,1,0,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2023,3,1,22,9,4
67,0,1.0,24,0.905,152,1,1,1,0,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2023,3,1,23,9,4
67,0,1.0,24,0.905,152,0,1,1,1,0,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2023,3,2,0,9,5
67,1,1.042,25,0.911,153,0,0,1,1,1,0,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,2023,3,2,1,9,5
67,0,1.042,25,0.911,153,1,0,0,1,1,1,0,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2023,3,2,2,9,5
67,0,1.042,25,0.911,153,0,1,0,0,1,1,1,0,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,2023,3,2,3,9,5
67,0,1.042,25,0.911,153,0,0,1,0,0,1,1,1,0,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,2023,3,2,4,9,5
67,0,1.042,25,0.911,153,0,0,0,1,0,0,1,1,1,0,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,2023,3,2,5,9,5
67,2,1.083,26,0.923,155,0,0,0,0,1,0,0,1,1,1,0,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,2023,3,2,6,9,5
67,1,1.083,26,0.917,154,2,0,0,0,0,1,0,0,1,1,1,0,1,1,2,6,2,1,0,1,1,2,2,1,1,3,0,0,3,2,2023,3,2,7,9,5
67,0,1.0,24,0.911,153,1,2,0,0,0,0,1,0,0,1,1,1,0,1,1,2,6,2,1,0,1,1,2,2,1,1,0,0,0,1,2023,3,2,8,9,5
67,2,1.0,24,0.905,152,0,1,2,0,0,0,0,1,0,0,1,1,1,0,1,1,2,6,2,1,0,1,1,2,1,0,2,1,0,3,2023,3,2,9,9,5
67,2,1.042,25,0.905,152,2,0,1,2,0,0,0,0,1,0,0,1,1,1,0,1,1,2,6,2,1,0,1,1,2,3,0,0,0,2,2023,3,2,10,9,5
67,3,1.125,27,0.899,151,2,2,0,1,2,0,0,0,0,1,0,0,1,1,1,0,1,1,2,6,2,1,0,1,1,3,0,2,2,4,2023,3,2,11,9,5
67,1,1.167,28,0.893,150,3,2,2,0,1,2,0,0,0,0,1,0,0,1,1,1,0,1,1,2,6,2,1,0,2,3,2,0,1,2,2023,3,2,12,9,5
67,2,1.208,29,0.893,150,1,3,2,2,0,1,2,0,0,0,0,1,0,0,1,1,1,0,1,1,2,6,2,1,1,1,0,3,1,2,2023,3,2,13,9,5
67,3,1.25,30,0.893,150,2,1,3,2,2,0,1,2,0,0,0,0,1,0,0,1,1,1,0,1,1,2,6,2,2,2,0,1,0,3,2023,3,2,14,9,5
67,3,1.125,27,0.905,152,3,2,1,3,2,2,0,1,2,0,0,0,0,1,0,0,1,1,1,0,1,1,2,6,4,5,0,5,3,1,2023,3,2,15,9,5
67,1,1.083,26,0.899,151,3,3,2,1,3,2,2,0,1,2,0,0,0,0,1,0,0,1,1,1,0,1,1,2,6,0,0,0,0,2,2023,3,2,16,9,5
67,1,1.083,26,0.893,150,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,1,0,0,1,1,1,0,1,1,1,3,1,2,2,2,2023,3,2,17,9,5
67,1,1.083,26,0.881,148,1,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,1,0,0,1,1,1,0,1,3,2,0,0,1,3,2023,3,2,18,9,5
67,0,1.083,26,0.875,147,1,1,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,1,0,0,1,1,1,0,1,2,1,0,2,1,2023,3,2,19,9,5
67,0,1.042,25,0.875,147,0,1,1,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,2023,3,2,20,9,5
67,0,1.0,24,0.875,147,0,0,1,1,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,1,0,0,1,1,1,0,2,0,1,0,2023,3,2,21,9,5
67,0,0.958,23,0.875,147,0,0,0,1,1,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2023,3,2,22,9,5
67,0,0.958,23,0.869,146,0,0,0,0,1,1,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2023,3,2,23,9,5
67,1,1.0,24,0.875,147,0,0,0,0,0,1,1,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,2023,3,3,0,9,6
67,0,0.958,23,0.875,147,1,0,0,0,0,0,1,1,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,1,0,0,0,1,0,0,2023,3,3,1,9,6
67,0,0.958,23,0.875,147,0,1,0,0,0,0,0,1,1,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2023,3,3,2,9,6
67,0,0.958,23,0.875,147,0,0,1,0,0,0,0,0,1,1,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,0,0,0,0,0,2023,3,3,3,9,6
67,0,0.958,23,0.875,147,0,0,0,1,0,0,0,0,0,1,1,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,0,1,0,0,2023,3,3,4,9,6
67,0,0.958,23,0.875,147,0,0,0,0,1,0,0,0,0,0,1,1,1,3,3,2,1,3,2,2,0,1,2,0,0,0,0,0,0,0,2023,3,3,5,9,6
67,1,0.917,22,0.881,148,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,3,2,1,3,2,2,0,1,2,1,0,0,0,0,0,2023,3,3,6,9,6
67,0,0.875,21,0.863,145,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,3,2,1,3,2,2,0,1,1,1,3,0,0,3,2023,3,3,7,9,6
67,2,0.958,23,0.875,147,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,3,2,1,3,2,2,0,2,1,1,0,0,0,2023,3,3,8,9,6
67,1,0.917,22,0.881,148,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,3,2,1,3,2,2,2,1,0,2,1,0,2023,3,3,9,9,6
67,3,0.958,23,0.899,151,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,3,2,1,3,2,1,2,3,0,0,0,2023,3,3,10,9,6
67,2,0.917,22,0.899,151,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,3,2,1,3,1,1,3,0,2,2,2023,3,3,11,9,6
67,2,0.958,23,0.905,152,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,3,2,1,0,2,3,2,0,1,2023,3,3,12,9,6
67,1,0.917,22,0.905,152,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,3,2,1,1,1,0,3,1,2023,3,3,13,9,6
67,4,0.958,23,0.929,156,1,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,3,2,2,2,0,1,0,2023,3,3,14,9,6
67,4,1.0,24,0.935,157,4,1,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,6,4,5,0,5,3,2023,3,3,15,9,6
67,4,1.125,27,0.958,161,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,6,0,0,0,0,2023,3,3,16,9,6
67,2,1.167,28,0.958,161,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,3,1,2,2,2023,3,3,17,9,6
67,3,1.25,30,0.97,163,2,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,3,2,0,0,1,2023,3,3,18,9,6
67,1,1.292,31,0.964,162,3,2,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,2,2023,3,3,19,9,6
67,0,1.292,31,0.958,161,1,3,2,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2023,3,3,20,9,6
67,1,1.333,32,0.958,161,0,1,3,2,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,2,0,1,2023,3,3,21,9,6
67,0,1.333,32,0.958,161,1,0,1,3,2,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2023,3,3,22,9,6
67,0,1.333,32,0.958,161,0,1,0,1,3,2,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2023,3,3,23,9,6
67,2,1.375,33,0.97,163,0,0,1,0,1,3,2,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2023,3,4,0,9,7
67,0,1.375,33,0.97,163,2,0,0,1,0,1,3,2,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2023,3,4,1,9,7
67,0,1.375,33,0.97,163,0,2,0,0,1,0,1,3,2,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2023,3,4,2,9,7
67,0,1.375,33,0.97,163,0,0,2,0,0,1,0,1,3,2,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0,2023,3,4,3,9,7
67,0,1.375,33,0.97,163,0,0,0,2,0,0,1,0,1,3,2,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,0,1,0,2023,3,4,4,9,7
67,0,1.375,33,0.97,163,0,0,0,0,2,0,0,1,0,1,3,2,4,4,4,1,2,2,3,1,2,0,1,0,0,0,0,0,0,0,2023,3,4,5,9,7
67,0,1.333,32,0.97,163,0,0,0,0,0,2,0,0,1,0,1,3,2,4,4,4,1,2,2,3,1,2,0,1,2,1,0,0,0,0,2023,3,4,6,9,7
67,0,1.333,32,0.97,163,0,0,0,0,0,0,2,0,0,1,0,1,3,2,4,4,4,1,2,2,3,1,2,0,1,1,1,3,0,0,2023,3,4,7,9,7
67,3,1.375,33,0.988,166,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,4,4,4,1,2,2,3,1,2,0,2,1,1,0,0,2023,3,4,8,9,7
67,0,1.333,32,0.982,165,3,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,4,4,4,1,2,2,3,1,2,2,1,0,2,1,2023,3,4,9,9,7
67,1,1.25,30,0.988,166,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,4,4,4,1,2,2,3,2,1,2,3,0,0,2023,3,4,10,9,7
67,2,1.25,30,0.988,166,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,4,4,4,1,2,2,3,1,1,3,0,2,2023,3,4,11,9,7
67,3,1.292,31,1.006,169,2,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,4,4,4,1,2,1,0,2,3,2,0,2023,3,4,12,9,7
67,1,1.292,31,0.994,167,3,2,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,4,4,4,1,2,1,1,1,0,3,2023,3,4,13,9,7
67,3,1.25,30,1.006,169,1,3,2,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,4,4,4,3,2,2,2,0,1,2023,3,4,14,9,7
67,1,1.125,27,0.982,165,3,1,3,2,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,4,4,3,6,4,5,0,5,2023,3,4,15,9,7
67,2,1.042,25,0.994,167,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,4,1,2,6,0,0,0,2023,3,4,16,9,7
67,2,1.042,25,0.994,167,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,1,1,1,3,1,2,2023,3,4,17,9,7
67,0,0.917,22,0.994,167,2,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,3,1,1,3,2,0,0,2023,3,4,18,9,7
67,0,0.875,21,0.994,167,0,2,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,2,1,0,2023,3,4,19,9,7
67,0,0.875,21,0.994,167,0,0,2,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,2023,3,4,20,9,7
67,0,0.833,20,0.994,167,0,0,0,2,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,2,0,2023,3,4,21,9,7
67,0,0.833,20,0.994,167,0,0,0,0,2,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,2023,3,4,22,9,7
67,0,0.833,20,0.994,167,0,0,0,0,0,2,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2023,3,4,23,9,7
67,0,0.75,18,0.994,167,0,0,0,0,0,0,2,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,2,1,0,0,1,0,0,2023,3,5,0,9,1
67,0,0.75,18,0.988,166,0,0,0,0,0,0,0,2,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,2023,3,5,1,9,1
67,0,0.75,18,0.988,166,0,0,0,0,0,0,0,0,2,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2023,3,5,2,9,1
67,0,0.75,18,0.988,166,0,0,0,0,0,0,0,0,0,2,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2023,3,5,3,9,1
67,0,0.75,18,0.982,165,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,0,0,1,2023,3,5,4,9,1
67,0,0.75,18,0.982,165,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,3,2,1,0,3,0,0,0,0,0,0,0,0,0,2023,3,5,5,9,1
67,1,0.792,19,0.988,166,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,3,2,1,0,3,0,0,1,2,1,0,0,0,2023,3,5,6,9,1
67,0,0.792,19,0.988,166,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,3,2,1,0,3,0,0,1,1,1,3,0,2023,3,5,7,9,1
67,0,0.667,16,0.988,166,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,3,2,1,0,3,2,0,2,1,1,0,2023,3,5,8,9,1
67,1,0.708,17,0.982,165,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,3,2,1,0,1,2,2,1,0,2,2023,3,5,9,9,1
67,0,0.667,16,0.982,165,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,3,2,1,3,2,1,2,3,0,2023,3,5,10,9,1
67,0,0.583,14,0.982,165,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,3,2,2,3,1,1,3,0,2023,3,5,11,9,1
67,3,0.583,14,0.988,166,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,3,2,1,0,2,3,2,2023,3,5,12,9,1
67,1,0.583,14,0.994,167,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,1,2,1,1,1,0,2023,3,5,13,9,1
67,1,0.5,12,1.0,168,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,4,3,2,2,2,0,2023,3,5,14,9,1
67,2,0.542,13,1.012,170,1,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,3,6,4,5,0,2023,3,5,15,9,1
