Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
34,1,1.625,39,1.75,294,0,1,0,1,2,3,4,1,3,2,2,1,2,3,4,4,1,1,0,1,0,1,1,1,2,1,3,1,2,2,2022,2,10,0,6,5
34,0,1.583,38,1.75,294,1,0,1,0,1,2,3,4,1,3,2,2,1,2,3,4,4,1,1,0,1,0,1,1,1,0,0,2,1,0,2022,2,10,1,6,5
34,1,1.583,38,1.744,293,0,1,0,1,0,1,2,3,4,1,3,2,2,1,2,3,4,4,1,1,0,1,0,1,2,1,0,0,0,2,2022,2,10,2,6,5
34,0,1.583,38,1.744,293,1,0,1,0,1,0,1,2,3,4,1,3,2,2,1,2,3,4,4,1,1,0,1,0,0,0,0,1,1,0,2022,2,10,3,6,5
34,2,1.625,39,1.744,293,0,1,0,1,0,1,0,1,2,3,4,1,3,2,2,1,2,3,4,4,1,1,0,1,1,2,1,3,0,2,2022,2,10,4,6,5
34,0,1.625,39,1.744,293,2,0,1,0,1,0,1,0,1,2,3,4,1,3,2,2,1,2,3,4,4,1,1,0,2,0,1,2,0,0,2022,2,10,5,6,5
34,1,1.625,39,1.75,294,0,2,0,1,0,1,0,1,0,1,2,3,4,1,3,2,2,1,2,3,4,4,1,1,1,1,1,0,1,0,2022,2,10,6,6,5
34,0,1.583,38,1.744,293,1,0,2,0,1,0,1,0,1,0,1,2,3,4,1,3,2,2,1,2,3,4,4,1,1,1,1,0,0,1,2022,2,10,7,6,5
34,3,1.542,37,1.744,293,0,1,0,2,0,1,0,1,0,1,0,1,2,3,4,1,3,2,2,1,2,3,4,4,4,3,0,2,4,3,2022,2,10,8,6,5
34,0,1.375,33,1.72,289,3,0,1,0,2,0,1,0,1,0,1,0,1,2,3,4,1,3,2,2,1,2,3,4,2,4,1,1,2,4,2022,2,10,9,6,5
34,5,1.458,35,1.744,293,0,3,0,1,0,2,0,1,0,1,0,1,0,1,2,3,4,1,3,2,2,1,2,3,4,3,1,8,5,1,2022,2,10,10,6,5
34,2,1.458,35,1.75,294,5,0,3,0,1,0,2,0,1,0,1,0,1,0,1,2,3,4,1,3,2,2,1,2,1,4,0,4,2,1,2022,2,10,11,6,5
34,2,1.5,36,1.756,295,2,5,0,3,0,1,0,2,0,1,0,1,0,1,0,1,2,3,4,1,3,2,2,1,1,0,6,3,3,1,2022,2,10,12,6,5
34,7,1.708,41,1.786,300,2,2,5,0,3,0,1,0,2,0,1,0,1,0,1,0,1,2,3,4,1,3,2,2,4,1,3,8,4,2,2022,2,10,13,6,5
34,4,1.792,43,1.786,300,7,2,2,5,0,3,0,1,0,2,0,1,0,1,0,1,0,1,2,3,4,1,3,2,4,5,1,2,4,4,2022,2,10,14,6,5
34,3,1.792,43,1.804,303,4,7,2,2,5,0,3,0,1,0,2,0,1,0,1,0,1,0,1,2,3,4,1,3,3,2,5,1,1,0,2022,2,10,15,6,5
34,2,1.833,44,1.81,304,3,4,7,2,2,5,0,3,0,1,0,2,0,1,0,1,0,1,0,1,2,3,4,1,2,3,0,2,3,1,2022,2,10,16,6,5
34,5,1.875,45,1.815,305,2,3,4,7,2,2,5,0,3,0,1,0,2,0,1,0,1,0,1,0,1,2,3,4,4,4,0,1,4,4,2022,2,10,17,6,5
34,3,1.875,45,1.827,307,5,2,3,4,7,2,2,5,0,3,0,1,0,2,0,1,0,1,0,1,0,1,2,3,1,2,2,3,1,1,2022,2,10,18,6,5
34,2,1.875,45,1.839,309,3,5,2,3,4,7,2,2,5,0,3,0,1,0,2,0,1,0,1,0,1,0,1,2,3,2,1,1,1,0,2022,2,10,19,6,5
34,3,1.958,47,1.851,311,2,3,5,2,3,4,7,2,2,5,0,3,0,1,0,2,0,1,0,1,0,1,0,1,3,0,3,2,2,1,2022,2,10,20,6,5
34,2,2.042,49,1.863,313,3,2,3,5,2,3,4,7,2,2,5,0,3,0,1,0,2,0,1,0,1,0,1,0,1,0,2,2,1,0,2022,2,10,21,6,5
34,1,2.042,49,1.863,313,2,3,2,3,5,2,3,4,7,2,2,5,0,3,0,1,0,2,0,1,0,1,0,1,2,1,2,3,3,1,2022,2,10,22,6,5
34,0,2.042,49,1.863,313,1,2,3,2,3,5,2,3,4,7,2,2,5,0,3,0,1,0,2,0,1,0,1,0,0,1,1,2,1,0,2022,2,10,23,6,5
34,1,2.042,49,1.857,312,0,1,2,3,2,3,5,2,3,4,7,2,2,5,0,3,0,1,0,2,0,1,0,1,1,2,1,3,1,2,2022,2,11,0,6,6
34,0,2.042,49,1.851,311,1,0,1,2,3,2,3,5,2,3,4,7,2,2,5,0,3,0,1,0,2,0,1,0,1,1,0,0,2,1,2022,2,11,1,6,6
34,1,2.042,49,1.857,312,0,1,0,1,2,3,2,3,5,2,3,4,7,2,2,5,0,3,0,1,0,2,0,1,1,2,1,0,0,0,2022,2,11,2,6,6
34,1,2.083,50,1.857,312,1,0,1,0,1,2,3,2,3,5,2,3,4,7,2,2,5,0,3,0,1,0,2,0,0,0,0,0,1,1,2022,2,11,3,6,6
34,1,2.042,49,1.863,313,1,1,0,1,0,1,2,3,2,3,5,2,3,4,7,2,2,5,0,3,0,1,0,2,1,1,2,1,3,0,2022,2,11,4,6,6
34,1,2.083,50,1.869,314,1,1,1,0,1,0,1,2,3,2,3,5,2,3,4,7,2,2,5,0,3,0,1,0,0,2,0,1,2,0,2022,2,11,5,6,6
34,0,2.042,49,1.863,313,1,1,1,1,0,1,0,1,2,3,2,3,5,2,3,4,7,2,2,5,0,3,0,1,1,1,1,1,0,1,2022,2,11,6,6,6
34,1,2.083,50,1.869,314,0,1,1,1,1,0,1,0,1,2,3,2,3,5,2,3,4,7,2,2,5,0,3,0,1,1,1,1,0,0,2022,2,11,7,6,6
34,1,2.0,48,1.851,311,1,0,1,1,1,1,0,1,0,1,2,3,2,3,5,2,3,4,7,2,2,5,0,3,4,4,3,0,2,4,2022,2,11,8,6,6
34,4,2.167,52,1.863,313,1,1,0,1,1,1,1,0,1,0,1,2,3,2,3,5,2,3,4,7,2,2,5,0,4,2,4,1,1,2,2022,2,11,9,6,6
34,3,2.083,50,1.851,311,4,1,1,0,1,1,1,1,0,1,0,1,2,3,2,3,5,2,3,4,7,2,2,5,3,4,3,1,8,5,2022,2,11,10,6,6
34,4,2.167,52,1.863,313,3,4,1,1,0,1,1,1,1,0,1,0,1,2,3,2,3,5,2,3,4,7,2,2,2,1,4,0,4,2,2022,2,11,11,6,6
34,4,2.25,54,1.869,314,4,3,4,1,1,0,1,1,1,1,0,1,0,1,2,3,2,3,5,2,3,4,7,2,1,1,0,6,3,3,2022,2,11,12,6,6
34,4,2.125,51,1.869,314,4,4,3,4,1,1,0,1,1,1,1,0,1,0,1,2,3,2,3,5,2,3,4,7,2,4,1,3,8,4,2022,2,11,13,6,6
34,1,2.0,48,1.851,311,4,4,4,3,4,1,1,0,1,1,1,1,0,1,0,1,2,3,2,3,5,2,3,4,2,4,5,1,2,4,2022,2,11,14,6,6
34,3,2.0,48,1.863,313,1,4,4,4,3,4,1,1,0,1,1,1,1,0,1,0,1,2,3,2,3,5,2,3,3,3,2,5,1,1,2022,2,11,15,6,6
34,3,2.042,49,1.863,313,3,1,4,4,4,3,4,1,1,0,1,1,1,1,0,1,0,1,2,3,2,3,5,2,1,2,3,0,2,3,2022,2,11,16,6,6
34,2,1.917,46,1.851,311,3,3,1,4,4,4,3,4,1,1,0,1,1,1,1,0,1,0,1,2,3,2,3,5,4,4,4,0,1,4,2022,2,11,17,6,6
34,4,1.958,47,1.869,314,2,3,3,1,4,4,4,3,4,1,1,0,1,1,1,1,0,1,0,1,2,3,2,3,3,1,2,2,3,1,2022,2,11,18,6,6
34,3,2.0,48,1.881,316,4,2,3,3,1,4,4,4,3,4,1,1,0,1,1,1,1,0,1,0,1,2,3,2,2,3,2,1,1,1,2022,2,11,19,6,6
34,0,1.875,45,1.869,314,3,4,2,3,3,1,4,4,4,3,4,1,1,0,1,1,1,1,0,1,0,1,2,3,1,3,0,3,2,2,2022,2,11,20,6,6
34,4,1.958,47,1.887,317,0,3,4,2,3,3,1,4,4,4,3,4,1,1,0,1,1,1,1,0,1,0,1,2,0,1,0,2,2,1,2022,2,11,21,6,6
34,0,1.917,46,1.869,314,4,0,3,4,2,3,3,1,4,4,4,3,4,1,1,0,1,1,1,1,0,1,0,1,1,2,1,2,3,3,2022,2,11,22,6,6
34,2,2.0,48,1.875,315,0,4,0,3,4,2,3,3,1,4,4,4,3,4,1,1,0,1,1,1,1,0,1,0,0,0,1,1,2,1,2022,2,11,23,6,6
34,0,1.958,47,1.869,314,2,0,4,0,3,4,2,3,3,1,4,4,4,3,4,1,1,0,1,1,1,1,0,1,1,1,2,1,3,1,2022,2,12,0,6,7
34,1,2.0,48,1.863,313,0,2,0,4,0,3,4,2,3,3,1,4,4,4,3,4,1,1,0,1,1,1,1,0,0,1,1,0,0,2,2022,2,12,1,6,7
34,0,1.958,47,1.863,313,1,0,2,0,4,0,3,4,2,3,3,1,4,4,4,3,4,1,1,0,1,1,1,1,1,1,2,1,0,0,2022,2,12,2,6,7
34,0,1.917,46,1.857,312,0,1,0,2,0,4,0,3,4,2,3,3,1,4,4,4,3,4,1,1,0,1,1,1,0,0,0,0,0,1,2022,2,12,3,6,7
34,2,1.958,47,1.851,311,0,0,1,0,2,0,4,0,3,4,2,3,3,1,4,4,4,3,4,1,1,0,1,1,2,1,1,2,1,3,2022,2,12,4,6,7
34,1,1.958,47,1.845,310,2,0,0,1,0,2,0,4,0,3,4,2,3,3,1,4,4,4,3,4,1,1,0,1,0,0,2,0,1,2,2022,2,12,5,6,7
34,1,2.0,48,1.851,311,1,2,0,0,1,0,2,0,4,0,3,4,2,3,3,1,4,4,4,3,4,1,1,0,1,1,1,1,1,0,2022,2,12,6,6,7
34,0,1.958,47,1.851,311,1,1,2,0,0,1,0,2,0,4,0,3,4,2,3,3,1,4,4,4,3,4,1,1,0,1,1,1,1,0,2022,2,12,7,6,7
34,2,2.0,48,1.851,311,0,1,1,2,0,0,1,0,2,0,4,0,3,4,2,3,3,1,4,4,4,3,4,1,3,4,4,3,0,2,2022,2,12,8,6,7
34,1,1.875,45,1.851,311,2,0,1,1,2,0,0,1,0,2,0,4,0,3,4,2,3,3,1,4,4,4,3,4,0,4,2,4,1,1,2022,2,12,9,6,7
34,2,1.833,44,1.815,305,1,2,0,1,1,2,0,0,1,0,2,0,4,0,3,4,2,3,3,1,4,4,4,3,5,3,4,3,1,8,2022,2,12,10,6,7
34,2,1.75,42,1.804,303,2,1,2,0,1,1,2,0,0,1,0,2,0,4,0,3,4,2,3,3,1,4,4,4,2,2,1,4,0,4,2022,2,12,11,6,7
34,4,1.75,42,1.81,304,2,2,1,2,0,1,1,2,0,0,1,0,2,0,4,0,3,4,2,3,3,1,4,4,2,1,1,0,6,3,2022,2,12,12,6,7
34,2,1.667,40,1.774,298,4,2,2,1,2,0,1,1,2,0,0,1,0,2,0,4,0,3,4,2,3,3,1,4,7,2,4,1,3,8,2022,2,12,13,6,7
34,0,1.625,39,1.762,296,2,4,2,2,1,2,0,1,1,2,0,0,1,0,2,0,4,0,3,4,2,3,3,1,4,2,4,5,1,2,2022,2,12,14,6,7
34,3,1.625,39,1.774,298,0,2,4,2,2,1,2,0,1,1,2,0,0,1,0,2,0,4,0,3,4,2,3,3,3,3,3,2,5,1,2022,2,12,15,6,7
34,2,1.583,38,1.774,298,3,0,2,4,2,2,1,2,0,1,1,2,0,0,1,0,2,0,4,0,3,4,2,3,2,1,2,3,0,2,2022,2,12,16,6,7
34,2,1.583,38,1.78,299,2,3,0,2,4,2,2,1,2,0,1,1,2,0,0,1,0,2,0,4,0,3,4,2,5,4,4,4,0,1,2022,2,12,17,6,7
34,0,1.417,34,1.762,296,2,2,3,0,2,4,2,2,1,2,0,1,1,2,0,0,1,0,2,0,4,0,3,4,3,3,1,2,2,3,2022,2,12,18,6,7
34,0,1.292,31,1.756,295,0,2,2,3,0,2,4,2,2,1,2,0,1,1,2,0,0,1,0,2,0,4,0,3,2,2,3,2,1,1,2022,2,12,19,6,7
34,1,1.333,32,1.75,294,0,0,2,2,3,0,2,4,2,2,1,2,0,1,1,2,0,0,1,0,2,0,4,0,3,1,3,0,3,2,2022,2,12,20,6,7
34,2,1.25,30,1.75,294,1,0,0,2,2,3,0,2,4,2,2,1,2,0,1,1,2,0,0,1,0,2,0,4,2,0,1,0,2,2,2022,2,12,21,6,7
34,1,1.292,31,1.738,292,2,1,0,0,2,2,3,0,2,4,2,2,1,2,0,1,1,2,0,0,1,0,2,0,1,1,2,1,2,3,2022,2,12,22,6,7
34,0,1.208,29,1.726,290,1,2,1,0,0,2,2,3,0,2,4,2,2,1,2,0,1,1,2,0,0,1,0,2,0,0,0,1,1,2,2022,2,12,23,6,7
34,1,1.25,30,1.714,288,0,1,2,1,0,0,2,2,3,0,2,4,2,2,1,2,0,1,1,2,0,0,1,0,1,1,1,2,1,3,2022,2,13,0,6,1
34,1,1.25,30,1.72,289,1,0,1,2,1,0,0,2,2,3,0,2,4,2,2,1,2,0,1,1,2,0,0,1,0,0,1,1,0,0,2022,2,13,1,6,1
34,1,1.292,31,1.726,290,1,1,0,1,2,1,0,0,2,2,3,0,2,4,2,2,1,2,0,1,1,2,0,0,1,1,1,2,1,0,2022,2,13,2,6,1
34,0,1.292,31,1.726,290,1,1,1,0,1,2,1,0,0,2,2,3,0,2,4,2,2,1,2,0,1,1,2,0,1,0,0,0,0,0,2022,2,13,3,6,1
34,0,1.208,29,1.72,289,0,1,1,1,0,1,2,1,0,0,2,2,3,0,2,4,2,2,1,2,0,1,1,2,1,2,1,1,2,1,2022,2,13,4,6,1
34,1,1.208,29,1.72,289,0,0,1,1,1,0,1,2,1,0,0,2,2,3,0,2,4,2,2,1,2,0,1,1,1,0,0,2,0,1,2022,2,13,5,6,1
34,0,1.167,28,1.714,288,1,0,0,1,1,1,0,1,2,1,0,0,2,2,3,0,2,4,2,2,1,2,0,1,0,1,1,1,1,1,2022,2,13,6,6,1
34,0,1.167,28,1.708,287,0,1,0,0,1,1,1,0,1,2,1,0,0,2,2,3,0,2,4,2,2,1,2,0,1,0,1,1,1,1,2022,2,13,7,6,1
34,0,1.083,26,1.708,287,0,0,1,0,0,1,1,1,0,1,2,1,0,0,2,2,3,0,2,4,2,2,1,2,1,3,4,4,3,0,2022,2,13,8,6,1
34,1,1.083,26,1.708,287,0,0,0,1,0,0,1,1,1,0,1,2,1,0,0,2,2,3,0,2,4,2,2,1,4,0,4,2,4,1,2022,2,13,9,6,1
34,2,1.083,26,1.714,288,1,0,0,0,1,0,0,1,1,1,0,1,2,1,0,0,2,2,3,0,2,4,2,2,3,5,3,4,3,1,2022,2,13,10,6,1
34,3,1.125,27,1.732,291,2,1,0,0,0,1,0,0,1,1,1,0,1,2,1,0,0,2,2,3,0,2,4,2,4,2,2,1,4,0,2022,2,13,11,6,1
34,1,1.0,24,1.702,286,3,2,1,0,0,0,1,0,0,1,1,1,0,1,2,1,0,0,2,2,3,0,2,4,4,2,1,1,0,6,2022,2,13,12,6,1
34,3,1.042,25,1.702,286,1,3,2,1,0,0,0,1,0,0,1,1,1,0,1,2,1,0,0,2,2,3,0,2,4,7,2,4,1,3,2022,2,13,13,6,1
