Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
44,2,2.375,57,2.935,493,5,6,5,2,6,1,4,3,1,0,0,0,0,1,0,3,1,0,3,3,3,3,5,7,1,4,4,4,7,6,2022,10,29,15,43,7
44,4,2.333,56,2.929,492,2,5,6,5,2,6,1,4,3,1,0,0,0,0,1,0,3,1,0,3,3,3,3,5,6,3,1,3,3,5,2022,10,29,16,43,7
44,9,2.583,62,2.935,493,4,2,5,6,5,2,6,1,4,3,1,0,0,0,0,1,0,3,1,0,3,3,3,3,6,4,3,2,1,8,2022,10,29,17,43,7
44,1,2.5,60,2.923,491,9,4,2,5,6,5,2,6,1,4,3,1,0,0,0,0,1,0,3,1,0,3,3,3,5,1,3,2,6,3,2022,10,29,18,43,7
44,3,2.5,60,2.917,490,1,9,4,2,5,6,5,2,6,1,4,3,1,0,0,0,0,1,0,3,1,0,3,3,1,6,0,2,1,4,2022,10,29,19,43,7
44,1,2.417,58,2.911,489,3,1,9,4,2,5,6,5,2,6,1,4,3,1,0,0,0,0,1,0,3,1,0,3,4,3,0,6,1,2,2022,10,29,20,43,7
44,3,2.542,61,2.911,489,1,3,1,9,4,2,5,6,5,2,6,1,4,3,1,0,0,0,0,1,0,3,1,0,5,4,4,4,3,3,2022,10,29,21,43,7
44,0,2.5,60,2.893,486,3,1,3,1,9,4,2,5,6,5,2,6,1,4,3,1,0,0,0,0,1,0,3,1,2,2,0,2,0,3,2022,10,29,22,43,7
44,1,2.417,58,2.893,486,0,3,1,3,1,9,4,2,5,6,5,2,6,1,4,3,1,0,0,0,0,1,0,3,3,4,1,1,0,1,2022,10,29,23,43,7
44,0,2.417,58,2.893,486,1,0,3,1,3,1,9,4,2,5,6,5,2,6,1,4,3,1,0,0,0,0,1,0,0,1,0,0,1,0,2022,10,30,0,43,1
44,0,2.375,57,2.893,486,0,1,0,3,1,3,1,9,4,2,5,6,5,2,6,1,4,3,1,0,0,0,0,1,0,0,0,0,0,0,2022,10,30,1,43,1
44,0,2.375,57,2.893,486,0,0,1,0,3,1,3,1,9,4,2,5,6,5,2,6,1,4,3,1,0,0,0,0,0,0,0,0,0,0,2022,10,30,2,43,1
44,0,2.375,57,2.893,486,0,0,0,1,0,3,1,3,1,9,4,2,5,6,5,2,6,1,4,3,1,0,0,0,3,0,0,2,1,0,2022,10,30,3,43,1
44,0,2.375,57,2.893,486,0,0,0,0,1,0,3,1,3,1,9,4,2,5,6,5,2,6,1,4,3,1,0,0,2,2,3,2,2,0,2022,10,30,4,43,1
44,1,2.417,58,2.899,487,0,0,0,0,0,1,0,3,1,3,1,9,4,2,5,6,5,2,6,1,4,3,1,0,2,0,0,1,1,0,2022,10,30,5,43,1
44,0,2.375,57,2.893,486,1,0,0,0,0,0,1,0,3,1,3,1,9,4,2,5,6,5,2,6,1,4,3,1,1,2,4,2,3,1,2022,10,30,6,43,1
44,2,2.333,56,2.905,488,0,1,0,0,0,0,0,1,0,3,1,3,1,9,4,2,5,6,5,2,6,1,4,3,3,3,2,1,5,0,2022,10,30,7,43,1
44,3,2.292,55,2.917,490,2,0,1,0,0,0,0,0,1,0,3,1,3,1,9,4,2,5,6,5,2,6,1,4,4,5,4,3,8,1,2022,10,30,8,43,1
44,5,2.458,59,2.935,493,3,2,0,1,0,0,0,0,0,1,0,3,1,3,1,9,4,2,5,6,5,2,6,1,6,5,4,4,4,2,2022,10,30,9,43,1
44,7,2.5,60,2.958,497,5,3,2,0,1,0,0,0,0,0,1,0,3,1,3,1,9,4,2,5,6,5,2,6,5,1,5,11,7,3,2022,10,30,10,43,1
44,6,2.667,64,2.946,495,7,5,3,2,0,1,0,0,0,0,0,1,0,3,1,3,1,9,4,2,5,6,5,2,4,3,9,3,9,8,2022,10,30,11,43,1
44,5,2.667,64,2.964,498,6,7,5,3,2,0,1,0,0,0,0,0,1,0,3,1,3,1,9,4,2,5,6,5,4,4,7,3,4,2,2022,10,30,12,43,1
44,5,2.625,63,2.988,502,5,6,7,5,3,2,0,1,0,0,0,0,0,1,0,3,1,3,1,9,4,2,5,6,7,9,8,7,10,1,2022,10,30,13,43,1
44,7,2.708,65,3.0,504,5,5,6,7,5,3,2,0,1,0,0,0,0,0,1,0,3,1,3,1,9,4,2,5,6,10,6,5,6,5,2022,10,30,14,43,1
44,5,2.833,68,2.988,502,7,5,5,6,7,5,3,2,0,1,0,0,0,0,0,1,0,3,1,3,1,9,4,2,7,1,4,4,4,7,2022,10,30,15,43,1
44,5,2.875,69,3.0,504,5,7,5,5,6,7,5,3,2,0,1,0,0,0,0,0,1,0,3,1,3,1,9,4,5,6,3,1,3,3,2022,10,30,16,43,1
44,1,2.542,61,3.0,504,5,5,7,5,5,6,7,5,3,2,0,1,0,0,0,0,0,1,0,3,1,3,1,9,3,6,4,3,2,1,2022,10,30,17,43,1
44,4,2.667,64,2.988,502,1,5,5,7,5,5,6,7,5,3,2,0,1,0,0,0,0,0,1,0,3,1,3,1,3,5,1,3,2,6,2022,10,30,18,43,1
44,2,2.625,63,2.994,503,4,1,5,5,7,5,5,6,7,5,3,2,0,1,0,0,0,0,0,1,0,3,1,3,3,1,6,0,2,1,2022,10,30,19,43,1
44,2,2.667,64,3.0,504,2,4,1,5,5,7,5,5,6,7,5,3,2,0,1,0,0,0,0,0,1,0,3,1,3,4,3,0,6,1,2022,10,30,20,43,1
44,0,2.542,61,2.982,501,2,2,4,1,5,5,7,5,5,6,7,5,3,2,0,1,0,0,0,0,0,1,0,3,0,5,4,4,4,3,2022,10,30,21,43,1
44,0,2.542,61,2.982,501,0,2,2,4,1,5,5,7,5,5,6,7,5,3,2,0,1,0,0,0,0,0,1,0,1,2,2,0,2,0,2022,10,30,22,43,1
44,0,2.5,60,2.982,501,0,0,2,2,4,1,5,5,7,5,5,6,7,5,3,2,0,1,0,0,0,0,0,1,3,3,4,1,1,0,2022,10,30,23,43,1
44,0,2.5,60,2.976,500,0,0,0,2,2,4,1,5,5,7,5,5,6,7,5,3,2,0,1,0,0,0,0,0,0,0,1,0,0,1,2022,10,31,0,44,2
44,0,2.5,60,2.976,500,0,0,0,0,2,2,4,1,5,5,7,5,5,6,7,5,3,2,0,1,0,0,0,0,1,0,0,0,0,0,2022,10,31,1,44,2
44,1,2.542,61,2.982,501,0,0,0,0,0,2,2,4,1,5,5,7,5,5,6,7,5,3,2,0,1,0,0,0,0,0,0,0,0,0,2022,10,31,2,44,2
44,1,2.583,62,2.982,501,1,0,0,0,0,0,2,2,4,1,5,5,7,5,5,6,7,5,3,2,0,1,0,0,0,3,0,0,2,1,2022,10,31,3,44,2
44,1,2.625,63,2.976,500,1,1,0,0,0,0,0,2,2,4,1,5,5,7,5,5,6,7,5,3,2,0,1,0,0,2,2,3,2,2,2022,10,31,4,44,2
44,0,2.583,62,2.97,499,1,1,1,0,0,0,0,0,2,2,4,1,5,5,7,5,5,6,7,5,3,2,0,1,0,2,0,0,1,1,2022,10,31,5,44,2
44,1,2.625,63,2.958,497,0,1,1,1,0,0,0,0,0,2,2,4,1,5,5,7,5,5,6,7,5,3,2,0,1,1,2,4,2,3,2022,10,31,6,44,2
44,3,2.667,64,2.946,495,1,0,1,1,1,0,0,0,0,0,2,2,4,1,5,5,7,5,5,6,7,5,3,2,3,3,3,2,1,5,2022,10,31,7,44,2
44,3,2.667,64,2.917,490,3,1,0,1,1,1,0,0,0,0,0,2,2,4,1,5,5,7,5,5,6,7,5,3,4,4,5,4,3,8,2022,10,31,8,44,2
44,6,2.708,65,2.929,492,3,3,1,0,1,1,1,0,0,0,0,0,2,2,4,1,5,5,7,5,5,6,7,5,1,6,5,4,4,4,2022,10,31,9,44,2
44,4,2.583,62,2.911,489,6,3,3,1,0,1,1,1,0,0,0,0,0,2,2,4,1,5,5,7,5,5,6,7,6,5,1,5,11,7,2022,10,31,10,44,2
44,2,2.417,58,2.869,482,4,6,3,3,1,0,1,1,1,0,0,0,0,0,2,2,4,1,5,5,7,5,5,6,2,4,3,9,3,9,2022,10,31,11,44,2
44,6,2.458,59,2.881,484,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,2,2,4,1,5,5,7,5,5,5,4,4,7,3,4,2022,10,31,12,44,2
44,11,2.708,65,2.887,485,6,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,2,2,4,1,5,5,7,5,6,7,9,8,7,10,2022,10,31,13,44,2
44,9,2.792,67,2.905,488,11,6,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,2,2,4,1,5,5,7,5,6,10,6,5,6,2022,10,31,14,44,2
44,7,2.875,69,2.923,491,9,11,6,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,2,2,4,1,5,5,2,7,1,4,4,4,2022,10,31,15,44,2
44,3,2.792,67,2.923,491,7,9,11,6,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,2,2,4,1,5,4,5,6,3,1,3,2022,10,31,16,44,2
44,4,2.917,70,2.935,493,3,7,9,11,6,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,2,2,4,1,9,3,6,4,3,2,2022,10,31,17,44,2
44,0,2.75,66,2.923,491,4,3,7,9,11,6,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,2,2,4,1,3,5,1,3,2,2022,10,31,18,44,2
44,0,2.667,64,2.911,489,0,4,3,7,9,11,6,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,2,2,3,3,1,6,0,2,2022,10,31,19,44,2
44,2,2.667,64,2.887,485,0,0,4,3,7,9,11,6,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,2,1,3,4,3,0,6,2022,10,31,20,44,2
44,1,2.708,65,2.869,482,2,0,0,4,3,7,9,11,6,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,3,0,5,4,4,4,2022,10,31,21,44,2
44,0,2.708,65,2.857,480,1,2,0,0,4,3,7,9,11,6,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,1,2,2,0,2,2022,10,31,22,44,2
44,0,2.708,65,2.851,479,0,1,2,0,0,4,3,7,9,11,6,2,4,6,3,3,1,0,1,1,1,0,0,0,1,3,3,4,1,1,2022,10,31,23,44,2
44,1,2.75,66,2.857,480,0,0,1,2,0,0,4,3,7,9,11,6,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,1,0,0,2022,11,1,0,44,3
44,0,2.75,66,2.857,480,1,0,0,1,2,0,0,4,3,7,9,11,6,2,4,6,3,3,1,0,1,1,1,0,0,1,0,0,0,0,2022,11,1,1,44,3
44,1,2.75,66,2.863,481,0,1,0,0,1,2,0,0,4,3,7,9,11,6,2,4,6,3,3,1,0,1,1,1,0,0,0,0,0,0,2022,11,1,2,44,3
44,0,2.708,65,2.851,479,1,0,1,0,0,1,2,0,0,4,3,7,9,11,6,2,4,6,3,3,1,0,1,1,0,0,3,0,0,2,2022,11,1,3,44,3
44,3,2.792,67,2.857,480,0,1,0,1,0,0,1,2,0,0,4,3,7,9,11,6,2,4,6,3,3,1,0,1,0,0,2,2,3,2,2022,11,1,4,44,3
44,1,2.833,68,2.857,480,3,0,1,0,1,0,0,1,2,0,0,4,3,7,9,11,6,2,4,6,3,3,1,0,1,0,2,0,0,1,2022,11,1,5,44,3
44,1,2.833,68,2.851,479,1,3,0,1,0,1,0,0,1,2,0,0,4,3,7,9,11,6,2,4,6,3,3,1,0,1,1,2,4,2,2022,11,1,6,44,3
44,1,2.75,66,2.851,479,1,1,3,0,1,0,1,0,0,1,2,0,0,4,3,7,9,11,6,2,4,6,3,3,2,3,3,3,2,1,2022,11,1,7,44,3
44,5,2.833,68,2.863,481,1,1,1,3,0,1,0,1,0,0,1,2,0,0,4,3,7,9,11,6,2,4,6,3,3,4,4,5,4,3,2022,11,1,8,44,3
44,8,2.917,70,2.887,485,5,1,1,1,3,0,1,0,1,0,0,1,2,0,0,4,3,7,9,11,6,2,4,6,5,1,6,5,4,4,2022,11,1,9,44,3
44,5,2.958,71,2.851,479,8,5,1,1,1,3,0,1,0,1,0,0,1,2,0,0,4,3,7,9,11,6,2,4,7,6,5,1,5,11,2022,11,1,10,44,3
44,13,3.417,82,2.911,489,5,8,5,1,1,1,3,0,1,0,1,0,0,1,2,0,0,4,3,7,9,11,6,2,6,2,4,3,9,3,2022,11,1,11,44,3
44,8,3.5,84,2.94,494,13,5,8,5,1,1,1,3,0,1,0,1,0,0,1,2,0,0,4,3,7,9,11,6,5,5,4,4,7,3,2022,11,1,12,44,3
44,10,3.458,83,2.958,497,8,13,5,8,5,1,1,1,3,0,1,0,1,0,0,1,2,0,0,4,3,7,9,11,5,6,7,9,8,7,2022,11,1,13,44,3
44,10,3.5,84,2.988,502,10,8,13,5,8,5,1,1,1,3,0,1,0,1,0,0,1,2,0,0,4,3,7,9,7,5,6,10,6,5,2022,11,1,14,44,3
44,8,3.542,85,3.012,506,10,10,8,13,5,8,5,1,1,1,3,0,1,0,1,0,0,1,2,0,0,4,3,7,5,2,7,1,4,4,2022,11,1,15,44,3
44,6,3.667,88,3.042,511,8,10,10,8,13,5,8,5,1,1,1,3,0,1,0,1,0,0,1,2,0,0,4,3,5,4,5,6,3,1,2022,11,1,16,44,3
44,8,3.833,92,3.071,516,6,8,10,10,8,13,5,8,5,1,1,1,3,0,1,0,1,0,0,1,2,0,0,4,1,9,3,6,4,3,2022,11,1,17,44,3
44,4,4.0,96,3.077,517,8,6,8,10,10,8,13,5,8,5,1,1,1,3,0,1,0,1,0,0,1,2,0,0,4,1,3,5,1,3,2022,11,1,18,44,3
44,3,4.125,99,3.095,520,4,8,6,8,10,10,8,13,5,8,5,1,1,1,3,0,1,0,1,0,0,1,2,0,2,3,3,1,6,0,2022,11,1,19,44,3
44,1,4.083,98,3.101,521,3,4,8,6,8,10,10,8,13,5,8,5,1,1,1,3,0,1,0,1,0,0,1,2,2,1,3,4,3,0,2022,11,1,20,44,3
44,3,4.167,100,3.095,520,1,3,4,8,6,8,10,10,8,13,5,8,5,1,1,1,3,0,1,0,1,0,0,1,0,3,0,5,4,4,2022,11,1,21,44,3
44,1,4.208,101,3.101,521,3,1,3,4,8,6,8,10,10,8,13,5,8,5,1,1,1,3,0,1,0,1,0,0,0,0,1,2,2,0,2022,11,1,22,44,3
44,1,4.25,102,3.101,521,1,3,1,3,4,8,6,8,10,10,8,13,5,8,5,1,1,1,3,0,1,0,1,0,0,1,3,3,4,1,2022,11,1,23,44,3
44,0,4.208,101,3.101,521,1,1,3,1,3,4,8,6,8,10,10,8,13,5,8,5,1,1,1,3,0,1,0,1,0,0,0,0,1,0,2022,11,2,0,44,4
44,0,4.208,101,3.101,521,0,1,1,3,1,3,4,8,6,8,10,10,8,13,5,8,5,1,1,1,3,0,1,0,0,0,1,0,0,0,2022,11,2,1,44,4
44,1,4.208,101,3.107,522,0,0,1,1,3,1,3,4,8,6,8,10,10,8,13,5,8,5,1,1,1,3,0,1,1,0,0,0,0,0,2022,11,2,2,44,4
44,0,4.208,101,3.107,522,1,0,0,1,1,3,1,3,4,8,6,8,10,10,8,13,5,8,5,1,1,1,3,0,1,0,0,3,0,0,2022,11,2,3,44,4
44,1,4.125,99,3.095,520,0,1,0,0,1,1,3,1,3,4,8,6,8,10,10,8,13,5,8,5,1,1,1,3,1,0,0,2,2,3,2022,11,2,4,44,4
44,1,4.125,99,3.101,521,1,0,1,0,0,1,1,3,1,3,4,8,6,8,10,10,8,13,5,8,5,1,1,1,0,1,0,2,0,0,2022,11,2,5,44,4
44,3,4.208,101,3.095,520,1,1,0,1,0,0,1,1,3,1,3,4,8,6,8,10,10,8,13,5,8,5,1,1,1,0,1,1,2,4,2022,11,2,6,44,4
44,4,4.333,104,3.107,522,3,1,1,0,1,0,0,1,1,3,1,3,4,8,6,8,10,10,8,13,5,8,5,1,3,2,3,3,3,2,2022,11,2,7,44,4
44,4,4.292,103,3.107,522,4,3,1,1,0,1,0,0,1,1,3,1,3,4,8,6,8,10,10,8,13,5,8,5,3,3,4,4,5,4,2022,11,2,8,44,4
44,4,4.125,99,3.107,522,4,4,3,1,1,0,1,0,0,1,1,3,1,3,4,8,6,8,10,10,8,13,5,8,6,5,1,6,5,4,2022,11,2,9,44,4
44,8,4.25,102,3.125,525,4,4,4,3,1,1,0,1,0,0,1,1,3,1,3,4,8,6,8,10,10,8,13,5,4,7,6,5,1,5,2022,11,2,10,44,4
44,9,4.083,98,3.125,525,8,4,4,4,3,1,1,0,1,0,0,1,1,3,1,3,4,8,6,8,10,10,8,13,2,6,2,4,3,9,2022,11,2,11,44,4
44,6,4.0,96,3.119,524,9,8,4,4,4,3,1,1,0,1,0,0,1,1,3,1,3,4,8,6,8,10,10,8,6,5,5,4,4,7,2022,11,2,12,44,4
44,11,4.042,97,3.137,527,6,9,8,4,4,4,3,1,1,0,1,0,0,1,1,3,1,3,4,8,6,8,10,10,11,5,6,7,9,8,2022,11,2,13,44,4
44,11,4.083,98,3.167,532,11,6,9,8,4,4,4,3,1,1,0,1,0,0,1,1,3,1,3,4,8,6,8,10,9,7,5,6,10,6,2022,11,2,14,44,4
44,4,3.917,94,3.167,532,11,11,6,9,8,4,4,4,3,1,1,0,1,0,0,1,1,3,1,3,4,8,6,8,7,5,2,7,1,4,2022,11,2,15,44,4
44,4,3.833,92,3.173,533,4,11,11,6,9,8,4,4,4,3,1,1,0,1,0,0,1,1,3,1,3,4,8,6,3,5,4,5,6,3,2022,11,2,16,44,4
44,7,3.792,91,3.19,536,4,4,11,11,6,9,8,4,4,4,3,1,1,0,1,0,0,1,1,3,1,3,4,8,4,1,9,3,6,4,2022,11,2,17,44,4
44,1,3.667,88,3.19,536,7,4,4,11,11,6,9,8,4,4,4,3,1,1,0,1,0,0,1,1,3,1,3,4,0,4,1,3,5,1,2022,11,2,18,44,4
44,5,3.75,90,3.185,535,1,7,4,4,11,11,6,9,8,4,4,4,3,1,1,0,1,0,0,1,1,3,1,3,0,2,3,3,1,6,2022,11,2,19,44,4
44,3,3.833,92,3.185,535,5,1,7,4,4,11,11,6,9,8,4,4,4,3,1,1,0,1,0,0,1,1,3,1,2,2,1,3,4,3,2022,11,2,20,44,4
44,3,3.833,92,3.179,534,3,5,1,7,4,4,11,11,6,9,8,4,4,4,3,1,1,0,1,0,0,1,1,3,1,0,3,0,5,4,2022,11,2,21,44,4
44,2,3.875,93,3.179,534,3,3,5,1,7,4,4,11,11,6,9,8,4,4,4,3,1,1,0,1,0,0,1,1,0,0,0,1,2,2,2022,11,2,22,44,4
44,0,3.833,92,3.155,530,2,3,3,5,1,7,4,4,11,11,6,9,8,4,4,4,3,1,1,0,1,0,0,1,0,0,1,3,3,4,2022,11,2,23,44,4
44,0,3.833,92,3.149,529,0,2,3,3,5,1,7,4,4,11,11,6,9,8,4,4,4,3,1,1,0,1,0,0,1,0,0,0,0,1,2022,11,3,0,44,5
44,1,3.875,93,3.155,530,0,0,2,3,3,5,1,7,4,4,11,11,6,9,8,4,4,4,3,1,1,0,1,0,0,0,0,1,0,0,2022,11,3,1,44,5
44,1,3.875,93,3.161,531,1,0,0,2,3,3,5,1,7,4,4,11,11,6,9,8,4,4,4,3,1,1,0,1,1,1,0,0,0,0,2022,11,3,2,44,5
44,1,3.917,94,3.167,532,1,1,0,0,2,3,3,5,1,7,4,4,11,11,6,9,8,4,4,4,3,1,1,0,0,1,0,0,3,0,2022,11,3,3,44,5
44,1,3.917,94,3.161,531,1,1,1,0,0,2,3,3,5,1,7,4,4,11,11,6,9,8,4,4,4,3,1,1,3,1,0,0,2,2,2022,11,3,4,44,5
44,1,3.917,94,3.167,532,1,1,1,1,0,0,2,3,3,5,1,7,4,4,11,11,6,9,8,4,4,4,3,1,1,0,1,0,2,0,2022,11,3,5,44,5
44,2,3.875,93,3.167,532,1,1,1,1,1,0,0,2,3,3,5,1,7,4,4,11,11,6,9,8,4,4,4,3,1,1,0,1,1,2,2022,11,3,6,44,5
44,1,3.75,90,3.155,530,2,1,1,1,1,1,0,0,2,3,3,5,1,7,4,4,11,11,6,9,8,4,4,4,1,3,2,3,3,3,2022,11,3,7,44,5
44,5,3.792,91,3.155,530,1,2,1,1,1,1,1,0,0,2,3,3,5,1,7,4,4,11,11,6,9,8,4,4,5,3,3,4,4,5,2022,11,3,8,44,5
44,7,3.917,94,3.167,532,5,1,2,1,1,1,1,1,0,0,2,3,3,5,1,7,4,4,11,11,6,9,8,4,8,6,5,1,6,5,2022,11,3,9,44,5
44,11,4.042,97,3.226,542,7,5,1,2,1,1,1,1,1,0,0,2,3,3,5,1,7,4,4,11,11,6,9,8,5,4,7,6,5,1,2022,11,3,10,44,5
44,9,4.042,97,3.262,548,11,7,5,1,2,1,1,1,1,1,0,0,2,3,3,5,1,7,4,4,11,11,6,9,13,2,6,2,4,3,2022,11,3,11,44,5
44,14,4.375,105,3.321,558,9,11,7,5,1,2,1,1,1,1,1,0,0,2,3,3,5,1,7,4,4,11,11,6,8,6,5,5,4,4,2022,11,3,12,44,5
44,10,4.333,104,3.327,559,14,9,11,7,5,1,2,1,1,1,1,1,0,0,2,3,3,5,1,7,4,4,11,11,10,11,5,6,7,9,2022,11,3,13,44,5
44,8,4.208,101,3.315,557,10,14,9,11,7,5,1,2,1,1,1,1,1,0,0,2,3,3,5,1,7,4,4,11,10,9,7,5,6,10,2022,11,3,14,44,5
44,10,4.458,107,3.369,566,8,10,14,9,11,7,5,1,2,1,1,1,1,1,0,0,2,3,3,5,1,7,4,4,8,7,5,2,7,1,2022,11,3,15,44,5
44,5,4.5,108,3.363,565,10,8,10,14,9,11,7,5,1,2,1,1,1,1,1,0,0,2,3,3,5,1,7,4,6,3,5,4,5,6,2022,11,3,16,44,5
44,6,4.458,107,3.363,565,5,10,8,10,14,9,11,7,5,1,2,1,1,1,1,1,0,0,2,3,3,5,1,7,8,4,1,9,3,6,2022,11,3,17,44,5
44,2,4.5,108,3.345,562,6,5,10,8,10,14,9,11,7,5,1,2,1,1,1,1,1,0,0,2,3,3,5,1,4,0,4,1,3,5,2022,11,3,18,44,5
44,2,4.375,105,3.351,563,2,6,5,10,8,10,14,9,11,7,5,1,2,1,1,1,1,1,0,0,2,3,3,5,3,0,2,3,3,1,2022,11,3,19,44,5
44,5,4.458,107,3.357,564,2,2,6,5,10,8,10,14,9,11,7,5,1,2,1,1,1,1,1,0,0,2,3,3,1,2,2,1,3,4,2022,11,3,20,44,5
44,2,4.417,106,3.339,561,5,2,2,6,5,10,8,10,14,9,11,7,5,1,2,1,1,1,1,1,0,0,2,3,3,1,0,3,0,5,2022,11,3,21,44,5
44,0,4.333,104,3.327,559,2,5,2,2,6,5,10,8,10,14,9,11,7,5,1,2,1,1,1,1,1,0,0,2,1,0,0,0,1,2,2022,11,3,22,44,5
44,0,4.333,104,3.31,556,0,2,5,2,2,6,5,10,8,10,14,9,11,7,5,1,2,1,1,1,1,1,0,0,1,0,0,1,3,3,2022,11,3,23,44,5
44,0,4.333,104,3.31,556,0,0,2,5,2,2,6,5,10,8,10,14,9,11,7,5,1,2,1,1,1,1,1,0,0,1,0,0,0,0,2022,11,4,0,44,6
