Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
73,0,1.417,34,1.03,173,4,2,4,4,4,1,3,0,2,2,1,0,0,1,0,0,0,0,1,2,0,1,2,2,2,1,0,2,1,1,2022,6,21,15,25,3
73,0,1.333,32,1.024,172,0,4,2,4,4,4,1,3,0,2,2,1,0,0,1,0,0,0,0,1,2,0,1,2,0,2,2,2,2,1,2022,6,21,16,25,3
73,1,1.333,32,1.024,172,0,0,4,2,4,4,4,1,3,0,2,2,1,0,0,1,0,0,0,0,1,2,0,1,1,1,1,1,0,1,2022,6,21,17,25,3
73,0,1.333,32,1.018,171,1,0,0,4,2,4,4,4,1,3,0,2,2,1,0,0,1,0,0,0,0,1,2,0,1,1,0,0,0,1,2022,6,21,18,25,3
73,1,1.292,31,1.012,170,0,1,0,0,4,2,4,4,4,1,3,0,2,2,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0,2,2022,6,21,19,25,3
73,1,1.292,31,1.012,170,1,0,1,0,0,4,2,4,4,4,1,3,0,2,2,1,0,0,1,0,0,0,0,1,0,0,0,3,1,1,2022,6,21,20,25,3
73,0,1.292,31,1.012,170,1,1,0,1,0,0,4,2,4,4,4,1,3,0,2,2,1,0,0,1,0,0,0,0,2,1,1,0,0,0,2022,6,21,21,25,3
73,0,1.292,31,1.012,170,0,1,1,0,1,0,0,4,2,4,4,4,1,3,0,2,2,1,0,0,1,0,0,0,1,2,1,0,0,0,2022,6,21,22,25,3
73,0,1.292,31,1.012,170,0,0,1,1,0,1,0,0,4,2,4,4,4,1,3,0,2,2,1,0,0,1,0,0,0,1,0,1,0,0,2022,6,21,23,25,3
73,0,1.292,31,1.012,170,0,0,0,1,1,0,1,0,0,4,2,4,4,4,1,3,0,2,2,1,0,0,1,0,0,1,0,0,0,0,2022,6,22,0,25,4
73,0,1.25,30,1.012,170,0,0,0,0,1,1,0,1,0,0,4,2,4,4,4,1,3,0,2,2,1,0,0,1,0,0,0,0,0,0,2022,6,22,1,25,4
73,0,1.25,30,1.012,170,0,0,0,0,0,1,1,0,1,0,0,4,2,4,4,4,1,3,0,2,2,1,0,0,0,0,0,0,1,0,2022,6,22,2,25,4
73,0,1.25,30,1.012,170,0,0,0,0,0,0,1,1,0,1,0,0,4,2,4,4,4,1,3,0,2,2,1,0,0,0,0,0,0,0,2022,6,22,3,25,4
73,0,1.208,29,1.012,170,0,0,0,0,0,0,0,1,1,0,1,0,0,4,2,4,4,4,1,3,0,2,2,1,0,0,1,0,1,0,2022,6,22,4,25,4
73,3,1.25,30,1.018,171,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,2,4,4,4,1,3,0,2,2,1,1,2,1,1,2,2022,6,22,5,25,4
73,1,1.208,29,1.018,171,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,2,4,4,4,1,3,0,2,1,0,0,2,1,1,2022,6,22,6,25,4
73,1,1.25,30,1.018,171,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,2,4,4,4,1,3,0,3,1,1,2,0,1,2022,6,22,7,25,4
73,2,1.208,29,1.024,172,1,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,2,4,4,4,1,3,2,0,0,1,1,1,2022,6,22,8,25,4
73,3,1.292,31,1.03,173,2,1,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,2,4,4,4,1,1,3,0,1,2,2,2022,6,22,9,25,4
73,2,1.208,29,1.024,172,3,2,1,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,2,4,4,4,2,1,2,3,2,3,2022,6,22,10,25,4
73,3,1.167,28,1.042,175,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,2,4,4,2,1,3,0,1,0,2022,6,22,11,25,4
73,1,1.042,25,1.036,174,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,2,4,4,0,1,1,4,2,2022,6,22,12,25,4
73,7,1.25,30,1.065,179,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,2,2,3,3,0,3,2,2022,6,22,13,25,4
73,3,1.208,29,1.054,177,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,4,1,0,1,1,5,2022,6,22,14,25,4
73,0,1.208,29,1.048,176,3,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1,0,2,1,2022,6,22,15,25,4
73,3,1.333,32,1.054,177,0,3,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,2,2,2,2,2022,6,22,16,25,4
73,1,1.333,32,1.06,178,3,0,3,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,2022,6,22,17,25,4
73,0,1.333,32,1.06,178,1,3,0,3,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2022,6,22,18,25,4
73,1,1.333,32,1.065,179,0,1,3,0,3,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,2022,6,22,19,25,4
73,0,1.292,31,1.06,178,1,0,1,3,0,3,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,2022,6,22,20,25,4
73,1,1.333,32,1.065,179,0,1,0,1,3,0,3,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2022,6,22,21,25,4
73,0,1.333,32,1.065,179,1,0,1,0,1,3,0,3,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,2,1,0,0,2022,6,22,22,25,4
73,0,1.333,32,1.065,179,0,1,0,1,0,1,3,0,3,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,0,1,0,2022,6,22,23,25,4
73,0,1.333,32,1.065,179,0,0,1,0,1,0,1,3,0,3,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,1,0,0,0,2022,6,23,0,25,5
73,1,1.375,33,1.071,180,0,0,0,1,0,1,0,1,3,0,3,7,1,3,2,3,2,1,1,3,0,0,0,0,1,0,0,0,0,0,2022,6,23,1,25,5
73,0,1.375,33,1.065,179,1,0,0,0,1,0,1,0,1,3,0,3,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,1,2022,6,23,2,25,5
73,0,1.375,33,1.065,179,0,1,0,0,0,1,0,1,0,1,3,0,3,7,1,3,2,3,2,1,1,3,0,0,0,0,0,0,0,0,2022,6,23,3,25,5
73,1,1.417,34,1.065,179,0,0,1,0,0,0,1,0,1,0,1,3,0,3,7,1,3,2,3,2,1,1,3,0,1,0,0,1,0,1,2022,6,23,4,25,5
73,1,1.333,32,1.065,179,1,0,0,1,0,0,0,1,0,1,0,1,3,0,3,7,1,3,2,3,2,1,1,3,2,1,1,2,1,1,2022,6,23,5,25,5
73,1,1.333,32,1.065,179,1,1,0,0,1,0,0,0,1,0,1,0,1,3,0,3,7,1,3,2,3,2,1,1,2,1,0,0,2,1,2022,6,23,6,25,5
73,2,1.375,33,1.077,181,1,1,1,0,0,1,0,0,0,1,0,1,0,1,3,0,3,7,1,3,2,3,2,1,0,3,1,1,2,0,2022,6,23,7,25,5
73,1,1.333,32,1.077,181,2,1,1,1,0,0,1,0,0,0,1,0,1,0,1,3,0,3,7,1,3,2,3,2,3,2,0,0,1,1,2022,6,23,8,25,5
73,1,1.25,30,1.071,180,1,2,1,1,1,0,0,1,0,0,0,1,0,1,0,1,3,0,3,7,1,3,2,3,1,1,3,0,1,2,2022,6,23,9,25,5
73,2,1.25,30,1.071,180,1,1,2,1,1,1,0,0,1,0,0,0,1,0,1,0,1,3,0,3,7,1,3,2,4,2,1,2,3,2,2022,6,23,10,25,5
73,1,1.167,28,1.071,180,2,1,1,2,1,1,1,0,0,1,0,0,0,1,0,1,0,1,3,0,3,7,1,3,4,2,1,3,0,1,2022,6,23,11,25,5
73,1,1.167,28,1.054,177,1,2,1,1,2,1,1,1,0,0,1,0,0,0,1,0,1,0,1,3,0,3,7,1,4,4,0,1,1,4,2022,6,23,12,25,5
73,2,0.958,23,1.048,176,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,1,0,1,0,1,3,0,3,7,2,2,3,3,0,3,2022,6,23,13,25,5
73,2,0.917,22,1.054,177,2,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,1,0,1,0,1,3,0,3,4,4,1,0,1,1,2022,6,23,14,25,5
73,0,0.917,22,1.042,175,2,2,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,1,0,1,0,1,3,0,0,2,2,1,0,2,2022,6,23,15,25,5
73,2,0.875,21,1.042,175,0,2,2,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,1,0,1,0,1,3,0,2,0,2,2,2,2022,6,23,16,25,5
73,0,0.833,20,1.036,174,2,0,2,2,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,2022,6,23,17,25,5
73,1,0.875,21,1.042,175,0,2,0,2,2,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,2022,6,23,18,25,5
73,1,0.875,21,1.048,176,1,0,2,0,2,2,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,1,0,1,1,2,0,0,1,0,2022,6,23,19,25,5
73,0,0.875,21,1.03,173,1,1,0,2,0,2,2,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,3,2022,6,23,20,25,5
73,2,0.917,22,1.042,175,0,1,1,0,2,0,2,2,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,1,0,0,2,1,1,0,2022,6,23,21,25,5
73,0,0.917,22,1.042,175,2,0,1,1,0,2,0,2,2,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,0,0,1,2,1,0,2022,6,23,22,25,5
73,0,0.917,22,1.036,174,0,2,0,1,1,0,2,0,2,2,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,0,0,1,0,1,2022,6,23,23,25,5
73,0,0.917,22,1.036,174,0,0,2,0,1,1,0,2,0,2,2,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,0,1,0,0,2022,6,24,0,25,6
73,0,0.875,21,1.036,174,0,0,0,2,0,1,1,0,2,0,2,2,1,1,2,1,1,2,1,1,1,0,0,1,0,1,0,0,0,0,2022,6,24,1,25,6
73,1,0.917,22,1.042,175,0,0,0,0,2,0,1,1,0,2,0,2,2,1,1,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,2022,6,24,2,25,6
73,0,0.917,22,1.042,175,1,0,0,0,0,2,0,1,1,0,2,0,2,2,1,1,2,1,1,2,1,1,1,0,0,0,0,0,0,0,2022,6,24,3,25,6
73,0,0.875,21,1.042,175,0,1,0,0,0,0,2,0,1,1,0,2,0,2,2,1,1,2,1,1,2,1,1,1,0,1,0,0,1,0,2022,6,24,4,25,6
73,2,0.917,22,1.048,176,0,0,1,0,0,0,0,2,0,1,1,0,2,0,2,2,1,1,2,1,1,2,1,1,3,2,1,1,2,1,2022,6,24,5,25,6
73,2,0.958,23,1.048,176,2,0,0,1,0,0,0,0,2,0,1,1,0,2,0,2,2,1,1,2,1,1,2,1,1,2,1,0,0,2,2022,6,24,6,25,6
73,1,0.917,22,1.042,175,2,2,0,0,1,0,0,0,0,2,0,1,1,0,2,0,2,2,1,1,2,1,1,2,1,0,3,1,1,2,2022,6,24,7,25,6
73,0,0.875,21,1.036,174,1,2,2,0,0,1,0,0,0,0,2,0,1,1,0,2,0,2,2,1,1,2,1,1,2,3,2,0,0,1,2022,6,24,8,25,6
73,5,1.042,25,1.06,178,0,1,2,2,0,0,1,0,0,0,0,2,0,1,1,0,2,0,2,2,1,1,2,1,3,1,1,3,0,1,2022,6,24,9,25,6
73,4,1.125,27,1.065,179,5,0,1,2,2,0,0,1,0,0,0,0,2,0,1,1,0,2,0,2,2,1,1,2,2,4,2,1,2,3,2022,6,24,10,25,6
73,1,1.125,27,1.071,180,4,5,0,1,2,2,0,0,1,0,0,0,0,2,0,1,1,0,2,0,2,2,1,1,3,4,2,1,3,0,2022,6,24,11,25,6
73,2,1.167,28,1.077,181,1,4,5,0,1,2,2,0,0,1,0,0,0,0,2,0,1,1,0,2,0,2,2,1,1,4,4,0,1,1,2022,6,24,12,25,6
73,1,1.125,27,1.083,182,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,2,0,1,1,0,2,0,2,2,7,2,2,3,3,0,2022,6,24,13,25,6
73,1,1.083,26,1.083,182,1,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,2,0,1,1,0,2,0,2,3,4,4,1,0,1,2022,6,24,14,25,6
73,1,1.125,27,1.089,183,1,1,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,2,0,1,1,0,2,0,0,0,2,2,1,0,2022,6,24,15,25,6
73,1,1.083,26,1.083,182,1,1,1,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,2,0,1,1,0,2,3,0,2,0,2,2,2022,6,24,16,25,6
73,3,1.208,29,1.095,184,1,1,1,1,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,2,0,1,1,0,1,1,1,1,1,1,2022,6,24,17,25,6
73,2,1.25,30,1.107,186,3,1,1,1,1,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,2,0,1,1,0,0,0,1,1,0,2022,6,24,18,25,6
73,1,1.25,30,1.107,186,2,3,1,1,1,1,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,1,2022,6,24,19,25,6
73,0,1.25,30,1.107,186,1,2,3,1,1,1,1,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,2022,6,24,20,25,6
73,0,1.167,28,1.101,185,0,1,2,3,1,1,1,1,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,2,1,0,0,2,1,1,2022,6,24,21,25,6
73,0,1.167,28,1.095,184,0,0,1,2,3,1,1,1,1,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,0,0,0,1,2,1,2022,6,24,22,25,6
73,0,1.167,28,1.095,184,0,0,0,1,2,3,1,1,1,1,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,2022,6,24,23,25,6
73,1,1.208,29,1.101,185,0,0,0,0,1,2,3,1,1,1,1,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,0,0,1,0,2022,6,25,0,25,7
73,0,1.208,29,1.101,185,1,0,0,0,0,1,2,3,1,1,1,1,2,1,4,5,0,1,2,2,0,0,1,0,1,0,1,0,0,0,2022,6,25,1,25,7
73,0,1.167,28,1.101,185,0,1,0,0,0,0,1,2,3,1,1,1,1,2,1,4,5,0,1,2,2,0,0,1,0,0,0,0,0,0,2022,6,25,2,25,7
73,0,1.167,28,1.101,185,0,0,1,0,0,0,0,1,2,3,1,1,1,1,2,1,4,5,0,1,2,2,0,0,0,0,0,0,0,0,2022,6,25,3,25,7
73,0,1.167,28,1.095,184,0,0,0,1,0,0,0,0,1,2,3,1,1,1,1,2,1,4,5,0,1,2,2,0,1,0,1,0,0,1,2022,6,25,4,25,7
73,3,1.208,29,1.101,185,0,0,0,0,1,0,0,0,0,1,2,3,1,1,1,1,2,1,4,5,0,1,2,2,1,3,2,1,1,2,2022,6,25,5,25,7
73,0,1.125,27,1.101,185,3,0,0,0,0,1,0,0,0,0,1,2,3,1,1,1,1,2,1,4,5,0,1,2,1,1,2,1,0,0,2022,6,25,6,25,7
73,2,1.167,28,1.107,186,0,3,0,0,0,0,1,0,0,0,0,1,2,3,1,1,1,1,2,1,4,5,0,1,2,1,0,3,1,1,2022,6,25,7,25,7
73,0,1.167,28,1.107,186,2,0,3,0,0,0,0,1,0,0,0,0,1,2,3,1,1,1,1,2,1,4,5,0,1,2,3,2,0,0,2022,6,25,8,25,7
73,0,0.958,23,1.107,186,0,2,0,3,0,0,0,0,1,0,0,0,0,1,2,3,1,1,1,1,2,1,4,5,1,3,1,1,3,0,2022,6,25,9,25,7
73,0,0.792,19,1.095,184,0,0,2,0,3,0,0,0,0,1,0,0,0,0,1,2,3,1,1,1,1,2,1,4,2,2,4,2,1,2,2022,6,25,10,25,7
73,4,0.917,22,1.101,185,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,1,2,3,1,1,1,1,2,1,1,3,4,2,1,3,2022,6,25,11,25,7
73,4,1.0,24,1.119,188,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,1,2,3,1,1,1,1,2,1,1,4,4,0,1,2022,6,25,12,25,7
73,1,1.0,24,1.107,186,4,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,1,2,3,1,1,1,1,2,7,2,2,3,3,2022,6,25,13,25,7
73,1,1.0,24,1.113,187,1,4,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,1,2,3,1,1,1,2,3,4,4,1,0,2022,6,25,14,25,7
73,2,1.042,25,1.119,188,1,1,4,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,1,2,3,1,1,0,0,0,2,2,1,2022,6,25,15,25,7
73,6,1.25,30,1.143,192,2,1,1,4,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,1,2,3,1,2,3,0,2,0,2,2022,6,25,16,25,7
73,3,1.25,30,1.155,194,6,2,1,1,4,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,1,2,3,0,1,1,1,1,1,2022,6,25,17,25,7
73,1,1.208,29,1.155,194,3,6,2,1,1,4,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,1,1,2022,6,25,18,25,7
73,1,1.208,29,1.161,195,1,3,6,2,1,1,4,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,1,1,1,1,2,0,0,2022,6,25,19,25,7
73,3,1.333,32,1.179,198,1,1,3,6,2,1,1,4,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2022,6,25,20,25,7
73,1,1.375,33,1.179,198,3,1,1,3,6,2,1,1,4,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,2,1,0,0,2,1,2022,6,25,21,25,7
73,0,1.375,33,1.167,196,1,3,1,1,3,6,2,1,1,4,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,1,2,2022,6,25,22,25,7
73,0,1.375,33,1.161,195,0,1,3,1,1,3,6,2,1,1,4,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,1,2022,6,25,23,25,7
73,0,1.333,32,1.155,194,0,0,1,3,1,1,3,6,2,1,1,4,4,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,1,2022,6,26,0,25,1
73,0,1.333,32,1.155,194,0,0,0,1,3,1,1,3,6,2,1,1,4,4,0,0,0,2,0,3,0,0,0,0,0,1,0,1,0,0,2022,6,26,1,25,1
73,0,1.333,32,1.155,194,0,0,0,0,1,3,1,1,3,6,2,1,1,4,4,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,2022,6,26,2,25,1
73,0,1.333,32,1.155,194,0,0,0,0,0,1,3,1,1,3,6,2,1,1,4,4,0,0,0,2,0,3,0,0,0,0,0,0,0,0,2022,6,26,3,25,1
73,0,1.333,32,1.155,194,0,0,0,0,0,0,1,3,1,1,3,6,2,1,1,4,4,0,0,0,2,0,3,0,0,1,0,1,0,0,2022,6,26,4,25,1
73,1,1.25,30,1.155,194,0,0,0,0,0,0,0,1,3,1,1,3,6,2,1,1,4,4,0,0,0,2,0,3,2,1,3,2,1,1,2022,6,26,5,25,1
73,0,1.25,30,1.155,194,1,0,0,0,0,0,0,0,1,3,1,1,3,6,2,1,1,4,4,0,0,0,2,0,2,1,1,2,1,0,2022,6,26,6,25,1
73,2,1.25,30,1.161,195,0,1,0,0,0,0,0,0,0,1,3,1,1,3,6,2,1,1,4,4,0,0,0,2,1,2,1,0,3,1,2022,6,26,7,25,1
73,3,1.375,33,1.179,198,2,0,1,0,0,0,0,0,0,0,1,3,1,1,3,6,2,1,1,4,4,0,0,0,0,1,2,3,2,0,2022,6,26,8,25,1
73,3,1.5,36,1.179,198,3,2,0,1,0,0,0,0,0,0,0,1,3,1,1,3,6,2,1,1,4,4,0,0,5,1,3,1,1,3,2022,6,26,9,25,1
73,3,1.625,39,1.19,200,3,3,2,0,1,0,0,0,0,0,0,0,1,3,1,1,3,6,2,1,1,4,4,0,4,2,2,4,2,1,2022,6,26,10,25,1
