Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
67,1,0.792,19,0.619,104,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,1,1,3,0,1,2,0,0,0,0,0,0,0,0,0,2022,8,25,5,34,5
67,0,0.792,19,0.619,104,1,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,1,1,3,0,1,2,0,0,0,1,0,0,1,0,2022,8,25,6,34,5
67,0,0.792,19,0.613,103,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,1,1,3,0,1,2,0,0,0,0,0,1,1,2022,8,25,7,34,5
67,2,0.792,19,0.607,102,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,1,1,3,0,1,2,1,3,1,1,2,3,2022,8,25,8,34,5
67,4,0.917,22,0.631,106,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,1,1,3,0,1,4,1,0,1,2,0,2022,8,25,9,34,5
67,0,0.917,22,0.631,106,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,1,1,3,0,0,1,0,2,1,0,2022,8,25,10,34,5
67,1,0.833,20,0.631,106,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,1,1,3,1,0,1,0,1,1,2022,8,25,11,34,5
67,2,0.875,21,0.637,107,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,1,1,0,0,3,0,3,1,2022,8,25,12,34,5
67,0,0.833,20,0.637,107,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,1,3,1,0,1,1,0,2022,8,25,13,34,5
67,2,0.875,21,0.649,109,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,0,2,0,1,0,0,2022,8,25,14,34,5
67,0,0.792,19,0.643,108,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,3,0,1,1,1,2022,8,25,15,34,5
67,1,0.75,18,0.649,109,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,1,1,0,0,0,0,2022,8,25,16,34,5
67,1,0.667,16,0.643,108,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,2,1,1,0,2,2022,8,25,17,34,5
67,0,0.625,15,0.625,105,1,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,3,2022,8,25,18,34,5
67,1,0.625,15,0.631,106,0,1,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,2022,8,25,19,34,5
67,1,0.667,16,0.631,106,1,0,1,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,2,1,2022,8,25,20,34,5
67,0,0.667,16,0.625,105,1,1,0,1,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2022,8,25,21,34,5
67,0,0.667,16,0.625,105,0,1,1,0,1,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,25,22,34,5
67,0,0.667,16,0.625,105,0,0,1,1,0,1,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,25,23,34,5
67,0,0.667,16,0.625,105,0,0,0,1,1,0,1,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2022,8,26,0,34,6
67,0,0.667,16,0.625,105,0,0,0,0,1,1,0,1,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,8,26,1,34,6
67,0,0.667,16,0.625,105,0,0,0,0,0,1,1,0,1,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,2022,8,26,2,34,6
67,0,0.667,16,0.625,105,0,0,0,0,0,0,1,1,0,1,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,2022,8,26,3,34,6
67,0,0.667,16,0.625,105,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,0,2022,8,26,4,34,6
67,0,0.625,15,0.625,105,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,2,1,0,4,2,0,0,1,0,0,0,0,0,0,2022,8,26,5,34,6
67,1,0.667,16,0.625,105,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,2,1,0,4,2,0,0,0,0,1,0,0,1,2022,8,26,6,34,6
67,0,0.667,16,0.619,104,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,2,1,0,4,2,0,0,0,0,0,0,1,2022,8,26,7,34,6
67,3,0.708,17,0.625,105,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,2,1,0,4,2,2,1,3,1,1,2,2022,8,26,8,34,6
67,4,0.708,17,0.637,107,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,2,1,0,4,1,4,1,0,1,2,2022,8,26,9,34,6
67,1,0.75,18,0.637,107,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,2,1,0,0,0,1,0,2,1,2022,8,26,10,34,6
67,0,0.708,17,0.631,106,1,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,2,1,3,1,0,1,0,1,2022,8,26,11,34,6
67,2,0.708,17,0.625,105,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,2,1,0,0,3,0,3,2022,8,26,12,34,6
67,0,0.708,17,0.619,104,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,1,3,1,0,1,1,2022,8,26,13,34,6
67,1,0.667,16,0.625,105,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,1,0,2,0,1,0,2022,8,26,14,34,6
67,2,0.75,18,0.631,106,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,1,3,0,1,1,2022,8,26,15,34,6
67,1,0.75,18,0.637,107,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,1,0,0,0,2022,8,26,16,34,6
67,4,0.875,21,0.661,111,1,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,2,1,1,0,2022,8,26,17,34,6
67,1,0.917,22,0.643,108,4,1,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,4,2022,8,26,18,34,6
67,1,0.917,22,0.631,106,1,4,1,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,3,2022,8,26,19,34,6
67,1,0.917,22,0.625,105,1,1,4,1,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,2022,8,26,20,34,6
67,0,0.917,22,0.625,105,1,1,1,4,1,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,8,26,21,34,6
67,1,0.958,23,0.631,106,0,1,1,1,4,1,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,26,22,34,6
67,0,0.958,23,0.631,106,1,0,1,1,1,4,1,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,26,23,34,6
67,0,0.958,23,0.631,106,0,1,0,1,1,1,4,1,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2022,8,27,0,34,7
67,0,0.958,23,0.631,106,0,0,1,0,1,1,1,4,1,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,8,27,1,34,7
67,0,0.958,23,0.631,106,0,0,0,1,0,1,1,1,4,1,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,2022,8,27,2,34,7
67,0,0.958,23,0.631,106,0,0,0,0,1,0,1,1,1,4,1,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,2022,8,27,3,34,7
67,0,0.958,23,0.631,106,0,0,0,0,0,1,0,1,1,1,4,1,2,1,0,2,0,1,4,3,0,1,0,0,0,0,0,0,0,0,2022,8,27,4,34,7
67,0,0.958,23,0.631,106,0,0,0,0,0,0,1,0,1,1,1,4,1,2,1,0,2,0,1,4,3,0,1,0,1,0,0,0,0,0,2022,8,27,5,34,7
67,0,0.917,22,0.631,106,0,0,0,0,0,0,0,1,0,1,1,1,4,1,2,1,0,2,0,1,4,3,0,1,0,0,0,1,0,0,2022,8,27,6,34,7
67,1,0.958,23,0.637,107,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,2,1,0,2,0,1,4,3,0,0,0,0,0,0,0,2022,8,27,7,34,7
67,1,0.875,21,0.637,107,1,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,2,1,0,2,0,1,4,3,2,2,1,3,1,1,2022,8,27,8,34,7
67,1,0.75,18,0.637,107,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,2,1,0,2,0,1,4,4,1,4,1,0,1,2022,8,27,9,34,7
67,2,0.792,19,0.637,107,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,2,1,0,2,0,1,0,0,0,1,0,2,2022,8,27,10,34,7
67,2,0.875,21,0.649,109,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,2,1,0,2,0,1,3,1,0,1,0,2022,8,27,11,34,7
67,1,0.833,20,0.655,110,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,2,1,0,2,2,1,0,0,3,0,2022,8,27,12,34,7
67,0,0.833,20,0.649,109,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,2,1,0,0,1,3,1,0,1,2022,8,27,13,34,7
67,0,0.792,19,0.643,108,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,2,1,2,1,0,2,0,1,2022,8,27,14,34,7
67,1,0.75,18,0.643,108,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,2,0,2,1,3,0,1,2022,8,27,15,34,7
67,2,0.792,19,0.655,110,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,1,2,1,1,0,0,2022,8,27,16,34,7
67,0,0.625,15,0.649,109,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,3,0,2,1,1,2022,8,27,17,34,7
67,0,0.583,14,0.649,109,0,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,2022,8,27,18,34,7
67,0,0.542,13,0.649,109,0,0,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,2022,8,27,19,34,7
67,0,0.5,12,0.643,108,0,0,0,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,1,2022,8,27,20,34,7
67,0,0.5,12,0.637,107,0,0,0,0,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2022,8,27,21,34,7
67,0,0.458,11,0.637,107,0,0,0,0,0,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,8,27,22,34,7
67,0,0.458,11,0.637,107,0,0,0,0,0,0,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,27,23,34,7
67,0,0.458,11,0.637,107,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,8,28,0,34,1
67,0,0.458,11,0.637,107,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,28,1,34,1
67,0,0.458,11,0.637,107,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2022,8,28,2,34,1
67,0,0.458,11,0.637,107,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2022,8,28,3,34,1
67,0,0.458,11,0.637,107,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2022,8,28,4,34,1
67,0,0.458,11,0.637,107,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,1,1,0,0,0,1,0,0,0,0,2022,8,28,5,34,1
67,0,0.458,11,0.637,107,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,1,1,0,1,0,0,0,1,0,2022,8,28,6,34,1
67,0,0.417,10,0.637,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,1,1,0,0,0,0,0,0,2022,8,28,7,34,1
67,1,0.417,10,0.637,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,1,3,2,2,1,3,1,2022,8,28,8,34,1
67,1,0.417,10,0.643,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,4,4,1,4,1,0,2022,8,28,9,34,1
67,0,0.333,8,0.643,108,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,0,0,0,1,0,2022,8,28,10,34,1
67,0,0.25,6,0.637,107,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,1,3,1,0,1,2022,8,28,11,34,1
67,1,0.25,6,0.625,105,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,0,0,3,2022,8,28,12,34,1
67,1,0.292,7,0.631,106,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,3,1,0,2022,8,28,13,34,1
67,0,0.292,7,0.631,106,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,1,0,2,0,2022,8,28,14,34,1
67,0,0.25,6,0.631,106,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,1,3,0,2022,8,28,15,34,1
67,0,0.167,4,0.631,106,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,2022,8,28,16,34,1
67,0,0.167,4,0.625,105,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,2,1,2022,8,28,17,34,1
67,1,0.208,5,0.631,106,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2022,8,28,18,34,1
67,2,0.292,7,0.637,107,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,2022,8,28,19,34,1
67,0,0.292,7,0.637,107,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,2022,8,28,20,34,1
67,0,0.292,7,0.637,107,0,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,28,21,34,1
67,0,0.292,7,0.637,107,0,0,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,8,28,22,34,1
67,0,0.292,7,0.637,107,0,0,0,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,28,23,34,1
67,0,0.292,7,0.637,107,0,0,0,0,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,8,29,0,35,2
67,0,0.292,7,0.637,107,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,29,1,35,2
67,0,0.292,7,0.637,107,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,29,2,35,2
67,0,0.292,7,0.637,107,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2022,8,29,3,35,2
67,0,0.292,7,0.637,107,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2022,8,29,4,35,2
67,0,0.292,7,0.637,107,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2022,8,29,5,35,2
67,0,0.292,7,0.631,106,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,2022,8,29,6,35,2
67,1,0.333,8,0.637,107,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,2022,8,29,7,35,2
67,0,0.292,7,0.619,104,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,1,1,1,3,2,2,1,3,2022,8,29,8,35,2
