Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
1,4,4.417,106,3.97,667,5,3,7,6,6,8,9,10,10,3,6,8,4,2,1,2,1,1,0,3,3,2,2,7,3,4,1,3,2,3,2022,9,22,19,38,5
1,3,4.458,107,3.97,667,4,5,3,7,6,6,8,9,10,10,3,6,8,4,2,1,2,1,1,0,3,3,2,2,6,2,1,2,6,3,2022,9,22,20,38,5
1,1,4.417,106,3.97,667,3,4,5,3,7,6,6,8,9,10,10,3,6,8,4,2,1,2,1,1,0,3,3,2,2,2,0,1,3,1,2022,9,22,21,38,5
1,2,4.375,105,3.964,666,1,3,4,5,3,7,6,6,8,9,10,10,3,6,8,4,2,1,2,1,1,0,3,3,3,1,2,4,3,3,2022,9,22,22,38,5
1,0,4.25,102,3.946,663,2,1,3,4,5,3,7,6,6,8,9,10,10,3,6,8,4,2,1,2,1,1,0,3,2,1,3,3,2,3,2022,9,22,23,38,5
1,0,4.25,102,3.946,663,0,2,1,3,4,5,3,7,6,6,8,9,10,10,3,6,8,4,2,1,2,1,1,0,0,0,0,1,3,0,2022,9,23,0,38,6
1,0,4.208,101,3.94,662,0,0,2,1,3,4,5,3,7,6,6,8,9,10,10,3,6,8,4,2,1,2,1,1,0,0,1,2,4,1,2022,9,23,1,38,6
1,3,4.292,103,3.946,663,0,0,0,2,1,3,4,5,3,7,6,6,8,9,10,10,3,6,8,4,2,1,2,1,2,1,2,6,3,2,2022,9,23,2,38,6
1,0,4.208,101,3.935,661,3,0,0,0,2,1,3,4,5,3,7,6,6,8,9,10,10,3,6,8,4,2,1,2,1,1,0,1,3,2,2022,9,23,3,38,6
1,2,4.25,102,3.929,660,0,3,0,0,0,2,1,3,4,5,3,7,6,6,8,9,10,10,3,6,8,4,2,1,0,1,0,7,1,3,2022,9,23,4,38,6
1,2,4.25,102,3.94,662,2,0,3,0,0,0,2,1,3,4,5,3,7,6,6,8,9,10,10,3,6,8,4,2,1,3,1,1,0,0,2022,9,23,5,38,6
1,1,4.125,99,3.929,660,2,2,0,3,0,0,0,2,1,3,4,5,3,7,6,6,8,9,10,10,3,6,8,4,6,2,4,3,1,3,2022,9,23,6,38,6
1,12,4.292,103,3.958,665,1,2,2,0,3,0,0,0,2,1,3,4,5,3,7,6,6,8,9,10,10,3,6,8,3,4,6,2,2,7,2022,9,23,7,38,6
1,9,4.417,106,3.982,669,12,1,2,2,0,3,0,0,0,2,1,3,4,5,3,7,6,6,8,9,10,10,3,6,9,8,12,4,2,5,2022,9,23,8,38,6
1,6,4.542,109,3.994,671,9,12,1,2,2,0,3,0,0,0,2,1,3,4,5,3,7,6,6,8,9,10,10,3,8,5,5,4,3,4,2022,9,23,9,38,6
1,5,4.333,104,3.946,663,6,9,12,1,2,2,0,3,0,0,0,2,1,3,4,5,3,7,6,6,8,9,10,10,3,11,3,4,10,13,2022,9,23,10,38,6
1,11,4.375,105,3.97,667,5,6,9,12,1,2,2,0,3,0,0,0,2,1,3,4,5,3,7,6,6,8,9,10,6,6,13,2,6,7,2022,9,23,11,38,6
1,6,4.25,102,3.964,666,11,5,6,9,12,1,2,2,0,3,0,0,0,2,1,3,4,5,3,7,6,6,8,9,8,11,6,3,5,7,2022,9,23,12,38,6
1,9,4.292,103,3.982,669,6,11,5,6,9,12,1,2,2,0,3,0,0,0,2,1,3,4,5,3,7,6,6,8,6,5,10,6,6,6,2022,9,23,13,38,6
1,5,4.25,102,3.994,671,9,6,11,5,6,9,12,1,2,2,0,3,0,0,0,2,1,3,4,5,3,7,6,6,10,4,6,4,3,3,2022,9,23,14,38,6
1,8,4.333,104,3.994,671,5,9,6,11,5,6,9,12,1,2,2,0,3,0,0,0,2,1,3,4,5,3,7,6,5,6,9,3,3,8,2022,9,23,15,38,6
1,7,4.333,104,3.994,671,8,5,9,6,11,5,6,9,12,1,2,2,0,3,0,0,0,2,1,3,4,5,3,7,5,5,6,3,7,7,2022,9,23,16,38,6
1,4,4.375,105,3.988,670,7,8,5,9,6,11,5,6,9,12,1,2,2,0,3,0,0,0,2,1,3,4,5,3,4,5,8,3,4,5,2022,9,23,17,38,6
1,3,4.292,103,3.988,670,4,7,8,5,9,6,11,5,6,9,12,1,2,2,0,3,0,0,0,2,1,3,4,5,4,8,2,3,7,3,2022,9,23,18,38,6
1,1,4.167,100,3.982,669,3,4,7,8,5,9,6,11,5,6,9,12,1,2,2,0,3,0,0,0,2,1,3,4,7,3,4,1,3,2,2022,9,23,19,38,6
1,1,4.083,98,3.952,664,1,3,4,7,8,5,9,6,11,5,6,9,12,1,2,2,0,3,0,0,0,2,1,3,2,6,2,1,2,6,2022,9,23,20,38,6
1,1,4.083,98,3.94,662,1,1,3,4,7,8,5,9,6,11,5,6,9,12,1,2,2,0,3,0,0,0,2,1,2,2,2,0,1,3,2022,9,23,21,38,6
1,1,4.042,97,3.929,660,1,1,1,3,4,7,8,5,9,6,11,5,6,9,12,1,2,2,0,3,0,0,0,2,3,3,1,2,4,3,2022,9,23,22,38,6
1,1,4.083,98,3.923,659,1,1,1,1,3,4,7,8,5,9,6,11,5,6,9,12,1,2,2,0,3,0,0,0,3,2,1,3,3,2,2022,9,23,23,38,6
1,0,4.083,98,3.905,656,1,1,1,1,1,3,4,7,8,5,9,6,11,5,6,9,12,1,2,2,0,3,0,0,0,0,0,0,1,3,2022,9,24,0,38,7
1,0,4.083,98,3.881,652,0,1,1,1,1,1,3,4,7,8,5,9,6,11,5,6,9,12,1,2,2,0,3,0,1,0,0,1,2,4,2022,9,24,1,38,7
1,4,4.125,99,3.887,653,0,0,1,1,1,1,1,3,4,7,8,5,9,6,11,5,6,9,12,1,2,2,0,3,1,2,1,2,6,3,2022,9,24,2,38,7
1,1,4.167,100,3.875,651,4,0,0,1,1,1,1,1,3,4,7,8,5,9,6,11,5,6,9,12,1,2,2,0,2,1,1,0,1,3,2022,9,24,3,38,7
1,0,4.083,98,3.869,650,1,4,0,0,1,1,1,1,1,3,4,7,8,5,9,6,11,5,6,9,12,1,2,2,1,0,1,0,7,1,2022,9,24,4,38,7
1,4,4.167,100,3.893,654,0,1,4,0,0,1,1,1,1,1,3,4,7,8,5,9,6,11,5,6,9,12,1,2,2,1,3,1,1,0,2022,9,24,5,38,7
1,0,4.125,99,3.887,653,4,0,1,4,0,0,1,1,1,1,1,3,4,7,8,5,9,6,11,5,6,9,12,1,4,6,2,4,3,1,2022,9,24,6,38,7
1,5,3.833,92,3.905,656,0,4,0,1,4,0,0,1,1,1,1,1,3,4,7,8,5,9,6,11,5,6,9,12,8,3,4,6,2,2,2022,9,24,7,38,7
1,1,3.5,84,3.899,655,5,0,4,0,1,4,0,0,1,1,1,1,1,3,4,7,8,5,9,6,11,5,6,9,6,9,8,12,4,2,2022,9,24,8,38,7
1,4,3.417,82,3.905,656,1,5,0,4,0,1,4,0,0,1,1,1,1,1,3,4,7,8,5,9,6,11,5,6,3,8,5,5,4,3,2022,9,24,9,38,7
1,7,3.5,84,3.887,653,4,1,5,0,4,0,1,4,0,0,1,1,1,1,1,3,4,7,8,5,9,6,11,5,10,3,11,3,4,10,2022,9,24,10,38,7
1,10,3.458,83,3.911,657,7,4,1,5,0,4,0,1,4,0,0,1,1,1,1,1,3,4,7,8,5,9,6,11,10,6,6,13,2,6,2022,9,24,11,38,7
1,8,3.542,85,3.929,660,10,7,4,1,5,0,4,0,1,4,0,0,1,1,1,1,1,3,4,7,8,5,9,6,9,8,11,6,3,5,2022,9,24,12,38,7
1,5,3.375,81,3.923,659,8,10,7,4,1,5,0,4,0,1,4,0,0,1,1,1,1,1,3,4,7,8,5,9,8,6,5,10,6,6,2022,9,24,13,38,7
1,2,3.25,78,3.917,658,5,8,10,7,4,1,5,0,4,0,1,4,0,0,1,1,1,1,1,3,4,7,8,5,6,10,4,6,4,3,2022,9,24,14,38,7
1,6,3.167,76,3.935,661,2,5,8,10,7,4,1,5,0,4,0,1,4,0,0,1,1,1,1,1,3,4,7,8,6,5,6,9,3,3,2022,9,24,15,38,7
1,3,3.0,72,3.911,657,6,2,5,8,10,7,4,1,5,0,4,0,1,4,0,0,1,1,1,1,1,3,4,7,7,5,5,6,3,7,2022,9,24,16,38,7
1,3,2.958,71,3.905,656,3,6,2,5,8,10,7,4,1,5,0,4,0,1,4,0,0,1,1,1,1,1,3,4,3,4,5,8,3,4,2022,9,24,17,38,7
1,4,3.0,72,3.887,653,3,3,6,2,5,8,10,7,4,1,5,0,4,0,1,4,0,0,1,1,1,1,1,3,5,4,8,2,3,7,2022,9,24,18,38,7
1,1,3.0,72,3.875,651,4,3,3,6,2,5,8,10,7,4,1,5,0,4,0,1,4,0,0,1,1,1,1,1,4,7,3,4,1,3,2022,9,24,19,38,7
1,9,3.333,80,3.917,658,1,4,3,3,6,2,5,8,10,7,4,1,5,0,4,0,1,4,0,0,1,1,1,1,3,2,6,2,1,2,2022,9,24,20,38,7
1,3,3.417,82,3.929,660,9,1,4,3,3,6,2,5,8,10,7,4,1,5,0,4,0,1,4,0,0,1,1,1,1,2,2,2,0,1,2022,9,24,21,38,7
1,3,3.5,84,3.923,659,3,9,1,4,3,3,6,2,5,8,10,7,4,1,5,0,4,0,1,4,0,0,1,1,2,3,3,1,2,4,2022,9,24,22,38,7
1,6,3.708,89,3.94,662,3,3,9,1,4,3,3,6,2,5,8,10,7,4,1,5,0,4,0,1,4,0,0,1,0,3,2,1,3,3,2022,9,24,23,38,7
1,1,3.75,90,3.94,662,6,3,3,9,1,4,3,3,6,2,5,8,10,7,4,1,5,0,4,0,1,4,0,0,0,0,0,0,0,1,2022,9,25,0,38,1
1,2,3.833,92,3.94,662,1,6,3,3,9,1,4,3,3,6,2,5,8,10,7,4,1,5,0,4,0,1,4,0,0,1,0,0,1,2,2022,9,25,1,38,1
1,4,3.833,92,3.929,660,2,1,6,3,3,9,1,4,3,3,6,2,5,8,10,7,4,1,5,0,4,0,1,4,3,1,2,1,2,6,2022,9,25,2,38,1
1,1,3.833,92,3.929,660,4,2,1,6,3,3,9,1,4,3,3,6,2,5,8,10,7,4,1,5,0,4,0,1,0,2,1,1,0,1,2022,9,25,3,38,1
1,1,3.875,93,3.893,654,1,4,2,1,6,3,3,9,1,4,3,3,6,2,5,8,10,7,4,1,5,0,4,0,2,1,0,1,0,7,2022,9,25,4,38,1
1,0,3.708,89,3.887,653,1,1,4,2,1,6,3,3,9,1,4,3,3,6,2,5,8,10,7,4,1,5,0,4,2,2,1,3,1,1,2022,9,25,5,38,1
1,2,3.792,91,3.881,652,0,1,1,4,2,1,6,3,3,9,1,4,3,3,6,2,5,8,10,7,4,1,5,0,1,4,6,2,4,3,2022,9,25,6,38,1
1,3,3.708,89,3.887,653,2,0,1,1,4,2,1,6,3,3,9,1,4,3,3,6,2,5,8,10,7,4,1,5,12,8,3,4,6,2,2022,9,25,7,38,1
1,5,3.875,93,3.893,654,3,2,0,1,1,4,2,1,6,3,3,9,1,4,3,3,6,2,5,8,10,7,4,1,9,6,9,8,12,4,2022,9,25,8,38,1
1,3,3.833,92,3.887,653,5,3,2,0,1,1,4,2,1,6,3,3,9,1,4,3,3,6,2,5,8,10,7,4,6,3,8,5,5,4,2022,9,25,9,38,1
1,3,3.667,88,3.881,652,3,5,3,2,0,1,1,4,2,1,6,3,3,9,1,4,3,3,6,2,5,8,10,7,5,10,3,11,3,4,2022,9,25,10,38,1
1,5,3.458,83,3.899,655,3,3,5,3,2,0,1,1,4,2,1,6,3,3,9,1,4,3,3,6,2,5,8,10,11,10,6,6,13,2,2022,9,25,11,38,1
1,2,3.208,77,3.893,654,5,3,3,5,3,2,0,1,1,4,2,1,6,3,3,9,1,4,3,3,6,2,5,8,6,9,8,11,6,3,2022,9,25,12,38,1
1,2,3.083,74,3.869,650,2,5,3,3,5,3,2,0,1,1,4,2,1,6,3,3,9,1,4,3,3,6,2,5,9,8,6,5,10,6,2022,9,25,13,38,1
1,4,3.167,76,3.869,650,2,2,5,3,3,5,3,2,0,1,1,4,2,1,6,3,3,9,1,4,3,3,6,2,5,6,10,4,6,4,2022,9,25,14,38,1
1,6,3.167,76,3.887,653,4,2,2,5,3,3,5,3,2,0,1,1,4,2,1,6,3,3,9,1,4,3,3,6,8,6,5,6,9,3,2022,9,25,15,38,1
1,3,3.167,76,3.887,653,6,4,2,2,5,3,3,5,3,2,0,1,1,4,2,1,6,3,3,9,1,4,3,3,7,7,5,5,6,3,2022,9,25,16,38,1
1,3,3.167,76,3.887,653,3,6,4,2,2,5,3,3,5,3,2,0,1,1,4,2,1,6,3,3,9,1,4,3,4,3,4,5,8,3,2022,9,25,17,38,1
1,7,3.292,79,3.911,657,3,3,6,4,2,2,5,3,3,5,3,2,0,1,1,4,2,1,6,3,3,9,1,4,3,5,4,8,2,3,2022,9,25,18,38,1
1,6,3.5,84,3.94,662,7,3,3,6,4,2,2,5,3,3,5,3,2,0,1,1,4,2,1,6,3,3,9,1,1,4,7,3,4,1,2022,9,25,19,38,1
1,4,3.292,79,3.958,665,6,7,3,3,6,4,2,2,5,3,3,5,3,2,0,1,1,4,2,1,6,3,3,9,1,3,2,6,2,1,2022,9,25,20,38,1
1,0,3.167,76,3.958,665,4,6,7,3,3,6,4,2,2,5,3,3,5,3,2,0,1,1,4,2,1,6,3,3,1,1,2,2,2,0,2022,9,25,21,38,1
1,2,3.125,75,3.958,665,0,4,6,7,3,3,6,4,2,2,5,3,3,5,3,2,0,1,1,4,2,1,6,3,1,2,3,3,1,2,2022,9,25,22,38,1
1,1,2.917,70,3.946,663,2,0,4,6,7,3,3,6,4,2,2,5,3,3,5,3,2,0,1,1,4,2,1,6,1,0,3,2,1,3,2022,9,25,23,38,1
1,3,3.0,72,3.964,666,1,2,0,4,6,7,3,3,6,4,2,2,5,3,3,5,3,2,0,1,1,4,2,1,0,0,0,0,0,0,2022,9,26,0,39,2
1,0,2.917,70,3.958,665,3,1,2,0,4,6,7,3,3,6,4,2,2,5,3,3,5,3,2,0,1,1,4,2,0,0,1,0,0,1,2022,9,26,1,39,2
1,1,2.792,67,3.952,664,0,3,1,2,0,4,6,7,3,3,6,4,2,2,5,3,3,5,3,2,0,1,1,4,4,3,1,2,1,2,2022,9,26,2,39,2
1,1,2.792,67,3.958,665,1,0,3,1,2,0,4,6,7,3,3,6,4,2,2,5,3,3,5,3,2,0,1,1,1,0,2,1,1,0,2022,9,26,3,39,2
1,0,2.75,66,3.958,665,1,1,0,3,1,2,0,4,6,7,3,3,6,4,2,2,5,3,3,5,3,2,0,1,0,2,1,0,1,0,2022,9,26,4,39,2
1,2,2.833,68,3.964,666,0,1,1,0,3,1,2,0,4,6,7,3,3,6,4,2,2,5,3,3,5,3,2,0,4,2,2,1,3,1,2022,9,26,5,39,2
1,5,2.958,71,3.97,667,2,0,1,1,0,3,1,2,0,4,6,7,3,3,6,4,2,2,5,3,3,5,3,2,0,1,4,6,2,4,2022,9,26,6,39,2
1,6,3.083,74,3.97,667,5,2,0,1,1,0,3,1,2,0,4,6,7,3,3,6,4,2,2,5,3,3,5,3,5,12,8,3,4,6,2022,9,26,7,39,2
1,4,3.042,73,3.923,659,6,5,2,0,1,1,0,3,1,2,0,4,6,7,3,3,6,4,2,2,5,3,3,5,1,9,6,9,8,12,2022,9,26,8,39,2
1,3,3.042,73,3.911,657,4,6,5,2,0,1,1,0,3,1,2,0,4,6,7,3,3,6,4,2,2,5,3,3,4,6,3,8,5,5,2022,9,26,9,39,2
1,10,3.333,80,3.952,664,3,4,6,5,2,0,1,1,0,3,1,2,0,4,6,7,3,3,6,4,2,2,5,3,7,5,10,3,11,3,2022,9,26,10,39,2
1,6,3.375,81,3.911,657,10,3,4,6,5,2,0,1,1,0,3,1,2,0,4,6,7,3,3,6,4,2,2,5,10,11,10,6,6,13,2022,9,26,11,39,2
1,4,3.458,83,3.899,655,6,10,3,4,6,5,2,0,1,1,0,3,1,2,0,4,6,7,3,3,6,4,2,2,8,6,9,8,11,6,2022,9,26,12,39,2
1,9,3.75,90,3.893,654,4,6,10,3,4,6,5,2,0,1,1,0,3,1,2,0,4,6,7,3,3,6,4,2,5,9,8,6,5,10,2022,9,26,13,39,2
1,9,3.958,95,3.911,657,9,4,6,10,3,4,6,5,2,0,1,1,0,3,1,2,0,4,6,7,3,3,6,4,2,5,6,10,4,6,2022,9,26,14,39,2
1,6,3.958,95,3.893,654,9,9,4,6,10,3,4,6,5,2,0,1,1,0,3,1,2,0,4,6,7,3,3,6,6,8,6,5,6,9,2022,9,26,15,39,2
1,7,4.125,99,3.899,655,6,9,9,4,6,10,3,4,6,5,2,0,1,1,0,3,1,2,0,4,6,7,3,3,3,7,7,5,5,6,2022,9,26,16,39,2
1,5,4.208,101,3.881,652,7,6,9,9,4,6,10,3,4,6,5,2,0,1,1,0,3,1,2,0,4,6,7,3,3,4,3,4,5,8,2022,9,26,17,39,2
1,2,4.0,96,3.881,652,5,7,6,9,9,4,6,10,3,4,6,5,2,0,1,1,0,3,1,2,0,4,6,7,4,3,5,4,8,2,2022,9,26,18,39,2
1,2,3.833,92,3.869,650,2,5,7,6,9,9,4,6,10,3,4,6,5,2,0,1,1,0,3,1,2,0,4,6,1,1,4,7,3,4,2022,9,26,19,39,2
1,3,3.792,91,3.875,651,2,2,5,7,6,9,9,4,6,10,3,4,6,5,2,0,1,1,0,3,1,2,0,4,9,1,3,2,6,2,2022,9,26,20,39,2
1,1,3.833,92,3.869,650,3,2,2,5,7,6,9,9,4,6,10,3,4,6,5,2,0,1,1,0,3,1,2,0,3,1,1,2,2,2,2022,9,26,21,39,2
1,1,3.792,91,3.869,650,1,3,2,2,5,7,6,9,9,4,6,10,3,4,6,5,2,0,1,1,0,3,1,2,3,1,2,3,3,1,2022,9,26,22,39,2
1,1,3.792,91,3.869,650,1,1,3,2,2,5,7,6,9,9,4,6,10,3,4,6,5,2,0,1,1,0,3,1,6,1,0,3,2,1,2022,9,26,23,39,2
1,1,3.708,89,3.875,651,1,1,1,3,2,2,5,7,6,9,9,4,6,10,3,4,6,5,2,0,1,1,0,3,1,0,0,0,0,0,2022,9,27,0,39,3
1,1,3.75,90,3.881,652,1,1,1,1,3,2,2,5,7,6,9,9,4,6,10,3,4,6,5,2,0,1,1,0,2,0,0,1,0,0,2022,9,27,1,39,3
1,1,3.75,90,3.881,652,1,1,1,1,1,3,2,2,5,7,6,9,9,4,6,10,3,4,6,5,2,0,1,1,4,4,3,1,2,1,2022,9,27,2,39,3
1,1,3.75,90,3.881,652,1,1,1,1,1,1,3,2,2,5,7,6,9,9,4,6,10,3,4,6,5,2,0,1,1,1,0,2,1,1,2022,9,27,3,39,3
1,0,3.75,90,3.875,651,1,1,1,1,1,1,1,3,2,2,5,7,6,9,9,4,6,10,3,4,6,5,2,0,1,0,2,1,0,1,2022,9,27,4,39,3
1,2,3.75,90,3.869,650,0,1,1,1,1,1,1,1,3,2,2,5,7,6,9,9,4,6,10,3,4,6,5,2,0,4,2,2,1,3,2022,9,27,5,39,3
1,2,3.625,87,3.869,650,2,0,1,1,1,1,1,1,1,3,2,2,5,7,6,9,9,4,6,10,3,4,6,5,2,0,1,4,6,2,2022,9,27,6,39,3
1,8,3.708,89,3.893,654,2,2,0,1,1,1,1,1,1,1,3,2,2,5,7,6,9,9,4,6,10,3,4,6,3,5,12,8,3,4,2022,9,27,7,39,3
1,6,3.792,91,3.881,652,8,2,2,0,1,1,1,1,1,1,1,3,2,2,5,7,6,9,9,4,6,10,3,4,5,1,9,6,9,8,2022,9,27,8,39,3
1,8,4.0,96,3.899,655,6,8,2,2,0,1,1,1,1,1,1,1,3,2,2,5,7,6,9,9,4,6,10,3,3,4,6,3,8,5,2022,9,27,9,39,3
1,6,3.833,92,3.869,650,8,6,8,2,2,0,1,1,1,1,1,1,1,3,2,2,5,7,6,9,9,4,6,10,3,7,5,10,3,11,2022,9,27,10,39,3
1,6,3.833,92,3.869,650,6,8,6,8,2,2,0,1,1,1,1,1,1,1,3,2,2,5,7,6,9,9,4,6,5,10,11,10,6,6,2022,9,27,11,39,3
1,6,3.917,94,3.839,645,6,6,8,6,8,2,2,0,1,1,1,1,1,1,1,3,2,2,5,7,6,9,9,4,2,8,6,9,8,11,2022,9,27,12,39,3
1,3,3.667,88,3.827,643,6,6,6,8,6,8,2,2,0,1,1,1,1,1,1,1,3,2,2,5,7,6,9,9,2,5,9,8,6,5,2022,9,27,13,39,3
1,6,3.542,85,3.839,645,3,6,6,6,8,6,8,2,2,0,1,1,1,1,1,1,1,3,2,2,5,7,6,9,4,2,5,6,10,4,2022,9,27,14,39,3
1,7,3.583,86,3.845,646,6,3,6,6,6,8,6,8,2,2,0,1,1,1,1,1,1,1,3,2,2,5,7,6,6,6,8,6,5,6,2022,9,27,15,39,3
1,4,3.458,83,3.839,645,7,6,3,6,6,6,8,6,8,2,2,0,1,1,1,1,1,1,1,3,2,2,5,7,3,3,7,7,5,5,2022,9,27,16,39,3
1,3,3.375,81,3.827,643,4,7,6,3,6,6,6,8,6,8,2,2,0,1,1,1,1,1,1,1,3,2,2,5,3,3,4,3,4,5,2022,9,27,17,39,3
1,5,3.5,84,3.81,640,3,4,7,6,3,6,6,6,8,6,8,2,2,0,1,1,1,1,1,1,1,3,2,2,7,4,3,5,4,8,2022,9,27,18,39,3
1,3,3.542,85,3.81,640,5,3,4,7,6,3,6,6,6,8,6,8,2,2,0,1,1,1,1,1,1,1,3,2,6,1,1,4,7,3,2022,9,27,19,39,3
1,4,3.583,86,3.798,638,3,5,3,4,7,6,3,6,6,6,8,6,8,2,2,0,1,1,1,1,1,1,1,3,4,9,1,3,2,6,2022,9,27,20,39,3
1,5,3.75,90,3.815,641,4,3,5,3,4,7,6,3,6,6,6,8,6,8,2,2,0,1,1,1,1,1,1,1,0,3,1,1,2,2,2022,9,27,21,39,3
1,2,3.792,91,3.81,640,5,4,3,5,3,4,7,6,3,6,6,6,8,6,8,2,2,0,1,1,1,1,1,1,2,3,1,2,3,3,2022,9,27,22,39,3
1,1,3.792,91,3.804,639,2,5,4,3,5,3,4,7,6,3,6,6,6,8,6,8,2,2,0,1,1,1,1,1,1,6,1,0,3,2,2022,9,27,23,39,3
1,1,3.792,91,3.81,640,1,2,5,4,3,5,3,4,7,6,3,6,6,6,8,6,8,2,2,0,1,1,1,1,3,1,0,0,0,0,2022,9,28,0,39,4
1,0,3.75,90,3.81,640,1,1,2,5,4,3,5,3,4,7,6,3,6,6,6,8,6,8,2,2,0,1,1,1,0,2,0,0,1,0,2022,9,28,1,39,4
1,1,3.75,90,3.804,639,0,1,1,2,5,4,3,5,3,4,7,6,3,6,6,6,8,6,8,2,2,0,1,1,1,4,4,3,1,2,2022,9,28,2,39,4
1,1,3.75,90,3.804,639,1,0,1,1,2,5,4,3,5,3,4,7,6,3,6,6,6,8,6,8,2,2,0,1,1,1,1,0,2,1,2022,9,28,3,39,4
1,1,3.792,91,3.81,640,1,1,0,1,1,2,5,4,3,5,3,4,7,6,3,6,6,6,8,6,8,2,2,0,0,1,0,2,1,0,2022,9,28,4,39,4
1,0,3.708,89,3.804,639,1,1,1,0,1,1,2,5,4,3,5,3,4,7,6,3,6,6,6,8,6,8,2,2,2,0,4,2,2,1,2022,9,28,5,39,4
1,8,3.958,95,3.815,641,0,1,1,1,0,1,1,2,5,4,3,5,3,4,7,6,3,6,6,6,8,6,8,2,5,2,0,1,4,6,2022,9,28,6,39,4
1,7,3.917,94,3.839,645,8,0,1,1,1,0,1,1,2,5,4,3,5,3,4,7,6,3,6,6,6,8,6,8,6,3,5,12,8,3,2022,9,28,7,39,4
1,10,4.083,98,3.845,646,7,8,0,1,1,1,0,1,1,2,5,4,3,5,3,4,7,6,3,6,6,6,8,6,4,5,1,9,6,9,2022,9,28,8,39,4
1,9,4.125,99,3.851,647,10,7,8,0,1,1,1,0,1,1,2,5,4,3,5,3,4,7,6,3,6,6,6,8,3,3,4,6,3,8,2022,9,28,9,39,4
1,7,4.167,100,3.875,651,9,10,7,8,0,1,1,1,0,1,1,2,5,4,3,5,3,4,7,6,3,6,6,6,10,3,7,5,10,3,2022,9,28,10,39,4
1,6,4.167,100,3.875,651,7,9,10,7,8,0,1,1,1,0,1,1,2,5,4,3,5,3,4,7,6,3,6,6,6,5,10,11,10,6,2022,9,28,11,39,4
1,9,4.292,103,3.881,652,6,7,9,10,7,8,0,1,1,1,0,1,1,2,5,4,3,5,3,4,7,6,3,6,4,2,8,6,9,8,2022,9,28,12,39,4
1,11,4.625,111,3.911,657,9,6,7,9,10,7,8,0,1,1,1,0,1,1,2,5,4,3,5,3,4,7,6,3,9,2,5,9,8,6,2022,9,28,13,39,4
1,7,4.667,112,3.893,654,11,9,6,7,9,10,7,8,0,1,1,1,0,1,1,2,5,4,3,5,3,4,7,6,9,4,2,5,6,10,2022,9,28,14,39,4
