Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
7,13,15.792,379,20.06,3370,11,20,34,27,26,17,18,23,16,21,18,23,18,18,10,3,8,1,5,7,10,13,19,16,36,23,28,10,18,30,2022,6,27,20,26,2
7,9,15.375,369,20.048,3368,13,11,20,34,27,26,17,18,23,16,21,18,23,18,18,10,3,8,1,5,7,10,13,19,27,30,22,26,27,11,2022,6,27,21,26,2
7,10,15.25,366,20.018,3363,9,13,11,20,34,27,26,17,18,23,16,21,18,23,18,18,10,3,8,1,5,7,10,13,34,28,40,24,21,15,2022,6,27,22,26,2
7,7,15.125,363,20.036,3366,10,9,13,11,20,34,27,26,17,18,23,16,21,18,23,18,18,10,3,8,1,5,7,10,21,35,18,13,6,4,2022,6,27,23,26,2
7,3,14.958,359,20.042,3367,7,10,9,13,11,20,34,27,26,17,18,23,16,21,18,23,18,18,10,3,8,1,5,7,36,26,14,5,5,2,2022,6,28,0,26,3
7,1,14.792,355,20.036,3366,3,7,10,9,13,11,20,34,27,26,17,18,23,16,21,18,23,18,18,10,3,8,1,5,32,37,16,1,1,2,2022,6,28,1,26,3
7,4,14.917,358,20.048,3368,1,3,7,10,9,13,11,20,34,27,26,17,18,23,16,21,18,23,18,18,10,3,8,1,19,12,3,1,3,2,2022,6,28,2,26,3
7,0,14.583,350,20.03,3365,4,1,3,7,10,9,13,11,20,34,27,26,17,18,23,16,21,18,23,18,18,10,3,8,10,8,5,1,2,3,2022,6,28,3,26,3
7,1,14.5,348,20.024,3364,0,4,1,3,7,10,9,13,11,20,34,27,26,17,18,23,16,21,18,23,18,18,10,3,8,6,1,2,3,2,2022,6,28,4,26,3
7,5,14.292,343,20.036,3366,1,0,4,1,3,7,10,9,13,11,20,34,27,26,17,18,23,16,21,18,23,18,18,10,3,5,10,5,4,3,2022,6,28,5,26,3
7,12,14.042,337,20.018,3363,5,1,0,4,1,3,7,10,9,13,11,20,34,27,26,17,18,23,16,21,18,23,18,18,5,2,17,12,14,15,2022,6,28,6,26,3
7,18,14.042,337,19.994,3359,12,5,1,0,4,1,3,7,10,9,13,11,20,34,27,26,17,18,23,16,21,18,23,18,6,2,12,19,23,22,2022,6,28,7,26,3
7,19,13.875,333,19.958,3353,18,12,5,1,0,4,1,3,7,10,9,13,11,20,34,27,26,17,18,23,16,21,18,23,6,5,20,16,20,25,2022,6,28,8,26,3
7,25,14.167,340,19.917,3346,19,18,12,5,1,0,4,1,3,7,10,9,13,11,20,34,27,26,17,18,23,16,21,18,18,16,20,28,30,32,2022,6,28,9,26,3
7,11,13.75,330,19.851,3335,25,19,18,12,5,1,0,4,1,3,7,10,9,13,11,20,34,27,26,17,18,23,16,21,25,30,23,23,22,22,2022,6,28,10,26,3
7,25,14.125,339,19.869,3338,11,25,19,18,12,5,1,0,4,1,3,7,10,9,13,11,20,34,27,26,17,18,23,16,20,37,25,25,22,22,2022,6,28,11,26,3
7,14,13.75,330,19.839,3333,25,11,25,19,18,12,5,1,0,4,1,3,7,10,9,13,11,20,34,27,26,17,18,23,25,22,31,27,22,19,2022,6,28,12,26,3
7,12,13.5,324,19.798,3326,14,25,11,25,19,18,12,5,1,0,4,1,3,7,10,9,13,11,20,34,27,26,17,18,15,36,23,34,27,19,2022,6,28,13,26,3
7,16,13.458,323,19.72,3313,12,14,25,11,25,19,18,12,5,1,0,4,1,3,7,10,9,13,11,20,34,27,26,17,28,41,32,27,13,29,2022,6,28,14,26,3
7,20,13.208,317,19.673,3305,16,12,14,25,11,25,19,18,12,5,1,0,4,1,3,7,10,9,13,11,20,34,27,26,22,37,28,26,31,28,2022,6,28,15,26,3
7,22,13.0,312,19.661,3303,20,16,12,14,25,11,25,19,18,12,5,1,0,4,1,3,7,10,9,13,11,20,34,27,34,44,44,34,28,24,2022,6,28,16,26,3
7,26,12.667,304,19.649,3301,22,20,16,12,14,25,11,25,19,18,12,5,1,0,4,1,3,7,10,9,13,11,20,34,40,54,39,46,35,28,2022,6,28,17,26,3
7,40,13.5,324,19.768,3321,26,22,20,16,12,14,25,11,25,19,18,12,5,1,0,4,1,3,7,10,9,13,11,20,41,39,52,37,31,20,2022,6,28,18,26,3
7,24,14.042,337,19.744,3317,40,26,22,20,16,12,14,25,11,25,19,18,12,5,1,0,4,1,3,7,10,9,13,11,29,30,37,24,19,28,2022,6,28,19,26,3
7,17,14.208,341,19.738,3316,24,40,26,22,20,16,12,14,25,11,25,19,18,12,5,1,0,4,1,3,7,10,9,13,16,36,23,28,10,18,2022,6,28,20,26,3
7,24,14.833,356,19.72,3313,17,24,40,26,22,20,16,12,14,25,11,25,19,18,12,5,1,0,4,1,3,7,10,9,19,27,30,22,26,27,2022,6,28,21,26,3
7,27,15.542,373,19.756,3319,24,17,24,40,26,22,20,16,12,14,25,11,25,19,18,12,5,1,0,4,1,3,7,10,13,34,28,40,24,21,2022,6,28,22,26,3
7,17,15.958,383,19.821,3330,27,24,17,24,40,26,22,20,16,12,14,25,11,25,19,18,12,5,1,0,4,1,3,7,10,21,35,18,13,6,2022,6,28,23,26,3
7,6,16.083,386,19.827,3331,17,27,24,17,24,40,26,22,20,16,12,14,25,11,25,19,18,12,5,1,0,4,1,3,7,36,26,14,5,5,2022,6,29,0,26,4
7,0,16.042,385,19.821,3330,6,17,27,24,17,24,40,26,22,20,16,12,14,25,11,25,19,18,12,5,1,0,4,1,5,32,37,16,1,1,2022,6,29,1,26,4
7,2,15.958,383,19.815,3329,0,6,17,27,24,17,24,40,26,22,20,16,12,14,25,11,25,19,18,12,5,1,0,4,1,19,12,3,1,3,2022,6,29,2,26,4
7,1,16.0,384,19.81,3328,2,0,6,17,27,24,17,24,40,26,22,20,16,12,14,25,11,25,19,18,12,5,1,0,8,10,8,5,1,2,2022,6,29,3,26,4
7,3,16.083,386,19.81,3328,1,2,0,6,17,27,24,17,24,40,26,22,20,16,12,14,25,11,25,19,18,12,5,1,3,8,6,1,2,3,2022,6,29,4,26,4
7,2,15.958,383,19.798,3326,3,1,2,0,6,17,27,24,17,24,40,26,22,20,16,12,14,25,11,25,19,18,12,5,10,3,5,10,5,4,2022,6,29,5,26,4
7,7,15.75,378,19.756,3319,2,3,1,2,0,6,17,27,24,17,24,40,26,22,20,16,12,14,25,11,25,19,18,12,18,5,2,17,12,14,2022,6,29,6,26,4
7,11,15.458,371,19.685,3307,7,2,3,1,2,0,6,17,27,24,17,24,40,26,22,20,16,12,14,25,11,25,19,18,18,6,2,12,19,23,2022,6,29,7,26,4
7,25,15.708,377,19.714,3312,11,7,2,3,1,2,0,6,17,27,24,17,24,40,26,22,20,16,12,14,25,11,25,19,23,6,5,20,16,20,2022,6,29,8,26,4
7,20,15.5,372,19.655,3302,25,11,7,2,3,1,2,0,6,17,27,24,17,24,40,26,22,20,16,12,14,25,11,25,18,18,16,20,28,30,2022,6,29,9,26,4
7,26,16.125,387,19.679,3306,20,25,11,7,2,3,1,2,0,6,17,27,24,17,24,40,26,22,20,16,12,14,25,11,21,25,30,23,23,22,2022,6,29,10,26,4
7,20,15.917,382,19.667,3304,26,20,25,11,7,2,3,1,2,0,6,17,27,24,17,24,40,26,22,20,16,12,14,25,16,20,37,25,25,22,2022,6,29,11,26,4
7,26,16.417,394,19.69,3308,20,26,20,25,11,7,2,3,1,2,0,6,17,27,24,17,24,40,26,22,20,16,12,14,23,25,22,31,27,22,2022,6,29,12,26,4
7,24,16.917,406,19.673,3305,26,20,26,20,25,11,7,2,3,1,2,0,6,17,27,24,17,24,40,26,22,20,16,12,18,15,36,23,34,27,2022,6,29,13,26,4
7,30,17.5,420,19.774,3322,24,26,20,26,20,25,11,7,2,3,1,2,0,6,17,27,24,17,24,40,26,22,20,16,17,28,41,32,27,13,2022,6,29,14,26,4
7,21,17.542,421,19.714,3312,30,24,26,20,26,20,25,11,7,2,3,1,2,0,6,17,27,24,17,24,40,26,22,20,26,22,37,28,26,31,2022,6,29,15,26,4
7,21,17.5,420,19.673,3305,21,30,24,26,20,26,20,25,11,7,2,3,1,2,0,6,17,27,24,17,24,40,26,22,27,34,44,44,34,28,2022,6,29,16,26,4
7,34,17.833,428,19.667,3304,21,21,30,24,26,20,26,20,25,11,7,2,3,1,2,0,6,17,27,24,17,24,40,26,34,40,54,39,46,35,2022,6,29,17,26,4
7,29,17.375,417,19.655,3302,34,21,21,30,24,26,20,26,20,25,11,7,2,3,1,2,0,6,17,27,24,17,24,40,20,41,39,52,37,31,2022,6,29,18,26,4
7,31,17.667,424,19.726,3314,29,34,21,21,30,24,26,20,26,20,25,11,7,2,3,1,2,0,6,17,27,24,17,24,11,29,30,37,24,19,2022,6,29,19,26,4
7,21,17.833,428,19.792,3325,31,29,34,21,21,30,24,26,20,26,20,25,11,7,2,3,1,2,0,6,17,27,24,17,13,16,36,23,28,10,2022,6,29,20,26,4
7,24,17.833,428,19.78,3323,21,31,29,34,21,21,30,24,26,20,26,20,25,11,7,2,3,1,2,0,6,17,27,24,9,19,27,30,22,26,2022,6,29,21,26,4
7,32,18.042,433,19.827,3331,24,21,31,29,34,21,21,30,24,26,20,26,20,25,11,7,2,3,1,2,0,6,17,27,10,13,34,28,40,24,2022,6,29,22,26,4
7,18,18.083,434,19.857,3336,32,24,21,31,29,34,21,21,30,24,26,20,26,20,25,11,7,2,3,1,2,0,6,17,7,10,21,35,18,13,2022,6,29,23,26,4
7,5,18.042,433,19.857,3336,18,32,24,21,31,29,34,21,21,30,24,26,20,26,20,25,11,7,2,3,1,2,0,6,3,7,36,26,14,5,2022,6,30,0,26,5
7,5,18.25,438,19.881,3340,5,18,32,24,21,31,29,34,21,21,30,24,26,20,26,20,25,11,7,2,3,1,2,0,1,5,32,37,16,1,2022,6,30,1,26,5
7,2,18.25,438,19.887,3341,5,5,18,32,24,21,31,29,34,21,21,30,24,26,20,26,20,25,11,7,2,3,1,2,4,1,19,12,3,1,2022,6,30,2,26,5
7,2,18.292,439,19.893,3342,2,5,5,18,32,24,21,31,29,34,21,21,30,24,26,20,26,20,25,11,7,2,3,1,0,8,10,8,5,1,2022,6,30,3,26,5
7,1,18.208,437,19.887,3341,2,2,5,5,18,32,24,21,31,29,34,21,21,30,24,26,20,26,20,25,11,7,2,3,1,3,8,6,1,2,2022,6,30,4,26,5
7,4,18.292,439,19.881,3340,1,2,2,5,5,18,32,24,21,31,29,34,21,21,30,24,26,20,26,20,25,11,7,2,5,10,3,5,10,5,2022,6,30,5,26,5
7,13,18.542,445,19.887,3341,4,1,2,2,5,5,18,32,24,21,31,29,34,21,21,30,24,26,20,26,20,25,11,7,12,18,5,2,17,12,2022,6,30,6,26,5
7,20,18.917,454,19.893,3342,13,4,1,2,2,5,5,18,32,24,21,31,29,34,21,21,30,24,26,20,26,20,25,11,18,18,6,2,12,19,2022,6,30,7,26,5
7,32,19.208,461,19.988,3358,20,13,4,1,2,2,5,5,18,32,24,21,31,29,34,21,21,30,24,26,20,26,20,25,19,23,6,5,20,16,2022,6,30,8,26,5
7,19,19.167,460,19.935,3349,32,20,13,4,1,2,2,5,5,18,32,24,21,31,29,34,21,21,30,24,26,20,26,20,25,18,18,16,20,28,2022,6,30,9,26,5
7,20,18.917,454,19.917,3346,19,32,20,13,4,1,2,2,5,5,18,32,24,21,31,29,34,21,21,30,24,26,20,26,11,21,25,30,23,23,2022,6,30,10,26,5
7,30,19.333,464,19.946,3351,20,19,32,20,13,4,1,2,2,5,5,18,32,24,21,31,29,34,21,21,30,24,26,20,25,16,20,37,25,25,2022,6,30,11,26,5
7,25,19.292,463,19.935,3349,30,20,19,32,20,13,4,1,2,2,5,5,18,32,24,21,31,29,34,21,21,30,24,26,14,23,25,22,31,27,2022,6,30,12,26,5
7,35,19.75,474,19.94,3350,25,30,20,19,32,20,13,4,1,2,2,5,5,18,32,24,21,31,29,34,21,21,30,24,12,18,15,36,23,34,2022,6,30,13,26,5
7,24,19.5,468,19.923,3347,35,25,30,20,19,32,20,13,4,1,2,2,5,5,18,32,24,21,31,29,34,21,21,30,16,17,28,41,32,27,2022,6,30,14,26,5
7,26,19.708,473,19.923,3347,24,35,25,30,20,19,32,20,13,4,1,2,2,5,5,18,32,24,21,31,29,34,21,21,20,26,22,37,28,26,2022,6,30,15,26,5
7,24,19.833,476,19.863,3337,26,24,35,25,30,20,19,32,20,13,4,1,2,2,5,5,18,32,24,21,31,29,34,21,22,27,34,44,44,34,2022,6,30,16,26,5
7,29,19.625,471,19.762,3320,24,26,24,35,25,30,20,19,32,20,13,4,1,2,2,5,5,18,32,24,21,31,29,34,26,34,40,54,39,46,2022,6,30,17,26,5
7,53,20.625,495,19.857,3336,29,24,26,24,35,25,30,20,19,32,20,13,4,1,2,2,5,5,18,32,24,21,31,29,40,20,41,39,52,37,2022,6,30,18,26,5
7,42,21.083,506,19.964,3354,53,29,24,26,24,35,25,30,20,19,32,20,13,4,1,2,2,5,5,18,32,24,21,31,24,11,29,30,37,24,2022,6,30,19,26,5
7,27,21.333,512,19.958,3353,42,53,29,24,26,24,35,25,30,20,19,32,20,13,4,1,2,2,5,5,18,32,24,21,17,13,16,36,23,28,2022,6,30,20,26,5
7,15,20.958,503,19.917,3346,27,42,53,29,24,26,24,35,25,30,20,19,32,20,13,4,1,2,2,5,5,18,32,24,24,9,19,27,30,22,2022,6,30,21,26,5
7,31,20.917,502,19.863,3337,15,27,42,53,29,24,26,24,35,25,30,20,19,32,20,13,4,1,2,2,5,5,18,32,27,10,13,34,28,40,2022,6,30,22,26,5
7,18,20.917,502,19.863,3337,31,15,27,42,53,29,24,26,24,35,25,30,20,19,32,20,13,4,1,2,2,5,5,18,17,7,10,21,35,18,2022,6,30,23,26,5
7,7,21.0,504,19.821,3330,18,31,15,27,42,53,29,24,26,24,35,25,30,20,19,32,20,13,4,1,2,2,5,5,6,3,7,36,26,14,2022,7,1,0,26,6
7,3,20.917,502,19.744,3317,7,18,31,15,27,42,53,29,24,26,24,35,25,30,20,19,32,20,13,4,1,2,2,5,0,1,5,32,37,16,2022,7,1,1,26,6
7,3,20.958,503,19.744,3317,3,7,18,31,15,27,42,53,29,24,26,24,35,25,30,20,19,32,20,13,4,1,2,2,2,4,1,19,12,3,2022,7,1,2,26,6
7,6,21.125,507,19.75,3318,3,3,7,18,31,15,27,42,53,29,24,26,24,35,25,30,20,19,32,20,13,4,1,2,1,0,8,10,8,5,2022,7,1,3,26,6
7,3,21.208,509,19.762,3320,6,3,3,7,18,31,15,27,42,53,29,24,26,24,35,25,30,20,19,32,20,13,4,1,3,1,3,8,6,1,2022,7,1,4,26,6
7,4,21.208,509,19.726,3314,3,6,3,3,7,18,31,15,27,42,53,29,24,26,24,35,25,30,20,19,32,20,13,4,2,5,10,3,5,10,2022,7,1,5,26,6
7,15,21.292,511,19.714,3312,4,3,6,3,3,7,18,31,15,27,42,53,29,24,26,24,35,25,30,20,19,32,20,13,7,12,18,5,2,17,2022,7,1,6,26,6
7,8,20.792,499,19.69,3308,15,4,3,6,3,3,7,18,31,15,27,42,53,29,24,26,24,35,25,30,20,19,32,20,11,18,18,6,2,12,2022,7,1,7,26,6
7,21,20.333,488,19.696,3309,8,15,4,3,6,3,3,7,18,31,15,27,42,53,29,24,26,24,35,25,30,20,19,32,25,19,23,6,5,20,2022,7,1,8,26,6
7,15,20.167,484,19.667,3304,21,8,15,4,3,6,3,3,7,18,31,15,27,42,53,29,24,26,24,35,25,30,20,19,20,25,18,18,16,20,2022,7,1,9,26,6
7,21,20.208,485,19.655,3302,15,21,8,15,4,3,6,3,3,7,18,31,15,27,42,53,29,24,26,24,35,25,30,20,26,11,21,25,30,23,2022,7,1,10,26,6
7,22,19.875,477,19.637,3299,21,15,21,8,15,4,3,6,3,3,7,18,31,15,27,42,53,29,24,26,24,35,25,30,20,25,16,20,37,25,2022,7,1,11,26,6
7,21,19.708,473,19.577,3289,22,21,15,21,8,15,4,3,6,3,3,7,18,31,15,27,42,53,29,24,26,24,35,25,26,14,23,25,22,31,2022,7,1,12,26,6
7,26,19.333,464,19.595,3292,21,22,21,15,21,8,15,4,3,6,3,3,7,18,31,15,27,42,53,29,24,26,24,35,24,12,18,15,36,23,2022,7,1,13,26,6
7,31,19.625,471,19.589,3291,26,21,22,21,15,21,8,15,4,3,6,3,3,7,18,31,15,27,42,53,29,24,26,24,30,16,17,28,41,32,2022,7,1,14,26,6
7,31,19.833,476,19.607,3294,31,26,21,22,21,15,21,8,15,4,3,6,3,3,7,18,31,15,27,42,53,29,24,26,21,20,26,22,37,28,2022,7,1,15,26,6
7,23,19.792,475,19.482,3273,31,31,26,21,22,21,15,21,8,15,4,3,6,3,3,7,18,31,15,27,42,53,29,24,21,22,27,34,44,44,2022,7,1,16,26,6
7,36,20.083,482,19.464,3270,23,31,31,26,21,22,21,15,21,8,15,4,3,6,3,3,7,18,31,15,27,42,53,29,34,26,34,40,54,39,2022,7,1,17,26,6
7,35,19.333,464,19.363,3253,36,23,31,31,26,21,22,21,15,21,8,15,4,3,6,3,3,7,18,31,15,27,42,53,29,40,20,41,39,52,2022,7,1,18,26,6
7,23,18.542,445,19.28,3239,35,36,23,31,31,26,21,22,21,15,21,8,15,4,3,6,3,3,7,18,31,15,27,42,31,24,11,29,30,37,2022,7,1,19,26,6
7,23,18.375,441,19.28,3239,23,35,36,23,31,31,26,21,22,21,15,21,8,15,4,3,6,3,3,7,18,31,15,27,21,17,13,16,36,23,2022,7,1,20,26,6
7,11,18.208,437,19.167,3220,23,23,35,36,23,31,31,26,21,22,21,15,21,8,15,4,3,6,3,3,7,18,31,15,24,24,9,19,27,30,2022,7,1,21,26,6
7,14,17.5,420,19.083,3206,11,23,23,35,36,23,31,31,26,21,22,21,15,21,8,15,4,3,6,3,3,7,18,31,32,27,10,13,34,28,2022,7,1,22,26,6
7,13,17.292,415,18.952,3184,14,11,23,23,35,36,23,31,31,26,21,22,21,15,21,8,15,4,3,6,3,3,7,18,18,17,7,10,21,35,2022,7,1,23,26,6
7,15,17.625,423,18.887,3173,13,14,11,23,23,35,36,23,31,31,26,21,22,21,15,21,8,15,4,3,6,3,3,7,5,6,3,7,36,26,2022,7,2,0,26,7
7,16,18.167,436,18.762,3152,15,13,14,11,23,23,35,36,23,31,31,26,21,22,21,15,21,8,15,4,3,6,3,3,5,0,1,5,32,37,2022,7,2,1,26,7
7,11,18.5,444,18.756,3151,16,15,13,14,11,23,23,35,36,23,31,31,26,21,22,21,15,21,8,15,4,3,6,3,2,2,4,1,19,12,2022,7,2,2,26,7
7,7,18.542,445,18.75,3150,11,16,15,13,14,11,23,23,35,36,23,31,31,26,21,22,21,15,21,8,15,4,3,6,2,1,0,8,10,8,2022,7,2,3,26,7
7,2,18.5,444,18.726,3146,7,11,16,15,13,14,11,23,23,35,36,23,31,31,26,21,22,21,15,21,8,15,4,3,1,3,1,3,8,6,2022,7,2,4,26,7
7,6,18.583,446,18.732,3147,2,7,11,16,15,13,14,11,23,23,35,36,23,31,31,26,21,22,21,15,21,8,15,4,4,2,5,10,3,5,2022,7,2,5,26,7
7,5,18.167,436,18.75,3150,6,2,7,11,16,15,13,14,11,23,23,35,36,23,31,31,26,21,22,21,15,21,8,15,13,7,12,18,5,2,2022,7,2,6,26,7
7,5,18.042,433,18.768,3153,5,6,2,7,11,16,15,13,14,11,23,23,35,36,23,31,31,26,21,22,21,15,21,8,20,11,18,18,6,2,2022,7,2,7,26,7
7,9,17.542,421,18.792,3157,5,5,6,2,7,11,16,15,13,14,11,23,23,35,36,23,31,31,26,21,22,21,15,21,32,25,19,23,6,5,2022,7,2,8,26,7
7,10,17.333,416,18.756,3151,9,5,5,6,2,7,11,16,15,13,14,11,23,23,35,36,23,31,31,26,21,22,21,15,19,20,25,18,18,16,2022,7,2,9,26,7
7,14,17.042,409,18.661,3135,10,9,5,5,6,2,7,11,16,15,13,14,11,23,23,35,36,23,31,31,26,21,22,21,20,26,11,21,25,30,2022,7,2,10,26,7
7,21,17.0,408,18.565,3119,14,10,9,5,5,6,2,7,11,16,15,13,14,11,23,23,35,36,23,31,31,26,21,22,30,20,25,16,20,37,2022,7,2,11,26,7
7,16,16.792,403,18.53,3113,21,14,10,9,5,5,6,2,7,11,16,15,13,14,11,23,23,35,36,23,31,31,26,21,25,26,14,23,25,22,2022,7,2,12,26,7
7,24,16.708,401,18.458,3101,16,21,14,10,9,5,5,6,2,7,11,16,15,13,14,11,23,23,35,36,23,31,31,26,35,24,12,18,15,36,2022,7,2,13,26,7
7,27,16.542,397,18.375,3087,24,16,21,14,10,9,5,5,6,2,7,11,16,15,13,14,11,23,23,35,36,23,31,31,24,30,16,17,28,41,2022,7,2,14,26,7
7,32,16.583,398,18.345,3082,27,24,16,21,14,10,9,5,5,6,2,7,11,16,15,13,14,11,23,23,35,36,23,31,26,21,20,26,22,37,2022,7,2,15,26,7
7,38,17.208,413,18.31,3076,32,27,24,16,21,14,10,9,5,5,6,2,7,11,16,15,13,14,11,23,23,35,36,23,24,21,22,27,34,44,2022,7,2,16,26,7
7,42,17.458,419,18.238,3064,38,32,27,24,16,21,14,10,9,5,5,6,2,7,11,16,15,13,14,11,23,23,35,36,29,34,26,34,40,54,2022,7,2,17,26,7
7,28,17.167,412,18.173,3053,42,38,32,27,24,16,21,14,10,9,5,5,6,2,7,11,16,15,13,14,11,23,23,35,53,29,40,20,41,39,2022,7,2,18,26,7
7,28,17.375,417,18.161,3051,28,42,38,32,27,24,16,21,14,10,9,5,5,6,2,7,11,16,15,13,14,11,23,23,42,31,24,11,29,30,2022,7,2,19,26,7
7,20,17.25,414,18.065,3035,28,28,42,38,32,27,24,16,21,14,10,9,5,5,6,2,7,11,16,15,13,14,11,23,27,21,17,13,16,36,2022,7,2,20,26,7
7,17,17.5,420,18.006,3025,20,28,28,42,38,32,27,24,16,21,14,10,9,5,5,6,2,7,11,16,15,13,14,11,15,24,24,9,19,27,2022,7,2,21,26,7
7,31,18.208,437,17.988,3022,17,20,28,28,42,38,32,27,24,16,21,14,10,9,5,5,6,2,7,11,16,15,13,14,31,32,27,10,13,34,2022,7,2,22,26,7
7,29,18.875,453,18.036,3030,31,17,20,28,28,42,38,32,27,24,16,21,14,10,9,5,5,6,2,7,11,16,15,13,18,18,17,7,10,21,2022,7,2,23,26,7
7,27,19.375,465,17.982,3021,29,31,17,20,28,28,42,38,32,27,24,16,21,14,10,9,5,5,6,2,7,11,16,15,7,5,6,3,7,36,2022,7,3,0,26,1
7,14,19.292,463,17.875,3003,27,29,31,17,20,28,28,42,38,32,27,24,16,21,14,10,9,5,5,6,2,7,11,16,3,5,0,1,5,32,2022,7,3,1,26,1
7,13,19.375,465,17.839,2997,14,27,29,31,17,20,28,28,42,38,32,27,24,16,21,14,10,9,5,5,6,2,7,11,3,2,2,4,1,19,2022,7,3,2,26,1
7,8,19.417,466,17.827,2995,13,14,27,29,31,17,20,28,28,42,38,32,27,24,16,21,14,10,9,5,5,6,2,7,6,2,1,0,8,10,2022,7,3,3,26,1
7,1,19.375,465,17.786,2988,8,13,14,27,29,31,17,20,28,28,42,38,32,27,24,16,21,14,10,9,5,5,6,2,3,1,3,1,3,8,2022,7,3,4,26,1
7,4,19.292,463,17.792,2989,1,8,13,14,27,29,31,17,20,28,28,42,38,32,27,24,16,21,14,10,9,5,5,6,4,4,2,5,10,3,2022,7,3,5,26,1
7,2,19.167,460,17.774,2986,4,1,8,13,14,27,29,31,17,20,28,28,42,38,32,27,24,16,21,14,10,9,5,5,15,13,7,12,18,5,2022,7,3,6,26,1
7,3,19.083,458,17.756,2983,2,4,1,8,13,14,27,29,31,17,20,28,28,42,38,32,27,24,16,21,14,10,9,5,8,20,11,18,18,6,2022,7,3,7,26,1
