Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
35,1,3.833,92,4.143,696,3,7,5,7,4,7,11,10,9,7,6,5,4,0,1,0,0,0,1,1,1,1,1,7,2,3,2,2,1,4,2022,9,30,20,39,6
35,0,3.792,91,4.119,692,1,3,7,5,7,4,7,11,10,9,7,6,5,4,0,1,0,0,0,1,1,1,1,1,0,3,3,0,2,4,2022,9,30,21,39,6
35,0,3.75,90,4.101,689,0,1,3,7,5,7,4,7,11,10,9,7,6,5,4,0,1,0,0,0,1,1,1,1,2,2,0,0,4,3,2022,9,30,22,39,6
35,1,3.75,90,4.101,689,0,0,1,3,7,5,7,4,7,11,10,9,7,6,5,4,0,1,0,0,0,1,1,1,0,1,0,2,0,1,2022,9,30,23,39,6
35,1,3.75,90,4.101,689,1,0,0,1,3,7,5,7,4,7,11,10,9,7,6,5,4,0,1,0,0,0,1,1,0,1,1,0,1,1,2022,10,1,0,39,7
35,1,3.75,90,4.101,689,1,1,0,0,1,3,7,5,7,4,7,11,10,9,7,6,5,4,0,1,0,0,0,1,1,1,1,0,0,1,2022,10,1,1,39,7
35,1,3.792,91,4.107,690,1,1,1,0,0,1,3,7,5,7,4,7,11,10,9,7,6,5,4,0,1,0,0,0,0,0,1,1,0,0,2022,10,1,2,39,7
35,0,3.792,91,4.107,690,1,1,1,1,0,0,1,3,7,5,7,4,7,11,10,9,7,6,5,4,0,1,0,0,0,1,0,0,0,0,2022,10,1,3,39,7
35,0,3.792,91,4.107,690,0,1,1,1,1,0,0,1,3,7,5,7,4,7,11,10,9,7,6,5,4,0,1,0,0,0,1,1,1,0,2022,10,1,4,39,7
35,0,3.75,90,4.107,690,0,0,1,1,1,1,0,0,1,3,7,5,7,4,7,11,10,9,7,6,5,4,0,1,0,1,0,1,0,0,2022,10,1,5,39,7
35,0,3.75,90,4.107,690,0,0,0,1,1,1,1,0,0,1,3,7,5,7,4,7,11,10,9,7,6,5,4,0,1,1,1,1,0,0,2022,10,1,6,39,7
35,1,3.625,87,4.107,690,0,0,0,0,1,1,1,1,0,0,1,3,7,5,7,4,7,11,10,9,7,6,5,4,6,4,3,2,2,1,2022,10,1,7,39,7
35,3,3.542,85,4.101,689,1,0,0,0,0,1,1,1,1,0,0,1,3,7,5,7,4,7,11,10,9,7,6,5,6,5,5,6,5,4,2022,10,1,8,39,7
35,4,3.458,83,4.083,686,3,1,0,0,0,0,1,1,1,1,0,0,1,3,7,5,7,4,7,11,10,9,7,6,6,9,9,9,8,7,2022,10,1,9,39,7
35,3,3.292,79,4.065,683,4,3,1,0,0,0,0,1,1,1,1,0,0,1,3,7,5,7,4,7,11,10,9,7,10,9,11,6,3,6,2022,10,1,10,39,7
35,8,3.25,78,4.077,685,3,4,3,1,0,0,0,0,1,1,1,1,0,0,1,3,7,5,7,4,7,11,10,9,14,12,12,15,9,6,2022,10,1,11,39,7
35,5,3.042,73,4.042,679,8,3,4,3,1,0,0,0,0,1,1,1,1,0,0,1,3,7,5,7,4,7,11,10,15,5,5,12,7,11,2022,10,1,12,39,7
35,5,2.792,67,3.982,669,5,8,3,4,3,1,0,0,0,0,1,1,1,1,0,0,1,3,7,5,7,4,7,11,8,11,11,10,7,15,2022,10,1,13,39,7
35,7,2.792,67,3.976,668,5,5,8,3,4,3,1,0,0,0,0,1,1,1,1,0,0,1,3,7,5,7,4,7,11,5,6,7,4,8,2022,10,1,14,39,7
35,10,3.042,73,3.964,666,7,5,5,8,3,4,3,1,0,0,0,0,1,1,1,1,0,0,1,3,7,5,7,4,5,4,15,12,7,12,2022,10,1,15,39,7
35,8,3.083,74,3.988,670,10,7,5,5,8,3,4,3,1,0,0,0,0,1,1,1,1,0,0,1,3,7,5,7,7,10,5,11,5,4,2022,10,1,16,39,7
35,5,3.083,74,3.988,670,8,10,7,5,5,8,3,4,3,1,0,0,0,0,1,1,1,1,0,0,1,3,7,5,5,4,7,6,3,5,2022,10,1,17,39,7
35,7,3.083,74,4.006,673,5,8,10,7,5,5,8,3,4,3,1,0,0,0,0,1,1,1,1,0,0,1,3,7,4,8,6,4,0,4,2022,10,1,18,39,7
35,0,2.958,71,4.0,672,7,5,8,10,7,5,5,8,3,4,3,1,0,0,0,0,1,1,1,1,0,0,1,3,4,2,8,1,3,1,2022,10,1,19,39,7
35,5,3.125,75,4.024,676,0,7,5,8,10,7,5,5,8,3,4,3,1,0,0,0,0,1,1,1,1,0,0,1,7,2,3,2,2,1,2022,10,1,20,39,7
35,3,3.25,78,4.03,677,5,0,7,5,8,10,7,5,5,8,3,4,3,1,0,0,0,0,1,1,1,1,0,0,1,0,3,3,0,2,2022,10,1,21,39,7
35,1,3.292,79,4.012,674,3,5,0,7,5,8,10,7,5,5,8,3,4,3,1,0,0,0,0,1,1,1,1,0,1,2,2,0,0,4,2022,10,1,22,39,7
35,1,3.292,79,4.018,675,1,3,5,0,7,5,8,10,7,5,5,8,3,4,3,1,0,0,0,0,1,1,1,1,1,0,1,0,2,0,2022,10,1,23,39,7
35,2,3.333,80,4.024,676,1,1,3,5,0,7,5,8,10,7,5,5,8,3,4,3,1,0,0,0,0,1,1,1,1,0,1,1,0,1,2022,10,2,0,39,1
35,0,3.292,79,4.024,676,2,1,1,3,5,0,7,5,8,10,7,5,5,8,3,4,3,1,0,0,0,0,1,1,1,1,1,1,0,0,2022,10,2,1,39,1
35,0,3.25,78,4.024,676,0,2,1,1,3,5,0,7,5,8,10,7,5,5,8,3,4,3,1,0,0,0,0,1,0,0,0,1,1,0,2022,10,2,2,39,1
35,2,3.333,80,4.036,678,0,0,2,1,1,3,5,0,7,5,8,10,7,5,5,8,3,4,3,1,0,0,0,0,0,0,1,0,0,0,2022,10,2,3,39,1
35,0,3.333,80,4.03,677,2,0,0,2,1,1,3,5,0,7,5,8,10,7,5,5,8,3,4,3,1,0,0,0,0,0,0,1,1,1,2022,10,2,4,39,1
35,0,3.333,80,4.03,677,0,2,0,0,2,1,1,3,5,0,7,5,8,10,7,5,5,8,3,4,3,1,0,0,1,0,1,0,1,0,2022,10,2,5,39,1
35,2,3.417,82,4.042,679,0,0,2,0,0,2,1,1,3,5,0,7,5,8,10,7,5,5,8,3,4,3,1,0,0,1,1,1,1,0,2022,10,2,6,39,1
35,2,3.458,83,4.042,679,2,0,0,2,0,0,2,1,1,3,5,0,7,5,8,10,7,5,5,8,3,4,3,1,4,6,4,3,2,2,2022,10,2,7,39,1
35,5,3.542,85,4.042,679,2,2,0,0,2,0,0,2,1,1,3,5,0,7,5,8,10,7,5,5,8,3,4,3,5,6,5,5,6,5,2022,10,2,8,39,1
35,6,3.625,87,4.03,677,5,2,2,0,0,2,0,0,2,1,1,3,5,0,7,5,8,10,7,5,5,8,3,4,6,6,9,9,9,8,2022,10,2,9,39,1
35,5,3.708,89,4.042,679,6,5,2,2,0,0,2,0,0,2,1,1,3,5,0,7,5,8,10,7,5,5,8,3,7,10,9,11,6,3,2022,10,2,10,39,1
35,6,3.625,87,4.024,676,5,6,5,2,2,0,0,2,0,0,2,1,1,3,5,0,7,5,8,10,7,5,5,8,9,14,12,12,15,9,2022,10,2,11,39,1
35,4,3.583,86,4.006,673,6,5,6,5,2,2,0,0,2,0,0,2,1,1,3,5,0,7,5,8,10,7,5,5,10,15,5,5,12,7,2022,10,2,12,39,1
35,5,3.583,86,3.994,671,4,6,5,6,5,2,2,0,0,2,0,0,2,1,1,3,5,0,7,5,8,10,7,5,11,8,11,11,10,7,2022,10,2,13,39,1
35,8,3.625,87,4.018,675,5,4,6,5,6,5,2,2,0,0,2,0,0,2,1,1,3,5,0,7,5,8,10,7,7,11,5,6,7,4,2022,10,2,14,39,1
35,4,3.375,81,4.0,672,8,5,4,6,5,6,5,2,2,0,0,2,0,0,2,1,1,3,5,0,7,5,8,10,4,5,4,15,12,7,2022,10,2,15,39,1
35,2,3.125,75,3.982,669,4,8,5,4,6,5,6,5,2,2,0,0,2,0,0,2,1,1,3,5,0,7,5,8,7,7,10,5,11,5,2022,10,2,16,39,1
35,2,3.0,72,3.976,668,2,4,8,5,4,6,5,6,5,2,2,0,0,2,0,0,2,1,1,3,5,0,7,5,5,5,4,7,6,3,2022,10,2,17,39,1
35,2,2.792,67,3.988,670,2,2,4,8,5,4,6,5,6,5,2,2,0,0,2,0,0,2,1,1,3,5,0,7,7,4,8,6,4,0,2022,10,2,18,39,1
35,1,2.833,68,3.976,668,2,2,2,4,8,5,4,6,5,6,5,2,2,0,0,2,0,0,2,1,1,3,5,0,3,4,2,8,1,3,2022,10,2,19,39,1
35,2,2.708,65,3.976,668,1,2,2,2,4,8,5,4,6,5,6,5,2,2,0,0,2,0,0,2,1,1,3,5,1,7,2,3,2,2,2022,10,2,20,39,1
35,1,2.625,63,3.982,669,2,1,2,2,2,4,8,5,4,6,5,6,5,2,2,0,0,2,0,0,2,1,1,3,0,1,0,3,3,0,2022,10,2,21,39,1
35,0,2.583,62,3.982,669,1,2,1,2,2,2,4,8,5,4,6,5,6,5,2,2,0,0,2,0,0,2,1,1,0,1,2,2,0,0,2022,10,2,22,39,1
35,2,2.625,63,3.982,669,0,1,2,1,2,2,2,4,8,5,4,6,5,6,5,2,2,0,0,2,0,0,2,1,1,1,0,1,0,2,2022,10,2,23,39,1
35,0,2.542,61,3.982,669,2,0,1,2,1,2,2,2,4,8,5,4,6,5,6,5,2,2,0,0,2,0,0,2,1,1,0,1,1,0,2022,10,3,0,40,2
35,0,2.542,61,3.982,669,0,2,0,1,2,1,2,2,2,4,8,5,4,6,5,6,5,2,2,0,0,2,0,0,1,1,1,1,1,0,2022,10,3,1,40,2
35,0,2.542,61,3.976,668,0,0,2,0,1,2,1,2,2,2,4,8,5,4,6,5,6,5,2,2,0,0,2,0,1,0,0,0,1,1,2022,10,3,2,40,2
35,0,2.458,59,3.976,668,0,0,0,2,0,1,2,1,2,2,2,4,8,5,4,6,5,6,5,2,2,0,0,2,0,0,0,1,0,0,2022,10,3,3,40,2
35,3,2.583,62,3.988,670,0,0,0,0,2,0,1,2,1,2,2,2,4,8,5,4,6,5,6,5,2,2,0,0,0,0,0,0,1,1,2022,10,3,4,40,2
35,1,2.625,63,3.988,670,3,0,0,0,0,2,0,1,2,1,2,2,2,4,8,5,4,6,5,6,5,2,2,0,0,1,0,1,0,1,2022,10,3,5,40,2
35,1,2.583,62,3.988,670,1,3,0,0,0,0,2,0,1,2,1,2,2,2,4,8,5,4,6,5,6,5,2,2,0,0,1,1,1,1,2022,10,3,6,40,2
35,7,2.792,67,4.018,675,1,1,3,0,0,0,0,2,0,1,2,1,2,2,2,4,8,5,4,6,5,6,5,2,1,4,6,4,3,2,2022,10,3,7,40,2
35,5,2.792,67,4.012,674,7,1,1,3,0,0,0,0,2,0,1,2,1,2,2,2,4,8,5,4,6,5,6,5,3,5,6,5,5,6,2022,10,3,8,40,2
35,3,2.667,64,3.976,668,5,7,1,1,3,0,0,0,0,2,0,1,2,1,2,2,2,4,8,5,4,6,5,6,4,6,6,9,9,9,2022,10,3,9,40,2
35,9,2.833,68,3.994,671,3,5,7,1,1,3,0,0,0,0,2,0,1,2,1,2,2,2,4,8,5,4,6,5,3,7,10,9,11,6,2022,10,3,10,40,2
35,13,3.125,75,3.982,669,9,3,5,7,1,1,3,0,0,0,0,2,0,1,2,1,2,2,2,4,8,5,4,6,8,9,14,12,12,15,2022,10,3,11,40,2
35,14,3.542,85,3.994,671,13,9,3,5,7,1,1,3,0,0,0,0,2,0,1,2,1,2,2,2,4,8,5,4,5,10,15,5,5,12,2022,10,3,12,40,2
35,5,3.542,85,3.964,666,14,13,9,3,5,7,1,1,3,0,0,0,0,2,0,1,2,1,2,2,2,4,8,5,5,11,8,11,11,10,2022,10,3,13,40,2
35,14,3.792,91,4.006,673,5,14,13,9,3,5,7,1,1,3,0,0,0,0,2,0,1,2,1,2,2,2,4,8,7,7,11,5,6,7,2022,10,3,14,40,2
35,8,3.958,95,3.982,669,14,5,14,13,9,3,5,7,1,1,3,0,0,0,0,2,0,1,2,1,2,2,2,4,10,4,5,4,15,12,2022,10,3,15,40,2
35,5,4.083,98,3.946,663,8,14,5,14,13,9,3,5,7,1,1,3,0,0,0,0,2,0,1,2,1,2,2,2,8,7,7,10,5,11,2022,10,3,16,40,2
35,6,4.25,102,3.946,663,5,8,14,5,14,13,9,3,5,7,1,1,3,0,0,0,0,2,0,1,2,1,2,2,5,5,5,4,7,6,2022,10,3,17,40,2
35,4,4.333,104,3.946,663,6,5,8,14,5,14,13,9,3,5,7,1,1,3,0,0,0,0,2,0,1,2,1,2,7,7,4,8,6,4,2022,10,3,18,40,2
35,7,4.583,110,3.982,669,4,6,5,8,14,5,14,13,9,3,5,7,1,1,3,0,0,0,0,2,0,1,2,1,0,3,4,2,8,1,2022,10,3,19,40,2
35,4,4.667,112,3.994,671,7,4,6,5,8,14,5,14,13,9,3,5,7,1,1,3,0,0,0,0,2,0,1,2,5,1,7,2,3,2,2022,10,3,20,40,2
35,1,4.667,112,3.982,669,4,7,4,6,5,8,14,5,14,13,9,3,5,7,1,1,3,0,0,0,0,2,0,1,3,0,1,0,3,3,2022,10,3,21,40,2
35,0,4.667,112,3.982,669,1,4,7,4,6,5,8,14,5,14,13,9,3,5,7,1,1,3,0,0,0,0,2,0,1,0,1,2,2,0,2022,10,3,22,40,2
35,1,4.625,111,3.988,670,0,1,4,7,4,6,5,8,14,5,14,13,9,3,5,7,1,1,3,0,0,0,0,2,1,1,1,0,1,0,2022,10,3,23,40,2
35,0,4.625,111,3.982,669,1,0,1,4,7,4,6,5,8,14,5,14,13,9,3,5,7,1,1,3,0,0,0,0,2,1,1,0,1,1,2022,10,4,0,40,3
35,1,4.667,112,3.982,669,0,1,0,1,4,7,4,6,5,8,14,5,14,13,9,3,5,7,1,1,3,0,0,0,0,1,1,1,1,1,2022,10,4,1,40,3
35,0,4.667,112,3.976,668,1,0,1,0,1,4,7,4,6,5,8,14,5,14,13,9,3,5,7,1,1,3,0,0,0,1,0,0,0,1,2022,10,4,2,40,3
35,0,4.667,112,3.976,668,0,1,0,1,0,1,4,7,4,6,5,8,14,5,14,13,9,3,5,7,1,1,3,0,2,0,0,0,1,0,2022,10,4,3,40,3
35,0,4.542,109,3.97,667,0,0,1,0,1,0,1,4,7,4,6,5,8,14,5,14,13,9,3,5,7,1,1,3,0,0,0,0,0,1,2022,10,4,4,40,3
35,0,4.5,108,3.97,667,0,0,0,1,0,1,0,1,4,7,4,6,5,8,14,5,14,13,9,3,5,7,1,1,0,0,1,0,1,0,2022,10,4,5,40,3
35,1,4.5,108,3.97,667,0,0,0,0,1,0,1,0,1,4,7,4,6,5,8,14,5,14,13,9,3,5,7,1,2,0,0,1,1,1,2022,10,4,6,40,3
35,3,4.333,104,3.97,667,1,0,0,0,0,1,0,1,0,1,4,7,4,6,5,8,14,5,14,13,9,3,5,7,2,1,4,6,4,3,2022,10,4,7,40,3
35,4,4.292,103,3.964,666,3,1,0,0,0,0,1,0,1,0,1,4,7,4,6,5,8,14,5,14,13,9,3,5,5,3,5,6,5,5,2022,10,4,8,40,3
35,4,4.333,104,3.935,661,4,3,1,0,0,0,0,1,0,1,0,1,4,7,4,6,5,8,14,5,14,13,9,3,6,4,6,6,9,9,2022,10,4,9,40,3
35,6,4.208,101,3.905,656,4,4,3,1,0,0,0,0,1,0,1,0,1,4,7,4,6,5,8,14,5,14,13,9,5,3,7,10,9,11,2022,10,4,10,40,3
35,9,4.042,97,3.887,653,6,4,4,3,1,0,0,0,0,1,0,1,0,1,4,7,4,6,5,8,14,5,14,13,6,8,9,14,12,12,2022,10,4,11,40,3
35,14,4.042,97,3.94,662,9,6,4,4,3,1,0,0,0,0,1,0,1,0,1,4,7,4,6,5,8,14,5,14,4,5,10,15,5,5,2022,10,4,12,40,3
35,14,4.417,106,3.958,665,14,9,6,4,4,3,1,0,0,0,0,1,0,1,0,1,4,7,4,6,5,8,14,5,5,5,11,8,11,11,2022,10,4,13,40,3
35,8,4.167,100,3.97,667,14,14,9,6,4,4,3,1,0,0,0,0,1,0,1,0,1,4,7,4,6,5,8,14,8,7,7,11,5,6,2022,10,4,14,40,3
35,4,4.0,96,3.905,656,8,14,14,9,6,4,4,3,1,0,0,0,0,1,0,1,0,1,4,7,4,6,5,8,4,10,4,5,4,15,2022,10,4,15,40,3
35,5,4.0,96,3.905,656,4,8,14,14,9,6,4,4,3,1,0,0,0,0,1,0,1,0,1,4,7,4,6,5,2,8,7,7,10,5,2022,10,4,16,40,3
35,7,4.042,97,3.905,656,5,4,8,14,14,9,6,4,4,3,1,0,0,0,0,1,0,1,0,1,4,7,4,6,2,5,5,5,4,7,2022,10,4,17,40,3
35,7,4.167,100,3.911,657,7,5,4,8,14,14,9,6,4,4,3,1,0,0,0,0,1,0,1,0,1,4,7,4,2,7,7,4,8,6,2022,10,4,18,40,3
35,3,4.0,96,3.881,652,7,7,5,4,8,14,14,9,6,4,4,3,1,0,0,0,0,1,0,1,0,1,4,7,1,0,3,4,2,8,2022,10,4,19,40,3
35,6,4.083,98,3.899,655,3,7,7,5,4,8,14,14,9,6,4,4,3,1,0,0,0,0,1,0,1,0,1,4,2,5,1,7,2,3,2022,10,4,20,40,3
35,0,4.042,97,3.881,652,6,3,7,7,5,4,8,14,14,9,6,4,4,3,1,0,0,0,0,1,0,1,0,1,1,3,0,1,0,3,2022,10,4,21,40,3
35,2,4.125,99,3.881,652,0,6,3,7,7,5,4,8,14,14,9,6,4,4,3,1,0,0,0,0,1,0,1,0,0,1,0,1,2,2,2022,10,4,22,40,3
35,1,4.125,99,3.881,652,2,0,6,3,7,7,5,4,8,14,14,9,6,4,4,3,1,0,0,0,0,1,0,1,2,1,1,1,0,1,2022,10,4,23,40,3
35,0,4.125,99,3.875,651,1,2,0,6,3,7,7,5,4,8,14,14,9,6,4,4,3,1,0,0,0,0,1,0,0,2,1,1,0,1,2022,10,5,0,40,4
35,1,4.125,99,3.875,651,0,1,2,0,6,3,7,7,5,4,8,14,14,9,6,4,4,3,1,0,0,0,0,1,0,0,1,1,1,1,2022,10,5,1,40,4
35,0,4.125,99,3.875,651,1,0,1,2,0,6,3,7,7,5,4,8,14,14,9,6,4,4,3,1,0,0,0,0,0,0,1,0,0,0,2022,10,5,2,40,4
35,0,4.125,99,3.869,650,0,1,0,1,2,0,6,3,7,7,5,4,8,14,14,9,6,4,4,3,1,0,0,0,0,2,0,0,0,1,2022,10,5,3,40,4
35,1,4.167,100,3.875,651,0,0,1,0,1,2,0,6,3,7,7,5,4,8,14,14,9,6,4,4,3,1,0,0,3,0,0,0,0,0,2022,10,5,4,40,4
35,0,4.167,100,3.869,650,1,0,0,1,0,1,2,0,6,3,7,7,5,4,8,14,14,9,6,4,4,3,1,0,1,0,0,1,0,1,2022,10,5,5,40,4
35,3,4.25,102,3.881,652,0,1,0,0,1,0,1,2,0,6,3,7,7,5,4,8,14,14,9,6,4,4,3,1,1,2,0,0,1,1,2022,10,5,6,40,4
35,2,4.208,101,3.869,650,3,0,1,0,0,1,0,1,2,0,6,3,7,7,5,4,8,14,14,9,6,4,4,3,7,2,1,4,6,4,2022,10,5,7,40,4
35,4,4.208,101,3.863,649,2,3,0,1,0,0,1,0,1,2,0,6,3,7,7,5,4,8,14,14,9,6,4,4,5,5,3,5,6,5,2022,10,5,8,40,4
35,6,4.292,103,3.845,646,4,2,3,0,1,0,0,1,0,1,2,0,6,3,7,7,5,4,8,14,14,9,6,4,3,6,4,6,6,9,2022,10,5,9,40,4
35,6,4.292,103,3.827,643,6,4,2,3,0,1,0,0,1,0,1,2,0,6,3,7,7,5,4,8,14,14,9,6,9,5,3,7,10,9,2022,10,5,10,40,4
35,13,4.458,107,3.833,644,6,6,4,2,3,0,1,0,0,1,0,1,2,0,6,3,7,7,5,4,8,14,14,9,13,6,8,9,14,12,2022,10,5,11,40,4
35,16,4.542,109,3.899,655,13,6,6,4,2,3,0,1,0,0,1,0,1,2,0,6,3,7,7,5,4,8,14,14,14,4,5,10,15,5,2022,10,5,12,40,4
35,5,4.167,100,3.863,649,16,13,6,6,4,2,3,0,1,0,0,1,0,1,2,0,6,3,7,7,5,4,8,14,5,5,5,11,8,11,2022,10,5,13,40,4
35,15,4.458,107,3.923,659,5,16,13,6,6,4,2,3,0,1,0,0,1,0,1,2,0,6,3,7,7,5,4,8,14,8,7,7,11,5,2022,10,5,14,40,4
35,9,4.667,112,3.952,664,15,5,16,13,6,6,4,2,3,0,1,0,0,1,0,1,2,0,6,3,7,7,5,4,8,4,10,4,5,4,2022,10,5,15,40,4
35,5,4.667,112,3.923,659,9,15,5,16,13,6,6,4,2,3,0,1,0,0,1,0,1,2,0,6,3,7,7,5,5,2,8,7,7,10,2022,10,5,16,40,4
35,5,4.583,110,3.929,660,5,9,15,5,16,13,6,6,4,2,3,0,1,0,0,1,0,1,2,0,6,3,7,7,6,2,5,5,5,4,2022,10,5,17,40,4
35,4,4.458,107,3.905,656,5,5,9,15,5,16,13,6,6,4,2,3,0,1,0,0,1,0,1,2,0,6,3,7,4,2,7,7,4,8,2022,10,5,18,40,4
35,3,4.458,107,3.911,657,4,5,5,9,15,5,16,13,6,6,4,2,3,0,1,0,0,1,0,1,2,0,6,3,7,1,0,3,4,2,2022,10,5,19,40,4
35,7,4.5,108,3.94,662,3,4,5,5,9,15,5,16,13,6,6,4,2,3,0,1,0,0,1,0,1,2,0,6,4,2,5,1,7,2,2022,10,5,20,40,4
35,1,4.542,109,3.946,663,7,3,4,5,5,9,15,5,16,13,6,6,4,2,3,0,1,0,0,1,0,1,2,0,1,1,3,0,1,0,2022,10,5,21,40,4
35,1,4.5,108,3.94,662,1,7,3,4,5,5,9,15,5,16,13,6,6,4,2,3,0,1,0,0,1,0,1,2,0,0,1,0,1,2,2022,10,5,22,40,4
35,0,4.458,107,3.94,662,1,1,7,3,4,5,5,9,15,5,16,13,6,6,4,2,3,0,1,0,0,1,0,1,1,2,1,1,1,0,2022,10,5,23,40,4
35,0,4.458,107,3.94,662,0,1,1,7,3,4,5,5,9,15,5,16,13,6,6,4,2,3,0,1,0,0,1,0,0,0,2,1,1,0,2022,10,6,0,40,5
35,3,4.542,109,3.952,664,0,0,1,1,7,3,4,5,5,9,15,5,16,13,6,6,4,2,3,0,1,0,0,1,1,0,0,1,1,1,2022,10,6,1,40,5
35,1,4.583,110,3.958,665,3,0,0,1,1,7,3,4,5,5,9,15,5,16,13,6,6,4,2,3,0,1,0,0,0,0,0,1,0,0,2022,10,6,2,40,5
35,2,4.667,112,3.97,667,1,3,0,0,1,1,7,3,4,5,5,9,15,5,16,13,6,6,4,2,3,0,1,0,0,0,2,0,0,0,2022,10,6,3,40,5
35,0,4.625,111,3.97,667,2,1,3,0,0,1,1,7,3,4,5,5,9,15,5,16,13,6,6,4,2,3,0,1,0,3,0,0,0,0,2022,10,6,4,40,5
35,0,4.625,111,3.97,667,0,2,1,3,0,0,1,1,7,3,4,5,5,9,15,5,16,13,6,6,4,2,3,0,0,1,0,0,1,0,2022,10,6,5,40,5
