Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
21,4,1.583,38,1.446,243,2,2,0,0,1,2,1,0,1,0,0,1,4,3,1,3,3,1,2,1,3,2,1,3,1,2,0,2,3,1,2022,11,19,9,46,7
21,0,1.542,37,1.44,242,4,2,2,0,0,1,2,1,0,1,0,0,1,4,3,1,3,3,1,2,1,3,2,1,3,3,4,4,1,1,2022,11,19,10,46,7
21,1,1.5,36,1.446,243,0,4,2,2,0,0,1,2,1,0,1,0,0,1,4,3,1,3,3,1,2,1,3,2,6,3,1,0,2,0,2022,11,19,11,46,7
21,2,1.458,35,1.458,245,1,0,4,2,2,0,0,1,2,1,0,1,0,0,1,4,3,1,3,3,1,2,1,3,1,1,5,6,0,0,2022,11,19,12,46,7
21,1,1.458,35,1.464,246,2,1,0,4,2,2,0,0,1,2,1,0,1,0,0,1,4,3,1,3,3,1,2,1,2,7,2,0,0,0,2022,11,19,13,46,7
21,3,1.5,36,1.47,247,1,2,1,0,4,2,2,0,0,1,2,1,0,1,0,0,1,4,3,1,3,3,1,2,2,6,3,6,1,2,2022,11,19,14,46,7
21,3,1.583,38,1.488,250,3,1,2,1,0,4,2,2,0,0,1,2,1,0,1,0,0,1,4,3,1,3,3,1,1,1,3,3,3,0,2022,11,19,15,46,7
21,1,1.5,36,1.494,251,3,3,1,2,1,0,4,2,2,0,0,1,2,1,0,1,0,0,1,4,3,1,3,3,1,1,1,1,2,0,2022,11,19,16,46,7
21,2,1.458,35,1.488,250,1,3,3,1,2,1,0,4,2,2,0,0,1,2,1,0,1,0,0,1,4,3,1,3,0,1,0,2,1,3,2022,11,19,17,46,7
21,4,1.583,38,1.488,250,2,1,3,3,1,2,1,0,4,2,2,0,0,1,2,1,0,1,0,0,1,4,3,1,0,1,2,0,1,4,2022,11,19,18,46,7
21,1,1.5,36,1.488,250,4,2,1,3,3,1,2,1,0,4,2,2,0,0,1,2,1,0,1,0,0,1,4,3,3,3,3,0,0,1,2022,11,19,19,46,7
21,3,1.458,35,1.5,252,1,4,2,1,3,3,1,2,1,0,4,2,2,0,0,1,2,1,0,1,0,0,1,4,1,1,3,2,1,1,2022,11,19,20,46,7
21,2,1.5,36,1.512,254,3,1,4,2,1,3,3,1,2,1,0,4,2,2,0,0,1,2,1,0,1,0,0,1,3,2,1,1,1,0,2022,11,19,21,46,7
21,1,1.542,37,1.506,253,2,3,1,4,2,1,3,3,1,2,1,0,4,2,2,0,0,1,2,1,0,1,0,0,2,6,2,1,0,2,2022,11,19,22,46,7
21,1,1.583,38,1.506,253,1,2,3,1,4,2,1,3,3,1,2,1,0,4,2,2,0,0,1,2,1,0,1,0,1,1,1,0,0,1,2022,11,19,23,46,7
21,2,1.625,39,1.506,253,1,1,2,3,1,4,2,1,3,3,1,2,1,0,4,2,2,0,0,1,2,1,0,1,0,0,0,0,0,2,2022,11,20,0,46,1
21,2,1.708,41,1.512,254,2,1,1,2,3,1,4,2,1,3,3,1,2,1,0,4,2,2,0,0,1,2,1,0,0,1,1,0,1,1,2022,11,20,1,46,1
21,1,1.708,41,1.512,254,2,2,1,1,2,3,1,4,2,1,3,3,1,2,1,0,4,2,2,0,0,1,2,1,0,0,0,1,1,1,2022,11,20,2,46,1
21,0,1.625,39,1.506,253,1,2,2,1,1,2,3,1,4,2,1,3,3,1,2,1,0,4,2,2,0,0,1,2,2,1,1,0,0,1,2022,11,20,3,46,1
21,1,1.625,39,1.512,254,0,1,2,2,1,1,2,3,1,4,2,1,3,3,1,2,1,0,4,2,2,0,0,1,0,0,0,0,0,0,2022,11,20,4,46,1
21,1,1.667,40,1.512,254,1,0,1,2,2,1,1,2,3,1,4,2,1,3,3,1,2,1,0,4,2,2,0,0,0,0,0,1,0,1,2022,11,20,5,46,1
21,0,1.667,40,1.512,254,1,1,0,1,2,2,1,1,2,3,1,4,2,1,3,3,1,2,1,0,4,2,2,0,1,0,3,0,1,0,2022,11,20,6,46,1
21,2,1.667,40,1.506,253,0,1,1,0,1,2,2,1,1,2,3,1,4,2,1,3,3,1,2,1,0,4,2,2,4,0,2,1,3,3,2022,11,20,7,46,1
21,1,1.625,39,1.494,251,2,0,1,1,0,1,2,2,1,1,2,3,1,4,2,1,3,3,1,2,1,0,4,2,2,2,2,2,1,3,2022,11,20,8,46,1
21,4,1.625,39,1.5,252,1,2,0,1,1,0,1,2,2,1,1,2,3,1,4,2,1,3,3,1,2,1,0,4,3,1,2,0,2,3,2022,11,20,9,46,1
21,1,1.667,40,1.5,252,4,1,2,0,1,1,0,1,2,2,1,1,2,3,1,4,2,1,3,3,1,2,1,0,1,3,3,4,4,1,2022,11,20,10,46,1
21,1,1.667,40,1.494,251,1,4,1,2,0,1,1,0,1,2,2,1,1,2,3,1,4,2,1,3,3,1,2,1,2,6,3,1,0,2,2022,11,20,11,46,1
21,0,1.583,38,1.494,251,1,1,4,1,2,0,1,1,0,1,2,2,1,1,2,3,1,4,2,1,3,3,1,2,3,1,1,5,6,0,2022,11,20,12,46,1
21,1,1.583,38,1.5,252,0,1,1,4,1,2,0,1,1,0,1,2,2,1,1,2,3,1,4,2,1,3,3,1,1,2,7,2,0,0,2022,11,20,13,46,1
21,1,1.5,36,1.5,252,1,0,1,1,4,1,2,0,1,1,0,1,2,2,1,1,2,3,1,4,2,1,3,3,2,2,6,3,6,1,2022,11,20,14,46,1
21,2,1.458,35,1.494,251,1,1,0,1,1,4,1,2,0,1,1,0,1,2,2,1,1,2,3,1,4,2,1,3,1,1,1,3,3,3,2022,11,20,15,46,1
21,1,1.458,35,1.488,250,2,1,1,0,1,1,4,1,2,0,1,1,0,1,2,2,1,1,2,3,1,4,2,1,3,1,1,1,1,2,2022,11,20,16,46,1
21,1,1.417,34,1.488,250,1,2,1,1,0,1,1,4,1,2,0,1,1,0,1,2,2,1,1,2,3,1,4,2,3,0,1,0,2,1,2022,11,20,17,46,1
21,1,1.292,31,1.488,250,1,1,2,1,1,0,1,1,4,1,2,0,1,1,0,1,2,2,1,1,2,3,1,4,1,0,1,2,0,1,2022,11,20,18,46,1
21,3,1.375,33,1.506,253,1,1,1,2,1,1,0,1,1,4,1,2,0,1,1,0,1,2,2,1,1,2,3,1,3,3,3,3,0,0,2022,11,20,19,46,1
21,2,1.333,32,1.512,254,3,1,1,1,2,1,1,0,1,1,4,1,2,0,1,1,0,1,2,2,1,1,2,3,4,1,1,3,2,1,2022,11,20,20,46,1
21,2,1.333,32,1.518,255,2,3,1,1,1,2,1,1,0,1,1,4,1,2,0,1,1,0,1,2,2,1,1,2,1,3,2,1,1,1,2022,11,20,21,46,1
21,2,1.375,33,1.53,257,2,2,3,1,1,1,2,1,1,0,1,1,4,1,2,0,1,1,0,1,2,2,1,1,0,2,6,2,1,0,2022,11,20,22,46,1
21,1,1.375,33,1.536,258,2,2,2,3,1,1,1,2,1,1,0,1,1,4,1,2,0,1,1,0,1,2,2,1,0,1,1,1,0,0,2022,11,20,23,46,1
21,0,1.292,31,1.536,258,1,2,2,2,3,1,1,1,2,1,1,0,1,1,4,1,2,0,1,1,0,1,2,2,1,0,0,0,0,0,2022,11,21,0,47,2
21,0,1.208,29,1.53,257,0,1,2,2,2,3,1,1,1,2,1,1,0,1,1,4,1,2,0,1,1,0,1,2,0,0,1,1,0,1,2022,11,21,1,47,2
21,1,1.208,29,1.53,257,0,0,1,2,2,2,3,1,1,1,2,1,1,0,1,1,4,1,2,0,1,1,0,1,1,0,0,0,1,1,2022,11,21,2,47,2
21,0,1.208,29,1.53,257,1,0,0,1,2,2,2,3,1,1,1,2,1,1,0,1,1,4,1,2,0,1,1,0,2,2,1,1,0,0,2022,11,21,3,47,2
21,0,1.167,28,1.53,257,0,1,0,0,1,2,2,2,3,1,1,1,2,1,1,0,1,1,4,1,2,0,1,1,1,0,0,0,0,0,2022,11,21,4,47,2
21,0,1.125,27,1.53,257,0,0,1,0,0,1,2,2,2,3,1,1,1,2,1,1,0,1,1,4,1,2,0,1,0,0,0,0,1,0,2022,11,21,5,47,2
21,1,1.167,28,1.53,257,0,0,0,1,0,0,1,2,2,2,3,1,1,1,2,1,1,0,1,1,4,1,2,0,0,1,0,3,0,1,2022,11,21,6,47,2
21,1,1.125,27,1.518,255,1,0,0,0,1,0,0,1,2,2,2,3,1,1,1,2,1,1,0,1,1,4,1,2,2,4,0,2,1,3,2022,11,21,7,47,2
21,2,1.167,28,1.524,256,1,1,0,0,0,1,0,0,1,2,2,2,3,1,1,1,2,1,1,0,1,1,4,1,2,2,2,2,2,1,2022,11,21,8,47,2
21,1,1.042,25,1.518,255,2,1,1,0,0,0,1,0,0,1,2,2,2,3,1,1,1,2,1,1,0,1,1,4,4,3,1,2,0,2,2022,11,21,9,47,2
21,1,1.042,25,1.5,252,1,2,1,1,0,0,0,1,0,0,1,2,2,2,3,1,1,1,2,1,1,0,1,1,0,1,3,3,4,4,2022,11,21,10,47,2
21,0,1.0,24,1.5,252,1,1,2,1,1,0,0,0,1,0,0,1,2,2,2,3,1,1,1,2,1,1,0,1,1,2,6,3,1,0,2022,11,21,11,47,2
21,7,1.292,31,1.506,253,0,1,1,2,1,1,0,0,0,1,0,0,1,2,2,2,3,1,1,1,2,1,1,0,2,3,1,1,5,6,2022,11,21,12,47,2
21,0,1.25,30,1.506,253,7,0,1,1,2,1,1,0,0,0,1,0,0,1,2,2,2,3,1,1,1,2,1,1,1,1,2,7,2,0,2022,11,21,13,47,2
21,4,1.375,33,1.494,251,0,7,0,1,1,2,1,1,0,0,0,1,0,0,1,2,2,2,3,1,1,1,2,1,3,2,2,6,3,6,2022,11,21,14,47,2
21,2,1.375,33,1.488,250,4,0,7,0,1,1,2,1,1,0,0,0,1,0,0,1,2,2,2,3,1,1,1,2,3,1,1,1,3,3,2022,11,21,15,47,2
21,6,1.583,38,1.518,255,2,4,0,7,0,1,1,2,1,1,0,0,0,1,0,0,1,2,2,2,3,1,1,1,1,3,1,1,1,1,2022,11,21,16,47,2
21,3,1.667,40,1.524,256,6,2,4,0,7,0,1,1,2,1,1,0,0,0,1,0,0,1,2,2,2,3,1,1,2,3,0,1,0,2,2022,11,21,17,47,2
21,0,1.625,39,1.524,256,3,6,2,4,0,7,0,1,1,2,1,1,0,0,0,1,0,0,1,2,2,2,3,1,4,1,0,1,2,0,2022,11,21,18,47,2
21,1,1.542,37,1.53,257,0,3,6,2,4,0,7,0,1,1,2,1,1,0,0,0,1,0,0,1,2,2,2,3,1,3,3,3,3,0,2022,11,21,19,47,2
21,0,1.458,35,1.518,255,1,0,3,6,2,4,0,7,0,1,1,2,1,1,0,0,0,1,0,0,1,2,2,2,3,4,1,1,3,2,2022,11,21,20,47,2
21,1,1.417,34,1.518,255,0,1,0,3,6,2,4,0,7,0,1,1,2,1,1,0,0,0,1,0,0,1,2,2,2,1,3,2,1,1,2022,11,21,21,47,2
21,3,1.458,35,1.53,257,1,0,1,0,3,6,2,4,0,7,0,1,1,2,1,1,0,0,0,1,0,0,1,2,1,0,2,6,2,1,2022,11,21,22,47,2
21,1,1.458,35,1.536,258,3,1,0,1,0,3,6,2,4,0,7,0,1,1,2,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,2022,11,21,23,47,2
21,0,1.458,35,1.536,258,1,3,1,0,1,0,3,6,2,4,0,7,0,1,1,2,1,1,0,0,0,1,0,0,2,1,0,0,0,0,2022,11,22,0,47,3
21,1,1.5,36,1.542,259,0,1,3,1,0,1,0,3,6,2,4,0,7,0,1,1,2,1,1,0,0,0,1,0,2,0,0,1,1,0,2022,11,22,1,47,3
21,2,1.542,37,1.548,260,1,0,1,3,1,0,1,0,3,6,2,4,0,7,0,1,1,2,1,1,0,0,0,1,1,1,0,0,0,1,2022,11,22,2,47,3
21,0,1.542,37,1.548,260,2,1,0,1,3,1,0,1,0,3,6,2,4,0,7,0,1,1,2,1,1,0,0,0,0,2,2,1,1,0,2022,11,22,3,47,3
21,0,1.542,37,1.548,260,0,2,1,0,1,3,1,0,1,0,3,6,2,4,0,7,0,1,1,2,1,1,0,0,1,1,0,0,0,0,2022,11,22,4,47,3
21,0,1.542,37,1.542,259,0,0,2,1,0,1,3,1,0,1,0,3,6,2,4,0,7,0,1,1,2,1,1,0,1,0,0,0,0,1,2022,11,22,5,47,3
21,5,1.708,41,1.571,264,0,0,0,2,1,0,1,3,1,0,1,0,3,6,2,4,0,7,0,1,1,2,1,1,0,0,1,0,3,0,2022,11,22,6,47,3
21,3,1.792,43,1.583,266,5,0,0,0,2,1,0,1,3,1,0,1,0,3,6,2,4,0,7,0,1,1,2,1,2,2,4,0,2,1,2022,11,22,7,47,3
21,1,1.75,42,1.577,265,3,5,0,0,0,2,1,0,1,3,1,0,1,0,3,6,2,4,0,7,0,1,1,2,1,2,2,2,2,2,2022,11,22,8,47,3
21,2,1.792,43,1.589,267,1,3,5,0,0,0,2,1,0,1,3,1,0,1,0,3,6,2,4,0,7,0,1,1,4,4,3,1,2,0,2022,11,22,9,47,3
21,6,2.0,48,1.601,269,2,1,3,5,0,0,0,2,1,0,1,3,1,0,1,0,3,6,2,4,0,7,0,1,1,0,1,3,3,4,2022,11,22,10,47,3
21,2,2.083,50,1.607,270,6,2,1,3,5,0,0,0,2,1,0,1,3,1,0,1,0,3,6,2,4,0,7,0,1,1,2,6,3,1,2022,11,22,11,47,3
21,8,2.125,51,1.625,273,2,6,2,1,3,5,0,0,0,2,1,0,1,3,1,0,1,0,3,6,2,4,0,7,0,2,3,1,1,5,2022,11,22,12,47,3
21,4,2.292,55,1.637,275,8,2,6,2,1,3,5,0,0,0,2,1,0,1,3,1,0,1,0,3,6,2,4,0,1,1,1,2,7,2,2022,11,22,13,47,3
21,7,2.417,58,1.661,279,4,8,2,6,2,1,3,5,0,0,0,2,1,0,1,3,1,0,1,0,3,6,2,4,1,3,2,2,6,3,2022,11,22,14,47,3
21,5,2.542,61,1.673,281,7,4,8,2,6,2,1,3,5,0,0,0,2,1,0,1,3,1,0,1,0,3,6,2,2,3,1,1,1,3,2022,11,22,15,47,3
21,2,2.375,57,1.679,282,5,7,4,8,2,6,2,1,3,5,0,0,0,2,1,0,1,3,1,0,1,0,3,6,1,1,3,1,1,1,2022,11,22,16,47,3
21,0,2.25,54,1.679,282,2,5,7,4,8,2,6,2,1,3,5,0,0,0,2,1,0,1,3,1,0,1,0,3,1,2,3,0,1,0,2022,11,22,17,47,3
21,0,2.25,54,1.667,280,0,2,5,7,4,8,2,6,2,1,3,5,0,0,0,2,1,0,1,3,1,0,1,0,1,4,1,0,1,2,2022,11,22,18,47,3
21,3,2.333,56,1.667,280,0,0,2,5,7,4,8,2,6,2,1,3,5,0,0,0,2,1,0,1,3,1,0,1,3,1,3,3,3,3,2022,11,22,19,47,3
21,4,2.5,60,1.673,281,3,0,0,2,5,7,4,8,2,6,2,1,3,5,0,0,0,2,1,0,1,3,1,0,2,3,4,1,1,3,2022,11,22,20,47,3
21,0,2.458,59,1.667,280,4,3,0,0,2,5,7,4,8,2,6,2,1,3,5,0,0,0,2,1,0,1,3,1,2,2,1,3,2,1,2022,11,22,21,47,3
21,0,2.333,56,1.655,278,0,4,3,0,0,2,5,7,4,8,2,6,2,1,3,5,0,0,0,2,1,0,1,3,2,1,0,2,6,2,2022,11,22,22,47,3
21,0,2.292,55,1.649,277,0,0,4,3,0,0,2,5,7,4,8,2,6,2,1,3,5,0,0,0,2,1,0,1,1,1,0,1,1,1,2022,11,22,23,47,3
21,0,2.292,55,1.649,277,0,0,0,4,3,0,0,2,5,7,4,8,2,6,2,1,3,5,0,0,0,2,1,0,0,2,1,0,0,0,2022,11,23,0,47,4
21,0,2.25,54,1.643,276,0,0,0,0,4,3,0,0,2,5,7,4,8,2,6,2,1,3,5,0,0,0,2,1,0,2,0,0,1,1,2022,11,23,1,47,4
21,0,2.167,52,1.643,276,0,0,0,0,0,4,3,0,0,2,5,7,4,8,2,6,2,1,3,5,0,0,0,2,1,1,1,0,0,0,2022,11,23,2,47,4
21,0,2.167,52,1.637,275,0,0,0,0,0,0,4,3,0,0,2,5,7,4,8,2,6,2,1,3,5,0,0,0,0,0,2,2,1,1,2022,11,23,3,47,4
21,1,2.208,53,1.643,276,0,0,0,0,0,0,0,4,3,0,0,2,5,7,4,8,2,6,2,1,3,5,0,0,0,1,1,0,0,0,2022,11,23,4,47,4
21,0,2.208,53,1.643,276,1,0,0,0,0,0,0,0,4,3,0,0,2,5,7,4,8,2,6,2,1,3,5,0,0,1,0,0,0,0,2022,11,23,5,47,4
21,1,2.042,49,1.631,274,0,1,0,0,0,0,0,0,0,4,3,0,0,2,5,7,4,8,2,6,2,1,3,5,1,0,0,1,0,3,2022,11,23,6,47,4
21,1,1.958,47,1.625,273,1,0,1,0,0,0,0,0,0,0,4,3,0,0,2,5,7,4,8,2,6,2,1,3,1,2,2,4,0,2,2022,11,23,7,47,4
21,3,2.042,49,1.631,274,1,1,0,1,0,0,0,0,0,0,0,4,3,0,0,2,5,7,4,8,2,6,2,1,2,1,2,2,2,2,2022,11,23,8,47,4
21,2,2.042,49,1.631,274,3,1,1,0,1,0,0,0,0,0,0,0,4,3,0,0,2,5,7,4,8,2,6,2,1,4,4,3,1,2,2022,11,23,9,47,4
21,2,1.875,45,1.625,273,2,3,1,1,0,1,0,0,0,0,0,0,0,4,3,0,0,2,5,7,4,8,2,6,1,1,0,1,3,3,2022,11,23,10,47,4
21,1,1.833,44,1.613,271,2,2,3,1,1,0,1,0,0,0,0,0,0,0,4,3,0,0,2,5,7,4,8,2,0,1,1,2,6,3,2022,11,23,11,47,4
21,1,1.542,37,1.613,271,1,2,2,3,1,1,0,1,0,0,0,0,0,0,0,4,3,0,0,2,5,7,4,8,7,0,2,3,1,1,2022,11,23,12,47,4
21,3,1.5,36,1.589,267,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,0,4,3,0,0,2,5,7,4,0,1,1,1,2,7,2022,11,23,13,47,4
21,2,1.292,31,1.565,263,3,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,0,4,3,0,0,2,5,7,4,1,3,2,2,6,2022,11,23,14,47,4
21,6,1.333,32,1.595,268,2,3,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,0,4,3,0,0,2,5,2,2,3,1,1,1,2022,11,23,15,47,4
21,3,1.375,33,1.607,270,6,2,3,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,0,4,3,0,0,2,6,1,1,3,1,1,2022,11,23,16,47,4
21,4,1.542,37,1.625,273,3,6,2,3,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,0,4,3,0,0,3,1,2,3,0,1,2022,11,23,17,47,4
21,0,1.542,37,1.619,272,4,3,6,2,3,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,0,4,3,0,0,1,4,1,0,1,2022,11,23,18,47,4
21,0,1.417,34,1.601,269,0,4,3,6,2,3,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,0,4,3,1,3,1,3,3,3,2022,11,23,19,47,4
21,1,1.292,31,1.601,269,0,0,4,3,6,2,3,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,0,4,0,2,3,4,1,1,2022,11,23,20,47,4
21,1,1.333,32,1.595,268,1,0,0,4,3,6,2,3,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,0,1,2,2,1,3,2,2022,11,23,21,47,4
21,0,1.333,32,1.56,262,1,1,0,0,4,3,6,2,3,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,3,2,1,0,2,6,2022,11,23,22,47,4
21,1,1.375,33,1.56,262,0,1,1,0,0,4,3,6,2,3,1,1,2,2,3,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,2022,11,23,23,47,4
21,0,1.375,33,1.56,262,1,0,1,1,0,0,4,3,6,2,3,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,2,1,0,0,2022,11,24,0,47,5
21,0,1.375,33,1.554,261,0,1,0,1,1,0,0,4,3,6,2,3,1,1,2,2,3,1,1,0,1,0,0,0,1,0,2,0,0,1,2022,11,24,1,47,5
21,0,1.375,33,1.554,261,0,0,1,0,1,1,0,0,4,3,6,2,3,1,1,2,2,3,1,1,0,1,0,0,2,1,1,1,0,0,2022,11,24,2,47,5
21,0,1.375,33,1.548,260,0,0,0,1,0,1,1,0,0,4,3,6,2,3,1,1,2,2,3,1,1,0,1,0,0,0,0,2,2,1,2022,11,24,3,47,5
21,0,1.333,32,1.548,260,0,0,0,0,1,0,1,1,0,0,4,3,6,2,3,1,1,2,2,3,1,1,0,1,0,0,1,1,0,0,2022,11,24,4,47,5
21,1,1.375,33,1.554,261,0,0,0,0,0,1,0,1,1,0,0,4,3,6,2,3,1,1,2,2,3,1,1,0,0,0,1,0,0,0,2022,11,24,5,47,5
21,0,1.333,32,1.554,261,1,0,0,0,0,0,1,0,1,1,0,0,4,3,6,2,3,1,1,2,2,3,1,1,5,1,0,0,1,0,2022,11,24,6,47,5
21,2,1.375,33,1.565,263,0,1,0,0,0,0,0,1,0,1,1,0,0,4,3,6,2,3,1,1,2,2,3,1,3,1,2,2,4,0,2022,11,24,7,47,5
21,1,1.292,31,1.56,262,2,0,1,0,0,0,0,0,1,0,1,1,0,0,4,3,6,2,3,1,1,2,2,3,1,2,1,2,2,2,2022,11,24,8,47,5
21,1,1.25,30,1.56,262,1,2,0,1,0,0,0,0,0,1,0,1,1,0,0,4,3,6,2,3,1,1,2,2,2,1,4,4,3,1,2022,11,24,9,47,5
21,2,1.25,30,1.554,261,1,1,2,0,1,0,0,0,0,0,1,0,1,1,0,0,4,3,6,2,3,1,1,2,6,1,1,0,1,3,2022,11,24,10,47,5
21,0,1.208,29,1.518,255,2,1,1,2,0,1,0,0,0,0,0,1,0,1,1,0,0,4,3,6,2,3,1,1,2,0,1,1,2,6,2022,11,24,11,47,5
21,1,1.208,29,1.518,255,0,2,1,1,2,0,1,0,0,0,0,0,1,0,1,1,0,0,4,3,6,2,3,1,8,7,0,2,3,1,2022,11,24,12,47,5
