Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
22,4,4.458,107,3.321,558,4,3,4,0,1,0,1,1,1,0,2,5,8,14,11,11,11,5,2,4,8,4,3,2,2,2,4,4,3,4,2022,8,14,14,32,1
22,1,4.375,105,3.292,553,4,4,3,4,0,1,0,1,1,1,0,2,5,8,14,11,11,11,5,2,4,8,4,3,7,2,4,3,4,6,2022,8,14,15,32,1
22,5,4.417,106,3.298,554,1,4,4,3,4,0,1,0,1,1,1,0,2,5,8,14,11,11,11,5,2,4,8,4,7,2,5,2,7,4,2022,8,14,16,32,1
22,4,4.25,102,3.31,556,5,1,4,4,3,4,0,1,0,1,1,1,0,2,5,8,14,11,11,11,5,2,4,8,9,9,3,3,4,2,2022,8,14,17,32,1
22,3,4.208,101,3.304,555,4,5,1,4,4,3,4,0,1,0,1,1,1,0,2,5,8,14,11,11,11,5,2,4,6,1,8,6,2,4,2022,8,14,18,32,1
22,3,4.25,102,3.298,554,3,4,5,1,4,4,3,4,0,1,0,1,1,1,0,2,5,8,14,11,11,11,5,2,5,2,4,6,2,4,2022,8,14,19,32,1
22,2,4.125,99,3.292,553,3,3,4,5,1,4,4,3,4,0,1,0,1,1,1,0,2,5,8,14,11,11,11,5,4,3,3,7,0,3,2022,8,14,20,32,1
22,1,3.708,89,3.298,554,2,3,3,4,5,1,4,4,3,4,0,1,0,1,1,1,0,2,5,8,14,11,11,11,3,2,11,4,3,0,2022,8,14,21,32,1
22,1,3.292,79,3.298,554,1,2,3,3,4,5,1,4,4,3,4,0,1,0,1,1,1,0,2,5,8,14,11,11,4,2,4,3,4,1,2022,8,14,22,32,1
22,2,2.917,70,3.304,555,1,1,2,3,3,4,5,1,4,4,3,4,0,1,0,1,1,1,0,2,5,8,14,11,5,6,0,0,2,1,2022,8,14,23,32,1
22,4,2.5,60,3.304,555,2,1,1,2,3,3,4,5,1,4,4,3,4,0,1,0,1,1,1,0,2,5,8,14,3,3,6,3,1,4,2022,8,15,0,33,2
22,1,2.208,53,3.31,556,4,2,1,1,2,3,3,4,5,1,4,4,3,4,0,1,0,1,1,1,0,2,5,8,3,1,0,1,2,0,2022,8,15,1,33,2
22,1,2.042,49,3.298,554,1,4,2,1,1,2,3,3,4,5,1,4,4,3,4,0,1,0,1,1,1,0,2,5,4,2,1,1,1,3,2022,8,15,2,33,2
22,0,1.958,47,3.292,553,1,1,4,2,1,1,2,3,3,4,5,1,4,4,3,4,0,1,0,1,1,1,0,2,3,2,0,1,0,1,2022,8,15,3,33,2
22,0,1.958,47,3.256,547,0,1,1,4,2,1,1,2,3,3,4,5,1,4,4,3,4,0,1,0,1,1,1,0,1,1,2,1,3,6,2022,8,15,4,33,2
22,0,1.917,46,3.25,546,0,0,1,1,4,2,1,1,2,3,3,4,5,1,4,4,3,4,0,1,0,1,1,1,0,1,1,1,2,1,2022,8,15,5,33,2
22,2,1.958,47,3.25,546,0,0,0,1,1,4,2,1,1,2,3,3,4,5,1,4,4,3,4,0,1,0,1,1,0,1,4,2,1,2,2022,8,15,6,33,2
22,1,1.958,47,3.226,542,2,0,0,0,1,1,4,2,1,1,2,3,3,4,5,1,4,4,3,4,0,1,0,1,2,5,2,2,4,5,2022,8,15,7,33,2
22,3,2.083,50,3.226,542,1,2,0,0,0,1,1,4,2,1,1,2,3,3,4,5,1,4,4,3,4,0,1,0,0,7,5,1,4,3,2022,8,15,8,33,2
22,2,2.125,51,3.238,544,3,1,2,0,0,0,1,1,4,2,1,1,2,3,3,4,5,1,4,4,3,4,0,1,4,4,2,3,2,0,2022,8,15,9,33,2
22,5,2.333,56,3.25,546,2,3,1,2,0,0,0,1,1,4,2,1,1,2,3,3,4,5,1,4,4,3,4,0,7,4,5,3,3,3,2022,8,15,10,33,2
22,5,2.375,57,3.25,546,5,2,3,1,2,0,0,0,1,1,4,2,1,1,2,3,3,4,5,1,4,4,3,4,8,6,7,7,5,5,2022,8,15,11,33,2
22,0,2.25,54,3.22,541,5,5,2,3,1,2,0,0,0,1,1,4,2,1,1,2,3,3,4,5,1,4,4,3,3,3,2,2,3,5,2022,8,15,12,33,2
22,8,2.417,58,3.25,546,0,5,5,2,3,1,2,0,0,0,1,1,4,2,1,1,2,3,3,4,5,1,4,4,2,2,4,1,2,3,2022,8,15,13,33,2
22,6,2.5,60,3.268,549,8,0,5,5,2,3,1,2,0,0,0,1,1,4,2,1,1,2,3,3,4,5,1,4,2,2,2,4,4,3,2022,8,15,14,33,2
22,3,2.583,62,3.262,548,6,8,0,5,5,2,3,1,2,0,0,0,1,1,4,2,1,1,2,3,3,4,5,1,3,7,2,4,3,4,2022,8,15,15,33,2
22,5,2.583,62,3.25,546,3,6,8,0,5,5,2,3,1,2,0,0,0,1,1,4,2,1,1,2,3,3,4,5,4,7,2,5,2,7,2022,8,15,16,33,2
22,2,2.5,60,3.238,544,5,3,6,8,0,5,5,2,3,1,2,0,0,0,1,1,4,2,1,1,2,3,3,4,8,9,9,3,3,4,2022,8,15,17,33,2
22,6,2.625,63,3.262,548,2,5,3,6,8,0,5,5,2,3,1,2,0,0,0,1,1,4,2,1,1,2,3,3,4,6,1,8,6,2,2022,8,15,18,33,2
22,2,2.583,62,3.262,548,6,2,5,3,6,8,0,5,5,2,3,1,2,0,0,0,1,1,4,2,1,1,2,3,2,5,2,4,6,2,2022,8,15,19,33,2
22,1,2.542,61,3.268,549,2,6,2,5,3,6,8,0,5,5,2,3,1,2,0,0,0,1,1,4,2,1,1,2,5,4,3,3,7,0,2022,8,15,20,33,2
22,4,2.667,64,3.274,550,1,2,6,2,5,3,6,8,0,5,5,2,3,1,2,0,0,0,1,1,4,2,1,1,11,3,2,11,4,3,2022,8,15,21,33,2
22,2,2.708,65,3.262,548,4,1,2,6,2,5,3,6,8,0,5,5,2,3,1,2,0,0,0,1,1,4,2,1,11,4,2,4,3,4,2022,8,15,22,33,2
22,1,2.667,64,3.256,547,2,4,1,2,6,2,5,3,6,8,0,5,5,2,3,1,2,0,0,0,1,1,4,2,11,5,6,0,0,2,2022,8,15,23,33,2
22,1,2.542,61,3.256,547,1,2,4,1,2,6,2,5,3,6,8,0,5,5,2,3,1,2,0,0,0,1,1,4,14,3,3,6,3,1,2022,8,16,0,33,3
22,2,2.583,62,3.256,547,1,1,2,4,1,2,6,2,5,3,6,8,0,5,5,2,3,1,2,0,0,0,1,1,8,3,1,0,1,2,2022,8,16,1,33,3
22,1,2.583,62,3.256,547,2,1,1,2,4,1,2,6,2,5,3,6,8,0,5,5,2,3,1,2,0,0,0,1,5,4,2,1,1,1,2022,8,16,2,33,3
22,1,2.625,63,3.262,548,1,2,1,1,2,4,1,2,6,2,5,3,6,8,0,5,5,2,3,1,2,0,0,0,2,3,2,0,1,0,2022,8,16,3,33,3
22,2,2.708,65,3.256,547,1,1,2,1,1,2,4,1,2,6,2,5,3,6,8,0,5,5,2,3,1,2,0,0,0,1,1,2,1,3,2022,8,16,4,33,3
22,2,2.792,67,3.256,547,2,1,1,2,1,1,2,4,1,2,6,2,5,3,6,8,0,5,5,2,3,1,2,0,1,0,1,1,1,2,2022,8,16,5,33,3
22,2,2.792,67,3.262,548,2,2,1,1,2,1,1,2,4,1,2,6,2,5,3,6,8,0,5,5,2,3,1,2,1,0,1,4,2,1,2022,8,16,6,33,3
22,5,2.958,71,3.268,549,2,2,2,1,1,2,1,1,2,4,1,2,6,2,5,3,6,8,0,5,5,2,3,1,1,2,5,2,2,4,2022,8,16,7,33,3
22,10,3.25,78,3.304,555,5,2,2,2,1,1,2,1,1,2,4,1,2,6,2,5,3,6,8,0,5,5,2,3,0,0,7,5,1,4,2022,8,16,8,33,3
22,4,3.333,80,3.315,557,10,5,2,2,2,1,1,2,1,1,2,4,1,2,6,2,5,3,6,8,0,5,5,2,1,4,4,2,3,2,2022,8,16,9,33,3
22,1,3.167,76,3.304,555,4,10,5,2,2,2,1,1,2,1,1,2,4,1,2,6,2,5,3,6,8,0,5,5,0,7,4,5,3,3,2022,8,16,10,33,3
22,6,3.208,77,3.31,556,1,4,10,5,2,2,2,1,1,2,1,1,2,4,1,2,6,2,5,3,6,8,0,5,4,8,6,7,7,5,2022,8,16,11,33,3
22,5,3.417,82,3.321,558,6,1,4,10,5,2,2,2,1,1,2,1,1,2,4,1,2,6,2,5,3,6,8,0,3,3,3,2,2,3,2022,8,16,12,33,3
22,3,3.208,77,3.327,559,5,6,1,4,10,5,2,2,2,1,1,2,1,1,2,4,1,2,6,2,5,3,6,8,4,2,2,4,1,2,2022,8,16,13,33,3
22,8,3.292,79,3.351,563,3,5,6,1,4,10,5,2,2,2,1,1,2,1,1,2,4,1,2,6,2,5,3,6,4,2,2,2,4,4,2022,8,16,14,33,3
22,4,3.333,80,3.357,564,8,3,5,6,1,4,10,5,2,2,2,1,1,2,1,1,2,4,1,2,6,2,5,3,1,3,7,2,4,3,2022,8,16,15,33,3
22,1,3.167,76,3.351,563,4,8,3,5,6,1,4,10,5,2,2,2,1,1,2,1,1,2,4,1,2,6,2,5,5,4,7,2,5,2,2022,8,16,16,33,3
22,8,3.417,82,3.381,568,1,4,8,3,5,6,1,4,10,5,2,2,2,1,1,2,1,1,2,4,1,2,6,2,4,8,9,9,3,3,2022,8,16,17,33,3
22,4,3.333,80,3.369,566,8,1,4,8,3,5,6,1,4,10,5,2,2,2,1,1,2,1,1,2,4,1,2,6,3,4,6,1,8,6,2022,8,16,18,33,3
22,3,3.375,81,3.351,563,4,8,1,4,8,3,5,6,1,4,10,5,2,2,2,1,1,2,1,1,2,4,1,2,3,2,5,2,4,6,2022,8,16,19,33,3
22,2,3.417,82,3.321,558,3,4,8,1,4,8,3,5,6,1,4,10,5,2,2,2,1,1,2,1,1,2,4,1,2,5,4,3,3,7,2022,8,16,20,33,3
22,3,3.375,81,3.315,557,2,3,4,8,1,4,8,3,5,6,1,4,10,5,2,2,2,1,1,2,1,1,2,4,1,11,3,2,11,4,2022,8,16,21,33,3
22,1,3.333,80,3.304,555,3,2,3,4,8,1,4,8,3,5,6,1,4,10,5,2,2,2,1,1,2,1,1,2,1,11,4,2,4,3,2022,8,16,22,33,3
22,1,3.333,80,3.31,556,1,3,2,3,4,8,1,4,8,3,5,6,1,4,10,5,2,2,2,1,1,2,1,1,2,11,5,6,0,0,2022,8,16,23,33,3
22,2,3.375,81,3.304,555,1,1,3,2,3,4,8,1,4,8,3,5,6,1,4,10,5,2,2,2,1,1,2,1,4,14,3,3,6,3,2022,8,17,0,33,4
22,3,3.417,82,3.315,557,2,1,1,3,2,3,4,8,1,4,8,3,5,6,1,4,10,5,2,2,2,1,1,2,1,8,3,1,0,1,2022,8,17,1,33,4
22,0,3.375,81,3.31,556,3,2,1,1,3,2,3,4,8,1,4,8,3,5,6,1,4,10,5,2,2,2,1,1,1,5,4,2,1,1,2022,8,17,2,33,4
22,2,3.417,82,3.315,557,0,3,2,1,1,3,2,3,4,8,1,4,8,3,5,6,1,4,10,5,2,2,2,1,0,2,3,2,0,1,2022,8,17,3,33,4
22,1,3.375,81,3.315,557,2,0,3,2,1,1,3,2,3,4,8,1,4,8,3,5,6,1,4,10,5,2,2,2,0,0,1,1,2,1,2022,8,17,4,33,4
22,1,3.333,80,3.315,557,1,2,0,3,2,1,1,3,2,3,4,8,1,4,8,3,5,6,1,4,10,5,2,2,0,1,0,1,1,1,2022,8,17,5,33,4
22,1,3.292,79,3.31,556,1,1,2,0,3,2,1,1,3,2,3,4,8,1,4,8,3,5,6,1,4,10,5,2,2,1,0,1,4,2,2022,8,17,6,33,4
22,3,3.208,77,3.315,557,1,1,1,2,0,3,2,1,1,3,2,3,4,8,1,4,8,3,5,6,1,4,10,5,1,1,2,5,2,2,2022,8,17,7,33,4
22,4,2.958,71,3.333,560,3,1,1,1,2,0,3,2,1,1,3,2,3,4,8,1,4,8,3,5,6,1,4,10,3,0,0,7,5,1,2022,8,17,8,33,4
22,3,2.917,70,3.333,560,4,3,1,1,1,2,0,3,2,1,1,3,2,3,4,8,1,4,8,3,5,6,1,4,2,1,4,4,2,3,2022,8,17,9,33,4
22,1,2.917,70,3.321,558,3,4,3,1,1,1,2,0,3,2,1,1,3,2,3,4,8,1,4,8,3,5,6,1,5,0,7,4,5,3,2022,8,17,10,33,4
22,2,2.75,66,3.292,553,1,3,4,3,1,1,1,2,0,3,2,1,1,3,2,3,4,8,1,4,8,3,5,6,5,4,8,6,7,7,2022,8,17,11,33,4
22,5,2.75,66,3.31,556,2,1,3,4,3,1,1,1,2,0,3,2,1,1,3,2,3,4,8,1,4,8,3,5,0,3,3,3,2,2,2022,8,17,12,33,4
22,6,2.875,69,3.339,561,5,2,1,3,4,3,1,1,1,2,0,3,2,1,1,3,2,3,4,8,1,4,8,3,8,4,2,2,4,1,2022,8,17,13,33,4
22,2,2.625,63,3.327,559,6,5,2,1,3,4,3,1,1,1,2,0,3,2,1,1,3,2,3,4,8,1,4,8,6,4,2,2,2,4,2022,8,17,14,33,4
22,8,2.792,67,3.351,563,2,6,5,2,1,3,4,3,1,1,1,2,0,3,2,1,1,3,2,3,4,8,1,4,3,1,3,7,2,4,2022,8,17,15,33,4
22,6,3.0,72,3.357,564,8,2,6,5,2,1,3,4,3,1,1,1,2,0,3,2,1,1,3,2,3,4,8,1,5,5,4,7,2,5,2022,8,17,16,33,4
22,4,2.833,68,3.363,565,6,8,2,6,5,2,1,3,4,3,1,1,1,2,0,3,2,1,1,3,2,3,4,8,2,4,8,9,9,3,2022,8,17,17,33,4
22,9,3.042,73,3.369,566,4,6,8,2,6,5,2,1,3,4,3,1,1,1,2,0,3,2,1,1,3,2,3,4,6,3,4,6,1,8,2022,8,17,18,33,4
22,4,3.083,74,3.369,566,9,4,6,8,2,6,5,2,1,3,4,3,1,1,1,2,0,3,2,1,1,3,2,3,2,3,2,5,2,4,2022,8,17,19,33,4
22,3,3.125,75,3.369,566,4,9,4,6,8,2,6,5,2,1,3,4,3,1,1,1,2,0,3,2,1,1,3,2,1,2,5,4,3,3,2022,8,17,20,33,4
22,5,3.208,77,3.333,560,3,4,9,4,6,8,2,6,5,2,1,3,4,3,1,1,1,2,0,3,2,1,1,3,4,1,11,3,2,11,2022,8,17,21,33,4
22,4,3.333,80,3.333,560,5,3,4,9,4,6,8,2,6,5,2,1,3,4,3,1,1,1,2,0,3,2,1,1,2,1,11,4,2,4,2022,8,17,22,33,4
22,2,3.375,81,3.345,562,4,5,3,4,9,4,6,8,2,6,5,2,1,3,4,3,1,1,1,2,0,3,2,1,1,2,11,5,6,0,2022,8,17,23,33,4
22,1,3.333,80,3.315,557,2,4,5,3,4,9,4,6,8,2,6,5,2,1,3,4,3,1,1,1,2,0,3,2,1,4,14,3,3,6,2022,8,18,0,33,5
22,3,3.333,80,3.333,560,1,2,4,5,3,4,9,4,6,8,2,6,5,2,1,3,4,3,1,1,1,2,0,3,2,1,8,3,1,0,2022,8,18,1,33,5
22,0,3.333,80,3.327,559,3,1,2,4,5,3,4,9,4,6,8,2,6,5,2,1,3,4,3,1,1,1,2,0,1,1,5,4,2,1,2022,8,18,2,33,5
22,1,3.292,79,3.333,560,0,3,1,2,4,5,3,4,9,4,6,8,2,6,5,2,1,3,4,3,1,1,1,2,1,0,2,3,2,0,2022,8,18,3,33,5
22,1,3.292,79,3.327,559,1,0,3,1,2,4,5,3,4,9,4,6,8,2,6,5,2,1,3,4,3,1,1,1,2,0,0,1,1,2,2022,8,18,4,33,5
22,0,3.25,78,3.321,558,1,1,0,3,1,2,4,5,3,4,9,4,6,8,2,6,5,2,1,3,4,3,1,1,2,0,1,0,1,1,2022,8,18,5,33,5
22,0,3.208,77,3.298,554,0,1,1,0,3,1,2,4,5,3,4,9,4,6,8,2,6,5,2,1,3,4,3,1,2,2,1,0,1,4,2022,8,18,6,33,5
22,2,3.167,76,3.298,554,0,0,1,1,0,3,1,2,4,5,3,4,9,4,6,8,2,6,5,2,1,3,4,3,5,1,1,2,5,2,2022,8,18,7,33,5
22,4,3.167,76,3.292,553,2,0,0,1,1,0,3,1,2,4,5,3,4,9,4,6,8,2,6,5,2,1,3,4,10,3,0,0,7,5,2022,8,18,8,33,5
22,4,3.208,77,3.304,555,4,2,0,0,1,1,0,3,1,2,4,5,3,4,9,4,6,8,2,6,5,2,1,3,4,2,1,4,4,2,2022,8,18,9,33,5
22,3,3.292,79,3.292,553,4,4,2,0,0,1,1,0,3,1,2,4,5,3,4,9,4,6,8,2,6,5,2,1,1,5,0,7,4,5,2022,8,18,10,33,5
22,1,3.25,78,3.256,547,3,4,4,2,0,0,1,1,0,3,1,2,4,5,3,4,9,4,6,8,2,6,5,2,6,5,4,8,6,7,2022,8,18,11,33,5
22,8,3.375,81,3.292,553,1,3,4,4,2,0,0,1,1,0,3,1,2,4,5,3,4,9,4,6,8,2,6,5,5,0,3,3,3,2,2022,8,18,12,33,5
22,4,3.292,79,3.292,553,8,1,3,4,4,2,0,0,1,1,0,3,1,2,4,5,3,4,9,4,6,8,2,6,3,8,4,2,2,4,2022,8,18,13,33,5
22,7,3.5,84,3.321,558,4,8,1,3,4,4,2,0,0,1,1,0,3,1,2,4,5,3,4,9,4,6,8,2,8,6,4,2,2,2,2022,8,18,14,33,5
22,7,3.458,83,3.351,563,7,4,8,1,3,4,4,2,0,0,1,1,0,3,1,2,4,5,3,4,9,4,6,8,4,3,1,3,7,2,2022,8,18,15,33,5
22,1,3.25,78,3.345,562,7,7,4,8,1,3,4,4,2,0,0,1,1,0,3,1,2,4,5,3,4,9,4,6,1,5,5,4,7,2,2022,8,18,16,33,5
22,7,3.375,81,3.333,560,1,7,7,4,8,1,3,4,4,2,0,0,1,1,0,3,1,2,4,5,3,4,9,4,8,2,4,8,9,9,2022,8,18,17,33,5
22,3,3.125,75,3.345,562,7,1,7,7,4,8,1,3,4,4,2,0,0,1,1,0,3,1,2,4,5,3,4,9,4,6,3,4,6,1,2022,8,18,18,33,5
22,6,3.208,77,3.369,566,3,7,1,7,7,4,8,1,3,4,4,2,0,0,1,1,0,3,1,2,4,5,3,4,3,2,3,2,5,2,2022,8,18,19,33,5
22,1,3.125,75,3.357,564,6,3,7,1,7,7,4,8,1,3,4,4,2,0,0,1,1,0,3,1,2,4,5,3,2,1,2,5,4,3,2022,8,18,20,33,5
22,3,3.042,73,3.363,565,1,6,3,7,1,7,7,4,8,1,3,4,4,2,0,0,1,1,0,3,1,2,4,5,3,4,1,11,3,2,2022,8,18,21,33,5
22,5,3.083,74,3.381,568,3,1,6,3,7,1,7,7,4,8,1,3,4,4,2,0,0,1,1,0,3,1,2,4,1,2,1,11,4,2,2022,8,18,22,33,5
22,4,3.167,76,3.369,566,5,3,1,6,3,7,1,7,7,4,8,1,3,4,4,2,0,0,1,1,0,3,1,2,1,1,2,11,5,6,2022,8,18,23,33,5
22,3,3.25,78,3.369,566,4,5,3,1,6,3,7,1,7,7,4,8,1,3,4,4,2,0,0,1,1,0,3,1,2,1,4,14,3,3,2022,8,19,0,33,6
22,5,3.333,80,3.393,570,3,4,5,3,1,6,3,7,1,7,7,4,8,1,3,4,4,2,0,0,1,1,0,3,3,2,1,8,3,1,2022,8,19,1,33,6
22,2,3.417,82,3.393,570,5,3,4,5,3,1,6,3,7,1,7,7,4,8,1,3,4,4,2,0,0,1,1,0,0,1,1,5,4,2,2022,8,19,2,33,6
22,0,3.375,81,3.381,568,2,5,3,4,5,3,1,6,3,7,1,7,7,4,8,1,3,4,4,2,0,0,1,1,2,1,0,2,3,2,2022,8,19,3,33,6
22,3,3.458,83,3.393,570,0,2,5,3,4,5,3,1,6,3,7,1,7,7,4,8,1,3,4,4,2,0,0,1,1,2,0,0,1,1,2022,8,19,4,33,6
22,1,3.5,84,3.393,570,3,0,2,5,3,4,5,3,1,6,3,7,1,7,7,4,8,1,3,4,4,2,0,0,1,2,0,1,0,1,2022,8,19,5,33,6
22,1,3.542,85,3.393,570,1,3,0,2,5,3,4,5,3,1,6,3,7,1,7,7,4,8,1,3,4,4,2,0,1,2,2,1,0,1,2022,8,19,6,33,6
22,2,3.542,85,3.375,567,1,1,3,0,2,5,3,4,5,3,1,6,3,7,1,7,7,4,8,1,3,4,4,2,3,5,1,1,2,5,2022,8,19,7,33,6
22,3,3.5,84,3.351,563,2,1,1,3,0,2,5,3,4,5,3,1,6,3,7,1,7,7,4,8,1,3,4,4,4,10,3,0,0,7,2022,8,19,8,33,6
22,5,3.542,85,3.357,564,3,2,1,1,3,0,2,5,3,4,5,3,1,6,3,7,1,7,7,4,8,1,3,4,3,4,2,1,4,4,2022,8,19,9,33,6
22,2,3.5,84,3.345,562,5,3,2,1,1,3,0,2,5,3,4,5,3,1,6,3,7,1,7,7,4,8,1,3,1,1,5,0,7,4,2022,8,19,10,33,6
22,6,3.708,89,3.345,562,2,5,3,2,1,1,3,0,2,5,3,4,5,3,1,6,3,7,1,7,7,4,8,1,2,6,5,4,8,6,2022,8,19,11,33,6
22,9,3.75,90,3.381,568,6,2,5,3,2,1,1,3,0,2,5,3,4,5,3,1,6,3,7,1,7,7,4,8,5,5,0,3,3,3,2022,8,19,12,33,6
22,5,3.792,91,3.399,571,9,6,2,5,3,2,1,1,3,0,2,5,3,4,5,3,1,6,3,7,1,7,7,4,6,3,8,4,2,2,2022,8,19,13,33,6
22,2,3.583,86,3.399,571,5,9,6,2,5,3,2,1,1,3,0,2,5,3,4,5,3,1,6,3,7,1,7,7,2,8,6,4,2,2,2022,8,19,14,33,6
22,4,3.458,83,3.381,568,2,5,9,6,2,5,3,2,1,1,3,0,2,5,3,4,5,3,1,6,3,7,1,7,8,4,3,1,3,7,2022,8,19,15,33,6
22,11,3.875,93,3.405,572,4,2,5,9,6,2,5,3,2,1,1,3,0,2,5,3,4,5,3,1,6,3,7,1,6,1,5,5,4,7,2022,8,19,16,33,6
22,13,4.125,99,3.429,576,11,4,2,5,9,6,2,5,3,2,1,1,3,0,2,5,3,4,5,3,1,6,3,7,4,8,2,4,8,9,2022,8,19,17,33,6
22,11,4.458,107,3.458,581,13,11,4,2,5,9,6,2,5,3,2,1,1,3,0,2,5,3,4,5,3,1,6,3,9,4,6,3,4,6,2022,8,19,18,33,6
22,8,4.542,109,3.476,584,11,13,11,4,2,5,9,6,2,5,3,2,1,1,3,0,2,5,3,4,5,3,1,6,4,3,2,3,2,5,2022,8,19,19,33,6
22,6,4.75,114,3.488,586,8,11,13,11,4,2,5,9,6,2,5,3,2,1,1,3,0,2,5,3,4,5,3,1,3,2,1,2,5,4,2022,8,19,20,33,6
22,7,4.917,118,3.512,590,6,8,11,13,11,4,2,5,9,6,2,5,3,2,1,1,3,0,2,5,3,4,5,3,5,3,4,1,11,3,2022,8,19,21,33,6
22,7,5.0,120,3.53,593,7,6,8,11,13,11,4,2,5,9,6,2,5,3,2,1,1,3,0,2,5,3,4,5,4,1,2,1,11,4,2022,8,19,22,33,6
22,7,5.125,123,3.542,595,7,7,6,8,11,13,11,4,2,5,9,6,2,5,3,2,1,1,3,0,2,5,3,4,2,1,1,2,11,5,2022,8,19,23,33,6
22,12,5.5,132,3.595,604,7,7,7,6,8,11,13,11,4,2,5,9,6,2,5,3,2,1,1,3,0,2,5,3,1,2,1,4,14,3,2022,8,20,0,33,7
22,5,5.5,132,3.607,606,12,7,7,7,6,8,11,13,11,4,2,5,9,6,2,5,3,2,1,1,3,0,2,5,3,3,2,1,8,3,2022,8,20,1,33,7
22,5,5.625,135,3.613,607,5,12,7,7,7,6,8,11,13,11,4,2,5,9,6,2,5,3,2,1,1,3,0,2,0,0,1,1,5,4,2022,8,20,2,33,7
22,4,5.792,139,3.619,608,5,5,12,7,7,7,6,8,11,13,11,4,2,5,9,6,2,5,3,2,1,1,3,0,1,2,1,0,2,3,2022,8,20,3,33,7
