Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
14,0,1.083,26,1.202,202,0,1,1,0,0,3,0,0,1,2,0,1,0,2,0,4,3,2,1,4,1,0,0,1,0,0,1,0,2,0,2022,8,25,3,34,5
14,1,1.125,27,1.208,203,0,0,1,1,0,0,3,0,0,1,2,0,1,0,2,0,4,3,2,1,4,1,0,0,0,0,1,1,0,0,2022,8,25,4,34,5
14,1,1.167,28,1.214,204,1,0,0,1,1,0,0,3,0,0,1,2,0,1,0,2,0,4,3,2,1,4,1,0,1,0,2,0,1,0,2022,8,25,5,34,5
14,0,1.125,27,1.202,202,1,1,0,0,1,1,0,0,3,0,0,1,2,0,1,0,2,0,4,3,2,1,4,1,3,0,2,0,0,2,2022,8,25,6,34,5
14,2,1.042,25,1.202,202,0,1,1,0,0,1,1,0,0,3,0,0,1,2,0,1,0,2,0,4,3,2,1,4,1,0,2,0,0,2,2022,8,25,7,34,5
14,4,1.167,28,1.214,204,2,0,1,1,0,0,1,1,0,0,3,0,0,1,2,0,1,0,2,0,4,3,2,1,1,3,2,1,1,2,2022,8,25,8,34,5
14,3,1.208,29,1.226,206,4,2,0,1,1,0,0,1,1,0,0,3,0,0,1,2,0,1,0,2,0,4,3,2,1,7,1,1,2,1,2022,8,25,9,34,5
14,5,1.292,31,1.25,210,3,4,2,0,1,1,0,0,1,1,0,0,3,0,0,1,2,0,1,0,2,0,4,3,4,1,2,1,3,1,2022,8,25,10,34,5
14,1,1.167,28,1.25,210,5,3,4,2,0,1,1,0,0,1,1,0,0,3,0,0,1,2,0,1,0,2,0,4,3,2,0,0,3,1,2022,8,25,11,34,5
14,4,1.333,32,1.25,210,1,5,3,4,2,0,1,1,0,0,1,1,0,0,3,0,0,1,2,0,1,0,2,0,2,3,2,2,2,4,2022,8,25,12,34,5
14,1,1.292,31,1.238,208,4,1,5,3,4,2,0,1,1,0,0,1,1,0,0,3,0,0,1,2,0,1,0,2,2,0,3,1,2,3,2022,8,25,13,34,5
14,6,1.542,37,1.256,211,1,4,1,5,3,4,2,0,1,1,0,0,1,1,0,0,3,0,0,1,2,0,1,0,2,1,2,3,0,3,2022,8,25,14,34,5
14,0,1.5,36,1.244,209,6,1,4,1,5,3,4,2,0,1,1,0,0,1,1,0,0,3,0,0,1,2,0,1,3,1,2,5,0,2,2022,8,25,15,34,5
14,2,1.583,38,1.244,209,0,6,1,4,1,5,3,4,2,0,1,1,0,0,1,1,0,0,3,0,0,1,2,0,2,2,2,0,1,2,2022,8,25,16,34,5
14,3,1.625,39,1.256,211,2,0,6,1,4,1,5,3,4,2,0,1,1,0,0,1,1,0,0,3,0,0,1,2,2,4,1,0,2,1,2022,8,25,17,34,5
14,0,1.583,38,1.25,210,3,2,0,6,1,4,1,5,3,4,2,0,1,1,0,0,1,1,0,0,3,0,0,1,4,2,0,1,1,1,2022,8,25,18,34,5
14,1,1.625,39,1.256,211,0,3,2,0,6,1,4,1,5,3,4,2,0,1,1,0,0,1,1,0,0,3,0,0,0,2,1,2,0,0,2022,8,25,19,34,5
14,2,1.708,41,1.244,209,1,0,3,2,0,6,1,4,1,5,3,4,2,0,1,1,0,0,1,1,0,0,3,0,1,0,0,4,1,4,2022,8,25,20,34,5
14,0,1.583,38,1.238,208,2,1,0,3,2,0,6,1,4,1,5,3,4,2,0,1,1,0,0,1,1,0,0,3,0,0,1,2,1,1,2022,8,25,21,34,5
14,1,1.625,39,1.244,209,0,2,1,0,3,2,0,6,1,4,1,5,3,4,2,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,2022,8,25,22,34,5
14,0,1.625,39,1.244,209,1,0,2,1,0,3,2,0,6,1,4,1,5,3,4,2,0,1,1,0,0,1,1,0,1,0,0,1,1,0,2022,8,25,23,34,5
14,2,1.667,40,1.256,211,0,1,0,2,1,0,3,2,0,6,1,4,1,5,3,4,2,0,1,1,0,0,1,1,0,0,1,2,1,0,2022,8,26,0,34,6
14,2,1.708,41,1.268,213,2,0,1,0,2,1,0,3,2,0,6,1,4,1,5,3,4,2,0,1,1,0,0,1,0,0,0,3,0,0,2022,8,26,1,34,6
14,0,1.708,41,1.268,213,2,2,0,1,0,2,1,0,3,2,0,6,1,4,1,5,3,4,2,0,1,1,0,0,0,0,0,0,0,0,2022,8,26,2,34,6
14,1,1.75,42,1.262,212,0,2,2,0,1,0,2,1,0,3,2,0,6,1,4,1,5,3,4,2,0,1,1,0,1,0,0,1,0,2,2022,8,26,3,34,6
14,0,1.708,41,1.262,212,1,0,2,2,0,1,0,2,1,0,3,2,0,6,1,4,1,5,3,4,2,0,1,1,0,0,0,1,1,0,2022,8,26,4,34,6
14,1,1.708,41,1.262,212,0,1,0,2,2,0,1,0,2,1,0,3,2,0,6,1,4,1,5,3,4,2,0,1,0,1,0,2,0,1,2022,8,26,5,34,6
14,3,1.833,44,1.28,215,1,0,1,0,2,2,0,1,0,2,1,0,3,2,0,6,1,4,1,5,3,4,2,0,1,3,0,2,0,0,2022,8,26,6,34,6
14,2,1.833,44,1.292,217,3,1,0,1,0,2,2,0,1,0,2,1,0,3,2,0,6,1,4,1,5,3,4,2,4,1,0,2,0,0,2022,8,26,7,34,6
14,1,1.708,41,1.292,217,2,3,1,0,1,0,2,2,0,1,0,2,1,0,3,2,0,6,1,4,1,5,3,4,1,1,3,2,1,1,2022,8,26,8,34,6
14,5,1.792,43,1.31,220,1,2,3,1,0,1,0,2,2,0,1,0,2,1,0,3,2,0,6,1,4,1,5,3,2,1,7,1,1,2,2022,8,26,9,34,6
14,1,1.625,39,1.298,218,5,1,2,3,1,0,1,0,2,2,0,1,0,2,1,0,3,2,0,6,1,4,1,5,3,4,1,2,1,3,2022,8,26,10,34,6
14,3,1.708,41,1.298,218,1,5,1,2,3,1,0,1,0,2,2,0,1,0,2,1,0,3,2,0,6,1,4,1,4,3,2,0,0,3,2022,8,26,11,34,6
14,1,1.583,38,1.292,217,3,1,5,1,2,3,1,0,1,0,2,2,0,1,0,2,1,0,3,2,0,6,1,4,0,2,3,2,2,2,2022,8,26,12,34,6
14,2,1.625,39,1.292,217,1,3,1,5,1,2,3,1,0,1,0,2,2,0,1,0,2,1,0,3,2,0,6,1,2,2,0,3,1,2,2022,8,26,13,34,6
14,2,1.458,35,1.304,219,2,1,3,1,5,1,2,3,1,0,1,0,2,2,0,1,0,2,1,0,3,2,0,6,0,2,1,2,3,0,2022,8,26,14,34,6
14,0,1.458,35,1.304,219,2,2,1,3,1,5,1,2,3,1,0,1,0,2,2,0,1,0,2,1,0,3,2,0,1,3,1,2,5,0,2022,8,26,15,34,6
14,2,1.458,35,1.31,220,0,2,2,1,3,1,5,1,2,3,1,0,1,0,2,2,0,1,0,2,1,0,3,2,0,2,2,2,0,1,2022,8,26,16,34,6
14,3,1.458,35,1.315,221,2,0,2,2,1,3,1,5,1,2,3,1,0,1,0,2,2,0,1,0,2,1,0,3,2,2,4,1,0,2,2022,8,26,17,34,6
14,2,1.542,37,1.321,222,3,2,0,2,2,1,3,1,5,1,2,3,1,0,1,0,2,2,0,1,0,2,1,0,1,4,2,0,1,1,2022,8,26,18,34,6
14,1,1.542,37,1.327,223,2,3,2,0,2,2,1,3,1,5,1,2,3,1,0,1,0,2,2,0,1,0,2,1,0,0,2,1,2,0,2022,8,26,19,34,6
14,0,1.458,35,1.321,222,1,2,3,2,0,2,2,1,3,1,5,1,2,3,1,0,1,0,2,2,0,1,0,2,0,1,0,0,4,1,2022,8,26,20,34,6
14,0,1.458,35,1.315,221,0,1,2,3,2,0,2,2,1,3,1,5,1,2,3,1,0,1,0,2,2,0,1,0,3,0,0,1,2,1,2022,8,26,21,34,6
14,2,1.5,36,1.327,223,0,0,1,2,3,2,0,2,2,1,3,1,5,1,2,3,1,0,1,0,2,2,0,1,0,0,0,0,2,0,2022,8,26,22,34,6
14,0,1.5,36,1.321,222,2,0,0,1,2,3,2,0,2,2,1,3,1,5,1,2,3,1,0,1,0,2,2,0,0,1,0,0,1,1,2022,8,26,23,34,6
14,1,1.458,35,1.321,222,0,2,0,0,1,2,3,2,0,2,2,1,3,1,5,1,2,3,1,0,1,0,2,2,1,0,0,1,2,1,2022,8,27,0,34,7
14,1,1.417,34,1.327,223,1,0,2,0,0,1,2,3,2,0,2,2,1,3,1,5,1,2,3,1,0,1,0,2,1,0,0,0,3,0,2022,8,27,1,34,7
14,0,1.417,34,1.327,223,1,1,0,2,0,0,1,2,3,2,0,2,2,1,3,1,5,1,2,3,1,0,1,0,0,0,0,0,0,0,2022,8,27,2,34,7
14,1,1.417,34,1.333,224,0,1,1,0,2,0,0,1,2,3,2,0,2,2,1,3,1,5,1,2,3,1,0,1,0,1,0,0,1,0,2022,8,27,3,34,7
14,2,1.5,36,1.339,225,1,0,1,1,0,2,0,0,1,2,3,2,0,2,2,1,3,1,5,1,2,3,1,0,1,0,0,0,1,1,2022,8,27,4,34,7
14,0,1.458,35,1.339,225,2,1,0,1,1,0,2,0,0,1,2,3,2,0,2,2,1,3,1,5,1,2,3,1,1,0,1,0,2,0,2022,8,27,5,34,7
14,1,1.375,33,1.345,226,0,2,1,0,1,1,0,2,0,0,1,2,3,2,0,2,2,1,3,1,5,1,2,3,0,1,3,0,2,0,2022,8,27,6,34,7
14,1,1.333,32,1.351,227,1,0,2,1,0,1,1,0,2,0,0,1,2,3,2,0,2,2,1,3,1,5,1,2,2,4,1,0,2,0,2022,8,27,7,34,7
14,1,1.333,32,1.351,227,1,1,0,2,1,0,1,1,0,2,0,0,1,2,3,2,0,2,2,1,3,1,5,1,4,1,1,3,2,1,2022,8,27,8,34,7
14,1,1.167,28,1.351,227,1,1,1,0,2,1,0,1,1,0,2,0,0,1,2,3,2,0,2,2,1,3,1,5,3,2,1,7,1,1,2022,8,27,9,34,7
14,0,1.125,27,1.345,226,1,1,1,1,0,2,1,0,1,1,0,2,0,0,1,2,3,2,0,2,2,1,3,1,5,3,4,1,2,1,2022,8,27,10,34,7
14,0,1.0,24,1.345,226,0,1,1,1,1,0,2,1,0,1,1,0,2,0,0,1,2,3,2,0,2,2,1,3,1,4,3,2,0,0,2022,8,27,11,34,7
14,1,1.0,24,1.339,225,0,0,1,1,1,1,0,2,1,0,1,1,0,2,0,0,1,2,3,2,0,2,2,1,4,0,2,3,2,2,2022,8,27,12,34,7
14,3,1.042,25,1.351,227,1,0,0,1,1,1,1,0,2,1,0,1,1,0,2,0,0,1,2,3,2,0,2,2,1,2,2,0,3,1,2022,8,27,13,34,7
14,2,1.042,25,1.345,226,3,1,0,0,1,1,1,1,0,2,1,0,1,1,0,2,0,0,1,2,3,2,0,2,6,0,2,1,2,3,2022,8,27,14,34,7
14,1,1.083,26,1.321,222,2,3,1,0,0,1,1,1,1,0,2,1,0,1,1,0,2,0,0,1,2,3,2,0,0,1,3,1,2,5,2022,8,27,15,34,7
14,6,1.25,30,1.357,228,1,2,3,1,0,0,1,1,1,1,0,2,1,0,1,1,0,2,0,0,1,2,3,2,2,0,2,2,2,0,2022,8,27,16,34,7
14,2,1.208,29,1.369,230,6,1,2,3,1,0,0,1,1,1,1,0,2,1,0,1,1,0,2,0,0,1,2,3,3,2,2,4,1,0,2022,8,27,17,34,7
14,1,1.167,28,1.369,230,2,6,1,2,3,1,0,0,1,1,1,1,0,2,1,0,1,1,0,2,0,0,1,2,0,1,4,2,0,1,2022,8,27,18,34,7
14,1,1.167,28,1.363,229,1,2,6,1,2,3,1,0,0,1,1,1,1,0,2,1,0,1,1,0,2,0,0,1,1,0,0,2,1,2,2022,8,27,19,34,7
14,0,1.167,28,1.339,225,1,1,2,6,1,2,3,1,0,0,1,1,1,1,0,2,1,0,1,1,0,2,0,0,2,0,1,0,0,4,2022,8,27,20,34,7
14,0,1.167,28,1.327,223,0,1,1,2,6,1,2,3,1,0,0,1,1,1,1,0,2,1,0,1,1,0,2,0,0,3,0,0,1,2,2022,8,27,21,34,7
14,2,1.167,28,1.327,223,0,0,1,1,2,6,1,2,3,1,0,0,1,1,1,1,0,2,1,0,1,1,0,2,1,0,0,0,0,2,2022,8,27,22,34,7
14,1,1.208,29,1.327,223,2,0,0,1,1,2,6,1,2,3,1,0,0,1,1,1,1,0,2,1,0,1,1,0,0,0,1,0,0,1,2022,8,27,23,34,7
14,2,1.25,30,1.327,223,1,2,0,0,1,1,2,6,1,2,3,1,0,0,1,1,1,1,0,2,1,0,1,1,2,1,0,0,1,2,2022,8,28,0,34,1
14,1,1.25,30,1.315,221,2,1,2,0,0,1,1,2,6,1,2,3,1,0,0,1,1,1,1,0,2,1,0,1,2,1,0,0,0,3,2022,8,28,1,34,1
14,0,1.25,30,1.315,221,1,2,1,2,0,0,1,1,2,6,1,2,3,1,0,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,2022,8,28,2,34,1
14,0,1.208,29,1.31,220,0,1,2,1,2,0,0,1,1,2,6,1,2,3,1,0,0,1,1,1,1,0,2,1,1,0,1,0,0,1,2022,8,28,3,34,1
14,2,1.208,29,1.315,221,0,0,1,2,1,2,0,0,1,1,2,6,1,2,3,1,0,0,1,1,1,1,0,2,0,1,0,0,0,1,2022,8,28,4,34,1
14,0,1.208,29,1.304,219,2,0,0,1,2,1,2,0,0,1,1,2,6,1,2,3,1,0,0,1,1,1,1,0,1,1,0,1,0,2,2022,8,28,5,34,1
14,0,1.167,28,1.292,217,0,2,0,0,1,2,1,2,0,0,1,1,2,6,1,2,3,1,0,0,1,1,1,1,3,0,1,3,0,2,2022,8,28,6,34,1
14,1,1.167,28,1.286,216,0,0,2,0,0,1,2,1,2,0,0,1,1,2,6,1,2,3,1,0,0,1,1,1,2,2,4,1,0,2,2022,8,28,7,34,1
14,0,1.125,27,1.274,214,1,0,0,2,0,0,1,2,1,2,0,0,1,1,2,6,1,2,3,1,0,0,1,1,1,4,1,1,3,2,2022,8,28,8,34,1
14,1,1.125,27,1.274,214,0,1,0,0,2,0,0,1,2,1,2,0,0,1,1,2,6,1,2,3,1,0,0,1,5,3,2,1,7,1,2022,8,28,9,34,1
14,0,1.125,27,1.262,212,1,0,1,0,0,2,0,0,1,2,1,2,0,0,1,1,2,6,1,2,3,1,0,0,1,5,3,4,1,2,2022,8,28,10,34,1
14,3,1.25,30,1.28,215,0,1,0,1,0,0,2,0,0,1,2,1,2,0,0,1,1,2,6,1,2,3,1,0,3,1,4,3,2,0,2022,8,28,11,34,1
14,3,1.333,32,1.286,216,3,0,1,0,1,0,0,2,0,0,1,2,1,2,0,0,1,1,2,6,1,2,3,1,1,4,0,2,3,2,2022,8,28,12,34,1
14,3,1.333,32,1.286,216,3,3,0,1,0,1,0,0,2,0,0,1,2,1,2,0,0,1,1,2,6,1,2,3,2,1,2,2,0,3,2022,8,28,13,34,1
14,0,1.25,30,1.274,214,3,3,3,0,1,0,1,0,0,2,0,0,1,2,1,2,0,0,1,1,2,6,1,2,2,6,0,2,1,2,2022,8,28,14,34,1
14,1,1.25,30,1.268,213,0,3,3,3,0,1,0,1,0,0,2,0,0,1,2,1,2,0,0,1,1,2,6,1,0,0,1,3,1,2,2022,8,28,15,34,1
14,1,1.042,25,1.262,212,1,0,3,3,3,0,1,0,1,0,0,2,0,0,1,2,1,2,0,0,1,1,2,6,2,2,0,2,2,2,2022,8,28,16,34,1
14,2,1.042,25,1.268,213,1,1,0,3,3,3,0,1,0,1,0,0,2,0,0,1,2,1,2,0,0,1,1,2,3,3,2,2,4,1,2022,8,28,17,34,1
14,1,1.042,25,1.274,214,2,1,1,0,3,3,3,0,1,0,1,0,0,2,0,0,1,2,1,2,0,0,1,1,2,0,1,4,2,0,2022,8,28,18,34,1
14,1,1.042,25,1.274,214,1,2,1,1,0,3,3,3,0,1,0,1,0,0,2,0,0,1,2,1,2,0,0,1,1,1,0,0,2,1,2022,8,28,19,34,1
14,3,1.167,28,1.292,217,1,1,2,1,1,0,3,3,3,0,1,0,1,0,0,2,0,0,1,2,1,2,0,0,0,2,0,1,0,0,2022,8,28,20,34,1
14,1,1.208,29,1.292,217,3,1,1,2,1,1,0,3,3,3,0,1,0,1,0,0,2,0,0,1,2,1,2,0,0,0,3,0,0,1,2022,8,28,21,34,1
14,0,1.125,27,1.292,217,1,3,1,1,2,1,1,0,3,3,3,0,1,0,1,0,0,2,0,0,1,2,1,2,2,1,0,0,0,0,2022,8,28,22,34,1
14,2,1.167,28,1.304,219,0,1,3,1,1,2,1,1,0,3,3,3,0,1,0,1,0,0,2,0,0,1,2,1,0,0,0,1,0,0,2022,8,28,23,34,1
14,1,1.125,27,1.304,219,2,0,1,3,1,1,2,1,1,0,3,3,3,0,1,0,1,0,0,2,0,0,1,2,1,2,1,0,0,1,2022,8,29,0,35,2
14,1,1.125,27,1.31,220,1,2,0,1,3,1,1,2,1,1,0,3,3,3,0,1,0,1,0,0,2,0,0,1,1,2,1,0,0,0,2022,8,29,1,35,2
14,0,1.125,27,1.31,220,1,1,2,0,1,3,1,1,2,1,1,0,3,3,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,2022,8,29,2,35,2
14,0,1.125,27,1.31,220,0,1,1,2,0,1,3,1,1,2,1,1,0,3,3,3,0,1,0,1,0,0,2,0,1,1,0,1,0,0,2022,8,29,3,35,2
14,0,1.042,25,1.31,220,0,0,1,1,2,0,1,3,1,1,2,1,1,0,3,3,3,0,1,0,1,0,0,2,2,0,1,0,0,0,2022,8,29,4,35,2
14,0,1.042,25,1.31,220,0,0,0,1,1,2,0,1,3,1,1,2,1,1,0,3,3,3,0,1,0,1,0,0,0,1,1,0,1,0,2022,8,29,5,35,2
14,1,1.083,26,1.315,221,0,0,0,0,1,1,2,0,1,3,1,1,2,1,1,0,3,3,3,0,1,0,1,0,1,3,0,1,3,0,2022,8,29,6,35,2
14,0,1.042,25,1.315,221,1,0,0,0,0,1,1,2,0,1,3,1,1,2,1,1,0,3,3,3,0,1,0,1,1,2,2,4,1,0,2022,8,29,7,35,2
14,0,1.042,25,1.298,218,0,1,0,0,0,0,1,1,2,0,1,3,1,1,2,1,1,0,3,3,3,0,1,0,1,1,4,1,1,3,2022,8,29,8,35,2
14,3,1.125,27,1.274,214,0,0,1,0,0,0,0,1,1,2,0,1,3,1,1,2,1,1,0,3,3,3,0,1,1,5,3,2,1,7,2022,8,29,9,35,2
14,1,1.167,28,1.274,214,3,0,0,1,0,0,0,0,1,1,2,0,1,3,1,1,2,1,1,0,3,3,3,0,0,1,5,3,4,1,2022,8,29,10,35,2
14,5,1.25,30,1.292,217,1,3,0,0,1,0,0,0,0,1,1,2,0,1,3,1,1,2,1,1,0,3,3,3,0,3,1,4,3,2,2022,8,29,11,35,2
14,3,1.25,30,1.292,217,5,1,3,0,0,1,0,0,0,0,1,1,2,0,1,3,1,1,2,1,1,0,3,3,1,1,4,0,2,3,2022,8,29,12,35,2
14,1,1.167,28,1.298,218,3,5,1,3,0,0,1,0,0,0,0,1,1,2,0,1,3,1,1,2,1,1,0,3,3,2,1,2,2,0,2022,8,29,13,35,2
14,0,1.167,28,1.292,217,1,3,5,1,3,0,0,1,0,0,0,0,1,1,2,0,1,3,1,1,2,1,1,0,2,2,6,0,2,1,2022,8,29,14,35,2
