Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
40,2,0.833,20,0.798,134,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2,0,2,1,1,0,2,1,2,0,2022,6,16,11,24,5
40,4,0.917,22,0.786,132,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2,0,2,3,1,0,5,3,6,2022,6,16,12,24,5
40,1,0.958,23,0.774,130,4,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2,0,1,1,3,0,2,3,2022,6,16,13,24,5
40,3,1.0,24,0.792,133,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2,1,3,1,1,3,0,2022,6,16,14,24,5
40,0,1.0,24,0.786,132,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,3,0,2,4,0,1,2022,6,16,15,24,5
40,0,0.958,23,0.78,131,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,1,3,0,0,1,1,2022,6,16,16,24,5
40,0,0.875,21,0.78,131,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,1,0,0,0,0,2022,6,16,17,24,5
40,2,0.958,23,0.792,133,0,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,3,0,0,2,1,0,2022,6,16,18,24,5
40,1,0.958,23,0.792,133,2,0,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,1,2,2,0,0,2,1,2022,6,16,19,24,5
40,1,1.0,24,0.774,130,1,2,0,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2022,6,16,20,24,5
40,0,1.0,24,0.774,130,1,1,2,0,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2022,6,16,21,24,5
40,1,1.0,24,0.78,131,0,1,1,2,0,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,6,16,22,24,5
40,0,1.0,24,0.78,131,1,0,1,1,2,0,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2022,6,16,23,24,5
40,0,1.0,24,0.78,131,0,1,0,1,1,2,0,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2022,6,17,0,24,6
40,0,1.0,24,0.78,131,0,0,1,0,1,1,2,0,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,1,0,0,1,0,0,2022,6,17,1,24,6
40,0,1.0,24,0.78,131,0,0,0,1,0,1,1,2,0,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,2022,6,17,2,24,6
40,0,1.0,24,0.78,131,0,0,0,0,1,0,1,1,2,0,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,0,0,0,2022,6,17,3,24,6
40,0,1.0,24,0.78,131,0,0,0,0,0,1,0,1,1,2,0,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,0,1,0,2022,6,17,4,24,6
40,1,1.0,24,0.786,132,0,0,0,0,0,0,1,0,1,1,2,0,0,0,3,1,4,2,2,1,3,1,1,1,1,0,1,0,0,0,2022,6,17,5,24,6
40,0,0.958,23,0.774,130,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,3,1,4,2,2,1,3,1,1,1,0,0,0,0,2,2022,6,17,6,24,6
40,1,0.958,23,0.774,130,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,3,1,4,2,2,1,3,1,0,1,1,0,0,1,2022,6,17,7,24,6
40,1,0.875,21,0.762,128,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,3,1,4,2,2,1,3,1,0,0,1,0,3,2022,6,17,8,24,6
40,0,0.833,20,0.756,127,1,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,3,1,4,2,2,1,1,1,2,1,0,1,2022,6,17,9,24,6
40,1,0.792,19,0.75,126,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,3,1,4,2,2,2,1,0,2,1,2,2022,6,17,10,24,6
40,3,0.833,20,0.756,127,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,3,1,4,2,1,1,0,2,1,2,2022,6,17,11,24,6
40,2,0.75,18,0.75,126,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,3,1,4,2,3,1,0,5,3,2022,6,17,12,24,6
40,1,0.75,18,0.744,125,2,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,3,1,0,1,1,3,0,2,2022,6,17,13,24,6
40,1,0.667,16,0.732,123,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,3,2,1,3,1,1,3,2022,6,17,14,24,6
40,0,0.667,16,0.732,123,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,3,0,2,4,0,2022,6,17,15,24,6
40,3,0.792,19,0.744,125,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,1,1,3,0,0,1,2022,6,17,16,24,6
40,2,0.875,21,0.756,127,3,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,2,1,1,0,0,0,2022,6,17,17,24,6
40,0,0.792,19,0.75,126,2,3,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,3,0,0,2,1,2022,6,17,18,24,6
40,0,0.75,18,0.738,124,0,2,3,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,2,2,0,0,2,2022,6,17,19,24,6
40,0,0.708,17,0.738,124,0,0,2,3,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2022,6,17,20,24,6
40,1,0.75,18,0.732,123,0,0,0,2,3,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2022,6,17,21,24,6
40,0,0.708,17,0.732,123,1,0,0,0,2,3,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,17,22,24,6
40,0,0.708,17,0.732,123,0,1,0,0,0,2,3,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2022,6,17,23,24,6
40,0,0.708,17,0.732,123,0,0,1,0,0,0,2,3,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,6,18,0,24,7
40,0,0.708,17,0.732,123,0,0,0,1,0,0,0,2,3,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,2022,6,18,1,24,7
40,0,0.708,17,0.732,123,0,0,0,0,1,0,0,0,2,3,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,2022,6,18,2,24,7
40,0,0.708,17,0.732,123,0,0,0,0,0,1,0,0,0,2,3,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2022,6,18,3,24,7
40,0,0.708,17,0.726,122,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,1,2022,6,18,4,24,7
40,0,0.667,16,0.726,122,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,2,3,1,0,1,1,0,1,1,1,0,1,0,0,2022,6,18,5,24,7
40,0,0.667,16,0.726,122,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,2,3,1,0,1,1,0,1,1,0,0,0,0,2022,6,18,6,24,7
40,1,0.667,16,0.732,123,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,2,3,1,0,1,1,1,0,1,1,0,0,2022,6,18,7,24,7
40,0,0.625,15,0.732,123,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,2,3,1,0,1,3,1,0,0,1,0,2022,6,18,8,24,7
40,0,0.625,15,0.732,123,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,2,3,1,0,1,1,1,2,1,0,2022,6,18,9,24,7
40,1,0.625,15,0.732,123,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,2,3,1,2,2,1,0,2,1,2022,6,18,10,24,7
40,1,0.542,13,0.732,123,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,2,3,2,1,1,0,2,1,2022,6,18,11,24,7
40,0,0.458,11,0.702,118,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,2,4,2,3,1,0,5,2022,6,18,12,24,7
40,2,0.5,12,0.714,120,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,1,0,1,1,3,0,2022,6,18,13,24,7
40,1,0.5,12,0.714,120,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,3,2,1,3,1,1,2022,6,18,14,24,7
40,2,0.583,14,0.702,118,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,3,0,2,4,2022,6,18,15,24,7
40,3,0.583,14,0.72,121,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,3,0,0,2022,6,18,16,24,7
40,0,0.5,12,0.72,121,3,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,1,1,0,0,2022,6,18,17,24,7
40,0,0.5,12,0.708,119,0,3,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,2,2022,6,18,18,24,7
40,0,0.5,12,0.708,119,0,0,3,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,0,0,2022,6,18,19,24,7
40,0,0.5,12,0.708,119,0,0,0,3,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,6,18,20,24,7
40,0,0.458,11,0.702,118,0,0,0,0,3,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,6,18,21,24,7
40,0,0.458,11,0.702,118,0,0,0,0,0,3,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2022,6,18,22,24,7
40,0,0.458,11,0.702,118,0,0,0,0,0,0,3,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,6,18,23,24,7
40,0,0.458,11,0.702,118,0,0,0,0,0,0,0,3,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,19,0,24,1
40,0,0.458,11,0.696,117,0,0,0,0,0,0,0,0,3,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2022,6,19,1,24,1
40,0,0.458,11,0.69,116,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2022,6,19,2,24,1
40,0,0.458,11,0.69,116,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,6,19,3,24,1
40,0,0.458,11,0.69,116,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2022,6,19,4,24,1
40,0,0.458,11,0.69,116,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,1,0,0,1,0,0,1,1,1,0,1,0,2022,6,19,5,24,1
40,0,0.458,11,0.69,116,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,1,0,0,1,0,0,1,1,0,0,0,2022,6,19,6,24,1
40,0,0.417,10,0.69,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,1,0,0,1,1,1,0,1,1,0,2022,6,19,7,24,1
40,1,0.458,11,0.69,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,1,0,0,1,3,1,0,0,1,2022,6,19,8,24,1
40,1,0.5,12,0.69,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,1,0,0,1,1,1,2,1,2022,6,19,9,24,1
40,0,0.458,11,0.679,114,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,1,1,2,2,1,0,2,2022,6,19,10,24,1
40,1,0.458,11,0.673,113,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,3,2,1,1,0,2,2022,6,19,11,24,1
40,0,0.458,11,0.673,113,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,2,4,2,3,1,0,2022,6,19,12,24,1
40,3,0.5,12,0.673,113,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,1,0,1,1,3,2022,6,19,13,24,1
40,1,0.5,12,0.673,113,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,3,2,1,3,1,2022,6,19,14,24,1
40,0,0.417,10,0.661,111,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,2,2022,6,19,15,24,1
40,1,0.333,8,0.667,112,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,3,0,2022,6,19,16,24,1
40,1,0.375,9,0.673,113,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,2022,6,19,17,24,1
40,1,0.417,10,0.679,114,1,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,2022,6,19,18,24,1
40,2,0.5,12,0.69,116,1,1,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,2022,6,19,19,24,1
40,0,0.5,12,0.69,116,2,1,1,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,6,19,20,24,1
40,2,0.583,14,0.702,118,0,2,1,1,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,6,19,21,24,1
40,1,0.625,15,0.708,119,2,0,2,1,1,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2022,6,19,22,24,1
40,0,0.625,15,0.708,119,1,2,0,2,1,1,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,6,19,23,24,1
40,0,0.625,15,0.708,119,0,1,2,0,2,1,1,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,20,0,25,2
40,0,0.625,15,0.708,119,0,0,1,2,0,2,1,1,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,6,20,1,25,2
40,0,0.625,15,0.708,119,0,0,0,1,2,0,2,1,1,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,20,2,25,2
40,0,0.625,15,0.708,119,0,0,0,0,1,2,0,2,1,1,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2022,6,20,3,25,2
40,0,0.625,15,0.708,119,0,0,0,0,0,1,2,0,2,1,1,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2022,6,20,4,25,2
40,1,0.667,16,0.708,119,0,0,0,0,0,0,1,2,0,2,1,1,1,0,1,3,0,1,0,1,1,0,0,0,0,1,1,1,0,1,2022,6,20,5,25,2
40,0,0.667,16,0.708,119,1,0,0,0,0,0,0,1,2,0,2,1,1,1,0,1,3,0,1,0,1,1,0,0,0,0,1,1,0,0,2022,6,20,6,25,2
40,1,0.708,17,0.708,119,0,1,0,0,0,0,0,0,1,2,0,2,1,1,1,0,1,3,0,1,0,1,1,0,1,1,1,0,1,1,2022,6,20,7,25,2
40,1,0.708,17,0.714,120,1,0,1,0,0,0,0,0,0,1,2,0,2,1,1,1,0,1,3,0,1,0,1,1,0,1,3,1,0,0,2022,6,20,8,25,2
40,1,0.708,17,0.708,119,1,1,0,1,0,0,0,0,0,0,1,2,0,2,1,1,1,0,1,3,0,1,0,1,0,0,1,1,1,2,2022,6,20,9,25,2
40,1,0.75,18,0.714,120,1,1,1,0,1,0,0,0,0,0,0,1,2,0,2,1,1,1,0,1,3,0,1,0,1,1,2,2,1,0,2022,6,20,10,25,2
40,1,0.75,18,0.72,121,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,2,1,1,1,0,1,3,0,1,1,3,2,1,1,0,2022,6,20,11,25,2
40,3,0.875,21,0.732,123,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,2,1,1,1,0,1,3,0,0,2,4,2,3,1,2022,6,20,12,25,2
40,2,0.833,20,0.738,124,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,2,1,1,1,0,1,3,2,1,1,0,1,1,2022,6,20,13,25,2
40,1,0.833,20,0.726,122,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,2,1,1,1,0,1,1,1,3,2,1,3,2022,6,20,14,25,2
40,6,1.083,26,0.762,128,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,2,1,1,1,0,2,0,0,0,3,0,2022,6,20,15,25,2
40,2,1.125,27,0.756,127,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,2,1,1,1,3,3,0,1,1,3,2022,6,20,16,25,2
40,1,1.125,27,0.756,127,2,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,2,1,1,0,2,0,2,1,1,2022,6,20,17,25,2
40,1,1.125,27,0.762,128,1,2,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,2,1,0,0,2,0,3,0,2022,6,20,18,25,2
40,0,1.042,25,0.75,126,1,1,2,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,2,0,0,1,1,2,2,2022,6,20,19,25,2
40,0,1.042,25,0.75,126,0,1,1,2,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,2022,6,20,20,25,2
40,0,0.958,23,0.75,126,0,0,1,1,2,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,2022,6,20,21,25,2
40,1,0.958,23,0.756,127,0,0,0,1,1,2,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,2022,6,20,22,25,2
40,0,0.958,23,0.756,127,1,0,0,0,1,1,2,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2022,6,20,23,25,2
40,0,0.958,23,0.756,127,0,1,0,0,0,1,1,2,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,6,21,0,25,3
40,0,0.958,23,0.756,127,0,0,1,0,0,0,1,1,2,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,2022,6,21,1,25,3
40,0,0.958,23,0.756,127,0,0,0,1,0,0,0,1,1,2,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2022,6,21,2,25,3
40,0,0.958,23,0.756,127,0,0,0,0,1,0,0,0,1,1,2,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2022,6,21,3,25,3
40,0,0.958,23,0.756,127,0,0,0,0,0,1,0,0,0,1,1,2,6,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,2022,6,21,4,25,3
40,0,0.917,22,0.756,127,0,0,0,0,0,0,1,0,0,0,1,1,2,6,1,2,3,1,1,1,1,1,0,1,0,0,1,1,1,0,2022,6,21,5,25,3
40,0,0.917,22,0.756,127,0,0,0,0,0,0,0,1,0,0,0,1,1,2,6,1,2,3,1,1,1,1,1,0,0,0,0,1,1,0,2022,6,21,6,25,3
40,0,0.875,21,0.75,126,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,6,1,2,3,1,1,1,1,1,0,1,1,1,0,1,2022,6,21,7,25,3
40,2,0.917,22,0.762,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,6,1,2,3,1,1,1,1,1,0,1,3,1,0,2022,6,21,8,25,3
40,4,1.042,25,0.78,131,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,6,1,2,3,1,1,1,1,0,0,1,1,1,2022,6,21,9,25,3
40,3,1.125,27,0.792,133,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,6,1,2,3,1,1,0,1,1,2,2,1,2022,6,21,10,25,3
40,2,1.167,28,0.798,134,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,6,1,2,3,1,1,1,3,2,1,1,2022,6,21,11,25,3
40,2,1.125,27,0.792,133,2,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,6,1,2,3,0,0,2,4,2,3,2022,6,21,12,25,3
40,2,1.125,27,0.798,134,2,2,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,6,1,2,3,2,1,1,0,1,2022,6,21,13,25,3
40,3,1.208,29,0.81,136,2,2,2,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,6,1,1,1,1,3,2,1,2022,6,21,14,25,3
40,1,1.0,24,0.798,134,3,2,2,2,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,6,0,2,0,0,0,3,2022,6,21,15,25,3
40,1,0.958,23,0.798,134,1,3,2,2,2,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3,3,0,1,1,2022,6,21,16,25,3
40,0,0.917,22,0.792,133,1,1,3,2,2,2,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,0,2,1,2022,6,21,17,25,3
40,6,1.125,27,0.81,136,0,1,1,3,2,2,2,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,3,2022,6,21,18,25,3
40,1,1.167,28,0.804,135,6,0,1,1,3,2,2,2,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,2,2022,6,21,19,25,3
40,0,1.167,28,0.804,135,1,6,0,1,1,3,2,2,2,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2022,6,21,20,25,3
