Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
787e5cf6e01290a14e2e940e3c70a4377f8501d2,fea1ad3b44e1a049eb5b1f33d9c53ddd6cae02b095b6a16c8507d94624aab8dcfcaa2eb03f45242370f1dc88ce1f9fed5fff858de8ef863a30868f68a0626773,2022-04-23T14:15:00.000Z,2022-04-23T14:15:00.000Z,0,0.0,43,43,3.25,0.0,0.0,0.0,3.25
4be2bc3517d471910469d26fbc127da8cc87a2e8,3ec761bcbdf1b66135e7f4bf23e1b100d6e4f933e32a76d41b57c09b872fe8a15d20d12a062136f27cbde33a25dc2629053909e3d2b8c34fa13d810f5381789a,2022-04-23T10:45:00.000Z,2022-04-23T11:00:00.000Z,900,7.1,43,35,19.75,0.0,0.0,0.0,19.75
fd6f2dafe0385c5486bb0291729b2a2500652f69,3ec761bcbdf1b66135e7f4bf23e1b100d6e4f933e32a76d41b57c09b872fe8a15d20d12a062136f27cbde33a25dc2629053909e3d2b8c34fa13d810f5381789a,2022-04-23T19:30:00.000Z,2022-04-23T19:30:00.000Z,0,0.0,43,,22.25,0.0,0.0,0.0,22.25
01523b9b60079640017bd53183a6f5098927e08e,71fad516405e21c33445a210604a4b5edf2572fe37ddc1da1cd203c6001ba1477fd7811d3a5d8155069cb0e2d427d4818716d95f212b6bfbeb2f98d1a65d1308,2022-04-23T11:15:00.000Z,2022-04-23T11:30:00.000Z,1290,12.06,60,75,31.0,0.0,0.0,0.0,31.0
fea3de6eaa74937c1d79d264ac16af91e9b8e017,14685d7c19b1bcf05466194de4a62ee39d4144f97867505373401607acec327e9b715f57d5ae38f00020eb0a6325c0923967d4cdfbefb2ed0930d80a9fcdae42,2022-04-23T14:15:00.000Z,2022-04-23T14:30:00.000Z,1200,5.0,60,61,23.75,0.0,0.0,0.0,23.75
6b790c1afdf40bd339e760b404972c3deea346bf,14685d7c19b1bcf05466194de4a62ee39d4144f97867505373401607acec327e9b715f57d5ae38f00020eb0a6325c0923967d4cdfbefb2ed0930d80a9fcdae42,2022-04-23T11:00:00.000Z,2022-04-23T11:15:00.000Z,1260,7.4,60,32,26.0,0.0,0.0,0.0,26.0
97217d67df7b62c309664fa72277dee18930d3fc,db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2022-04-23T11:30:00.000Z,2022-04-23T12:00:00.000Z,2285,0.0,60,6,31.69,7.29,0.0,0.0,38.98
80a87359c927352366ab6e0a291ebe948aca738a,8db2cff2e5d2e3703f612ee4188053f9cfc620a0861b577f4a98460dc0fd9d419a1824188d37bedf3c8f97943fb051acaf9d645e30e56c90c45a966311b17b66,2022-04-23T07:00:00.000Z,2022-04-23T07:45:00.000Z,2881,9.66,66,49,32.75,0.0,0.0,0.0,32.75
4bd3bb6c0d6a5621a1d9fd5e65aa73b04bd25a95,8a999732f0972dda5aa358ad377427f0cb844b5ec246a98fd19c6b0fe688f400a7da82d98ddd57c0f6cc3b6e83f902633268b661dee9aec1ffecb5ef5cd8cf04,2022-04-23T11:00:00.000Z,2022-04-23T11:30:00.000Z,1753,5.8,66,69,20.25,0.0,0.0,0.0,20.25
30a839f5fb2097c484e0b1cdce26bdc72c21fbc6,d59a55fcbd9ef11987cadd1a2dc93149edace06e23c37ad2544aa2e7f7a164590c4c280adb351bad4a6e1d700c503d005899078b942227bd1c7a61da013bbb04,2022-04-23T22:15:00.000Z,2022-04-23T22:15:00.000Z,0,0.0,66,66,3.25,0.0,0.0,18.5,21.75
685b12a8b79da3ac961d1d8b8dae711c13b88e02,7e25041185a6cc504dd6e2f71691c595aeae45c4b862473f016bed34ee33e1dc9c74ab26454407ae4794086f7f1bd2e91cd5a53c98274f9efbab4e915b0460f7,2022-04-23T10:45:00.000Z,2022-04-23T11:15:00.000Z,2101,7.1,66,46,22.75,0.0,0.0,0.0,22.75
a8528c71aafc3e9b3d67851715b23134d778ba55,0e4b7d65d1783bec4e8d024b4eb2ef8dc661af329a18f7a0a677c3e3caa661553fc0c70ac881b296d7b4831a8f0f34ad3879aac8d9ae2d5ffe62a1f8b43325ca,2022-04-24T03:00:00.000Z,2022-04-24T03:30:00.000Z,1620,7.5,15,,23.0,0.0,0.0,1.0,24.0
7c87f5d1429ef6d2fa863076c063a4169d7e4efa,b96f0ba0e44d7ebbd86bcd1a4e7c527f21cc512f511baeed8ce0c234dd39ce2d3fb0757c209120ae6efe9aa1bf16286fecfc68ece587a511713fd0004e4fae35,2022-04-24T04:00:00.000Z,2022-04-24T04:00:00.000Z,360,0.1,15,17,8.25,0.0,0.0,0.0,8.25
39113617a3352c3f2b188843dd3ac8afa759a6a0,1d68f4a1c3b620f920838643bf3801e757b6791f86700abce6ca5936659e046f715635d4bda0aadcedb6df46949cf9d74003f214779efdd04138bd36adf5d9c9,2022-04-24T22:30:00.000Z,2022-04-24T22:45:00.000Z,1005,8.48,15,,23.25,0.0,0.0,0.0,23.25
e4f0e7a824c278a9150619e3d7d27babc317aa01,02829774801528933cdce279a9ebc9dbab805ccd5e5b52860acaa53190604383d665adc8aa2ecc688f3df94b81b4687759048958d54d63beaa506e72cf7f1250,2022-04-24T14:30:00.000Z,2022-04-24T14:30:00.000Z,26,0.0,15,15,3.25,0.0,0.0,0.0,3.25
d6dd39c2ced5e62c86dab759766fd51259a3e3e0,01728d23850d9be83653aa92595ad2a4308e6c5833cc21745df1edb09b7f57a4799a58cb5c86ce3cde63d1c20f33a743f8c7591fabf921f6c62138c813d4d79f,2022-04-24T13:00:00.000Z,2022-04-24T13:30:00.000Z,1670,11.42,35,3,30.75,0.0,0.0,0.0,30.75
42e3b269bfee01657ca6d11226f7d292f71012c8,51e37146cd6467734e50a00ffe2ebbb77ee35e5f2078170a20f6737a68d947bb414cbcd35da3e6c0debb5cab2f52437452937a1dbd8ebb49c993dee21d202448,2022-04-24T10:45:00.000Z,2022-04-24T11:15:00.000Z,1698,9.08,35,38,26.75,0.0,0.0,0.0,26.75
b5299acc428a211ba82fea8930d637707ee0ccf9,131107e9f0f51399bdc9e8c2eb94fce500bdf22daeb1f87481182334da2c0e8a041ddfcd898a1fb5cc4227d028328db1cc13d0d08cb3f4a020c47bddd5840d7e,2022-04-24T12:15:00.000Z,2022-04-24T12:30:00.000Z,1140,0.0,35,43,27.5,0.0,0.0,0.0,27.5
4ad02985a01229c94d8bdfbfc15803f3b82749a6,78fb99d332dd664846f7934b7292dbb205641674541ff27091934949dc87ec67bc3c4f03ce935f50b045593d790b7aa5aa24b79f2d193d76d135a34c4150bb06,2022-04-24T11:00:00.000Z,2022-04-24T11:15:00.000Z,540,2.4,35,32,9.5,0.0,0.0,0.0,9.5
f97fb8de111d85166eeb100b4e2b7f4e489d373a,c55c7bdda5396af54fec98ebc976a0cbc1122339bceb8ddfd937b4728cce951449cb7aaba8bd1f2fd353da1b31fd655e28b15109db84326593a1be55f2664912,2022-04-24T21:30:00.000Z,2022-04-24T21:45:00.000Z,1140,12.7,65,32,32.25,7.35,0.0,4.0,43.6
11251a829a8f9c3e91fdb113e7855c3c03bb7e59,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2022-04-24T22:00:00.000Z,2022-04-24T22:30:00.000Z,2125,9.63,65,33,31.0,0.04,0.0,0.0,31.04
1a04f518073446c2d68d4dce5d734319c408efac,69b52d3b9bcd98fe8e5da802cbd4658c1e89f58db0d05c1d8a850fc34d53729286d42b2273e3ce0054e227d787b695b5cf40b552f7e09586a1b4b95927c59395,2022-04-24T18:45:00.000Z,2022-04-24T19:15:00.000Z,1803,11.09,65,53,30.0,6.1,0.0,0.0,36.1
73f3279468d82363bf53b9dbba939a38b8fc738b,5a9018714632ffaccdd5caa19fbd919a62bba3e0d469feb16fa042a995e3093993364b1f0c87bf700bfb33f00ecd887ba06c2745d5d8c32e8753d2babb4a7882,2022-04-24T13:00:00.000Z,2022-04-24T13:30:00.000Z,1620,13.6,71,38,35.75,0.0,0.0,0.0,35.75
4613f3e296c75c31868080a610fe7d74138c122f,84b9f06220296615b559072857e332a56e5473f0e45bc2c886968f4353ddf9c9c411d60717c066814189a67e82c86ad10f93413d10009092578a8060291d62bc,2022-04-24T08:45:00.000Z,2022-04-24T09:00:00.000Z,1080,0.8,71,28,34.5,0.0,0.0,0.0,34.5
db8be34cc94a1a7b7b5af1b997d9918531601e81,ada4bb2fe7f772dceda756c6a614ec977b94a74d93b8e11402f06d2408cab8a3e18ca3e2852a5a213c7f2765e1dbf905fe844ab57d0229d249939921ca3742ec,2022-04-24T13:00:00.000Z,2022-04-24T13:15:00.000Z,1371,10.69,71,32,28.75,0.0,0.0,0.0,28.75
1aad0f8598b635e815df42185230d3154247229e,37fe4a4101f0bde1bfeedd12c8d33fc1c90401ce6a2589ab9de986b5bc69c6f0ec38dcad516a44c52c639941ee131b20bdf90adb55ed9b6c4aab2d26fcf3a9a3,2022-04-24T17:15:00.000Z,2022-04-24T17:30:00.000Z,900,9.4,71,35,25.0,0.0,0.0,0.0,25.0
55afe22ec6a4c254dad10f9eff79401a5d0646fc,55216d2322a853d318e183c048906299da0cfbc59dd4df60d175a82b7680d09696d638c10823fbece1daba767379f85e30ebef2c501739a404860ee654209808,2022-04-25T13:30:00.000Z,2022-04-25T14:00:00.000Z,1407,9.49,25,28,27.0,0.0,0.0,0.0,27.0
46441cb8e22bf2076e4ee298878942c9a8969a68,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2022-04-25T04:00:00.000Z,2022-04-25T04:30:00.000Z,1747,25.99,25,55,71.84,0.0,0.0,0.0,71.84
18bf2db815d642c17183f41acf4d03539ad824c9,b8a5f651f4f7a0d48ff297f0d11840aac9079a42ebd3fc5a2449322107ffc02fc865ff5fb7bca1609d727b904d30aabe137eca8bbff35e6b5b2326862834fee7,2022-04-25T09:30:00.000Z,2022-04-25T10:15:00.000Z,2478,9.59,25,33,30.75,0.0,0.0,0.0,30.75
2da23a799a31d0189e3e795cb50f24bd8de15307,3d2358f963be48a41dcdfb9b71c2dd9a4a5141801b1ee2a8052dd234d3a19afc3db8be71bfe70f66c16bcf0da30c8caf0cea05bdc68e8d5ebbcd160183cb2bde,2022-04-25T17:45:00.000Z,2022-04-25T18:30:00.000Z,2242,9.18,25,25,29.5,0.0,0.0,0.0,29.5
326aafd60494c6933908a0c9cbc0b50038cde77f,05c201afdd04111a412228a9b70dbda44713e91642d9d23fbe99b01bb1fc7de47032316efb339dd6530d7ea8a6d77731a73c4e16fe2541ed568e73e3f0bbed07,2022-04-25T17:30:00.000Z,2022-04-25T18:00:00.000Z,1920,7.5,38,62,22.25,0.0,0.0,0.0,22.25
70799a699c4ac1ca37417c472af7f929ad4edb41,e12d7334916f68b0a80dadea0c0ed141260197404a9a15f695e498456fcfc2250f36e891548ef1e3a5dc58eb387788f54fe3f52f53b877d7a2b355a5ff83273b,2022-04-25T08:30:00.000Z,2022-04-25T08:45:00.000Z,1020,11.0,38,48,28.25,0.0,0.0,0.0,28.25
914a9c0bb0d568407b6bcc96c6c4d3934f9458d5,6c862bc95ea06a072a03b188ee3f78cadbfdcffdfe64bd90514563cd31352ad477ede709ea8ad124cdd7e445fc7e1d1b807ca07f6b9f132a8b72694b7de6c782,2022-04-25T11:30:00.000Z,2022-04-25T11:30:00.000Z,639,6.6,38,28,18.5,0.0,0.0,0.0,18.5
3c994b6876713bc216a969c808dac17e29c5d1dd,926a1d27c99ffff61bbbb46f2aa23d8f26153abd889852c722b562d0a4721ce3c77118f5e764bc1a74a81c3f48f42a96282a2d70b3fa6bb97febc22c4ca410fb,2022-04-25T13:15:00.000Z,2022-04-25T14:00:00.000Z,2574,11.5,38,38,34.75,0.0,0.0,0.0,34.75
080fd31dee70906eb24fc5d32d03ef5a1905bd10,65e6fa122a48ea7742344a508371345cb5be9827c3837d02fb3484bf3d3711a48faecfb95209ef1cf2f0216d2ee05096fd6e4d62d9413e5e1d542c929b37b884,2022-04-25T15:00:00.000Z,2022-04-25T15:30:00.000Z,2092,9.88,43,,29.25,5.95,0.0,0.0,35.2
35f78f0e59930a5a3afce53ec9dce8756faab1cf,37fe4a4101f0bde1bfeedd12c8d33fc1c90401ce6a2589ab9de986b5bc69c6f0ec38dcad516a44c52c639941ee131b20bdf90adb55ed9b6c4aab2d26fcf3a9a3,2022-04-25T14:45:00.000Z,2022-04-25T15:15:00.000Z,2040,10.3,43,73,29.5,0.0,0.0,0.0,29.5
05c2fee1c170aa4ed239525a841e06bb0004b36e,1b2a60b8aca7f106dc2ddcd51b43e9448be7920ca7a24d59bdb7aca285efb56a68c02a82adb43931f8424e086308af2a2ab304eed60785d1c87b5caf38b09e61,2022-04-25T13:30:00.000Z,2022-04-25T14:15:00.000Z,2100,9.1,43,33,26.0,0.0,0.0,0.0,26.0
6ab46bb537732db0a263385c59d4414c1b07114f,e42c77c837c31b6a30823cdc6a3b0fe063861eb05d073fb3edfcd7cc60d11a53a1dd780c52aff39b9c0eb90ebe970351626706fd35166e891e0be3a1654e0d1a,2022-04-25T15:00:00.000Z,2022-04-25T16:00:00.000Z,3221,7.44,43,45,30.75,0.0,0.0,0.0,30.75
2777929eeb28e6cb416366678116eca0c877ae6e,201dd896fb3943acb07f7140a45ba0b18d614813f6a7ef81a4b417e3b9bce416a1b7841a433bdb856bcfd5b314ac8fbad9858d90f8271325c3753301768c8f59,2022-04-25T14:45:00.000Z,2022-04-25T15:15:00.000Z,1380,11.9,64,36,32.0,0.0,0.0,0.0,32.0
828f75d6f4ce686d97a7300945e038836402d14a,9290a8430ba3e8061554627a9b1ebc78fd78a446a92b55f693e94316ea69930e29180297a7df363fffe70f0b36e64b319e858a24ceffcbcb690d428779d6fd94,2022-04-25T21:00:00.000Z,2022-04-25T21:30:00.000Z,1980,0.0,64,45,30.75,7.05,0.0,4.0,41.8
f2de4184e3c611694c50993a586e93a1e01dce01,d4ec19140095168a8d55390a9042b069ff05df3ba4a4dea4c51a74ccd56ac0c0b6292d19158f6b3530394b23c151f316060797e019118f027ce8ec6988f37744,2022-04-25T12:45:00.000Z,2022-04-25T13:15:00.000Z,1440,0.7,64,33,31.0,0.0,0.0,0.0,31.0
fb9baf6b27696765ca773d9067848dba58fcf9eb,1a03ec6dac498d139ef048e17bc38bb4b1ca9ad0fc4edbf252c3d8bd669e1b3ea54ba6d5d8a680f82b6cb0a4cf3fc734dcb340cbc9a4f3d992517bd5bbd45820,2022-04-25T08:30:00.000Z,2022-04-25T08:45:00.000Z,1536,7.06,64,70,22.0,8.0,0.0,6.0,36.5
911d72c31afe775dcbdcec586a7ba17ed382d4c4,8c513c0061e8e616e7d6f25d5fd1bbd0d5bfd90fabe8b6979e8d2e4f00365d9f3c4240e2cad918dccadad5cba2eb75877c3e0ca9838ab67044703b4228bb2c99,2022-04-26T14:30:00.000Z,2022-04-26T15:00:00.000Z,2121,11.27,45,32,32.5,0.0,0.0,0.0,32.5
347d013e13d7d217cf7d14a03ea1ea895c17c63c,db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2022-04-26T13:30:00.000Z,2022-04-26T14:00:00.000Z,1600,9.44,45,,28.0,0.0,0.0,0.0,28.0
2e0052504f73179004fcdeed748744f656f71690,76195767851c0e4807795915d7a0579a1c625c2eae552b36d989d32a60ca58318ca88fe17fcd825ceab7b45cb639e7c77d7b4a44629afa03f6f85b4e62c1d6b0,2022-04-26T19:00:00.000Z,2022-04-26T19:15:00.000Z,1200,10.6,45,,28.25,0.0,0.0,0.0,28.25
5ec0bedd91eb80940fd2c7a0f77f4417af21f168,db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2022-04-26T20:15:00.000Z,2022-04-26T20:45:00.000Z,2364,7.25,45,38,28.5,0.0,0.0,0.0,28.5
9ee6a38f5e0bff1b0b42aa8429a6d0a30e268003,131107e9f0f51399bdc9e8c2eb94fce500bdf22daeb1f87481182334da2c0e8a041ddfcd898a1fb5cc4227d028328db1cc13d0d08cb3f4a020c47bddd5840d7e,2022-04-26T17:45:00.000Z,2022-04-26T18:15:00.000Z,1560,0.0,46,38,28.75,0.0,0.0,0.0,28.75
28c50ee4d522f312481bea4ec07a4ca18ae1e68e,fbfc2ff558d0fc2dd96362ef65d25e08f00b13bc427645692cc034fb62d0ccf5f19c7187554fdf79c714323023b793de64da10de48051c38528f05ca5fc29e27,2022-04-26T12:45:00.000Z,2022-04-26T13:15:00.000Z,1920,0.6,46,66,28.25,0.0,0.0,0.0,28.25
1fa59a2f1aa7511d1751f3ac3b992c5cdea236a2,b41adca9ab700712805f97bb45aa12c1163013bc7c842c946e034c4b42014ffed9b5ba923ab8f846d720e4e62c61d5717ce0df2bbf7b5f26c83327618f3da329,2022-04-26T18:30:00.000Z,2022-04-26T19:00:00.000Z,2317,7.46,46,52,25.75,0.0,0.0,0.0,25.75
b03a0afa23c6972413ed7cd650755226aa4508f8,adb1e1b4e93c57a7e73d1b5d9e6dc06401765d246a9712c5a9682333d1964ac982e2ff0b90569025b69e2fc841b4b39b3eda4dda9b11fee9b9d503785a4a3c31,2022-04-26T08:30:00.000Z,2022-04-26T09:00:00.000Z,1753,9.06,46,72,26.25,0.0,0.0,0.0,26.25
7af6b6c7055ddb78c02267e3939e4d52349fa5b9,313633e0f2ff40d75b88da6f4f7e0fa1febf4dd8c834eaac540f9ef87e718056d2e1144d84f4f6b3f67add78b94fa901d991fbfe43dd225e7e78b14cd3d61ac4,2022-04-27T09:15:00.000Z,2022-04-27T09:45:00.000Z,1665,15.23,16,69,37.5,0.0,0.0,0.0,37.5
9eb1cb7b5025bebe55e3a6253f1d0411f1b71aa1,5648d53206ccad62bbe17e3d36016271b55c5b23916cc0f073ac77fec98aee6960d68adfaf0bb0c47c138a6f16cb14a6ff530083f8513b608b2de1aa127e03c9,2022-04-27T00:15:00.000Z,2022-04-27T00:45:00.000Z,1185,11.75,16,76,31.25,0.0,0.0,0.0,31.25
7785a185c197fb43a4e8a2edb884d42d48e4cc5c,9e0a7baa1c29a7b1e0b90910c5a718651267de8b2080444a7aaf22543cdc030deaa47e47416c94e8944ba2f10fb9a63a45c7fb68df0604739059aee64ec26e96,2022-04-27T07:15:00.000Z,2022-04-27T08:00:00.000Z,2539,8.31,16,28,25.5,0.0,0.0,0.0,25.5
cef8c1b89ecbc197f45a74f6e4dd607873e60293,1ada1b0db4c89ff798c9c99c02166793001d4a68c2a97c930700a1e53560e7c72e216d5d00e00de48aa5cbe108432a4ef33d8cfa3ceda14dead712e0932a590b,2022-04-27T15:00:00.000Z,2022-04-27T15:15:00.000Z,960,10.4,16,,27.0,0.0,0.0,0.0,27.0
d3d6ba7184fc4ad97c2625475d7f9840ba9d9fce,f0d3346678be38422d39a57255c327ec348ad690f71c25727230237b2553f625fe0ff52f71e172c8839439e7253ccd92353442d7daae6a3715acfb5b4754ce8f,2022-04-27T08:45:00.000Z,2022-04-27T08:45:00.000Z,6,0.02,25,25,3.25,0.0,0.0,0.0,3.25
80cb85b9e5e21b11cf20e2627b42937aab0f9ff6,9cae57fb9925db7129ad7b4d5019accd722057dada60f5da055468d5a2fc51ec80f6acb71fc34d503d9f119e2c06e5a027fc510c6d560fa0ace11a0c5c7672fe,2022-04-27T10:00:00.000Z,2022-04-27T10:15:00.000Z,1434,9.96,25,8,27.0,0.0,0.0,0.0,27.0
4fc64fea9eefc010e1ab9346a9e517e8629962c2,14685d7c19b1bcf05466194de4a62ee39d4144f97867505373401607acec327e9b715f57d5ae38f00020eb0a6325c0923967d4cdfbefb2ed0930d80a9fcdae42,2022-04-27T11:45:00.000Z,2022-04-27T12:15:00.000Z,1380,5.8,25,15,27.0,0.0,0.0,0.0,27.0
be452aee697c894d875635140d2ba45a8c2ff4a8,3d2358f963be48a41dcdfb9b71c2dd9a4a5141801b1ee2a8052dd234d3a19afc3db8be71bfe70f66c16bcf0da30c8caf0cea05bdc68e8d5ebbcd160183cb2bde,2022-04-27T18:00:00.000Z,2022-04-27T18:30:00.000Z,1649,11.73,25,27,30.75,0.0,0.0,0.0,30.75
ccc865f53da0570314dda655245798a5dbe2ec4b,f0d3346678be38422d39a57255c327ec348ad690f71c25727230237b2553f625fe0ff52f71e172c8839439e7253ccd92353442d7daae6a3715acfb5b4754ce8f,2022-04-27T15:00:00.000Z,2022-04-27T15:30:00.000Z,1419,7.83,26,34,22.0,0.0,0.0,0.0,22.0
041fd0e4f57ce560ed7e4e654dbc786eedc4f270,ee81904fa9a8cd1448dacf8ad9f5715ac8bb89174578deac6eb68a03953b0565e65dd785e255c378f3bcd6e666e7c8cdef67104042c16b6fee52b45bf833bb76,2022-04-27T14:45:00.000Z,2022-04-27T15:00:00.000Z,780,0.3,26,24,14.75,0.0,0.0,0.0,14.75
3fd16760419df3b285464bc3f791bb7c9ccc342f,1a6d17595bc577385346e034ecbe0994d8f207d47d5b4c6f9fee70a1d4f37417db300370d59596dc2dd0bda2e35794bcdfd1bbead90d84a44aedd978ed269944,2022-04-27T12:15:00.000Z,2022-04-27T12:30:00.000Z,1453,11.85,26,68,30.75,0.0,0.0,0.0,30.75
7d7bc1aabcd2c305da3a3ef4341ea82c87301816,ee81904fa9a8cd1448dacf8ad9f5715ac8bb89174578deac6eb68a03953b0565e65dd785e255c378f3bcd6e666e7c8cdef67104042c16b6fee52b45bf833bb76,2022-04-27T16:30:00.000Z,2022-04-27T16:45:00.000Z,1020,0.2,26,28,14.0,0.0,0.0,0.0,14.0
b88372b5c282e72e392e995c80ae26e0ac373dc7,30b16efff2994f00adffb3bce7dc46d98b42a18de5be9ea3e4ee8ebc38d59619ef20dd5485ee3c07ec5da667526bbd9a87798cfd8e946f6475e75a9dd151d453,2022-04-27T09:15:00.000Z,2022-04-27T09:30:00.000Z,180,1.0,58,59,5.5,0.0,0.0,0.0,5.5
702d6a6a1f0878d48f1e99e5dfec5c6f84b321cd,e8f673c7d74913eef9b2c58975502e30884a6d7c93a80264c9ef1ee7a3a44652b66f8f74348e5f7b62dc458b19ef474b8c0801463178f03b03bd08f768c42c4e,2022-04-27T23:45:00.000Z,2022-04-28T00:00:00.000Z,1140,10.7,58,43,29.0,0.0,0.0,0.0,29.0
c2baa7c4268c2f09b627bf0b01e7f44bddb00f9b,3d2358f963be48a41dcdfb9b71c2dd9a4a5141801b1ee2a8052dd234d3a19afc3db8be71bfe70f66c16bcf0da30c8caf0cea05bdc68e8d5ebbcd160183cb2bde,2022-04-27T11:30:00.000Z,2022-04-27T12:15:00.000Z,3066,6.92,58,61,28.25,0.0,0.0,0.0,28.25
ce9c3959866c8a845340e7233edec4e2a03300b9,85b98dabcc4272323ca9941959c0a38efa56039d147bce21775c04463db3765e032708effa015735eb7317d122c2cd3fd75f24cb892951c0f23d388f4dd00708,2022-04-27T06:30:00.000Z,2022-04-27T07:00:00.000Z,1807,11.05,58,28,30.25,0.0,0.0,0.0,30.25
7539ba8d7e82a581f62ca337edbf4173773e9c45,72920f6ebc5830d39039323cf78a316085444eb8f8b27236f0f7a357fcdef7e58bbea454b63ea564d65ecef89c688606725689733c927cd86e2e16ce8b63bf07,2022-04-27T09:30:00.000Z,2022-04-27T10:15:00.000Z,2460,7.8,62,41,26.25,0.0,0.0,0.0,26.25
49227f4a03ce96336becfa9d8329fd56dd4c9af2,14685d7c19b1bcf05466194de4a62ee39d4144f97867505373401607acec327e9b715f57d5ae38f00020eb0a6325c0923967d4cdfbefb2ed0930d80a9fcdae42,2022-04-27T14:30:00.000Z,2022-04-27T14:45:00.000Z,1260,9.6,62,61,29.5,0.0,0.0,0.0,29.5
89a6b8808de9c37cb342cd438da5db6af7ab771f,ab6b0472a82102ae6875f5297519510f5664a3b4a3559e7263a5040af7121af771246f9524f35f264ce10c26187e70f96d230f1df3362cca75b7d91b12b27148,2022-04-27T16:00:00.000Z,2022-04-27T16:30:00.000Z,1800,13.3,62,8,35.0,7.9,0.0,4.0,46.9
f0edfa147ca082d085b15101b8692617ffc9db10,4c4264f53bc23de0a1bc1150f1a490d89aaab4a8137304e175f34c486ed6e9b579d15761d9099dfb46648248c210dc3b04086478d26e151138f93be0d168f429,2022-04-27T04:45:00.000Z,2022-04-27T05:00:00.000Z,1260,0.7,62,8,31.0,0.0,0.0,0.0,31.0
e83580434184f01ca95ebbd37e9c7b6cd3d7813a,fbdfc1bdf8477e6043d2012f98283fdbc6212192a065ab74139d395474c9b457a155bb187a5d8887a68a7f1aaedd46a0e845314554f731c473c3f1a183c09b47,2022-04-27T11:30:00.000Z,2022-04-27T12:00:00.000Z,1447,9.53,66,32,33.68,0.0,0.0,0.0,33.68
661f51d0df8b1a39f4272a73c6c9864aca2397ad,50c3651068a8aa005bccef745479a91ae148834f6678b3b10acada5aaa0a0d5c747599d8c15041efd143809d0dc8ef80d3566dd6d8364fcabde6fd7a4070c120,2022-04-27T18:00:00.000Z,2022-04-27T18:00:00.000Z,33,0.26,66,56,3.75,0.0,0.0,0.0,3.75
4bc0487024d4027bd53cfa3e046e13dfcc682eb4,a79d72d3d49bed13558577cc0608caf7e8da5b9cee67b608b53567d1be89e0ad257654a59e271e1a0239e5ef4a926668d7edb9e1a798a7b1e6726b64113518c6,2022-04-27T08:45:00.000Z,2022-04-27T09:15:00.000Z,1673,11.24,66,28,30.0,0.0,0.0,0.0,30.0
d571f465a8f954a066bde6cf0dfdf1319ce4531a,313633e0f2ff40d75b88da6f4f7e0fa1febf4dd8c834eaac540f9ef87e718056d2e1144d84f4f6b3f67add78b94fa901d991fbfe43dd225e7e78b14cd3d61ac4,2022-04-27T11:30:00.000Z,2022-04-27T12:15:00.000Z,2004,10.67,66,43,30.75,0.0,0.0,0.0,30.75
10c10744af201d666210799ed775cc7a87c7aaa4,8c98e1cdb3dab1bc678b683ceee6e1b39399a7670622e9937281af0b40c1641f0aa219fd0fe5340455e7e79c896b6eb5d6b47cde0fee95e9c9907a0da87c43d7,2022-04-27T07:45:00.000Z,2022-04-27T08:30:00.000Z,2220,17.1,76,,43.75,6.0,0.0,7.0,56.75
5593dc0eb3126cfe69390de32ae1c623e90ed5a3,588bb3bdf78227acbf4850d0b36ddab059a5591f804567577bce7147df1c763240a804eae32b118281ffbe31be814948e433ecfee179bee751fd11f102d6365e,2022-04-27T00:30:00.000Z,2022-04-27T00:30:00.000Z,480,3.0,76,76,10.25,0.0,0.0,4.0,14.25
a5628d9bc4eb7543896a434669f2596a71fe5d25,b02980a1f1cf5e8f64e56a911bd2bc7e0fb733bf6e465f2620af2b6f631c6c2b4a08e62e3a9151ec834e1749d7302e5eeb0c6c76c2a59d068279413536309e4a,2022-04-27T10:15:00.000Z,2022-04-27T10:45:00.000Z,1842,17.82,76,32,44.0,12.12,0.0,4.0,60.62
f76ec57d1404a33c0ee49dc92f9e25f031dc0ab7,5684532ed1cdd7cdb913cba01dc0667632954842d29a14e448ec6adda0ef87c958edf029db241cedf373bb3c42be9c2aed367a383ef8239d3a8bd9fbc6161ebf,2022-04-27T20:30:00.000Z,2022-04-27T21:00:00.000Z,1447,15.42,76,24,39.0,10.88,0.0,4.0,54.38
