Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
f5ccef725fdb4e1fcae577701daa4ee9947db17a,8f35ce7248373090931a3261c8da3d73ebc5b81bd4546dd640505170d87993fc099680e95f64a37ae5c1f77a3ecb2ddb7578926b0948ac9c08089d7a967e3c69,2022-01-02T18:30:00.000Z,2022-01-02T19:00:00.000Z,2302,29.83,,,71.75,23.15,0.0,43.5,138.9
f58ae739edc38ca266d7b7f567cc295aacc186f1,f6d4ccd11c7def8e9b0a7cbfea8c9b1a733540a60eea288eddb58a3da5f060761c8cb089728d64db62b77cbfd9b4488c9c4207817292d620903a9813cd25ee9b,2022-01-02T12:15:00.000Z,2022-01-02T12:30:00.000Z,1481,11.24,,,30.0,5.18,0.0,4.0,39.68
4ddeb1df746be5280c08d3a45d86a5b6ce930045,72fd2a97a38a77919c31eb8875711aefb94f776ceb4fef722a870652a4c1a7b08c82a9dc9737e294866f1fd985ab9737a0c3f0b4268c915e66e33ca110b013b9,2022-01-02T18:45:00.000Z,2022-01-02T18:45:00.000Z,273,0.0,7,6,9.36,4.0,0.0,0.0,13.36
77de589fbd6eb3ab947e2456423f0d05db7c4632,82a44a86e90ff3ed8e6e8b06bce2c86826f6a6500c2cfe34405eea212930e89201c7ee96897dc712b5cc4958fdbcbdb0310b33daff23022eac05f2441f7ed32a,2022-01-02T10:45:00.000Z,2022-01-02T11:00:00.000Z,607,4.22,7,8,16.47,1.0,0.0,0.0,17.47
bf904556cb63a6bfaaa2011a37013982c1ec086d,b2a007b1410c7208af92ef3a97b87c0af4c3e7b49c2b765a39fccd2f06b2f836ed410f8507081389b033082d814a0ee5598e1fa925facbc5c0d20e13b7bc0e5a,2022-01-02T19:45:00.000Z,2022-01-02T19:45:00.000Z,462,1.72,7,6,9.36,0.54,0.0,0.0,9.9
fbdf18ccb178974de69645bbcfba311a0f4cd942,be435bc4d6744155b3272e9edded016bd4afb34777470147a81d6a7e77f17dd155fdd830169271731a5316e9a6c565a619903ae4f116598fcfb9bf22591850a2,2022-01-02T13:00:00.000Z,2022-01-02T13:15:00.000Z,1211,1.75,7,24,7.0,0.0,0.0,0.0,7.0
83b0f01c7dbd9def046c2b1459d82d90b52bcf9b,9149bad3504bb6966a90f2d42d8a98fdd4d8c27bb2e408c52815def8d5f9fed0965d11d97b2d36ad67fedddba2b1471498895541c904b89677a50bde7a5cbff6,2022-01-02T11:15:00.000Z,2022-01-02T11:45:00.000Z,1620,0.7,12,8,31.5,0.0,0.0,0.0,31.5
2e620807a29fc7814affb1d2b4184a93035dcdf8,6436b1ea087d8dd1c5b6393c8c3331353195b37673bfa29193e13df48096dee0d000a539e29ae747b828e217e5332d50473ff67e4f8ec5fbae89504eaf36e1f2,2022-01-02T07:45:00.000Z,2022-01-02T08:00:00.000Z,800,12.84,12,34,32.0,0.0,0.0,0.0,32.0
c65c116f787de9e91682c66d436c07a8222c8ae6,6551ba527f916e0b8187165d7e61705fc2641c9b3afd699f8bcf626970b1b9a9716a4602a084a254d9bcce8912eae21472ce82742c2479742528dfe7328309c7,2022-01-02T18:30:00.000Z,2022-01-02T18:30:00.000Z,737,8.45,12,,22.25,0.0,0.0,0.0,22.25
5838dff3715c3c9801e26acf575499153f213967,f4bc2acfbb68d505b7ca37f8553ab1fc28a2686429b55d0fab2d4d1838e1ffe2316dbf7a4cf417c3e947a62734f6b7dd91f7656ab4f9d5ed13dd8d24a8f87f89,2022-01-02T17:45:00.000Z,2022-01-02T17:45:00.000Z,0,0.0,12,12,3.25,0.0,0.0,0.0,3.25
2e347f99603480f49acdfa8218b37dfd849a63dc,b597697c5b962a3f36ed67d274ec82ed1b72232c537b5a47431a4ebe64c379ffaa214146d122f3a0727f6a7ee9b5f23b3ebaf5aed39e39c374a3f691028c2075,2022-01-02T11:00:00.000Z,2022-01-02T12:00:00.000Z,2887,7.65,30,28,29.25,0.0,0.0,0.0,29.25
9b172a2c22fc8946782715d28cfb2cd9bb83d2da,8eca35a570101ad24c638f1f43eecce9d0cb7843e13a75f0af0c911c3e31ddec549c4808e216bcf31634542025c1e7de2442b92d5d7d73463c4e05fd959e47b4,2022-01-02T17:30:00.000Z,2022-01-02T17:45:00.000Z,979,8.02,41,28,27.73,6.22,0.0,0.0,33.95
d3138653e430ad9d09f82b6a8b660e39e6a9a7e7,750481a932f9191960616c9eb1ffc8e1a225dcb0451a4a2f74f11f594c95c9453d079361b42f21ddb6b4f4759a4e45205952df55a90f37250695268f3f8dc19c,2022-01-02T11:45:00.000Z,2022-01-02T12:00:00.000Z,743,3.4,41,35,11.75,0.0,0.0,0.0,11.75
8c7941ef3d4753f8da769e8dbe3ee9cc1ffbb804,16c9cec3bf7e9c7a75a8c64e649e390af508e6e9694b80a53dbfc7c8b9d042fa3ea4865c340212681fcb81403dbafca1186c6d58d5beafce7773460d09c393d4,2022-01-02T16:45:00.000Z,2022-01-02T17:00:00.000Z,1320,0.5,41,8,24.0,5.1,0.0,1.0,30.1
7e8a035e056fdf367a6eb9e3d089c70f440aa26b,3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db,2022-01-02T00:15:00.000Z,2022-01-02T00:45:00.000Z,1846,16.34,41,77,41.0,6.22,0.0,0.0,47.72
6e4f47d7ac11f4c47909b74b3cd4ef5c2259c9f1,6a72345f26db5779d5bdb7b4dafae43f1c505f62c3577d932ff45d3fdcaa0bd435f7bde47a522b88ea9b64ce33c844a66d1b75eb60480669660612a629ece2fa,2022-01-02T07:45:00.000Z,2022-01-02T08:00:00.000Z,1306,9.26,43,53,25.75,0.0,0.0,0.0,25.75
5ff349f9244b9c1777c0a17093d05dd2dbf25152,131107e9f0f51399bdc9e8c2eb94fce500bdf22daeb1f87481182334da2c0e8a041ddfcd898a1fb5cc4227d028328db1cc13d0d08cb3f4a020c47bddd5840d7e,2022-01-02T16:45:00.000Z,2022-01-02T17:15:00.000Z,2400,0.0,43,42,26.25,0.0,0.0,0.0,26.25
9cda670a359c3adca1e66b2e0d73050046013dca,913c95ba782fa447b7c55fbfc38d040907d13e7ddf7282a75fe448d2a25082dcdab927cd930805ea14e62bc534d5288669b15f73751bd43a746cc9e3bbddb2f4,2022-01-02T13:30:00.000Z,2022-01-02T14:15:00.000Z,2798,7.96,43,48,29.0,0.0,0.0,0.0,29.0
c5c0c6a87ad1aa23033f5d70851568dc020d22bf,f1ed8794238deb1c8f7c3759aa096ae20e3e769cc4c9ad6b0b5622db04a03ad19f07235a1fb70f90e0402c5d563ced420495c06f0ecb27469bc95d56af5841c8,2022-01-02T19:30:00.000Z,2022-01-02T20:15:00.000Z,2761,25.3,43,10,64.0,3.0,0.0,0.0,67.5
429ffb7a7e9e042e77476cc2bae22c79b2eacdff,d40dae7ea46d61abca67eb53b157fe9cf0b485cca6dce122604588a69aa6c4b6b78e0e5c5fd11f9702babd94016122df1d328a459c8b7de2cb37a1bad947b1fe,2022-01-02T10:15:00.000Z,2022-01-02T10:30:00.000Z,1200,11.6,48,35,30.0,0.0,0.0,0.0,30.0
5d17dafef788206c29f224db7ad5407faa8b52cb,913c95ba782fa447b7c55fbfc38d040907d13e7ddf7282a75fe448d2a25082dcdab927cd930805ea14e62bc534d5288669b15f73751bd43a746cc9e3bbddb2f4,2022-01-02T14:30:00.000Z,2022-01-02T15:00:00.000Z,2151,7.19,48,42,25.0,0.0,0.0,0.0,25.0
461acae2698ba213c5ae07ad5269c4b57927747f,ca2e49fc5f32316d5c59cabe4993d8f7b27ee126bc505836ae638a3a60ddf28a06fd497610cc6647831d8104f0574bcd8cea05fa5a8bd124061bfee79df6c1f2,2022-01-02T18:00:00.000Z,2022-01-02T18:15:00.000Z,840,10.2,48,,26.25,0.0,0.0,0.0,26.25
c9d6f7d0f9132fc1a0c7a917d0c9752861506477,6edf046ae368c4133e9c6e05fef38fd91caec343f4a9fbb1d6d81b61c559f3d74bf8ef717ac6dc598d81cba0dafcecb1bb233a4bacf85e073f06378d66b76ed6,2022-01-02T21:00:00.000Z,2022-01-02T21:15:00.000Z,960,12.2,48,53,25.5,0.0,0.0,0.0,25.5
873c777ee4900eb1ec88e654d6d80cd38bbc6142,19447854f6105afc7307d18998685917b36bbbb2c8a7e59a6801448176ca7c8064ac13ac7cbf0f6858fcc28613497a7623fbffe4393fe437df465d609226c018,2022-01-02T12:00:00.000Z,2022-01-02T12:15:00.000Z,1200,0.0,58,69,20.0,0.0,0.0,0.0,20.0
e87de9bee74cbe434985132d0373999342c947c2,dd9b35afedd096ac55661acaab6074c2d2fb289f592d7b9bd366cebd1633d8a8ebe58f217c5389c86b7c5731aef8018cacc109c152965a663cab562bac68b7a4,2022-01-02T04:30:00.000Z,2022-01-02T05:00:00.000Z,1182,9.61,61,8,25.75,0.0,0.0,0.0,25.75
383dfd9cec5063ed601ed2bb9b9a467707104278,dd9b35afedd096ac55661acaab6074c2d2fb289f592d7b9bd366cebd1633d8a8ebe58f217c5389c86b7c5731aef8018cacc109c152965a663cab562bac68b7a4,2022-01-02T19:30:00.000Z,2022-01-02T19:45:00.000Z,1526,9.54,61,28,28.0,0.0,0.0,0.0,28.0
df8e7bfc017a1a0fe109c3a10ab2170a6e8031cb,8a8b7ea6cf38ddad449d266d38a1c10cf326e0e06f3e7cb89c49057621f91f8ba12186cca33bbbe5ee406c0d57a8411c6dd6cb69a3881c5b3ad508d5bb515543,2022-01-02T15:30:00.000Z,2022-01-02T15:30:00.000Z,0,0.0,61,61,3.25,0.0,0.0,0.0,3.25
9298ae69a908b414cb26393a11a55a777fde15ca,53de0dbfc9e66a4ae663f3383fbbf41032653d04aa87007a3583585c3e79258d87ffb7cb342586f73aa690d69f51ad88ef29a3370b6d681ed78b5a20726d9ded,2022-01-02T14:00:00.000Z,2022-01-02T14:00:00.000Z,300,0.1,61,34,8.0,0.0,0.0,0.0,8.0
23f2b8beb62d709b28d862e9f51777e3bb6e98dd,1bff274ed006935422e0042a5b4ba149e8ea9d59666cd647324d89a22338e334de8dfe2724ee6ab986c8c6d5fcf3a277586d322b0b8aa9de771590730c4c168e,2022-01-03T19:30:00.000Z,2022-01-03T19:30:00.000Z,65,0.0,24,24,10.99,1.25,0.0,0.0,12.24
19a23dd897e852938870c3b4325ced4063f8f796,3563fdd4b400220b29c6bc5f88f63ab21f2a95f2eac9c6d6788ed15fb86e4b3d1029f76e3d48d4aee397c655aa963014a6da6792db6a89ab1dd9e5ae08c4644c,2022-01-03T11:15:00.000Z,2022-01-03T11:30:00.000Z,1010,4.61,24,6,15.25,3.15,0.0,0.0,18.9
0d5e5f734d4c7948b913abc23542dacb2b51cd1b,51e37146cd6467734e50a00ffe2ebbb77ee35e5f2078170a20f6737a68d947bb414cbcd35da3e6c0debb5cab2f52437452937a1dbd8ebb49c993dee21d202448,2022-01-03T23:15:00.000Z,2022-01-03T23:30:00.000Z,372,1.15,24,8,9.36,2.14,0.0,0.0,11.5
bf44ff649e1deb767107068392aa8bea0e34fefa,588bb3bdf78227acbf4850d0b36ddab059a5591f804567577bce7147df1c763240a804eae32b118281ffbe31be814948e433ecfee179bee751fd11f102d6365e,2022-01-03T15:15:00.000Z,2022-01-03T15:45:00.000Z,1620,8.9,24,38,25.75,0.0,0.0,0.0,25.75
4c95263d23e2896468b53d53cdbdd11b66abac6e,8c513c0061e8e616e7d6f25d5fd1bbd0d5bfd90fabe8b6979e8d2e4f00365d9f3c4240e2cad918dccadad5cba2eb75877c3e0ca9838ab67044703b4228bb2c99,2022-01-03T14:15:00.000Z,2022-01-03T14:30:00.000Z,1141,11.13,72,34,29.75,0.0,0.0,0.0,29.75
09c4db6414d49750690dcb5b3c5aeae30241db62,913c95ba782fa447b7c55fbfc38d040907d13e7ddf7282a75fe448d2a25082dcdab927cd930805ea14e62bc534d5288669b15f73751bd43a746cc9e3bbddb2f4,2022-01-03T11:00:00.000Z,2022-01-03T12:15:00.000Z,4441,2.9,72,,30.0,0.0,0.0,0.0,30.0
d420a67a9b18f2e769f0e07fcb7582d37fcbc47c,63d895bf335c522af83a8f2c608e31bb46a5d78cde4df21dbed059b4c61798625c7eb0591a46fd6224d257d5eae6519b621fb341a45510bced64a821f81b7fa6,2022-01-03T11:15:00.000Z,2022-01-03T12:15:00.000Z,3180,10.7,72,28,36.0,0.0,0.0,0.0,36.0
b4981cafca720e88da2e7069605277caeb3618ad,913c95ba782fa447b7c55fbfc38d040907d13e7ddf7282a75fe448d2a25082dcdab927cd930805ea14e62bc534d5288669b15f73751bd43a746cc9e3bbddb2f4,2022-01-03T12:30:00.000Z,2022-01-03T13:15:00.000Z,2743,7.95,72,48,30.75,0.0,0.0,0.0,30.75
03d054f95be2f9f969abdfa1e3615328dd380406,d74c2b862831c0bd0fd1b145a6ad9eeaeb31b345e5a71c5121676b206bb6d7782a570b174320ba5cb3b525649304f6ae95670f7c3f50bea7037e2e6b9c3d6bd7,2022-01-04T12:15:00.000Z,2022-01-04T12:45:00.000Z,1980,14.5,33,,37.25,9.05,0.0,7.5,54.3
c8106b9598b155d18ba74346d97a2bcd05eb0e49,bf004d1789b51020a7b09551cf64d42330c8ecb336fa4e5288e15f823c19f9d75b2fdf4726072ef0ffed957ff7fdedd66e508dbd4c5a02b4233c8f65968e1d99,2022-01-04T09:45:00.000Z,2022-01-04T10:15:00.000Z,1374,10.66,33,46,28.75,0.0,0.0,0.0,28.75
a855ad5590abc6599f4c5599071f2d6fa880ea49,737e8fa141b9a05384ea5e0a9f778dbab04c52c1187321bb0911ddefd57cb8804d6a69d051cfa2c20139d71078f1d1a948bd227c8bf30e95be99a376e4d0386e,2022-01-04T16:30:00.000Z,2022-01-04T16:45:00.000Z,977,3.37,33,8,12.25,0.0,0.0,2.0,14.25
e466e3f7728625c47a2944b90a7631997807b30d,b2b3941b38fad492b956dc4ec546dab16697d7071bcb02e32dc134d60ff07af848f7cc28394204910ec2e442df14f07c7c48828f1d8a317f9365e8f394ac4a8b,2022-01-04T14:45:00.000Z,2022-01-04T15:15:00.000Z,1800,5.7,33,33,20.0,0.0,0.0,0.0,20.0
ee3759670c7a84e9c17aaad8e7da6347a208ef6b,f1c4fb891f4812fb2865e801d2185b401283b34401b71f25cafc8b108f48241363276826a3fe8f4830d1979de0179f5850a26e115de686d6af99b79e66218656,2022-01-04T08:30:00.000Z,2022-01-04T09:15:00.000Z,2700,0.6,36,36,30.75,0.0,0.0,0.0,30.75
7583cbcf919f0bb2b13cc06ded750bb3f3825d9c,799deebf2f513dbebcad07d26fedd03920ea747cb97055dadf972acd72f5b766b75041c294ea096a3ca6bc658dbd79f762c7079a94781c89f756a514f29c9c71,2022-01-04T17:30:00.000Z,2022-01-04T18:15:00.000Z,2160,0.2,36,32,21.0,0.0,0.0,0.0,21.0
d337dd0193c5131787ff632cacae5d6411b0a84b,6794d3cb4e473ce493ee7b4080675fee57ea0b68666c7058b06450054ede6359e1b4574c2b631749c110ae80abe223179c44705cc732d2ae205112bff53d9220,2022-01-04T09:30:00.000Z,2022-01-04T10:00:00.000Z,979,9.74,36,49,28.39,0.0,0.0,0.0,28.39
f249e2e9ce10974436ad7b4c01f20f1946caeeb9,ada4bb2fe7f772dceda756c6a614ec977b94a74d93b8e11402f06d2408cab8a3e18ca3e2852a5a213c7f2765e1dbf905fe844ab57d0229d249939921ca3742ec,2022-01-04T06:00:00.000Z,2022-01-04T06:00:00.000Z,658,7.57,36,28,20.25,0.0,0.0,0.0,20.25
48544e1fdb1fb4d285dfb456b257c84d5df34d01,01728d23850d9be83653aa92595ad2a4308e6c5833cc21745df1edb09b7f57a4799a58cb5c86ce3cde63d1c20f33a743f8c7591fabf921f6c62138c813d4d79f,2022-01-04T15:30:00.000Z,2022-01-04T16:00:00.000Z,1622,12.29,45,28,31.75,0.0,0.0,0.0,31.75
1f0a36ba2eb7bd1d9b3b3433072e6b92492f3440,33d0b751a7c55e6c8ce21d8226710db0da56a644ed6d070ed90c85001f198e95499126f1e400270429d8aec4fe3716a1083491533d23b226bf88c90f0095c17e,2022-01-04T10:00:00.000Z,2022-01-04T10:30:00.000Z,1620,0.6,45,31,28.25,0.0,0.0,0.0,28.25
4be925e77249eac1f2956e4ea43cbc2f727f6438,175a58299af3a8c883453259b9a0cfc45ccbbbe1a07883f2662cf934139d07507510a218b7355fa9055023fa5ded0c7bc5ed05ef706eae4e98ad4b4cc9b05d6a,2022-01-04T03:15:00.000Z,2022-01-04T03:30:00.000Z,916,5.23,45,39,16.25,0.0,0.0,4.0,20.25
48c810a115539873e716c02abc073283ac27f49a,e394089d397e0007d9a4154fa7f6936aba7bd6052e892e62eb2762e65ff77494cd71f47964910d38f38229708ec22a57774078117cc528ab33d19e60e9f573ed,2022-01-04T08:00:00.000Z,2022-01-04T08:30:00.000Z,1342,13.64,45,30,38.52,0.0,0.0,0.0,38.52
ea024daef39d5a433cddfcd9d696bbac9c9d91f5,1aa7696cf1ac4c5d9e302177fdb918829d2ddcd9d420a3557defecc167a2bc332bc8a4ee0ae70d314ebaf1f66ff1e4cc53aca83691dd0cbfdfca39c7190c4945,2022-01-04T23:45:00.000Z,2022-01-05T00:15:00.000Z,1887,7.44,72,66,24.75,0.0,0.0,0.0,24.75
cabafc74c35e774e24bfed171e84c01b4679cb26,b21050ab3ad3d0972fd6378f6bf4d0251a8a7af42e6e0e136a1dd177b9f7f5b1e12314f90cf95abad247003d029f7a4684c33fd70e7d5c5b0a5e2e14d207ae4b,2022-01-04T07:15:00.000Z,2022-01-04T07:30:00.000Z,206,0.51,72,72,4.75,0.0,0.0,0.0,4.75
36fbeeee3caf822970e5aa2da148f875961648db,f4275d08eb48c554a46a407ad6cd014d5f1442eb1fb68d78c698d438733b8f1e1ce11faa9bd5a6c1a01308d0bb402dbab61ff52967f276a44437092115e3c834,2022-01-04T09:45:00.000Z,2022-01-04T10:45:00.000Z,3346,5.81,72,,29.25,0.0,0.0,0.0,29.25
6401ef8124a8776e80ab8c0412ab849dc32051c1,8a999732f0972dda5aa358ad377427f0cb844b5ec246a98fd19c6b0fe688f400a7da82d98ddd57c0f6cc3b6e83f902633268b661dee9aec1ffecb5ef5cd8cf04,2022-01-04T10:30:00.000Z,2022-01-04T10:45:00.000Z,837,6.4,72,51,18.5,0.0,0.0,0.0,18.5
b8ea2c28367123aaccd9812f301bdfb1daa1729d,d775e39a1daa4f149cdc4ca4cf7aa460546f151ca2ff311abf6f4c9c333124cfc2d019b6b5a5a3b741d54f76a4ac0794f868820b0f049f66091c1a5fed1d47dd,2022-01-05T06:30:00.000Z,2022-01-05T07:15:00.000Z,1946,14.15,27,32,37.25,0.0,0.0,0.0,37.25
2065bdebaa10bc03a9a4379e54cd503345f2ac83,5648d53206ccad62bbe17e3d36016271b55c5b23916cc0f073ac77fec98aee6960d68adfaf0bb0c47c138a6f16cb14a6ff530083f8513b608b2de1aa127e03c9,2022-01-05T12:15:00.000Z,2022-01-05T12:30:00.000Z,1236,12.37,27,3,31.5,0.0,0.0,0.0,31.5
58f37031afc547c873a61d11e76936a81e3a70f6,7dfc05cef9090a017bc1e58dac32977a43a707c960fd1e0099d48e432face1df82c486bc8caca06a01a7e5774da6c0a94b966e9a86cd84b9ad0b1b55655a7006,2022-01-05T10:45:00.000Z,2022-01-05T11:15:00.000Z,1784,10.33,27,33,29.0,7.38,0.0,0.0,36.38
31ff76900ea710b27dce87f363db3f52b474e880,8aa56dbaf30cae892a59e732f54d5eb6694d054fd459e3c90970eb5b25e4e330db2d7bb6b91b8a58eee34cd8994f274327b902ea80871a981fa0d0b9f9b34945,2022-01-05T10:30:00.000Z,2022-01-05T10:45:00.000Z,749,5.39,27,32,16.75,0.0,0.0,0.0,16.75
773ee481a026516941d01ab7734f9845afb6a4bf,85b98dabcc4272323ca9941959c0a38efa56039d147bce21775c04463db3765e032708effa015735eb7317d122c2cd3fd75f24cb892951c0f23d388f4dd00708,2022-01-05T06:30:00.000Z,2022-01-05T07:00:00.000Z,1118,11.39,58,35,30.0,0.0,0.0,0.0,30.0
92e35ca8d24115026612521a14b33a472ec173cd,1626953f5dfefe1c62e73836adb90d16258a243e46f69e3acce8d7e3ca2c283d3cffefbe5a12f7edc501101d65832fba4c1deb851c52f8652756619c56ad3bcb,2022-01-05T08:15:00.000Z,2022-01-05T08:45:00.000Z,1329,2.4,58,30,13.5,0.0,0.0,0.0,13.5
61cf328288b5cf171c48e970672f9aba9cafe1bd,e5303e2dfacaad65adaf647c417a276ac3166450c456d2d3795d59d0474f6b737c043557886a4a7ce084c392a57e8b03dd3ccb383130b139dacbc5cf36d78416,2022-01-05T14:30:00.000Z,2022-01-05T15:15:00.000Z,2899,9.51,58,26,30.5,0.0,0.0,0.0,30.5
f11d13155ceb1e2c31b44181d9dc962225edb4e6,7e7dce4bc47f1de9dd9e4fe427408dbf9fc61d786574a5abcd019ecdf1163d8964d49b4fe35b881f1adbd87823cc2cf71c418b8b706f31edd1728721afe8e6f4,2022-01-05T08:45:00.000Z,2022-01-05T09:15:00.000Z,1621,10.08,58,8,28.0,0.0,0.0,0.0,28.0
ecd9e2c950804db3fea3911754c897fecd6ec2cf,3ff6ae822a41ebadfdbdecf4bfe5cd766bc1c22f885fff623bcd003b04ebd6a04b28f5595c14421fffaefe7626ead4418280d42471c03599cc7e0d2718e7e74a,2022-01-07T08:45:00.000Z,2022-01-07T09:15:00.000Z,1568,9.3,17,24,26.25,0.0,0.0,0.0,26.25
906649ec490a052fb82c038225227596db95cb9a,02b8e2d9557a991c66ea3872d69cc1a8e0472d72a9b0bc0df63a6b02318ef2a457b85044f996a84936a0e2c0fa0922bfb7ac2e91f134fbe78a38b1a14011de42,2022-01-07T14:00:00.000Z,2022-01-07T14:30:00.000Z,1906,13.98,17,,36.75,0.0,0.0,0.0,37.25
e253e9ccae0b2c28247dd018069fd3f07cade858,3ff6ae822a41ebadfdbdecf4bfe5cd766bc1c22f885fff623bcd003b04ebd6a04b28f5595c14421fffaefe7626ead4418280d42471c03599cc7e0d2718e7e74a,2022-01-07T08:45:00.000Z,2022-01-07T08:45:00.000Z,81,0.08,17,17,3.5,0.0,0.0,0.0,3.5
685b2d0fbdfec2ccf945f5916cd4b27d9848b807,1eaf50df810f85b1dbcb7a12f35850df23a34ff48380a6d78b2c71e4f674f56dbeb284e5183c2c76942fcb31fd89a6ef28db450c9187d9acfd963a3cfa12ba03,2022-01-07T15:00:00.000Z,2022-01-07T15:45:00.000Z,2520,0.0,17,19,29.75,0.0,0.0,0.0,29.75
1e7ae40a4d811aa4dc7b7120633f9b07238fa5af,9cd1266b95309c8284b2603dd68f0c3d2f708c3d1f48798a79e44fabf952dc64b91a0301529a4d879df1a7cd66c5fb55fe8f61a510c6f8d3df53a5c8ea875fb9,2022-01-07T09:15:00.000Z,2022-01-07T09:45:00.000Z,2160,21.43,18,69,55.39,0.0,0.0,0.0,55.39
4b45ff3820d6640e04170a2615b534613a5c7c23,1a248eb87ae578f15af2a14c2eb7b4b264f6babab9ad9cc93d655e1f83c3207e62beb1a4b088d75e8077a5421391d32171edacfcb3f6250657f8d3b9f0ebbaec,2022-01-07T09:00:00.000Z,2022-01-07T09:15:00.000Z,768,3.99,24,32,19.49,3.29,0.0,0.0,22.78
58548201edb0b3d8b5c789175e674cbcab53de25,4c437b70b55212de32439053c915572d336a8cc2fb712999ae6fe0fef3b8d0018beacdd3643cf559873ae04b6a2a9c3b01a821ff06f47bffdc6d03efa200d78d,2022-01-07T20:30:00.000Z,2022-01-07T20:30:00.000Z,480,0.9,24,24,7.0,0.0,0.0,0.0,7.0
bca5d2c76c7e2029166c3081a6a2aed58a35714f,8c513c0061e8e616e7d6f25d5fd1bbd0d5bfd90fabe8b6979e8d2e4f00365d9f3c4240e2cad918dccadad5cba2eb75877c3e0ca9838ab67044703b4228bb2c99,2022-01-07T17:15:00.000Z,2022-01-07T17:45:00.000Z,2420,10.87,24,43,33.0,0.0,0.0,0.0,33.0
