Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
b7f6d4b88a1d57a12e42b52a744bb99129b8e6ff,3497d2b935bf09123c257fd1ff03b4ca266e067fac8e97007b30bd3e5138ca4988760b37ee60b57ccf32fd220729611e04a99d769bcd0d06c5d64911df2f1da1,2022-01-01T09:00:00.000Z,2022-01-01T09:15:00.000Z,1140,0.6,51,67,27.0,0.0,0.0,0.0,27.0
2415b6e31356f9e197cf6e2227192117e88c1833,02829774801528933cdce279a9ebc9dbab805ccd5e5b52860acaa53190604383d665adc8aa2ecc688f3df94b81b4687759048958d54d63beaa506e72cf7f1250,2022-01-01T08:45:00.000Z,2022-01-01T09:00:00.000Z,675,11.56,51,34,29.25,0.0,0.0,0.0,29.25
97e8f9c680ffed901e49d392669446b152d58e56,51e37146cd6467734e50a00ffe2ebbb77ee35e5f2078170a20f6737a68d947bb414cbcd35da3e6c0debb5cab2f52437452937a1dbd8ebb49c993dee21d202448,2022-01-01T18:15:00.000Z,2022-01-01T18:45:00.000Z,1700,13.17,51,28,33.75,7.05,0.0,1.0,41.8
ec785c4e59db436e5549009621ce34dc4d04fd36,e5d37daef01a6f52e47d06cab1590918df8f15f86e90637d9d880fd21992652993bf8f1b41f04cf8db9adf1208c05488b57c7fa4633c02ef846371d951eabb57,2022-01-02T18:45:00.000Z,2022-01-02T19:00:00.000Z,1440,6.7,1,6,20.25,0.0,0.0,0.0,20.25
9b09420ba9b023f134e2325d228a334ff23bcc00,db757f6c1157d9f81e266396132cd641837c189b803c52df09f005d4aaa36fa8f3c786b71c307bad992636122a7c61873571d96ff24468fd19e4f40d00a3da15,2022-01-02T21:45:00.000Z,2022-01-02T22:15:00.000Z,1462,6.86,1,14,20.5,0.0,0.0,0.0,20.5
4e88f648aeeb2f0c62d1fb7151661242653aa068,c53face33b74e90c719c30c33f394050ca1e93ca6b11a805560a865d632e9b696d789e073af503ab0f87c19235bbc98859a5a0c51ce1a170f3be076fa864d6e5,2022-01-02T05:30:00.000Z,2022-01-02T06:00:00.000Z,1382,6.99,1,16,20.75,0.0,0.0,0.0,20.75
0928ba5a93b238bec7c0bb145e684a9c3244c032,52c3ffa685a3b5ced3d16461deec5a0326086bee3d8f6a3699460f1c2c1dae0b239fbbb9b9cece5401785fcf9b4a378ff9675f32598bb94fb26898c1cc2289bc,2022-01-02T19:45:00.000Z,2022-01-02T20:00:00.000Z,745,3.22,1,3,11.25,0.0,0.0,0.0,11.25
314beb30fdf111a8b699dda3dd7489f311d9d96b,0ec9cecc98d1b7918fdb2ae445accdc751565371d2493ae99a906abed4140f05e7a1bf7027341f5f9437b54c88044f07eb1493d4d55e64d78ffd2aae24b6acf9,2022-01-02T08:00:00.000Z,2022-01-02T09:00:00.000Z,3269,36.0,27,,86.0,0.0,0.0,0.0,86.0
dd2b2ee2337b4e5d6ee0f7d6a2b02e1c3af258b3,8efe74ab61de459003dcedd85c637ce11bba19bac633cde9559a4895c98d7185ce0f7742dbd8b1938151fc3cdb89a3b4234bf80bf6368654831c79cf9685b3a9,2022-01-02T13:15:00.000Z,2022-01-02T13:45:00.000Z,1136,15.23,27,,38.0,0.0,0.0,0.0,38.0
5ab4d0da940bc17ec4d13e9326c9e34ff7c4d218,6c862bc95ea06a072a03b188ee3f78cadbfdcffdfe64bd90514563cd31352ad477ede709ea8ad124cdd7e445fc7e1d1b807ca07f6b9f132a8b72694b7de6c782,2022-01-02T13:30:00.000Z,2022-01-02T13:45:00.000Z,657,9.02,27,38,23.75,0.0,0.0,0.0,23.75
9dd215e06a23d57fe7607de9144a3496a22f9398,1c84deefac96bf8f4fccc7edfed833502967c405183f040c7fb7f43a5c98b94090e78e710cba5f1e6ce5dab258bb9db6520438c0813a37d09db976f82add049d,2022-01-02T09:00:00.000Z,2022-01-02T09:15:00.000Z,936,6.23,27,8,18.5,0.0,0.0,0.0,18.5
db0b66e1acc08c45b53f1b5095031b2466a9ca58,f1ed8794238deb1c8f7c3759aa096ae20e3e769cc4c9ad6b0b5622db04a03ad19f07235a1fb70f90e0402c5d563ced420495c06f0ecb27469bc95d56af5841c8,2022-01-02T16:30:00.000Z,2022-01-02T17:15:00.000Z,2117,9.35,52,43,27.75,0.0,0.0,0.0,27.75
24c1ff51788c18f4f27e5f20a2017bb7aff6dbdb,cb8da8dde1057540d8da485b4510d133316163e21fbef92f4d46f219459930016ec548fae8987cda4130590ceccdfab888567bcc1b861922d125a15aa899a1e9,2022-01-02T17:45:00.000Z,2022-01-02T18:00:00.000Z,576,2.11,52,51,9.25,0.0,0.0,0.0,9.25
9f5ebd5037c882d1cc42385409975afa0200476d,db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2022-01-02T16:45:00.000Z,2022-01-02T17:30:00.000Z,2210,9.63,52,49,30.0,0.0,0.0,0.0,30.0
d2cf4432b74b2c8b46c8a336930d7e89ee93466a,db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2022-01-02T20:00:00.000Z,2022-01-02T20:15:00.000Z,1297,11.26,52,42,30.0,0.0,0.0,0.0,30.0
ac768462c5e89e89bd758d49936bd4227c72362e,63d895bf335c522af83a8f2c608e31bb46a5d78cde4df21dbed059b4c61798625c7eb0591a46fd6224d257d5eae6519b621fb341a45510bced64a821f81b7fa6,2022-01-03T06:45:00.000Z,2022-01-03T07:00:00.000Z,900,14.0,12,34,35.0,0.0,0.0,0.0,35.0
8e76d290764895fe7740bc3cf936afec905592fb,e5303e2dfacaad65adaf647c417a276ac3166450c456d2d3795d59d0474f6b737c043557886a4a7ce084c392a57e8b03dd3ccb383130b139dacbc5cf36d78416,2022-01-03T14:15:00.000Z,2022-01-03T14:45:00.000Z,1396,11.34,12,8,30.5,0.0,0.0,0.0,30.5
f52ff75a6fe9b1df1f5fba1e5e3a41e0d077ff6c,e1e230a5ba682580ef4cf4c33d09483e7442f5458733c401a28955d18958fcc422244ea8464f0dc8c45d362fc5085700050874fe19613c3b6988716e7a6238be,2022-01-03T15:00:00.000Z,2022-01-03T15:30:00.000Z,1652,5.05,12,3,18.75,0.0,0.0,0.0,18.75
eea454296fa29194d95310a50f145b047b94caa4,c7124fa9d2cf60c883f6a53293407b9e7c5100176cd25afba08031e70991c73bc33743074bf3e6198a0b5848bc2faef4ef6e87839787d983bb2cd85c2d81b2b4,2022-01-03T20:45:00.000Z,2022-01-03T21:00:00.000Z,735,9.12,12,,24.0,0.0,0.0,0.0,24.0
0f098bff802fad3fc7704ba73c07eb98dcb56c1a,3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db,2022-01-03T22:00:00.000Z,2022-01-03T22:15:00.000Z,1171,10.63,33,2,28.25,0.0,0.0,0.0,28.25
d42cede4cea20ba903286c39924011b5d2042f03,1abe187a2fc4651ccce1e88231f8b38f071fcc234804e909692955d142f22fa452d2a5c886113c868e96da0680b9043c8c4df09f73ebe1d52cb29eeaf576daf1,2022-01-03T09:15:00.000Z,2022-01-03T09:30:00.000Z,1168,8.25,33,69,24.0,0.0,0.0,0.0,24.0
8a84e3064541531d1f48509c5dac6a3ebc48993c,22c2c92ba4cc6458780df495b72b3fb22a83cfd79728bfef02661f73e81a53a2de50ee1c693d9503b1e01a1032dbeb69744f2293cb796a3253cc9acee699b4be,2022-01-03T15:00:00.000Z,2022-01-03T15:00:00.000Z,300,0.1,33,35,7.5,0.0,0.0,0.0,7.5
59eff55048cbeea7f173fea221c9c684ea098b3b,22c2c92ba4cc6458780df495b72b3fb22a83cfd79728bfef02661f73e81a53a2de50ee1c693d9503b1e01a1032dbeb69744f2293cb796a3253cc9acee699b4be,2022-01-03T09:30:00.000Z,2022-01-03T09:45:00.000Z,840,0.2,33,38,13.0,0.0,0.0,0.0,13.0
44ba5585ba0c992514e4870b4edf65ac3e889ff3,8c996b78641f57de21b068fa17d4224cd9f1da237ccd7862a4c2121b6794f00f733450c58ad1b950a45a14347d4694f070e16ca8effcac45a5b06a18ba46a430,2022-01-03T10:00:00.000Z,2022-01-03T10:15:00.000Z,1080,0.6,49,44,27.75,0.0,0.0,0.0,27.75
dede013c6d4c3496671ecbfa0dab6307c0a3686f,884655d853cbe41e1cdf747969f0dc5b55ed2d5f76c09ae207083297c948a813b2dd57912bfb4a6f4230556ab61363257e586827846cf2a89ff35c7c3b1c08e5,2022-01-03T11:45:00.000Z,2022-01-03T12:15:00.000Z,2128,9.39,49,54,30.0,0.0,0.0,0.0,30.0
7f5d0208e3dafb656100f876fd9d21713499f29c,6c1e4e8e25a1b47575b359c5a0844cf23c50e540a86ecd0716fcd41f8c69995471259465f9936a4f3f80ba88d9ef7a2f9f02c40102f1c5c21b8f23f77ef48d84,2022-01-03T14:00:00.000Z,2022-01-03T14:15:00.000Z,1661,20.63,49,3,54.27,0.0,0.0,0.0,54.27
0ea275e9a56cd00cfa2d31ffef0c2d23b5aa000c,25f401ef5193d27d5a1baced30b0597335466ae6f000b1bff87d0e6afe3ec2a58c91471f0325d2ab1a35c7debdc42ce4b96634b19b366495f4580dec7f825326,2022-01-03T10:15:00.000Z,2022-01-03T10:30:00.000Z,1290,11.81,49,44,31.0,0.0,0.0,1.0,32.0
074b5f008af42e09f49564e444b1fb098ec792a3,5445836ad254298c6af060d211ddf0e40b2f2a48146113096eeb1912a21a1ef7b6f3610cde49616bfdc9d502f3c6377fa78caa2b4548e6473a390d5d24056552,2022-01-03T10:45:00.000Z,2022-01-03T11:15:00.000Z,1620,0.0,57,7,34.75,7.85,0.0,4.0,46.6
0d78fd170517eaa3e260059626224c38771bea62,9757aea9fe516d22d0ddd0e77f1cb8a54a3e5f2b91e09785cf640d3429f50b3a6e5b2f6e46ceb49cabdcb36dc59deca4bd3a8a5dd01857b0da6f29035c902e59,2022-01-03T16:15:00.000Z,2022-01-03T16:15:00.000Z,29,0.01,63,63,3.25,0.0,0.0,0.0,3.25
c2bb25b34ff317458b9e6cf7473b8f01f657d9c5,9dc2e0578dc153302955faa509065c083d18c91767f762237b9a73e6d20503840732229b9661c011226e0cd92e1c02557caf7226975145b888d398bc5a9574ec,2022-01-03T12:45:00.000Z,2022-01-03T12:45:00.000Z,10,0.0,63,63,3.25,2.0,0.0,0.0,5.75
4f205bbf669a69a86084c63d404882457b6b81eb,df7451c41ae34d5df211c1e00487f0b91fbdd6d0e9e15692e146397dea00b22d1f2c8ce1da1fbb1bfbacf9c1e84cd11ceef5755ae6c4832e241d15ce6af2d268,2022-01-04T12:45:00.000Z,2022-01-04T13:15:00.000Z,1920,13.6,18,32,35.75,0.0,0.0,0.0,35.75
2b365ecb6d24b4f28cc48a82ba10ed1e65563848,eb0f2345fdcb97ed52105cd4044ae6e3302eb4253ff9d804a0315deee7dc96462c233ee45be74d33d1560159854cef22fb70868070a162172d52876392cc948c,2022-01-04T17:30:00.000Z,2022-01-04T18:15:00.000Z,3171,5.28,18,14,27.75,0.0,0.0,0.5,28.25
4dc1fa06bd56ee0165e724eb3f5ac6d77c1abb0a,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2022-01-04T13:00:00.000Z,2022-01-04T13:30:00.000Z,2100,10.6,18,28,31.0,0.0,0.0,0.0,31.0
7a79545a1f12da2d7476e7c813dfabab68d704f2,a692055914b912499c7042ab77631e9da33065435edbde56ed1d894cb7890fa7d0757ef437d8bde7d263bdd39459677830a0b7adb69eb158b70a46d1cd31a380,2022-01-04T08:15:00.000Z,2022-01-04T09:00:00.000Z,2394,16.84,18,37,55.39,0.0,0.0,0.0,55.39
aa4d42e8d8fb6b8d3543b71de4d077edd434b6d0,7abac4926ff296e6403f9929f4527d9dd181e54e72f72094e44853cb05022e2631a31f9faae8e33f986b6614da65bda6e96b77affdacf64c8970f606e8433f6e,2022-01-06T14:30:00.000Z,2022-01-06T14:45:00.000Z,1032,4.64,4,1,15.0,0.0,0.0,0.0,15.5
ed57898cfa8cbae87ccb0c9b1bdeb73712e403e4,fff3279af11dfade5e308184a5cc6c1ca2d33764634d962e589f6af2bf844c2dc8e6d8fcf1bf47f4364671bea6c8a8cb8b9990cb9f6dc608079e96aa1fec24e7,2022-01-06T12:30:00.000Z,2022-01-06T13:15:00.000Z,2269,6.89,4,4,24.25,0.0,0.0,0.0,24.25
7f6c685e1f146dc9ddfe246efd0765f25d0e46cd,8c302890305f37bb9d1732e606816c872a73b73f69a0eac017cdb6fbb1808f855a90b99844bf721c5cdb3067e6c272644bc7ef18555118c1095887c251673822,2022-01-06T16:15:00.000Z,2022-01-06T16:45:00.000Z,1179,3.92,4,21,13.75,0.0,0.0,0.0,13.75
fdd994bc3ba52da89b470d608f5ff40de62f4cc6,4030b29dd1ab83d0c992425e312f2f93405cfc7d07f8888c63f24372c957102285d867adb5654b0271719ab1854bd31951dbdd9293fd7ad1cbe39f41d39d115d,2022-01-06T14:15:00.000Z,2022-01-06T14:45:00.000Z,1825,11.72,4,76,32.0,8.12,0.0,0.0,40.62
9bbb8c99658043b166e4ff13a1f19244d29ec101,48c0b5669ed50a0dcd8bf0e69fd99bb2669cb027ec06c0b76f9781a5497dcb8cb04b1d3106e61447749bfbb5b6547bc82fc3e94ce2ea87b154d3f53ad364be98,2022-01-06T19:30:00.000Z,2022-01-06T20:30:00.000Z,3914,3.16,70,72,28.75,0.0,0.0,0.0,28.75
e39bd13fdf7d3a4ee5448f9fcda42e43d0d32d37,da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2022-01-06T11:45:00.000Z,2022-01-06T12:00:00.000Z,1048,10.5,70,37,27.75,0.0,0.0,0.0,27.75
60013a8b6f850fd525580858b0378c9981b3fda8,4136627ef25b9fad79910c55679c02d8e1f2a42925d29c89625b9a1b45192d184a2a2d368927e2eeccd104c0c21efb24cbe8a9d1c27bc3513911181e1c9ac216,2022-01-06T10:45:00.000Z,2022-01-06T11:30:00.000Z,2280,0.6,70,37,32.0,0.0,0.0,0.0,32.0
1f31d75c5f6980ae3397cdbe04041f65d02f82dc,65b5c4f82c4a04a7a956934747a17c560f1b1ed2ec97ef2510c6b0d8abb6aadcedf79499123b951f04eba649f2399d9748968f79a22fb1110ac6eb85b8fdb084,2022-01-06T14:15:00.000Z,2022-01-07T07:15:00.000Z,61184,17.23,70,70,42.0,0.0,0.0,0.0,42.0
9882a4ba869ffb4a5d50e494363fb7170429a820,6c1e4e8e25a1b47575b359c5a0844cf23c50e540a86ecd0716fcd41f8c69995471259465f9936a4f3f80ba88d9ef7a2f9f02c40102f1c5c21b8f23f77ef48d84,2022-01-07T08:45:00.000Z,2022-01-07T09:15:00.000Z,971,8.25,26,18,22.5,0.0,0.0,0.0,22.5
8384d1d2f1ac8e3e8cc69606b3d413570bf77ddb,849aae5350fb22b8de2063a4f75bb82cbc4ec0ac52d1d86771f13909e3189bccc15702bbb0d6be0997c715a41ed663523fbe69c350c00399be43656621defbbf,2022-01-07T20:00:00.000Z,2022-01-07T20:45:00.000Z,2743,11.22,26,6,34.0,0.0,0.0,0.0,34.0
181c98fab01c6565d7b842c1245b78a1e0c4579a,70310ef891a6c3b2bc1ec7968765c6490fd04a8af40d69e0d0dc94ce0b5b5f329be63005eff54aa43f384ff72ce921e975e1230d53b56301ce5225b5c3095133,2022-01-07T12:45:00.000Z,2022-01-07T13:15:00.000Z,1320,9.0,41,32,24.75,0.0,0.0,0.0,24.75
490c2c32aac2b8ce57dde1320fc3759065f3f3db,e07a6c4140c6ab966c27183ca8096da2fa61b2f3174cf18e944383bc1a5317c23e8530419bd903e49eac540f751b29a12ccc96c104df5b8da94a69b733df7cb1,2022-01-07T08:15:00.000Z,2022-01-07T09:30:00.000Z,4920,0.6,41,32,46.0,0.0,0.0,0.0,46.0
8dd2d8cfc62a8bdb195e9a0da42c6311dbadd1e1,f1fd560a990cda532e4800ed7ef0894d1719d8c07e648c36bb38a9754d8f0d224212995e158fd3c08ab0c0095671da85e71196b8de103e23451d2f5b5fc7384e,2022-01-07T18:15:00.000Z,2022-01-07T18:30:00.000Z,890,4.49,41,43,14.5,0.0,0.0,0.0,14.5
b32b3b790b6315d40da0f0384741a96a315aaec1,d775e39a1daa4f149cdc4ca4cf7aa460546f151ca2ff311abf6f4c9c333124cfc2d019b6b5a5a3b741d54f76a4ac0794f868820b0f049f66091c1a5fed1d47dd,2022-01-07T17:00:00.000Z,2022-01-07T17:15:00.000Z,1101,8.68,41,32,23.5,0.0,0.0,0.0,23.5
aa380ace7fa44be5320c498beec146556686956c,1aa7696cf1ac4c5d9e302177fdb918829d2ddcd9d420a3557defecc167a2bc332bc8a4ee0ae70d314ebaf1f66ff1e4cc53aca83691dd0cbfdfca39c7190c4945,2022-01-07T21:15:00.000Z,2022-01-07T21:45:00.000Z,1709,12.48,52,33,33.25,0.0,0.0,0.0,33.25
16386ee70a9428f8128f9313ac0e64a20207f978,5a9018714632ffaccdd5caa19fbd919a62bba3e0d469feb16fa042a995e3093993364b1f0c87bf700bfb33f00ecd887ba06c2745d5d8c32e8753d2babb4a7882,2022-01-07T11:00:00.000Z,2022-01-07T11:30:00.000Z,1500,5.5,52,48,21.0,0.0,0.0,0.0,21.0
0461df86aba54a2eff23e36feb5276b20277fa97,05c201afdd04111a412228a9b70dbda44713e91642d9d23fbe99b01bb1fc7de47032316efb339dd6530d7ea8a6d77731a73c4e16fe2541ed568e73e3f0bbed07,2022-01-07T18:45:00.000Z,2022-01-07T19:00:00.000Z,1620,12.8,52,61,33.0,0.0,0.0,0.0,33.0
e86e03cf3fffd9291b3d4af6448da98f2cba0059,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2022-01-07T21:45:00.000Z,2022-01-07T22:00:00.000Z,1006,15.46,52,28,38.0,0.0,0.0,0.0,38.0
160b95644fb76f86cfabe72a8f6541cbd984305f,ca2e49fc5f32316d5c59cabe4993d8f7b27ee126bc505836ae638a3a60ddf28a06fd497610cc6647831d8104f0574bcd8cea05fa5a8bd124061bfee79df6c1f2,2022-01-07T13:00:00.000Z,2022-01-07T13:15:00.000Z,780,9.2,64,59,24.0,0.0,0.0,0.0,24.0
2746d083e52358da67aeb1c48a43d3203f90382b,800cba53f06617f4cdbf27a69a1319523868266b75cae1f52486c12b1781a891ffbbb75c100049f0a7a0a780b03b2c5c6ef97af06af9c198c84005f56ffa16a0,2022-01-07T08:15:00.000Z,2022-01-07T08:45:00.000Z,1920,0.7,64,28,31.5,0.0,0.0,0.0,31.5
6b87dd69a7a9affa12c45aa780ac952fae268cc3,88ecf448361fbe40dae4862335a2b689529bfb66bf2fb4899102a790e9ec5e79251dd5db8496a9e47d9ce41a742c527d33fac878343d80e3baac2b51b900f9a1,2022-01-07T23:45:00.000Z,2022-01-08T00:00:00.000Z,1440,14.1,64,8,32.5,7.1,0.0,3.0,42.6
fcbe859115d4dc99f7f95a38d040093cb5800d16,11f73b08790612efe341cf8cf69cadbcb77322937941860d0f0df787aa6cb819aae857d7f1805be77e4439c66455b8f099ca121e59b77b5ffeb02951f0248807,2022-01-07T15:15:00.000Z,2022-01-07T16:00:00.000Z,2460,13.8,64,24,35.25,9.9,0.0,4.0,49.15
db660b1220df578104f2086b0f3dcdbaef0b5f72,fc57f6622f4d5f449fcd2f2f0ac600acdcb3b248beed8b3748d1f725ead118b943c7d782c2b456d814a4437361a279d6d420bfd32b0aaa12b94547ac76937586,2022-01-07T03:30:00.000Z,2022-01-07T03:45:00.000Z,895,11.56,67,8,29.75,0.0,0.0,0.0,29.75
8494bb8ef22351a9fb8979349b7dfeb3cefd9e18,3497d2b935bf09123c257fd1ff03b4ca266e067fac8e97007b30bd3e5138ca4988760b37ee60b57ccf32fd220729611e04a99d769bcd0d06c5d64911df2f1da1,2022-01-07T15:45:00.000Z,2022-01-07T16:00:00.000Z,660,0.2,67,68,12.5,0.0,0.0,0.0,12.5
a5a113eaf30ba2fbada61451555559a3678813ca,d9afb0326b232a9bd01f05dec901503e8e8cb0ceafbf68e45e733679613d6bb3bd63b8108f2ae9e1facea9dffa1f823d54bb034171942c7c88a4ed5e16714a8d,2022-01-07T11:45:00.000Z,2022-01-07T12:30:00.000Z,2469,6.07,67,38,24.25,0.0,0.0,0.0,24.25
674538dd4bc7c72b73687be461e1b7f6979cc50b,6a72345f26db5779d5bdb7b4dafae43f1c505f62c3577d932ff45d3fdcaa0bd435f7bde47a522b88ea9b64ce33c844a66d1b75eb60480669660612a629ece2fa,2022-01-07T14:45:00.000Z,2022-01-07T15:15:00.000Z,2066,10.11,67,66,29.0,0.0,0.0,0.0,29.0
7a83eef33c48d4cf1041a045cefd0ad4f4b46bff,69b52d3b9bcd98fe8e5da802cbd4658c1e89f58db0d05c1d8a850fc34d53729286d42b2273e3ce0054e227d787b695b5cf40b552f7e09586a1b4b95927c59395,2022-01-07T23:00:00.000Z,2022-01-07T23:15:00.000Z,626,11.82,73,31,29.75,0.0,0.0,0.0,29.75
ba673506262457a5045cedcbf81ca89a67722d97,7e25041185a6cc504dd6e2f71691c595aeae45c4b862473f016bed34ee33e1dc9c74ab26454407ae4794086f7f1bd2e91cd5a53c98274f9efbab4e915b0460f7,2022-01-07T19:00:00.000Z,2022-01-07T19:30:00.000Z,1571,6.8,73,66,22.0,0.0,0.0,1.0,23.0
ea3cfff1fb30f0d2e55fb729235ea685a63651ac,c52f389ae4d868380527db070d00352de61e235d5e3f87b17f1e38c8e61d4cc6c28a7f1dc00f08c7f0cc5ed527b2507aafdd680ecd196346b815a03f7651bb69,2022-01-07T19:15:00.000Z,2022-01-07T19:30:00.000Z,962,10.41,73,,27.5,0.0,0.0,0.0,27.5
6970c04c7bfd3249b0efad9bf90a7854539909ba,34420c09ddb5a66884e00ab8322230f6c75705582d608dde16ad25ced37809796729102563e8ae518531f0f4271868bf3f2aa42e0661fdeab32024d6d853437c,2022-01-07T06:15:00.000Z,2022-01-07T07:00:00.000Z,3240,25.09,73,27,52.02,0.0,0.0,0.0,52.02
530d62f9ae4d74deb46422cac9c3935bed7fdabd,390210c789e65184cf389dd3484688acf1956ab0c6618362f43f2f60da01b8b3a2afb54349a98fa29c22d66ef23d7dd607493da0c78794b18893cc57b8af4799,2022-01-08T11:45:00.000Z,2022-01-08T11:45:00.000Z,720,0.1,13,14,10.75,0.0,0.0,1.0,11.75
