Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
8429189dd7cd2a90b0ed0a02c1d8466f7fe5591e,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2022-01-02T19:15:00.000Z,2022-01-02T19:15:00.000Z,0,0.0,25,25,3.25,0.0,0.0,0.0,3.25
83dccf8c90c713ec474f5ed14c0ba1c3cc8d55ef,c7124fa9d2cf60c883f6a53293407b9e7c5100176cd25afba08031e70991c73bc33743074bf3e6198a0b5848bc2faef4ef6e87839787d983bb2cd85c2d81b2b4,2022-01-02T20:30:00.000Z,2022-01-02T20:45:00.000Z,911,9.62,36,8,25.0,0.0,0.0,0.0,25.0
fa93bffb42de8ee3969bb060c548e95c58a78c10,7a94870d6dd64df1780e28ebf8ca00311621929b717fa4081d4c476fe4dee4469db07c62388fc97517590883cda61fdc2497ab25f4b699a4d4fb03f53407c334,2022-01-02T13:00:00.000Z,2022-01-02T13:30:00.000Z,2280,0.8,36,7,36.75,0.0,0.0,0.0,36.75
af27947f3bf877f55443f9651e5cfcbbfc318c4c,f61f7ef1e6ebfdec46344f180c08799b2b53364995bdcdc504327992e25bc6d13125394157982174781df8ea1e3aee7391424fa518a3c3640f6477f32093043a,2022-01-02T14:00:00.000Z,2022-01-02T14:30:00.000Z,1500,7.5,36,44,22.0,0.0,0.0,0.0,22.0
88957aa355ea1f2ad9b95f5637734f46fd9a22cc,137d4f780c3823fdc5f26cec160a8c9f8eb952f769c5bc70d0bc747b3eda1d77f6c5df60f9caccccfecc6ded275a85c2cb5afcf4994f42473c445e8ef4a71e35,2022-01-02T19:15:00.000Z,2022-01-02T19:45:00.000Z,1968,15.25,36,13,39.0,0.0,0.0,0.0,39.0
c519c8c87bfe586545445e2da31fd276fa3ffb53,131107e9f0f51399bdc9e8c2eb94fce500bdf22daeb1f87481182334da2c0e8a041ddfcd898a1fb5cc4227d028328db1cc13d0d08cb3f4a020c47bddd5840d7e,2022-01-03T20:15:00.000Z,2022-01-03T20:15:00.000Z,660,0.0,39,40,8.75,0.0,0.0,0.0,8.75
e2af4365a47bea1c8c470a80f8acd060b8c4fbbb,f4275d08eb48c554a46a407ad6cd014d5f1442eb1fb68d78c698d438733b8f1e1ce11faa9bd5a6c1a01308d0bb402dbab61ff52967f276a44437092115e3c834,2022-01-03T18:30:00.000Z,2022-01-03T18:45:00.000Z,1232,11.84,39,6,30.75,0.0,0.0,0.0,30.75
67b732b291d7fd57bc8ec2a7b8a561881e498154,e12d7334916f68b0a80dadea0c0ed141260197404a9a15f695e498456fcfc2250f36e891548ef1e3a5dc58eb387788f54fe3f52f53b877d7a2b355a5ff83273b,2022-01-03T13:45:00.000Z,2022-01-03T14:00:00.000Z,600,2.1,39,41,8.75,0.0,0.0,1.5,10.25
0b344802e1b93cede9521e04fc2bf110fecf5a80,201dd896fb3943acb07f7140a45ba0b18d614813f6a7ef81a4b417e3b9bce416a1b7841a433bdb856bcfd5b314ac8fbad9858d90f8271325c3753301768c8f59,2022-01-03T16:00:00.000Z,2022-01-03T16:45:00.000Z,2220,14.7,39,39,39.5,0.0,0.0,0.0,39.5
9cb27c002ad12ddabccf6df292350297fd149b54,3f365e125eb1d15aae0ae8a4bf53a01191478f26ccf00c877528ac2dcecf8cea91c1ee67aa49721351839fbc0a8fd976abc65438225bd6a39e6ef2e905977225,2022-01-04T13:45:00.000Z,2022-01-04T14:00:00.000Z,1342,7.68,6,2,22.25,0.0,0.0,1.0,23.25
52897d2a7667b54e1432a61403ad1c38cd22e6f9,6551ba527f916e0b8187165d7e61705fc2641c9b3afd699f8bcf626970b1b9a9716a4602a084a254d9bcce8912eae21472ce82742c2479742528dfe7328309c7,2022-01-04T13:00:00.000Z,2022-01-04T13:15:00.000Z,705,3.14,6,77,11.75,0.0,0.0,0.0,11.75
5c1d57a088384a46b6ea65f39e951b3f6eee8859,3d9da170c3265c7027541b4dd1802eb22d897f005fedfa3069c7f22a02e9906887e3ef5373c9fa1fca09299d660c7ab65cf5e8c38d1e94f5fa7742a1fb11bd29,2022-01-04T07:15:00.000Z,2022-01-04T07:45:00.000Z,1812,9.21,6,25,26.0,0.0,0.0,0.0,26.5
d81a7d6d5d162c2eb1ab9a43f114a1ae294a75c2,4634e511c40f4d1617cc543347c17518b98aed2fcde089335962c6e66931a726de6ab5aea2cb431931efbe9f8d0a769240115b62752a8ba347aa3362f4721ba1,2022-01-04T22:00:00.000Z,2022-01-04T22:15:00.000Z,544,4.33,6,8,16.87,3.81,0.0,0.0,20.68
1423793356de8d583d388ddff827615bdb994381,60d596d3448473e61c35fc30a37bf8fda28d4ae7fa3bea9f715172f508af42884d4316cbcc730ecc4725b4b85cf1dcec20823dd29622c1a2fc416c2b9d14c0f9,2022-01-04T05:45:00.000Z,2022-01-04T06:15:00.000Z,1392,11.91,53,73,32.0,0.0,0.0,0.0,32.0
799dcff81b3092ccb0c09226f41de55b95515644,56b66b9eee08438079b1729d7af91bc7a4357a6460cc7999251ae08483d84a5185e983620f0bd3bde59cf047d1c6929d69400e420e6c821fcd77fdafcef3abba,2022-01-04T05:15:00.000Z,2022-01-04T05:30:00.000Z,856,11.75,53,40,30.0,0.0,0.0,0.0,30.0
a5d25588a5dd2ff81376b97e66e04f8c062111b6,1a6d17595bc577385346e034ecbe0994d8f207d47d5b4c6f9fee70a1d4f37417db300370d59596dc2dd0bda2e35794bcdfd1bbead90d84a44aedd978ed269944,2022-01-04T13:15:00.000Z,2022-01-04T13:45:00.000Z,2130,11.21,53,71,32.0,0.0,0.0,0.0,32.0
0d65bfd8ef9b65b51e67aff6abfb3ecd60125df7,e8f673c7d74913eef9b2c58975502e30884a6d7c93a80264c9ef1ee7a3a44652b66f8f74348e5f7b62dc458b19ef474b8c0801463178f03b03bd08f768c42c4e,2022-01-04T18:15:00.000Z,2022-01-04T18:15:00.000Z,300,0.8,53,49,5.25,0.0,0.0,0.0,5.25
756039bf372f3b08af88257ffb201817d30cf69f,c9867d006415cbc16529555f98cdeb44cb53aeaf1d9ae7aa8edbb476b6daa416b1f5bdb56a6ea0e5c4cc2729ff8643cffc2b54ce936e90a50a138ea42fbc8a6e,2022-01-04T19:15:00.000Z,2022-01-04T19:30:00.000Z,1320,5.6,64,58,18.25,0.0,0.0,0.0,18.25
d5d8e5b4e0a7f7253442628db3d7501538c38809,800cba53f06617f4cdbf27a69a1319523868266b75cae1f52486c12b1781a891ffbbb75c100049f0a7a0a780b03b2c5c6ef97af06af9c198c84005f56ffa16a0,2022-01-04T08:15:00.000Z,2022-01-04T08:45:00.000Z,1620,0.6,64,33,28.75,0.0,0.0,0.0,28.75
5e15c8d9b433e319274b76e73ca66f9757c57b0e,182f2fd2599dd41e65716b3ef2cdadaa307813378368ad350aca23040cbfe623b3ec980b5f91d391e4eb4c898202e4ad56ba108d63bec9f880e205c2e07e54bb,2022-01-05T16:00:00.000Z,2022-01-05T16:15:00.000Z,571,8.52,10,24,22.25,0.0,0.0,0.0,22.25
f0388fa6b3592435de221f6624f048abecb7eaf4,c4fe8d66d53a898fa0f377a510e0fc7f47aa37f922262e7d2007957eb1561bf7b5f81b937c2a4cfcae375ffe15be0216fbdcf41a1c12371acdeb8168c406696d,2022-01-05T07:00:00.000Z,2022-01-05T07:30:00.000Z,1462,11.97,10,32,31.75,6.45,0.0,0.0,38.2
87b8ec046cf6b60f96ce8bbc161d7d341ac93a7b,69b52d3b9bcd98fe8e5da802cbd4658c1e89f58db0d05c1d8a850fc34d53729286d42b2273e3ce0054e227d787b695b5cf40b552f7e09586a1b4b95927c59395,2022-01-05T22:30:00.000Z,2022-01-05T22:30:00.000Z,60,0.09,10,10,3.5,0.0,0.0,0.0,3.5
c63a66fc8f8940068401b3d92b008bd3f73f5be0,f36c74ffe0cf106d772231c4a292bd752c4fef69bb1e1b792c7d5e283e916b4bdac87f27bcad5afcc729d8811a6aaaa306e5e7820235e69ad1e57e7e338ef54d,2022-01-05T14:00:00.000Z,2022-01-05T14:30:00.000Z,2019,9.4,10,1,27.0,0.0,0.0,0.0,27.0
b851ec2900c8cee86b1e46fa9865d07c32e9f25b,38da359b5809a1970dce1d6723e217590f4cd1f8e80541b6524f8704089c4f064563caa7779299e50251b9897fc21e0420e628e75ca9f079276f3a98bc27d376,2022-01-05T19:45:00.000Z,2022-01-05T20:15:00.000Z,2160,10.9,13,32,30.5,0.0,0.0,0.0,30.5
e4317d39f1824cab7c79f1d3dd6eee19410aa632,25026b4fed9610802a9737c038f487a76836346a67274e88f1c25aeb9be34dda8bcd5992ce99f47b36f00d6312e91d54096e5805a703784ef5c6c48c3ecfc2a3,2022-01-05T17:00:00.000Z,2022-01-05T17:00:00.000Z,0,0.0,13,13,17.0,0.0,0.0,0.0,17.0
4e1e074cf83a9bef30edc62ffd4aa76794f9e7cc,3d288150e092eea073ce7ba66c4c9ad75f8c572a62f08000908a80ab9b63291e8bf4a62ab1db5bf5798406a225e674228bfe67491fb94c828e2a2be603a60843,2022-01-05T04:30:00.000Z,2022-01-05T04:45:00.000Z,1450,10.82,13,76,30.25,0.0,0.0,0.0,30.25
d53cd9f437f6261e15d1bec03baad7103bed6f20,31d18c12a75eaeb647e36a502a0c3e548fe4e08ed6f7f46a19c5aa1323e963e9d5d6277727d4a41f4f15077fb84bac332fd855f62f0f4013d1853e4f061b4d6a,2022-01-05T11:15:00.000Z,2022-01-05T11:30:00.000Z,1705,2.27,13,2,15.25,0.0,0.0,0.0,15.25
d68e6d90fd1f487551137e1a6cf9abba5ef5b825,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2022-01-05T10:30:00.000Z,2022-01-05T11:00:00.000Z,2340,7.6,18,29,27.0,0.0,0.0,0.0,27.0
78bf3f5a1ce3b74fb50fdb2cab321d5db6333811,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2022-01-05T10:30:00.000Z,2022-01-05T10:30:00.000Z,0,0.0,18,18,3.25,0.0,0.0,0.0,3.25
5b4df6f4b3529b55bbd0c73523f21c7782a6c55e,0af4876d70205ccc2682e6d853d19bf42a30ec9f80fea208f453975e61c55fa740561028b4b80c922da55dcee028e7ddd55e6b69aca25d204e3f0ac7b5cf53c3,2022-01-05T13:00:00.000Z,2022-01-05T13:30:00.000Z,1440,6.8,18,5,20.0,0.0,0.0,0.0,20.0
95323a2d18048c4c7af708c63fc37a2a11012f2e,48c0b5669ed50a0dcd8bf0e69fd99bb2669cb027ec06c0b76f9781a5497dcb8cb04b1d3106e61447749bfbb5b6547bc82fc3e94ce2ea87b154d3f53ad364be98,2022-01-05T11:30:00.000Z,2022-01-05T12:00:00.000Z,2152,7.71,29,,25.75,0.0,0.0,0.0,25.75
391306222470db88b07a206ca0f8c13445d5fb7d,db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2022-01-05T11:45:00.000Z,2022-01-05T11:45:00.000Z,13,0.06,29,29,3.25,0.0,0.0,0.0,3.25
4efc36bcb316ba0f94c645a79c1d0360a0889e31,faae54dec275b76c21410117883cd1421b2548bc9a54c7af1f71c8923dbc8be71cdaf68f4fcd35312162f03fd5aa67f9b288f4e445ae58f43d66c88f53085e39,2022-01-05T15:30:00.000Z,2022-01-05T15:45:00.000Z,907,3.62,29,24,12.5,3.25,0.0,0.0,15.75
44ef3cc1cfa2e1c60ef34fd0d3086bce41018f4e,7274daf07dd4da878465e03ee2f72165d7e044bcde1c2c0c6ae74a0cc1626b8f4bbf895d70b18d522bc2be82dd058ea0a35e9105b3aed6dd912916bd170981d9,2022-01-05T20:00:00.000Z,2022-01-05T20:15:00.000Z,1032,11.89,29,69,36.27,0.0,0.0,0.0,36.27
9d3a1f58f39e4f6d3e54316247fd515a4dd73aa7,0881b7b36b4aad06e5ee59472465b15a6620637f694aae59e671eae69d6813cbce85e8da46949f71f5bd94b08f1db3323debbd8333302d97d22584ef366b2e10,2022-01-05T18:45:00.000Z,2022-01-05T18:45:00.000Z,300,1.7,40,38,7.25,0.0,0.0,0.0,7.25
b5f1a02d0507d65dead04a565be9b62bdfe9e36f,56b66b9eee08438079b1729d7af91bc7a4357a6460cc7999251ae08483d84a5185e983620f0bd3bde59cf047d1c6929d69400e420e6c821fcd77fdafcef3abba,2022-01-05T05:45:00.000Z,2022-01-05T06:00:00.000Z,1241,10.94,40,8,29.25,0.0,0.0,0.0,29.25
f0fc3544e5dcf96fe8b401814e3eaa7f20289bdc,d045b31fea2ef4ab7318234f531a6d46ae823bf8408c3d14e953f05974c8aec1ac734a1d7533c34ad5664b8542003c5116bd6264fd01397851b28fb559e3b023,2022-01-05T12:45:00.000Z,2022-01-05T13:00:00.000Z,1020,2.8,40,41,12.5,0.0,0.0,0.0,12.5
54153e0cb38c2befe4c5595d800c3561ebd648ac,2ff2aaf64117e6b941f9cac81d550a4fe4fbd62cff03ffe79da3c15c64fac4da316aa0b66f153a7cca04e5cbe036a1ad4e843112a488c8facb631cb17e0b8fad,2022-01-05T08:30:00.000Z,2022-01-05T09:15:00.000Z,2460,8.2,40,34,27.5,0.0,0.0,0.0,27.5
1c9d81846e79775aec77d487541d4d6b55d65e7f,6a72345f26db5779d5bdb7b4dafae43f1c505f62c3577d932ff45d3fdcaa0bd435f7bde47a522b88ea9b64ce33c844a66d1b75eb60480669660612a629ece2fa,2022-01-05T04:45:00.000Z,2022-01-05T05:15:00.000Z,1387,16.8,71,53,41.75,0.0,0.0,0.0,41.75
c29904fdc4bcbc7980f654b409bfca37f36c61a1,6a72345f26db5779d5bdb7b4dafae43f1c505f62c3577d932ff45d3fdcaa0bd435f7bde47a522b88ea9b64ce33c844a66d1b75eb60480669660612a629ece2fa,2022-01-05T03:15:00.000Z,2022-01-05T03:30:00.000Z,1225,14.21,71,8,35.75,0.0,0.0,0.0,35.75
6a61dd09ed6ef364a0b50ca5b11f9dae8db1326d,3497d2b935bf09123c257fd1ff03b4ca266e067fac8e97007b30bd3e5138ca4988760b37ee60b57ccf32fd220729611e04a99d769bcd0d06c5d64911df2f1da1,2022-01-05T20:30:00.000Z,2022-01-05T20:45:00.000Z,840,0.1,71,68,11.0,0.0,0.0,0.0,11.0
741a736fc57ee5aa0facdca8984ee160c611d95d,3497d2b935bf09123c257fd1ff03b4ca266e067fac8e97007b30bd3e5138ca4988760b37ee60b57ccf32fd220729611e04a99d769bcd0d06c5d64911df2f1da1,2022-01-05T20:45:00.000Z,2022-01-05T21:00:00.000Z,960,0.4,71,35,21.25,0.0,0.0,0.0,21.25
e5957c74da2cfa2c8be6c258e7a68faac4baa04a,95e2243f1be3ddd4b546741f6176fb12f2101fdc321377deb6a90915750c19d388915c3ee42dd04060b56e139f57dee79553cf85c71424715337145addae5fde,2022-01-06T16:00:00.000Z,2022-01-06T16:15:00.000Z,300,1.6,11,10,7.25,0.0,0.0,0.0,7.25
62a2bb2eb6d631f91e1767e6422e65556bbf8953,fcd436bde368265a17dcf67549e607f866e811e3b0bef4dc38894d907bcb66fb6eb234d9669ec580d34cadab0dcc7451551131bb38e351d0c85186bf420dcc54,2022-01-06T05:00:00.000Z,2022-01-06T05:15:00.000Z,246,1.1,11,11,5.75,2.0,0.0,0.0,8.25
0bbf070d1cd1ca790c018a62e8945193718838a7,0e4b7d65d1783bec4e8d024b4eb2ef8dc661af329a18f7a0a677c3e3caa661553fc0c70ac881b296d7b4831a8f0f34ad3879aac8d9ae2d5ffe62a1f8b43325ca,2022-01-06T01:45:00.000Z,2022-01-06T01:45:00.000Z,240,1.5,11,16,6.75,3.0,0.0,0.0,9.75
494cfbc1ea093f442b848b69b51a7aabe373e6fa,1bc0391a5e3b377e86845d25f91b73ea1b2d281a279323da8840d8b97e07708de8733e31e778da72564a185ee5c8f00aabafc36efb90a933ced852437628d881,2022-01-06T10:45:00.000Z,2022-01-06T10:45:00.000Z,120,0.4,11,11,4.25,0.0,0.0,0.0,4.25
fcdfa1f930e42f712847984a05b4d869c381897d,137a3605d33badaf4f3ced9115d44ebd822c90ec3cedcbf47757717475210d1aaf7eab75fb7a630c4cf346fb5696444ede2039b8805962c676b0a6d0054633b8,2022-01-06T11:00:00.000Z,2022-01-06T11:00:00.000Z,454,1.88,20,21,8.0,0.0,0.0,0.0,8.0
19b5742ef2a73f225b1c8486b62bf896e99cb4ae,9af6216887942597a1374258b2818c015c78468941877a1446d4bce09daeeae7fddc4277da695e720462f5bc0f49bd3d9f93572fb1a30fa1f2b979ad673efd9e,2022-01-06T17:15:00.000Z,2022-01-06T17:15:00.000Z,12,0.0,20,20,3.25,0.0,0.0,0.0,3.25
8870bc6f230eb66942f614c47a29d017a9a25b72,201c8f3d95f81b3d765f2ea3fc7a640031a3f73d6dbfb1e707c540dad9d2d3d9f083d6749d9f230345e0b432589608742fdcf840cf9a1a3d650ee01a6f157e4b,2022-01-06T01:45:00.000Z,2022-01-06T01:45:00.000Z,11,0.08,20,20,3.25,0.0,0.0,0.0,3.25
b71f328a8e68deb709b197cf40f1b76353487430,60eb802967e1beda643d7cbfc577b6dcf0fff86a5ab66cd0218a529bd8dbebea731887c4574a6291b9c7179cf87cc1ac60f1d133ae5458e41662812d2d9e94cf,2022-01-06T19:45:00.000Z,2022-01-06T20:00:00.000Z,1080,10.6,57,38,27.75,0.0,0.0,0.0,27.75
77b8b96d82ec972c79beca2bd083420706b995e7,d6d5194c8f712167fb1c63ef4409ce18414e022c65b7e6201f08da0f077f9ccd93136497dbda4f3c03109e59dfd78b3eea2db3e015d42fad91694896cd30e7a9,2022-01-06T16:45:00.000Z,2022-01-06T17:15:00.000Z,1762,16.2,57,73,41.25,0.0,0.0,4.0,45.25
2d55859de9b6cd78fa4d69e1ead764ad1711d9a5,800cba53f06617f4cdbf27a69a1319523868266b75cae1f52486c12b1781a891ffbbb75c100049f0a7a0a780b03b2c5c6ef97af06af9c198c84005f56ffa16a0,2022-01-06T17:15:00.000Z,2022-01-06T17:45:00.000Z,2040,0.4,57,,27.0,0.0,0.0,0.0,27.0
5243aa3dca5808663d68b35773dea3f1e599370f,6a72345f26db5779d5bdb7b4dafae43f1c505f62c3577d932ff45d3fdcaa0bd435f7bde47a522b88ea9b64ce33c844a66d1b75eb60480669660612a629ece2fa,2022-01-06T13:00:00.000Z,2022-01-06T13:30:00.000Z,1736,7.06,57,28,23.25,0.0,0.0,0.0,23.25
7195bc0350ce30e1e1d4014645e910b77ee23b75,4030b29dd1ab83d0c992425e312f2f93405cfc7d07f8888c63f24372c957102285d867adb5654b0271719ab1854bd31951dbdd9293fd7ad1cbe39f41d39d115d,2022-01-06T08:45:00.000Z,2022-01-06T09:00:00.000Z,244,0.84,77,1,5.25,2.0,0.0,0.0,7.75
bb77ecdb0a52ea06a42df11db378251baa9694ea,68a54d4a1e27d763040f182bb436b3ffb52cf64978b091a3a85b1e3fba6647c276ae7a2666fe7125387edbe4883b8d1b15e9119ecb4fc80f6f9a7e1e9c36b3a7,2022-01-06T06:45:00.000Z,2022-01-06T07:00:00.000Z,1406,11.47,77,28,30.75,0.0,0.0,0.0,30.75
d22e297290c0f1198b6d3d14aec0fdb6710799a8,3d288150e092eea073ce7ba66c4c9ad75f8c572a62f08000908a80ab9b63291e8bf4a62ab1db5bf5798406a225e674228bfe67491fb94c828e2a2be603a60843,2022-01-06T13:30:00.000Z,2022-01-06T13:45:00.000Z,277,1.25,77,3,6.5,0.0,0.0,0.0,6.5
18b3efdd567c8e4deba6e516c80fb39101c5913c,914bc756b7dd996c000152f1b8e55bd1fdb9012c764e27791ce83aa986b0a42e2fa1623f69e954c62421dc113bc838ac29d3e58368bba1c08e9a3bba916c3a00,2022-01-06T16:15:00.000Z,2022-01-06T17:00:00.000Z,2100,11.1,77,24,31.25,0.0,0.0,0.0,31.25
8ba98508575038ff75df5905c2ab86c8bd9faf20,c92ffc47a21e745772199e454f7749ca499407d0079a94c077bdf77a5cfdf27a23055a6d45d5a85d2e17b964aa059fe2b7f50fe5e68b0dcee8518918df25a35b,2022-01-07T17:00:00.000Z,2022-01-07T17:00:00.000Z,180,0.5,,,4.75,0.0,0.0,0.0,4.75
56a06f83d9f436cb77c893666b09a87a1ed17406,71d19421e844644dbbb38b1598fd85f794b9d37fa5f68887b4591f620a894dc5f1253cfbccf8029d031f29a6c81bdb58facf740697897a1be20852b4c8f3fa2a,2022-01-07T12:30:00.000Z,2022-01-07T13:15:00.000Z,1963,15.63,,22,40.0,8.9,0.0,4.0,53.4
f39e34714668fe9584df0c8d32e6b9a4291888eb,411767ddfe72ac709e1442e69fb39ae68c97382b53bbdb21c1119751c427be211b0b1ee92d233b95b709ddde86934919ddce870afe1bfaaea9d9614a53e27d36,2022-01-07T12:30:00.000Z,2022-01-07T13:15:00.000Z,2390,31.04,,,75.0,0.0,0.0,45.0,120.5
26142c0fc3d62d13da4bad482dbded696ce05a8d,f54427c55effd88638382dbec9828c89fd2580d13c166a073866fcc687db98a55b1b7a96b05669e887ca9ca72fef361546d4c5608c75b82afb62bd042e6d1489,2022-01-07T07:30:00.000Z,2022-01-07T08:00:00.000Z,1432,14.38,,,36.75,0.0,0.0,0.0,36.75
0a16c9cd1f43886c3054b805c1ed054031a800f0,bda723ff7d3238b616907b89512c7279801247b06581903556082767ad0e277669915c5e7a4b5f994b76aad0559230b2cee05ab633fd1ffbe84e3feed888f70d,2022-01-07T08:45:00.000Z,2022-01-07T09:00:00.000Z,250,1.12,2,4,6.0,3.0,0.0,0.0,9.5
11125a4ddffb6b1ef2e266f20fcc550b4a7f29e9,1c84deefac96bf8f4fccc7edfed833502967c405183f040c7fb7f43a5c98b94090e78e710cba5f1e6ce5dab258bb9db6520438c0813a37d09db976f82add049d,2022-01-07T07:30:00.000Z,2022-01-07T07:45:00.000Z,886,5.43,2,6,16.25,0.0,0.0,0.0,16.25
561652ffbc8c5d6be5fbc2fc7290de6e6f04d6b9,3f365e125eb1d15aae0ae8a4bf53a01191478f26ccf00c877528ac2dcecf8cea91c1ee67aa49721351839fbc0a8fd976abc65438225bd6a39e6ef2e905977225,2022-01-07T18:45:00.000Z,2022-01-07T19:15:00.000Z,1676,15.58,2,39,46.39,0.0,0.0,0.0,46.39
b0950c85eb8c3792968fa2532dc7d54abdac0b31,d21f47b3005e2a6d38a9ee8fdf739c56ee1c61a4ed00e7fbb2a0aa29134bbf73c9c5768848b446d6f6b01d75875ce85c03558ed3b9fcb4189ed0dada74837204,2022-01-07T10:30:00.000Z,2022-01-07T10:45:00.000Z,719,2.7,2,1,10.0,0.0,0.0,0.0,10.0
97b478079ea91b05e58562a9964a250b32e072cd,a5af44e477d4a113284fc380e77366cecd26cf2d5dcf668a27be74b6eb2b50ad4c73271ffb06bbd4e7d22b1369bcaf63e6b416ee94ea20d07a8328674eb9be91,2022-01-07T20:30:00.000Z,2022-01-07T21:00:00.000Z,2405,14.44,31,29,39.5,0.0,0.0,0.0,39.5
723625ec6a95ee21b8e197251304cd14a493dd0c,51510e6801fd5dfa9232c990f9578c24febaf1cacdba4069e038e0eae75ecc599fda51f864fe1907be10de3f0580ee8e2563f158ef02aeee8fb5d69d20183c26,2022-01-07T16:45:00.000Z,2022-01-07T17:00:00.000Z,1200,11.2,31,70,29.25,0.0,0.0,0.0,29.25
845062b129388572595936be0bcd690f9633bc25,bd3590b7d433fca504f9a8c05f298956323f3bfe5498ea6c53212d296b01f086370b22321b819ee813659ef3615de1a5c10a3eefa92249db4a46aeda94552c24,2022-01-07T13:45:00.000Z,2022-01-07T15:00:00.000Z,4259,18.32,31,31,50.5,0.0,0.0,0.0,50.5
