Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
4748f21c66a0cff51e9f8df375d801687cde7cc7,4beea83b52b76272fc17484086dadd3d1ea3fe1a8f38f821400f49b4392f695e7b40e2a39938ba1a70d781a5f7775cb20fdbada6928bab8a2d80ec1323a17b88,2022-04-18T10:00:00.000Z,2022-04-18T10:00:00.000Z,0,0.0,59,59,3.25,0.0,0.0,0.5,3.75
642ce969869fd52687ced5f8aa059d5bedb6702f,d84c3b3515e9b0be353baccf4cfba1e0cef7e656261dc5da4b6139b538661691b05eec8a191d34284a31339656c3d8746867eb8622c9ba84e13a15aec9afe1c7,2022-04-18T09:15:00.000Z,2022-04-18T09:30:00.000Z,180,1.0,59,59,5.5,0.0,0.0,0.0,5.5
17e70d25b11ed55dccf6464428ca0d1052ef3893,7f3eadd008844fca4c6c04421f054c09caa0585ca8797bc34dacc93a6f41cbf20a854ab87b19ce1ee607107c6e16ca994e213e41dd94c226bc4d12d9bef7d2ea,2022-04-18T11:15:00.000Z,2022-04-18T11:15:00.000Z,125,1.07,59,58,5.5,3.0,0.0,0.0,8.5
2dc03fa2e78c5292818ab3da0f3bd70080b63b31,313633e0f2ff40d75b88da6f4f7e0fa1febf4dd8c834eaac540f9ef87e718056d2e1144d84f4f6b3f67add78b94fa901d991fbfe43dd225e7e78b14cd3d61ac4,2022-04-19T07:45:00.000Z,2022-04-19T08:15:00.000Z,2147,10.93,68,32,30.0,0.0,0.0,0.0,30.0
2cdc441302af8c717f0a2e3070959d75f858b2f1,feb9a71dcd524378d243372a5a61e3d50553304b130979ea11a390af94d518ad5c2c7b53725b10a2e63f32421d44b3f26feee937f65716e1b7dd3d8ff6383522,2022-04-19T14:45:00.000Z,2022-04-19T15:00:00.000Z,738,3.66,68,36,12.25,0.0,0.0,0.0,12.25
39e379cd7ca57d0b096e796a06eb53f77ade0936,3d2358f963be48a41dcdfb9b71c2dd9a4a5141801b1ee2a8052dd234d3a19afc3db8be71bfe70f66c16bcf0da30c8caf0cea05bdc68e8d5ebbcd160183cb2bde,2022-04-19T16:15:00.000Z,2022-04-19T17:00:00.000Z,2650,8.81,68,68,29.0,0.0,0.0,0.0,29.0
3bc20b9d0c5808e2f1e0020caf8d6ca901a2bb7c,a28380255b7e184da541d8a3ee5889651df63f35cab85981cc0c3a4ea746bf06214c3b2ec866d654ab8f3d779812be5eb545ddb38f6a587ad8e4f09f64c1f958,2022-04-19T12:00:00.000Z,2022-04-19T12:15:00.000Z,1200,0.0,68,35,17.75,0.0,0.0,0.0,17.75
81f2d86cea81f5ab99c9ad2b4fd32ee3eab9b8cc,f19677875bae72f431e9e35abbf3fd29aedd79e11f2f04812f96ae4f7cc4cd260e4902a8d3a03ffff9c4ecbb3db67e51070e5097c1125c0c6c67d42a743b4b35,2022-04-20T19:15:00.000Z,2022-04-20T19:45:00.000Z,1445,8.73,8,4,24.5,0.0,0.0,0.0,24.5
77ec006b6b1052a2caf81edffa9143d3d006f77a,a40c415948e638d0446e18266efb19d5f03447c0c70117bab16a73ef8ea52578e25025a791d4f7ca458eb85a2db520a4a7929d929eae035131af1bf60260ba0a,2022-04-20T17:30:00.000Z,2022-04-20T18:00:00.000Z,1325,0.0,8,31,17.94,1.03,0.0,0.0,18.97
7de463898e84a13b3f37f7f7f300934e041feab4,282e96d2494030280c94a513a55ce131750a6db5595d280442f937df34d9ca056808e9b096f1b6b9f5ca2aebf79aa62e8198db1b227eac7d5cecdc97fe0060bc,2022-04-20T22:30:00.000Z,2022-04-20T22:30:00.000Z,476,1.26,8,32,7.25,3.0,0.0,0.0,10.75
fa6b583a490c0b0276c490c931b1a2bb4ecba477,5427c7c8e32d65763749d7b6012d9503f596836139af7c70591f79ff90bb1024d9b9eecf1e575b496816c3fd6e3de4127bb94401e90701999dbfaddbe0a1ada2,2022-04-20T20:15:00.000Z,2022-04-20T20:30:00.000Z,1080,5.2,8,6,16.5,5.38,0.0,0.0,21.88
9e509f4f911eac7dd774b8c5b2ca50957f9d1554,d461213497b663cd61a26875dbacff512f590e39c9d54ef14c52435b6c115513236bebc4d3b49a294c5e7e31b46a7ba1054aa53ee436b9b7b34b7cc7ea981c49,2022-04-20T22:45:00.000Z,2022-04-20T23:00:00.000Z,1062,3.05,24,5,12.75,0.0,0.0,0.0,12.75
0ae9bc7540adecdd71cee279f48a5b90215bff62,282e96d2494030280c94a513a55ce131750a6db5595d280442f937df34d9ca056808e9b096f1b6b9f5ca2aebf79aa62e8198db1b227eac7d5cecdc97fe0060bc,2022-04-20T17:00:00.000Z,2022-04-20T17:15:00.000Z,1019,3.19,24,28,11.61,2.67,0.0,0.0,14.28
48238182cf1d933e03e19cd68ce313841b55a8d8,c0a216e4b6cea5aefd65a6a940125df31dde6b1bdd48e5700cc027f6ec2dbea8c1cece631c2de3f17116c04e51507d431b4064028963220e62dc988de88f1131,2022-04-20T08:45:00.000Z,2022-04-20T09:00:00.000Z,619,1.92,24,8,9.7,2.23,0.0,0.0,11.93
d8cb51b8198602725276c4b6a4050d88a62589ac,3094cc6f6fb0f6ffa1a796cf2726e797f05edbde1863b87c5af33271659f6d728e3cee329677246856520be243244e6c1a578ec525526ebc91ae3461e51b14d5,2022-04-20T22:15:00.000Z,2022-04-20T22:30:00.000Z,424,1.63,24,7,9.0,2.06,0.0,0.0,11.06
9e6574ff69541df03fcd4fa1d907fcdf1821c79f,16f1ef77d41368023b63d38c2844966fc76d3115f493b9aa5d20f4de75050f2780ad3671c9dc0aa00d09fe73178c05264a3b1dce8e21faf8d9425d2b0a98942f,2022-04-20T14:45:00.000Z,2022-04-20T15:00:00.000Z,519,2.04,33,32,8.75,0.0,0.0,0.0,8.75
b685f479bfe5a5d75acc41e281d364ab9f5f2a23,01728d23850d9be83653aa92595ad2a4308e6c5833cc21745df1edb09b7f57a4799a58cb5c86ce3cde63d1c20f33a743f8c7591fabf921f6c62138c813d4d79f,2022-04-20T11:00:00.000Z,2022-04-20T11:30:00.000Z,1860,9.92,33,77,29.5,0.0,0.0,0.0,29.5
974ec1c31c78d60b622be0d2aa36e914b728fd32,4c06f4d6622cc4aecd182ded5c68ec252842a98a41c8b750c9d85f94e0148edad9237beff6f45deea615ea5aa8e7f96629fbd405b8419e6f0be0738dc8286f22,2022-04-20T15:30:00.000Z,2022-04-20T15:45:00.000Z,720,0.1,33,8,9.75,0.0,0.0,0.0,9.75
a89bae016cea93487539eee86c392e4ea1ab4b3b,f531c46139ca165aca678e0c76a0bb0cce3443d5afbd7ede14953911978a8a38e0b080da897b3a129a328f346ea7cc94ca1b24a72f03532eb0ec8897f1a898e9,2022-04-20T21:45:00.000Z,2022-04-20T22:00:00.000Z,613,2.27,33,32,10.49,1.45,0.0,0.0,11.94
698cbe9fbc1ac6b0143dee4cca9be68088e63cbd,2924058135b7a013c6d062cf78f84578741e9b0fa21915d2b9da1869d3a7525459195b1a93c980a2bf4826ec75feb425ac9e58797496b059915dcc1fe6263347,2022-04-21T08:15:00.000Z,2022-04-21T08:30:00.000Z,567,5.16,17,,15.0,0.0,0.0,0.0,15.0
cd883bd6a4d6ac1dbcde59c969a4e854068ed1b1,ad207af507879006979e6df0579fec3721607a3bb5a73e722a1c9d775846523fca96acd04a942886c13bec95dbe9c670ce5353da5d59588c34585843bb41dda1,2022-04-21T09:30:00.000Z,2022-04-21T10:00:00.000Z,1527,5.73,17,22,19.5,0.0,0.0,0.0,19.5
1178caf2c6a913157387e1ca9ac6e7cb9d1e73b3,82bc059c3b13e97341f941d60f772ae9f83687498e91f7c399644ec42449cced734834174cb0a29955229b910c3c9810dc67997226ce38a8600bf7f24d149423,2022-04-21T00:45:00.000Z,2022-04-21T00:45:00.000Z,8,0.0,17,17,3.25,0.0,0.0,0.0,3.25
06f555cb253706cd9f089a2da0c6c5c371081132,b4918e3dc616260ba3c7c57ccf5345c43f853abd067d61aaa32e4ec344d44938260d4f7ef46913aa2a3ff556b05c32e3157899097fd68b8f732d88e3dd16d8dd,2022-04-21T17:45:00.000Z,2022-04-21T18:15:00.000Z,1320,9.8,17,76,26.25,0.0,0.0,0.0,26.25
a442cdfe5f5c21bf3f54ad296f1b9e6743ffdf14,f1fd560a990cda532e4800ed7ef0894d1719d8c07e648c36bb38a9754d8f0d224212995e158fd3c08ab0c0095671da85e71196b8de103e23451d2f5b5fc7384e,2022-04-21T11:15:00.000Z,2022-04-21T11:45:00.000Z,1866,9.24,34,69,29.75,0.0,0.0,0.0,29.75
d63758331eae41f09d644ce3959476e28d8022a9,62fffc8a1c3255986a501dc1dcad8aa22be2962dfe6ce6c47205bf5867405af74ffc94b739d53abd758de65200d276db66c70298d95cafb8619513c4df207952,2022-04-21T18:30:00.000Z,2022-04-21T19:00:00.000Z,1500,8.9,34,44,24.25,0.0,0.0,0.0,24.25
6688d40281184d28b91fad0a90c3783ee2edd23c,8c513c0061e8e616e7d6f25d5fd1bbd0d5bfd90fabe8b6979e8d2e4f00365d9f3c4240e2cad918dccadad5cba2eb75877c3e0ca9838ab67044703b4228bb2c99,2022-04-21T12:15:00.000Z,2022-04-21T12:30:00.000Z,1611,10.8,34,70,30.0,0.0,0.0,0.0,30.0
f256aeee756af295484915d75ab8c57d04fa6322,a79d72d3d49bed13558577cc0608caf7e8da5b9cee67b608b53567d1be89e0ad257654a59e271e1a0239e5ef4a926668d7edb9e1a798a7b1e6726b64113518c6,2022-04-21T05:00:00.000Z,2022-04-21T05:30:00.000Z,1132,10.63,34,8,28.5,0.0,0.0,0.0,28.5
d184e11969dbc91670918c93aea5ecd9f1b31b2b,6c862bc95ea06a072a03b188ee3f78cadbfdcffdfe64bd90514563cd31352ad477ede709ea8ad124cdd7e445fc7e1d1b807ca07f6b9f132a8b72694b7de6c782,2022-04-21T16:00:00.000Z,2022-04-21T16:15:00.000Z,1142,8.16,53,69,23.25,0.0,0.0,0.0,23.25
162f43c1dd9951e73ead10eabe43c73ce373c473,222a0a55fe5180e292a8e128804e081fa50b05a0329775f9344b50ee230f23d12635ee6a2429af764d01221057af04260089849cfb0192fa29bfda38362ffad6,2022-04-21T16:15:00.000Z,2022-04-21T16:15:00.000Z,7,0.0,53,53,3.25,0.0,0.0,10.0,13.25
bd7b244e9bc22e614968f484cf98acfc80dd2b02,65e6fa122a48ea7742344a508371345cb5be9827c3837d02fb3484bf3d3711a48faecfb95209ef1cf2f0216d2ee05096fd6e4d62d9413e5e1d542c929b37b884,2022-04-21T15:15:00.000Z,2022-04-21T15:30:00.000Z,930,11.54,53,68,29.75,0.0,0.0,0.0,29.75
ed356486acdaf208ed214a25ea7e005e912e754f,34420c09ddb5a66884e00ab8322230f6c75705582d608dde16ad25ced37809796729102563e8ae518531f0f4271868bf3f2aa42e0661fdeab32024d6d853437c,2022-04-21T10:45:00.000Z,2022-04-21T11:30:00.000Z,2168,20.05,53,,51.0,0.0,0.0,0.0,51.0
612f32979f163c519f9b76450e0533ee78c28f10,2130bc5fd239a4e3b304662424fb4cc7db0ca7abf78cc548f0ca8a6cee8fc3cb2e029cbd0db9a48b47c50cbb864ec1b70fd438dde4b789123292c8f4cbcf166f,2022-04-23T07:15:00.000Z,2022-04-23T07:15:00.000Z,0,0.2,4,4,3.5,0.0,0.0,0.0,3.5
65f635f893c395c7823c4f2dcb9466a69b554449,c25a629b09eb8c712ecc8a857390217f3bb7805736dc2a6c7a9844ead61648e10a165a3420fd3d0b8bcc4c24d19a1fe8ff6b089da40b8eaeced5b7a9eef8b4c6,2022-04-23T07:30:00.000Z,2022-04-23T08:00:00.000Z,1575,8.63,4,19,24.25,0.0,0.0,0.0,24.25
c6e7b271eaf971b2c7a1014936cd0b703e727ab0,d775e39a1daa4f149cdc4ca4cf7aa460546f151ca2ff311abf6f4c9c333124cfc2d019b6b5a5a3b741d54f76a4ac0794f868820b0f049f66091c1a5fed1d47dd,2022-04-23T18:30:00.000Z,2022-04-23T18:30:00.000Z,336,1.42,4,4,7.0,0.0,0.0,0.0,7.0
d48c0cce627ca4982389bae2478fe2f42a55e338,444a10db2a60293aca7a7e53b6a65bfae2fb054d213226f6ddd3e4eba2e07337343a8d960f17bb06ce632559e34c5675702128574408646ca06a3b681cee00f3,2022-04-23T12:15:00.000Z,2022-04-23T12:45:00.000Z,1831,8.91,4,32,26.0,6.62,0.0,0.0,32.62
00cd63d42d252758a1e0eb8876a6200cd87721d2,094512e96af14b2ea149c6ce4d96107e4c3d6fb103fa483df0a93c3ecbe0ef8dd0acdc3781b2ab304879b7ecbf5c7dad1fd59d3d50de240c7db7db52c86ad408,2022-04-23T20:45:00.000Z,2022-04-23T21:00:00.000Z,840,2.3,28,8,10.5,0.0,0.0,0.0,10.5
28df97394e66a99de5977dcf2d5cdd419cbf5f76,4628ef9dfa973bdfe877c5aa9d9738f9dc1204e54f2f1a4cc18141f37e2e66d080533f82510a96d1525b28eee833696f7e1337e9999a38f2fd5babf71585a344,2022-04-23T17:45:00.000Z,2022-04-23T18:15:00.000Z,1459,3.63,28,6,16.61,3.82,0.0,0.0,20.43
ceaf91c649671a8fc1007fd3a14aaecd617b701b,fd4c6f99a5a84e4ee477beb7cc4ca29db1943fdd145c8c5bafda9f576f1565dbf8c9276eb0120fb987b14bc3689ec9d0ed33c802418c01edd3baab4a4c5efba7,2022-04-23T18:00:00.000Z,2022-04-23T18:00:00.000Z,398,0.82,28,8,9.0,0.0,0.0,0.0,9.0
7841b01e724d5c2b1d6bd8e292e933e22bb1a347,c0a827928965347f9f399784b2a984cfb62eeca5e4ff3923fe464fae1ebe161e7adedde4faae2bbbf3e8a9b1e2f5dcb3ee197e672a04961860b7f02e389bf80e,2022-04-23T18:15:00.000Z,2022-04-23T18:30:00.000Z,697,2.01,28,28,9.75,0.0,0.0,0.0,9.75
f5202aabff812ff029ec37e7d483fa67da02841f,83491c16592502d3d97bc0155868a4ce3247aa524278830b1ed3cdddf7a885caf72b19fbf7b8bd81c90c6d5dfdd5fdced33433bf0af1699bcda5ad906eadde6f,2022-04-24T11:00:00.000Z,2022-04-24T11:15:00.000Z,840,4.0,5,23,13.0,0.0,0.0,1.0,14.0
51a17330e90b41042bdd57918e2bae1eff700dfc,9e0a7baa1c29a7b1e0b90910c5a718651267de8b2080444a7aaf22543cdc030deaa47e47416c94e8944ba2f10fb9a63a45c7fb68df0604739059aee64ec26e96,2022-04-24T21:45:00.000Z,2022-04-24T21:45:00.000Z,1,0.0,5,5,3.25,0.0,0.0,0.0,3.25
952675d052645f4379484d6d1b0313b253b1417c,0602c4dcde4b0fa95e24da18797128a90565512392fffdd4884a10eab50d59e27122f19b53c3ee249986f24a28fff31c8cf5785ddda764e236060e63d85e510e,2022-04-24T12:30:00.000Z,2022-04-24T12:45:00.000Z,636,1.77,5,3,9.0,1.55,0.0,0.0,10.55
aaa4fe18b3fc3c27bfc2fc86fc80700477e00c04,da2c3a2246422b03d37cdbe495f15ffebc85f5a69e24ac4c7a73f9a3fdeb9efa8996ceae1d6d04fc9aa616f79f6a86831b647f3d2fdf9e0f282374649a730d07,2022-04-24T04:30:00.000Z,2022-04-24T04:45:00.000Z,540,2.4,5,21,9.25,0.0,0.0,0.0,9.25
f309c89e49fef502930ba7155a64ce966de63cfa,d899402f96aeec3adabbee95f3a99aba9ade0e0b5c1d9375fade5d3f588cf54b8ecaaba08da5979724cc81ff64f102696373883acd65b6c2fdf20fe50a09b542,2022-04-24T08:45:00.000Z,2022-04-24T09:00:00.000Z,654,6.2,25,28,17.5,4.5,0.0,0.0,22.0
a11c07ce4750b4d9947ebf99ea7288f3d475f93e,4ab868a2a19b95f50f355eb8d0d7638f1912b37f49ebd6deca91696b266717dc6b84976b5e3ce8aad5d49348a77ff2e85add22300dd3ac854814356fd8a8e9eb,2022-04-24T19:00:00.000Z,2022-04-24T19:30:00.000Z,1690,16.0,25,3,41.0,0.0,0.0,0.0,41.0
f2ff7adb7cbaad7e2ba3c7122c4bc93a899a59dd,395dcd217a01d0788b58f486bcda2bc7e4c117a7d361ae6bdca683510a6d61aab08964848d54579eb6f67db5ff4069b5f6fbad768c020b56aa217387f5daebbd,2022-04-24T12:00:00.000Z,2022-04-24T12:30:00.000Z,1283,8.11,25,,22.5,0.0,0.0,0.0,22.5
9c86b7b210751cb09b4c1e9dea10c1fa0b82f359,511d5a90fddd5d591ca80c1c2969c190f8ad2997c0b6e9d1776a3864f2536814f53b603888e6ca6fa11e0e8625b02db335ef976a9a36e8d35b7d714e38e55bef,2022-04-24T12:30:00.000Z,2022-04-24T12:45:00.000Z,600,2.16,25,25,50.37,0.0,0.0,0.0,50.37
5ed0e767a7d76dec689db873dd8960e317573252,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2022-04-24T21:45:00.000Z,2022-04-24T22:15:00.000Z,2040,9.5,61,31,28.0,0.0,0.0,0.0,28.0
0ecea964810d131e99d0a3116a0dadc89a3bf49c,b7ac477e614f1f222f42c698e3f2841fb020060e62917217509f0d03770fa74a0684e6ca49d99a133b11b3fc7bc4ba058ee35d70c6a8c170454d1e05c889d202,2022-04-24T17:00:00.000Z,2022-04-24T17:15:00.000Z,900,6.5,61,44,19.0,0.0,0.0,0.0,19.0
bec94975cd7dfcea8a338ae9c02308b85fd2ac61,03cfe911366a3ec59f30b328348efcbcb5a55aabe3befeb0338b2655928e4da049a6cbaf6412ef5aed2ace6b67dd3e84c2e5d7507b50797b886796d051f1a893,2022-04-24T14:45:00.000Z,2022-04-24T15:00:00.000Z,888,8.56,61,28,52.76,0.0,0.0,0.0,52.76
ab960b5fcc8183be008edfad56828daf196ea9fb,e1aff5afebc38449dafb6f180ceb9f5dc86cf771aeffec64996e2033d39bdc672381805a199c1e2c088e4acada9b976e703f7736baafa2da9bfe927a4b031277,2022-04-24T14:30:00.000Z,2022-04-24T14:45:00.000Z,580,4.31,61,33,13.25,1.0,0.0,0.0,14.75
f0861fedbf6a2c08269659def2dc2b4114c89ef2,aee7d0a30a15f6b96fbd3e5fa81931c8b8001a7bea8494efbb21e830a1dc3aba9b5d35d986ea6d8d0e0c3bab279b5077583ef3075b432c86937f84df9830a731,2022-04-24T09:30:00.000Z,2022-04-24T09:45:00.000Z,971,12.26,69,42,31.5,0.0,0.0,0.0,31.5
34bfb7d33ead9a55987ea458ca1bb7630934557e,2b4a8f4987a1230a1c6dd6212e33e1b58e7b7a513a93f4ac38baf75f321968e38ec65368efae951621c82cab9c5e85ad8866422a5d39a3dc7c0c9b5b09286e4f,2022-04-24T14:00:00.000Z,2022-04-24T14:15:00.000Z,960,0.5,69,33,24.0,0.0,0.0,0.0,24.0
c1cb6f78adf0f216f293f4ad0567f334eb7c86da,65e6fa122a48ea7742344a508371345cb5be9827c3837d02fb3484bf3d3711a48faecfb95209ef1cf2f0216d2ee05096fd6e4d62d9413e5e1d542c929b37b884,2022-04-24T15:30:00.000Z,2022-04-24T16:00:00.000Z,1267,8.59,69,39,23.75,0.0,0.0,0.0,23.75
452d6ee58143f4f87f41c2c2a409e03b6ca0e3fb,0de60e56188c91367fb11ff31b43ea9e0e4c45811b11bc171c6cda89051bcfec5bb4be29cb0fcd96d6640c25ff96aaaed322ad5997efafe166e2c848e48c5fe3,2022-04-24T12:00:00.000Z,2022-04-24T12:00:00.000Z,38,0.51,69,44,4.25,0.0,0.0,0.0,4.25
591dce26f23ba54b06c177a7e291aeb37e25d2d8,d28caa64f4e58307944cca8fac608e21e5abe79afdd1af7c790171e660fe5fd08a2fc2e60a47778e33ccb4f9d786c2bef78823af193a330f4d38e29202e27cb1,2022-04-26T15:30:00.000Z,2022-04-26T16:00:00.000Z,1727,0.6,2,2,13.0,0.0,0.0,0.0,13.0
ea57fd961714e75834327cecbeea1f76925b6f7c,60d596d3448473e61c35fc30a37bf8fda28d4ae7fa3bea9f715172f508af42884d4316cbcc730ecc4725b4b85cf1dcec20823dd29622c1a2fc416c2b9d14c0f9,2022-04-26T16:15:00.000Z,2022-04-26T17:15:00.000Z,3559,6.37,2,14,29.5,0.0,0.0,0.0,29.5
7e058d547e1fb4b09ee798a9ba0688f3e6fd9aa5,c1ffe6edab518145aedcfc816682cbfdcab6ecab156dc3d5b230407ef441db82ba5ad37bcea8436642d6a67a8f92e482dc4005c529ce8d2814d31a9681001bac,2022-04-26T16:15:00.000Z,2022-04-26T16:15:00.000Z,1,0.0,2,2,3.25,0.0,0.0,0.0,3.25
f9382ca5ceff9fea9b3d3d6c9b543b43b07379aa,e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2022-04-26T17:30:00.000Z,2022-04-26T19:15:00.000Z,6212,0.0,2,76,3.25,0.0,0.0,0.0,3.25
006888ef46119363adcb2110d456522d2336a888,0309e367d50b97dc7c5d764697737bfac5e6d048f7279840efbfdd7295ad9afbee306c07bc41eb4a5ef5853e560e911158baf0a50d0ea87c4df2ee692b6ce405,2022-04-26T16:00:00.000Z,2022-04-26T16:00:00.000Z,480,0.7,15,15,6.0,0.0,0.0,0.0,6.0
ee43b14c7bd5c8a1dace28cde6fda8ab584d5769,af81055879d24a95160c247f6cd3e00fe32d181008290277ce6c561770e1d4a3103e389b411802e76dbd53b1988e7e743575899645ee81f5bf218968a64592d3,2022-04-26T15:15:00.000Z,2022-04-26T15:45:00.000Z,2263,10.37,15,28,28.75,4.39,0.0,0.0,33.64
9c4cf303b9c17d5158edcc96b5612831035b3577,e1e230a5ba682580ef4cf4c33d09483e7442f5458733c401a28955d18958fcc422244ea8464f0dc8c45d362fc5085700050874fe19613c3b6988716e7a6238be,2022-04-26T15:30:00.000Z,2022-04-26T16:15:00.000Z,2670,9.11,15,,29.5,0.0,0.0,0.0,29.5
d78b19c0453c12f9036fc8cabec793eece090687,4979769b1242fb164b73654fba2df98e5466b9d84282a73c6c729c24469ffaa2129ff4dcd7752f2b3841023713711c73d21e3a9ff4e061daed3702f8ba668e9f,2022-04-26T14:30:00.000Z,2022-04-26T14:30:00.000Z,0,0.0,15,15,3.25,0.0,0.0,0.0,3.25
6530d61b74928669e00ab815bb261527137e2542,2af809976861026ecab68d8c3460ddb75c53d7b40cd030528ad38546bee9391cacb7d841e7c114c872c5ffa37940f53697ac69dc71743a6900493ba86cc7e822,2022-04-26T06:15:00.000Z,2022-04-26T06:30:00.000Z,1067,11.25,55,50,29.0,0.0,0.0,0.0,29.0
bfbdb03dae704142d6ec32f446b23e90419ca262,6436b1ea087d8dd1c5b6393c8c3331353195b37673bfa29193e13df48096dee0d000a539e29ae747b828e217e5332d50473ff67e4f8ec5fbae89504eaf36e1f2,2022-04-26T21:00:00.000Z,2022-04-26T21:00:00.000Z,537,4.6,55,51,62.3,0.0,0.0,0.0,62.3
db8baa3c30991e3c057fa8a4223035f535bc638b,b8a5f651f4f7a0d48ff297f0d11840aac9079a42ebd3fc5a2449322107ffc02fc865ff5fb7bca1609d727b904d30aabe137eca8bbff35e6b5b2326862834fee7,2022-04-26T05:30:00.000Z,2022-04-26T06:00:00.000Z,1292,11.34,55,39,30.0,0.0,0.0,0.0,30.0
cd81f595fb5f8a9840a4619c366d5d458fcf7571,6b50c5bb5761c3cb4853a8ca215dee42e63e922c7ebb0ce74cd52a2b3076c37ed38a45d19077a78a0bd19fe39c5e2efce4ed1ad13af2f2b67cbdb049839aae41,2022-04-26T13:30:00.000Z,2022-04-26T13:45:00.000Z,780,10.5,55,75,27.0,0.0,0.0,0.0,27.0
63c464f2c829f3cd849de6e9c8e7c99ac62ce8ba,e51e2c30caec952b40b8329a68b498e18ce8a1f40fa75c71e425e9426db562ac617b0a28e1c69f5c579048f75a43a2dc066c17448ab65f5016acca10558df3ed,2022-04-27T11:45:00.000Z,2022-04-27T12:45:00.000Z,3988,3.35,20,7,29.25,0.0,0.0,0.0,29.25
847ef04995617c396d117d28556b89a39651ca3c,d1d88b89ceb6d753007b6e795e3c24f4bea905a51e9d475c9b555d2a82ed2a5d72eed1b7bb6107f7c0328b5b88148196b698279399dc6f305197342beb0c1167,2022-04-27T07:45:00.000Z,2022-04-27T08:30:00.000Z,2114,0.0,20,8,25.09,5.77,0.0,0.0,30.86
8917b31b94f2c733ec1172c5ecb62d6c6c77749a,b4ac2893286a7c3a55df851a3732ea65d7fb82e1da7a19f728a71651761babfd88544152301073319650be263fd4e1aabc072601e6f452daf22ceb764f8d70d5,2022-04-27T22:00:00.000Z,2022-04-27T22:00:00.000Z,7,0.03,29,28,3.25,0.0,0.0,0.0,3.25
348acaf3eb6081addf212664ccd349fdaf937f6c,e1e230a5ba682580ef4cf4c33d09483e7442f5458733c401a28955d18958fcc422244ea8464f0dc8c45d362fc5085700050874fe19613c3b6988716e7a6238be,2022-04-27T13:15:00.000Z,2022-04-27T13:45:00.000Z,1409,10.49,29,7,28.25,0.0,0.0,0.0,28.25
02282d3c3617c6008ca832d8a481a0fd36e5906f,0041f8f0c91881c1e1913f2548522495fe3c4c719aa67fd2483ebbcc22e0aa1bfff2cddb32c35cde3ad9766b0e8d44c04ff5dfdcf1035462ba81a13e3ba6b8f9,2022-04-27T12:15:00.000Z,2022-04-27T13:00:00.000Z,2100,1.2,29,76,49.0,0.0,0.0,0.0,49.0
bee381940ad81ed258ca619fde9cfcd763d09e69,2af809976861026ecab68d8c3460ddb75c53d7b40cd030528ad38546bee9391cacb7d841e7c114c872c5ffa37940f53697ac69dc71743a6900493ba86cc7e822,2022-04-27T14:00:00.000Z,2022-04-27T14:30:00.000Z,1677,7.94,29,59,24.0,0.0,0.0,0.0,24.0
f2f4dfe6124164071e2c57ff1577f4efdafb7605,48c0b5669ed50a0dcd8bf0e69fd99bb2669cb027ec06c0b76f9781a5497dcb8cb04b1d3106e61447749bfbb5b6547bc82fc3e94ce2ea87b154d3f53ad364be98,2022-04-27T12:00:00.000Z,2022-04-27T12:00:00.000Z,9,0.0,51,51,3.25,0.0,0.0,0.0,3.25
f48c02611436de6af9d128e05cc1489a8fb7da94,76195767851c0e4807795915d7a0579a1c625c2eae552b36d989d32a60ca58318ca88fe17fcd825ceab7b45cb639e7c77d7b4a44629afa03f6f85b4e62c1d6b0,2022-04-27T11:15:00.000Z,2022-04-27T11:30:00.000Z,900,11.7,51,35,29.75,0.0,0.0,1.0,30.75
ea61e83696f387795ca4d9bde12926916a9dcbf4,55216d2322a853d318e183c048906299da0cfbc59dd4df60d175a82b7680d09696d638c10823fbece1daba767379f85e30ebef2c501739a404860ee654209808,2022-04-27T21:45:00.000Z,2022-04-27T22:00:00.000Z,824,11.38,51,39,29.0,0.0,0.0,0.0,29.0
fb717069c40e7c35595d3b02ab83fc9f3a1824cb,55893ca2684fdf43ca8b1dbc73ba723432268baf2e1fe2ccd1da7b59770d0f59c37b29ff372ac5df3d2bc480259c1326ddd4dcfcbbf01126a935507c5be82284,2022-04-27T16:15:00.000Z,2022-04-27T16:45:00.000Z,1876,8.93,51,,26.5,0.0,0.0,0.0,26.5
411203f93585150106f5d94dcf5ecc8d3bf93bbc,6fa14d5429bf60e4d0fdb5f5d737c7e58e2ba99e1c6f774f7fe851cf9ba1288c28bd0719b84f8acf75d8089d8cf17a05418fd38c1a9138df6183d1276bdf0239,2022-04-29T11:15:00.000Z,2022-04-29T12:00:00.000Z,2790,8.13,8,16,31.5,8.0,0.0,0.0,39.5
