Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
ec867f66ce3ba0fb19f2cda9d0f745df2706ef6a,908ab4f3095c73d38a3a732e141603ec919d9e6e21528ea279ee9195d684a8d4b0c17531c3d2e2baccf276cf84de412cd6d56409b9600dee6e7260c8f022a780,2022-01-03T11:45:00.000Z,2022-01-03T12:15:00.000Z,2289,9.97,60,32,30.5,0.0,0.0,0.0,30.5
fb75623a33689dd3bddb26db26f0ba54ddf838d3,73c53bd1d015d25541aa53570b7f1dd2227cf25b2bed0c08ea9c6099486dd35610416f2bf9937bafe3519b2fbbedd051c719c7b50af95eab8079e03ae86992af,2022-01-03T23:45:00.000Z,2022-01-04T00:00:00.000Z,600,0.3,60,56,17.25,0.0,0.0,1.54,18.79
f1a9d25213f7719c685e954f891e8b89bba02af3,8a8b7ea6cf38ddad449d266d38a1c10cf326e0e06f3e7cb89c49057621f91f8ba12186cca33bbbe5ee406c0d57a8411c6dd6cb69a3881c5b3ad508d5bb515543,2022-01-03T14:30:00.000Z,2022-01-03T14:30:00.000Z,0,0.0,60,60,3.25,0.0,0.0,0.0,3.25
65abfa315437e9946d5790c91fc2a9b8bd960ff7,008dda45db57cb6daa679a86ce8c8149ddc05446d545b19f3b6e201071e93b3a0d30a0a46204415c1d145a47e256bab70c8b0aebeb37ffefc985fdfc288d38d6,2022-01-03T14:15:00.000Z,2022-01-03T14:45:00.000Z,1380,8.9,60,,24.5,0.0,0.0,0.0,24.5
6ecbc9c85d9f80b242ec8b063719587bb296d833,3a72658aa9507b78f6b168ab50848ecdaa446585688ab4c15217a2bad705caca33d0da08958900a8caa8bed80802b84565ba8ae12245505d876e63f2f02b2d00,2022-01-04T19:15:00.000Z,2022-01-04T19:30:00.000Z,900,6.6,,,18.25,4.75,0.0,5.0,28.0
d93640758b21d83ca279ef2a1b59b6e0059efa27,73f6888d8d8f9808f6624377edfa1e2a0a574b06eafbc9089007bb8a5049ccbc959e495882e009ea054e9e1d5555baabdacff2e395af483810799b71faec215f,2022-01-04T17:00:00.000Z,2022-01-04T17:00:00.000Z,111,0.13,,,3.5,0.0,0.0,0.0,3.5
600adffbb054daa22fd413b0d069dd09ded5e7ec,428eb8f45e1275c747bb0901174032d1a6ef18377ddb379f5f95cb0165c7fef5f5a5fb7232d61d7ea8590e1a66424303312fa26702331eeea8b743eb393781f7,2022-01-04T16:45:00.000Z,2022-01-04T17:00:00.000Z,1140,15.4,,,41.75,15.0,0.0,27.5,84.25
ff700dae3ae8acc5de8aa30ce49790271cb64c35,cf676de36353be7581fc132e7b707e919d1541b82e2d97a250c75a44561e38d400e7bafa6adf5070c7ec3f54f3c84e1af334a2e179af65b9beb1c8ab75fd1814,2022-01-04T16:15:00.000Z,2022-01-04T16:45:00.000Z,1740,11.6,,3,31.5,0.0,0.0,0.0,31.5
c7b56614d7c6871ae14517b23623aa75b3d6b368,a692055914b912499c7042ab77631e9da33065435edbde56ed1d894cb7890fa7d0757ef437d8bde7d263bdd39459677830a0b7adb69eb158b70a46d1cd31a380,2022-01-04T11:30:00.000Z,2022-01-04T11:30:00.000Z,277,2.88,30,59,10.0,0.0,0.0,0.0,10.0
75a7ebc28c827069a033f6d0eabeccb0cd35d427,60eb802967e1beda643d7cbfc577b6dcf0fff86a5ab66cd0218a529bd8dbebea731887c4574a6291b9c7179cf87cc1ac60f1d133ae5458e41662812d2d9e94cf,2022-01-04T20:45:00.000Z,2022-01-04T21:00:00.000Z,900,8.9,30,38,24.0,0.0,0.0,0.0,24.0
3530ad3b7e9d13b61ba6c90885a2b24787b32b96,884655d853cbe41e1cdf747969f0dc5b55ed2d5f76c09ae207083297c948a813b2dd57912bfb4a6f4230556ab61363257e586827846cf2a89ff35c7c3b1c08e5,2022-01-04T10:30:00.000Z,2022-01-04T10:45:00.000Z,1686,0.0,30,30,12.5,0.0,0.0,0.0,12.5
5a119a8e0bdab69a612e5c8cbea0f2954fa0ad10,85b98dabcc4272323ca9941959c0a38efa56039d147bce21775c04463db3765e032708effa015735eb7317d122c2cd3fd75f24cb892951c0f23d388f4dd00708,2022-01-04T17:15:00.000Z,2022-01-04T17:45:00.000Z,2109,2.53,30,58,17.5,0.0,0.0,0.0,17.5
1f276edb69950d554f9c662dd92d719950d0cfaa,9149bad3504bb6966a90f2d42d8a98fdd4d8c27bb2e408c52815def8d5f9fed0965d11d97b2d36ad67fedddba2b1471498895541c904b89677a50bde7a5cbff6,2022-01-04T10:00:00.000Z,2022-01-04T10:30:00.000Z,1620,0.6,42,8,29.0,0.0,0.0,0.0,29.0
0a18ea84a4efaa8fceb12762bb953b4703ee7bea,a0a886ad03fbdf977af36c2495d1f737bb58e23484818c8d7dc01578af65642104024f22b6bddc7b22564e196e24e7fef1b158ad66bb70dac7491a6892d138bf,2022-01-04T10:45:00.000Z,2022-01-04T11:00:00.000Z,226,1.29,42,69,6.25,0.0,0.0,0.0,6.25
61232f5fe2ec3694b690150a5095af956f855be7,f43bbc14911aecf2aa5451db376ab7b34a6138c4cf7550f28c37d839728c21af89824e8600711b0be4764273a0985de3d870f89a98ea1434bdfe54adc05a208b,2022-01-04T15:00:00.000Z,2022-01-04T15:15:00.000Z,360,1.5,42,42,7.25,0.0,0.0,0.0,7.25
472c81e60fa11a18cd6deec19d66b42223b59769,8efe74ab61de459003dcedd85c637ce11bba19bac633cde9559a4895c98d7185ce0f7742dbd8b1938151fc3cdb89a3b4234bf80bf6368654831c79cf9685b3a9,2022-01-04T06:30:00.000Z,2022-01-04T07:00:00.000Z,1674,8.89,42,44,27.75,0.0,0.0,0.0,27.75
20a219a6a91ad9a51d7b2a677b4d0fb0ec2cd59d,e6a9b95839d258d36f7d4040e681ddbc5e1ccfa604c36112bb8a44bd84d8518c20b6d3b01d760ba3edbc95bf4a608f1f7f9ed02eae91c905740720718a47e046,2022-01-04T14:45:00.000Z,2022-01-04T15:00:00.000Z,1415,9.68,51,37,29.5,0.0,0.0,0.0,29.5
f3baa799edd57d3f64746ad44c697b6a24040ed4,ca2e49fc5f32316d5c59cabe4993d8f7b27ee126bc505836ae638a3a60ddf28a06fd497610cc6647831d8104f0574bcd8cea05fa5a8bd124061bfee79df6c1f2,2022-01-04T19:30:00.000Z,2022-01-04T19:45:00.000Z,960,9.7,51,38,25.75,0.0,0.0,0.0,25.75
52b0389f1ac381cef207da40828c7c90c2881daf,0881b7b36b4aad06e5ee59472465b15a6620637f694aae59e671eae69d6813cbce85e8da46949f71f5bd94b08f1db3323debbd8333302d97d22584ef366b2e10,2022-01-04T09:00:00.000Z,2022-01-04T09:00:00.000Z,0,0.1,51,51,3.25,0.0,0.0,0.0,3.25
ada28cecad2d6036d376648cb4d2b2b0d8b96ebf,6727de7b271cc64dd04514220fb8fd405a6cf0859e227e424516229dc7fd3a898d186c58364f01f96e79642c8efb2569f45462e9d0d8e068a8b7398d15da909b,2022-01-04T08:00:00.000Z,2022-01-04T08:30:00.000Z,1919,15.86,51,28,45.27,0.0,0.0,0.0,45.27
85c0c038b33cb4ead5211d9ba65b5ad8e1a3d674,61b32c1c9e3118711b335730606a7cb72cd5c9c1a9cd72b940c0d1faf2cddce306d9b369bc39ead47acc1f5a70853cb5cc63babd6f8f1f4ac68bb1e8062970f8,2022-01-04T12:15:00.000Z,2022-01-04T13:15:00.000Z,3660,8.4,63,38,35.0,0.0,0.0,0.0,35.0
e496a1d3b695799a65c7cd18cd032e97f5239a2c,8ecf069ac53451c34acb651c586f3bce3bc4dfa01a4c6f7184a138220ad0179f2f9d1f1afa1f8cdec894dd1d9a72b0f6200af672f379f2480f0b4ac3694b2324,2022-01-05T11:30:00.000Z,2022-01-05T11:45:00.000Z,1496,5.32,15,6,17.25,0.0,0.0,0.0,17.25
0540063aa552b00491e4fc56d9660421e06824f0,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2022-01-05T05:00:00.000Z,2022-01-05T05:15:00.000Z,960,6.6,15,6,19.0,0.0,0.0,0.0,19.0
08187ac57cf114b54b5b954bb58d4948fa868a56,03cfe911366a3ec59f30b328348efcbcb5a55aabe3befeb0338b2655928e4da049a6cbaf6412ef5aed2ace6b67dd3e84c2e5d7507b50797b886796d051f1a893,2022-01-05T23:15:00.000Z,2022-01-05T23:15:00.000Z,667,11.89,15,34,30.0,0.0,0.0,0.0,30.0
b60d6a07b52e46ea308472479f9d5b57a4f7d506,f73d5459dcae455d9d7eb464fb7689b48cf9518d3cf1b72d4dd0d737560cef5c2111703c950a5994ec272bee0629682af91c2cffe3417e8e855880a8ad5b3825,2022-01-05T06:00:00.000Z,2022-01-05T06:15:00.000Z,977,10.38,15,76,27.25,0.0,0.0,0.0,27.25
3516810c1e134fcd4c623e35241f48abd8dcbf77,218790a7563abfd8184bd51698288b150ff3d8ee3c403911d5188a3f57ad7656931bcaa3021b2609b68cd847787a28b7228c9aa8342df7ab92fd2338c765d779,2022-01-05T11:00:00.000Z,2022-01-05T12:00:00.000Z,3070,4.89,16,6,25.5,0.0,0.0,0.0,25.5
ef62f743efbba7f66094ff52215f466ff0f1c856,53de0dbfc9e66a4ae663f3383fbbf41032653d04aa87007a3583585c3e79258d87ffb7cb342586f73aa690d69f51ad88ef29a3370b6d681ed78b5a20726d9ded,2022-01-05T15:45:00.000Z,2022-01-05T16:00:00.000Z,1260,0.7,16,35,30.25,0.0,0.0,0.0,30.25
0e835fc959ce587f6fdabc38656d38123e011912,2ff2aaf64117e6b941f9cac81d550a4fe4fbd62cff03ffe79da3c15c64fac4da316aa0b66f153a7cca04e5cbe036a1ad4e843112a488c8facb631cb17e0b8fad,2022-01-05T10:15:00.000Z,2022-01-05T11:00:00.000Z,2100,9.4,16,34,30.0,0.0,0.0,0.0,30.0
bf61ce91317d2c90bbf949b4c7dbacca7e3cabe5,66d3807bc1b0bcf7c3b90c19f7c13356cdd60995199804afe2355e2736bf4a56d616f7f783596da3bdcb6b755c43d8b26818486f213604c04b6ebbcd9b99abc8,2022-01-05T20:45:00.000Z,2022-01-05T20:45:00.000Z,379,1.69,16,13,7.25,0.0,0.0,0.0,7.25
2fa9350bc554f7f71500af40316de3253238e769,13b73c4686e618cd10b58c6dfcd563f36e5f4ae0327cbc7e96d0d91ceecf26251ec92247cae56361383831aae068caf243e8665e642083e05a57c7238ccb3c32,2022-01-05T18:00:00.000Z,2022-01-05T18:30:00.000Z,1690,12.69,56,24,33.0,7.5,0.0,4.0,45.0
0ebc7a5e067487f229c026175b80b773494b242f,07f3ce687dce8fa4518b83cd63bfbfb0383339fd188b5b6b22f4d33d0dbc445b56eabe1b74a1e06ab4cd5533bfdb89f0322934d5a2cc4fa67a4eb383ffd743ec,2022-01-05T11:15:00.000Z,2022-01-05T11:45:00.000Z,1500,0.8,56,8,34.5,4.0,0.0,4.0,42.5
f4213333bde55ad0aad356d6f31076d55cc79063,05c201afdd04111a412228a9b70dbda44713e91642d9d23fbe99b01bb1fc7de47032316efb339dd6530d7ea8a6d77731a73c4e16fe2541ed568e73e3f0bbed07,2022-01-05T22:45:00.000Z,2022-01-05T23:15:00.000Z,2220,22.0,56,,53.75,17.05,0.0,31.0,101.8
fd47816abcc050413665302110a136cc7e4c8877,1d25c733bf526c55bcf3db1fd3856ba10b1064bd98ffce6ffb191faf6b5e21b6fca9c1f6302ad84ca65a1e56e28ebc9b3f05474764aac1007f0c23097e72b770,2022-01-05T19:00:00.000Z,2022-01-05T19:45:00.000Z,2400,9.5,56,,29.5,7.0,0.0,4.0,40.5
e6686246e9b33e853508cd6944a767abbb91800b,31261f6e7fc645eff98c7964c7ea71a0ea7e387a6bd7f87485b201ee0c89f03b07008cf93ed2bd22fde33cd79a47b4d1549a23a10138ebe943ed1b2283fc4c45,2022-01-06T18:15:00.000Z,2022-01-06T18:15:00.000Z,0,0.0,16,16,3.25,0.0,0.0,7.0,10.25
3d19c915c0191314fc490291c8bc930472358fe9,8c302890305f37bb9d1732e606816c872a73b73f69a0eac017cdb6fbb1808f855a90b99844bf721c5cdb3067e6c272644bc7ef18555118c1095887c251673822,2022-01-06T18:00:00.000Z,2022-01-06T18:00:00.000Z,760,2.75,16,6,10.5,0.0,0.0,0.0,10.5
d94d8bfce8c621f5c7210c30c9b6f5299dfb4814,12c12b431a195b67d580683d02126dd06703fc9316e46c40b50eaba38ff5057000287fb4c818d3dbdb7cd977b74a6017690e5c604cc26e89ac01133f54760eeb,2022-01-06T22:15:00.000Z,2022-01-06T22:15:00.000Z,234,0.71,16,16,5.25,0.0,0.0,0.0,5.25
075343c04550bd5c7f5f4520f711ec08ad2e2817,67b8283f19334dd9f9e2d36e9a9fbd2c4f0da9dd3390bfeab801c1e3426215160e50a2724daac9d863d724292d814420e7378d299412d0a581b01b8da743041b,2022-01-06T12:45:00.000Z,2022-01-06T13:00:00.000Z,120,0.0,16,16,4.25,0.0,0.0,0.0,4.25
007de36091660999724d2b3ad63c1f232d7b89af,641c9356c873f4b5fb13d4b2f70d8b4d4b7b2c9805727284f91e0b267d95ef99815b3ecd18ed25b9daedb0ad0ddf0c4173e1d5d0ee99137b184a6f8c062f0b2c,2022-01-07T09:30:00.000Z,2022-01-07T09:45:00.000Z,1020,2.1,5,16,11.5,0.0,0.0,0.0,11.5
10ef965fe9d93d943584129586ea7447826a8b0e,daf26343c74ba7742cf4ea2c61ffbff2209dd45f36a89170faffd57b2b00ee57748a7c11a17b9e9a70b1a2629311702775ebd71d819c3f86dffdfa2a72d15831,2022-01-07T10:45:00.000Z,2022-01-07T11:00:00.000Z,840,0.1,5,7,10.0,0.0,0.0,1.0,11.0
d65279a0ecc45880a9cbe15cd602660c66477770,3d9da170c3265c7027541b4dd1802eb22d897f005fedfa3069c7f22a02e9906887e3ef5373c9fa1fca09299d660c7ab65cf5e8c38d1e94f5fa7742a1fb11bd29,2022-01-07T16:00:00.000Z,2022-01-07T16:00:00.000Z,600,2.2,5,24,9.25,0.0,0.0,0.0,9.25
b2ec72b03e13a851cb71e0d3c6a27e8be1597a53,78c85ff926aca8f4d4a81ee9b8bf7b3e2a24ec9570eb582b021bfb1777a29bd5ae99fbb2618e5f35a3e3ca0367f15fc891d21f52b650be2ada28f77f076f0c6a,2022-01-07T10:30:00.000Z,2022-01-07T10:45:00.000Z,1016,1.82,5,6,10.5,0.0,0.0,0.0,10.5
f5394df8935d64501793f0031a390e0ba984557e,9fc52a3e6113c21f5303d076e96f183f3453f065a24f9bdb001a38012afb7df2b5098d030ac69a2077690d33ed9170fcba6a33de32b88ec6df1dd047888a0c47,2022-01-07T11:30:00.000Z,2022-01-07T11:30:00.000Z,300,0.7,7,7,7.0,1.5,0.0,0.0,8.5
9c2274e09a308d5d534cf20ad54b719b59dc522a,6f004629887a8286501ba6043f9130a2aaaaa3b560fbad561225e0f5be344c26aaad37a9cc2bf03b2906648b0827461465117e8171488bd896a490e787e798cc,2022-01-07T15:00:00.000Z,2022-01-07T15:00:00.000Z,300,0.8,7,6,5.5,2.0,0.0,0.0,7.5
53be8615789eea935d0c8357a2b71768c5c1609d,c1219eaa234d3fc171937396186d8ef7ed06779339c885688ac9bf38c70d3291f201aa2bfa5011f2b14d93206c03bfaf53cd602900ec1093fc69ca71bd51d582,2022-01-07T14:00:00.000Z,2022-01-07T14:15:00.000Z,1080,4.3,7,20,14.75,5.0,0.0,0.0,19.75
2d5751a9dd67ed1813c69133d433072e72cc0cac,ddc0a237498a82a0803761188d0ea048623b5d91f29ad2b1ba514d1b4eec6f5bdaa2ed6e1d1df38960d9bce8935fc9cae8826d55b73261dc4f60d01af8a02617,2022-01-07T08:00:00.000Z,2022-01-07T08:15:00.000Z,599,3.36,7,8,11.5,3.0,0.0,0.0,14.5
93e517b89df4dcaebd51b5ca9a8455b477973ac4,03cfe911366a3ec59f30b328348efcbcb5a55aabe3befeb0338b2655928e4da049a6cbaf6412ef5aed2ace6b67dd3e84c2e5d7507b50797b886796d051f1a893,2022-01-07T16:30:00.000Z,2022-01-07T17:30:00.000Z,3313,0.0,65,1,59.89,0.0,0.0,0.0,59.89
397fd70ffb4832705b7be9a0492a7f001bfdcbf3,3beee2ac6f2972630c37deb940e1b66e774e22858b4acc3acc29b071976830239cba3a57bc4fa60ec4146fd5034297d1380ea214992b3a1e4b2c4a5bc4bc87d4,2022-01-07T09:00:00.000Z,2022-01-07T09:15:00.000Z,884,2.36,65,70,11.0,0.0,0.0,0.0,11.0
a7d2ca3c9ebe565b0c38ea3a729e2d7ed25a2b05,800cba53f06617f4cdbf27a69a1319523868266b75cae1f52486c12b1781a891ffbbb75c100049f0a7a0a780b03b2c5c6ef97af06af9c198c84005f56ffa16a0,2022-01-07T12:30:00.000Z,2022-01-07T13:15:00.000Z,2820,0.9,65,28,41.75,0.0,0.0,0.0,41.75
a7ad15a15bd346e7672e29a9782340a16a2c533d,f1fd560a990cda532e4800ed7ef0894d1719d8c07e648c36bb38a9754d8f0d224212995e158fd3c08ab0c0095671da85e71196b8de103e23451d2f5b5fc7384e,2022-01-07T13:45:00.000Z,2022-01-07T14:30:00.000Z,2903,8.22,65,68,30.0,0.0,0.0,0.0,30.0
f80d731b37febf4fa54d6260222f0e42759d69a2,d66751b81d6e5ef4077f8b017311a75c5f8255782a478fb08849a36e7544ce7525645a68583e84d8c84a7b86d9f90beceff28d507119c92208e4c007afb6591b,2022-01-08T20:00:00.000Z,2022-01-08T20:30:00.000Z,1994,21.86,26,54,55.39,0.0,0.0,0.0,55.39
564d303ad50cdac7668a94006d42ba547952ac67,791d74df896226a452a8e223e2ec9fa0df7d80bb7ca1803a962825ee533a7efeda3d8c70a664fac35aa72b8ac4766174a796ff100f1b084081dd20b07a412e46,2022-01-08T14:30:00.000Z,2022-01-08T15:00:00.000Z,2460,7.1,26,8,25.5,0.0,0.0,0.0,25.5
c22e7b790279c88ad6b14aa20d8f0a06a4b3df70,69b52d3b9bcd98fe8e5da802cbd4658c1e89f58db0d05c1d8a850fc34d53729286d42b2273e3ce0054e227d787b695b5cf40b552f7e09586a1b4b95927c59395,2022-01-08T15:15:00.000Z,2022-01-08T15:15:00.000Z,76,0.95,26,26,5.25,0.0,0.0,0.0,5.25
20c8e29316da642e6af0baccd3f24911c5e87820,89ee7f39a29ed33f083ce17d20e0d9f7a07528a5188084e8b2667e61396aa95082a3dc5e7ac48c326a7ddd674f76e5c5b2a47931e35585a62737e64edb44f993,2022-01-08T22:00:00.000Z,2022-01-08T22:30:00.000Z,2040,17.3,26,,44.75,0.0,0.0,0.0,44.75
9d298a0d5b94cdb417aa4e10833d2aa313c7af07,6c862bc95ea06a072a03b188ee3f78cadbfdcffdfe64bd90514563cd31352ad477ede709ea8ad124cdd7e445fc7e1d1b807ca07f6b9f132a8b72694b7de6c782,2022-01-08T16:45:00.000Z,2022-01-08T17:15:00.000Z,1513,11.04,48,32,29.25,0.0,0.0,0.0,29.25
9ac827dd8cfb96d126035df4f9a0cf0c9f81375e,6c862bc95ea06a072a03b188ee3f78cadbfdcffdfe64bd90514563cd31352ad477ede709ea8ad124cdd7e445fc7e1d1b807ca07f6b9f132a8b72694b7de6c782,2022-01-08T16:45:00.000Z,2022-01-08T16:45:00.000Z,1,0.0,48,48,3.25,0.0,0.0,0.0,3.25
bb3e00b09f3b9e23d932d141a10f4de8553ad1d4,02829774801528933cdce279a9ebc9dbab805ccd5e5b52860acaa53190604383d665adc8aa2ecc688f3df94b81b4687759048958d54d63beaa506e72cf7f1250,2022-01-08T10:00:00.000Z,2022-01-08T10:30:00.000Z,1282,10.9,48,33,28.75,0.0,0.0,0.0,28.75
876af21404591e90662da8072eb74588a2823824,ca2e49fc5f32316d5c59cabe4993d8f7b27ee126bc505836ae638a3a60ddf28a06fd497610cc6647831d8104f0574bcd8cea05fa5a8bd124061bfee79df6c1f2,2022-01-08T18:15:00.000Z,2022-01-08T18:30:00.000Z,900,10.2,48,,26.25,0.0,0.0,0.0,26.25
7f1a8e6813cfdc2ad270503a11f55c529c26082c,3c8a3a5b0785d40229dd7adc5fd0d9620defca885601bf7909fe82bb3878e287a9668c49844612ad22b25b32ec168af202d109189d8e422bf93924f1cdbdc6dd,2022-01-09T11:30:00.000Z,2022-01-09T11:45:00.000Z,900,10.6,44,32,27.75,0.0,0.0,0.0,27.75
