Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
4a5049a2451abb191b9268c3e52d61dcc0e692be,3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db,2022-01-01T18:45:00.000Z,2022-01-01T19:00:00.000Z,1070,0.0,23,6,20.24,9.0,0.0,0.0,29.24
7ed3fcdb797a0d47635f4a420e39f60963f59c30,c34d6347f812df0e22ee1a907881bffff574dab3839a95c5bb06b084981ae17bc9bbcf5b534862cd5784e7b6ab5c990da8d61cdfbe5334edfa1b82d247a87db3,2022-01-01T08:30:00.000Z,2022-01-01T08:30:00.000Z,0,0.0,23,23,3.25,0.0,0.0,0.0,3.25
351c75f95334903d8362cb04987431fbb8f4a22f,ca2e49fc5f32316d5c59cabe4993d8f7b27ee126bc505836ae638a3a60ddf28a06fd497610cc6647831d8104f0574bcd8cea05fa5a8bd124061bfee79df6c1f2,2022-01-01T21:00:00.000Z,2022-01-01T21:15:00.000Z,840,9.1,38,56,24.25,0.0,0.0,0.0,24.25
f57da397850d159565934d2ac95a9630d1d654ea,913c95ba782fa447b7c55fbfc38d040907d13e7ddf7282a75fe448d2a25082dcdab927cd930805ea14e62bc534d5288669b15f73751bd43a746cc9e3bbddb2f4,2022-01-01T12:15:00.000Z,2022-01-01T12:30:00.000Z,892,5.41,38,43,16.0,0.0,0.0,0.0,16.0
e7b5c86702245062d0e55a16e9f51872f899e201,e5d37daef01a6f52e47d06cab1590918df8f15f86e90637d9d880fd21992652993bf8f1b41f04cf8db9adf1208c05488b57c7fa4633c02ef846371d951eabb57,2022-01-01T15:15:00.000Z,2022-01-01T15:30:00.000Z,1200,9.9,38,7,26.25,0.0,0.0,0.0,26.25
e052aa0c7fda741afafb006c63eeb52ca6bde286,53de0dbfc9e66a4ae663f3383fbbf41032653d04aa87007a3583585c3e79258d87ffb7cb342586f73aa690d69f51ad88ef29a3370b6d681ed78b5a20726d9ded,2022-01-01T16:00:00.000Z,2022-01-01T16:15:00.000Z,1080,0.2,38,28,14.25,0.0,0.0,1.0,15.25
44344718d9a70227e13ec04b0920e8c41822573f,fbfc2ff558d0fc2dd96362ef65d25e08f00b13bc427645692cc034fb62d0ccf5f19c7187554fdf79c714323023b793de64da10de48051c38528f05ca5fc29e27,2022-01-02T19:00:00.000Z,2022-01-02T19:00:00.000Z,0,0.0,51,,3.25,0.0,0.0,0.0,3.25
151a5fe2b6640c9e352313cb774bafc13dfbfa56,ed0f91893d236599f6d6b7f42a5a7b2059988f5ab06ec969e0e742fc11e89ba6f026b84daf1580bfac547118b8485d5c371482b8dc5c7b9ac968fb16326b79b3,2022-01-02T16:30:00.000Z,2022-01-02T17:00:00.000Z,1854,11.91,51,45,32.25,0.0,0.0,0.0,32.25
37a9a4b80a99b24b026406ad7ab051e99ed7ae3a,aeb280ef3be3e27e081eb6e76027615b0d40925b84d3eb1301a01293a34c41ec45fe1ff1ceeb0e769565af1573d216d5a6c8bbc260b9f8a8db9be4ef74d31c78,2022-01-02T15:30:00.000Z,2022-01-02T15:45:00.000Z,1355,10.93,51,68,29.0,0.0,0.0,0.0,29.0
34ceab522f1856340b1f2647595cdc1fe46a3d2a,884655d853cbe41e1cdf747969f0dc5b55ed2d5f76c09ae207083297c948a813b2dd57912bfb4a6f4230556ab61363257e586827846cf2a89ff35c7c3b1c08e5,2022-01-02T08:30:00.000Z,2022-01-02T08:45:00.000Z,1079,14.31,51,59,35.5,0.07,0.0,0.0,35.57
6ea010befe351d3d739bd569d87c924f087f3cdf,22c06e3ec9587da0d7536065869f2da9965faf286be5837d6cc0472ba7098e51a103200268fec604e4da8fc8fdc604d877bd6be66ea74bb305e5efc749ce9d09,2022-01-03T07:30:00.000Z,2022-01-03T08:15:00.000Z,2714,9.2,2,7,27.75,0.0,0.0,0.0,27.75
957358a12b9180076cdd6864a7e7d29f239a452b,6e9ce85cbd2da0bad60ce5257cfd25753a845e3107368bfe6087b60d20afcacd582e0c6ac0e6b12895539e9fd467848fd471328ae3918fe7b255c74ebd7f80c3,2022-01-03T07:15:00.000Z,2022-01-03T07:30:00.000Z,1513,10.96,2,28,30.0,0.0,0.0,0.0,30.0
f27758f6e200fd040fdecb8ed992854ac513d2f5,641c9356c873f4b5fb13d4b2f70d8b4d4b7b2c9805727284f91e0b267d95ef99815b3ecd18ed25b9daedb0ad0ddf0c4173e1d5d0ee99137b184a6f8c062f0b2c,2022-01-03T11:30:00.000Z,2022-01-03T11:45:00.000Z,1140,9.5,2,21,25.25,0.0,0.0,0.0,25.25
2e5a524e00232a41865c9c79bc7548ad701cf8ff,0cae7ec64456b1830bd58df1991f046410f5506cf28b3aa16b6d5c4940b44ff0ca069324233093161b43d212c2c5eac61536cfa6e3284117bb62ee4105e945b1,2022-01-03T15:45:00.000Z,2022-01-03T15:45:00.000Z,300,0.0,2,1,6.0,0.0,0.0,0.0,6.0
b7de885f296ccafb90b4b0696fdfcadbb811094a,799deebf2f513dbebcad07d26fedd03920ea747cb97055dadf972acd72f5b766b75041c294ea096a3ca6bc658dbd79f762c7079a94781c89f756a514f29c9c71,2022-01-03T11:45:00.000Z,2022-01-03T12:00:00.000Z,1140,0.7,21,36,30.0,0.0,0.0,0.0,30.0
48c02c7a07ec94e0f39505389d6391ef43c3cfc5,43946e4da8905d64ceeed7cfc2b1969df72ecf991b865a99c728266c59bd5f8102e0247a0e68cc6d3183d613fd12e70e30761d071453db3ebbed1dd94b4eacd5,2022-01-03T14:00:00.000Z,2022-01-03T14:00:00.000Z,540,0.0,21,16,7.5,0.0,0.0,0.0,7.5
5e30f8210d2de9bd4a1add1ea3cfd619d29cf756,71f72bfa5361a2485e783a188a2e7479a00ed68a09842cca8d95cf98c38d6be14d6ea846de1fd8c50dc222b344606f0d2df8a0f5ac3126732a1e06eee326e1a6,2022-01-03T09:45:00.000Z,2022-01-03T09:45:00.000Z,60,1.0,21,21,5.25,0.0,0.0,0.0,5.25
76490bc534de1fc5f117f5bb29f9667864e52af1,75c241a8b2324240c8056df32672d4fd58a20c9c7c39e7aa2495464ebe46387030a429181a29e4b9868d8bba16fd7d1bb8b3fa0fc522c63298efd8fc01a9eb16,2022-01-03T00:00:00.000Z,2022-01-03T00:15:00.000Z,528,0.0,21,28,19.67,4.43,0.0,0.0,24.1
49574a05624a3904b1d0d6570df0dce89cf64a47,5a69557d0412183719e3cea201e525f7ec267e96ecb5aa28a7da8667679f4a894bee0485a141baa8feaa69ace8b06767b5c4d6c60e230a3a308b6c58c2249897,2022-01-03T10:30:00.000Z,2022-01-03T10:30:00.000Z,180,0.0,40,40,4.0,0.0,0.0,0.0,4.0
0572e2c6b0bb8ed54c4783421c5dda54572f9200,5a69557d0412183719e3cea201e525f7ec267e96ecb5aa28a7da8667679f4a894bee0485a141baa8feaa69ace8b06767b5c4d6c60e230a3a308b6c58c2249897,2022-01-03T10:30:00.000Z,2022-01-03T10:30:00.000Z,120,0.0,40,40,3.75,0.0,0.0,0.0,3.75
1705a481174fe802e70424ec096b92823bcf6d3e,a34197ac89f410cc58ddae8479f237de5369606e4d42bca4a0c55a6feb7e13d2096a9814340c75eb6c75a2a17c8ac8cb43b2a7d59e024097bc5626a9aa1df514,2022-01-03T12:00:00.000Z,2022-01-03T12:30:00.000Z,1560,6.6,40,71,21.0,0.0,0.0,0.0,21.0
4df8fd5f228dea1cf28075428622690068969ac9,76195767851c0e4807795915d7a0579a1c625c2eae552b36d989d32a60ca58318ca88fe17fcd825ceab7b45cb639e7c77d7b4a44629afa03f6f85b4e62c1d6b0,2022-01-03T20:30:00.000Z,2022-01-03T20:45:00.000Z,1140,11.1,40,8,29.5,0.0,0.0,0.0,29.5
3b1fe0b98aa677f55d74186bcfc3f3e14a19f215,eb0f2345fdcb97ed52105cd4044ae6e3302eb4253ff9d804a0315deee7dc96462c233ee45be74d33d1560159854cef22fb70868070a162172d52876392cc948c,2022-01-03T15:00:00.000Z,2022-01-03T16:00:00.000Z,3650,6.02,51,,32.5,0.0,0.0,0.0,32.5
29ed3ebeee064968eb2165cc32a9eecd4e4c25e4,222a0a55fe5180e292a8e128804e081fa50b05a0329775f9344b50ee230f23d12635ee6a2429af764d01221057af04260089849cfb0192fa29bfda38362ffad6,2022-01-03T06:30:00.000Z,2022-01-03T07:15:00.000Z,2666,25.69,51,19,72.14,0.0,0.0,0.0,72.14
7c3356beaadf2aeeba2c4951c31d79ad509633f6,ca2e49fc5f32316d5c59cabe4993d8f7b27ee126bc505836ae638a3a60ddf28a06fd497610cc6647831d8104f0574bcd8cea05fa5a8bd124061bfee79df6c1f2,2022-01-03T20:00:00.000Z,2022-01-03T20:15:00.000Z,900,9.7,51,38,25.25,0.0,0.0,0.0,25.25
bfa04719c1448010e536289928360720d992ca97,d775e39a1daa4f149cdc4ca4cf7aa460546f151ca2ff311abf6f4c9c333124cfc2d019b6b5a5a3b741d54f76a4ac0794f868820b0f049f66091c1a5fed1d47dd,2022-01-03T05:30:00.000Z,2022-01-03T06:00:00.000Z,1787,11.04,51,39,31.0,0.0,0.0,0.0,31.0
b5e90849d0efbe7c01fbf8180a5f25217fedadcc,da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2022-01-03T17:45:00.000Z,2022-01-03T18:30:00.000Z,2572,9.3,67,28,30.75,7.81,0.0,0.0,38.56
b772f4b2c8d844ca50d2890529c50453717515bb,b43f5c22a5bd9406749cbc99e5aad0313370b5ef6eae2c4b46e0d6a57436a36dff377af58d38a28d54558b671cbb56e9a5ad5813cd41de4bc19749117ce25494,2022-01-03T07:15:00.000Z,2022-01-03T07:45:00.000Z,2183,9.61,67,44,28.0,0.0,0.0,0.0,28.0
c96230566610cd27891b806c17bdebbc50b4c397,eb0f2345fdcb97ed52105cd4044ae6e3302eb4253ff9d804a0315deee7dc96462c233ee45be74d33d1560159854cef22fb70868070a162172d52876392cc948c,2022-01-03T13:45:00.000Z,2022-01-03T14:30:00.000Z,2137,10.68,67,48,28.39,0.0,0.0,0.0,28.39
45d5c93b036564b406c30411d9978a72d56a529e,a34197ac89f410cc58ddae8479f237de5369606e4d42bca4a0c55a6feb7e13d2096a9814340c75eb6c75a2a17c8ac8cb43b2a7d59e024097bc5626a9aa1df514,2022-01-03T13:45:00.000Z,2022-01-03T14:15:00.000Z,2100,8.0,67,46,25.5,0.0,0.0,0.0,25.5
941d72b9b489779bad7fac1f127ece6d0bf6117e,9bd5a7edc6dbe0bbdf33ea4681ee181f49cf98c3745b1c84a6d53da4cc9048077c47ba32ac139c4d2c2109024b8b7a8042f067c60c328e87c72c179794dd6722,2022-01-03T08:15:00.000Z,2022-01-03T08:30:00.000Z,960,12.4,75,35,31.5,0.0,0.0,0.0,31.5
b1218939ba8bce47003bf5312b43e3366c08d10e,80b33c6123e5192e254b219f429bd376d02aad87b9bc2ef89095cd79a668e089e0e203e904e71875f7936c9c1c227213e737b5a666f690a815f88735e42b9691,2022-01-03T11:15:00.000Z,2022-01-03T11:45:00.000Z,2352,5.48,75,49,23.0,0.0,0.0,0.0,23.0
6bfbed8444a9d54af1456669969a6c9ad914a00c,60d596d3448473e61c35fc30a37bf8fda28d4ae7fa3bea9f715172f508af42884d4316cbcc730ecc4725b4b85cf1dcec20823dd29622c1a2fc416c2b9d14c0f9,2022-01-03T08:30:00.000Z,2022-01-03T08:30:00.000Z,19,0.18,75,75,3.5,0.0,0.0,0.0,3.5
7033f82bdfadee0e2bacf5b668154f0bca4a53da,e8ebe1fb12cc70947d4031ad2982bd07dee6c4a3b7d381a92b70556f0ced7d2eef3b5b88a5f8e6322f596607e57e23f9241a760dae0ad96d6c6282892ade803e,2022-01-03T21:30:00.000Z,2022-01-03T22:00:00.000Z,1739,9.52,75,40,30.25,0.0,0.0,0.0,30.25
0e9702841952e391adff1a2aafde4a3fa056e61b,25f401ef5193d27d5a1baced30b0597335466ae6f000b1bff87d0e6afe3ec2a58c91471f0325d2ab1a35c7debdc42ce4b96634b19b366495f4580dec7f825326,2022-01-04T14:15:00.000Z,2022-01-04T14:30:00.000Z,1013,11.32,35,3,29.25,0.0,0.0,0.0,29.25
ea95b7bd9b7fcdd1c059d0d6a34c4edeb4211b2a,e8ebe1fb12cc70947d4031ad2982bd07dee6c4a3b7d381a92b70556f0ced7d2eef3b5b88a5f8e6322f596607e57e23f9241a760dae0ad96d6c6282892ade803e,2022-01-04T04:30:00.000Z,2022-01-04T04:45:00.000Z,949,10.67,35,25,28.25,0.0,0.0,0.0,28.25
520f2afb2aa9233b9e33d693a5eea36e6512b733,f5b5de5c0c42601f6878d82eeb1984d06c977aab60cb0d5b8d43bda03e10446f74011ce03de186ce73ffce10190ee946e0038ab34f1e134adddf264dfa810bbd,2022-01-04T09:00:00.000Z,2022-01-04T09:15:00.000Z,1080,0.3,35,8,16.5,0.0,0.0,0.0,16.5
d12d745d06c2a31878630787876b60895c883c46,7a94870d6dd64df1780e28ebf8ca00311621929b717fa4081d4c476fe4dee4469db07c62388fc97517590883cda61fdc2497ab25f4b699a4d4fb03f53407c334,2022-01-04T18:15:00.000Z,2022-01-04T18:45:00.000Z,1440,0.5,35,6,25.0,0.0,0.0,0.0,25.0
9e49e4c317a747f15d43e5b26d967256a2b66519,c52f389ae4d868380527db070d00352de61e235d5e3f87b17f1e38c8e61d4cc6c28a7f1dc00f08c7f0cc5ed527b2507aafdd680ecd196346b815a03f7651bb69,2022-01-04T16:00:00.000Z,2022-01-04T16:30:00.000Z,2149,10.4,41,8,32.0,0.07,0.0,0.0,32.07
98770a03384b2592955f929cbe6c278a420992eb,a702917bb428f1fa03c3e588e0a461ea1bd90122d1da8cf1d2b5efe553dc5473198e5dfab56df40b7b24ab1704c6b6c2ba62384ba871b49ff9b34bcf68a9ee92,2022-01-04T12:00:00.000Z,2022-01-04T12:15:00.000Z,780,0.0,41,46,13.5,0.0,0.0,0.0,13.5
478bdcaf2571b026d79b9dd2ddd431e885bfe55d,379e0fd9da136cabc9eec3aca37047bbdee373ca2ef7a03b99641047e0c8b0f22225bbf6296a205f4c9cd1286da1b8125302f76bb095d3d2a4f602aa549b236b,2022-01-04T14:45:00.000Z,2022-01-04T15:00:00.000Z,960,4.7,41,48,15.25,0.0,0.0,0.0,15.25
491eadf9c9632df02ff46f107b0db0b4addca2ee,80b33c6123e5192e254b219f429bd376d02aad87b9bc2ef89095cd79a668e089e0e203e904e71875f7936c9c1c227213e737b5a666f690a815f88735e42b9691,2022-01-04T16:15:00.000Z,2022-01-04T16:45:00.000Z,1438,9.55,41,28,26.75,0.0,0.0,0.0,26.75
db5ebada5faee102528f76906fa9f8d40484de85,a28380255b7e184da541d8a3ee5889651df63f35cab85981cc0c3a4ea746bf06214c3b2ec866d654ab8f3d779812be5eb545ddb38f6a587ad8e4f09f64c1f958,2022-01-04T11:00:00.000Z,2022-01-04T11:15:00.000Z,1020,0.0,57,66,18.0,0.0,0.0,0.0,18.0
a05adf6bb23ef0c6e0d7892e3c78e31cb95fe47a,60eb802967e1beda643d7cbfc577b6dcf0fff86a5ab66cd0218a529bd8dbebea731887c4574a6291b9c7179cf87cc1ac60f1d133ae5458e41662812d2d9e94cf,2022-01-04T12:45:00.000Z,2022-01-04T13:00:00.000Z,1020,8.0,57,37,22.25,0.0,0.0,0.0,22.25
d6c9330574e48ccd50b3aa3a117323efdfffdb16,913c95ba782fa447b7c55fbfc38d040907d13e7ddf7282a75fe448d2a25082dcdab927cd930805ea14e62bc534d5288669b15f73751bd43a746cc9e3bbddb2f4,2022-01-04T19:45:00.000Z,2022-01-04T20:15:00.000Z,1206,8.19,57,35,23.75,0.07,0.0,0.0,23.82
647b40ba5a897fa1609cb748c95ca3f8d30d1fcc,7cf0f8fb498ea690cb01cd0b0a67b48b518441a492b024fc8d87c2890b7e2c1c13e2fd4c5fe5952a2a90d47aca7f48013d6a0678308a5e537efa0dc326c3d40b,2022-01-04T10:15:00.000Z,2022-01-04T10:15:00.000Z,320,0.06,57,,3.25,0.0,0.0,0.0,3.25
7b6bbd02f5f87c0bc3f3cd7e22d3e3985b8bb8dd,1b7aef0344f45914e7942efad05553934fe222c880a1cb19de79fbf7c4c42213cb82f74d26f02a4ef8f42bdba220392fef9e31be732048be89111a59fedafbf4,2022-01-04T13:15:00.000Z,2022-01-04T13:15:00.000Z,36,0.0,59,59,3.25,0.0,0.0,0.5,3.75
14195d5f04efbc692275cba2693d0b0e5554bc78,14685d7c19b1bcf05466194de4a62ee39d4144f97867505373401607acec327e9b715f57d5ae38f00020eb0a6325c0923967d4cdfbefb2ed0930d80a9fcdae42,2022-01-04T05:45:00.000Z,2022-01-04T06:00:00.000Z,780,8.0,59,68,29.75,0.0,0.0,0.0,29.75
1c86f9f2ad8c0fcfbbedb39e8813d039b69ea301,1b7aef0344f45914e7942efad05553934fe222c880a1cb19de79fbf7c4c42213cb82f74d26f02a4ef8f42bdba220392fef9e31be732048be89111a59fedafbf4,2022-01-04T13:15:00.000Z,2022-01-04T13:15:00.000Z,24,0.0,59,59,3.25,0.0,0.0,0.5,3.75
34b12303c300973a1c9e1acbb7bf282093c7e774,9fc52a3e6113c21f5303d076e96f183f3453f065a24f9bdb001a38012afb7df2b5098d030ac69a2077690d33ed9170fcba6a33de32b88ec6df1dd047888a0c47,2022-01-04T14:15:00.000Z,2022-01-04T14:15:00.000Z,0,0.0,59,59,3.25,0.0,0.0,0.0,3.25
1e21b799dc78dc6fd3903e8661aaaeb2b7b58ceb,ec56c095d0e5b779d527c06e9551ccb27b04c70e1b8d8efb43307687869ce0412747b884e1012be095f35d5a0a8775c852b7bb4a237eb5d76992fea145bb7ff6,2022-01-04T20:15:00.000Z,2022-01-04T20:30:00.000Z,840,5.0,65,,15.5,4.0,0.0,8.0,27.5
7ea8a5dd10bb65ad1347bb1430ae3c02c15052b3,1f2e1481c3358ba234b875b1b0ba26bb61e2f02fa4c463f859c9c9ed1af67cc338c12441cd5b9642e978ff0a8c7a1ef7b7d0289bd90c45ff4000a53f2f9e435a,2022-01-04T12:45:00.000Z,2022-01-04T12:45:00.000Z,1,0.02,65,65,3.25,0.0,0.0,0.0,3.25
f3928f0dfa027d178183d948743be29fea65cfca,c9867d006415cbc16529555f98cdeb44cb53aeaf1d9ae7aa8edbb476b6daa416b1f5bdb56a6ea0e5c4cc2729ff8643cffc2b54ce936e90a50a138ea42fbc8a6e,2022-01-04T16:15:00.000Z,2022-01-04T16:15:00.000Z,0,0.0,65,,3.25,0.0,0.0,0.0,3.25
24dadc2d1f17fc785d43671ce83619a80e334161,c9867d006415cbc16529555f98cdeb44cb53aeaf1d9ae7aa8edbb476b6daa416b1f5bdb56a6ea0e5c4cc2729ff8643cffc2b54ce936e90a50a138ea42fbc8a6e,2022-01-04T16:15:00.000Z,2022-01-04T17:00:00.000Z,2400,7.6,65,43,26.25,0.0,0.0,0.0,26.25
852b3afeec611dfaeb9f7eb94a6ace71cd80b8b4,734d61bf7e7b985895d5a22f736f637dcc9a5575617e2a996cab2e51caeb8660a2b04cb984d3de484c95209b4c488207f8d4ac46ba5501384cf3f81a09ca06dd,2022-01-04T19:30:00.000Z,2022-01-04T20:00:00.000Z,1985,27.51,76,,66.25,22.55,0.0,46.0,135.3
8153a02672fe6ac8dcd0c249bbe927497031be9c,428eb8f45e1275c747bb0901174032d1a6ef18377ddb379f5f95cb0165c7fef5f5a5fb7232d61d7ea8590e1a66424303312fa26702331eeea8b743eb393781f7,2022-01-04T21:45:00.000Z,2022-01-04T22:00:00.000Z,720,5.3,76,10,16.5,4.0,0.0,4.0,24.5
3b891722046bcc8d6dbd435903469a21e5013dc7,30b72bb886e483d8dfd1adc7eff86789a677e3732ccd5c5190a60691a5cf759eff84551482e3ba9b0f31adeb5d7fe5f5e77955c80a755e3c33e7692a0c9fa014,2022-01-04T20:15:00.000Z,2022-01-04T20:30:00.000Z,1595,12.03,76,,31.5,0.0,0.0,7.0,38.5
08362a71b5f8207b35070f16ccb1549aefc2f3cd,07800b5117d6e914644f00471b596f2a38426759f6f64ceb925d0b28a7205750813ad2601a17ace8ae2077f3bc1211c3602be88e9326a6a69ed366724efeb14b,2022-01-04T14:45:00.000Z,2022-01-04T15:15:00.000Z,2063,24.93,76,68,76.77,0.0,0.0,0.0,76.77
6f9e391b4c8fb8fd08e64b8d76dad4c861ca6514,69b52d3b9bcd98fe8e5da802cbd4658c1e89f58db0d05c1d8a850fc34d53729286d42b2273e3ce0054e227d787b695b5cf40b552f7e09586a1b4b95927c59395,2022-01-05T10:45:00.000Z,2022-01-05T11:15:00.000Z,1665,10.1,22,10,30.0,0.0,0.0,0.0,30.0
e5623a0cf4777b0b395a9593ad5d3560360ffcb9,f4275d08eb48c554a46a407ad6cd014d5f1442eb1fb68d78c698d438733b8f1e1ce11faa9bd5a6c1a01308d0bb402dbab61ff52967f276a44437092115e3c834,2022-01-05T15:15:00.000Z,2022-01-05T15:15:00.000Z,5,0.0,22,22,3.25,0.0,0.0,0.0,3.25
56bf68ad90f533809289dbfb74c172804ff536af,950af3418bda33a809615e29c0592a6ab8ed5f479173437b80b129e16694d099c13ac649b93c38a08e703f3bc8c11a16bf7c37ccca96824dd06c56709d6afeac,2022-01-05T11:45:00.000Z,2022-01-05T12:00:00.000Z,1160,13.82,22,68,34.75,0.0,0.0,0.0,34.75
5f574a825a8c7a52530618f04b6d67ed97f9b81c,ea4daf4e61f0f63ebcab3cf3a5e6400c14f65b95b191b26a179aff51bdbf6bc692ec775a6ce1509e71434c6add26df7052ba53676268dd9ae34c58580120f430,2022-01-05T20:45:00.000Z,2022-01-05T20:45:00.000Z,600,0.2,22,8,12.25,0.0,0.0,1.0,13.25
88c45327d1183728e8f5b30e51aa80f7e669b470,4e2f65a7aa0041c47a12b57b49aa592b2145daacdfe37adcf2a2df2fe85c58c7fa7aaa686b0ee9e2ca60bd47825680cd83740f30a10377a961fa896101056c86,2022-01-05T18:00:00.000Z,2022-01-05T18:15:00.000Z,1140,0.2,32,7,13.75,2.85,0.0,0.0,16.6
01d1641c3059c6bb37d63525857992a3d06ad8be,0d155321bfc93b437e0630bd155d06827999f3a0021d5b56ac5e4b71fe10ffc1bfaeaaee5a9c78319d9ac8919a22b62a590236283f6240d2697ce2ecda1740b0,2022-01-05T16:45:00.000Z,2022-01-05T17:15:00.000Z,1595,18.2,32,76,44.75,9.05,0.0,0.0,54.3
016524162d7f9c66828861e81fa952f0115e7aaa,cf2a68db5901a09fcd9e5dc71f266d1416653e8200673a302072003e7a15c95ed7f9178a63a46d8914e3f13f150683686c368567941bf761fc822b20c971aabb,2022-01-05T09:30:00.000Z,2022-01-05T09:45:00.000Z,272,0.76,32,8,5.5,0.0,0.0,0.0,5.5
b53d825d8fd1c8f540537412304f1a1e27f3af08,8a999732f0972dda5aa358ad377427f0cb844b5ec246a98fd19c6b0fe688f400a7da82d98ddd57c0f6cc3b6e83f902633268b661dee9aec1ffecb5ef5cd8cf04,2022-01-05T08:45:00.000Z,2022-01-05T09:00:00.000Z,867,8.64,32,43,23.25,0.0,0.0,0.0,23.25
513216b23df9ebf7ac3eb5b465c8e87df6773645,90a7cf3946c408e70e8d64b08f2bc6819ae5de6159ecef3460c5287031148a66c4c0d4b6b6c53f13919fcb785db502dcd99c94fb60daa9ac6b338f01ed8c3a2b,2022-01-05T04:00:00.000Z,2022-01-05T04:45:00.000Z,2276,34.92,54,76,91.98,0.0,0.0,0.0,91.98
3e3f6438859c95215d2a7efc932349a35676becf,8c996b78641f57de21b068fa17d4224cd9f1da237ccd7862a4c2121b6794f00f733450c58ad1b950a45a14347d4694f070e16ca8effcac45a5b06a18ba46a430,2022-01-05T13:30:00.000Z,2022-01-05T13:45:00.000Z,1440,0.6,54,,26.75,0.0,0.0,0.0,26.75
