Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
dfaac3bce3b8ce66e7694d735d243baec40dcf67,f73d5459dcae455d9d7eb464fb7689b48cf9518d3cf1b72d4dd0d737560cef5c2111703c950a5994ec272bee0629682af91c2cffe3417e8e855880a8ad5b3825,2022-01-03T21:00:00.000Z,2022-01-03T21:15:00.000Z,812,12.12,50,35,30.75,0.0,0.0,0.0,30.75
b245dff2a8bd388b82d4bef9caae268516a64a35,d9afb0326b232a9bd01f05dec901503e8e8cb0ceafbf68e45e733679613d6bb3bd63b8108f2ae9e1facea9dffa1f823d54bb034171942c7c88a4ed5e16714a8d,2022-01-03T18:00:00.000Z,2022-01-03T18:15:00.000Z,1151,10.1,50,40,27.0,5.5,0.0,0.0,32.5
8a41ba71088ac7d72a3b49b06fae4a3c2561635c,14685d7c19b1bcf05466194de4a62ee39d4144f97867505373401607acec327e9b715f57d5ae38f00020eb0a6325c0923967d4cdfbefb2ed0930d80a9fcdae42,2022-01-03T11:15:00.000Z,2022-01-03T11:30:00.000Z,780,10.6,50,37,32.5,0.0,0.0,0.0,32.5
e5dbe68934d497bc09cc03a7b10a414585930311,9cd1266b95309c8284b2603dd68f0c3d2f708c3d1f48798a79e44fabf952dc64b91a0301529a4d879df1a7cd66c5fb55fe8f61a510c6f8d3df53a5c8ea875fb9,2022-01-03T22:15:00.000Z,2022-01-03T22:45:00.000Z,2497,33.55,50,,82.77,0.0,0.0,0.0,82.77
8387fd94c43739f1852c4407731872fe8c4d8093,1d5096d50f3afdf8beb85d7354c5f4ce292444336105c03c2584079ddb788514c479114105798bf7a6b0c7ba05e92549f22a19380259571c5062050b4dc2ed83,2022-01-04T17:00:00.000Z,2022-01-04T17:45:00.000Z,3300,0.0,19,28,30.75,0.0,0.0,0.0,30.75
d0436de1b47f622961435c7a6bb77489e4faf07a,1d5096d50f3afdf8beb85d7354c5f4ce292444336105c03c2584079ddb788514c479114105798bf7a6b0c7ba05e92549f22a19380259571c5062050b4dc2ed83,2022-01-04T15:00:00.000Z,2022-01-04T15:45:00.000Z,2700,0.0,19,11,29.25,0.0,0.0,0.0,29.25
2a6117a289adf122048abdba06e0f0ffa7ea50bf,1d5096d50f3afdf8beb85d7354c5f4ce292444336105c03c2584079ddb788514c479114105798bf7a6b0c7ba05e92549f22a19380259571c5062050b4dc2ed83,2022-01-04T11:30:00.000Z,2022-01-04T12:15:00.000Z,3120,0.0,19,23,27.0,0.0,0.0,0.0,27.0
f7c12511e7b23c68de5d359b89e88818c407c6af,1d5096d50f3afdf8beb85d7354c5f4ce292444336105c03c2584079ddb788514c479114105798bf7a6b0c7ba05e92549f22a19380259571c5062050b4dc2ed83,2022-01-04T07:00:00.000Z,2022-01-04T07:45:00.000Z,2460,0.0,19,28,33.0,0.0,0.0,0.0,33.0
6696126c015c98ee3e64fd0e8caf505c18b3796d,c81a672f30763423ddc7abac2b2e20a2f1ea045088ef77c48fd28823020204b955ebb5fa6cbc3b927c6ee044aaae2f09f174e1dac4195c8a378c14a2cc952093,2022-01-04T04:45:00.000Z,2022-01-04T05:15:00.000Z,1879,21.68,44,11,76.77,0.0,0.0,0.0,76.77
e0f56d0d95d811616f49be6f473a7f8644651a40,8efe74ab61de459003dcedd85c637ce11bba19bac633cde9559a4895c98d7185ce0f7742dbd8b1938151fc3cdb89a3b4234bf80bf6368654831c79cf9685b3a9,2022-01-04T13:45:00.000Z,2022-01-04T14:15:00.000Z,1815,4.52,44,41,19.0,0.0,0.0,0.0,19.0
d0706e94c72592eaf7ee2015e00bb0cc04efaaf0,0de60e56188c91367fb11ff31b43ea9e0e4c45811b11bc171c6cda89051bcfec5bb4be29cb0fcd96d6640c25ff96aaaed322ad5997efafe166e2c848e48c5fe3,2022-01-04T15:30:00.000Z,2022-01-04T15:45:00.000Z,1661,10.98,44,32,31.75,0.0,0.0,0.0,31.75
65e379eba75edbb01d4549bfd42cc49797c26db8,5648d53206ccad62bbe17e3d36016271b55c5b23916cc0f073ac77fec98aee6960d68adfaf0bb0c47c138a6f16cb14a6ff530083f8513b608b2de1aa127e03c9,2022-01-04T17:30:00.000Z,2022-01-04T18:00:00.000Z,1495,13.28,44,27,34.75,0.0,0.0,0.0,34.75
e8e107b3dbbf78780e12ac49cbf6c86807972253,c0d525ee45b1b77f1fcc69c7c56ff91661795d15482cc46a75ca8164ea25736a32169b1ba73fb5eee3ee98e629942c90ed23a5998f29bfe050afd3a08608a9a9,2022-01-04T10:30:00.000Z,2022-01-04T10:45:00.000Z,1500,1.0,54,,41.75,0.0,0.0,0.0,41.75
4bf8c363e3309c2d01ed160ef16a0f6e4c1e32fa,f20c9c5845dab1e51799b959d378c102763d4b31d738da7ea1f7fee763a4c830854cf6025fbe42e7c37dddab03ef2cf43bc775bdd6c5a4114d307dbf415728a5,2022-01-04T23:45:00.000Z,2022-01-05T00:00:00.000Z,1247,13.47,54,68,35.75,0.0,0.0,0.0,35.75
1166b9a8bb6482fa278002c3f0b5b135263d9761,c15786f64d622aa67ed45f2439fbb764ea6a9ced2d0ac9770d14c53e4bbc24af73d4069beb5918307afd028e6cf8f33ec943fbbd2e6f06f60c87ee422587f0d5,2022-01-04T05:15:00.000Z,2022-01-04T05:15:00.000Z,600,7.6,54,44,20.25,0.0,0.0,0.0,20.25
ff8ed33f0af815e3cb2d10c503ba5ecce74a5176,961d0f7585bf4b5b5e6a35acea78a36dee71cab2323ab1940661ec25678840ae6da244ce03f0511a31adf270a4434717377dade41bab73ba8594f12368f24f4f,2022-01-04T06:00:00.000Z,2022-01-04T06:15:00.000Z,1463,18.99,54,28,48.64,0.0,0.0,0.0,48.64
9101e35ca6117e4c8c04e9772a76f7c1a0c9ab65,5d957f1479cfb6a300e287a043cd6f4f4cc0d304b8de0911e712ee49d0c822442d00dcb9c042c1c8f88b623b60263a29daeab0ac805b037da24ccf35a64f1cf5,2022-01-04T01:30:00.000Z,2022-01-04T01:45:00.000Z,1440,16.4,56,43,40.75,0.0,0.0,5.0,45.75
5573188f733540860a2d6bb3dced39f22e9c645e,c27adec20c539acf907dc3afd02039ecfc63a3a229bb33fe98c925ff7a6159cc477cc6cfe1373a4dbcd39b37d6922fbe97a32f9a76eb99faf13a55eb4f3422a2,2022-01-04T11:00:00.000Z,2022-01-04T11:45:00.000Z,2100,0.8,56,18,35.25,0.0,0.0,5.0,40.25
864ac11e54b85fc2c239698ec39d31555db9398a,36add30222345794b60adf964631e6a1994b1a77c74105252a2841c07f883b2260c14571bd2d588607f0025d3c9377195275a0baaa415a51181b4b975e7480c6,2022-01-04T17:45:00.000Z,2022-01-04T18:15:00.000Z,1887,15.33,56,,40.25,0.0,0.0,1.5,41.75
5974f65e52fc89c8be698421d9ebdcb6ea02d486,d5c07ff3802aceed5373a10ec72eef292113d324257906f4d51eb193f83e56f6d53faf6285a88a7e224b1807fc1e65bbc3795fe0dc2037c18694579d0c88d119,2022-01-04T21:00:00.000Z,2022-01-04T21:15:00.000Z,1380,12.9,56,24,33.75,7.65,0.0,4.0,45.4
743170f594d161233a8d1ca40f06915a97994242,175a4c9a16e22bfd2fee721e6cdfdc85dfde21cccb1fdcf514631f3719704bad1c82db8ff3320b8e305e11116bc8932a220910da15c991926772cca793bafd5c,2022-01-05T19:15:00.000Z,2022-01-05T20:00:00.000Z,2484,29.28,,,70.25,10.0,0.0,46.5,127.25
3596352d082a0578f4645a0ecc05e7cfa3484195,ee0403d56ad861c2f3d4b1244497b07a47b61d3f9078de0f5c5f5c01ddcf997bd1f4d4d1e66f6a8c47f87048bf37321ab50e6d6b6e76423a09087487218e436b,2022-01-05T20:45:00.000Z,2022-01-05T21:00:00.000Z,903,8.15,,,66.84,4.58,0.0,0.0,71.42
6bb6c8801ea353430e27bcdf3ac38017a44082b2,322630536b6fae63312b46cb1ddab0df9493b49a3eb5decc1f6877df612635317b87068aa89d1107157b16c8f97eb2fd3a4bff1034b717fa0fbddac94c9661c9,2022-01-05T17:15:00.000Z,2022-01-05T17:45:00.000Z,2405,23.43,,61,57.25,10.0,0.0,4.0,71.75
04256055094e300b44a61cbbf5291a6a08cbdaff,ed0aa578d1d6f993916813f8bed5d2fe1ac4d098be3ba52e0adfa126e28625a4bab89b195e48237a216fd5903768665f5203add75fe2c9b74eb0d5ed64de0bdf,2022-01-05T01:00:00.000Z,2022-01-05T01:15:00.000Z,843,7.28,,9,20.25,0.0,0.0,8.5,28.75
e3e0497bff74727734d4451dbafeeb872a980cd0,3c8a3a5b0785d40229dd7adc5fd0d9620defca885601bf7909fe82bb3878e287a9668c49844612ad22b25b32ec168af202d109189d8e422bf93924f1cdbdc6dd,2022-01-05T17:15:00.000Z,2022-01-05T17:45:00.000Z,1440,9.9,3,32,27.75,0.0,0.0,0.0,27.75
7245c8c84121d97cefb290c6bbcb7b264a5c5fb4,73c53bd1d015d25541aa53570b7f1dd2227cf25b2bed0c08ea9c6099486dd35610416f2bf9937bafe3519b2fbbedd051c719c7b50af95eab8079e03ae86992af,2022-01-05T00:00:00.000Z,2022-01-05T00:30:00.000Z,1560,1.1,3,56,43.75,0.0,0.0,0.0,43.75
f8bb6a0f245c2847927837146a21433d072cb7e0,3563fdd4b400220b29c6bc5f88f63ab21f2a95f2eac9c6d6788ed15fb86e4b3d1029f76e3d48d4aee397c655aa963014a6da6792db6a89ab1dd9e5ae08c4644c,2022-01-05T05:15:00.000Z,2022-01-05T05:15:00.000Z,215,1.1,3,6,5.75,0.0,0.0,0.0,5.75
c87fbea9c8b1d9c19b815b76f0d2a8be1a0d8d57,6c24d87e3ee1a2a791f74f9d30dcc83f0d62401565d4bd1652905a350936dc3ddc3444a1992b03006ae154de2709e15354f5cab32bbc73c0d804f9f4fc9120fb,2022-01-05T13:45:00.000Z,2022-01-05T13:45:00.000Z,218,0.72,3,3,5.25,0.0,0.0,0.0,5.25
d1d9cc75e42f3213b2bf4cde32329ca0464692f2,c53dba6f2d4174b792e113023de74f54e5af52ba87cf1a0610f9ce669032e3ed9eea4c9b7a1c6185cbdfc3e98163e38a151c4807a4a1db9bd977043f3bb836f4,2022-01-05T13:45:00.000Z,2022-01-05T14:15:00.000Z,2330,26.53,25,,70.02,0.0,0.0,0.0,70.02
37ee8b20eedf7891e12b464d72e9a1dd7a4d9a8b,f0d3346678be38422d39a57255c327ec348ad690f71c25727230237b2553f625fe0ff52f71e172c8839439e7253ccd92353442d7daae6a3715acfb5b4754ce8f,2022-01-05T12:30:00.000Z,2022-01-05T13:00:00.000Z,1110,10.1,25,7,27.0,0.0,0.0,0.0,27.0
19633d368b1e981986a5a1c3c0ea3e05e3ba483f,3d2358f963be48a41dcdfb9b71c2dd9a4a5141801b1ee2a8052dd234d3a19afc3db8be71bfe70f66c16bcf0da30c8caf0cea05bdc68e8d5ebbcd160183cb2bde,2022-01-05T16:15:00.000Z,2022-01-05T16:30:00.000Z,1275,8.27,25,,23.25,0.0,0.0,0.0,23.25
14e69d4303e034d01b59f07a7498004da9d4c51f,b837a3f9280dd9a341bc0b27bf3accd872f598a20d9714cc74bac83f85b7be099ce678d6c0979d2b3fb683e7a94f0e6f6b1a236ffb36b4868c29350441adf64e,2022-01-05T14:45:00.000Z,2022-01-05T14:45:00.000Z,0,0.0,25,,3.25,0.0,0.0,0.0,3.25
53044c6467d092d15bac635b9b0fdba1c7c0f6a4,89ee7f39a29ed33f083ce17d20e0d9f7a07528a5188084e8b2667e61396aa95082a3dc5e7ac48c326a7ddd674f76e5c5b2a47931e35585a62737e64edb44f993,2022-01-05T13:00:00.000Z,2022-01-05T13:15:00.000Z,960,10.8,64,33,28.0,0.0,0.0,0.0,28.0
a78013c13ca1be43fe34d22759319eacbcdeabc4,ba3fcdf00d66505eb420f33784433822f96703ea601faa90d93cad0c8185d471348d73afcc5cad41133a4a385317a04bddd5d59d328a027bda18e4e20c1a8e10,2022-01-05T13:30:00.000Z,2022-01-05T14:00:00.000Z,2100,0.0,64,41,28.75,0.0,0.0,0.0,28.75
c2591091453db1b0c52fbb747e48252f2e1ab93d,f4275d08eb48c554a46a407ad6cd014d5f1442eb1fb68d78c698d438733b8f1e1ce11faa9bd5a6c1a01308d0bb402dbab61ff52967f276a44437092115e3c834,2022-01-05T12:00:00.000Z,2022-01-05T12:15:00.000Z,1349,10.55,64,35,29.5,0.0,0.0,0.0,29.5
a1f5f4001e073e80b9352c1d6ced0e72d24ab2a1,c7475fec1fa338d525948b60cc20c8a47905a257c68ef82a4c83aee2604374cf0ced7e33c2322b16c5164c2acf252d76e67812a3d9a0e320c258668b1e8598f8,2022-01-05T19:00:00.000Z,2022-01-05T19:30:00.000Z,1740,14.6,64,7,38.5,0.0,0.0,4.0,42.5
3dbb0e62bf03554cf20bc5920d4904a0bb04bbba,8b1a88e5a09cfd55ca72d267f00f56fa50a42aa322bdfe4c7d1987472194b28fc5e15d53fe0706df3088ee2b3d7d5bb71396c1cde9a99a832a543675ed76dc95,2022-01-05T00:00:00.000Z,2022-01-05T00:30:00.000Z,1724,16.99,76,,41.75,9.45,0.0,5.0,56.7
d4b1f2bd46f29ea72c05bfb411d3f06acc24a18f,a91e4a6ad978a93f577ec15fb988dda85bb8a870978685c4ace6bf7c9f8fbdf993436ae80997a90b356730824e30b0af62d729f2f84b85d4830b84fcf68b4cd4,2022-01-05T23:30:00.000Z,2022-01-06T00:00:00.000Z,1680,18.4,76,,45.0,20.0,0.0,29.5,94.5
7b93603289ff618b2842019163c1e61d625c352c,b00d068cb3939b6cd5e364fe9d96bcef8252fcecb7ce425909d2f822fadb4047b1407d233afbe64fe16c637987d3e94edf91fe840a0d99a1f756b13ab0e352f3,2022-01-05T20:00:00.000Z,2022-01-05T20:30:00.000Z,2004,23.61,76,,58.0,0.0,0.0,36.0,94.0
aaabdf637772f4e4d946acd566b62adb4326c75c,bb4e75d3065311c33024a434640731c43fd2cf9e4482eb9e17cbf9f0ff0ed005455ffe22797df66b7467489a738e7be52c5983e16615b31c7c1d6af3ee0eb965,2022-01-05T00:00:00.000Z,2022-01-05T00:30:00.000Z,1380,1.0,76,28,42.0,11.6,0.0,4.0,57.6
4c49ddcd6a540eecde0e9d0bd52c2df103595c35,9cd1266b95309c8284b2603dd68f0c3d2f708c3d1f48798a79e44fabf952dc64b91a0301529a4d879df1a7cd66c5fb55fe8f61a510c6f8d3df53a5c8ea875fb9,2022-01-06T18:00:00.000Z,2022-01-06T18:30:00.000Z,1461,11.82,3,35,31.0,0.0,0.0,0.0,31.0
1f08a087cc3e4531037a085e45feb4887b28a7e5,0881b7b36b4aad06e5ee59472465b15a6620637f694aae59e671eae69d6813cbce85e8da46949f71f5bd94b08f1db3323debbd8333302d97d22584ef366b2e10,2022-01-06T17:00:00.000Z,2022-01-06T17:30:00.000Z,1320,8.3,3,33,23.75,0.0,0.0,0.0,23.75
a68a1c7f74f2b8f9eaa6125765d10d6f5c6a66b8,6551ba527f916e0b8187165d7e61705fc2641c9b3afd699f8bcf626970b1b9a9716a4602a084a254d9bcce8912eae21472ce82742c2479742528dfe7328309c7,2022-01-06T13:15:00.000Z,2022-01-06T13:30:00.000Z,717,3.14,3,5,11.5,0.0,0.0,0.0,11.5
db0889a3ce4babd570bbead1d5a32f16f86e722a,80b33c6123e5192e254b219f429bd376d02aad87b9bc2ef89095cd79a668e089e0e203e904e71875f7936c9c1c227213e737b5a666f690a815f88735e42b9691,2022-01-06T09:45:00.000Z,2022-01-06T10:15:00.000Z,1873,18.54,3,69,46.25,0.0,0.0,0.0,46.25
1cfd67e37701e76575cae434e77411cb5ba27edc,60eb802967e1beda643d7cbfc577b6dcf0fff86a5ab66cd0218a529bd8dbebea731887c4574a6291b9c7179cf87cc1ac60f1d133ae5458e41662812d2d9e94cf,2022-01-06T22:00:00.000Z,2022-01-06T22:15:00.000Z,900,10.2,10,24,26.75,0.0,0.0,0.0,26.75
765eff380584bdd9e56cff65fe5b8eea1b20c23f,56b66b9eee08438079b1729d7af91bc7a4357a6460cc7999251ae08483d84a5185e983620f0bd3bde59cf047d1c6929d69400e420e6c821fcd77fdafcef3abba,2022-01-06T17:00:00.000Z,2022-01-06T17:15:00.000Z,1444,12.27,10,,32.5,0.0,0.0,0.0,32.5
1c5a51175770ca50d3ea834a879430ed15ae2786,a5af44e477d4a113284fc380e77366cecd26cf2d5dcf668a27be74b6eb2b50ad4c73271ffb06bbd4e7d22b1369bcaf63e6b416ee94ea20d07a8328674eb9be91,2022-01-06T21:00:00.000Z,2022-01-06T21:15:00.000Z,964,12.28,10,8,31.0,0.0,0.0,1.0,32.0
faad484b92f9997b6b781f01a5df6ad67581bdcd,7b6db2bfb6f570dc013061147b1fbe93975a5d556c6666912aac0b5c1cfa3e8f50cffa16fa56e8e9b1b4c032d7cd6b494bc5174a4e85cd18fff68ff16091bff1,2022-01-06T15:30:00.000Z,2022-01-06T16:15:00.000Z,2383,13.56,10,1,37.5,8.4,0.0,4.0,50.4
f6ff73a78c7ea4e398ebe7fefae0f450213bbe05,b597697c5b962a3f36ed67d274ec82ed1b72232c537b5a47431a4ebe64c379ffaa214146d122f3a0727f6a7ee9b5f23b3ebaf5aed39e39c374a3f691028c2075,2022-01-06T05:45:00.000Z,2022-01-06T05:45:00.000Z,218,0.68,14,14,5.0,0.0,0.0,0.0,5.0
5432ea5759b28f66674611af7ae494bde927487c,da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2022-01-06T09:30:00.000Z,2022-01-06T10:15:00.000Z,2320,8.7,14,25,28.0,0.0,0.0,0.0,28.0
81ec74c6ffd5e50b8689c0448880c4ffcafdf88b,3e50c0c49e26dce4545a37cf0c09dfa8908d3f7034bd60540cf2d55545bed8a94c9e53c5dba7ad7cfb75d212134d10c4167d166a58ac1f47b42c06422558972d,2022-01-06T07:30:00.000Z,2022-01-06T08:00:00.000Z,1941,11.67,14,29,31.5,0.0,0.0,0.0,31.5
4c933231d0fddad2ffa1e05ec6f7c04d7c5cb0b6,6daab772b2fe0e6dcb68884525d6ad9d44ce74ecaeb417a02e6e2df1d21728cc81ce526da7de1a7ebdc27be9a4503e5c5860326d92438788459012201372bfad,2022-01-06T08:30:00.000Z,2022-01-06T08:30:00.000Z,541,1.91,14,4,10.28,3.52,0.0,0.0,13.8
1b0484b3c71e69011f4f501dd02027afc3b0c371,eb0f2345fdcb97ed52105cd4044ae6e3302eb4253ff9d804a0315deee7dc96462c233ee45be74d33d1560159854cef22fb70868070a162172d52876392cc948c,2022-01-06T18:00:00.000Z,2022-01-06T18:45:00.000Z,2311,1.32,19,25,17.5,0.0,0.0,0.5,18.0
8fecfa104560c510238f79cbe9783fad1713ce8e,1eaf50df810f85b1dbcb7a12f35850df23a34ff48380a6d78b2c71e4f674f56dbeb284e5183c2c76942fcb31fd89a6ef28db450c9187d9acfd963a3cfa12ba03,2022-01-06T12:30:00.000Z,2022-01-06T13:15:00.000Z,2280,0.0,19,14,30.0,0.0,0.0,0.0,30.0
1aa8a18cc86f85114abd1cdf58ae8dedf35f719f,1d5096d50f3afdf8beb85d7354c5f4ce292444336105c03c2584079ddb788514c479114105798bf7a6b0c7ba05e92549f22a19380259571c5062050b4dc2ed83,2022-01-06T07:15:00.000Z,2022-01-06T07:15:00.000Z,60,0.0,19,19,3.25,0.0,0.0,0.0,3.25
b07b6e0c2a6e0b0ab2dace3139b6d6bb4aeee127,641c9356c873f4b5fb13d4b2f70d8b4d4b7b2c9805727284f91e0b267d95ef99815b3ecd18ed25b9daedb0ad0ddf0c4173e1d5d0ee99137b184a6f8c062f0b2c,2022-01-06T14:30:00.000Z,2022-01-06T15:15:00.000Z,2460,6.9,19,14,25.25,5.0,0.0,0.0,30.25
af81e6052ed4bc8311cc9530abce6746c5ced6a8,3ff6ae822a41ebadfdbdecf4bfe5cd766bc1c22f885fff623bcd003b04ebd6a04b28f5595c14421fffaefe7626ead4418280d42471c03599cc7e0d2718e7e74a,2022-01-07T03:30:00.000Z,2022-01-07T03:30:00.000Z,156,0.63,10,10,4.75,0.0,0.0,0.0,4.75
